...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,recombinant_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,recombinant_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1310,1.32673577209114,0.2997240165943965,NJ,2023-05-07,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0
1311,2.04035496993645,0.3431609053857405,NJ,2023-05-08,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0
1312,2.9747763976862,0.4392276092000025,NJ,2023-05-09,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1
1313,3.03043037932475,0.345193084918844,NJ,2023-05-10,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1
1314,1.67804360278999,0.3004516625607,NJ,2023-05-11,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
1315,1.25295666663804,0.3488519146285545,NJ,2023-05-12,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1316,0.836845490273416,0.254543428579807,NJ,2023-05-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1317,0.495994309801686,0.3558887590935695,NJ,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1318,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1319,0.346137254946744,0.2913787091179475,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1320,4.26918146541768,0.3651164648498765,NJ,2023-05-17,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
1321,2.11749406009034,0.375814474704073,NJ,2023-05-18,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1322,1.1991823142922,0.340858993829606,NJ,2023-05-19,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1323,2.04278413288381,0.386132737657398,NJ,2023-05-20,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1324,2.05270904845999,0.4083246254763785,NJ,2023-05-21,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1325,1.92949952018211,0.375421232379276,NJ,2023-05-22,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1326,2.41058006623367,0.498806326697615,NJ,2023-05-23,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1
1327,0.466017102764781,0.345005403941222,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1328,1.73629076761289,0.4430027153090945,NJ,2023-05-25,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1
1329,2.72735894478495,0.406838561984681,NJ,2023-05-26,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1330,2.24651143164416,0.4807166660356805,NJ,2023-05-27,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1331,0.528162575319095,0.353008323837542,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1332,2.02063808573516,0.587003973486675,NJ,2023-05-29,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1333,1.03298342392682,0.4319151762042635,NJ,2023-05-30,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1334,5.551413386867,0.522436722773805,NJ,2023-05-31,0,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1335,3.40227958028942,0.4464712512154445,NJ,2023-06-01,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1336,6.60221232586458,0.4841761844362715,NJ,2023-06-02,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1337,0.888416195367074,0.419281255313883,NJ,2023-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1338,2.20730138612713,0.480417759169473,NJ,2023-06-04,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1339,4.73536154912318,0.54052420449976,NJ,2023-06-05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0
1340,1.81120895580032,0.452090288795721,NJ,2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1341,1.79572520852317,0.63452777600348,NJ,2023-06-07,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
1342,4.88825801779859,0.4621440398551285,NJ,2023-06-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1343,1.4733092220759,0.439686208728289,NJ,2023-06-09,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1344,1.41893568431504,0.424227912353947,NJ,2023-06-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1345,0.0328713364062497,0.00458938409879709,NM,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1346,0.467103239904454,0.04429902263953675,NM,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1347,0.730302178518543,0.073998257770866,NM,2023-05-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1348,2.25498324854189,0.149048585370576,NM,2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1349,1.14877440098459,0.140931743533426,NM,2023-05-04,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1350,0.470257168388815,0.0716768220842265,NM,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1351,0.0179167079923545,0.00612685371994405,NM,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,0.0218699022239843,0.0064360113282459,NM,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,0.78543968251183,0.116495560732839,NM,2023-05-08,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1354,0.696149645247113,0.079973802515619,NM,2023-05-09,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1
1355,5.08574175043427,0.3479293958540285,NM,2023-05-10,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
1356,1.31161443169803,0.1806944072704065,NM,2023-05-11,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1357,1.32398866668784,0.182445524038937,NM,2023-05-12,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1
1358,0.0269196017337184,0.008683552156051,NM,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,1.44429047730451,0.1734572647726905,NM,2023-05-14,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1360,1.85038528391062,0.282039327907902,NM,2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1361,1.39234861301743,0.2498675638304365,NM,2023-05-16,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1
1362,1.6939309594061,0.2415822780164275,NM,2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1363,1.03013880145191,0.1183414841502555,NM,2023-05-18,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1364,1.36904134388855,0.1843187285857775,NM,2023-05-19,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1365,1.72949902894636,0.356060072675596,NM,2023-05-20,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1366,0.134087880334194,0.0130250158594796,NM,2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1367,1.97455017712073,0.319355907636251,NM,2023-05-22,1,0,1,1,1,0,0,1,1,1,1,0,1,0,0,1
1368,1.71788538935389,0.423343632187764,NM,2023-05-23,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1369,0.594776227148625,0.1440751039533395,NM,2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1370,0.0882042693706782,0.0159612375030314,NM,2023-05-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1371,0.644893389802585,0.1692728257840645,NM,2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1372,1.03622852761384,0.412806868827734,NM,2023-05-27,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1373,0.104047954320723,0.0185833661741427,NM,2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1374,1.01057633697782,0.408549583814942,NM,2023-05-29,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1375,1.93793728827148,0.793698642850155,NM,2023-05-30,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
1376,1.17580693905714,0.786682725236395,NM,2023-05-31,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1377,1.23943280320683,0.842781985825645,NM,2023-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1378,0.736501449319107,0.21176567134965,NM,2023-06-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1379,1.88467688434558,0.775284468250845,NM,2023-06-03,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1
1380,1.84441747175001,0.7483173230924,NM,2023-06-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
1381,1.3241306292342,0.2829013030028495,NM,2023-06-05,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1382,0.810509539016616,0.206054765598797,NM,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1383,0.888984015733042,0.3735882597656305,NM,2023-06-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1384,0.025397578473717,0.03221460690825265,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,0.624018006900374,0.201662899814763,NM,2023-06-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1386,0.868814710780752,0.367455099585059,NM,2023-06-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1387,1.302264195226,0.301419710849933,NV,2023-04-30,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1388,1.20801946846431,0.2246036269352055,NV,2023-05-01,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1389,2.55838535553809,0.3591030027658205,NV,2023-05-02,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0
1390,1.12709738066503,0.099743386642046,NV,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1391,1.62044591157565,0.256225280704875,NV,2023-05-04,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1392,0.418298879548858,0.164868074488997,NV,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1393,NA,NA,NV,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,2.59138094336404,0.50055697197821,NV,2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1395,0.614770213746653,0.214105313022487,NV,2023-05-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1396,0.644519159171759,0.1901339807751975,NV,2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1397,0.837871525422843,0.2162743160743505,NV,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1398,0.838631942240884,0.146395560030349,NV,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1399,0.231451884201961,0.0588628841036235,NV,2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1400,0.0775399577443184,0.0624137076794425,NV,2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1401,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,0.446297226904519,0.2403228111700255,NV,2023-05-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1403,3.51729344485789,0.562475980441475,NV,2023-05-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1404,1.13141209737238,0.078432895595393,NV,2023-05-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1405,0.880708757643166,0.0829123073391115,NV,2023-05-18,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1406,0.115424928868293,0.0875886657907325,NV,2023-05-19,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1407,1.44191144708909,0.66955355269431,NV,2023-05-20,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1408,0.582311292436228,0.3480994862747465,NV,2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1409,1.86623471512139,0.4338568161552875,NV,2023-05-22,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1410,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,0.958560712388259,0.67088580944745,NV,2023-05-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1413,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,0.618687496621965,0.2619624415236595,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1418,0.223789721877196,0.159613102203292,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.961371299140442,0.3234242884475865,NV,2023-06-01,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
1420,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.271882387510101,0.182101557940789,NV,2023-06-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1422,0.604818128283298,0.460992267232056,NV,2023-06-04,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1423,2.89671283363804,0.454167723338393,NV,2023-06-05,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
1424,1.04514361626871,0.3389790494164505,NV,2023-06-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1425,0.308448731781148,0.214525326993452,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.72239466273547,0.3515870797852875,NV,2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1427,1.45135990981378,0.36280346374774203,NV,2023-06-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1428,0.886569863549794,0.350179854491236,NV,2023-06-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1429,2.59532056609772,0.33099713124369,NY,2023-04-30,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
1430,3.05582134681644,0.234513793577745,NY,2023-05-01,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,0
1431,2.13831232270452,0.304458233360872,NY,2023-05-02,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1432,5.72018837559673,0.166047783751172,NY,2023-05-03,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1433,4.27669732694651,0.2318151403720845,NY,2023-05-04,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0
1434,3.47257173815993,0.2619573883967175,NY,2023-05-05,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1435,2.11905637780334,0.38654511548808,NY,2023-05-06,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1436,3.27795769183292,0.225182647244568,NY,2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
1437,3.23127806680475,0.322832028702794,NY,2023-05-08,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1438,2.3816266549703,0.274280984365241,NY,2023-05-09,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
1439,4.40395658468884,0.3185732433449245,NY,2023-05-10,0,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
1440,2.78557932733786,0.314766887177975,NY,2023-05-11,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1441,4.74138678791675,0.279836343427509,NY,2023-05-12,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1
1442,0.796942289272615,0.337105681158111,NY,2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1443,2.60813470895222,0.3606200371402205,NY,2023-05-14,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1
1444,1.38177063093988,0.365010200678244,NY,2023-05-15,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0
1445,6.79678733198433,0.306317683947557,NY,2023-05-16,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0
1446,4.76221918949491,0.33924845137027,NY,2023-05-17,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
1447,6.09827363738095,0.403609274572977,NY,2023-05-18,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1448,3.33728470239187,0.3178502709683925,NY,2023-05-19,1,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1449,1.63377360635202,0.328516999653932,NY,2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1450,2.11330306256515,0.3376420485824755,NY,2023-05-21,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1451,15.1061032551011,0.3535279256375645,NY,2023-05-22,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
1452,7.94032439877392,0.377975702372255,NY,2023-05-23,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1453,5.4725868864267,0.374974027921271,NY,2023-05-24,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
1454,7.288176819574,0.478736894778111,NY,2023-05-25,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
1455,3.80422041904208,0.398564049637489,NY,2023-05-26,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1456,1.71089884531383,0.4186011430288605,NY,2023-05-27,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1
1457,2.61185803033251,0.3194148676976305,NY,2023-05-28,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1458,6.00741395823378,0.385904287056319,NY,2023-05-29,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
1459,6.943428902903,0.4024519225324615,NY,2023-05-30,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1460,6.63939001211047,0.395477921307916,NY,2023-05-31,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1461,6.13561229750766,0.387224460320391,NY,2023-06-01,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
1462,8.84150361837348,0.4706810374921705,NY,2023-06-02,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1463,8.83503763713282,0.4359688849140895,NY,2023-06-03,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
1464,8.01233833023392,0.471135740143054,NY,2023-06-04,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1465,8.3324925166409,0.4633801435980815,NY,2023-06-05,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1466,13.3409679790928,0.511325061178755,NY,2023-06-06,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1467,7.37043066862657,0.420891063549198,NY,2023-06-07,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
1468,7.28753794434014,0.48967389240702,NY,2023-06-08,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
1469,11.8530167985128,0.4791968854112735,NY,2023-06-09,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
1470,8.4790601110731,0.527992705095735,NY,2023-06-10,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
1471,0.0760575466794292,0.01470646899357625,OH,2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1472,0.546982884568314,0.102137695905568,OH,2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1473,1.3474158118725,0.3418631617911875,OH,2023-05-02,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1474,0.905319627988336,0.226490731911666,OH,2023-05-03,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1475,0.41586688968413,0.01906160288262545,OH,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.44827612707558,0.413110223806891,OH,2023-05-05,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1477,0.109378250219152,0.02172561877543225,OH,2023-05-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1478,0.559977394619926,0.1307659166532315,OH,2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1479,0.0336976968571525,0.02476846805360875,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,0.833841261280552,0.0905609640695255,OH,2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1481,0.557678529742874,0.1500044627706485,OH,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1482,0.0437393626737911,0.03014317633925785,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,1.00529662863275,0.424703250540055,OH,2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1484,0.779565243276302,0.3875542472704275,OH,2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1485,0.054257349761327,0.036640073058642,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,1.22726697159625,0.4809942672385435,OH,2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1487,0.669656535315593,0.3535277049275955,OH,2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1488,0.73332208309331,0.380133345731641,OH,2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1489,0.39116143493804,0.047363307471408,OH,2023-05-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1490,1.84505311883752,0.6337545141281,OH,2023-05-19,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1491,1.20186384276092,0.3382853765334345,OH,2023-05-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1492,0.247124357223153,0.057200344726007,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,0.264224631677959,0.060859646242684,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.56416014363018,0.72127880461425,OH,2023-05-23,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
1495,1.93547598959331,0.669658058642865,OH,2023-05-24,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,0
1496,0.100903048626616,0.073076742041185,OH,2023-05-25,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1497,0.658392096450827,0.3683766783617855,OH,2023-05-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1498,0.117543986471196,0.0823202313526575,OH,2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1499,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.391211890023154,0.0924989284410865,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,1.35874666711117,0.619012521016645,OH,2023-05-30,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0
1502,0.439907021351684,0.2985635403649925,OH,2023-05-31,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1503,1.43552427432253,0.67340378006734,OH,2023-06-01,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1504,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,0.814059962687725,0.61390452505382,OH,2023-06-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1506,1.02451566853014,0.4284784687760285,OH,2023-06-04,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0
1507,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,0.601789094982254,0.419863681062314,OH,2023-06-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1509,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,1.83072211418073,0.51857614831957,OH,2023-06-08,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1511,0.329071096028677,0.275098158832406,OH,2023-06-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1512,0.326934272543278,0.273296905536918,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.228911414733423,0.0347524685711202,OK,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.688644743147022,0.1785315369570115,OK,2023-05-02,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1
1516,0.125730645356056,0.0392238651466411,OK,2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1517,0.140303932561349,0.0416707901926963,OK,2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1518,0.046319849873388,0.04426661851443,OK,2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1519,0.0503427641956084,0.0470174649161185,OK,2023-05-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1520,0.0539101886146368,0.049929453045072,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.0542447491168327,0.053008686858158,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.763975142287885,0.1901384649939005,OK,2023-05-09,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1523,0.0651752623017722,0.0596930260804535,OK,2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1524,0.486850731025922,0.239359184969774,OK,2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1525,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,0.0834233972886083,0.0753276693537525,OK,2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1528,0.0835666854065288,0.079740178882792,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.839551487450845,0.535134587853025,OK,2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1530,0.817649901417507,0.52358619161557,OK,2023-05-17,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1531,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
