...1,es_score,brier_score,location,target_date,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1524,NA,NA,OK,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.00487531739887544,0.00253775364211874,OK,2024-03-08,1,1,1,1,1,1,1,0,1,1,0,1
1526,0.00564877907801684,0.002475774480478835,OK,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1527,NA,NA,OK,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.02945135686052,0.3067096776669245,OK,2024-03-11,1,0,1,1,0,1,1,0,1,1,0,1
1529,NA,NA,OK,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.00725149316525782,0.002914527404042445,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.007587934570998,0.00306269914199565,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.00974564262530155,0.0036425995498493,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.0354001099888144,0.00388630637100636,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,1.17301355616253,0.8722247872653,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1545,0.0134665092135472,0.00479601356711832,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.10609758497703,0.0065190505586281,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1550,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.007192962898303,2.111439372404e-4,OR,2024-02-26,1,1,1,1,1,1,0,0,1,1,1,1
1557,0.00192893870765438,2.00237350865555e-4,OR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00154549259340001,1.91329385115775e-4,OR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1559,1.39331168391145,0.981012986001795,OR,2024-02-29,1,0,1,1,1,0,1,0,1,1,1,0
1560,1.32696701187811,0.2454967366940775,OR,2024-03-01,1,0,1,1,1,0,1,0,1,1,1,0
1561,0.00158602200906698,1.7526815086133e-4,OR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.939593903486e-4,1.73154343746095e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1563,1.7222292776709e-4,1.72561760233165e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1564,6.2664737312562e-4,1.73463518579715e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.00161288181196253,1.75853084136035e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.0029292512410844,1.79743752983175e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1567,1.6295982878999e-4,1.851683880763e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1568,7.2193190178149e-4,1.92179396541055e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1569,2.2954100360317e-4,2.0084893923863e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1570,0.00476411362384133,2.1126936594497e-4,OR,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1571,2.6689038388278e-4,2.23553871488865e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1572,2.500895267057e-4,2.3783736996825e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1573,2.7332505561982e-4,2.54277585715955e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.00132695731760365,2.9438118165489e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1576,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,1.3049912455511,0.196170690366125,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1578,1.38757676507396,0.97882502739631,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1579,0.00169621519391541,4.10292147222595e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1580,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.00344791199057082,4.9113422888033e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1582,0.00201612300081346,5.3866820074605e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1583,6.5612438362646e-4,5.91588129840985e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1584,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.00311812181854344,7.15815531710215e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1586,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.00122441196259925,0.00105665014634186,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1590,1.37165479925726,0.96596640445607,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1591,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,0.00175310156149736,0.00156652377554348,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1594,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.00220219922095433,0.00190689150474664,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.00209124002467406,0.002103193293204825,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1597,0.00710191866906984,1.27703007920255e-4,PA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0217743478990844,1.20370180514005e-4,PA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1599,0.0676266785850111,1.14151162371705e-4,PA,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1600,2.08627135034269,0.1640616444087785,PA,2024-02-28,1,0,1,1,0,0,1,0,1,1,0,0
1601,0.00164778448808672,1.04671148690855e-4,PA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1602,1.7116226759542e-4,1.01255382846375e-4,PA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1603,1.3678273572424e-4,9.864100377053e-5,PA,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1604,2.406991487392e-4,9.678144896685e-5,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.0160692936210553,9.56406046037e-5,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1606,1.22195415837569,0.109645237353232,PA,2024-03-05,0,0,1,1,1,1,0,0,1,1,1,1
1607,0.0186990207287838,9.541832207043e-5,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.30313909527161,0.197316648569839,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1609,0.007760903890195,9.786830251371e-5,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1610,0.00210114127839836,1.0009857897096e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1613,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,2.5529383262915e-4,1.1616290553307e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1615,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,3.6162855073438e-4,1.36795169234605e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.00214389618001767,1.55537474262455e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.00522921589522116,1.66656096462735e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1621,7.2574611754056e-4,1.790767946404e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.0155974746351066,1.92917688175235e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1623,1.29255113420582,0.246089868981775,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1624,0.00675934903316512,2.25400832412465e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.0391145942772225,2.65340351538845e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1627,1.08032655613532,0.193515008628702,PA,2024-03-26,1,0,1,1,0,1,1,1,1,1,1,1
1628,0.0370859539012408,3.14247381373985e-4,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1629,0.00552701153875294,3.4262390391138e-4,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1630,0.0217420967065194,3.73960602876755e-4,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1631,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.00214212342877307,4.46707552292805e-4,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1633,0.0277324765498108,4.8878874249429e-4,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.0294712397772045,5.35177321576435e-4,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.00945489154927733,5.8629556944498e-4,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1636,1.0812318692977,0.3170861847164135,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1637,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1638,0.00388504264680854,7.7287685777589e-4,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.148534863046763,0.00347892904875753,PR,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1641,0.595445245965474,0.00357762014666886,PR,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.165373503884829,0.00369998438141404,PR,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1643,0.138659647459884,0.00384797546176481,PR,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1644,0.797987358403249,0.1031437848648705,PR,2024-03-01,1,1,0,1,1,1,1,0,0,1,1,1
1645,0.00495263245403076,0.004230183098727685,PR,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1646,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.740497202908195,0.0638845037952045,PR,2024-03-04,1,1,0,1,1,1,1,0,0,1,1,1
1648,0.00505063745388634,0.0050626760264486,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.286165357927236,0.0054233119470504,PR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.0858457395562653,0.0058323729972305,PR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.200283274681083,0.00629448148968925,PR,2024-03-08,1,1,1,1,1,1,1,0,1,1,1,0
1652,1.08192842244603,0.298199282686062,PR,2024-03-09,1,0,0,1,1,1,1,0,0,1,1,1
1653,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.788757593422593,0.0376650292218251,PR,2024-03-11,1,1,1,1,1,1,1,0,1,1,1,0
1655,0.0721290834443366,0.0087762004335008,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.157662898557439,0.00958267769693085,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.0466904859930998,0.0104751494277351,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.0490882285881323,0.01145943480704445,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.00824226289806072,0.0125412254583452,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.189023700670421,0.01501883198873685,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1662,0.0892984995645235,0.0164244553811448,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.123329716413863,0.01794699128131555,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.0975963574228907,0.01958994106044925,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1665,0.0693356544235074,0.02135609005386235,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1666,0.0126436914767198,0.02324744611087175,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.694435998549289,0.02740970547082785,PR,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.167998136681962,0.029680494387857,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.585393875794836,0.03207630333557345,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.0939023562520916,0.0345951337749018,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.112433417361048,0.0458397199989185,PR,2024-04-01,1,1,1,1,1,1,1,0,1,1,0,1
1676,0.123984138791476,0.04892415969282255,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.514428504370381,0.052109423179116,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1678,0.0813171589164785,0.0553911294249955,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1679,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,0.0837031057557802,0.0622268248528735,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1681,NA,NA,RI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,1.381828071364e-4,2.28995794583675e-5,RI,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1683,6.6894555690553e-4,2.152129715362435e-5,RI,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1684,4.2386277732676e-4,2.038581549430555e-5,RI,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1685,7.9663773146415e-4,1.94688601081572e-5,RI,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1686,2.51730013530486e-5,1.875019712642835e-5,RI,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1687,1.1682818220224e-4,1.821316403943795e-5,RI,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1688,1.19359624611111e-5,1.784427249220575e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1689,NA,NA,RI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,9.9318201928278e-4,1.75708814164995e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.2954478885142e-4,1.765253814927445e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1692,9.8741364993053e-4,1.78742320345617e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1693,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,4.60609356378594e-5,1.937270246792005e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1696,NA,NA,RI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,1.4885031079888e-4,2.10910397604908e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1698,3.20319371306986e-5,2.218260531350915e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1699,6.8462495858102e-4,2.34405084835135e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00048694669327946003,2.4875522896342e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1701,5.06854139782232e-5,2.650027298106925e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,1.8010517390542e-4,3.03792875333358e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00133513883645537,3.26689664547579e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1705,1.35949965900493,0.3294297364893195,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1706,0.00339905777242912,3.805455397270985e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1707,2.7450245175392e-4,4.120051952528785e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1708,4.3993565939422e-4,4.468675339320215e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,4.9832346075197e-4,5.281386799627e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.012718330445e-4,5.753078940199e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1712,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1713,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,6.8258060290243e-4,7.483980935872e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1715,0.0015262881780506,8.1842027541315e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1716,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,9.173986539691e-4,9.8079334881585e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1718,1.20108321774882,0.140003517857513,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1719,3.6902488747698e-4,1.17811153884575e-4,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1720,2.6942182594241e-4,1.29211555040345e-4,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1721,0.00119076281792584,1.41772661128e-4,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1722,1.36431586525281,0.975209560173415,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1723,0.0455621841647235,0.001222186780290115,SC,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.145746468166783,0.00112900828609014,SC,2024-02-26,1,1,1,1,1,1,1,0,1,1,0,0
1725,0.0177274648178802,0.0010460030734003,SC,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.178187245352539,9.72201614606275e-4,SC,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.00932439762852488,9.0674222063337e-4,SC,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1728,0.00390891698495742,8.48861245200075e-4,SC,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,8.5156869921221e-4,7.5321839176168e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1731,0.0246328584035052,7.14344975529895e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1732,0.00292543334657257,6.80813764386115e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1733,1.16401048667648,0.1605958575625215,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1734,1.31773601856158,0.480706624075367,SC,2024-03-07,0,0,1,1,1,1,0,0,1,1,1,1
1735,0.00227029964749317,6.08685956055865e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,0.00573456615964581,5.73979768113645e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1739,5.2208522245847e-4,5.7000446059602e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.00817881897767059,5.6971585125245e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1741,0.0022975521524102,5.7311110197727e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1742,0.00229288481661194,5.802288264687e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1743,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,1.37335113428292,0.963347591307675,SC,2024-03-27,1,0,1,1,1,0,1,1,1,1,0,0
1755,9.1342640010626e-4,0.001110933296417495,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1756,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00126081382002328,0.001827625254299875,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1762,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0241197375315881,0.0116745487292734,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.165592871194687,0.0114618027944439,SD,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1767,0.832108332065867,0.4084294894530845,SD,2024-02-27,1,1,0,1,1,1,1,1,0,1,1,0
1768,1.20952744722986,0.8802759409943,SD,2024-02-28,1,0,1,1,1,0,1,0,1,1,1,0
1769,0.0255557865491208,0.01096143778598395,SD,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
