...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1285,0.260824651704052,0.1761572665963345,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1286,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,0.45684213264516,0.3332657588543015,NH,2023-12-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1292,0.364461431811113,0.240469590373707,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1293,0.89263740172281,0.626988576602665,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1294,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.749149813178504,0.2315332253435075,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1298,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,1.10982848008344,0.52240411469274,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1302,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.88224901443098,0.3507055705259275,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1304,2.97100949865786,0.355145051416764,NJ,2023-11-06,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1305,4.05627790102719,0.3274791231545065,NJ,2023-11-07,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1
1306,2.58361869589172,0.391717445583869,NJ,2023-11-08,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0
1307,1.16447304158897,0.3332342547135505,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0
1308,2.09694165726917,0.50217921939505,NJ,2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0
1309,0.602137255330432,0.153630125206558,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1310,0.748364135107417,0.3845931725820705,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1311,3.61351007540041,0.4121463889320685,NJ,2023-11-13,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
1312,2.54589291336564,0.373710240000493,NJ,2023-11-14,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1
1313,2.36541588304778,0.3750479236126,NJ,2023-11-15,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
1314,1.79968630340318,0.3284122992842215,NJ,2023-11-16,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
1315,1.82354826410708,0.3051028152733605,NJ,2023-11-17,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
1316,3.11143166036923,0.368244191358534,NJ,2023-11-18,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1317,1.8929966618367,0.3476246094670825,NJ,2023-11-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1
1318,4.7402814866200504,0.3202930878143145,NJ,2023-11-20,0,1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1
1319,3.84964807576863,0.3690057481958075,NJ,2023-11-21,0,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1320,1.8025590613871,0.382568328577635,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1321,1.20204713397226,0.3688545994654775,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1322,1.4005286225291,0.4166941056171835,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1323,4.43190244440067,0.30676605470217,NJ,2023-11-25,1,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1
1324,1.74758930045107,0.415897001617163,NJ,2023-11-26,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1
1325,13.4403895709453,0.3435535511482465,NJ,2023-11-27,1,0,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1326,6.41185793717284,0.375195429467225,NJ,2023-11-28,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1327,7.62344261352226,0.3771490873418265,NJ,2023-11-29,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1328,1.43695354335387,0.2720306028125155,NJ,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
1329,1.63227890351438,0.2551872636187315,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0
1330,2.37712340436169,0.399907289316893,NJ,2023-12-02,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0
1331,1.86832232201146,0.4554947789821175,NJ,2023-12-03,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1332,6.99560400503708,0.360575005558801,NJ,2023-12-04,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1333,6.05626950497025,0.402632201205639,NJ,2023-12-05,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0
1334,6.81114567598458,0.4023038076151655,NJ,2023-12-06,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
1335,8.005198984685,0.447525919293462,NJ,2023-12-07,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1336,3.20423584713113,0.3937631785835655,NJ,2023-12-08,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0
1337,1.0339419559505,0.447774852364382,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1338,0.926501673978847,0.3618163288959315,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1339,3.81680718509182,0.406974357288166,NJ,2023-12-11,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0
1340,3.7390226240345,0.3892683636367525,NJ,2023-12-12,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
1341,1.86106560191195,0.2593271531938515,NJ,2023-12-13,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0
1342,2.58716462394542,0.261051060974816,NJ,2023-12-14,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1343,3.01984937138092,0.3624882797407715,NJ,2023-12-15,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
1344,3.98017622185657,0.3227625161472255,NJ,2023-12-16,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
1345,1.01494126602649,0.365117149971226,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
1346,2.6272936048014,0.3800097319032685,NM,2023-11-06,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1347,3.09178141610913,0.310216706835719,NM,2023-11-07,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1348,1.35815840316472,0.346734393801432,NM,2023-11-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
1349,1.92762784720931,0.3291477904011195,NM,2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
1350,0.947263837138122,0.2520962771525835,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1351,1.11117684965437,0.2977381374540695,NM,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1352,4.77308201080944,0.4387645385649685,NM,2023-11-12,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0
1353,1.90436644503877,0.36666866343056,NM,2023-11-13,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1354,1.31349945441234,0.343664437146586,NM,2023-11-14,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1355,1.53573800775516,0.4113376807321345,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
1356,1.66210370166781,0.341791570795898,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1357,2.31205955098105,0.3731595324783295,NM,2023-11-17,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1358,1.5114691272469,0.3931314624590145,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0
1359,1.0771824228955,0.3654041566054935,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1
1360,0.956054876665044,0.3015204224706725,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1361,2.09214524156095,0.382573084404798,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
1362,2.90137825119637,0.321962517890386,NM,2023-11-22,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1363,2.50885988850549,0.4320210155408775,NM,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1
1364,2.46896645824872,0.366088170655574,NM,2023-11-24,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1365,1.42891651423827,0.3486561600159955,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0
1366,2.11784689316098,0.3145046592398925,NM,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1
1367,2.47623703989457,0.404773615622267,NM,2023-11-27,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1368,0.781594440792238,0.2090491427583925,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1369,1.17742646140721,0.479969480919363,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1370,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1371,0.325444651458859,0.213949744624509,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.555794881913288,0.3685395710752825,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1373,1.18272555937144,0.578906769532155,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1374,0.352451506031852,0.222342357060707,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1375,0.867622622599391,0.616373786624885,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1376,2.21682534548299,0.4232981107360425,NM,2023-12-06,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1
1377,2.06251664719102,0.32959018651734,NM,2023-12-07,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1
1378,2.2679525956001,0.362181504612318,NM,2023-12-08,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
1379,1.5836768321396,0.386039428525905,NM,2023-12-09,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0
1380,3.65342820798996,0.478353218834989,NM,2023-12-10,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
1381,1.89115154553931,0.3714272127901565,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1382,0.967249051588181,0.4099687883598475,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1383,0.714623846879591,0.3494219253459125,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1384,0.351002432049273,0.3245685356820435,NM,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,2.53361312581012,0.3605058114966905,NM,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1
1386,2.25653015008595,0.3900497618852715,NM,2023-12-16,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1387,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.33891752024385,0.30868843347973,NV,2023-11-06,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
1389,1.69679111515623,0.4066966367372785,NV,2023-11-07,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1
1390,0.647270761764367,0.266724587101591,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1391,0.824837702849394,0.235877521422503,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1392,0.175943652640782,0.1157668124327525,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,0.60240080290741,0.264344797342896,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1394,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.47708109856869,0.238631529943308,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1396,1.32267130640182,0.268154576266034,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1397,0.186923069333695,0.114890525405703,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1398,1.45222009830557,0.412277572185143,NV,2023-11-16,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,0,0,0
1399,1.48718433556365,0.461551040645557,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1400,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,0.82297219383216,0.2929396117057345,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
1402,1.7669981250588,0.526042230787015,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1
1403,1.11597484207785,0.467356572137512,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1404,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1406,2.13907490682406,0.528401530999485,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0
1407,0.916472986886269,0.3639148376374015,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0
1408,2.84456882710245,0.4450515854958815,NV,2023-11-26,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1409,1.28674718067537,0.4372100243986815,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1410,1.27054280915169,0.364098271943715,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1411,1.16910104965547,0.2167309472715505,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
1412,2.93817676783327,0.4224807844671255,NV,2023-11-30,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0
1413,1.51739612427804,0.442675065188703,NV,2023-12-01,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1414,2.02659969307525,0.462147744332862,NV,2023-12-02,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0
1415,1.49203318582163,0.385687906250124,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
1416,3.06614697562572,0.314132807225305,NV,2023-12-04,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0
1417,1.4246970147315,0.379883296613056,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0
1418,1.6747406196995,0.381370047077693,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1419,0.44770668070905,0.362567258742479,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1420,0.949209129873422,0.3864891096917,NV,2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1421,0.949377182208855,0.2370233838179835,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1422,0.656079175042853,0.269109822451912,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1423,0.66459687769753,0.276071117456129,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1424,1.05741628413723,0.3822497468179345,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1425,1.43104892830325,0.335793111256579,NV,2023-12-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
1426,1.37759289821121,0.2688571504897545,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1427,3.26684820684253,0.3382261391956245,NV,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,0
1428,1.63891658766765,0.2180449646215315,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1429,4.06371410592657,0.3842892267250955,NY,2023-11-05,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1
1430,10.0124060236981,0.372566483109599,NY,2023-11-06,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1431,7.32951452055015,0.370885263410134,NY,2023-11-07,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1432,6.31711134993998,0.393520632283939,NY,2023-11-08,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0
1433,4.62721955672541,0.3407103499931005,NY,2023-11-09,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1434,3.9273867962662,0.3384911230624725,NY,2023-11-10,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1435,4.39951227135103,0.424900197837118,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0
1436,5.97456916973651,0.32517023398733,NY,2023-11-12,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1437,9.52249861762818,0.342096963760729,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
1438,4.23325359705713,0.3813631038151565,NY,2023-11-14,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1439,4.20482894744378,0.36187780222848,NY,2023-11-15,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1440,3.32164813884517,0.3610921237671325,NY,2023-11-16,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1441,7.28133924944615,0.3956692316433445,NY,2023-11-17,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0
1442,3.58058579952999,0.3770070855413035,NY,2023-11-18,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,14.6895772137204,0.3503373002815565,NY,2023-11-19,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1444,10.0760910814305,0.3754521365446595,NY,2023-11-20,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1445,10.8716742390355,0.3829906871556325,NY,2023-11-21,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1
1446,4.39571809502936,0.3553095656709705,NY,2023-11-22,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
1447,2.44031633968837,0.3483036854637165,NY,2023-11-23,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1448,10.5548187174651,0.3471592862851155,NY,2023-11-24,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1449,8.55266833209065,0.3885576733471615,NY,2023-11-25,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1450,12.0766684320629,0.3888027430075255,NY,2023-11-26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1451,28.9698422192617,0.374788890580818,NY,2023-11-27,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1452,26.0119510394036,0.4091538738917395,NY,2023-11-28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,18.8010657343142,0.3987955207637445,NY,2023-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,2.81671549886524,0.3742750727451085,NY,2023-11-30,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1455,14.6606099758418,0.410648864891939,NY,2023-12-01,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1456,2.38154120145111,0.331116039928203,NY,2023-12-02,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0
1457,15.8451598440014,0.4528989623292495,NY,2023-12-03,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1458,25.4155609468284,0.3821435070619865,NY,2023-12-04,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1459,21.258133405235,0.3729918484954335,NY,2023-12-05,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
1460,16.8580662930276,0.3854038514079065,NY,2023-12-06,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1461,8.16897530460183,0.358836008365795,NY,2023-12-07,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
1462,7.36978291643989,0.376756915472224,NY,2023-12-08,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0
1463,2.17824724903724,0.2650987247831625,NY,2023-12-09,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0
1464,6.32491240964161,0.3109051167666825,NY,2023-12-10,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1465,22.8070491331936,0.3530368393892625,NY,2023-12-11,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1466,19.6141821740652,0.34764676976363,NY,2023-12-12,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
1467,24.1928058626829,0.2935940049178795,NY,2023-12-13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,10.1415512342108,0.2666748430051335,NY,2023-12-14,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0
1469,8.70913690325385,0.2711689580567055,NY,2023-12-15,1,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0
1470,14.5271144443987,0.3286663464367805,NY,2023-12-16,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1471,1.15486287278073,0.3626829351602215,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1472,0.999573073129026,0.432271345234266,OH,2023-11-06,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1473,1.56022285351489,0.3480322227103545,OH,2023-11-07,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1474,1.00112033089736,0.4893774780400535,OH,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1475,1.04856087472863,0.4553434168323055,OH,2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1476,0.879308334979604,0.2501887137199255,OH,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.732069609494633,0.3880601026572145,OH,2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
1478,0.291878603683595,0.2061181908841725,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1479,0.999088743555171,0.3941878682114345,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
