...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1294,NA,NA,NH,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,0.804467501393931,0.313402120844461,NJ,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1304,0.866575694496532,0.6086888405953,NJ,2023-06-12,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
1305,0.509354096782261,0.3322967463455145,NJ,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1306,0.838774219215895,0.413190962407536,NJ,2023-06-14,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
1307,1.95709154510993,0.4294645144134725,NJ,2023-06-15,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1
1308,1.11202274003839,0.334884761954091,NJ,2023-06-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1309,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1310,0.602725106501444,0.430821809243593,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1311,1.64425670686513,0.426694575987188,NJ,2023-06-19,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1
1312,1.38451775686188,0.3242351114869475,NJ,2023-06-20,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
1313,3.05100739575712,0.4343193094456075,NJ,2023-06-21,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0
1314,2.26081659465077,0.483411526303882,NJ,2023-06-22,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0
1315,2.18546241330626,0.3742831724313385,NJ,2023-06-23,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0
1316,1.90688725711258,0.413652795528515,NJ,2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1317,0.85590523843013,0.423253604570545,NJ,2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1
1318,1.24118210229461,0.357896597415131,NJ,2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1319,1.07037313973944,0.52440807436673,NJ,2023-06-27,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1320,1.42096596340534,0.457545364251715,NJ,2023-06-28,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1
1321,1.57793971451673,0.367277169934799,NJ,2023-06-29,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1322,2.32166365961295,0.509758073234155,NJ,2023-06-30,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1323,NA,NA,NJ,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1324,NA,NA,NJ,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1325,1.13908542025498,0.476760048413396,NJ,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1326,1.35457585284965,0.4257751162082495,NJ,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1327,2.61573905659753,0.4314035761881205,NJ,2023-07-05,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1328,1.40946415045875,0.4229393756779415,NJ,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1329,1.3882884353273,0.4340919420367855,NJ,2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1330,1.50276474490112,0.51994833982639,NJ,2023-07-08,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1331,0.855915020850658,0.4062353652756505,NJ,2023-07-09,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1332,4.11844456851292,0.55540766958247,NJ,2023-07-10,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
1333,1.51771918631209,0.4574724194032155,NJ,2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1
1334,2.34371373536129,0.4489094288061705,NJ,2023-07-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1335,1.85738367499293,0.520796866323165,NJ,2023-07-13,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1336,3.16409439763691,0.50279180268481,NJ,2023-07-14,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1337,0.909401393112068,0.424665694695822,NJ,2023-07-15,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1338,2.69351185856097,0.4874952729693655,NJ,2023-07-16,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0
1339,1.96003169564024,0.423371367787748,NJ,2023-07-17,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0
1340,2.23290184155333,0.4634606350225605,NJ,2023-07-18,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1341,0.874986348840834,0.3659575139330455,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1342,3.40057715843253,0.4916895389463115,NJ,2023-07-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1343,1.21794213431291,0.50483641427506,NJ,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1344,3.46711530153067,0.481728755820428,NJ,2023-07-22,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1
1345,0.493224891708028,0.251366801324408,NM,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,0.4962900502618,0.251054631069145,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1347,1.44480915771799,0.679338453487825,NM,2023-06-13,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1348,0.714115020960176,0.181194398939229,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1349,1.66260837453335,0.487134041997812,NM,2023-06-15,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1350,0.591855645592036,0.291672946587966,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1351,0.117447480526836,0.0728984837946685,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1352,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1353,0.906451382833066,0.2775982687258245,NM,2023-06-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1354,0.603405695718359,0.3448535208315815,NM,2023-06-20,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1355,1.16838754909578,0.213629499501994,NM,2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1356,0.993202886812474,0.1718736015986655,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1357,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1358,0.158728982507951,0.099461548813239,NM,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1359,0.704253136896005,0.3631267720521025,NM,2023-06-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1360,NA,NA,NM,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1361,0.951851287252411,0.684213553945565,NM,2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1362,1.27040084051937,0.6117676088825,NM,2023-06-28,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1363,NA,NA,NM,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.90559690325466,0.311705223832527,NM,2023-06-30,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
1365,1.01918343805179,0.443172349984119,NM,2023-07-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0
1366,0.223347313433249,0.1382116641149785,NM,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1367,0.703187910394779,0.504787595766945,NM,2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1368,NA,NA,NM,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.251882437876619,0.155076381978628,NM,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1370,2.21101997527778,0.495407411579229,NM,2023-07-06,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
1371,0.781294320233605,0.3966877938703035,NM,2023-07-07,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
1372,0.82115786777907,0.421129751909351,NM,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1373,1.64478310871225,0.4863948618762065,NM,2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1374,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.310978646774351,0.1989967048903175,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1377,0.590512071251513,0.4338240399987045,NM,2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1378,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.719025447790443,0.500294178737395,NM,2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1381,2.331849059465,0.540305854634905,NM,2023-07-17,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1382,1.58926700079496,0.521285080042875,NM,2023-07-18,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1
1383,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,1.40088627696884,0.4799358071149975,NM,2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1
1385,2.58340193689608,0.398442717927586,NM,2023-07-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1386,1.50364243698925,0.442322965486842,NM,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1387,0.366049678477851,0.252927127874641,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.0111653404715,0.3579843726109465,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1389,0.741278080189919,0.3764474879855115,NV,2023-06-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1390,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1393,0.518515759839559,0.3716411997766945,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1394,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,0.480522261959475,0.331907739113455,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1398,0.871274614098875,0.415684294720979,NV,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1399,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.502030051084054,0.328298473298489,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1401,0.872432688193137,0.61877992675323,NV,2023-06-25,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1402,0.486666579203411,0.3220362138781735,NV,2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1403,NA,NA,NV,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,NA,NA,NV,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1405,0.993745486629319,0.4423192727442375,NV,2023-06-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1406,NA,NA,NV,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,NA,NA,NV,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.817006823069725,0.4217290102041465,NV,2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1409,0.396918170514987,0.286300261127698,NV,2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1410,NA,NA,NV,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,2.1078316849601,0.50469484548606,NV,2023-07-05,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1
1412,2.26543333096734,0.3697739249570905,NV,2023-07-06,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1
1413,NA,NA,NV,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.881026369023047,0.6228438732239,NV,2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1416,1.44007154113147,0.4834096135743295,NV,2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1417,1.16171693387643,0.556785928745105,NV,2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1418,0.498287598579067,0.339876283817239,NV,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1419,0.724000127779234,0.51044610640413,NV,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1420,1.09477381239639,0.532278637567185,NV,2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1
1421,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.344860488429974,0.2477562125368045,NV,2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,3.58965598647259,0.497973438694883,NV,2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0
1424,2.06652838637889,0.4510285048493145,NV,2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1425,2.11037608732398,0.4878787582489895,NV,2023-07-19,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,0,1
1426,0.728316785018211,0.390159458663208,NV,2023-07-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1427,1.44126083359998,0.4423984889081795,NV,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
1428,0.653549792220802,0.464824496660191,NV,2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1429,6.49721780267106,0.3314564426328545,NY,2023-06-11,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1
1430,3.16068511802546,0.3822631447362195,NY,2023-06-12,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0
1431,2.3164299035511,0.39342569312167,NY,2023-06-13,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0
1432,4.9890731544869,0.3639349174108425,NY,2023-06-14,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1433,2.17433541345429,0.441504885757465,NY,2023-06-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1
1434,1.08804334648762,0.446920995637275,NY,2023-06-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
1435,2.05752500542542,0.375664370966389,NY,2023-06-17,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1436,2.56086641847556,0.3864312028241735,NY,2023-06-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1
1437,6.24920242611645,0.3714950523301575,NY,2023-06-19,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1438,7.16067400900634,0.398958603427511,NY,2023-06-20,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0
1439,5.11246064673865,0.38435519472891,NY,2023-06-21,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1
1440,6.12512093106414,0.386271615045695,NY,2023-06-22,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1
1441,7.61854554447039,0.4114103281198455,NY,2023-06-23,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1442,2.24570029976005,0.3873439081900605,NY,2023-06-24,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1
1443,2.45007033127631,0.421274989241405,NY,2023-06-25,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1444,2.04724400287966,0.3715457859986995,NY,2023-06-26,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1
1445,2.24903661881454,0.410351858424161,NY,2023-06-27,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1446,1.95144396436571,0.3896167795402635,NY,2023-06-28,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1447,2.78589246037734,0.451664607536312,NY,2023-06-29,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
1448,3.46183146935441,0.432802056906271,NY,2023-06-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
1449,0.630306895456075,0.446831630502494,NY,2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1450,1.0152011208917,0.435875729857346,NY,2023-07-02,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1451,1.909764684191,0.4043691650757345,NY,2023-07-03,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1452,1.78375743591728,0.395212462114716,NY,2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1453,7.49369051627195,0.449571941231609,NY,2023-07-05,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0
1454,7.19917090817298,0.424543185224496,NY,2023-07-06,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0
1455,2.54308891660255,0.391198927562612,NY,2023-07-07,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0
1456,2.01091402299521,0.419849769734836,NY,2023-07-08,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
1457,3.6082017227944,0.4592591128331405,NY,2023-07-09,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1458,2.27632542094763,0.4124625017919725,NY,2023-07-10,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0
1459,3.64616164153914,0.4182654193678295,NY,2023-07-11,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
1460,4.84682854494582,0.451439946228983,NY,2023-07-12,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0
1461,3.27815955452173,0.3753870708791415,NY,2023-07-13,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,1,0
1462,2.85106998226045,0.3936996204083385,NY,2023-07-14,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
1463,6.25865748833818,0.454032932724092,NY,2023-07-15,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1
1464,4.06238998641554,0.425871632370447,NY,2023-07-16,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,1
1465,17.0139253670657,0.463429498690087,NY,2023-07-17,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
1466,9.00314914087445,0.429089494987743,NY,2023-07-18,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1
1467,3.97191613898915,0.433680950810969,NY,2023-07-19,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1468,2.82892587088305,0.4300641764876625,NY,2023-07-20,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1
1469,11.1565704362768,0.4688723422491685,NY,2023-07-21,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1470,7.39745720347493,0.455901489133158,NY,2023-07-22,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1
1471,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.517298447159715,0.3720493894025855,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,0.878874331880479,0.625105074082485,OH,2023-06-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1476,0.816814935544395,0.583320341668855,OH,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
1477,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.892663748558404,0.634991450101755,OH,2023-06-21,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
1482,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.428607259889764,0.2925295598685475,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.71801256719685,0.61036067160861,OH,2023-06-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1487,NA,NA,OH,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,NA,NA,OH,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,NA,NA,OH,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.581600220616445,0.3935929002245645,OH,2023-07-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1496,NA,NA,OH,2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,0.31846323062589,0.234074902527153,OH,2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
