...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1421,0.905189933344673,0.3421316042586315,NV,2023-06-10,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1422,0.326112372311222,0.236677496112801,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1423,0.855638264669799,0.3352006809868385,NV,2023-06-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1424,0.806225209952668,0.379341086071121,NV,2023-06-13,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1425,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.443057071749962,0.333701340837848,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1429,3.02391882180542,0.223211600870304,NY,2023-05-07,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1430,2.78860541708366,0.3202853002450765,NY,2023-05-08,0,1,0,0,1,1,0,0,0,0,0,0,1,0
1431,2.35668789308477,0.2746458757370475,NY,2023-05-09,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1432,3.62128720689515,0.316116417811065,NY,2023-05-10,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1433,3.0146603539342,0.3159223394801875,NY,2023-05-11,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1434,3.85232384129551,0.2742108237024375,NY,2023-05-12,1,0,0,1,0,0,1,0,0,0,0,0,0,1
1435,0.909751381069711,0.341637768236412,NY,2023-05-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1436,2.36424012664205,0.357148422717794,NY,2023-05-14,0,1,1,0,1,1,1,0,0,1,0,0,0,1
1437,1.4444643254846,0.3652216543022135,NY,2023-05-15,1,1,1,1,1,1,0,0,0,1,1,0,0,0
1438,5.21451634449575,0.2990382826311815,NY,2023-05-16,1,0,1,1,0,0,0,0,0,1,1,0,0,0
1439,3.89158190668123,0.3361811686717285,NY,2023-05-17,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1440,6.83186571441729,0.4098764462947915,NY,2023-05-18,1,0,1,0,1,1,1,0,0,1,0,0,0,1
1441,3.0538407375369,0.317136228540083,NY,2023-05-19,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1442,1.63399809721333,0.3288332653126625,NY,2023-05-20,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1443,1.92089840715512,0.336675356160995,NY,2023-05-21,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1444,11.3606870397093,0.3436823995838945,NY,2023-05-22,0,0,1,0,0,1,1,0,0,1,0,0,1,1
1445,5.40868301640769,0.3694439435106805,NY,2023-05-23,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1446,4.34115186858194,0.362142776975145,NY,2023-05-24,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1447,6.64538924154768,0.455483820713381,NY,2023-05-25,0,1,1,0,0,0,1,0,0,1,0,0,0,1
1448,3.00654434605248,0.3816067212690455,NY,2023-05-26,0,0,1,1,0,1,1,0,0,1,0,0,1,1
1449,1.43978445945946,0.4081515233120675,NY,2023-05-27,0,1,1,1,1,0,1,0,0,1,0,0,1,1
1450,2.94515091753102,0.322369708763134,NY,2023-05-28,1,1,1,0,0,1,1,1,0,1,0,0,1,1
1451,4.69694566407131,0.372042414448477,NY,2023-05-29,1,0,1,1,0,1,1,1,0,1,0,0,0,1
1452,5.35887619535053,0.3911016286060505,NY,2023-05-30,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1453,4.35004420876651,0.3872043176324485,NY,2023-05-31,0,0,1,1,0,1,0,0,0,1,0,0,0,0
1454,4.84396976390804,0.3768252296165415,NY,2023-06-01,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1455,7.28837171132246,0.4508036290428105,NY,2023-06-02,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1456,7.29340699049877,0.4142319349231625,NY,2023-06-03,1,0,1,1,0,1,1,0,0,1,0,0,0,1
1457,6.90217226173951,0.446453642123167,NY,2023-06-04,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1458,7.07353511750489,0.4443997184213585,NY,2023-06-05,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1459,11.4767269930558,0.4882384212238415,NY,2023-06-06,0,0,1,0,0,1,0,0,0,1,0,0,0,0
1460,6.31567080260735,0.409395255388621,NY,2023-06-07,0,0,1,0,0,0,0,0,0,1,0,0,0,0
1461,6.02797358556698,0.4728122530945435,NY,2023-06-08,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1462,9.84033212272451,0.4586525982638835,NY,2023-06-09,1,0,0,0,0,1,0,0,0,0,1,0,1,0
1463,7.17150986730633,0.504221197476255,NY,2023-06-10,1,0,0,0,0,1,0,1,0,0,0,0,0,0
1464,13.1196003596236,0.427679044164655,NY,2023-06-11,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1465,7.80253794619747,0.4220567867092165,NY,2023-06-12,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1466,6.19650327330181,0.436707599645615,NY,2023-06-13,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1467,9.81334517167051,0.514418869443725,NY,2023-06-14,1,0,1,1,0,1,0,1,0,1,0,0,0,0
1468,3.21355361460504,0.4975375895751955,NY,2023-06-15,1,1,1,1,0,1,0,1,0,1,1,0,1,0
1469,2.00875369235554,0.52727797442255,NY,2023-06-16,0,1,1,1,0,1,0,0,0,1,0,0,0,0
1470,3.58113845056965,0.458662255268304,NY,2023-06-17,1,0,1,0,0,1,0,1,0,1,0,1,0,0
1471,0.512957432466059,0.1290216709743215,OH,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.0333557117335314,0.0250487676892359,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1473,0.886963374221955,0.0916417523304695,OH,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1474,0.52798543222619,0.147526781950289,OH,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1475,0.0413616171284864,0.03007904342101995,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.00318621177307,0.423666112194409,OH,2023-05-12,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1477,0.763412741288327,0.379346004967717,OH,2023-05-13,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1478,0.0537613850643155,0.03609538730859005,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,1.2445813911791,0.4803634177867585,OH,2023-05-15,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1480,0.697787389974895,0.361314096541068,OH,2023-05-16,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1481,0.713705267654218,0.370833308557215,OH,2023-05-17,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1482,0.380937803705135,0.0459084134175964,OH,2023-05-18,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1483,1.88850483706207,0.653360713152225,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1484,1.26970632061049,0.347592693475704,OH,2023-05-20,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1485,0.242001478616951,0.054814433097183,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1486,0.253333681413227,0.058108984422968,OH,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1487,1.55888970300433,0.711702785313855,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,1,1,1,0
1488,1.93949084056919,0.67148883578391,OH,2023-05-24,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1489,0.101386497531508,0.0690509731542105,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.628481052200542,0.355258284009715,OH,2023-05-26,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1491,0.107241384104292,0.077282467902116,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.351259793474786,0.0863109322727225,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,1.38205438464406,0.635584849981485,OH,2023-05-30,1,0,1,1,1,1,0,1,0,1,1,0,1,0
1495,0.470736461605505,0.311099899437634,OH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,1.41711714166412,0.659576349109935,OH,2023-06-01,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1497,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.81139706926315,0.58619554264311,OH,2023-06-03,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1499,1.04951405735216,0.43756967139826,OH,2023-06-04,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1500,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,0.656312585672474,0.458146380699128,OH,2023-06-06,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1502,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,1.8153145731733,0.51418484582427,OH,2023-06-08,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1504,0.378592216963146,0.287884982279811,OH,2023-06-09,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1505,0.357399838672766,0.2859274800910665,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1506,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.52745911907536,0.3691933269359215,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,0.959961222204262,0.677018155818395,OH,2023-06-15,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1511,0.961018360983311,0.67828152709993,OH,2023-06-16,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1512,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.0477161312087723,0.0488819809349884,OK,2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.0496610849768113,0.05169959320623,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.795029016699719,0.192062719768769,OK,2023-05-09,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1516,0.0572764411570873,0.0577897001356075,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.474599657878355,0.23686979493472551,OK,2023-05-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1518,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0675800476133127,0.0719180179969475,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,0.0700123393759041,0.075880726933624,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.855425681140984,0.53575486570683,OK,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1523,0.833119474466201,0.524959665300605,OK,2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,1.00416806742527,0.666780136930565,OK,2023-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1529,0.108264878746963,0.1142862956654355,OK,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1530,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,1.02849524182819,0.705221338066715,OK,2023-05-30,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1537,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.488695398064462,0.2943017822320555,OK,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1546,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.287074477723419,0.252577302497651,OK,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1549,0.909332588812958,0.62019343763861,OK,2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1550,0.888561601612607,0.445078439742584,OK,2023-06-13,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1551,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.332805321859309,0.2881276054077225,OK,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1553,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.0713147169214777,0.059430640367623,OR,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1556,1.8938071803894,0.3377442622274845,OR,2023-05-08,1,0,1,0,1,1,1,1,0,1,0,0,1,1
1557,0.609356425533875,0.261970203579969,OR,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1558,0.896759685069844,0.241853495302865,OR,2023-05-10,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1559,1.46357157641536,0.15647203882529,OR,2023-05-11,1,1,1,1,1,1,0,1,0,1,0,0,1,0
1560,1.18853788229769,0.464754483529242,OR,2023-05-12,1,0,1,1,1,0,1,1,0,1,1,0,1,1
1561,1.62251456903904,0.408233277394667,OR,2023-05-13,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1562,0.558215136024656,0.084913351041005,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1563,0.500472677565907,0.2063878112564235,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1564,0.638720051285161,0.343708424707391,OR,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1565,0.863360026957822,0.408455226404707,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1566,1.14236579527549,0.449813433521484,OR,2023-05-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1567,1.38400485357377,0.61722893542119,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1568,2.25091537719123,0.620617392816195,OR,2023-05-20,0,0,1,1,1,1,0,0,0,1,1,0,0,0
1569,0.526102065212271,0.3153555721920365,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1570,0.748909677237923,0.3414298583684885,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.458985416925573,0.1303347790901945,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1572,0.738839597286509,0.3783962145718345,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1573,0.17159512980542,0.1424464443877375,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,1.77677577104562,0.3611475764056495,OR,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1575,1.02241586261104,0.48157328850936,OR,2023-05-27,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1576,1.05117755006594,0.4404563452910635,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,1,0
1577,0.54668301396864,0.264700784062129,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1578,0.843073849533634,0.317057910926025,OR,2023-05-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1579,1.12142300770755,0.51547163296261,OR,2023-05-31,1,0,1,1,1,0,1,1,0,1,0,1,1,1
1580,0.997574711615662,0.3705405606342695,OR,2023-06-01,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1581,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,1.55701212366907,0.205416526710815,OR,2023-06-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1
1583,1.35532812497372,0.4320342766263315,OR,2023-06-04,1,1,0,1,1,1,0,1,0,0,0,1,1,0
1584,1.31757750443905,0.415017399855679,OR,2023-06-05,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1585,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.444633349168199,0.317872470795301,OR,2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1587,1.45167472451657,0.298419611982599,OR,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1588,0.792370947066621,0.55413191755616,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1589,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,0.628107566922072,0.3932400676428275,OR,2023-06-11,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1591,1.83372701156918,0.332708986254194,OR,2023-06-12,1,0,1,1,0,1,1,1,0,1,1,1,0,1
1592,0.546011763809118,0.3374532950600635,OR,2023-06-13,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.913946983790901,0.64005123102966,OR,2023-06-14,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1594,0.387288804426444,0.305290311443759,OR,2023-06-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1595,0.384126538042843,0.31404586020126,OR,2023-06-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1596,0.47122841805292,0.323850498852571,OR,2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1597,3.18846618030471,0.4559265557782045,PA,2023-05-07,1,0,1,0,1,1,0,0,0,1,0,0,1,0
1598,4.3677274641729,0.407560302084036,PA,2023-05-08,0,0,1,0,0,1,0,0,0,1,0,0,1,0
1599,1.46144097263909,0.216121446501838,PA,2023-05-09,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1600,1.22125498795707,0.301504910859761,PA,2023-05-10,0,1,1,1,1,0,1,0,1,1,1,0,0,1
1601,2.04208691470352,0.357060430225221,PA,2023-05-11,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1602,0.565157625767869,0.263051692294964,PA,2023-05-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1603,1.02100923837782,0.3211085148250675,PA,2023-05-13,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1604,0.556762185317451,0.3373438924796805,PA,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,0.459581421087962,0.2472871458081575,PA,2023-05-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1606,0.759466114867704,0.532740056539935,PA,2023-05-16,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1607,1.07340125787541,0.230291557918142,PA,2023-05-17,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1608,2.4050644835311,0.55983075288393,PA,2023-05-18,1,0,1,1,0,0,0,1,0,1,1,0,1,0
1609,1.18378194008232,0.3989925284868675,PA,2023-05-19,1,1,1,1,1,0,1,1,0,1,0,0,0,1
1610,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.820296957191006,0.3969390582955535,PA,2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1612,1.47298404673644,0.495834774488623,PA,2023-05-22,0,1,1,1,1,1,0,0,1,1,0,1,1,0
1613,1.74588845093141,0.2883008894962475,PA,2023-05-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1614,0.610917617230917,0.444117829766472,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1615,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1616,1.11598616428641,0.522884255531,PA,2023-05-26,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1617,0.330997249799329,0.2358596441785895,PA,2023-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1618,0.347013798219678,0.246445622209238,PA,2023-05-28,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1619,0.870537921496163,0.25718371330662,PA,2023-05-29,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1620,0.926551586434133,0.648038304566115,PA,2023-05-30,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1621,0.945901088494453,0.279038243748362,PA,2023-05-31,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1622,1.22469935542075,0.3476679141257615,PA,2023-06-01,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1623,1.00095621489883,0.4728107157856455,PA,2023-06-02,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1624,0.860377195459266,0.409488541225776,PA,2023-06-03,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1625,0.455869436498324,0.3236919815327865,PA,2023-06-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1626,1.08873543338939,0.33493219227821053,PA,2023-06-05,1,0,1,1,1,1,1,1,0,1,0,0,1,1
1627,0.501895907839991,0.3441971768078385,PA,2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1628,0.507263314999783,0.35736329060985,PA,2023-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1629,0.506074201811426,0.340215209109072,PA,2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1630,1.4426793560182,0.362923585807061,PA,2023-06-09,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1631,0.514220998640005,0.3421363049533705,PA,2023-06-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1632,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.8846300497008,0.416919885568199,PA,2023-06-12,1,1,1,1,1,0,1,1,0,1,1,0,0,1
1634,1.30089299965483,0.422936977261559,PA,2023-06-13,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1635,0.414754557473807,0.3019264578825785,PA,2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1636,0.634140587839912,0.443793893450811,PA,2023-06-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1637,0.504810785846598,0.3377233928219365,PA,2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1638,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.0604588600666779,0.03171108031377095,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,2.03069117519961,0.74668137329641,PR,2023-05-09,0,0,1,1,1,1,1,0,1,1,1,0,1,1
1642,NA,NA,PR,2023-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,1.84779266658146,0.689154285384765,PR,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1650,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,0.14737745794467,0.08214447369006,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
