...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23D_50_CI,X23B_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23D_95_CI,X23B_95_CI,other_95_CI
1548,NA,NA,OK,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.246739669381194,0.0174739965007682,OK,2023-04-03,1,1,1,1,1,1,1,1,0,1,0,1
1550,0.110978259613258,0.02043368002085065,OK,2023-04-04,1,1,1,1,1,1,1,1,0,1,0,1
1551,NA,NA,OK,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,1.07037490308159,0.3016923936977645,OK,2023-04-07,1,1,1,1,1,0,1,1,1,1,0,0
1554,NA,NA,OK,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,2.16517411071733,0.3308849745265625,OR,2023-02-26,0,1,0,1,1,1,0,0,0,1,1,0
1556,1.57664564128149,0.1831240669232035,OR,2023-02-27,0,1,1,1,1,1,0,0,0,1,1,1
1557,1.55607486276126,0.3447468335646285,OR,2023-02-28,0,1,0,1,1,1,1,1,1,1,1,1
1558,2.09799100144882,0.1406497148640675,OR,2023-03-01,0,0,0,1,1,1,0,0,0,1,1,1
1559,0.788321629443094,0.553363586182975,OR,2023-03-02,0,1,1,1,1,1,0,1,0,1,1,1
1560,1.47343704693347,0.667350315543195,OR,2023-03-03,1,1,0,1,1,0,0,1,1,1,1,0
1561,0.0767157116624531,0.0573776742770155,OR,2023-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1562,0.383271267183076,0.143873537638397,OR,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1563,0.812410117515201,0.211524231154652,OR,2023-03-06,1,1,1,1,1,0,0,1,0,1,1,0
1564,0.963876033425602,0.165714442105743,OR,2023-03-07,1,1,1,1,1,0,1,1,0,1,1,0
1565,0.592203834882499,0.341959810323171,OR,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1566,0.848369898421616,0.2358982170378495,OR,2023-03-09,1,1,1,1,1,0,1,1,0,1,1,0
1567,0.301648467344456,0.0342891660566138,OR,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1568,0.793019728763088,0.217592706928071,OR,2023-03-11,1,1,1,1,1,1,0,1,1,1,0,1
1569,0.345080507120713,0.162180844898736,OR,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1570,1.93984285410846,0.0266629764488192,OR,2023-03-13,0,1,0,1,1,1,0,1,0,1,1,1
1571,0.875437548322668,0.2127178055875865,OR,2023-03-14,1,1,1,1,1,0,1,1,0,1,1,0
1572,0.373931818730992,0.1403837949173495,OR,2023-03-15,1,1,1,1,1,1,0,0,1,1,1,1
1573,1.6917134854912,0.3423762116134455,OR,2023-03-16,0,1,0,0,1,1,0,1,0,0,1,1
1574,1.44441174785022,0.34953355735442,OR,2023-03-17,1,0,0,1,1,0,1,0,0,1,0,0
1575,0.894289212174183,0.121542060568154,OR,2023-03-18,1,0,1,1,1,1,0,0,1,1,1,1
1576,0.730835302073505,0.079659990014153,OR,2023-03-19,1,1,1,1,1,1,0,1,0,1,1,1
1577,0.818809470432826,0.192338204772393,OR,2023-03-20,1,1,1,0,1,1,1,1,0,0,0,1
1578,0.3360346577657,0.01589580591159685,OR,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.353565311839388,0.0154270914335907,OR,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1580,0.232233477594807,0.0151637499253867,OR,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1581,0.527143380160222,0.0151196886474761,OR,2023-03-24,1,1,1,1,1,1,0,1,0,1,0,1
1582,0.667558168423143,0.2103371948114485,OR,2023-03-25,0,1,1,1,1,1,0,1,0,1,1,1
1583,1.30585668030355,0.0157716214368777,OR,2023-03-26,1,1,0,1,1,1,0,1,0,1,1,1
1584,1.69410491189729,0.19820292090759,OR,2023-03-27,1,0,1,1,1,0,0,0,0,0,0,0
1585,1.5290905703127,0.01760697336824135,OR,2023-03-28,1,1,0,1,1,1,1,1,0,1,0,1
1586,3.59406249586417,0.01906582594206855,OR,2023-03-29,1,1,0,1,0,1,0,1,0,1,0,1
1587,1.60795157424073,0.4925409253595625,OR,2023-03-30,1,1,0,0,1,0,1,1,0,0,0,0
1588,0.870757654761363,0.2161891822187155,OR,2023-03-31,0,1,1,1,1,1,0,1,0,1,1,1
1589,1.31001767623109,0.160620644271285,OR,2023-04-01,1,1,1,1,1,0,1,1,1,1,0,0
1590,0.929068405555095,0.2870359812757815,OR,2023-04-02,1,1,1,0,1,1,1,1,1,0,0,1
1591,0.910959347945381,0.408809218568126,OR,2023-04-03,0,1,1,1,1,1,0,1,1,1,0,1
1592,1.2136371006689,0.2320306108422225,OR,2023-04-04,1,1,1,1,1,0,0,1,0,1,0,0
1593,2.71210796468623,0.1288534764423485,OR,2023-04-05,1,1,0,1,0,0,1,1,0,1,0,0
1594,1.35433955315469,0.2373343497191645,OR,2023-04-06,1,1,1,1,1,0,1,1,0,0,0,0
1595,2.7840964406014,0.058284635474937,OR,2023-04-07,1,1,0,1,0,1,1,1,0,1,0,1
1596,3.75638020749737,0.377234707349483,OR,2023-04-08,1,1,1,0,0,1,0,1,0,0,0,1
1597,1.70416848607055,0.070522592537474,PA,2023-02-26,1,1,1,1,1,0,0,1,0,1,1,0
1598,2.43034554699206,0.0979600997860155,PA,2023-02-27,1,1,0,1,1,0,0,0,1,1,1,0
1599,1.06456724804988,0.0239987151872429,PA,2023-02-28,1,1,1,1,1,0,0,1,0,1,1,0
1600,2.13955308971858,0.0812198661240105,PA,2023-03-01,0,1,0,1,1,1,0,0,0,1,1,1
1601,1.69742298869726,0.0490573944134861,PA,2023-03-02,1,1,1,1,1,0,0,1,0,1,1,0
1602,0.940152458545616,8.4582460973823e-4,PA,2023-03-03,1,1,0,1,1,1,0,1,0,0,1,1
1603,0.778756050659322,0.0351399589430341,PA,2023-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1604,3.93056186743291,0.151209760983942,PA,2023-03-05,1,1,0,0,0,0,0,1,0,0,0,0
1605,0.809426504066085,0.04231842584660985,PA,2023-03-06,1,1,1,0,1,1,1,1,0,0,1,1
1606,3.47414875315464,0.1327087341972745,PA,2023-03-07,0,1,0,0,1,1,0,1,0,1,1,1
1607,1.94333243295451,0.078417208149566,PA,2023-03-08,0,1,0,0,1,1,0,1,0,1,1,1
1608,1.39606812518984,0.0747816460806515,PA,2023-03-09,1,1,0,1,1,0,1,1,0,1,1,0
1609,0.643224315254674,0.04223039668296725,PA,2023-03-10,1,1,1,1,1,1,0,1,0,1,1,1
1610,1.73505997218415,0.102722303465724,PA,2023-03-11,1,1,0,0,1,0,1,1,0,0,1,0
1611,3.86573299355519,0.216314185416072,PA,2023-03-12,1,1,0,0,0,0,1,0,0,0,0,0
1612,3.71127978403742,0.121325797996063,PA,2023-03-13,0,1,0,1,1,0,0,1,0,0,1,0
1613,2.13906136246623,0.11453821959309,PA,2023-03-14,1,1,0,0,1,1,1,1,0,0,1,1
1614,2.2606792532379,0.104302934424138,PA,2023-03-15,0,0,0,0,1,1,0,0,0,0,1,1
1615,3.78167721528026,0.149842095564654,PA,2023-03-16,1,0,0,0,1,1,0,0,0,0,1,1
1616,0.925793845499999,0.04100911923509885,PA,2023-03-17,1,1,1,1,1,0,1,1,0,1,1,0
1617,3.36594620588314,0.168831011360612,PA,2023-03-18,0,1,0,0,0,0,0,1,0,0,1,0
1618,2.37624591969722,0.1937572095208605,PA,2023-03-19,0,1,0,1,1,1,0,1,0,1,1,1
1619,2.38019301493093,0.0910754821596555,PA,2023-03-20,0,1,0,0,1,1,0,0,0,0,1,1
1620,3.15108210040894,0.117643807408869,PA,2023-03-21,0,0,0,0,1,1,0,0,0,0,0,1
1621,1.34766242776965,0.0558770831359315,PA,2023-03-22,0,1,1,1,1,0,0,1,0,1,1,0
1622,6.90153338428583,0.259642055545327,PA,2023-03-23,0,1,0,0,1,0,0,1,0,0,0,0
1623,0.755114453813338,0.03929508841135205,PA,2023-03-24,1,1,1,0,1,1,1,1,0,0,1,1
1624,3.00798438365802,0.1368933116514705,PA,2023-03-25,1,0,0,0,1,1,1,0,0,0,1,1
1625,3.1396407153511,0.151539199219701,PA,2023-03-26,1,1,0,0,1,1,1,1,0,0,1,1
1626,5.93679004839692,0.1911771638675125,PA,2023-03-27,1,0,0,0,1,1,1,1,0,0,1,1
1627,0.89993213475742,0.054759151846927,PA,2023-03-28,0,1,1,1,1,1,1,1,1,1,1,1
1628,3.18189969073302,0.208985013164186,PA,2023-03-29,0,0,0,1,1,1,0,0,0,1,0,1
1629,4.73679011290707,0.29442399775764,PA,2023-03-30,1,1,0,0,1,0,1,1,0,0,1,0
1630,1.16790504464866,0.12359802260927,PA,2023-03-31,1,1,0,0,1,1,1,1,0,0,0,1
1631,2.06568504161677,0.212083051205566,PA,2023-04-01,1,0,0,1,1,0,1,0,0,1,0,0
1632,0.49169718169803,0.056259716797447,PA,2023-04-02,1,1,1,1,1,1,1,1,0,0,0,1
1633,1.54660287058139,0.0994006306905625,PA,2023-04-03,0,1,1,1,1,0,0,1,0,1,0,0
1634,2.41246104451864,0.207178403392488,PA,2023-04-04,1,1,0,0,1,1,0,1,0,0,1,1
1635,0.479899902265199,0.0781752233100485,PA,2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
1636,4.1360299634562,0.3037286566843365,PA,2023-04-06,1,1,0,0,1,0,1,1,0,0,1,0
1637,0.567753535457394,0.196343290075134,PA,2023-04-07,1,1,1,1,1,1,1,1,0,1,0,1
1638,1.18790750735511,0.1124003865912645,PA,2023-04-08,1,1,1,1,1,0,1,1,0,1,0,0
1639,NA,NA,PR,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.00388610330533247,0.001876432589746565,PR,2023-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1641,1.29050735232832,0.92067748660419,PR,2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1642,0.00275702348591121,0.00145857197075189,PR,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1643,NA,NA,PR,2023-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.0175658602965589,0.0011367766121625,PR,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.00140353625304122,6.26038481062765e-4,PR,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1650,0.00893942595527665,5.6033779032207e-4,PR,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1651,1.15157944824107,0.239423360120617,PR,2023-03-10,0,1,0,1,1,1,0,1,0,1,1,1
1652,NA,NA,PR,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.00695050617016586,3.81864349874495e-4,PR,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1655,6.686118897421e-4,3.55222650036845e-4,PR,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1656,6.1795475984195e-4,3.3517582771138e-4,PR,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1657,NA,NA,PR,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,NA,NA,PR,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1664,NA,NA,PR,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1665,NA,NA,PR,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,NA,NA,PR,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1669,NA,NA,PR,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,NA,NA,PR,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,NA,NA,PR,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,0.0125230656578662,3.01824022989945e-4,RI,2023-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1682,2.60149918432761,0.2800084769465295,RI,2023-02-27,1,1,0,1,1,0,1,1,0,1,1,0
1683,1.16645094139197,0.13900099870097,RI,2023-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1684,2.2773081025797e-4,2.2497633112572e-4,RI,2023-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00424463495017734,2.0488106671073e-4,RI,2023-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1686,0.00812211479051886,1.87053508471915e-4,RI,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1687,NA,NA,RI,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,0.00301920043872761,1.57256093990665e-4,RI,2023-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.35266171553944,0.3283753456381965,RI,2023-03-06,1,1,0,1,1,0,1,1,0,1,1,0
1690,3.50138955815684,0.36818134220365,RI,2023-03-07,0,1,0,1,1,0,0,1,0,1,1,0
1691,1.23451473750973,0.140184969833613,RI,2023-03-08,0,1,0,1,1,1,0,1,0,1,1,1
1692,0.00497630620925008,1.1595367667619e-4,RI,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00220571606838665,1.0862372052398e-4,RI,2023-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1694,0.00643568392353315,1.0228625911677e-4,RI,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1695,0.00809613080009802,9.6866469983545e-5,RI,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1696,0.00318642528199778,9.2304336405405e-5,RI,2023-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1697,1.31805320677341,0.164745709607687,RI,2023-03-14,1,1,0,1,1,0,1,1,0,1,1,0
1698,0.00293456764118148,8.5586077910405e-5,RI,2023-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1699,0.00117845855509777,8.338407742899e-5,RI,2023-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00114932146769403,8.194987200522e-5,RI,2023-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.00128751372689333,8.1303474998495e-5,RI,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.00316708069329238,8.256439150752e-5,RI,2023-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1704,0.00319869042326221,8.463455667335e-5,RI,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1705,0.00161819299859731,8.7830023318655e-5,RI,2023-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1706,1.5011876965941e-4,9.2329809637935e-5,RI,2023-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1707,1.24620120264935,0.1232896151011845,RI,2023-03-24,1,0,0,1,1,1,1,0,0,1,1,1
1708,2.6349627147793e-4,1.0625959237995e-4,RI,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00137273055173675,1.2930370761243e-4,RI,2023-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1711,0.00557391556746972,1.45642554781545e-4,RI,2023-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1712,0.00739348706304217,1.6627354311587e-4,RI,2023-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.0243086671763023,1.92301316817855e-4,RI,2023-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1714,NA,NA,RI,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1715,9.7904590950924e-4,2.6663384773579e-4,RI,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1716,0.00527324525613959,3.19109100330425e-4,RI,2023-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1717,1.95729715544826,0.27745778152279,RI,2023-04-03,1,1,0,1,0,0,1,1,0,1,0,0
1718,1.30311139774889,0.488080363010478,RI,2023-04-04,1,1,0,1,1,0,1,1,0,1,1,0
1719,0.0104973167343202,5.770432150385e-4,RI,2023-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1720,1.18650669025017,0.2432393786326275,RI,2023-04-06,1,1,0,1,1,0,1,1,0,1,1,0
1721,0.00478865439756342,8.86709170928565e-4,RI,2023-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1722,0.00602449320038807,0.001107534688552345,RI,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1723,0.306473687633169,0.090148481870109,SC,2023-02-26,1,1,1,1,1,1,0,1,0,1,1,1
1724,3.92320695506946,0.329561172703167,SC,2023-02-27,0,1,0,1,1,0,0,1,0,1,1,0
1725,0.431808154156838,0.1260708299319535,SC,2023-02-28,1,1,1,1,1,1,0,1,0,1,1,1
1726,0.670539952268737,0.00617209218359,SC,2023-03-01,1,1,1,1,1,1,0,1,0,1,1,1
1727,0.1096455961877,0.0053738002684431,SC,2023-03-02,1,1,1,1,1,1,0,1,0,1,1,1
1728,0.0957313164096963,0.00467902142629777,SC,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1729,1.08084308588144,0.2355107681916825,SC,2023-03-04,1,1,1,0,1,1,1,1,0,0,1,1
1730,0.0701404024577797,0.00355062634185408,SC,2023-03-05,1,1,1,1,1,1,0,1,0,1,1,1
1731,1.8151676075107,0.3680593220234015,SC,2023-03-06,0,0,0,1,1,1,0,0,0,1,1,1
1732,0.0818801059312579,0.00270170663458261,SC,2023-03-07,1,1,1,1,1,1,0,1,0,1,1,1
1733,0.632319533978372,0.115359824624737,SC,2023-03-08,1,1,1,1,1,1,0,1,0,1,1,1
1734,0.0972034805199735,0.00206595066630138,SC,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1735,1.26082875429805,0.475728986413557,SC,2023-03-10,1,1,0,0,1,1,1,1,0,0,1,1
1736,0.00988211671213629,0.001592313650573425,SC,2023-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1737,0.00919923708628906,0.001403745110698805,SC,2023-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1738,0.142397467317942,0.001241945649446105,SC,2023-03-13,1,1,1,1,1,1,0,1,0,1,1,1
1739,0.0446114611686682,0.00110355347762309,SC,2023-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1740,0.0270528448585854,0.00098568599475298011,SC,2023-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1741,1.08001732678735,0.138596262291232,SC,2023-03-16,1,1,1,1,1,0,1,1,0,1,1,0
1742,1.1178531121977,0.1617214294735215,SC,2023-03-17,1,1,0,1,1,0,0,1,1,1,1,0
1743,0.00725347056274002,7.32625416363765e-4,SC,2023-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1744,2.42569179143008,0.3230522402663585,SC,2023-03-19,1,0,0,1,1,1,1,0,0,1,1,1
1745,0.0387212386954975,6.31396079093175e-4,SC,2023-03-20,1,1,1,1,1,1,0,1,0,1,1,1
1746,0.0735014058399077,5.97836564955155e-4,SC,2023-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1747,0.046303387749825,5.74952680552075e-4,SC,2023-03-22,1,1,1,1,1,1,1,1,0,1,0,1
1748,2.80919792704373,0.414030901883308,SC,2023-03-23,0,1,0,0,1,0,0,1,0,0,1,0
1749,1.26157874715897,0.483678747560967,SC,2023-03-24,1,1,0,0,1,1,1,1,0,0,1,1
1750,0.0115657128058742,5.70865962564295e-4,SC,2023-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1751,0.0333114701853158,5.93074624826985e-4,SC,2023-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1752,0.36819656630173,6.29220879642615e-4,SC,2023-03-27,1,1,1,1,1,1,0,1,0,1,1,1
1753,2.09932491859069,0.2416151759255035,SC,2023-03-28,1,1,0,0,1,1,1,1,0,0,1,1
1754,0.161562066279773,7.52589378553225e-4,SC,2023-03-29,1,1,1,1,1,1,1,1,0,1,0,1
1755,1.38477185980622,0.238709550483059,SC,2023-03-30,0,1,0,1,1,1,0,1,0,1,0,1
1756,1.27737239129514,0.95761093272842,SC,2023-03-31,0,1,0,1,1,1,1,1,1,1,1,1
1757,0.0958908420031941,0.001122508050833385,SC,2023-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1758,NA,NA,SC,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,0.345263916598746,0.0015656808040406,SC,2023-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1760,1.04490192251308,0.3175796066510505,SC,2023-04-04,1,1,1,0,1,1,1,1,0,0,1,1
1761,0.640466614310996,0.304225628818977,SC,2023-04-05,1,1,1,1,1,1,1,1,0,1,0,1
1762,NA,NA,SC,2023-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,1.09102269344668,0.136627930566672,SC,2023-04-07,1,1,1,0,1,1,1,1,1,0,0,1
1764,0.537803846092928,0.2949398063968185,SC,2023-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1765,NA,NA,SD,2023-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2023-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.786337770628616,0.716133061359415,SD,2023-02-28,0,1,1,1,1,1,0,1,0,1,1,1
1768,0.340181699579671,0.0274191961667207,SD,2023-03-01,1,1,1,1,1,1,1,1,0,0,1,1
1769,0.603312021033016,0.316140629629883,SD,2023-03-02,1,1,1,1,1,1,1,0,0,0,0,1
1770,0.124673319874928,0.0242898890018862,SD,2023-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2023-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2023-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2023-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2023-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2023-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.108768975166301,0.0185261156061179,SD,2023-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2023-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2023-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2023-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2023-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2023-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2023-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2023-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2023-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2023-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2023-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2023-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,NA,NA,SD,2023-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,NA,NA,SD,2023-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2023-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2023-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2023-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2023-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2023-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2023-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2023-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2023-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2023-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2023-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2023-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2023-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
