...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1833,0.00117983402741281,1.01362846551765e-4,TN,2024-03-08,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1835,4.2309027236558e-4,7.9229514848515e-5,TN,2024-03-10,1,1,1,1,1,1,1,1
1836,8.2347288055155e-4,7.0054606712495e-5,TN,2024-03-11,1,1,1,1,1,1,1,1
1837,9.2121871298664e-5,6.1947063092515e-5,TN,2024-03-12,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00225476964644538,4.84510127791358e-5,TN,2024-03-14,1,1,1,1,0,1,1,0
1840,0.0018192317469701,4.285547475060485e-5,TN,2024-03-15,1,1,1,1,1,1,1,1
1841,1.31898362081379,0.1646915556216675,TN,2024-03-16,0,1,1,0,0,1,1,0
1842,1.39898232674295,0.98868018226523,TN,2024-03-17,0,1,1,0,0,1,1,0
1843,5.8549939307767e-4,2.967539004419015e-5,TN,2024-03-18,1,1,1,1,1,1,1,1
1844,3.0975759031766e-4,2.62599783382987e-5,TN,2024-03-19,1,1,1,1,0,1,1,0
1845,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1846,2.65589306557906e-5,2.057101294058125e-5,TN,2024-03-21,1,1,1,1,1,1,1,1
1847,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1848,1.21480945012653e-5,1.61232266249507e-5,TN,2024-03-23,1,1,1,1,1,1,1,1
1849,NA,NA,TX,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.513673180631997,0.001148935001748415,TX,2024-02-12,1,1,1,1,1,1,1,1
1851,0.00615774640103571,0.001044496435730765,TX,2024-02-13,1,1,1,1,1,1,1,1
1852,0.0950044605557116,9.510063902181e-4,TX,2024-02-14,1,1,1,1,0,1,1,0
1853,0.87741652970615,0.0958767897741545,TX,2024-02-15,1,0,1,1,0,0,1,1
1854,0.0182744093102419,7.921361042091e-4,TX,2024-02-16,1,1,1,1,1,1,1,1
1855,0.00104418458645998,7.2471710214179e-4,TX,2024-02-17,1,1,1,1,1,1,1,1
1856,0.00377977975406182,6.64139997519405e-4,TX,2024-02-18,1,1,1,1,1,1,1,1
1857,0.020925874945839,6.09651753756795e-4,TX,2024-02-19,1,1,1,1,1,1,1,1
1858,0.0196477995154314,5.60584848736985e-4,TX,2024-02-20,1,1,1,1,1,1,1,1
1859,1.24984317231362,0.3203623217736085,TX,2024-02-21,0,0,1,1,0,0,1,1
1860,1.22871407325558,0.241444335501228,TX,2024-02-22,0,1,1,0,0,1,1,0
1861,0.00569225757636484,4.4032289903412e-4,TX,2024-02-23,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
1863,6.9020693092401e-4,3.78054541432545e-4,TX,2024-02-25,1,1,1,1,0,1,1,0
1864,0.0220872828152687,3.51188051389675e-4,TX,2024-02-26,1,1,1,1,1,1,1,1
1865,0.0232127775375378,3.2677033768234e-4,TX,2024-02-27,1,1,1,1,1,1,1,1
1866,0.00395067163326752,3.0454555567586e-4,TX,2024-02-28,1,1,1,1,1,1,1,1
1867,1.28659030303465,0.3230989106928575,TX,2024-02-29,0,0,1,1,0,0,1,1
1868,0.00121317181486039,2.65790998493825e-4,TX,2024-03-01,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.00303159894774728,2.19187524800985e-4,TX,2024-03-04,1,1,1,1,1,1,1,1
1872,0.00312638461921326,2.06137788076265e-4,TX,2024-03-05,1,1,1,1,1,1,1,1
1873,0.00268891605074359,1.9413038773522e-4,TX,2024-03-06,1,1,1,1,1,1,1,1
1874,1.36069205443209,0.4905439248158095,TX,2024-03-07,0,1,1,0,0,1,1,0
1875,0.00208643043778915,1.7285028256578e-4,TX,2024-03-08,1,1,1,1,1,1,1,1
1876,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1877,2.4835004393746e-4,1.5466343192965e-4,TX,2024-03-10,1,1,1,1,1,1,1,1
1878,0.00102078470012585,1.46554601858505e-4,TX,2024-03-11,1,1,1,1,1,1,1,1
1879,2.1330583169203e-4,1.3902307178311e-4,TX,2024-03-12,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1881,1.9398767437419e-4,1.2549043079776e-4,TX,2024-03-14,1,1,1,1,1,1,1,1
1882,1.37705887697352,0.4929692613211335,TX,2024-03-15,0,1,1,0,0,1,1,0
1883,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1885,6.3317001294224e-4,1.0340201223798e-4,TX,2024-03-18,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1887,5.5729913973898e-4,9.4328072603105e-5,TX,2024-03-20,1,1,1,1,1,1,1,1
1888,0.00110536626227692,9.0193990416075e-5,TX,2024-03-21,1,1,1,1,1,1,1,1
1889,6.7286827402011e-4,8.630070148062e-5,TX,2024-03-22,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0029387499284171,0.00197758629845838,UT,2024-02-12,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.004013984062795,7.0640826206375e-4,UT,2024-02-20,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1902,7.7701135925803e-4,5.4490805226597e-4,UT,2024-02-22,1,1,1,1,1,1,1,1
1903,0.0409249331262213,4.78477913356065e-4,UT,2024-02-23,1,1,1,1,0,1,1,0
1904,6.797700344736e-4,4.20095148984265e-4,UT,2024-02-24,1,1,1,1,1,1,1,1
1905,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.00441291261355717,3.2373526720528e-4,UT,2024-02-26,1,1,1,1,1,1,1,1
1907,3.9808697642643e-4,2.8415846740061e-4,UT,2024-02-27,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.00130779044341063,1.9210934228101e-4,UT,2024-03-01,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1917,1.2992379976662e-4,7.7068498695475e-5,UT,2024-03-08,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1919,2.9646158951233e-4,5.9393153634885e-5,UT,2024-03-10,1,1,1,1,1,1,1,1
1920,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1922,6.42194377501321e-5,4.020949983903965e-5,UT,2024-03-13,1,1,1,1,1,1,1,1
1923,5.19440640429671e-5,3.531487956904735e-5,UT,2024-03-14,1,1,1,1,1,1,1,1
1924,2.0794596227673e-4,3.102008601720635e-5,UT,2024-03-15,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.106435716734677,0.001632921365186065,VA,2024-02-11,1,1,1,1,1,1,1,1
1934,2.38889217962951,0.1663851369606365,VA,2024-02-12,0,0,1,0,0,0,1,0
1935,0.971766951954828,0.0810021876742665,VA,2024-02-13,1,0,1,1,1,0,1,0
1936,0.727149763793911,0.086020024592257,VA,2024-02-14,1,1,1,1,0,1,1,0
1937,0.187151350986587,9.85461134564005e-4,VA,2024-02-15,1,1,1,1,0,1,1,0
1938,0.623371491442999,0.063656389941556,VA,2024-02-16,1,1,1,1,0,1,1,0
1939,0.0322979757201727,7.64668010787865e-4,VA,2024-02-17,1,1,1,1,1,1,1,1
1940,1.11353102795869,0.1904340891549835,VA,2024-02-18,0,1,1,0,0,1,1,0
1941,0.142840453486675,5.93008882222525e-4,VA,2024-02-19,1,1,1,1,0,1,1,0
1942,1.89318160961578,0.106628728970098,VA,2024-02-20,0,1,1,0,0,1,1,0
1943,0.0695982810504333,4.5968975462765e-4,VA,2024-02-21,1,1,1,1,1,1,1,1
1944,0.0875212614473591,4.0468289628794e-4,VA,2024-02-22,1,1,1,1,1,1,1,1
1945,0.093498976844879,3.56237025602745e-4,VA,2024-02-23,1,1,1,1,1,1,1,1
1946,0.00926550214490898,3.13576586154035e-4,VA,2024-02-24,1,1,1,1,1,1,1,1
1947,1.27726713570204,0.3227206524626385,VA,2024-02-25,0,1,1,0,1,1,1,1
1948,1.16491552610801,0.0893532071593935,VA,2024-02-26,0,0,1,1,1,0,1,0
1949,2.08146061741191,0.19547824423162,VA,2024-02-27,0,0,1,0,0,0,1,0
1950,0.921985864783784,0.0574276956671635,VA,2024-02-28,0,1,1,0,1,1,1,1
1951,0.0124863809490639,1.65680456886655e-4,VA,2024-02-29,1,1,1,1,1,1,1,1
1952,2.70237467888879,0.4883088474497395,VA,2024-03-01,0,1,1,0,0,1,1,0
1953,1.38566388566649,0.977931414761095,VA,2024-03-02,0,1,1,0,0,1,1,0
1954,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.00212209743307149,9.949614969639e-5,VA,2024-03-04,1,1,1,1,1,1,1,1
1956,1.24890297479816,0.1403309415717455,VA,2024-03-05,0,1,1,0,0,1,1,0
1957,0.00181035222600165,7.7132794118675e-5,VA,2024-03-06,1,1,1,1,1,1,1,1
1958,8.9801884203692e-4,6.7922133312395e-5,VA,2024-03-07,1,1,1,1,1,1,1,1
1959,2.74436227188848,0.4925181131072995,VA,2024-03-08,0,1,1,0,0,1,1,0
1960,1.0132840156382e-4,5.268499951385e-5,VA,2024-03-09,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1962,2.2681110894747e-4,4.088483650349175e-5,VA,2024-03-11,1,1,1,1,1,1,1,1
1963,6.26920870969438e-5,3.602331841796105e-5,VA,2024-03-12,1,1,1,1,1,1,1,1
1964,3.4195683869585e-5,3.174429284523635e-5,VA,2024-03-13,1,1,1,1,1,1,1,1
1965,1.3413815618947e-4,2.797766455006595e-5,VA,2024-03-14,1,1,1,1,1,1,1,1
1966,7.5227780567102e-4,2.46617806874258e-5,VA,2024-03-15,1,1,1,1,1,1,1,1
1967,3.501592774447e-5,2.174241716656685e-5,VA,2024-03-16,1,1,1,1,1,1,1,1
1968,1.64190194394407e-5,1.917188571388455e-5,VA,2024-03-17,1,1,1,1,1,1,1,1
1969,1.8002938623537e-5,1.690824748456235e-5,VA,2024-03-18,1,1,1,1,1,1,1,1
1970,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1971,8.6620580529332e-5,1.31585711282631e-5,VA,2024-03-20,1,1,1,1,1,1,1,1
1972,1.38661040283739,0.3311598111408505,VA,2024-03-21,0,1,1,0,0,1,1,0
1973,5.5253323764503e-5,1.02485512049421e-5,VA,2024-03-22,1,1,1,1,1,1,1,1
1974,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1975,1.22650312665267,0.466411618296952,VT,2024-02-11,0,1,1,0,0,1,1,0
1976,0.130621936135625,0.001160968134073,VT,2024-02-12,1,1,1,1,1,1,1,1
1977,0.0457962352321979,0.00103320343094032,VT,2024-02-13,1,1,1,1,1,1,1,1
1978,0.0453707711077231,9.19461262966145e-4,VT,2024-02-14,1,1,1,1,1,1,1,1
1979,0.0236041379567805,8.18223560696625e-4,VT,2024-02-15,1,1,1,1,1,1,1,1
1980,0.00430610310528454,7.28131949511775e-4,VT,2024-02-16,1,1,1,1,1,1,1,1
1981,0.00102464015484217,6.47971818222705e-4,VT,2024-02-17,1,1,1,1,1,1,1,1
1982,0.0032348340413831,5.766578239463e-4,VT,2024-02-18,1,1,1,1,1,1,1,1
1983,0.00292849244304717,5.1322073062348e-4,VT,2024-02-19,1,1,1,1,1,1,1,1
1984,0.00287950997818855,4.56795480932e-4,VT,2024-02-20,1,1,1,1,1,1,1,1
1985,0.00944235388133605,4.06610404773405e-4,VT,2024-02-21,1,1,1,1,1,1,1,1
1986,0.0115372093153397,3.61977471703295e-4,VT,2024-02-22,1,1,1,1,1,1,1,1
1987,0.00404998705570227,3.22283499389545e-4,VT,2024-02-23,1,1,1,1,1,1,1,1
1988,0.00563252847211274,2.86982235230915e-4,VT,2024-02-24,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.0114002568841712,2.27665455596805e-4,VT,2024-02-26,1,1,1,1,1,1,1,1
1991,0.00948635969301073,2.0283152641636e-4,VT,2024-02-27,1,1,1,1,1,1,1,1
1992,0.00119242310841136,1.8074258456731e-4,VT,2024-02-28,1,1,1,1,1,1,1,1
1993,0.00195058981129717,1.61093669577355e-4,VT,2024-02-29,1,1,1,1,1,1,1,1
1994,2.1940109234754e-4,1.43613593559265e-4,VT,2024-03-01,1,1,1,1,1,1,1,1
1995,1.34769976759923,0.4894549998839015,VT,2024-03-02,0,1,1,0,0,1,1,0
1996,0.00145598046147508,1.14222312210735e-4,VT,2024-03-03,1,1,1,1,1,1,1,1
1997,1.7031373937138e-4,1.01906292881625e-4,VT,2024-03-04,1,1,1,1,1,1,1,1
1998,0.00311824978221571,9.094390991378e-5,VT,2024-03-05,1,1,1,1,1,1,1,1
1999,0.00205715916891237,8.1184744506485e-5,VT,2024-03-06,1,1,1,1,1,1,1,1
2000,7.13753583469166e-5,7.249515067334e-5,VT,2024-03-07,1,1,1,1,1,1,1,1
2001,8.60124686917051e-5,6.4756393201415e-5,VT,2024-03-08,1,1,1,1,1,1,1,1
2002,0.00265921659004735,5.7862989424945e-5,VT,2024-03-09,1,1,1,1,1,1,1,1
2003,2.0663284745579e-4,5.1721233124495e-5,VT,2024-03-10,1,1,1,1,1,1,1,1
2004,2.692751231435e-4,4.62478810534823e-5,VT,2024-03-11,1,1,1,1,1,1,1,1
2005,4.9245326025567e-4,4.136898458491335e-5,VT,2024-03-12,1,1,1,1,1,1,1,1
2006,2.1064039009954e-4,3.7018850776517e-5,VT,2024-03-13,1,1,1,1,1,1,1,1
2007,3.086141707311e-4,3.313911878609505e-5,VT,2024-03-14,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2010,4.60609356291684e-5,2.38320998538566e-5,VT,2024-03-17,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2012,2.093679455499e-4,1.917101249611855e-5,VT,2024-03-19,1,1,1,1,0,0,1,1
2013,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2014,1.0915563882093e-4,1.544957656698065e-5,VT,2024-03-21,1,1,1,1,1,1,1,1
2015,2.7122095335605e-4,1.3879008318146e-5,VT,2024-03-22,1,1,1,1,1,1,1,1
2016,1.35340237808314e-5,1.24741103887185e-5,VT,2024-03-23,1,1,1,1,1,1,1,1
2017,0.0134118265500432,6.28674015840375e-4,WA,2024-02-11,1,1,1,1,1,1,1,1
2018,0.183206609914104,5.4782195863736e-4,WA,2024-02-12,1,1,1,1,1,1,1,1
2019,0.0608979894144168,4.77265525260255e-4,WA,2024-02-13,1,1,1,1,1,1,1,1
2020,0.122782633599515,4.15713720500545e-4,WA,2024-02-14,1,1,1,1,1,1,1,1
2021,0.0466958222029533,3.62033585771865e-4,WA,2024-02-15,1,1,1,1,1,1,1,1
2022,0.0201850032005688,3.1523158384422e-4,WA,2024-02-16,1,1,1,1,0,1,1,0
2023,0.00653878664246609,2.74437037599615e-4,WA,2024-02-17,1,1,1,1,1,1,1,1
2024,0.00342802497490156,2.3888742274355e-4,WA,2024-02-18,1,1,1,1,1,1,1,1
2025,0.00268852444696242,2.07915328637435e-4,WA,2024-02-19,1,1,1,1,1,1,1,1
2026,0.057294624224366,1.8093691576967e-4,WA,2024-02-20,1,1,1,1,1,1,1,1
2027,0.00873006029380924,1.57441712534275e-4,WA,2024-02-21,1,1,1,1,1,1,1,1
2028,1.08720080315762,0.08892853993732,WA,2024-02-22,0,1,1,0,0,1,1,0
2029,1.19178490133247,0.122403646886233,WA,2024-02-23,0,1,1,0,0,1,1,0
2030,0.00496422400257372,1.03669342963585e-4,WA,2024-02-24,1,1,1,1,1,1,1,1
2031,0.00628751483149603,9.0175909727635e-5,WA,2024-02-25,1,1,1,1,1,1,1,1
2032,0.0170325127082833,7.843346311925e-5,WA,2024-02-26,1,1,1,1,1,1,1,1
2033,1.17349647591514,0.089483611969697,WA,2024-02-27,0,1,1,0,0,1,1,0
2034,0.00212939329299699,5.9326310166475e-5,WA,2024-02-28,1,1,1,1,1,1,1,1
2035,0.00577039908459392,5.159267966084e-5,WA,2024-02-29,1,1,1,1,1,1,1,1
2036,7.31572674558222e-5,4.486532793538235e-5,WA,2024-03-01,1,1,1,1,1,1,1,1
2037,0.00155745922815528,3.901378229882395e-5,WA,2024-03-02,1,1,1,1,1,1,1,1
2038,5.54230294180641e-5,3.39243870395627e-5,WA,2024-03-03,1,1,1,1,1,1,1,1
2039,0.00194831989801236,2.949815621103195e-5,WA,2024-03-04,1,1,1,1,1,1,1,1
2040,0.0029681542065523,2.56488965449241e-5,WA,2024-03-05,1,1,1,1,1,1,1,1
2041,1.7066729257408e-4,2.230156729565915e-5,WA,2024-03-06,1,1,1,1,1,1,1,1
2042,0.00101726050461812,1.93908477462378e-5,WA,2024-03-07,1,1,1,1,1,1,1,1
2043,1.37601353273354,0.2479767737223895,WA,2024-03-08,0,1,1,0,0,1,1,0
2044,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2045,6.2847650600396e-5,1.27457722450282e-5,WA,2024-03-10,1,1,1,1,1,1,1,1
2046,6.72175705024244e-5,1.108211976033965e-5,WA,2024-03-11,1,1,1,1,1,1,1,1
2047,4.97378909030018e-5,9.6356728167502e-6,WA,2024-03-12,1,1,1,1,1,1,1,1
2048,4.89742155735107e-5,8.378091717702e-6,WA,2024-03-13,1,1,1,1,1,1,1,1
2049,9.94192135830071e-6,7.2847275394486e-6,WA,2024-03-14,1,1,1,1,1,1,1,1
2050,3.28521810026858e-5,6.33414314241775e-6,WA,2024-03-15,1,1,1,1,1,1,1,1
2051,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2052,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2053,5.44472222136112e-6,4.16448348955917e-6,WA,2024-03-18,1,1,1,1,1,1,1,1
2054,2.81428498673502e-6,3.621365439637035e-6,WA,2024-03-19,1,1,1,1,1,1,1,1
2055,NA,NA,WA,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2056,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2057,4.86630886013702e-5,2.381662997237205e-6,WA,2024-03-22,1,1,1,1,1,1,1,1
2058,2.78600071692767e-6,2.071305604719935e-6,WA,2024-03-23,1,1,1,1,1,1,1,1
2059,0.011547209275858,0.01135082208905435,WI,2024-02-11,1,1,1,1,1,1,1,1
2060,0.0360794735826061,0.01074423833097855,WI,2024-02-12,1,1,1,1,1,1,1,1
2061,1.05532213475338,0.4166951099245585,WI,2024-02-13,0,0,1,1,0,0,1,1
2062,0.00873518703514271,0.00966092483995615,WI,2024-02-14,1,1,1,1,1,1,1,1
2063,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2067,1.23607991500958,0.842158384229895,WI,2024-02-19,0,0,1,1,0,0,1,1
2068,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2090,1.30255508009344,0.88842612009092,WI,2024-03-13,0,0,1,1,0,0,1,1
2091,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.0781409718059495,0.010550252061272,WV,2024-02-12,1,1,1,1,1,1,1,1
2103,0.0648057994900695,0.00941010038311245,WV,2024-02-13,1,1,1,1,1,1,1,1
2104,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.0162850792639926,0.00747312035822425,WV,2024-02-15,1,1,1,1,1,1,1,1
2106,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2116,0.00434140935933308,0.00204764693941599,WV,2024-02-26,1,1,1,1,1,1,1,1
2117,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.00303664178937456,0.001433300390600565,WV,2024-02-29,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
