...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1304,NA,NA,NJ,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1305,0.409995317883353,0.3011095456447545,NJ,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1306,3.84951810328023,0.349571411527259,NJ,2023-05-17,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1307,1.45619042412002,0.3633766508939895,NJ,2023-05-18,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1308,1.02341937440822,0.338022776691821,NJ,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1309,1.76020769087434,0.366166723911753,NJ,2023-05-20,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
1310,1.83836177750675,0.3896292025542345,NJ,2023-05-21,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
1311,1.45162764271651,0.368845016825455,NJ,2023-05-22,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1312,2.12977663546737,0.4752689476619455,NJ,2023-05-23,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0
1313,0.419677982044671,0.3424380033106005,NJ,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1314,1.40009841045343,0.4171548080567035,NJ,2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1315,2.24889606977999,0.3722600538939155,NJ,2023-05-26,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1316,2.00879277021607,0.4682343539114655,NJ,2023-05-27,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1317,0.443538054297195,0.346177881902879,NJ,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1318,1.83922009036511,0.550319928567335,NJ,2023-05-29,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1319,0.948183733842759,0.4263885155686625,NJ,2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1320,4.58456154088093,0.4918075658364215,NJ,2023-05-31,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1321,2.68674852095777,0.418400584794966,NJ,2023-06-01,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1322,5.85784957527178,0.436689428732121,NJ,2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1323,0.892291769899813,0.4260023805076835,NJ,2023-06-03,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0
1324,1.68127910372386,0.4403141992227675,NJ,2023-06-04,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1
1325,3.65364067663485,0.4872441993020195,NJ,2023-06-05,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
1326,1.3364484083853,0.426331054279145,NJ,2023-06-06,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1
1327,1.52697669713764,0.572866612506345,NJ,2023-06-07,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1328,3.91148723683734,0.4280667587171,NJ,2023-06-08,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1329,1.17739618905726,0.4105221295614415,NJ,2023-06-09,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1330,1.06799358620649,0.394768309582214,NJ,2023-06-10,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1,1
1331,0.663769212002477,0.2829972847615345,NJ,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
1332,0.947716805611945,0.67247538405149,NJ,2023-06-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1333,0.618438128302521,0.3515786537258175,NJ,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1334,1.06479738349556,0.4519821203660825,NJ,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
1335,2.31764307905353,0.4657071112905355,NJ,2023-06-15,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1
1336,0.894980337985829,0.314590548026786,NJ,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
1337,NA,NA,NJ,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1338,0.844006755103331,0.59820026026572,NJ,2023-06-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1339,2.4786367947583,0.489910108457451,NJ,2023-06-19,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1
1340,0.994278670740868,0.2542390421633515,NJ,2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1341,4.68732549236677,0.51770956134255,NJ,2023-06-21,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
1342,3.00200099905746,0.632999416566635,NJ,2023-06-22,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1
1343,2.03798159612292,0.355967221326455,NJ,2023-06-23,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0
1344,2.48292217861298,0.50639209561355,NJ,2023-06-24,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
1345,1.33788716219924,0.177002666565956,NM,2023-05-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1346,1.78728997851106,0.2906582210396175,NM,2023-05-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1347,1.38910409628645,0.256091423918327,NM,2023-05-16,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
1348,1.6177516902816,0.248840067353986,NM,2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1
1349,0.900655073653292,0.119281819900876,NM,2023-05-18,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1350,1.41569572895957,0.186247578216057,NM,2023-05-19,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,1
1351,1.74770114337156,0.36529767298414,NM,2023-05-20,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1352,0.131620865085326,0.00720106563592475,NM,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1353,1.99629255007592,0.332330209751032,NM,2023-05-22,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1354,1.68432671781937,0.4394467489856225,NM,2023-05-23,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
1355,0.531893375847868,0.1461206806551805,NM,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1356,0.0925238832943865,0.0084155883021336,NM,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1357,0.608388897780959,0.1730578299047385,NM,2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1358,1.08345820493854,0.441028347907588,NM,2023-05-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1359,0.108580862841675,0.0094694684951428,NM,2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1360,1.06036782004749,0.4387197252755575,NM,2023-05-29,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1361,1.95127823520585,0.84721251136838,NM,2023-05-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
1362,1.21403830767372,0.86198247269693,NM,2023-05-31,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1363,1.24362166135423,0.88602130396431,NM,2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1364,0.82386124213918,0.222690930423358,NM,2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1365,1.91098746316545,0.835658438358555,NM,2023-06-03,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
1366,1.89410442869796,0.825315468494925,NM,2023-06-04,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1367,1.41290011739199,0.295462142820005,NM,2023-06-05,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
1368,0.882134164313936,0.214786694308661,NM,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1369,0.875212432588283,0.401894159152605,NM,2023-06-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1370,0.0228209379368217,0.01466860051309095,NM,2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,0.575718650527295,0.206983255072386,NM,2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1372,0.850421229249896,0.397076251086873,NM,2023-06-10,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1373,0.827612734714775,0.3954375130141855,NM,2023-06-11,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1374,0.675679717466901,0.268261243871081,NM,2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1375,1.88508967765036,0.829624948962385,NM,2023-06-13,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
1376,0.197904070663539,0.01865455101102795,NM,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,2.3753301178821,0.586787436937125,NM,2023-06-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
1378,0.612905215640378,0.2647524591271215,NM,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1379,0.0325688008830776,0.02103890565195195,NM,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1380,NA,NA,NM,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,0.495391582600387,0.0227948756375776,NM,2023-06-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1382,NA,NA,NM,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.909528397697182,0.227654336723659,NM,2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1384,0.0424324737789831,0.02570478508342735,NM,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1385,NA,NA,NM,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.397134082138984,0.239207604790907,NV,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1389,3.26961268283019,0.535448056229025,NV,2023-05-16,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0
1390,1.27382248025012,0.0991643438607095,NV,2023-05-17,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1391,0.987700743370736,0.1051752070138455,NV,2023-05-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1392,0.139338587233706,0.1114543750886365,NV,2023-05-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1393,1.41008724105292,0.63617983063576,NV,2023-05-20,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1394,0.601786830688862,0.340747584794505,NV,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1395,1.78381730399703,0.4253039914267175,NV,2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
1396,NA,NA,NV,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,0.947296501356401,0.649181116914545,NV,2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1399,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,NA,NA,NV,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,0.731671133349448,0.2759380709858465,NV,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1404,0.254521671524601,0.2070862709712045,NV,2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1405,1.01987113631558,0.3503122377151535,NV,2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1406,NA,NA,NV,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1407,0.272868730756264,0.236029384807716,NV,2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1408,0.616860015338105,0.412615144357723,NV,2023-06-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1409,2.51427958891023,0.426883210532291,NV,2023-06-05,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0
1410,0.919250008683209,0.328135251036967,NV,2023-06-06,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1411,0.343947740789514,0.2766507706056795,NV,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,1.5201014449331,0.334191054660565,NV,2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1413,1.22668037878806,0.340591124302655,NV,2023-06-09,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1414,0.955013123020002,0.3422326648209975,NV,2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1415,0.399436121107321,0.318580205061925,NV,2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1416,0.913060329063048,0.3384730041392925,NV,2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
1417,0.833948744885234,0.3875387466060835,NV,2023-06-13,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1418,NA,NA,NV,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,0.439964115993867,0.30629474007613,NV,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1422,NA,NA,NV,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.48500329657394,0.3255134677544865,NV,2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.00956340492633,0.4479015788106185,NV,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
1427,NA,NA,NV,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.439136182603245,0.2952395095631635,NV,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1429,2.1618850554219,0.353915734586744,NY,2023-05-14,1,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1430,1.47493447584452,0.366326479871212,NY,2023-05-15,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0
1431,4.09629578088829,0.291432643237313,NY,2023-05-16,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0
1432,3.08123740938667,0.3325864984529295,NY,2023-05-17,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0
1433,7.55695576789701,0.4201356557997905,NY,2023-05-18,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1
1434,2.84069812581083,0.3147835033605745,NY,2023-05-19,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0
1435,1.77612380240852,0.329239609654724,NY,2023-05-20,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1
1436,1.83602445928055,0.335409850425516,NY,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1437,8.73678453992207,0.3353040690930465,NY,2023-05-22,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1438,3.95106507114126,0.363711495452291,NY,2023-05-23,1,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0
1439,3.71167561272556,0.349895011696674,NY,2023-05-24,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1
1440,6.30665163794425,0.4484297046559905,NY,2023-05-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
1441,2.54692860402782,0.3652685960759745,NY,2023-05-26,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1442,1.33000722682552,0.4049608219805035,NY,2023-05-27,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
1443,3.14854631096584,0.324878876057272,NY,2023-05-28,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1
1444,3.69756675514187,0.358017375735961,NY,2023-05-29,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1445,4.09451188269552,0.37705622556829,NY,2023-05-30,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1446,3.15345473673076,0.3794288162835275,NY,2023-05-31,0,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1
1447,3.86110078684877,0.3672585659030545,NY,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,1
1448,6.15302206275837,0.4354693202946935,NY,2023-06-02,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
1449,6.17509964874211,0.3926207971448255,NY,2023-06-03,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
1450,5.95100578826381,0.4191016867296415,NY,2023-06-04,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1
1451,5.72475279804122,0.4278065913243185,NY,2023-06-05,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
1452,9.19033726744228,0.4614340355255855,NY,2023-06-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1453,4.9037029940695,0.392540900208843,NY,2023-06-07,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0
1454,4.90020156290829,0.4486474920590625,NY,2023-06-08,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1455,8.17589075810878,0.4370682041967195,NY,2023-06-09,1,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0
1456,6.33030457131967,0.4790906974407835,NY,2023-06-10,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0
1457,11.5935622661817,0.402231092410331,NY,2023-06-11,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1458,6.18196086491911,0.408309442360263,NY,2023-06-12,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1459,5.07154343322911,0.4234433478069585,NY,2023-06-13,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0
1460,8.69760815658182,0.4780763741985115,NY,2023-06-14,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
1461,2.66839325652312,0.469162542108365,NY,2023-06-15,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1
1462,1.65944716740703,0.4997386242029535,NY,2023-06-16,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1
1463,3.05087429200681,0.427598401556878,NY,2023-06-17,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1
1464,1.94812682516266,0.360254838489261,NY,2023-06-18,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0
1465,9.41876095369202,0.50363958267628,NY,2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
1466,12.4075738337123,0.489821090614064,NY,2023-06-20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1467,10.9351197989434,0.4348557806957505,NY,2023-06-21,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0
1468,10.1006632375164,0.499088257671851,NY,2023-06-22,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1469,14.0887860133745,0.500295929866965,NY,2023-06-23,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1
1470,4.03221602563061,0.4317243954940165,NY,2023-06-24,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1
1471,0.0427309718342803,0.03488904444198,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.28331652380727,0.482374154058055,OH,2023-05-15,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
1473,0.753018657012695,0.370528432275841,OH,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1474,0.76530488328279,0.3639113751262825,OH,2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1475,0.324999321392318,0.04372652164830655,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1476,1.95143188623166,0.67686320124239,OH,2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1477,1.37439453530801,0.358539704975127,OH,2023-05-20,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1478,0.198400145894049,0.051679532723693,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1479,0.224244284541011,0.0546083835499365,OH,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.61477428049549,0.702939979011275,OH,2023-05-23,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
1481,2.03556451951576,0.678127092442805,OH,2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0
1482,0.0867599937683577,0.064293584233089,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.673670522328316,0.345062172122407,OH,2023-05-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1484,0.0928633152371361,0.0715431375210025,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.307171621454695,0.079464390320164,OH,2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1487,1.45265104243834,0.656460656517755,OH,2023-05-30,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
1488,0.5286472976016,0.3265471948465565,OH,2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1489,1.47056864508816,0.65167059692143,OH,2023-06-01,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
1490,NA,NA,OH,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,0.83841253639239,0.565326150490525,OH,2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1492,1.0785599187382,0.442643697089301,OH,2023-06-04,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1493,NA,NA,OH,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.711505324650257,0.50563578631734,OH,2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1495,NA,NA,OH,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1496,1.8165317453783,0.509653316763455,OH,2023-06-08,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1497,0.425910359540435,0.306065397791607,OH,2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1498,0.410034023268372,0.3043345610578155,OH,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1499,NA,NA,OH,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.598459201863429,0.4285644106287205,OH,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1503,0.964319729412378,0.67074778407861,OH,2023-06-15,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1504,0.930690211729223,0.626052025642215,OH,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1505,NA,NA,OH,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,NA,NA,OH,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.947857830988275,0.65779999547303,OH,2023-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
1510,NA,NA,OH,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,NA,NA,OH,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,0.33604272538761,0.2459937069312685,OH,2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1513,0.0610556864839,0.03406468876418425,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1514,0.0665355519030792,0.03598453439591075,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.868764798020304,0.66197339891839,OK,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1516,0.856021701447517,0.65318763637322,OK,2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1517,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.994799609680765,0.749235454708685,OK,2023-05-22,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1522,0.107186130785335,0.055597833115784,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
