...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1762,0.002139775834332,0.001935894814504085,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1763,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.0246485826880051,0.0139909902316729,SD,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1766,0.0248291777604297,0.01344868686116605,SD,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.0232791148451796,0.0129402879722399,SD,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,1
1768,NA,NA,SD,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,NA,NA,SD,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,0.0224293704868929,0.0115980647002561,SD,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1771,NA,NA,SD,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.0212905467325614,0.01083803439465575,SD,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1773,0.135328450759994,0.0104938827953537,SD,2024-02-26,1,1,1,1,1,1,1,1,0,0,1,1
1774,0.895043954838898,0.4134572055665885,SD,2024-02-27,1,1,1,0,1,1,1,1,0,0,1,1
1775,1.21362834129946,0.877721928318665,SD,2024-02-28,0,1,0,1,1,1,0,1,0,1,1,1
1776,0.0188043734359679,0.0095898609184928,SD,2024-02-29,1,1,1,1,1,1,1,1,0,0,1,1
1777,NA,NA,SD,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,1.22775715502969,0.891694483666025,SD,2024-03-03,1,0,0,1,1,1,1,0,0,1,1,1
1780,0.018940449065212,0.00864680664897165,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1781,1.11975127525159,0.83309183699576,SD,2024-03-05,1,1,0,0,1,1,1,1,0,0,1,1
1782,1.11880944185386,0.452093602890789,SD,2024-03-06,1,0,0,1,1,1,1,0,1,1,1,0
1783,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.0168904616568969,0.0077009881510067,SD,2024-03-10,1,1,1,1,1,1,1,1,0,0,1,1
1787,1.74100423241929,0.58218283143143,SD,2024-03-11,0,1,0,0,1,1,0,1,1,0,1,1
1788,1.14230178731943,0.84516802528651,SD,2024-03-12,1,1,0,0,1,1,1,1,0,0,1,1
1789,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.0563000288497705,9.89348403013105e-4,TN,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1808,0.953921577515738,0.081001764471612,TN,2024-02-19,0,1,1,1,1,1,0,1,1,1,1,0
1809,0.951328756726084,0.074895097713189,TN,2024-02-20,0,1,1,1,1,1,0,1,0,1,1,1
1810,1.01215194948768,0.1207551997744945,TN,2024-02-21,1,1,1,0,1,1,1,1,0,0,1,1
1811,0.903863822759568,0.0879764880516855,TN,2024-02-22,1,1,1,1,1,0,1,1,0,1,1,0
1812,0.953136350859197,0.096838023889981,TN,2024-02-23,1,1,1,1,1,0,1,0,0,1,1,1
1813,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.00430008262906859,5.06235997105695e-4,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.053454948832461,4.64772273490055e-4,TN,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1816,0.0603729867121249,4.28104500596265e-4,TN,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.0811195033413738,3.95727711986695e-4,TN,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1818,1.04756608870928,0.108281597088812,TN,2024-02-29,1,1,0,1,1,0,1,0,1,1,1,0
1819,0.0561572754263954,3.42117853740955e-4,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.00326023516129005,3.2014726954848e-4,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.00695766463394995,3.00982060308345e-4,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.0116823248054676,2.84357809125885e-4,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1823,1.21448837875678,0.1954688162783695,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1824,0.0330948254506484,2.578421315031e-4,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.0123303246938291,2.47579631697025e-4,TN,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1826,0.00745706835194576,2.3911030825298e-4,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.00339248405519356,2.27077520342785e-4,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.00783079427775832,2.2332773418451e-4,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1830,9.6804332808178e-4,2.20995341412395e-4,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.032833768857411,2.20401118188835e-4,TN,2024-03-14,1,1,1,1,1,1,1,1,0,1,0,1
1833,0.0333564127420066,2.2208651592693e-4,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.19280714197259,0.1638105509148885,TN,2024-03-16,0,1,0,1,1,1,0,1,0,1,1,1
1835,1.36788056024458,0.98171905818754,TN,2024-03-17,0,1,0,1,1,1,0,1,1,1,0,1
1836,0.0193908003318528,2.350535781566e-4,TN,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1837,0.0119384320177642,2.42086391637995e-4,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00196960351649016,2.6048892447042e-4,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1840,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,0.00208689838950032,2.8515396276961e-4,TN,2024-03-23,1,1,1,1,1,1,1,1,0,1,0,1
1842,0.0022366918901127,3.00067188770205e-4,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00239475854007856,3.16854053461235e-4,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1844,0.0375700487205964,3.35648889177485e-4,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.0125260636830283,3.5660256225006e-4,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0139229797628608,4.056782827189e-4,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.00433333774416644,5.9550369680585e-4,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0261045880219823,5.52606118331595e-4,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0241985368186158,5.1408880513533e-4,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1852,1.22041717475035,0.3206772410019215,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1853,1.21287024403397,0.242650335807928,TX,2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.00661768925377654,4.2051284831501e-4,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,7.5749521259047e-4,3.7296007486705e-4,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0304232613485133,3.52792484830045e-4,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.032265071417293,3.347320336203e-4,TX,2024-02-27,1,1,1,1,1,1,1,0,0,1,1,1
1859,0.00598023665518263,3.18587768022525e-4,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.24285550248796,0.3230854051297875,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1861,0.00260079518591215,2.9139656650508e-4,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.00524791010595518,2.6140630508509e-4,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1865,0.00468168363030494,2.53880604578475e-4,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.00505582320596271,2.47459593429225e-4,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1867,1.3472961089775,0.4906624079967115,TX,2024-03-07,0,1,0,1,1,1,0,1,0,1,1,1
1868,0.00508493074070061,2.3769643008304e-4,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,6.235550456495e-4,2.3174244429557e-4,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.00207307089064854,2.30115246277375e-4,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1872,5.641722180415e-4,2.29361667703765e-4,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1873,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,6.8860886968538e-4,2.3043982356301e-4,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.31742489961403,0.486667902187438,TX,2024-03-15,1,1,0,1,0,1,1,1,0,1,0,1
1876,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00296981727448112,2.4306434818415e-4,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1879,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0025933137185729,2.5491751109466e-4,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.00586434461510404,2.62347906793105e-4,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.00319065021442518,2.708441135271e-4,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.28658484904838,0.4836938684562685,TX,2024-03-25,1,1,0,1,0,1,1,1,0,1,0,1
1886,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.00379921164509102,3.3156154379759e-4,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.00462261663328968,3.65909654768025e-4,TX,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.0061429634212779,0.001547485054588005,UT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.00158384848325109,0.001372301082693695,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.0654352066069922,0.001303641846063185,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1897,0.00138892742756461,0.001246337133091645,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1898,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.00916716795028152,0.0011628648527223,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1900,9.8002171728613e-4,0.0011355660395367,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.00328224649749748,0.00110718509669854,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.00105462148262146,0.001354026423913655,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.00351883460576699,0.00151786124816066,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.00105958537210931,0.001864565543010825,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.00127740254528159,0.00201170107524403,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.00514713828863272,0.002176927726647235,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.00905695650466228,0.0052320046499833,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0136357245050497,0.00748124899216655,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,1.14323466998352,0.192731110262096,VA,2024-02-18,1,1,0,1,1,0,1,1,0,1,1,0
1934,0.174591027096702,5.9123949735164e-4,VA,2024-02-19,1,1,1,1,1,1,1,0,0,1,1,1
1935,1.56980012144256,0.1077374273582005,VA,2024-02-20,0,0,0,1,1,1,0,0,0,1,0,1
1936,0.0936657830949219,4.90996199774825e-4,VA,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1937,0.129031701727013,4.4969287874719e-4,VA,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1938,0.134957359741666,4.1342389656049e-4,VA,2024-02-23,1,1,1,1,1,1,1,0,0,1,1,1
1939,0.0160876482391306,3.8165037908533e-4,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1940,1.30539335397902,0.3256616316342545,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1941,1.05419672340394,0.088751832790917,VA,2024-02-26,1,1,0,0,1,1,1,1,0,0,1,1
1942,1.97370101461757,0.1946916169244725,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1943,0.836698367519784,0.0574941036343115,VA,2024-02-28,1,1,1,1,0,1,1,0,1,1,0,1
1944,0.030551543039189,2.75595501558505e-4,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.61542480862403,0.48674316144437,VA,2024-03-01,1,1,0,1,0,1,1,1,0,1,0,1
1946,1.36664057779169,0.973346831536915,VA,2024-03-02,1,1,0,1,0,1,1,1,0,1,0,1
1947,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.00831953350700326,2.3680213470667e-4,VA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1949,1.16149294929311,0.1397076146249255,VA,2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
1950,0.00833606559811642,2.28765891296255e-4,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.00510626199799077,2.2724430277059e-4,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1952,2.24866510297657,0.488164333580966,VA,2024-03-08,1,1,0,1,0,0,1,1,0,1,0,0
1953,5.3361106275948e-4,2.2894882936554e-4,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.00250864835584387,2.36878400293405e-4,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1956,6.4621074684417e-4,2.43204870056795e-4,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1957,8.7247077519965e-4,2.5115474544375e-4,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.00309317018956116,2.60785952145835e-4,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.0200948822817767,2.72173497489065e-4,VA,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1960,0.00110182793115529,2.8540977383321e-4,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.00112673223195724,3.00605037408035e-4,VA,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1962,9.446805196726e-4,3.1788805962503e-4,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1963,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,0.00553167745449312,3.59330146429985e-4,VA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1965,1.17802652765041,0.320802604480357,VA,2024-03-21,1,1,0,1,0,1,1,1,0,1,0,1
1966,0.00541194285495596,4.1117204099733e-4,VA,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1967,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.00209583621898245,4.7521654324966e-4,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1969,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,1.3571828548901,0.974821925879035,VA,2024-03-26,1,1,0,1,1,0,1,1,0,1,1,0
1971,0.00277078378431798,5.9915164712144e-4,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.0105358878114656,6.49279682439015e-4,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1973,0.0238198499236649,7.04494529855425e-4,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1974,0.00425826774671598,7.6526220358968e-4,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.00380052814449419,4.05454736643385e-4,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.00363008322254754,3.64917642205205e-4,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.00292657748998036,3.29061682778565e-4,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0114877915323365,2.97358821947005e-4,VT,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.0160514052472409,2.6934198600902e-4,VT,2024-02-22,1,1,1,1,1,1,1,1,0,1,0,1
1980,0.0055999510947847,2.4459833765371e-4,VT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1981,0.00895478382317116,2.22763278762545e-4,VT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1982,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.0180923165770096,1.865702857982e-4,VT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0181169883644212,1.71679192355665e-4,VT,2024-02-27,1,1,1,1,1,1,1,1,0,1,0,1
1985,0.00203850839782936,1.5862241540645e-4,VT,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1986,0.00398416400189286,1.47207427618785e-4,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1987,5.1596167763289e-4,1.37265663911195e-4,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.3377599585656,0.491315597771021,VT,2024-03-02,1,1,0,1,1,0,1,1,0,1,1,0
1989,0.00402613411988897,1.2123218314274e-4,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1990,5.1065837674564e-4,1.14901430567965e-4,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.0111097320255951,1.0956208779517e-4,VT,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1992,0.00755043221019137,1.05132400611265e-4,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1993,5.3584552026004e-4,1.01543130608505e-4,VT,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1994,4.5056844218314e-4,9.8736410168145e-5,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0177194893219343,9.6664759903405e-5,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.00225142234049799,9.5290253141015e-5,VT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1997,0.00230482314184442,9.458381398329e-5,VT,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1998,0.00503995301852823,9.452463727642e-5,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.00283564323170575,9.5099720432955e-5,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.00626183177716644,9.630349853403e-5,VT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.0010893262832074,1.03737898151865e-4,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
2004,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.00903335030709199,1.12052202487275e-4,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.00470891336622471,1.23343823542345e-4,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0183076823911318,1.30220315355305e-4,VT,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
2009,0.00152317872046355,1.37993680456545e-4,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0128283732113753,1.4673164436113e-4,VT,2024-03-24,1,1,1,1,1,1,1,1,0,1,0,1
