...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1526,NA,NA,OK,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,0.0145990255711037,0.009820611521106,OK,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1531,0.0162830427950888,0.01056866052777585,OK,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1532,NA,NA,OK,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.0202969202916011,0.0133048072483143,OK,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1535,0.0759437405468355,0.01439855048743805,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.05815178114324,0.758513498807735,OK,2024-03-27,1,0,1,1,0,1,1,1,1,1,1,1
1538,0.0278115137539851,0.01830233274883535,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.225778654994295,0.0251668949314562,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0615571807717699,0.03966743654275275,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1549,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.15627888418593,0.8181290210817,OK,2024-04-09,1,0,0,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.8710045449954e-4,1.6329176163642e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1556,2.3268055781247e-4,1.5610479225831e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1557,9.1474682231885e-4,1.5021888810932e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00192403758003938,1.455424725114e-4,OR,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.00326862799729874,1.4200068226431e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1560,2.2982384638787e-4,1.3953403111199e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.00102322990566422,1.38097296620975e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.3918689866443e-4,1.37658610780405e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.0063681208679625,1.3819873743491e-4,OR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1564,2.7066633413728e-4,1.3971052220036e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1565,2.8275786010878e-4,1.42198502816275e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1566,2.9012591278244e-4,1.456786699807e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.00176997167186444,1.5573634724816e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,1.27575792943028,0.196662715571054,OR,2024-03-18,1,0,1,1,1,0,1,0,1,1,1,0
1571,1.37991741270506,0.982519729772715,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1572,0.00231461228144958,1.8973784437025e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.00538859809280494,2.14983174403535e-4,OR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1575,0.00252112826888263,2.3005896539931e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1576,7.0484404104748e-4,2.46960345899565e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1577,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.00321276680357013,2.86915633150705e-4,OR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1579,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,0.00143634600738154,3.9731017078131e-4,OR,2024-03-30,1,1,1,1,1,1,1,0,1,1,0,1
1583,1.36336955839219,0.977312559495245,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1584,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.00225145627948566,5.6316683721807e-4,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00262203680167877,6.74275695800285e-4,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.00258501269054739,7.38525230139705e-4,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.00526251493697093,0.00141053063578911,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1597,1.8790655618666e-4,1.57350269006715e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0144088711508002,1.62639326304505e-4,PA,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1599,1.21054792522422,0.1092954274415265,PA,2024-03-05,1,0,1,1,1,0,1,0,1,1,1,0
1600,0.0171515942741129,1.7734936577246e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1601,1.30736343965357,0.19678131540662,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1602,0.00838308133602837,1.9811657482446e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.00260365682678321,2.11047284296625e-4,PA,2024-03-09,1,1,1,1,1,1,1,0,1,0,1,1
1604,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1606,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,3.7526156954651e-4,2.83416312277515e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,4.2531058764383e-4,3.65487538467425e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.00203500644150052,4.3782456100315e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.00487808533077751,4.8042402061776e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1614,6.7965689740306e-4,5.2791891588521e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.0155342600585523,5.80826449677555e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.28907851712732,0.243763625472318,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1617,0.00710455508596373,7.0522336845342e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.0432645918137518,8.5892126260194e-4,PA,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1620,1.08247959746116,0.1886386322751155,PA,2024-03-26,1,0,1,1,0,1,1,0,1,1,0,1
1621,0.0373056106739986,0.001048336935700755,PA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.00512540780627223,0.00115879358782277,PA,2024-03-28,1,1,1,1,1,1,1,0,1,1,0,1
1623,0.0221751955914594,0.001281185255925155,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.00185604216690868,0.00156668627697004,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.0293203041475384,0.00173252909963255,PA,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.0320051255350063,0.001915788580850665,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1628,0.00835148304716386,0.00211814183715068,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.08220589371917,0.303420835992277,PA,2024-04-04,1,0,1,1,0,1,1,1,1,1,1,1
1630,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,0.00350106952398772,0.00285864266359468,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.014987547876119,0.003485046962025105,PA,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1634,0.921079981868487,0.222841594453691,PA,2024-04-09,1,0,1,1,0,1,1,0,1,1,0,1
1635,0.0402219270113793,0.004240794550886135,PA,2024-04-10,1,1,1,1,1,1,1,0,1,1,0,1
1636,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.3298744758457,0.93284670403324,PA,2024-04-12,1,0,1,1,1,0,1,0,1,1,1,0
1638,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.73913780319574,0.0658351257792485,PR,2024-03-04,1,1,0,1,1,1,1,0,0,1,0,1
1641,0.00626800662697487,0.0070284266254555,PR,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1642,0.324880231388314,0.0074110372238427,PR,2024-03-06,1,1,1,1,1,1,1,0,0,1,0,1
1643,0.0991057485660844,0.00785903023071435,PR,2024-03-07,1,1,1,1,1,1,1,0,0,1,0,1
1644,0.230260693923156,0.00837807131969555,PR,2024-03-08,1,1,1,1,1,1,1,0,0,1,0,1
1645,1.04313974373998,0.301202798786931,PR,2024-03-09,1,0,0,1,1,1,1,0,0,1,0,1
1646,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.825470776029678,0.039030462591942,PR,2024-03-11,1,1,1,1,1,1,1,0,0,1,0,1
1648,0.085695863874153,0.0113041355581701,PR,2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
1649,0.189275881344333,0.0122899919223345,PR,2024-03-13,1,1,1,1,1,1,1,0,0,1,1,1
1650,0.0610762594303928,0.013397309449576,PR,2024-03-14,1,1,1,1,1,1,1,0,1,1,0,1
1651,0.0594244027094921,0.01463751020578585,PR,2024-03-15,1,1,1,1,1,1,1,0,0,1,1,1
1652,0.0102700754362811,0.01602293252359445,PR,2024-03-16,1,1,1,1,1,1,1,0,1,1,0,1
1653,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.230504755025222,0.0192833820686144,PR,2024-03-18,1,1,1,1,1,1,1,0,1,0,0,1
1655,0.108463541367505,0.0211876347286044,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.155848856270967,0.02329550217671505,PR,2024-03-20,1,1,1,1,1,1,1,0,0,1,1,1
1657,0.119781595745023,0.0256236949599294,PR,2024-03-21,1,1,1,1,1,1,1,0,0,1,1,1
1658,0.0809625065488656,0.0281896525528407,PR,2024-03-22,1,1,1,1,1,1,1,0,0,1,0,1
1659,0.0156002604863056,0.0310114523900216,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.857790784109919,0.03749738526115965,PR,2024-03-25,1,1,1,1,1,1,1,0,0,1,0,1
1662,0.208538244346185,0.0411997469620634,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1663,0.728593827963699,0.0452340749552738,PR,2024-03-27,1,1,1,1,1,1,1,0,0,1,0,1
1664,0.112528249573728,0.04961952158228165,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.146484124518503,0.071037964925595,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.162688260545838,0.0774452315853105,PR,2024-04-02,1,1,1,1,1,1,1,0,1,1,0,1
1670,0.652505921289378,0.084302335902648,PR,2024-04-03,1,1,1,1,1,1,1,0,0,1,0,1
1671,0.100184169371718,0.0916206088808365,PR,2024-04-04,1,1,1,1,1,1,1,0,1,1,0,1
1672,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.110279990706464,0.107674949061718,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.305988866896094,0.1256516146350325,PR,2024-04-08,1,1,1,1,1,1,1,0,1,1,0,1
1676,0.62978596723405,0.135362357539408,PR,2024-04-09,1,1,1,1,1,1,1,0,1,1,0,1
1677,1.06036794481584,0.247595606982027,PR,2024-04-10,1,1,1,1,1,0,1,0,0,1,0,0
1678,0.360614727182056,0.1562055375351835,PR,2024-04-11,1,1,1,1,1,1,1,0,1,1,0,1
1679,0.531544171399517,0.2037176169592955,PR,2024-04-12,1,1,1,1,1,1,1,0,1,1,0,1
1680,0.883013084535083,0.3330739150652355,PR,2024-04-13,1,0,1,1,0,1,1,0,1,1,0,1
1681,4.07576347759547e-5,1.32557497132853e-5,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1682,3.22864955574452e-5,1.248191283152455e-5,RI,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.00128935223856518,1.18388599445133e-5,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1684,7.72365651452288e-5,1.131304319115205e-5,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00100920323797289,1.089304354486645e-5,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,1.4180319369675e-4,1.018046630356835e-5,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1689,2.5512412625407e-5,1.01037497343225e-5,RI,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1690,1.4445312197909e-4,1.0099789110477e-5,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1691,4.90307841102128e-5,1.01656374319474e-5,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00109768599071976,1.02993033959508e-5,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.0010140783440411,1.04996760581754e-5,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1694,6.2819366334942e-5,1.076646490825635e-5,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,4.4484087699601e-4,1.15019669823027e-5,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.00138869561582128,1.197384735074925e-5,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.35686786030958,0.331029846891791,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1699,0.00286844209240517,1.313911029936925e-5,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1700,2.598334580483e-4,1.383991107645395e-5,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1701,7.4738419629267e-4,1.46256383569916e-5,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,5.0934952183554e-4,1.64748323192992e-5,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1704,9.90939441584092e-5,1.755178215334305e-5,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,5.4406717739132e-4,2.14914034741312e-5,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00133456513002727,2.30741747938727e-5,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,6.7669341302228e-4,2.671575959709075e-5,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.19937672695834,0.1413549874672235,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1712,2.1780303074767e-4,3.108896939907485e-5,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1713,2.0375988998803e-4,3.35919070212086e-5,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.00210497475911137,3.6331511649864e-5,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.37866031826803,0.9875058107511,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1716,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.32419577031758,0.4932526080678745,RI,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,8.0000647241552e-4,8.1232844963383e-4,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.0262272086314198,7.85707638389585e-4,SC,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1725,0.00279190286380075,7.65068008944835e-4,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1726,1.155662742175,0.160900571351959,SC,2024-03-06,1,0,0,1,1,1,1,1,0,1,0,1
1727,1.30692646791544,0.478568040668536,SC,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1728,0.00292998781473669,7.36315473350835e-4,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.0054034286484472,7.5436151790228e-4,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1732,6.0978060562563e-4,7.70689429689635e-4,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.0105052378084485,7.9233639220162e-4,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00294521300990809,8.19486062170835e-4,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00272730798267483,8.52380179013995e-4,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.36051226716879,0.95224103710283,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1748,0.0018202201377386,0.00203321761882392,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.00299903785200012,0.003413507688101015,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1755,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00544927597855209,0.0063988842770302,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1762,2.38682271014572,0.3718325956689475,SC,2024-04-11,1,0,0,1,1,1,1,0,0,1,1,1
1763,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,1.17034097533172,0.83018800061613,SD,2024-03-03,1,0,1,1,1,0,1,0,1,1,1,0
1766,0.0402866592675601,0.02808210786403505,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.702127294648121,0.36545981425667,SD,2024-03-05,1,1,1,1,1,1,1,0,0,1,1,1
1768,2.00616976021248,0.4281467449803635,SD,2024-03-06,1,0,1,1,1,0,1,0,1,1,0,0
1769,0.0434045051958147,0.0301029921405262,SD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.243744077598189,0.03259695567346785,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1773,2.2489214051261,0.556559959584365,SD,2024-03-11,1,0,0,1,1,0,1,0,0,1,1,0
1774,0.967215628746342,0.684188627041605,SD,2024-03-12,1,0,0,1,1,1,1,0,0,1,1,1
1775,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
