...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.575434885930422,0.4085564356920465,SD,2024-06-04,1,1,0,1,1,1,1,1,1,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.0198844790421782,0.0132704602405852,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.0213553459980694,0.01445568308753395,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0840375284200928,0.0171670838288897,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0272924549393845,0.0187154183958665,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.03217051423469,0.72176665524924,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0398137038164244,0.02650503152619785,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,0.887636469640722,0.4212060607646905,TN,2024-05-08,1,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,0.991275262231481,0.67773512450944,TN,2024-05-10,0,0,1,1,1,1,0,0,1,1,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.09202305349683,0.46353767468849,TN,2024-05-17,0,1,0,1,1,1,1,0,0,1,1,1
1827,1.58561013592182,0.50685984614551,TN,2024-05-18,1,1,0,1,1,1,1,0,0,1,1,1
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,0.837435767374455,0.5536599223521,TN,2024-05-20,1,0,1,1,1,1,0,0,1,1,1,1
1830,0.110049092989734,0.090035615874552,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,1.6596415871737,0.528991455060045,TN,2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
1832,0.796857242641625,0.51705553648626,TN,2024-05-23,1,0,1,1,1,1,0,0,1,1,1,1
1833,0.13534283994183,0.115147863872398,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1834,0.839175561165844,0.659205876197975,TN,2024-05-25,1,1,0,1,1,1,0,1,0,1,1,1
1835,0.407899805904529,0.134559706752468,TN,2024-05-26,1,1,1,1,1,1,0,0,1,1,1,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.636904011778668,0.3153609293580365,TN,2024-05-28,1,1,1,1,1,1,0,1,0,1,1,1
1838,0.184740527698186,0.167356595625031,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.44584834367563,0.431911786783255,TN,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.539972374921931,0.328758721921466,TN,2024-06-04,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.267855485112201,0.2555772295895605,TN,2024-06-05,1,1,1,1,1,1,0,0,1,1,1,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.29135636287062,0.2820027315863355,TN,2024-06-07,1,1,1,1,1,1,0,0,1,1,1,1
1848,0.645326592932025,0.4018518467395275,TN,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0863984783578508,0.073469635292515,TX,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1853,0.09335640908045,0.0800281341219875,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.93168471503043,0.60824763152636,TX,2024-05-03,1,1,0,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.892240248159521,0.579597255914645,TX,2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
1857,0.132651237990288,0.11082542810283,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.151747674842521,0.12903352531059,TX,2024-05-08,1,1,1,1,1,1,0,1,0,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,0.894304646370648,0.61773739108018,TX,2024-05-14,1,1,1,1,0,1,1,1,0,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.618230628689369,0.3863135432170885,TX,2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
1872,1.47993531003126,0.3730778965343165,TX,2024-05-21,0,1,1,1,1,0,0,0,0,1,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.836006500452357,0.442673352422844,TX,2024-05-29,1,1,1,1,0,1,0,1,0,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.509478496828767,0.4152860649157865,TX,2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.555511063444986,0.4493999228319075,TX,2024-06-03,0,1,1,1,1,1,0,1,0,1,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.483117103489483,0.3458416235806485,TX,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0753604425152277,0.0301181882330652,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0804091425038377,0.03265046372578285,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.0852681540262638,0.03537479656312105,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.357873192419126,0.0653573489217145,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.753158925065892,0.387297943512331,UT,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.875893678834856,0.68829715463079,UT,2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
1906,0.752072019370828,0.385077311841792,UT,2024-05-13,1,1,1,1,0,1,1,0,1,1,0,1
1907,0.743701988044006,0.3827215159286035,UT,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1908,0.210624256275837,0.1058689831588545,UT,2024-05-15,1,1,1,1,1,1,0,1,1,1,0,1
1909,0.465463909361667,0.2961300200647745,UT,2024-05-16,1,1,1,1,1,1,1,0,1,0,1,1
1910,0.613007329904253,0.4685223521682065,UT,2024-05-17,1,0,1,1,1,1,0,0,1,1,1,1
1911,0.79567917443273,0.61841357046905,UT,2024-05-18,1,1,0,1,1,1,1,0,0,1,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.702425551222512,0.371770981897134,UT,2024-05-20,1,1,0,1,1,1,1,0,0,1,1,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.694980072155046,0.37147152779813303,UT,2024-05-23,1,1,0,1,1,1,1,0,0,1,1,1
1917,0.556775808644411,0.40161684446665,UT,2024-05-24,1,0,1,1,1,1,1,0,1,0,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.695454099734414,0.536721204416145,UT,2024-05-26,1,1,1,1,0,1,1,0,1,1,0,1
1920,0.694675117097101,0.2630407802014465,UT,2024-05-27,1,1,1,1,1,1,0,0,1,1,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.11741498215016,0.3596087955608385,UT,2024-05-30,1,0,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.517511710707268,0.348778329022471,UT,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,1.38788246084826,0.3217920557467245,UT,2024-06-03,0,1,1,1,1,1,1,0,1,1,0,1
1928,0.708769203373859,0.5607633163502,UT,2024-06-04,1,1,1,0,1,1,0,1,1,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.859592548383546,0.620023554723985,UT,2024-06-07,1,1,1,1,1,0,0,1,1,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.738207469637083,0.1181351458424305,VA,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1934,1.46613236271065,0.1270931273199065,VA,2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
1935,0.706308963283578,0.2174568617929275,VA,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1936,1.99919130470724,0.2993042700817535,VA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1937,0.432936141155047,0.2444552607770905,VA,2024-05-02,1,1,1,1,1,1,0,1,0,1,1,1
1938,1.99339601264397,0.359522479553337,VA,2024-05-03,1,0,1,1,0,1,0,0,1,1,0,1
1939,0.296042888881237,0.234837886078037,VA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1
1940,1.04499526678404,0.190131959821949,VA,2024-05-05,0,1,1,1,1,1,0,0,1,1,1,1
1941,0.421468176913529,0.261237002550819,VA,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1
1942,1.0139464938496,0.309394964879702,VA,2024-05-07,1,1,1,1,1,0,0,0,1,1,1,1
1943,1.07008997363348,0.278500351649819,VA,2024-05-08,1,0,1,1,1,1,0,0,1,1,1,1
1944,0.567553744272534,0.261958527372175,VA,2024-05-09,1,1,1,1,1,1,0,0,1,1,1,1
1945,2.7517961201291,0.4343947031183445,VA,2024-05-10,0,1,0,1,1,1,1,0,0,1,1,1
1946,2.28117322309609,0.4186991987117925,VA,2024-05-11,0,1,0,1,1,1,0,1,0,1,1,1
1947,1.89594517749298,0.55256184649675,VA,2024-05-12,1,1,1,1,0,1,0,0,1,1,0,1
1948,2.60989545625054,0.3513065904097235,VA,2024-05-13,0,0,0,1,1,1,0,0,0,1,1,1
1949,1.56906377020589,0.333410008683133,VA,2024-05-14,1,1,1,1,0,1,0,0,0,1,0,1
1950,3.82746332419233,0.419331428176448,VA,2024-05-15,0,1,0,1,0,0,0,0,0,1,0,0
1951,1.5634546166853,0.3332488040166185,VA,2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
1952,1.14759746358447,0.356762967815182,VA,2024-05-17,1,1,1,1,1,0,0,0,1,1,1,0
1953,2.33089483268965,0.5813720600414,VA,2024-05-18,1,0,1,0,1,0,1,0,1,0,1,0
1954,2.44637191999671,0.3454747178426405,VA,2024-05-19,0,0,1,1,1,1,0,0,1,1,1,1
1955,2.88561616339696,0.53019297952962,VA,2024-05-20,1,0,0,1,1,1,1,0,0,1,1,1
1956,3.90201592472598,0.398862542367497,VA,2024-05-21,0,0,1,1,1,1,0,0,0,1,1,1
1957,2.04341635325628,0.425975566247857,VA,2024-05-22,1,0,1,1,0,1,0,0,0,1,0,1
1958,0.771921504216989,0.342402523272774,VA,2024-05-23,1,1,1,1,1,1,0,0,1,1,1,1
1959,3.29183268635681,0.52798194708891,VA,2024-05-24,1,0,0,1,1,1,0,0,0,1,1,1
1960,4.65332165632721,0.4464365934024995,VA,2024-05-25,0,0,0,1,1,1,0,0,0,1,0,1
1961,2.39521519539214,0.4625019080868875,VA,2024-05-26,1,0,1,1,1,0,1,0,0,1,1,0
1962,1.30421342814543,0.303423057116106,VA,2024-05-27,1,1,1,1,1,1,0,0,0,1,1,1
1963,3.00554481144964,0.497717453103993,VA,2024-05-28,0,0,0,1,1,1,0,0,0,1,1,1
1964,2.77905893223494,0.431230210493261,VA,2024-05-29,0,0,1,1,1,0,0,0,0,1,1,0
1965,2.56402805227893,0.3865273735841425,VA,2024-05-30,1,0,1,1,0,1,0,0,1,1,0,1
1966,5.12983834235447,0.424902058718658,VA,2024-05-31,0,0,1,1,0,1,0,0,1,1,0,1
1967,3.55062432573634,0.566842582703665,VA,2024-06-01,0,0,0,1,1,1,0,0,0,1,1,1
1968,5.01632355636638,0.52024066455435,VA,2024-06-02,0,0,1,1,0,0,0,0,1,1,0,0
1969,6.31453013778554,0.4819137666459975,VA,2024-06-03,0,0,0,1,1,1,0,0,0,1,1,1
1970,7.86821311267251,0.541459820079885,VA,2024-06-04,0,0,0,1,1,1,0,0,0,1,0,1
1971,9.20419713644908,0.50626288278909,VA,2024-06-05,0,0,0,1,1,1,0,0,0,1,1,1
1972,4.44856009867599,0.4451961163520685,VA,2024-06-06,0,0,1,1,0,1,0,0,1,1,0,1
1973,3.16433945138897,0.4513012446618555,VA,2024-06-07,0,1,0,1,1,1,0,0,1,1,1,1
1974,1.18688081533746,0.594058743850815,VA,2024-06-08,0,0,0,1,1,1,0,0,0,1,1,1
1975,1.04759477587468,0.75425786579319,VT,2024-04-28,0,1,0,1,1,1,1,1,1,1,1,1
1976,0.0427604157620892,0.023765602838294,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.262306373789223,0.02601554808531555,VT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0479237094732299,0.0284628440539265,VT,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1979,1.0195627861695,0.74771303045496,VT,2024-05-02,0,0,1,1,1,1,0,0,1,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.659230846088962,0.3550505386165255,VT,2024-05-05,1,1,0,1,1,1,1,1,1,1,1,1
1983,0.221872748141535,0.04416523647043625,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.0832316299268931,0.0481048211519368,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.23377924127365,0.4991096827358655,VT,2024-05-10,1,1,1,1,0,1,1,1,0,1,0,1
1988,0.11173630634313,0.067038048912387,VT,2024-05-11,1,1,1,1,1,1,0,1,0,1,1,1
1989,0.516099322183734,0.3213338365161695,VT,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.135680087458258,0.084967923736036,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.69732492206291,0.62832905847884,VT,2024-05-15,0,0,1,1,1,1,0,0,0,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,1.43172236465409,0.4555636944310565,VT,2024-05-17,0,0,1,1,1,1,0,0,0,1,1,1
1995,0.815503917152498,0.602501943272995,VT,2024-05-18,1,0,1,1,1,1,0,0,1,1,1,1
1996,0.800342274967462,0.594365354487095,VT,2024-05-19,1,0,1,1,1,1,1,0,0,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.722535247113643,0.2868656497290565,VT,2024-05-21,1,1,1,1,1,1,0,0,0,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.259869788808423,0.160426754588926,VT,2024-05-23,1,1,1,1,1,1,0,0,1,1,1,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.663447727477908,0.3697110854889255,VT,2024-05-26,1,0,1,1,1,1,1,0,0,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.334593241332768,0.21573638884842,VT,2024-05-28,1,1,1,1,1,1,0,1,0,1,1,1
2006,0.844754969435348,0.227697807616706,VT,2024-05-29,0,1,1,1,1,1,0,1,0,1,1,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.48087087984351,0.525212896371635,VT,2024-05-31,1,0,1,1,1,1,1,0,0,0,1,1
2009,0.710203130937651,0.52223849657333,VT,2024-06-01,1,0,1,1,1,1,1,0,0,1,1,1
2010,0.424533716690692,0.277540791356137,VT,2024-06-02,1,1,1,1,1,1,0,1,0,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.901273919118392,0.648865941177865,VT,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.70578599046119594,0.514591568477135,VT,2024-06-05,1,0,1,1,1,1,1,0,0,1,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.717014379461275,0.57698309486704,VT,2024-06-07,1,1,1,1,0,1,1,1,0,1,0,1
2016,1.45300117936653,0.5128761148443,VT,2024-06-08,1,0,1,1,1,1,1,0,0,1,1,1
2017,2.17323267768911,0.5589289219485,WA,2024-04-28,0,0,1,1,1,1,0,0,1,1,1,1
2018,1.00721297119954,0.2283125008925335,WA,2024-04-29,1,1,1,0,1,1,0,1,1,0,1,1
2019,3.33554550055395,0.4297877940093375,WA,2024-04-30,0,0,1,0,1,1,0,0,0,0,1,1
2020,2.69435921684863,0.355940237925243,WA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
2021,0.0540126938175092,0.01421608369061935,WA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
2022,0.247862357158562,0.01550176874821225,WA,2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
2023,2.01606639506381,0.533006855907495,WA,2024-05-04,0,0,1,1,1,1,0,0,1,1,1,1
2024,0.914223513056655,0.4008538116325335,WA,2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1
2025,0.0748115998583699,0.02005388504095765,WA,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
2026,0.548870320089888,0.170901946244649,WA,2024-05-07,1,1,1,1,1,1,0,1,0,1,0,1
2027,4.51053524924544,0.4726051397710365,WA,2024-05-08,0,0,1,1,1,0,0,0,0,1,1,0
2028,5.02827400729497,0.4682893620656995,WA,2024-05-09,0,0,1,1,0,0,0,0,0,0,0,0
2029,0.3920264308335,0.02807397053640115,WA,2024-05-10,1,1,1,1,1,1,0,0,1,0,0,1
2030,0.295426636311537,0.0304909258617524,WA,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
2031,0.0377050689700082,0.0330928593088146,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.33603805930018,0.0358901179237809,WA,2024-05-13,1,1,1,1,1,1,0,0,1,1,1,1
2033,3.74998682954214,0.4834788754505445,WA,2024-05-14,0,1,0,1,0,1,0,0,0,1,0,1
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,1.34749765037228,0.2841300974213455,WA,2024-05-16,1,0,1,1,1,1,1,1,0,1,0,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.716301315421254,0.25148870945836,WA,2024-05-18,1,1,0,1,1,1,1,0,0,1,1,1
2038,1.23828378099659,0.450662076099047,WA,2024-05-19,0,1,0,1,1,1,0,1,0,1,1,1
2039,0.573558020882681,0.2574872812919445,WA,2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
2040,1.56492240882689,0.272352440376741,WA,2024-05-21,1,0,1,1,1,1,0,0,1,1,1,1
2041,0.559626127253073,0.0715018605083975,WA,2024-05-22,1,1,1,1,1,1,1,1,1,1,1,1
2042,2.42886217780294,0.3511446735073185,WA,2024-05-23,0,1,0,1,1,0,0,1,0,1,0,0
2043,3.41878641435969,0.4208289080019045,WA,2024-05-24,0,0,0,1,1,1,0,0,1,0,0,1
2044,2.54724612769881,0.615501056860585,WA,2024-05-25,0,0,1,1,0,1,0,0,0,1,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,0.951570347155625,0.100820645180786,WA,2024-05-27,0,1,1,1,1,1,0,0,0,1,1,1
2047,2.39131039860796,0.328161212069369,WA,2024-05-28,1,0,1,0,0,1,0,0,0,0,0,1
2048,2.66003762501558,0.377577763780399,WA,2024-05-29,0,0,1,1,1,1,1,0,0,1,1,1
2049,2.15076542811613,0.3911566966909745,WA,2024-05-30,0,1,1,1,0,1,0,0,0,1,0,1
2050,3.5897159991331,0.516976825918185,WA,2024-05-31,0,1,0,1,0,1,0,0,0,1,0,1
2051,0.147399745948388,0.1375247760597855,WA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2053,1.59176354815651,0.2221792322337025,WA,2024-06-03,1,1,1,1,1,1,0,0,0,1,0,1
2054,1.19218326416277,0.3063087628770425,WA,2024-06-04,1,1,0,1,1,1,0,0,0,0,1,1
2055,1.34094584273097,0.3308176427663605,WA,2024-06-05,1,1,1,1,0,1,0,0,1,0,0,1
