...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1278,0.231098434113917,0.183572054901034,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1279,0.86384655916157,0.594987292207155,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1280,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,1.13784086949786,0.343096608331029,NH,2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1284,NA,NA,NH,2023-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,0.883869295202218,0.43955975374125,NH,2023-12-15,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1288,NA,NA,NH,2023-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,0.352051340066903,0.233165641425765,NH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1291,0.32131019802535,0.2181879120403285,NH,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.838947307072547,0.60089601923885,NH,2023-12-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
1293,0.282663941585459,0.1893966413403895,NH,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1294,0.891831512115803,0.6184248429188,NH,2023-12-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1295,0.257602889323829,0.1624911151080525,NH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1296,0.239650975503508,0.1498487005128805,NH,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1297,NA,NA,NH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2023-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,0.354942281027065,0.231906618108968,NH,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1300,0.982362096347616,0.699148376040325,NH,2023-12-28,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1301,0.444744436760733,0.0957353431691695,NH,2023-12-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1302,0.687195092511073,0.522816287157375,NH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1303,1.7756322280955401,0.3405114580229115,NJ,2023-11-19,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0
1304,3.13179431036773,0.3034777982086535,NJ,2023-11-20,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1
1305,2.39205839636555,0.3604332673130155,NJ,2023-11-21,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0
1306,2.05275593652992,0.391322359030986,NJ,2023-11-22,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1
1307,1.38063957959421,0.460185689808176,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1
1308,1.40521219742436,0.4143530287903985,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1309,3.18473733493473,0.2594321984813455,NJ,2023-11-25,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1310,1.55432004314883,0.4071962243439445,NJ,2023-11-26,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1311,8.50681424358207,0.2999652085431815,NJ,2023-11-27,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1
1312,3.03490287396605,0.3511597492375585,NJ,2023-11-28,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0
1313,4.70649292479112,0.357614019434306,NJ,2023-11-29,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0
1314,1.74797730380186,0.290321020681112,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1
1315,2.36918365311585,0.2973899159127825,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1316,2.41342935502644,0.401028957873999,NJ,2023-12-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1317,1.54286662909683,0.4103559906533075,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1318,3.77406248294091,0.3481156006632095,NJ,2023-12-04,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0
1319,2.71754455279546,0.378501322969937,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
1320,4.59090996537143,0.386363036919596,NJ,2023-12-06,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0
1321,4.25613799828702,0.409949815654362,NJ,2023-12-07,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
1322,1.6957512396744,0.3468596955949005,NJ,2023-12-08,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,1,0
1323,0.823343243565416,0.398157375223671,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1324,0.804617833612714,0.346749302066145,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1325,2.92830391248487,0.390162581966653,NJ,2023-12-11,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0
1326,1.61916761700974,0.3391657248735035,NJ,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1
1327,3.7257021412762,0.2778819401550335,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1328,3.36763348348026,0.2720243230518955,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0
1329,1.74087248420301,0.3311695140733105,NJ,2023-12-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1330,1.59441485547506,0.2868673063462005,NJ,2023-12-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1331,0.732000842028091,0.1970165572405665,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1332,2.62424495856258,0.292325466097411,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1333,2.68201196351243,0.1772793320137825,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
1334,2.69703235307242,0.252023509743371,NJ,2023-12-20,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0
1335,1.85578879693535,0.2706180142056915,NJ,2023-12-21,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1336,3.04494609515998,0.268850413100292,NJ,2023-12-22,1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1
1337,2.98880627405661,0.279739385270538,NJ,2023-12-23,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1338,3.62253274667597,0.321773379032287,NJ,2023-12-24,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0
1339,1.9368598585561,0.3306907428974435,NJ,2023-12-25,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1
1340,5.56076186131783,0.2130847793251905,NJ,2023-12-26,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1341,6.75567859615913,0.2515219668070385,NJ,2023-12-27,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0
1342,8.38523007481594,0.252360046598301,NJ,2023-12-28,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
1343,5.02197178896521,0.211790342951497,NJ,2023-12-29,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1344,1.74926848186306,0.171726678177015,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1345,0.966331431686139,0.3577732074348655,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
1346,0.799192479443408,0.2967244856399165,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1347,2.09047795076707,0.3815564595240295,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,0
1348,2.54380799591225,0.3141899112555165,NM,2023-11-22,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,1
1349,2.73326580834253,0.431405050427194,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0
1350,1.93164680436471,0.3588017756964685,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1351,1.22345392594034,0.340430192740787,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1352,1.48487495651919,0.3074645497865305,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0
1353,1.84992351623238,0.401561723562104,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0
1354,0.649577346677701,0.1849620078467565,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1355,1.14034690542052,0.4670739347651235,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.247555920183523,0.1852121152116335,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1358,0.5860735618881,0.387487235306122,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1359,1.25533066442259,0.59525124800362,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1360,0.243372959309694,0.187140713139002,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1361,0.898666632523288,0.634125485441835,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1362,3.36090352801779,0.4435486153088385,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0
1363,1.24840373367085,0.31773063083361,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1364,1.65767020747688,0.346360771289433,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1365,1.47969325527471,0.3891638092113205,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1366,4.11272920750305,0.4928494936689635,NM,2023-12-10,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0
1367,1.70298661850818,0.3568010665120965,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1368,0.830461641651639,0.3994886087323035,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1
1369,0.499227543006937,0.3116429805049095,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1370,0.582702713204492,0.439173940140885,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1371,1.743854938557,0.297080768848219,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1
1372,1.68263877811399,0.344775817328767,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1373,1.36883555532206,0.416543027043499,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
1374,0.859874691183164,0.377527884295858,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,0.734359326449481,0.399111721694166,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1377,0.895368104554467,0.2583493176136255,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.408904181927988,0.287504290619251,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.85416740314731,0.53659715547802,NM,2023-12-26,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1
1383,0.745339818410256,0.495484029976248,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.804274072218051,0.2963951053816505,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1388,1.70146655895998,0.51205009852886,NV,2023-11-20,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1
1389,1.08345134620698,0.451169433755327,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.90046667561051,0.4901207521452265,NV,2023-11-24,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1393,0.816402156067297,0.3498520693457815,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1394,2.89916581544232,0.440091831330123,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1395,1.38352819176266,0.432894079856372,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1
1396,1.16006023912798,0.355966880284279,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1397,1.15091080237808,0.227360444329334,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
1398,2.55935997447581,0.399582818593911,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1399,1.29251753301908,0.4217306855373935,NV,2023-12-01,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1400,1.80300603461279,0.442459129609012,NV,2023-12-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,0,0
1401,1.59639629788663,0.4039994381334335,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1402,3.38706548463243,0.336740016119414,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0
1403,1.19932712565095,0.364395458654325,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0
1404,1.60841667797411,0.3089898668911115,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1405,0.402981059540912,0.292314545438681,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1406,1.00946930338574,0.397522733620852,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0
1407,0.989119944083135,0.28330891702594,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1408,0.650360248231321,0.2797720429574825,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1409,0.572229048351434,0.270426995199421,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1410,1.02209011750978,0.3505997780458855,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1411,1.16373082583466,0.33109658893078,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1412,1.13932002169634,0.2631772234286395,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1413,3.10146849367928,0.317725763832954,NV,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0
1414,1.5290841603311,0.1897140073543305,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1415,0.187709174107423,0.1415351776057375,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1416,1.10453047025127,0.368107512556911,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1417,0.448963283991926,0.203647429997065,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1418,3.58156854120107,0.153177645201075,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1419,1.79582525877235,0.173560887702554,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1
1420,1.64356034482986,0.131141418354236,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1
1421,1.95663771424302,0.3803051655216115,NV,2023-12-23,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0
1422,0.440536431087533,0.16925300663691,NV,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1423,0.405845191927366,0.236438387814697,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.993863289860369,0.182209863653376,NV,2023-12-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1425,0.38963740641304,0.050856804738174,NV,2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
1426,2.20651894731,0.2813063221209145,NV,2023-12-28,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1427,1.3417550684018,0.1150235676996875,NV,2023-12-29,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,10.9220659461028,0.3367150862065935,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1430,7.43284034420171,0.3717130902191565,NY,2023-11-20,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1431,4.6924442136282,0.3711544117366445,NY,2023-11-21,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1432,2.58676391550627,0.341289619888606,NY,2023-11-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1433,1.7469693911831,0.329074047871421,NY,2023-11-23,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
1434,6.74310122702125,0.317213881589775,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0
1435,4.32174409266891,0.369541886097104,NY,2023-11-25,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1436,4.23396905447364,0.371788200524049,NY,2023-11-26,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1437,10.7132547817966,0.351229649687983,NY,2023-11-27,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1438,9.18916378026015,0.3847854150502555,NY,2023-11-28,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1439,9.71294044478619,0.3783330402286915,NY,2023-11-29,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1440,4.46324753799353,0.393270982358909,NY,2023-11-30,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0
1441,5.29322429874191,0.3754330228234055,NY,2023-12-01,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1442,2.66908845764869,0.3343242820309995,NY,2023-12-02,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,0,0
1443,7.78526121377768,0.4113930425986915,NY,2023-12-03,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0
1444,8.68050088624214,0.362799088396314,NY,2023-12-04,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1445,7.66412353034322,0.351547975186356,NY,2023-12-05,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
1446,5.09202438213123,0.359329797731797,NY,2023-12-06,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1447,5.13571686873002,0.3434660185429225,NY,2023-12-07,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1448,2.2033734492357002,0.3469901726875135,NY,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0
1449,4.31228364888001,0.279978405432389,NY,2023-12-09,1,1,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
1450,4.86102804514054,0.3037669841105745,NY,2023-12-10,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1
1451,5.56285793949697,0.317055884710815,NY,2023-12-11,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1452,5.97950653070528,0.3213125671728605,NY,2023-12-12,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
1453,6.84787642881645,0.2758407014005205,NY,2023-12-13,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1454,8.63422603371357,0.2619435548271625,NY,2023-12-14,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1
1455,2.98309620869126,0.255078849691302,NY,2023-12-15,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0
1456,5.09316697650414,0.296606742858985,NY,2023-12-16,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0
1457,6.81915278238265,0.274949729982879,NY,2023-12-17,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
1458,8.25509340374845,0.217059333858393,NY,2023-12-18,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1459,18.094476206119,0.2701126954398215,NY,2023-12-19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1460,6.55535550771865,0.247847422203545,NY,2023-12-20,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1461,10.4016661560864,0.2609129230223495,NY,2023-12-21,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1
1462,4.35021669985546,0.1690831196791325,NY,2023-12-22,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1
1463,4.6343652913756,0.23271434490878,NY,2023-12-23,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
1464,3.68113251492707,0.222086557655247,NY,2023-12-24,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0
1465,3.13059770559925,0.1425678695809465,NY,2023-12-25,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0
1466,10.8067329975199,0.1928119942511615,NY,2023-12-26,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1467,4.80986176250839,0.155567330285279,NY,2023-12-27,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
1468,13.5923098445508,0.200402681160162,NY,2023-12-28,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1469,10.5156033443843,0.1902833851002755,NY,2023-12-29,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1470,2.50245137823814,0.1102258837474625,NY,2023-12-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1471,0.789244329087229,0.4000497048582695,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1
1472,1.00464710770157,0.322578561578029,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
