...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1408,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,0.599658667202973,0.367796121820077,NV,2024-05-31,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1414,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,1.02798566604409,0.4513953324491665,NV,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1424,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,0.983555399225581,0.36487128064785,NV,2024-06-12,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1426,1.43802531212412,0.397919856945655,NV,2024-06-13,0,1,1,1,1,1,1,0,1,1,0,1,0,1
1427,1.05841697503757,0.2246757692083515,NV,2024-06-14,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1428,1.01040257101348,0.429801373721164,NV,2024-06-15,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1429,1.27734481173263,0.230600771779821,NY,2024-05-05,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1430,2.44535251971341,0.313521676388164,NY,2024-05-06,0,1,1,1,0,0,1,0,0,1,1,0,0,1
1431,0.932950456596529,0.253490015264196,NY,2024-05-07,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1432,2.77288463493848,0.3231377678612335,NY,2024-05-08,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1433,2.80817821218815,0.333073038464112,NY,2024-05-09,0,1,1,0,1,0,1,0,0,1,0,1,0,1
1434,2.70090383409026,0.203232137556816,NY,2024-05-10,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1435,2.63228797724207,0.3157615220085265,NY,2024-05-11,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1436,0.824736437917544,0.262288645328112,NY,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1437,3.53381138938721,0.2192495320116695,NY,2024-05-13,0,1,1,0,1,1,1,0,0,1,0,1,0,1
1438,1.21309451015949,0.257487747122952,NY,2024-05-14,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1439,1.30875266118142,0.268822837934271,NY,2024-05-15,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1440,1.52799997151436,0.2768648139126365,NY,2024-05-16,1,1,1,1,1,1,1,0,0,0,0,1,0,1
1441,4.30123730979689,0.2570986330674045,NY,2024-05-17,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1442,2.05719321429269,0.236708908070184,NY,2024-05-18,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1443,3.13463724300515,0.2278860863759765,NY,2024-05-19,0,1,1,1,1,0,1,0,0,1,1,1,0,1
1444,6.12824137785679,0.282447184209618,NY,2024-05-20,0,0,1,0,1,0,0,1,0,1,0,0,0,0
1445,7.66033096251838,0.335364813316367,NY,2024-05-21,0,0,1,0,1,0,1,0,0,1,0,0,0,1
1446,5.77359223476087,0.313140775849846,NY,2024-05-22,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1447,3.82785149930019,0.3156570715500155,NY,2024-05-23,0,0,1,0,1,1,1,0,0,1,0,1,1,1
1448,4.06290207434838,0.2831779658406,NY,2024-05-24,0,0,1,1,1,0,1,0,0,0,0,1,0,1
1449,2.07036585979419,0.293970314378975,NY,2024-05-25,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1450,1.13181286611377,0.321463610562272,NY,2024-05-26,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1451,1.9482495879244,0.3094640607662275,NY,2024-05-27,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1452,8.95048388806592,0.3304428712709515,NY,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1453,2.78458133405324,0.3098541265927915,NY,2024-05-29,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1454,8.25612092210022,0.3882650124299085,NY,2024-05-30,0,0,1,0,1,0,0,0,0,1,1,0,0,0
1455,2.15418061054341,0.362191918135634,NY,2024-05-31,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1456,4.97325780538411,0.390410285517156,NY,2024-06-01,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1457,2.68403776672124,0.321530286039627,NY,2024-06-02,0,1,1,1,1,0,1,0,0,1,0,0,0,1
1458,8.06862075759611,0.368954281338066,NY,2024-06-03,0,0,1,1,1,1,1,0,0,1,1,0,0,1
1459,6.60943703657763,0.4274896874021825,NY,2024-06-04,0,0,1,0,1,0,0,0,0,1,0,0,0,0
1460,8.304843901667,0.3637675515705395,NY,2024-06-05,0,0,1,1,1,1,1,0,0,1,0,0,1,1
1461,6.80524820778158,0.361942446357313,NY,2024-06-06,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1462,2.44891599706962,0.387558727978261,NY,2024-06-07,0,1,0,1,1,1,1,0,0,0,0,0,0,1
1463,2.8525859227299,0.3583258646707875,NY,2024-06-08,1,1,1,1,1,0,0,0,0,1,1,0,1,0
1464,5.4456010000504,0.4131455782355705,NY,2024-06-09,0,0,0,1,0,1,1,0,0,0,0,1,0,1
1465,8.39919309689014,0.370365633015086,NY,2024-06-10,0,1,1,1,1,0,1,0,0,1,0,0,1,1
1466,5.37717898665737,0.383360970892614,NY,2024-06-11,0,0,0,0,1,0,1,0,0,0,0,0,0,1
1467,14.838422433727,0.4047432622675785,NY,2024-06-12,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1468,15.6473830571487,0.419899479854278,NY,2024-06-13,0,0,0,1,1,0,1,0,0,0,0,0,0,1
1469,17.9829318660126,0.4168821455923445,NY,2024-06-14,0,0,1,0,1,0,0,0,0,1,1,0,0,0
1470,14.0137660642525,0.4547529788592935,NY,2024-06-15,0,0,1,1,1,0,0,0,0,1,0,0,1,0
1471,0.641802839385553,0.4733409065821425,OH,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1472,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1475,0.210393555632705,0.140016536212846,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,1.20399592825926,0.4094041469228365,OH,2024-05-10,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1477,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.25319748680792,0.167503216364566,OH,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1479,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,0.285515553297596,0.275532677822451,OH,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.462504403292915,0.353213296615539,OH,2024-05-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1482,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,0.416532732720492,0.324758260082178,OH,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1485,0.871102832386517,0.562300377038555,OH,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1486,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1490,0.428574704626715,0.301229825971118,OH,2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1491,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.499535415700703,0.349727106676723,OH,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1495,0.305683802836915,0.2625070663132415,OH,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,0.897817712046922,0.444248051956542,OH,2024-05-30,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1497,0.91403636208767,0.62737751267422,OH,2024-05-31,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1498,1.21076975308988,0.3969569055203285,OH,2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1499,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.279789029250238,0.2561113426217645,OH,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1501,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.612468203410172,0.440906595429047,OH,2024-06-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.613732934604034,0.4511848251699775,OH,2024-06-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1504,0.629082836894543,0.461139929725603,OH,2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,0.738732358106899,0.4000018038366895,OH,2024-06-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1506,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.269950812209575,0.264546788058846,OH,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1509,0.698376529604305,0.505677930973945,OH,2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1510,0.708705789881864,0.51350270732771,OH,2024-06-13,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1511,0.273476474910379,0.2754445414072975,OH,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1512,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.473104881460156,0.2867862055539355,OK,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1515,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.424718710038154,0.220999177072419,OK,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.537222015243319,0.388863369450265,OK,2024-05-20,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1529,0.550911956085591,0.3986918469454105,OK,2024-05-21,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1530,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.49301853590718,0.50229760711057,OK,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1540,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.443931777126931,0.1790800203085805,OK,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1547,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.712444687732177,0.533891103468565,OR,2024-05-06,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1557,1.02676788118786,0.4432260560569785,OR,2024-05-07,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1558,0.162350472327702,0.101603197667078,OR,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,1.33896916678075,0.130123667388928,OR,2024-05-11,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1562,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.52236995843699,0.408745771992646,OR,2024-05-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1564,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1565,1.64990303293112,0.569399887424995,OR,2024-05-15,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1566,0.293391812122266,0.1882069899900465,OR,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,0.321120339862826,0.2012716309301565,OR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.374360926716158,0.295752710772123,OR,2024-05-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1571,0.292758606945926,0.269422934004998,OR,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1572,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1573,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,0.866641518034797,0.42432085688493,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1576,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.922455378136147,0.43933871022586,OR,2024-05-27,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1578,0.938472743895611,0.4472341265520085,OR,2024-05-28,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1579,1.27092649477375,0.3800278433796855,OR,2024-05-29,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1580,0.617219607431335,0.395450743129259,OR,2024-05-30,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1581,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,1.50155827785776,0.4699378763944445,OR,2024-06-04,0,1,1,0,1,1,1,0,1,1,0,0,1,1
1586,0.745995956960248,0.4840639342423095,OR,2024-06-05,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1587,0.939999185846788,0.416110892594234,OR,2024-06-06,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1588,1.27483252135077,0.3809273869822685,OR,2024-06-07,0,1,1,1,1,1,1,0,1,1,0,0,1,1
1589,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.127003943815798,0.10569288036287,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,0.850506805919324,0.567899038952365,OR,2024-06-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
1593,0.964882958919025,0.4140963195799835,OR,2024-06-12,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1594,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,0.646696341149209,0.3354666512533305,OR,2024-06-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1596,0.297955033455021,0.0879337800715045,OR,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1597,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.298643262094891,0.2272330404577855,PA,2024-05-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,0.29580360672892,0.227504790219991,PA,2024-05-07,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1600,0.838532988475108,0.345734983742401,PA,2024-05-08,1,1,1,1,1,0,1,0,0,1,0,1,0,1
1601,0.653946733677324,0.4265664845004135,PA,2024-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1602,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.199154164060795,0.1581918199142405,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1605,1.35864381858592,0.168250385071282,PA,2024-05-13,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1606,0.223506030646256,0.1786438726419465,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1607,0.632094378944781,0.189353484065313,PA,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,1.13516947146252,0.332878175216687,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1609,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.41203065289075,0.3391380058910805,PA,2024-05-20,1,0,1,1,1,0,1,0,0,1,0,1,0,1
1613,1.29064310804665,0.581608047469855,PA,2024-05-21,1,1,1,0,1,0,1,0,1,1,0,0,0,1
1614,1.58421359541182,0.392784610607246,PA,2024-05-22,1,0,1,1,1,0,1,0,1,1,0,1,1,1
1615,0.87157885423705,0.4409725732462115,PA,2024-05-23,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1616,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.77802483942613,0.516020667218805,PA,2024-05-27,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1620,0.806336311133601,0.4020427445442405,PA,2024-05-28,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1621,0.464137720949347,0.3570572143096895,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.742880076762788,0.50015327615194,PA,2024-05-30,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1623,0.586076778073235,0.3616187263188885,PA,2024-05-31,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1624,1.14857489303102,0.3924177111762875,PA,2024-06-01,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,NA,NA,PA,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1627,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1628,0.599785409183022,0.367432010048747,PA,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1629,0.271616006231738,0.1915308573862195,PA,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1630,0.60809174982482,0.456669916739315,PA,2024-06-07,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1631,0.672259964876378,0.460436875238678,PA,2024-06-08,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1632,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.648009186270937,0.484686544812474,PA,2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1634,0.655957209160662,0.376930441090282,PA,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1635,2.33325722192368,0.4618723659510365,PA,2024-06-12,0,0,0,1,1,1,1,0,0,0,0,1,0,1
1636,2.91196666926868,0.528150577397095,PA,2024-06-13,0,0,1,1,1,0,0,0,0,1,0,1,0,0
1637,1.16082474075389,0.3192127817864735,PA,2024-06-14,1,1,1,1,1,1,1,0,0,1,0,1,0,1
1638,0.947677593772268,0.479805514381415,PA,2024-06-15,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1639,NA,NA,PR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.455530186000035,0.143901730510899,PR,2024-05-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1641,2.06160240017168,0.78728722429939,PR,2024-05-07,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,0.129805853595619,0.01632316390843555,PR,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
