...1,es_score,brier_score,location,target_date,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,X23I_50_CI,other_50_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,X23I_95_CI,other_95_CI
1253,NA,NA,NE,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1254,NA,NA,NE,2023-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1255,NA,NA,NE,2023-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1256,NA,NA,NE,2023-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1257,NA,NA,NE,2023-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1258,NA,NA,NE,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1259,NA,NA,NE,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1260,NA,NA,NE,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1261,NA,NA,NH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1262,NA,NA,NH,2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1263,NA,NA,NH,2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1264,NA,NA,NH,2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1265,NA,NA,NH,2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1266,NA,NA,NH,2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1267,NA,NA,NH,2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1268,NA,NA,NH,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1269,0.945458716683982,0.675428656743365,NH,2023-10-30,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1270,NA,NA,NH,2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,0.139538175175376,0.101026328198427,NH,2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1272,NA,NA,NH,2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,0.139500132829435,0.097484907314466,NH,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1277,NA,NA,NH,2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1285,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.692911357839496,0.557188819815645,NH,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1290,0.840453755643111,0.60365675605324,NH,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1291,0.915914154860546,0.66177862851314,NH,2023-11-21,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1292,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,0.29815537835924,0.166573341176832,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1297,0.979048345459858,0.3051952424821955,NH,2023-11-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1
1298,0.891580192215145,0.62500832579539,NH,2023-11-28,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1299,0.374683819949315,0.204902692262663,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1300,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.35911336100591,0.528404971948745,NJ,2023-10-22,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1
1304,4.24479037182225,0.429051523838264,NJ,2023-10-23,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0
1305,2.93772530675491,0.411240403717276,NJ,2023-10-24,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0
1306,0.993374400780605,0.28156520234273,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1307,1.6486351173965,0.389688008407649,NJ,2023-10-26,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1308,3.16449686382238,0.3112277643978375,NJ,2023-10-27,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1309,1.03711192356378,0.376923726396457,NJ,2023-10-28,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1310,0.89224358639096,0.3062340454435425,NJ,2023-10-29,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1311,2.49783125305134,0.3829414575071815,NJ,2023-10-30,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1
1312,2.00722386712575,0.3056641866990675,NJ,2023-10-31,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1313,2.54851133733535,0.412344537462925,NJ,2023-11-01,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1
1314,1.90871870120832,0.352684237243407,NJ,2023-11-02,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1
1315,0.761949586965572,0.2354730030835035,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1316,1.43647633469982,0.255172973632053,NJ,2023-11-04,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1317,0.949940654580742,0.3545134572650715,NJ,2023-11-05,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1318,3.18404087832556,0.35792736861628,NJ,2023-11-06,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0
1319,4.39817176313362,0.335215979479997,NJ,2023-11-07,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1320,2.80985444844271,0.3918418869010495,NJ,2023-11-08,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0
1321,1.25208551339492,0.3396999188652855,NJ,2023-11-09,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0
1322,2.03188708739011,0.490347433014947,NJ,2023-11-10,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0
1323,0.639369196791213,0.175288971320548,NJ,2023-11-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1324,0.776384902581417,0.392650733503575,NJ,2023-11-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1325,3.23781071792266,0.4086601564273325,NJ,2023-11-13,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
1326,3.38820222920292,0.378980986588781,NJ,2023-11-14,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
1327,2.98388483826273,0.383246187751757,NJ,2023-11-15,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1
1328,1.95738398574579,0.3359226203208155,NJ,2023-11-16,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
1329,2.21245284717076,0.3308782050554115,NJ,2023-11-17,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1
1330,3.95239139914253,0.386772252831844,NJ,2023-11-18,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1331,2.20070765666144,0.3689297961999325,NJ,2023-11-19,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1
1332,6.16818949354313,0.349271464093518,NJ,2023-11-20,1,0,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0
1333,5.22241789634771,0.389838001189366,NJ,2023-11-21,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0
1334,1.91611728446783,0.384723954479629,NJ,2023-11-22,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1
1335,0.958978360629879,0.2770794853171215,NJ,2023-11-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1336,1.6457231439836,0.4379679046551,NJ,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
1337,5.49924270062151,0.372443873899074,NJ,2023-11-25,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1
1338,2.42716513294264,0.4444428072958535,NJ,2023-11-26,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0
1339,17.1681520142975,0.408880573575847,NJ,2023-11-27,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
1340,10.1264495808157,0.42129597038876,NJ,2023-11-28,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0
1341,10.8920926654987,0.417204838128161,NJ,2023-11-29,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
1342,1.59134673152368,0.277345871856619,NJ,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1343,1.32809359372487,0.2404740206851915,NJ,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1344,3.00335900774109,0.428155806621816,NJ,2023-12-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
1345,1.68876677258339,0.291303668947593,NM,2023-10-22,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0
1346,4.81946940729233,0.3342215181162245,NM,2023-10-23,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0
1347,2.42307793050074,0.301523375720099,NM,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1348,2.19607559028317,0.3464222473538815,NM,2023-10-25,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1349,2.27706343125165,0.343096974186047,NM,2023-10-26,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0
1350,2.95120820527413,0.3537921461117395,NM,2023-10-27,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1351,0.890739820764175,0.387093203383164,NM,2023-10-28,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1352,2.0453294277628,0.3469192375948905,NM,2023-10-29,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1353,4.57522396896797,0.3194898065597885,NM,2023-10-30,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1354,4.12335740193271,0.398855507650657,NM,2023-10-31,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1
1355,3.2002266919613,0.293716345426821,NM,2023-11-01,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0
1356,1.74929663320898,0.3193202059065605,NM,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1357,1.2294697515214,0.3404052578346375,NM,2023-11-03,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1358,1.93318228026897,0.3867340370186935,NM,2023-11-04,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1359,1.03749733879244,0.3648969141831935,NM,2023-11-05,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1360,1.91342006183636,0.3517348476193265,NM,2023-11-06,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1361,1.5603538637096,0.330896865647037,NM,2023-11-07,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
1362,1.32522010165589,0.3567591776931985,NM,2023-11-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1363,1.84946340941225,0.2897361701309145,NM,2023-11-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
1364,0.907453453631219,0.2672894850333185,NM,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1
1365,1.31516119577868,0.336086745936177,NM,2023-11-11,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1
1366,3.76685162747204,0.436301161986566,NM,2023-11-12,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0
1367,2.10438203612274,0.3796350035587925,NM,2023-11-13,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1
1368,1.92833223890685,0.359514515871707,NM,2023-11-14,0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
1369,1.94380830970661,0.4294431557638865,NM,2023-11-15,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1
1370,2.23494890607132,0.3778378386558185,NM,2023-11-16,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
1371,3.05524750686341,0.409875361850485,NM,2023-11-17,1,0,1,0,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,0
1372,1.82075380844385,0.407987850256394,NM,2023-11-18,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1
1373,1.39474004841308,0.361391218487051,NM,2023-11-19,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1
1374,1.6838955239656,0.3130077100070595,NM,2023-11-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1375,3.24978415337604,0.383154633199442,NM,2023-11-21,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,1
1376,4.94725394565195,0.27306896707261,NM,2023-11-22,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0
1377,1.96195909767981,0.399067657666017,NM,2023-11-23,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
1378,3.79870910293926,0.394531060814252,NM,2023-11-24,0,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
1379,2.33341139173391,0.359498866159848,NM,2023-11-25,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
1380,3.14667331549597,0.355899562757495,NM,2023-11-26,1,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
1381,2.5071136760347,0.3437437562986435,NM,2023-11-27,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1382,1.15197150175283,0.2351191475599835,NM,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1383,1.47851545638454,0.4853445072299905,NM,2023-11-29,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1384,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,0.606178276460887,0.266747793906996,NM,2023-12-01,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1386,0.837698316093344,0.495865649353294,NM,2023-12-02,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1387,0.594491520948832,0.150086384897347,NV,2023-10-22,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,1.07379458931934,0.3934193965230585,NV,2023-10-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
1389,0.862837956187389,0.609241642319865,NV,2023-10-24,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1390,0.656342398835979,0.3561935613446825,NV,2023-10-25,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1391,1.12844431862242,0.4576823921666805,NV,2023-10-26,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
1392,1.55201005412326,0.461929893662807,NV,2023-10-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1393,1.23369847014324,0.594297693506735,NV,2023-10-28,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1394,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,0.790887069342327,0.569842168572305,NV,2023-10-30,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1396,0.774100729203191,0.3810382062158905,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1397,0.758078619147163,0.3829152803767435,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1398,1.47599090088968,0.51072461116045,NV,2023-11-02,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
1399,1.93520320843609,0.592174519925145,NV,2023-11-03,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1400,1.17129572026091,0.463984558418278,NV,2023-11-04,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1401,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.41092880712154,0.310915778859368,NV,2023-11-06,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1403,1.69161407308169,0.4098780886446725,NV,2023-11-07,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
1404,0.744740742076706,0.2864597430055725,NV,2023-11-08,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1405,0.8437495167432,0.234094884255763,NV,2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1406,0.217983752936821,0.1411850712057175,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1407,0.665944790225409,0.272699466713396,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1408,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,1.79755843392969,0.2498185500822325,NV,2023-11-13,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1410,1.66537600512357,0.294219651051469,NV,2023-11-14,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1411,0.25443681876353,0.152307300410124,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,1.51138904336228,0.414459672440419,NV,2023-11-16,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1
1413,1.32740442200768,0.424609887175618,NV,2023-11-17,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1414,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,0.996775415561077,0.3189211452251545,NV,2023-11-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1416,1.79274516215855,0.52032883594631,NV,2023-11-20,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,1
1417,1.01566449801293,0.449826751038747,NV,2023-11-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
1418,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,1.661659871411,0.487886002195429,NV,2023-11-24,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0
1421,1.02012073587646,0.367696462908122,NV,2023-11-25,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1422,3.116307516741,0.4375564721800675,NV,2023-11-26,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0
1423,1.04786981473427,0.3759364558317565,NV,2023-11-27,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1424,1.77185903508115,0.358722887348253,NV,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1
1425,1.96533436308971,0.279444405743089,NV,2023-11-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1426,2.90729252112847,0.4040339669473795,NV,2023-11-30,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1427,1.73378942450942,0.4334612891317565,NV,2023-12-01,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0
1428,2.36561039310294,0.453953885678501,NV,2023-12-02,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1
1429,2.13136024477173,0.3579158081955525,NY,2023-10-22,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1430,3.84451923990505,0.340081983596603,NY,2023-10-23,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1431,5.20069829323618,0.393768431903967,NY,2023-10-24,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1432,7.3706800575832,0.400034841897442,NY,2023-10-25,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0
1433,4.69070393054539,0.372764016749513,NY,2023-10-26,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
1434,2.90670138203098,0.357296542786026,NY,2023-10-27,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1
1435,6.76305239909696,0.3841955486244895,NY,2023-10-28,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
1436,3.13226138620462,0.3554215048620465,NY,2023-10-29,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1437,8.9077288009646,0.3470138398371125,NY,2023-10-30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1438,7.50335700222831,0.3771122614495895,NY,2023-10-31,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0
1439,3.53076570989526,0.39204951912023,NY,2023-11-01,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0
1440,4.63533946258792,0.3827399868951485,NY,2023-11-02,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
1441,3.80191908126763,0.361223159086031,NY,2023-11-03,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1442,4.51701565358722,0.3796886080509195,NY,2023-11-04,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1443,4.0837738193893,0.3845066787064775,NY,2023-11-05,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1
