...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X24A_95_CI,other_95_CI
1316,3.35844307848982,0.2630668775292565,NJ,2023-11-25,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1
1317,1.56499017257929,0.4076074816441125,NJ,2023-11-26,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1318,8.60750984337391,0.2996724208280735,NJ,2023-11-27,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
1319,3.094331517354,0.3518687908683795,NJ,2023-11-28,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1320,5.66408660353475,0.3622750414915405,NJ,2023-11-29,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
1321,1.99427891707704,0.2996354827874115,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1322,2.61431470706031,0.308817338808681,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1
1323,2.39264416148127,0.401213652118331,NJ,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0
1324,1.57300303570802,0.413365928458889,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1325,5.57848949760667,0.3516709804056935,NJ,2023-12-04,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1326,3.0256118358558,0.3783473266309075,NJ,2023-12-05,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
1327,5.10020500168187,0.3882217587382645,NJ,2023-12-06,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0
1328,3.54145341791406,0.4055232251005125,NJ,2023-12-07,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0
1329,1.4631393143349,0.342742627060787,NJ,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1330,0.827167284682749,0.399310658252182,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1331,0.848578491370144,0.351796554367621,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
1332,2.9568134666252,0.3888122748068845,NJ,2023-12-11,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0
1333,1.48554186265866,0.336592434081061,NJ,2023-12-12,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1334,4.11245762524529,0.2832056793114445,NJ,2023-12-13,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
1335,3.88086764209113,0.279042692202876,NJ,2023-12-14,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0
1336,1.50192819475813,0.3310984363909245,NJ,2023-12-15,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1337,1.83544450231612,0.288352809307202,NJ,2023-12-16,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,0
1338,0.9254847498854,0.2027640655451345,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
1339,2.87758370088856,0.2943840808369775,NJ,2023-12-18,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
1340,3.16662604314948,0.183153722022839,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1341,3.18706658688889,0.2521637305582095,NJ,2023-12-20,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0
1342,1.97742307759767,0.271215854904664,NJ,2023-12-21,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,0,0
1343,2.34325335289228,0.2656971019644525,NJ,2023-12-22,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1344,2.71980827459815,0.2777724683870105,NJ,2023-12-23,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1345,4.79377028398449,0.4331310775939085,NM,2023-11-12,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0
1346,2.18189064906652,0.3732696515673335,NM,2023-11-13,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0,1
1347,1.33796408821315,0.348062224538685,NM,2023-11-14,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1348,1.54769895660097,0.41475462428219,NM,2023-11-15,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1349,1.80217062494839,0.3562701037831785,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0
1350,2.51112995543051,0.388390167957899,NM,2023-11-17,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1351,1.51198681597873,0.394423746320592,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,1,0
1352,0.956185695296905,0.3563670941737705,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
1353,0.795077280444616,0.295873216396298,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1354,2.11732920899858,0.3813364555121125,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0
1355,2.61231263107315,0.3104081060065935,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1356,2.79659768871973,0.4307705527289885,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0
1357,1.96835837137777,0.3576118336753385,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1358,1.21451807020668,0.338289809305772,NM,2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0
1359,1.51837243995949,0.305241238209726,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0
1360,2.33371599180891,0.397767241187275,NM,2023-11-27,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1361,0.634991795055272,0.1773241713691875,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1362,1.13653474601373,0.4673333755284965,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1363,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1364,0.244937475489809,0.178690107135373,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1365,0.583880258075942,0.4022040929582895,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1366,1.25868851341485,0.59526630550863,NM,2023-12-03,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1
1367,0.247003853634085,0.1821424061063765,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1368,0.901930835416467,0.633608718322935,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1369,3.51290212672057,0.440307739526832,NM,2023-12-06,1,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0
1370,1.21649953591195,0.3186223148132215,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
1371,1.67252066995344,0.345411113740697,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1372,1.47240862149177,0.391382453067419,NM,2023-12-09,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0
1373,4.15949396254215,0.494276156925256,NM,2023-12-10,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
1374,1.6653586482654,0.3695990087136725,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1375,0.775163932003339,0.4042447426465675,NM,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1
1376,0.465856327990737,0.3217535864691585,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1377,0.647871654034755,0.412870754646629,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1378,1.67351010364583,0.300235646362201,NM,2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0
1379,1.55249444421446,0.3585821986521035,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1380,1.27097184268223,0.427246250304479,NM,2023-12-17,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
1381,0.93269831209518,0.3752512427828115,NM,2023-12-18,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1382,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1383,0.777453419808988,0.395612660792115,NM,2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1384,0.82812521383939,0.2699590456368105,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1385,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,1.54481161207563,0.2432760344988105,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0
1389,1.29299394562609,0.2720545861462195,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1390,0.182435599995882,0.123812379547802,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1391,1.69501941350982,0.404463526070406,NV,2023-11-16,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0
1392,1.56181619224769,0.465546252313727,NV,2023-11-17,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1393,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.804922691483407,0.294715546636647,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1395,1.69786325154753,0.513284002300005,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0
1396,1.11291662776649,0.459427296968696,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1397,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,2.13285171721016,0.517511662800955,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0
1400,0.906807635150307,0.360280218466508,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1
1401,2.81034658978878,0.438414619673753,NV,2023-11-26,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0
1402,1.41234187028575,0.444399787500277,NV,2023-11-27,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1403,1.36103943981609,0.3631966357268495,NV,2023-11-28,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
1404,1.08374064703687,0.2166929020264425,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1405,3.02967284925963,0.4189859524861445,NV,2023-11-30,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1406,1.57618706053911,0.44219242108943,NV,2023-12-01,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1
1407,2.02011695112535,0.456137447034592,NV,2023-12-02,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,1
1408,1.41380833682447,0.3852735551927035,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1
1409,2.68443904810805,0.308928169150737,NV,2023-12-04,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0
1410,1.47019636479167,0.3796384856750555,NV,2023-12-05,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
1411,1.88000424229583,0.394888855624649,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1412,0.511170108291873,0.378831430528074,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1413,0.888177058506051,0.3856159261034925,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
1414,0.811314393573668,0.218164486579195,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1415,0.571083164655951,0.2624918131990705,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1416,0.652541226061535,0.276644083913133,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1417,1.18450384812492,0.3968625795519315,NV,2023-12-12,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1418,1.37323772663731,0.336717725241514,NV,2023-12-13,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
1419,1.34574203923058,0.2706208586073685,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1420,4.13803110981288,0.357187343609933,NV,2023-12-15,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1
1421,2.20149696426563,0.241465825741649,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1422,0.301388482699193,0.2140253039109055,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1423,0.959136729701235,0.3602176311944105,NV,2023-12-18,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1424,0.687301071475324,0.228932600625377,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1425,4.83991292515059,0.20849784186754,NV,2023-12-20,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1426,2.47035872355251,0.219704683334768,NV,2023-12-21,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0
1427,2.52169545331778,0.171075270556126,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1428,1.5823640185185,0.3789699696338025,NV,2023-12-23,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,1,1,0
1429,5.43253512227485,0.3212460470481155,NY,2023-11-12,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1430,8.34144757607963,0.3382347638267205,NY,2023-11-13,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
1431,4.25810918134918,0.3807179825033375,NY,2023-11-14,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
1432,3.4054592801171,0.360588483205853,NY,2023-11-15,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0
1433,3.03359365476898,0.359145136055564,NY,2023-11-16,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1
1434,6.02825813144498,0.3934771633120255,NY,2023-11-17,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1435,2.57906874419584,0.3727050430895865,NY,2023-11-18,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0
1436,11.9859213712562,0.339603575273113,NY,2023-11-19,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
1437,6.85481393423998,0.37089441721108,NY,2023-11-20,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0
1438,6.45510838508251,0.3726074610906015,NY,2023-11-21,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1439,2.93285818341223,0.342182485614458,NY,2023-11-22,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1
1440,1.82010152451583,0.3308867894025485,NY,2023-11-23,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0
1441,7.21358110383322,0.3205050835451825,NY,2023-11-24,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1442,4.99847057726589,0.3710205175072225,NY,2023-11-25,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0
1443,5.86626475436421,0.3736896934751145,NY,2023-11-26,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1444,13.7721378412709,0.353023296107522,NY,2023-11-27,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1445,12.2176219939692,0.3878618437356235,NY,2023-11-28,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1446,11.4493737574304,0.380723587628193,NY,2023-11-29,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0
1447,4.29286264894569,0.3888125037209055,NY,2023-11-30,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1
1448,6.78572156107548,0.3794767599050505,NY,2023-12-01,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1449,2.67990012040269,0.3321538505729855,NY,2023-12-02,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0
1450,9.82657059202831,0.4168658495415805,NY,2023-12-03,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0
1451,12.3376744531014,0.3636184505267245,NY,2023-12-04,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1452,9.68068817182383,0.352892334897009,NY,2023-12-05,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1
1453,6.88146088858129,0.3615518503953485,NY,2023-12-06,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1454,4.81885481528218,0.343497320226091,NY,2023-12-07,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
1455,2.65695225272663,0.3493851738892925,NY,2023-12-08,1,0,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0
1456,3.59466815931555,0.2737027374440715,NY,2023-12-09,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1
1457,4.5986677125266,0.301784813308855,NY,2023-12-10,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1458,8.12150911404084,0.3204778584733515,NY,2023-12-11,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0
1459,8.04351754591614,0.323753783940565,NY,2023-12-12,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
1460,8.26698722785629,0.27613389929355,NY,2023-12-13,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0
1461,7.74129746586026,0.2597068947686235,NY,2023-12-14,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1
1462,2.78843574910166,0.25496198210198,NY,2023-12-15,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1463,6.07370886461732,0.300552396113613,NY,2023-12-16,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,1,0
1464,9.25297205381195,0.279203369877214,NY,2023-12-17,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1465,8.87416458729455,0.2169182176561905,NY,2023-12-18,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1
1466,22.7958804429391,0.2751984465125785,NY,2023-12-19,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1467,9.76335222105044,0.2509320021626445,NY,2023-12-20,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1468,13.6651392340841,0.265786096756719,NY,2023-12-21,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1469,4.46472274693791,0.168713474895557,NY,2023-12-22,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1
1470,6.32040240144715,0.2364163829049015,NY,2023-12-23,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0.303308673690084,0.220154794224107,OH,2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,0.97212011916231,0.39523450711538,OH,2023-11-13,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1
1473,2.17818693574447,0.2760425265822,OH,2023-11-14,1,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1474,1.17364144542421,0.3713877027779625,OH,2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1475,0.531917144579102,0.3879337485365335,OH,2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1476,1.12121699812102,0.536544899998215,OH,2023-11-17,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1477,NA,NA,OH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.768534380136502,0.388226332467651,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1479,1.02878321888666,0.3282749432207095,OH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0
1480,1.27660148816506,0.3786282082445325,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1481,0.858945814307585,0.602251127295595,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1482,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,1.23184883739736,0.58799672264069,OH,2023-11-24,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1484,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,0.763553022481043,0.527682365475445,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1486,3.23553491111909,0.3994890022853235,OH,2023-11-27,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1487,0.455993785250716,0.31681173362905,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1488,1.68384059128179,0.4603497377542265,OH,2023-11-29,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1489,0.66939217789874506,0.3359095938374975,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1490,1.17346498009044,0.4118381526936585,OH,2023-12-01,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0
1491,0.309840643345395,0.2268898678697375,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.82486337744811,0.414677076875188,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1493,1.45061294744556,0.4030928844673625,OH,2023-12-04,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
1494,0.921108933629975,0.423664427550499,OH,2023-12-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
1495,2.53101289560217,0.4178534365425335,OH,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1
1496,1.22219222877946,0.3261901519158365,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1497,0.346303269225243,0.2553885016053545,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1498,0.344582114732872,0.262260880040459,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1499,0.343858730344637,0.26982754701574,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1500,2.62022408769253,0.484874593518071,OH,2023-12-11,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
1501,2.54660944844114,0.4494660105953085,OH,2023-12-12,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
1502,2.82538591238746,0.4282118134361655,OH,2023-12-13,0,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1503,2.48753056633761,0.4461175957388595,OH,2023-12-14,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1504,2.36917930347381,0.572860815832115,OH,2023-12-15,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0
1505,1.54991040601364,0.51613949795183,OH,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1506,0.718146501554499,0.429202008752384,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.693582560111962,0.3318424016430495,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1508,0.873446896387761,0.3458869320547655,OH,2023-12-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1509,1.49473573930216,0.493604266720419,OH,2023-12-20,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
1510,1.05391699494998,0.455214379489313,OH,2023-12-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0
1511,0.839290529297213,0.2994332537652095,OH,2023-12-22,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
