...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1407,NA,NA,NV,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.896030552610133,0.67698605313167,NV,2024-05-12,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1409,0.332404335741776,0.135611219241626,NV,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1410,NA,NA,NV,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,0.450915177703042,0.211717008764024,NV,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1417,0.847024191860069,0.6087830445274,NV,2024-05-21,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1418,NA,NA,NV,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1419,NA,NA,NV,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1420,NA,NA,NV,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1425,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1427,0.637242820855649,0.350734817690745,NV,2024-05-31,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.00808699203203,0.2828037964823455,NY,2024-04-21,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1430,5.58532152825118,0.3737941299763055,NY,2024-04-22,0,0,1,1,1,0,1,0,1,0,1,1,0,1
1431,1.60255432395439,0.2653446351196785,NY,2024-04-23,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1432,2.76417058994944,0.34801729505539297,NY,2024-04-24,0,1,1,1,0,0,1,0,0,1,0,0,0,1
1433,1.46742452570425,0.2663730532740825,NY,2024-04-25,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1434,1.77585776304692,0.287415875052701,NY,2024-04-26,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1435,0.818572257022276,0.2520379316408975,NY,2024-04-27,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1436,0.862891794069416,0.2737318693185725,NY,2024-04-28,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1437,1.80993171780102,0.3032695044348335,NY,2024-04-29,0,1,1,1,0,1,1,0,0,1,0,1,0,0
1438,2.00225667340689,0.278927364523176,NY,2024-04-30,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1439,4.70312963088077,0.2045898350751945,NY,2024-05-01,0,0,0,1,1,1,1,0,0,0,1,1,0,1
1440,1.09185102165155,0.256862405941353,NY,2024-05-02,1,1,1,1,0,1,1,0,0,1,0,0,1,1
1441,0.943584163917756,0.2867560351426335,NY,2024-05-03,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1442,2.41391176732903,0.153437362103329,NY,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1443,1.37321929468379,0.2307745628381445,NY,2024-05-05,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1444,3.23172965489867,0.324162853650015,NY,2024-05-06,1,0,1,1,0,0,1,0,1,1,1,0,0,1
1445,1.63934786515317,0.263421140885022,NY,2024-05-07,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1446,3.24766638651494,0.32758353298798,NY,2024-05-08,1,0,0,1,1,1,1,0,0,0,0,1,0,1
1447,3.0458305071539,0.3326093677645395,NY,2024-05-09,1,0,1,0,1,1,1,0,0,1,0,1,0,1
1448,5.92270784079075,0.289136333755331,NY,2024-05-10,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1449,4.37063161002835,0.369396470239855,NY,2024-05-11,0,0,0,1,1,0,1,1,0,0,1,1,0,1
1450,2.10937640923032,0.2873209707694865,NY,2024-05-12,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1451,12.3420354981894,0.2877190316835455,NY,2024-05-13,0,0,1,0,1,1,1,0,0,1,1,1,0,1
1452,5.99515245768867,0.298338880806892,NY,2024-05-14,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1453,5.09500649885738,0.3096521199037505,NY,2024-05-15,0,0,0,1,1,1,1,0,0,0,1,1,1,1
1454,8.35781150072397,0.3266284897939255,NY,2024-05-16,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1455,8.66944980550649,0.3833038511413785,NY,2024-05-17,0,0,0,0,1,1,1,0,0,0,0,1,1,1
1456,5.091969811997,0.345288283901496,NY,2024-05-18,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1457,8.01363132442434,0.316564030243107,NY,2024-05-19,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1458,18.9386026356781,0.3589408014972485,NY,2024-05-20,0,0,1,1,1,0,0,0,0,1,1,0,0,0
1459,16.8671859631665,0.4230894944365485,NY,2024-05-21,0,0,1,0,1,0,1,0,0,1,0,1,0,1
1460,11.3743708024332,0.4397003603308615,NY,2024-05-22,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1461,9.54932875358096,0.413518327740917,NY,2024-05-23,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1462,8.82983659213959,0.398395496966359,NY,2024-05-24,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1463,5.49816521340748,0.3310534429678945,NY,2024-05-25,0,1,1,1,1,1,1,0,0,1,0,1,0,1
1464,2.80430981122771,0.3814934674113615,NY,2024-05-26,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1465,3.6426097127758,0.448906983230381,NY,2024-05-27,0,0,1,1,1,1,1,0,0,1,0,1,0,1
1466,14.6044813635307,0.4854115351331355,NY,2024-05-28,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1467,7.85129449073417,0.377548303045542,NY,2024-05-29,0,0,1,1,1,1,1,0,0,0,0,1,1,1
1468,15.5413400422,0.469526113200494,NY,2024-05-30,0,0,1,0,1,1,0,0,0,1,0,1,1,0
1469,7.77201438076639,0.405832651162447,NY,2024-05-31,0,0,1,1,1,1,1,0,0,1,0,0,0,1
1470,8.40700740663562,0.504599263770595,NY,2024-06-01,0,0,1,0,1,1,1,0,0,1,0,0,0,1
1471,0.0818519090462895,0.0633782399864075,OH,2024-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,NA,NA,OH,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,NA,NA,OH,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1474,0.104293272097861,0.0805077110145755,OH,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,0.752160485632515,0.50110980969422,OH,2024-04-25,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1476,0.124242465584972,0.093806956482321,OH,2024-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,0.909358486110326,0.318273344549141,OH,2024-04-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1478,0.687219318003501,0.4538732079849585,OH,2024-04-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1479,0.426559624359808,0.116728575526142,OH,2024-04-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1480,0.449882147194797,0.1251769285713535,OH,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1481,0.17136301494955,0.13402950611198,OH,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,NA,NA,OH,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,0.519564871654374,0.1529321803297225,OH,2024-05-03,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1484,0.5580443016641,0.3619631176120485,OH,2024-05-04,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1485,0.526805384726568,0.3473912137154375,OH,2024-05-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1486,NA,NA,OH,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,NA,NA,OH,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,NA,NA,OH,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.289707177684242,0.2185040552036155,OH,2024-05-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,1.00597455533748,0.2796372846303885,OH,2024-05-10,1,0,1,1,1,1,1,0,0,1,1,0,1,1
1491,NA,NA,OH,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,0.336280539546836,0.255416220157782,OH,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1493,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1494,0.287426814610327,0.2570638530400705,OH,2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1495,0.353870145992274,0.222583628087032,OH,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,0.32986206057413,0.194298426073479,OH,2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.785059576086687,0.67059321587479,OH,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1500,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1503,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,0.541841557848718,0.4125617486651795,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1505,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,0.6154568750616,0.4614731588758265,OH,2024-05-28,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1509,0.269249121856311,0.1293430691878915,OH,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1510,0.86413682740202,0.4114662594650045,OH,2024-05-30,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1511,0.906845425560191,0.697051307289075,OH,2024-05-31,1,1,1,1,1,1,0,1,1,1,1,0,1,0
1512,1.40554694654982,0.50545130325411,OH,2024-06-01,0,1,1,1,1,1,1,0,1,1,1,0,1,1
1513,NA,NA,OK,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.216219988224537,0.1415398515341045,OK,2024-04-22,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1515,NA,NA,OK,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,NA,NA,OK,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.818689334186477,0.529894778175345,OK,2024-04-29,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1522,NA,NA,OK,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,0.361456935057425,0.2315958292744255,OK,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,NA,NA,OK,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.37275152342416,0.30752302981585,OK,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,NA,NA,OK,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.337561817129699,0.2736074135777365,OK,2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1538,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.637765599167001,0.4408105633749865,OK,2024-05-20,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1543,0.657371492306607,0.450165728198632,OK,2024-05-21,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1544,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1551,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.661569868124891,0.3499694971164365,OK,2024-05-31,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1554,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,NA,NA,OR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1557,0.0860546547562682,0.0318583032643933,OR,2024-04-23,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1558,0.254196706328175,0.03597334644971675,OR,2024-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.10589058387808,0.0405569484598722,OR,2024-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,NA,NA,OR,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,0.72527897279402,0.626960674770245,OR,2024-04-28,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1563,NA,NA,OR,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.691830512266182,0.3717959740319165,OR,2024-04-30,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1565,0.161830465996933,0.0793271662667885,OR,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,1.23012732040317,0.636540214054425,OR,2024-05-02,0,1,0,1,1,1,1,0,1,0,0,1,1,1
1567,NA,NA,OR,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.211665273028015,0.106140348318421,OR,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.544710572919615,0.50186406381186,OR,2024-05-06,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1571,0.921516287596495,0.431344360750155,OR,2024-05-07,1,1,0,1,1,1,1,0,1,0,0,1,0,1
1572,0.275534678885535,0.1477911013833245,OR,2024-05-08,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1573,NA,NA,OR,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,NA,NA,OR,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.69660860101862,0.1816418233902715,OR,2024-05-11,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1576,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.437276813220848,0.4213086812232595,OR,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,1.48521112805294,0.52840524341798,OR,2024-05-15,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1580,0.422605097045947,0.2398323179160875,OR,2024-05-16,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1581,0.430671445951089,0.251537227778338,OR,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1582,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.334259529387259,0.3640976555297565,OR,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1585,0.458328686136542,0.327741137824383,OR,2024-05-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1586,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1587,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1589,0.887089000776421,0.4165410385220545,OR,2024-05-25,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1590,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.923762556907739,0.4259066446921295,OR,2024-05-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1592,0.936411547003217,0.430726827951494,OR,2024-05-28,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1593,1.36458254893831,0.3885711029818905,OR,2024-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1594,0.66727916131104,0.3993222413055155,OR,2024-05-30,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1595,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,2.24697240706469,0.815519831435095,PA,2024-04-22,0,1,0,1,1,1,1,0,1,0,1,1,1,1
1599,0.410966159689325,0.24642371899144,PA,2024-04-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1600,0.368696615404409,0.141358473630815,PA,2024-04-24,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1601,NA,NA,PA,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1602,0.237986440549907,0.04663465925390245,PA,2024-04-26,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1603,NA,NA,PA,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.101150818850424,0.0613319100439,PA,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1606,0.769343860361569,0.296141297563386,PA,2024-04-30,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1607,0.616904432909808,0.0732325892631155,PA,2024-05-01,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1608,0.303468020798423,0.230420497641447,PA,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1609,0.688593014346091,0.51533551812472,PA,2024-05-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1610,0.150072934868687,0.094676142621595,PA,2024-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.298107395023775,0.230062792603119,PA,2024-05-06,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1613,0.306499120118865,0.2309682125087635,PA,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.795795882002669,0.3499391132977715,PA,2024-05-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1615,0.558562893774161,0.4203653112514305,PA,2024-05-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1616,NA,NA,PA,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1617,NA,NA,PA,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1618,0.258837031082358,0.175373213341781,PA,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1619,1.63889120268085,0.187786959196363,PA,2024-05-13,0,0,1,1,1,1,1,0,0,1,1,1,0,1
1620,0.301684237193862,0.200624583864921,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1621,0.789812628214702,0.213835352824603,PA,2024-05-15,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.980821000700973,0.328188502829019,PA,2024-05-16,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1623,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1624,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.62993557116568,0.3694333301437735,PA,2024-05-20,0,0,1,1,1,0,1,0,0,1,1,1,1,1
1627,1.1978462183048,0.56108798059739,PA,2024-05-21,1,1,1,0,1,0,1,1,0,1,0,1,1,1
1628,1.77772136422063,0.409194709643016,PA,2024-05-22,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1629,0.898776814479971,0.471144587815072,PA,2024-05-23,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1630,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.741420933638451,0.462097668587759,PA,2024-05-27,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1634,0.750012131027616,0.369228265474947,PA,2024-05-28,1,1,1,1,0,1,1,0,0,1,1,0,0,1
1635,0.572817247240349,0.403453226983462,PA,2024-05-29,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1636,0.722653683289508,0.4479093384337675,PA,2024-05-30,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1637,0.674993178887502,0.3697458320243475,PA,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1638,1.3124712285305,0.4378743879219065,PA,2024-06-01,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1639,NA,NA,PR,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
