...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1517,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.358426826948802,0.3285772366247535,OK,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1519,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.467766536388555,0.2734228985986475,OK,2024-06-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1526,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.890632145913417,0.61844845106632,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1535,0.815502932518452,0.4028965018935615,OK,2024-06-17,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1536,0.845959331512988,0.583105614227335,OK,2024-06-18,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1537,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.31297588399588,0.314551513830138,OK,2024-06-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1539,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.546986008649263,0.3896030289015505,OK,2024-06-24,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1543,0.631430558732028,0.4303986992113375,OK,2024-06-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1544,1.35167697330916,0.447851901803851,OK,2024-06-26,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1545,0.87040595040927,0.63794248149263,OK,2024-06-27,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1546,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.698724793815433,0.54038107830114,OK,2024-07-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1550,1.16824148296957,0.59042582301794,OK,2024-07-02,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1551,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.750368775979731,0.59218878252866,OK,2024-07-04,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1553,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.644093955505927,0.37981572550592,OR,2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1557,0.654129830708558,0.3858099195704495,OR,2024-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1558,0.993292731525107,0.338877581250869,OR,2024-05-29,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1559,0.438723624406121,0.353231969507659,OR,2024-05-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1560,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,1.19259237563587,0.4232315026819305,OR,2024-06-04,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1565,0.561944759202626,0.436482329089258,OR,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.787332703575399,0.4094428747811715,OR,2024-06-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1567,0.971386676422278,0.368305476741993,OR,2024-06-07,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1568,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.264523937345881,0.169620200027094,OR,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1571,0.680462573245914,0.454398355787697,OR,2024-06-11,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1572,0.632098195239824,0.3794170887153735,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1573,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.520629714971806,0.31467902247134,OR,2024-06-14,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1575,0.601480429450439,0.1701818135914825,OR,2024-06-15,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1576,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.226499906586822,0.180529684449259,OR,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1578,0.231334565354332,0.188666406908712,OR,2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.835101602868311,0.420488727211545,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1
1580,1.89502386199187,0.46075953949706,OR,2024-06-20,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1581,1.7613655645133801,0.55543463477512,OR,2024-06-21,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1582,1.40626862899413,0.477031431786418,OR,2024-06-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
1583,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,0.2582811319957,0.3220911622260385,OR,2024-06-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1586,0.270647538643032,0.3520175824237525,OR,2024-06-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1587,0.654844783545619,0.485690088000019,OR,2024-06-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1588,0.793885483131217,0.54291196091117,OR,2024-06-28,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1589,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1590,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,1.2400083114549,0.6950089057796,OR,2024-07-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1592,0.335711078162771,0.539362526060215,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1593,1.19107338487625,0.676294736687165,OR,2024-07-03,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1594,0.833753848181708,0.747344457786755,OR,2024-07-04,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
1595,0.795599722078028,0.471310956960672,OR,2024-07-05,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1596,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.634482616157692,0.3606620311368,PA,2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1599,0.838636447676912,0.4073560128760105,PA,2024-05-28,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1600,0.371356868447789,0.2829443749332325,PA,2024-05-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1601,0.63836557920118,0.436447833801983,PA,2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1602,0.506737813525924,0.3529337395828545,PA,2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1603,0.959250858962429,0.3183328856661375,PA,2024-06-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1604,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.952893845445176,0.465752471942568,PA,2024-06-03,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1606,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,0.513493023071826,0.3557440964241605,PA,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1608,0.436753568480955,0.308313181600261,PA,2024-06-06,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1609,0.512057725390075,0.3869152565238245,PA,2024-06-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1610,0.551595926340984,0.3747560130638515,PA,2024-06-08,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1611,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.558868307468754,0.4185438755990995,PA,2024-06-10,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1613,0.560505894275434,0.3653436643479815,PA,2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1614,1.76278407787914,0.4203200486201715,PA,2024-06-12,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1615,2.27941673537806,0.461050110014791,PA,2024-06-13,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1616,1.7173913382378,0.3592394228563245,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1617,0.730791771111647,0.4034318483917025,PA,2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1618,0.897162009383534,0.326364436594395,PA,2024-06-16,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1619,2.93505318023142,0.4187559312553165,PA,2024-06-17,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1620,2.15831716184689,0.4881055322113585,PA,2024-06-18,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1621,1.95437910571285,0.444517161295767,PA,2024-06-19,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1622,2.75597723076277,0.4550653355570195,PA,2024-06-20,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1
1623,1.3594311223448,0.442297958325191,PA,2024-06-21,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1624,0.677750336499206,0.371251879802592,PA,2024-06-22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1625,0.509518688866615,0.342860945353056,PA,2024-06-23,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1626,2.42687451577017,0.511806564458265,PA,2024-06-24,0,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1627,1.5825558661177,0.4342612431584875,PA,2024-06-25,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
1628,2.09220594574853,0.4584023133314975,PA,2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1629,1.86803619980705,0.458669861486108,PA,2024-06-27,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1630,1.87010670078776,0.48931296197602,PA,2024-06-28,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1631,1.04401496769179,0.493024024272611,PA,2024-06-29,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1632,0.978649650020188,0.4352287377595275,PA,2024-06-30,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1633,2.47696105362974,0.4827321531212315,PA,2024-07-01,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
1634,3.27221707777533,0.529147955854925,PA,2024-07-02,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1635,0.76383894449924,0.4039265736035375,PA,2024-07-03,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1636,1.16402378586554,0.448792608561044,PA,2024-07-04,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1637,3.05277944480449,0.6681672204859,PA,2024-07-05,0,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1638,1.32452177322027,0.65851434216124,PA,2024-07-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1639,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,0.158641315409845,0.138253834551311,PR,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1641,1.7033103219322001,0.3118029139416465,PR,2024-05-28,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1642,1.65516241665446,0.3180521118467915,PR,2024-05-29,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1643,14.8852814220915,0.402493215570791,PR,2024-05-30,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1644,1.55463425073105,0.327022490001084,PR,2024-05-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1645,1.30201112309279,0.3328667745502945,PR,2024-06-01,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1646,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,1.58567173543613,0.402766574137946,PR,2024-06-03,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1648,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.904402387137313,0.4445364153486395,PR,2024-06-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1656,1.01211856354911,0.334524534840646,PR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1657,2.1536266069175,0.366599179346805,PR,2024-06-13,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1658,2.41103213826262,0.351685492825031,PR,2024-06-14,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1659,0.815014035839119,0.3536561878225935,PR,2024-06-15,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1660,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,3.12097952455725,0.3780461372832625,PR,2024-06-17,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1
1662,4.27399191505418,0.360414471787306,PR,2024-06-18,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1663,2.4023842245513,0.3742874360318315,PR,2024-06-19,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
1664,3.58843301041545,0.3932070443141905,PR,2024-06-20,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1665,4.9225773754454,0.3923581328364945,PR,2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1666,2.11538264615215,0.3819948365318435,PR,2024-06-22,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1667,0.573399592320121,0.3535195595485205,PR,2024-06-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1668,5.79599470175858,0.3819140055909675,PR,2024-06-24,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1669,16.6702603895783,0.3991561023756195,PR,2024-06-25,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1670,2.35557132262886,0.403863220080436,PR,2024-06-26,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
1671,3.02526339231389,0.4152743969748465,PR,2024-06-27,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
1672,1.27781040025988,0.387020991297824,PR,2024-06-28,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1
1673,0.973071787443448,0.4196648631052425,PR,2024-06-29,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1674,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.643508088982191,0.3826775572125625,RI,2024-05-28,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1684,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1685,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,0.464661149745254,0.3421802060140585,RI,2024-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1688,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.714518108707264,0.5175740654993,RI,2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1690,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,1.49121877692288,0.3199200550368185,RI,2024-06-05,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1692,0.53652970111493,0.3953603505000705,RI,2024-06-06,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1693,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.581304041924653,0.4154293119572095,RI,2024-06-08,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1695,0.586196980432362,0.4251385946928015,RI,2024-06-09,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1696,0.660990507256343,0.487688295953501,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1697,1.10688114574222,0.38850401727166,RI,2024-06-11,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1698,0.987680153568519,0.3269209720408425,RI,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1699,0.423136558650854,0.25100193479563,RI,2024-06-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1700,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,0.637498613669203,0.369546295081951,RI,2024-06-16,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1703,0.695009856904151,0.4125005261261535,RI,2024-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1704,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,1.45861172090371,0.506950035398725,RI,2024-06-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1706,1.88785037063797,0.442958781268877,RI,2024-06-20,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1707,0.470750682751681,0.354371722581712,RI,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.952235283285734,0.483245280839431,RI,2024-06-22,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
1709,1.51427870095938,0.530549876842315,RI,2024-06-23,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1710,0.495399576615076,0.283322444857785,RI,2024-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.41588566613689,0.375401213838689,RI,2024-06-25,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1712,3.07723114342992,0.4855967652291745,RI,2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1713,0.66225622943607,0.369406699086812,RI,2024-06-27,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1714,0.75007468424517,0.3730601596516255,RI,2024-06-28,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1715,1.88367869519348,0.441608551467202,RI,2024-06-29,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1716,NA,NA,RI,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.43862925408674,0.35629253287758,RI,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,2.02751589556975,0.408480388930404,RI,2024-07-02,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1719,0.604305447698885,0.363628037450601,RI,2024-07-03,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1720,1.85123664941025,0.499569304508299,RI,2024-07-04,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
1721,1.7353221082448,0.4204018818377455,RI,2024-07-05,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
1722,1.15291587227845,0.47927828753142,RI,2024-07-06,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1723,NA,NA,SC,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,NA,NA,SC,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.597620050071749,0.418322403443367,SC,2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1728,NA,NA,SC,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,0.664274735399626,0.439811758543544,SC,2024-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1733,0.655215424744445,0.4356602481363965,SC,2024-06-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1734,1.44223077000147,0.468199945892937,SC,2024-06-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
