...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24E_50_CI,recombinant_50_CI,X24G_50_CI,X24D_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24E_95_CI,recombinant_95_CI,X24G_95_CI,X24D_95_CI,other_95_CI
1530,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.505156730861093,0.412915723594068,OK,2024-07-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1533,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.416778127140668,0.259456387027981,OK,2024-07-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1535,0.525877434419846,0.4263551204981305,OK,2024-07-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,0.815368112075665,0.3873144086230075,OK,2024-07-31,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1538,NA,NA,OK,2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.816019440462897,0.56873608935162,OK,2024-08-04,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1542,0.756164386643169,0.4049627474018575,OK,2024-08-05,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1543,0.62152883562636,0.3368683238410275,OK,2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,0.62127252905708,0.378837911110749,OK,2024-08-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1545,2.58178762071303,0.585641659272485,OK,2024-08-08,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1546,NA,NA,OK,2024-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,0.599314047741062,0.3784120324002125,OK,2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1548,NA,NA,OK,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.03193152241199,0.47148866751544,OK,2024-08-12,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1550,0.653853423818069,0.504858470230685,OK,2024-08-13,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1551,1.31030829969792,0.446894591862204,OK,2024-08-14,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1552,0.869009989830489,0.4238544978193205,OK,2024-08-15,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1553,0.325643645361717,0.2249468974838715,OK,2024-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1554,0.7822827722202,0.4326458865553415,OK,2024-08-17,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1555,0.590290635522467,0.3495834323964125,OR,2024-07-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1556,0.982236767452823,0.406209855847138,OR,2024-07-08,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
1557,0.945019173528205,0.48301987315982847,OR,2024-07-09,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1558,1.66225405792857,0.4052686034542775,OR,2024-07-10,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1559,0.619343572816628,0.3502548925012735,OR,2024-07-11,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1560,2.61967569353962,0.4863611786167455,OR,2024-07-12,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
1561,0.975347277500832,0.4563846620438885,OR,2024-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1562,1.32920731096741,0.38789747771235,OR,2024-07-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1563,1.29215998698522,0.4365266777135355,OR,2024-07-15,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1564,1.44300958859833,0.3316828043936345,OR,2024-07-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1565,1.05625582206847,0.3684233102337875,OR,2024-07-17,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1566,0.634762163211663,0.3554218573779055,OR,2024-07-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1567,1.00996922501897,0.4425385836918525,OR,2024-07-19,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1,1
1568,0.354007197554015,0.2355817631985135,OR,2024-07-20,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1569,1.12846351066999,0.484369245022747,OR,2024-07-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1570,1.07086331746547,0.477079513796568,OR,2024-07-22,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1571,0.711332957258495,0.378375628464616,OR,2024-07-23,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1572,2.26016501289517,0.485260602236853,OR,2024-07-24,1,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1573,1.41227825144193,0.385670474291685,OR,2024-07-25,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1,1
1574,0.853996975178608,0.462543897653337,OR,2024-07-26,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1575,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.888708405967256,0.4615989294503865,OR,2024-07-28,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1577,1.44818652290006,0.4406438801872205,OR,2024-07-29,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1578,0.944844094518222,0.394799272000327,OR,2024-07-30,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1579,1.33061410531792,0.3887836440903955,OR,2024-07-31,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1580,2.29311779525364,0.4062145773359335,OR,2024-08-01,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1581,1.46400052066451,0.2494842814583375,OR,2024-08-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1582,0.975961427184671,0.3745234643305415,OR,2024-08-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1583,1.28204865067215,0.347613604522587,OR,2024-08-04,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1584,0.91194493124165,0.36789167728521,OR,2024-08-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1585,3.22875131649029,0.4065657880895595,OR,2024-08-06,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1586,0.912143719439846,0.432885601417775,OR,2024-08-07,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1587,2.0925585337979,0.507752964363335,OR,2024-08-08,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
1588,1.43794939172962,0.469908105246628,OR,2024-08-09,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1589,1.04041594838548,0.3705005008826755,OR,2024-08-10,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1590,2.46771342431535,0.4362716609996605,OR,2024-08-11,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1591,1.31614030929084,0.35431742565423,OR,2024-08-12,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1592,0.842734543121064,0.3734310043091025,OR,2024-08-13,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1593,6.89983840013985,0.533136473141065,OR,2024-08-14,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1594,2.5893228040877,0.50936094945103,OR,2024-08-15,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1595,0.845548672131345,0.321889285898679,OR,2024-08-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1596,0.992604423052179,0.3725176923573825,OR,2024-08-17,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1597,0.580342139223782,0.367238117726468,PA,2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1598,4.73305585138261,0.355931171715776,PA,2024-07-08,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1599,0.964366385406301,0.394527068453182,PA,2024-07-09,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1600,1.73376491579781,0.407005621530197,PA,2024-07-10,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1601,1.25858222366932,0.415552617799903,PA,2024-07-11,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
1602,1.6471996502127,0.38283913156867,PA,2024-07-12,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1603,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,1.50214792617417,0.371805667827898,PA,2024-07-15,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1
1606,1.0473645835765,0.354728137909049,PA,2024-07-16,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1607,1.94850512809473,0.425654695065307,PA,2024-07-17,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
1608,2.76630532296303,0.416409533118093,PA,2024-07-18,0,0,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1609,2.28869264049887,0.4234012231278855,PA,2024-07-19,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1610,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,0.985149659919622,0.4491838164961725,PA,2024-07-21,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1612,3.35563399178878,0.4226129072359375,PA,2024-07-22,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,1
1613,2.6579407150221,0.402002371231846,PA,2024-07-23,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1614,4.75306399853016,0.4080424140264555,PA,2024-07-24,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1
1615,2.74792683388316,0.432839273024471,PA,2024-07-25,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,0
1616,3.18881667805312,0.40821402344441,PA,2024-07-26,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1617,1.41211947453565,0.4084430699331595,PA,2024-07-27,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1618,2.30328260078778,0.428578023726471,PA,2024-07-28,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1619,8.01122653737585,0.430276220719879,PA,2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1620,2.13436037785486,0.393292385162848,PA,2024-07-30,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1621,2.88405676760348,0.427149628023168,PA,2024-07-31,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1622,4.90078613171286,0.4463695240618785,PA,2024-08-01,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
1623,4.02276018501118,0.445158440869696,PA,2024-08-02,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1624,2.37737746276083,0.3941732435135415,PA,2024-08-03,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1625,1.31620969900045,0.4389565264096375,PA,2024-08-04,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1626,5.23196938828921,0.4254096908690485,PA,2024-08-05,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
1627,3.39539678038356,0.3910175816071285,PA,2024-08-06,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
1628,2.26581019766608,0.3833645037721285,PA,2024-08-07,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1629,5.52879443660842,0.416071820741432,PA,2024-08-08,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1630,1.24058481628298,0.401279073105519,PA,2024-08-09,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1631,0.323209317162787,0.237421513813788,PA,2024-08-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1632,1.69029636708572,0.5046598681315,PA,2024-08-11,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,1
1633,3.1459054203698,0.342500414601055,PA,2024-08-12,0,1,0,0,1,1,1,1,0,1,0,0,1,1,1,1
1634,3.16507231437725,0.33220706600159,PA,2024-08-13,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
1635,1.95641919683241,0.4070466588648415,PA,2024-08-14,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1636,5.35299659581414,0.462149831491584,PA,2024-08-15,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1
1637,5.75399393860618,0.472787913045893,PA,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
1638,2.25789212665047,0.4947164196931815,PA,2024-08-17,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1639,NA,NA,PR,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.82924726182796,0.4303596805007415,PR,2024-07-08,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1641,3.24515732090414,0.3903514433967685,PR,2024-07-09,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1642,1.32390025027678,0.432687882355116,PR,2024-07-10,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1643,1.15680026526184,0.207185887294375,PR,2024-07-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1644,NA,NA,PR,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.28099372708709,0.2163954912833685,PR,2024-07-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1648,NA,NA,PR,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.305103890443923,0.2393129232885125,PR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.801964377926862,0.56950439804698,PR,2024-07-23,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1656,NA,NA,PR,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.984182471185081,0.4808272359629615,PR,2024-07-29,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1662,NA,NA,PR,2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.364002024526497,0.281149368813774,PR,2024-07-31,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1664,0.508774642643712,0.3514930315361775,PR,2024-08-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,1.30582644501168,0.61576765674265,PR,2024-08-03,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1667,NA,NA,PR,2024-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,1.7351200600519,0.392824989906527,PR,2024-08-05,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1669,3.10076157216646,0.4195116895043535,PR,2024-08-06,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1
1670,1.5484259487992,0.4235613949363645,PR,2024-08-07,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1671,1.66650953577051,0.4273159349626725,PR,2024-08-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1672,3.29300391453966,0.4693861443514745,PR,2024-08-09,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1673,1.62919677845215,0.453482490774068,PR,2024-08-10,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
1674,NA,NA,PR,2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,2.6604398563800302,0.55520330409935,PR,2024-08-12,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
1676,1.63213576154432,0.4867156587665695,PR,2024-08-13,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1
1677,NA,NA,PR,2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,3.89289268356082,0.381673587415371,PR,2024-08-15,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1679,3.6754411145251,0.63276197462059,PR,2024-08-16,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1680,0.316429492462472,0.220738074355507,PR,2024-08-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1681,0.563686749346537,0.37251601788749,RI,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1682,0.979775078097114,0.374026239665205,RI,2024-07-08,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1683,0.910564727720788,0.372366141917681,RI,2024-07-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1684,1.12140075310658,0.3965849336480595,RI,2024-07-10,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1685,0.726196015280545,0.3821273856645555,RI,2024-07-11,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1686,1.23952325963604,0.391116343356022,RI,2024-07-12,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1687,1.59449227944441,0.3747016441942515,RI,2024-07-13,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1688,1.22134803304954,0.408978038372356,RI,2024-07-14,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1689,1.38441177908619,0.429230914703367,RI,2024-07-15,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1690,1.64433543030382,0.394045533657657,RI,2024-07-16,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
1691,1.89770331174379,0.388941853693792,RI,2024-07-17,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1692,2.30301749916431,0.440887981702065,RI,2024-07-18,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1
1693,0.897808682781193,0.4168787336600485,RI,2024-07-19,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1694,1.35711403098782,0.416656412980669,RI,2024-07-20,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
1695,1.20124480188762,0.400713986617447,RI,2024-07-21,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
1696,1.91657980395134,0.40854537264602,RI,2024-07-22,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1697,2.21473791760074,0.42162044263639,RI,2024-07-23,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
1698,1.279407935326,0.429470776954803,RI,2024-07-24,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
1699,1.26191004511013,0.405861435012261,RI,2024-07-25,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
1700,1.17602862783532,0.50119487978513,RI,2024-07-26,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1
1701,1.10974346893706,0.3996881939701755,RI,2024-07-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1702,NA,NA,RI,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,2.78306913921803,0.40572194660144,RI,2024-07-29,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,1
1704,0.766415508822679,0.4090058758552365,RI,2024-07-30,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1705,2.45521579577572,0.423495002345084,RI,2024-07-31,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1706,2.33584517088996,0.4174073655408595,RI,2024-08-01,1,0,0,0,1,0,1,1,1,0,0,0,1,0,1,1
1707,0.932276165638021,0.39218121638514303,RI,2024-08-02,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1708,1.43080105576878,0.3570935142628685,RI,2024-08-03,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1709,1.43921046456387,0.4530692168476455,RI,2024-08-04,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1710,3.70823100148717,0.4776511731714305,RI,2024-08-05,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1711,2.00145139824133,0.4496927094709855,RI,2024-08-06,1,0,1,1,0,0,1,1,1,0,0,0,0,0,1,1
1712,2.40739441290782,0.521067701266915,RI,2024-08-07,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0
1713,1.60767907656879,0.4283838707160975,RI,2024-08-08,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1714,1.18459454736877,0.375730034661425,RI,2024-08-09,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1715,2.28842643841816,0.3563193747784035,RI,2024-08-10,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
1716,2.10287568533094,0.4660066578072335,RI,2024-08-11,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
1717,2.49411529873817,0.4326786851557815,RI,2024-08-12,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1718,1.58069735803303,0.3514018088053705,RI,2024-08-13,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1
1719,1.66461982763734,0.413437946384456,RI,2024-08-14,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1720,1.20526959262804,0.3986924668455275,RI,2024-08-15,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1721,3.79859327831097,0.4713847251562355,RI,2024-08-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
1722,1.62464303365217,0.375938393926286,RI,2024-08-17,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1723,0.373631687638399,0.2859130311643785,SC,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1724,NA,NA,SC,2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.37921931614076,0.2835933349551375,SC,2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1726,0.378385071554764,0.282687841422144,SC,2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1727,0.973276292384374,0.4900455372889505,SC,2024-07-11,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1728,0.587619393801173,0.3565502789592855,SC,2024-07-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1729,NA,NA,SC,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.556051426718229,0.354001673165122,SC,2024-07-15,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1732,1.58109989412728,0.55733049469459,SC,2024-07-16,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1733,NA,NA,SC,2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1734,0.377060165561033,0.282177430335115,SC,2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.701669921968502,0.507231957333245,SC,2024-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1736,NA,NA,SC,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,1.16318578276298,0.361407023257359,SC,2024-07-22,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1739,0.829149086057678,0.383328922430351,SC,2024-07-23,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1740,0.496906477657459,0.346324289643771,SC,2024-07-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1741,2.48505286623919,0.357039742005019,SC,2024-07-25,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
1742,0.955453199291498,0.3769494447282555,SC,2024-07-26,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1743,NA,NA,SC,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,1.62713586113052,0.329301663887649,SC,2024-07-29,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1746,1.03802543764692,0.436995222592138,SC,2024-07-30,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1747,0.668456989118322,0.452051331672914,SC,2024-07-31,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1748,1.7540927987441,0.325013936746897,SC,2024-08-01,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1749,2.24875763846317,0.509781959762875,SC,2024-08-02,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
1750,NA,NA,SC,2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
