...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1700,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.00205925051453211,0.00696284932083665,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,0.00349109931523742,0.0113348249503775,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1707,0.0101832496560749,0.0143131849896667,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,2.57239806486925,0.84380969142365,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1712,0.0296772923864162,0.0396551614191573,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1713,1.12221375798585,0.3054678287529625,RI,2024-04-25,0,0,1,1,1,0,0,1,1,1
1714,0.0080932472183417,0.0549021870123895,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1715,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0279427943595098,0.081704344561253,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.27686467448062,0.780197662504455,RI,2024-05-01,0,1,1,1,0,0,1,1,1,0
1720,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,1.26128518875464,0.770239534158635,RI,2024-05-03,0,1,1,1,0,0,1,1,1,0
1722,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,1.10211508460588,0.90981664140529,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1727,0.0254095568693511,0.002938884564111495,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.0800978882528095,0.0087637805483992,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1734,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.210732627496995,0.03634325648789825,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1741,2.07136334496805,0.352645838146818,SC,2024-04-11,1,1,0,1,1,1,1,0,0,1
1742,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,3.96514901542667,0.70755212868975,SC,2024-04-15,0,1,0,1,1,1,0,0,0,1
1746,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.38618533159676,0.1391498985932955,SC,2024-04-17,0,1,1,1,1,0,1,1,0,1
1748,1.03164592579911,0.739479129180075,SC,2024-04-18,1,1,0,1,1,0,1,0,1,1
1749,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,5.32621314437708,0.793345089651375,SC,2024-05-01,1,0,1,0,1,1,0,1,0,1
1762,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.169522444273764,0.0929608942860165,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1
1768,0.445930224966631,0.0981558198484465,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.208269859401128,0.1472432530773015,SD,2024-04-04,1,1,1,1,1,0,1,0,1,1
1777,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,0.966244346789333,0.68824094208876,SD,2024-04-06,1,1,1,1,0,1,1,0,1,0
1779,0.233022033275292,0.1655126647002985,SD,2024-04-07,1,1,1,1,1,0,0,1,1,1
1780,0.238899236138648,0.1715085257180855,SD,2024-04-08,1,1,1,1,1,0,1,0,1,1
1781,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.250973282413755,0.1899524823466615,SD,2024-04-11,1,1,1,1,1,0,1,1,0,1
1784,0.93714005793823,0.674420898745275,SD,2024-04-12,1,1,1,1,0,1,1,0,1,0
1785,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.24206308535373,0.651491341629645,SD,2024-04-15,1,0,1,1,0,1,0,0,0,0
1788,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.58343175438539,0.4469881646431695,SD,2024-04-17,1,1,0,1,1,1,0,0,1,1
1790,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.337376003521868,0.298854939749148,SD,2024-04-23,1,1,1,1,1,0,0,1,1,1
1796,0.348661328766259,0.3103844333278925,SD,2024-04-24,1,1,1,1,1,0,1,1,0,1
1797,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.396948533658557,0.3542304772789605,SD,2024-04-28,1,1,1,1,1,0,1,1,0,1
1801,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,0.834449171081897,0.53799270357641,SD,2024-05-01,1,1,1,1,1,1,1,1,1,1
1804,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.442418879675504,0.396657131575254,SD,2024-05-03,1,1,1,1,1,0,1,1,0,1
1806,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.00174074133562803,2.2628626676925e-4,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1808,0.00145535303819243,2.29451101384695e-4,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1809,0.0254572030541976,2.33883675158035e-4,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1810,0.00675431320954865,2.39615657230755e-4,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1811,1.28150113864116,0.489452360759307,TN,2024-03-28,0,1,0,1,1,0,1,0,1,1
1812,0.00975020694445439,2.5518040433502e-4,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,1.33578602996265,0.97811655326143,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1815,0.00309024048214565,2.8999476457706e-4,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1816,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.0141579963390477,3.22293797665275e-4,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1818,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,0.037055606417024,3.63624131376875e-4,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,1.21728935839721,0.95716906034432,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1824,0.916248560183683,0.3188199693677965,TN,2024-04-10,0,0,1,1,1,1,1,1,1,1
1825,0.066159795316699,5.70378874499955e-4,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1826,0.0115346227753677,6.2341806418688e-4,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1827,0.0423168602164588,6.845364539824e-4,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1828,0.0466429890201566,7.55413540858955e-4,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1829,0.100816510999798,8.3819352295165e-4,TN,2024-04-15,1,1,1,1,1,0,0,1,1,1
1830,0.0553934567776057,9.35630047420915e-4,TN,2024-04-16,1,1,1,1,1,0,0,1,1,1
1831,0.689765665037396,0.23529463797894,TN,2024-04-17,1,1,1,1,1,0,0,1,1,1
1832,0.132431435081832,0.00118973452891362,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1833,0.0741601287537919,0.001356973776322825,TN,2024-04-19,1,1,1,1,1,0,0,1,1,1
1834,1.07992465958442,0.92638131191301,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1835,0.0301902775233889,0.001811050172886855,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1836,0.378136739339797,0.002120812634586965,TN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1837,1.82630946572346,0.60794551643765,TN,2024-04-23,0,0,1,1,1,1,1,1,1,1
1838,0.0475976766823906,0.002988916174447835,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.0547775823643423,0.00435271968445354,TN,2024-04-26,1,1,1,1,1,0,0,1,1,1
1841,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.0722713051244436,0.0079478543516351,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1
1844,0.0813718401038999,0.00973624813888505,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,0.247021565960949,0.0144587549660723,TN,2024-05-02,1,1,1,1,1,0,0,1,1,1
1847,0.1036028954562,0.01745002026227715,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.18997221571724,0.4390785506861215,TX,2024-03-25,0,0,1,1,1,0,0,1,1,1
1851,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0148515738025539,0.0056910585945185,TX,2024-03-27,1,1,1,1,1,0,0,1,1,1
1853,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,0.0178708019839021,0.00655363606160885,TX,2024-03-29,1,1,1,1,1,0,0,1,1,1
1855,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00662037207803792,0.00818581905786975,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1858,0.00674926350172314,0.0088375221696835,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1859,0.162821978120342,0.009551442179006,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1860,0.00880917868661263,0.01033326903174865,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1861,0.0671863339477484,0.0111891701949146,TX,2024-04-05,1,1,1,1,1,0,0,1,1,1
1862,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.012049156092725,0.0142708370959164,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1865,0.083930247290247,0.0154954041012759,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.148331464884518,0.0255877064866711,TX,2024-04-15,1,1,1,1,1,0,0,1,1,1
1872,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.0322952071270847,0.03028236806884255,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.670857820626507,0.243793124085424,TX,2024-04-19,1,0,1,1,1,0,0,1,1,1
1876,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.76984177233987,0.3014260733593615,TX,2024-04-22,1,1,1,0,1,0,0,1,0,1
1879,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0588052201582691,0.054388055203282,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.92912583702476,0.560007232057915,TX,2024-04-26,1,0,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.100061775405375,0.0959929171905045,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1
1888,0.115287410743578,0.103887896871209,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1
1889,0.809028459551772,0.708718745012605,TX,2024-05-03,1,1,1,0,1,1,0,1,0,1
1890,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0239161343423092,0.03015888671186915,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.640035309698447,0.1197816149320885,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0472031597559811,0.062526961754525,UT,2024-04-01,1,1,1,1,1,0,1,1,0,1
1900,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.02595557057996,0.079797662810476,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.274441983127733,0.088597624674606,UT,2024-04-07,1,1,1,1,1,0,1,1,0,1
1906,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.88341296282011,0.289755849940252,UT,2024-04-10,1,1,1,0,1,1,1,1,1,1
1909,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.491687933582421,0.1159768033140275,UT,2024-04-12,1,1,1,1,1,0,1,1,0,1
1911,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0594938007449138,0.1401369628064725,UT,2024-04-15,1,1,1,1,1,0,0,1,1,1
1914,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.724081261576635,0.173212261294101,UT,2024-04-18,1,1,1,1,1,0,1,1,0,1
1917,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.370376576745162,0.200566894739972,UT,2024-04-20,1,1,1,1,1,0,0,1,0,1
1919,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.248561994327676,0.2314338012920355,UT,2024-04-22,1,1,1,1,1,0,1,1,0,1
1921,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.128525962895384,0.2813799300676795,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1924,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.153316758940413,0.331643492951828,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1
1927,0.157400541016964,0.347979790860808,UT,2024-04-29,1,1,1,1,1,0,1,1,0,1
1928,0.163594782276637,0.364056302908003,UT,2024-04-30,1,1,1,1,1,0,1,1,0,1
1929,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.8720988048382,0.529792495536325,VA,2024-03-24,0,0,1,0,1,0,0,1,0,1
1934,0.00647688597472378,0.002656073508412335,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1935,7.56710651405793,0.63264924454566,VA,2024-03-26,0,0,1,1,0,0,0,1,1,0
1936,0.0663770897262216,0.00321672672833406,VA,2024-03-27,1,1,1,1,1,0,0,1,1,1
1937,0.349163079208754,0.003553106869399155,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1
1938,0.180555830686576,0.00393451283970762,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1
1939,0.0418342441896627,0.004368136440112265,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1
1940,1.66887360344872,0.4496575087741055,VA,2024-03-31,0,1,0,1,1,0,0,0,1,1
1941,0.241341822411065,0.00542871242594595,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1942,0.965558278269622,0.157297800581746,VA,2024-04-02,1,1,0,1,1,0,1,0,1,1
1943,0.467734162851016,0.00683004153888635,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1944,0.37454668694494,0.0077008657243258,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1
1945,0.232118058367263,0.00871588747919815,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1
1946,0.157162763448989,0.00990497676618745,VA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1947,5.67955816437527,0.832418567692005,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1948,0.0294574037798744,0.01296029909569835,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1949,0.434783777784839,0.0149254762347274,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1
1950,3.3167143281398,0.449282282464093,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1951,0.538024446284103,0.0941282149741985,VA,2024-04-11,1,1,1,1,1,0,0,1,1,1
1952,0.675569233460102,0.3856381966391795,VA,2024-04-12,1,1,1,1,1,0,0,1,1,1
1953,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,0.4468106984339,0.261814586779996,VA,2024-04-14,1,1,1,1,1,0,0,1,1,1
1955,0.319479096899884,0.03750547870156215,VA,2024-04-15,1,1,1,1,1,0,0,1,1,1
1956,1.11326354333071,0.04391500243014615,VA,2024-04-16,0,1,1,1,1,1,1,1,1,1
1957,0.787019308808785,0.0513011428279825,VA,2024-04-17,1,1,1,1,1,1,1,1,1,1
1958,0.220304697160691,0.059700981245799,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1959,1.5222260603022,0.365301606755633,VA,2024-04-19,0,0,1,1,1,0,0,1,1,1
1960,0.0860826420566922,0.079483903214676,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1961,0.940862125406474,0.2825806002544845,VA,2024-04-21,1,1,1,0,1,0,0,1,0,1
1962,0.687383750281668,0.3172670637003655,VA,2024-04-22,1,1,1,1,1,0,0,1,1,1
1963,1.42468832350483,0.167116296632648,VA,2024-04-23,0,1,1,1,1,0,0,1,1,1
1964,2.47309278686259,0.2425180186964965,VA,2024-04-24,1,0,1,0,1,0,0,1,0,1
1965,0.547950148617416,0.304089274186057,VA,2024-04-25,1,1,1,1,1,0,0,1,1,1
1966,0.588821363245716,0.344309334988485,VA,2024-04-26,1,1,1,1,1,0,0,1,1,1
1967,1.78972521893179,0.434738267351458,VA,2024-04-27,0,1,1,1,0,0,0,1,0,0
1968,0.773038691188987,0.1779396165998215,VA,2024-04-28,1,1,1,1,1,0,0,1,1,1
1969,1.5110664037486,0.1892201165953615,VA,2024-04-29,0,0,1,1,1,1,1,1,1,1
1970,0.976221600836702,0.330992041317745,VA,2024-04-30,1,1,1,1,1,0,0,1,1,1
1971,1.90363017156932,0.4784081229823055,VA,2024-05-01,1,0,1,1,1,0,0,1,1,1
1972,0.56013129405511,0.3879742932465905,VA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1973,2.02155955109289,0.4229409293467845,VA,2024-05-03,1,0,1,1,0,1,0,1,1,0
1974,0.397463273902638,0.3715352704168095,VA,2024-05-04,1,1,1,1,1,1,1,1,1,1
1975,0.00833713068089523,0.001803392516426865,VT,2024-03-24,1,1,1,1,1,0,0,1,1,1
1976,0.0048900407044965,0.002372032707361115,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00151647534852531,0.00417453382808172,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1979,0.001622626218694,0.00553592135822205,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
