...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1702,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,2.41864012861015,0.953902342434095,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1705,0.0581810132705481,8.36582601537655e-4,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1706,0.967150193613738,0.317855107378372,RI,2024-04-25,0,0,1,1,1,1,1,1,1,1
1707,0.0133250454223342,9.6049709192145e-4,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.0498492532283823,0.001216087757858955,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1
1711,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,1.20032158161807,0.948155062951595,RI,2024-05-01,0,1,1,1,0,1,0,1,1,0
1713,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.18709210871124,0.94366975735122,RI,2024-05-03,0,1,1,1,0,0,1,1,1,0
1715,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,NA,NA,RI,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1718,NA,NA,RI,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,1.07111275142352,0.88384841738669,RI,2024-05-10,0,1,1,0,1,0,1,1,0,1
1722,NA,NA,RI,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.0794551281768106,0.0643288618778105,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1727,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1728,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.171088544379829,0.1401276583835305,SC,2024-04-10,1,1,1,1,1,0,0,1,1,1
1734,0.54781171294935,0.2564160484071475,SC,2024-04-11,1,1,1,1,1,0,1,0,1,1
1735,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,2.32529139623279,0.3608245692544305,SC,2024-04-15,0,1,0,1,1,0,1,0,0,1
1739,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,1.39033889742514,0.263816382671637,SC,2024-04-17,0,1,0,1,1,1,1,1,1,1
1741,0.325314939731919,0.254668190781349,SC,2024-04-18,1,1,1,1,1,0,1,0,1,1
1742,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1748,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1749,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,5.48344637831826,0.76101253454243,SC,2024-05-01,1,0,0,1,1,0,0,0,1,0
1755,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,8.08445451573795,0.806115119526555,SC,2024-05-06,1,0,0,1,1,0,0,0,1,1
1760,NA,NA,SC,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,NA,NA,SC,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1762,NA,NA,SC,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1768,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1769,0.0526481868561727,0.01628209675535485,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,1.09386268173786,0.832106923917885,SD,2024-04-06,0,1,1,1,0,0,1,1,1,0
1772,0.0498726513206586,0.01608704759547825,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1773,0.0501205912422903,0.0160445185167479,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1774,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.0530939186856157,0.0158973149616456,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1777,1.09015867256842,0.83823536416361,SD,2024-04-12,0,1,1,1,0,0,1,1,1,0
1778,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,1.68020237442163,0.839630396341295,SD,2024-04-15,0,0,1,1,0,0,0,1,1,0
1781,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,0.992583989598986,0.83620101589662,SD,2024-04-17,0,1,0,1,1,1,1,0,0,1
1783,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1788,0.054967313247096,0.013257838355803001,SD,2024-04-23,1,1,1,1,1,1,1,1,1,1
1789,0.0537713269802771,0.0128523170694123,SD,2024-04-24,1,1,1,1,1,0,1,1,1,0
1790,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,0.0559156141500101,0.01102972545410885,SD,2024-04-28,1,1,1,1,1,1,1,1,1,1
1794,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,1.55715872842947,0.87299611139164,SD,2024-05-01,0,0,0,1,1,0,0,0,0,1
1797,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,0.0619560596814178,0.0085456469035448,SD,2024-05-03,1,1,1,1,1,1,1,1,1,1
1799,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,1.34452611019719,0.953499468862835,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1808,0.00144867795065545,9.3036611412911e-4,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1809,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1810,0.00605992567463468,9.13407318155995e-4,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1811,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1812,0.0129017459277356,9.0612224070496e-4,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1816,1.33687812810542,0.959209840478355,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1817,1.21262747866679,0.320190077185067,TN,2024-04-10,0,0,1,1,1,0,0,1,1,1
1818,0.0146844815639031,0.001011640610675875,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1819,0.00205417348683483,0.001070803661420585,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1820,0.00723854706096023,0.0011551128715825,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1821,0.00848322572612936,0.00127498663417487,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1822,0.0163268455679237,0.001445708319303355,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1823,0.00909575017523967,0.001689685346294965,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1824,1.1259550233134,0.237386923517438,TN,2024-04-17,0,0,1,1,1,0,0,1,1,1
1825,0.0183828177210807,0.00254198741414719,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1826,0.0109867015257387,0.003262208035186205,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1827,1.31402924525619,0.924345593052455,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1828,0.00340379990875662,0.00572702647002625,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1829,0.0550097885197157,0.0077070938908287,TN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1830,2.4895031135532,0.599279322239575,TN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1831,0.00397348755589123,0.01376149031553065,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1832,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1833,0.00459272924577617,0.0228954156895647,TN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1834,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1835,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1836,0.00564647390952468,0.0399416354097511,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1
1837,0.00653030081445724,0.04542862755922215,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.0245830018209973,0.054745709919861,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1840,0.00813768180261085,0.0583968254967965,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,NA,NA,TN,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1845,0.0121126401370379,0.0681245806472905,TN,2024-05-08,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,1.20817931987836,0.792732524779645,TN,2024-05-10,0,0,1,1,1,0,0,1,1,1
1848,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,0.00417437659195495,0.003013453980348395,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1851,0.00471131105308216,0.00298400385929005,TX,2024-04-02,1,1,1,1,1,0,0,1,1,1
1852,0.113251934944687,0.00294909455734492,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1853,0.00483057168234893,0.00290892668717429,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1854,0.0341850015652677,0.00286376099593605,TX,2024-04-05,1,1,1,1,1,0,1,1,1,0
1855,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00458567232092132,0.002701728083105305,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1858,0.0410492024120064,0.002640277164072115,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1859,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1860,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0439346478507826,0.00223052100069386,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1865,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,0.00754014829113574,0.002092831707231825,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1867,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,0.97295016922671,0.308081443291373,TX,2024-04-19,0,0,1,1,1,0,0,1,1,1
1869,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,1.0711890603073,0.315180730205187,TX,2024-04-22,0,1,1,0,1,0,1,1,0,1
1872,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.00927236191081851,0.001709654964405085,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,1.20154227422046,0.93036801856795,TX,2024-04-26,0,0,1,1,1,0,0,1,1,1
1876,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0145721979348166,0.001724295048898115,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1
1881,0.0146033530599923,0.001799118843623375,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1
1882,1.22257626850285,0.929750547989975,TX,2024-05-03,0,1,1,0,1,0,1,1,0,1
1883,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,1.20263133178433,0.92013483463631,TX,2024-05-05,0,1,1,0,1,0,1,1,0,1
1885,0.0185567870665733,0.00257250896230559,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.0203061268139861,0.00355811352894928,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1
1888,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0282277494864937,0.01171707378915565,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.0103611083595913,0.01500515865137075,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1897,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,0.147846676887047,0.01706588126309775,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1899,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,1.07945474055291,0.405222816541817,UT,2024-04-10,0,1,1,0,1,0,1,1,0,1
1902,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.22057676022468,0.02378007514430985,UT,2024-04-12,1,1,1,1,1,0,0,1,1,1
1904,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0453774920098458,0.02914756081854415,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1907,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.256237547347601,0.0357812262978546,UT,2024-04-18,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,0.105574289466893,0.04102710020829145,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1912,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0594507072250101,0.0470193879867612,UT,2024-04-22,1,1,1,1,1,0,0,1,1,1
1914,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.0253935903885584,0.0575661065267405,UT,2024-04-25,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0287944487323349,0.070168117617551,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1
1920,0.0299295955310723,0.074851630952341,UT,2024-04-29,1,1,1,1,1,0,1,1,1,0
1921,0.0292920822001966,0.0797815270823345,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1922,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,0.118180224974964,0.1278027663733685,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1
1930,0.889370630436233,0.3410164881918345,UT,2024-05-09,1,1,1,0,1,0,1,1,0,1
1931,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,2.65033897177502,0.50965574461678,VA,2024-03-31,0,1,0,1,1,0,0,0,1,1
1934,0.390958690330041,0.1239876081592915,VA,2024-04-01,1,1,1,1,1,0,0,1,1,1
1935,0.868926563636754,0.156259567653665,VA,2024-04-02,1,1,0,1,1,1,1,0,1,0
1936,0.559388848882121,0.0163932182367676,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1937,0.565539292280515,0.01748189801788835,VA,2024-04-04,1,1,1,1,1,1,1,1,1,1
1938,0.26158206136344,0.01864985808687375,VA,2024-04-05,1,1,1,1,1,1,1,1,1,1
1939,0.176290237853191,0.01990317632408755,VA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1940,5.61885821607652,0.794348298366915,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1941,0.0287032319660406,0.0226926398421216,VA,2024-04-08,1,1,1,1,1,1,1,1,1,1
1942,0.449175369571795,0.02424341645359965,VA,2024-04-09,1,1,1,1,1,1,1,1,1,1
1943,3.3909420152275,0.416232646945167,VA,2024-04-10,0,0,1,1,1,0,0,1,1,1
1944,0.509664572266242,0.0948911861976725,VA,2024-04-11,1,1,1,1,1,1,0,1,1,0
1945,0.728854741364468,0.359814531628786,VA,2024-04-12,1,0,1,1,1,1,0,1,1,0
1946,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1947,0.516606437348446,0.2458952144226755,VA,2024-04-14,1,1,1,1,1,0,0,1,1,1
1948,0.277549709881534,0.0362697253947921,VA,2024-04-15,1,1,1,1,1,0,1,1,0,1
1949,0.949584050265542,0.03881663550029,VA,2024-04-16,0,1,1,1,1,0,0,1,1,1
1950,0.630383878333681,0.04154536597120115,VA,2024-04-17,1,1,1,1,1,0,0,1,1,1
1951,0.176088634740491,0.0444659521004611,VA,2024-04-18,1,1,1,1,1,1,1,1,1,1
1952,1.84419052622329,0.3311056459187885,VA,2024-04-19,0,0,1,1,1,0,0,1,1,1
1953,0.0599993113874319,0.050920899666102,VA,2024-04-20,1,1,1,1,1,1,1,1,1,1
1954,1.20335495457553,0.281175447500561,VA,2024-04-21,1,1,1,0,1,1,0,1,0,1
1955,0.881551506967776,0.266305776926928,VA,2024-04-22,1,1,1,1,1,0,0,1,1,1
1956,0.969212256608251,0.1126256829928045,VA,2024-04-23,1,1,1,1,1,0,1,0,1,1
1957,2.77564444035321,0.3351424984337605,VA,2024-04-24,1,0,1,0,1,1,0,1,0,1
1958,0.660792031410007,0.2274915281810045,VA,2024-04-25,1,1,1,1,1,0,0,1,1,1
1959,0.780511427962364,0.2564781754695265,VA,2024-04-26,1,1,1,1,1,1,1,1,1,1
1960,2.34755519625015,0.4146307016319775,VA,2024-04-27,0,1,1,0,0,0,0,1,0,0
1961,0.511662834144904,0.0858956519252105,VA,2024-04-28,1,1,1,1,1,1,1,1,1,1
1962,1.02759467381306,0.091330250467985,VA,2024-04-29,0,1,1,1,1,0,0,1,1,1
1963,0.856510388951297,0.210647975598112,VA,2024-04-30,1,1,1,1,1,0,0,1,0,1
1964,2.61621129381465,0.3279671942457145,VA,2024-05-01,0,0,1,1,1,0,0,1,0,1
1965,0.657401369678397,0.245491210531138,VA,2024-05-02,1,1,1,1,1,0,0,1,1,1
1966,1.80172510089292,0.366635731591757,VA,2024-05-03,1,1,1,1,0,1,0,1,1,0
1967,0.356124264457432,0.2228913080019485,VA,2024-05-04,1,1,1,1,1,0,0,1,1,1
1968,0.69683214740923,0.1282467945599415,VA,2024-05-05,1,1,1,1,1,1,1,1,1,1
1969,0.709770172974213,0.2681325580559815,VA,2024-05-06,1,1,1,1,1,0,0,1,1,1
1970,0.980734017199188,0.2988746812438785,VA,2024-05-07,1,1,0,1,1,0,1,0,1,1
1971,1.46855989056166,0.3208098549247215,VA,2024-05-08,0,0,1,1,1,1,1,1,1,1
1972,0.95716242679731,0.26147254660244,VA,2024-05-09,1,1,1,1,1,1,1,1,1,1
1973,3.27019409144247,0.491126999804454,VA,2024-05-10,0,1,1,0,1,0,0,1,0,0
1974,2.76194884649407,0.500913100621615,VA,2024-05-11,0,1,1,0,1,0,0,1,0,1
1975,1.34454243022167,0.977413341843515,VT,2024-03-31,0,0,1,1,1,0,0,1,1,1
1976,NA,NA,VT,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,0.00158130289878129,2.65705135536065e-4,VT,2024-04-02,1,1,1,1,1,1,1,1,1,1
1978,0.00167956245727274,2.6081816530252e-4,VT,2024-04-03,1,1,1,1,1,1,1,1,1,1
1979,0.00170134134618885,2.56305203512325e-4,VT,2024-04-04,1,1,1,1,1,1,1,1,1,1
1980,0.00646916717916364,2.5214470221311e-4,VT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1981,0.00672616187555165,2.4831722836358e-4,VT,2024-04-06,1,1,1,1,1,1,1,1,1,1
