...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1409,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1410,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1411,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1414,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.75939635391833,0.641921503980925,NV,2024-06-10,0,0,1,1,1,0,1,0,0,1,0,1,0,1
1417,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1418,1.27647160089614,0.505680732926445,NV,2024-06-12,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1419,1.05420155886753,0.417784046239343,NV,2024-06-13,1,1,0,1,1,1,1,0,0,0,1,0,1,1
1420,1.50272123920792,0.68674369769563,NV,2024-06-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1421,1.4890211954652,0.533572079991675,NV,2024-06-15,0,1,1,1,1,0,1,0,1,0,1,1,0,1
1422,1.39207068061199,0.672381022146965,NV,2024-06-16,0,1,1,1,1,0,1,0,0,0,1,1,0,1
1423,0.667383388827357,0.581761532903445,NV,2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1424,1.45245655769356,0.689889848461815,NV,2024-06-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1425,0.989208616289827,0.634557972727385,NV,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1426,2.26322471410802,0.66240694400646,NV,2024-06-20,0,1,0,1,1,1,1,0,0,0,1,0,1,1
1427,0.219524156776022,0.067967344781723,NV,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,0.906062403940014,0.263635795823559,NY,2024-05-12,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1430,2.51536155386617,0.214844794281819,NY,2024-05-13,0,1,0,1,1,1,1,1,0,1,1,1,0,1
1431,1.2585280983313,0.257740518567458,NY,2024-05-14,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1432,1.45781004379995,0.26982965754534,NY,2024-05-15,1,1,1,0,1,1,1,0,0,0,1,1,0,0
1433,1.32162944425102,0.2760081996256365,NY,2024-05-16,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1434,3.02306575050838,0.232705378942749,NY,2024-05-17,0,0,0,0,1,1,1,0,0,1,0,1,0,0
1435,1.23303125652835,0.2157106055536135,NY,2024-05-18,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1436,1.85905473206746,0.212730557327308,NY,2024-05-19,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1437,3.15363432413303,0.2722517778018975,NY,2024-05-20,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1438,5.42423193094348,0.322003207072716,NY,2024-05-21,1,0,0,1,1,0,1,0,0,0,0,1,0,1
1439,3.23996105279819,0.2760543235888175,NY,2024-05-22,1,0,0,0,0,0,1,0,0,1,0,0,0,1
1440,1.80394306397283,0.2941524690957675,NY,2024-05-23,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1441,1.60561273967493,0.246626438436907,NY,2024-05-24,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1442,4.0701295504287,0.310752191433593,NY,2024-05-25,0,0,1,1,1,1,1,0,0,1,0,1,1,1
1443,1.29642002848799,0.325509533131669,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1444,0.867066723726365,0.2444563168439915,NY,2024-05-27,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1445,3.92007055468525,0.248824831801871,NY,2024-05-28,0,0,1,1,1,0,1,0,0,0,1,0,0,1
1446,2.3953537513454,0.304444526913837,NY,2024-05-29,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1447,7.06475702346994,0.3788007588266115,NY,2024-05-30,0,0,0,1,1,0,0,0,0,0,1,0,0,0
1448,6.04042425496569,0.3898280434972925,NY,2024-05-31,0,0,1,1,1,0,1,0,0,0,1,1,0,1
1449,2.70400636323313,0.336334377521626,NY,2024-06-01,1,0,0,1,1,0,1,0,0,1,1,1,0,1
1450,3.4589033648933,0.3299020413850215,NY,2024-06-02,0,0,1,1,1,0,1,0,0,1,1,1,0,1
1451,1.73559767796076,0.2942350129360515,NY,2024-06-03,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1452,4.43158191302478,0.38820300479463,NY,2024-06-04,0,1,0,1,1,1,0,1,0,0,1,1,1,0
1453,1.61181672970596,0.2971602642022625,NY,2024-06-05,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1454,1.79826113866774,0.2993253480959715,NY,2024-06-06,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1455,3.06054655031723,0.3957576389798455,NY,2024-06-07,0,1,1,0,1,1,1,0,0,0,0,1,0,1
1456,4.90469451473405,0.3985908322287805,NY,2024-06-08,0,0,1,1,0,1,0,0,0,0,1,0,0,0
1457,3.74122925723746,0.386234640837527,NY,2024-06-09,0,1,1,0,0,0,1,0,0,0,0,0,0,1
1458,3.97540260235059,0.328843853502435,NY,2024-06-10,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1459,11.158868307127,0.41742296324445,NY,2024-06-11,0,0,0,0,1,0,1,0,0,0,0,1,0,1
1460,3.2091311725014,0.322794461814871,NY,2024-06-12,1,1,1,0,1,1,0,1,0,0,0,0,0,0
1461,3.48877773302685,0.3393315272233745,NY,2024-06-13,1,1,1,1,1,1,1,0,0,0,0,0,0,1
1462,3.47399706042233,0.2812374893942855,NY,2024-06-14,1,1,1,1,1,0,0,0,0,0,1,1,0,0
1463,3.45475375314206,0.312980013688882,NY,2024-06-15,1,0,1,1,1,0,0,0,0,1,1,1,0,0
1464,8.12972937189593,0.366783143826191,NY,2024-06-16,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1465,7.60599680341395,0.347748254543525,NY,2024-06-17,0,1,0,1,1,1,0,0,0,1,0,1,0,0
1466,8.27073077020012,0.362197655691122,NY,2024-06-18,0,1,1,1,1,0,0,0,1,0,1,1,0,0
1467,5.00259678599364,0.3361783737281735,NY,2024-06-19,1,1,1,1,1,1,0,0,0,0,1,0,0,0
1468,11.9824444540639,0.3939042511265475,NY,2024-06-20,0,0,1,1,1,1,0,0,0,0,1,1,0,0
1469,6.94701242022029,0.374037257100869,NY,2024-06-21,0,0,1,1,1,1,0,0,0,0,1,1,0,0
1470,5.28964659411576,0.3564956403041865,NY,2024-06-22,1,1,1,1,1,0,0,0,0,0,1,0,0,0
1471,0.193890729889957,0.1069013596667015,OH,2024-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1472,NA,NA,OH,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.282940141909938,0.281126648514319,OH,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1474,0.554623050361188,0.444865194828762,OH,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1475,NA,NA,OH,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,NA,NA,OH,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1477,0.518255671789933,0.430263117219628,OH,2024-05-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1478,0.985419173525715,0.706974084800355,OH,2024-05-19,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1479,NA,NA,OH,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,NA,NA,OH,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1482,NA,NA,OH,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1483,0.263160112248312,0.138569167815142,OH,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,NA,NA,OH,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1487,0.287538042790397,0.148859544672098,OH,2024-05-28,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1488,0.437152164468682,0.383774392687146,OH,2024-05-29,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,1.08431799329934,0.54608616900602,OH,2024-05-30,1,1,1,1,1,1,0,0,0,1,1,1,1,0
1490,0.993020868401509,0.71100371358223,OH,2024-05-31,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1491,0.745211576381363,0.1591803477404035,OH,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.402318203521293,0.365217997663396,OH,2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1494,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1495,0.331371281026301,0.169679305190842,OH,2024-06-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1496,0.35807417866759,0.1723505768334955,OH,2024-06-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,0.344185243839287,0.1750454956571125,OH,2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1498,0.949257563020602,0.655882565648995,OH,2024-06-08,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1499,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,0.369900058750302,0.3407404072276575,OH,2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1501,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.372338445773239,0.1889587806157825,OH,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1503,0.378656006457742,0.191844787315665,OH,2024-06-13,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1504,0.343003328996046,0.327251384156157,OH,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1505,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.392431563783881,0.2037962488868595,OH,2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1508,0.977867428653438,0.69133162000185,OH,2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1509,0.412708147717514,0.210036005551726,OH,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1510,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1511,0.303040128596265,0.3043131875031075,OH,2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1512,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.626483908364896,0.412697283620514,OK,2024-05-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1517,NA,NA,OK,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.362615501290085,0.2271693404691545,OK,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1522,0.362171579648925,0.230218895608021,OK,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1523,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.450608166146182,0.4137840070306925,OK,2024-05-31,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1533,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,0.614049166967135,0.3250188728955975,OK,2024-06-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1540,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1543,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.836870732539058,0.58069361062704,OK,2024-06-16,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1549,0.555489863597433,0.3441029063157615,OK,2024-06-17,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1550,0.447895435840567,0.3354285195484785,OK,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1551,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.426599656487862,0.4151167953474665,OK,2024-06-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1553,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.691916642478101,0.4665311102800535,OR,2024-05-13,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1557,NA,NA,OR,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1558,1.73101234439679,0.632888761709645,OR,2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1559,0.154223962792352,0.1172403933177245,OR,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1560,0.164383715447375,0.118722428755049,OR,2024-05-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1561,NA,NA,OR,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1562,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.662939703562726,0.4528648540165595,OR,2024-05-20,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1564,0.412067974463465,0.287832477161115,OR,2024-05-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1565,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1566,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1567,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.594795021633461,0.36212603172026,OR,2024-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.57988869285731,0.358868452103198,OR,2024-05-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1571,0.590770379914301,0.357132221433021,OR,2024-05-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1572,0.554576289771013,0.130458814324213,OR,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1573,0.208285543031574,0.1311569575344235,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1574,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.595473383522423,0.1348526939098005,OR,2024-06-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1579,0.230660834030542,0.1357090054532575,OR,2024-06-05,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1580,0.953953459171876,0.4279655204825355,OR,2024-06-06,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1581,0.527106152740077,0.2464591431028255,OR,2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1582,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.634020224135144,0.4697055686024585,OR,2024-06-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1585,0.644358747529139,0.50962243436433,OR,2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1586,0.56554504047388,0.3735892024360815,OR,2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1587,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.845765143076025,0.4834263231973885,OR,2024-06-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1589,1.33216467102652,0.4799807784008065,OR,2024-06-15,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1590,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,0.624589031871829,0.484312778254286,OR,2024-06-17,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1592,0.633804853545998,0.486512356619257,OR,2024-06-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1593,1.16206499057931,0.58392241468457,OR,2024-06-19,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1594,1.80400468457776,0.441059350601457,OR,2024-06-20,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1595,0.612507337938481,0.255200357630939,OR,2024-06-21,1,1,1,1,1,1,1,0,1,1,1,0,0,1
1596,0.715704475821575,0.2773009921575045,OR,2024-06-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1597,0.117348768436411,0.069887092399054,PA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.934741451917437,0.07161817460559,PA,2024-05-13,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1599,0.126575861388822,0.073307828487891,PA,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1600,0.383504713826449,0.074953977697701,PA,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1601,1.4894357972977,0.534858304947375,PA,2024-05-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1602,NA,NA,PA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.994408381046574,0.243225892437651,PA,2024-05-20,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1606,1.52563747334838,0.72145274602054,PA,2024-05-21,0,1,0,1,1,0,1,0,1,0,0,1,0,1
1607,1.26841101936333,0.3392023933376825,PA,2024-05-22,1,0,0,1,1,0,1,1,0,0,1,1,0,1
1608,0.868951684610858,0.404486477638566,PA,2024-05-23,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1609,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1611,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.813453102993884,0.401304251838968,PA,2024-05-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1613,0.985023497671822,0.4412425329823795,PA,2024-05-28,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1614,0.168696091011272,0.092898340621018,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.938085233461477,0.70933100757587,PA,2024-05-30,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1616,0.855890643795024,0.431398742889617,PA,2024-05-31,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1617,0.487741275814521,0.0955160465528095,PA,2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,1.22427344194929,0.6127057386969,PA,2024-06-03,0,1,1,1,1,1,0,0,0,1,1,1,0,0
1620,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1621,0.834144794605293,0.429018181726052,PA,2024-06-05,1,1,0,1,1,1,1,0,0,0,0,1,1,1
1622,0.58211400436185,0.4812101817054365,PA,2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1623,0.212519868151791,0.0996477489588775,PA,2024-06-07,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1624,0.929598028753058,0.704908857510285,PA,2024-06-08,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1625,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.211477932166952,0.101239434384316,PA,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1627,0.814898843755322,0.427120792952766,PA,2024-06-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1628,1.75132495889294,0.4157185661304335,PA,2024-06-12,1,1,0,0,1,1,1,0,1,0,0,1,1,1
1629,2.03117599334824,0.4108540975252685,PA,2024-06-13,1,0,1,1,1,0,0,1,0,1,1,1,0,0
1630,1.76436066005105,0.400350788274326,PA,2024-06-14,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1631,0.816456910530449,0.4029921257068845,PA,2024-06-15,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1632,1.51138699406871,0.54888230637121,PA,2024-06-16,0,1,0,1,1,1,1,0,0,0,1,1,1,1
1633,2.47177459932945,0.3602886992166965,PA,2024-06-17,1,0,0,1,1,1,1,0,0,0,0,1,1,1
1634,0.962991134156717,0.104323046566615,PA,2024-06-18,0,1,1,1,1,1,1,0,1,1,0,1,1,1
1635,0.824918259477782,0.2983272172783495,PA,2024-06-19,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1636,1.83906501188861,0.379147784598412,PA,2024-06-20,1,1,1,1,1,0,0,0,0,1,0,1,1,0
1637,0.765751078166929,0.3463950351380585,PA,2024-06-21,1,1,1,1,1,0,1,0,1,1,0,1,1,1
1638,1.3650478148101,0.702066180110185,PA,2024-06-22,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1639,NA,NA,PR,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.86966380290344,0.2462493139074725,PR,2024-05-13,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1641,2.50949457318154,0.3967220058401195,PR,2024-05-14,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,0.0949507474416254,0.0202056291967211,PR,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1643,1.55568900336861,0.248230360676831,PR,2024-05-16,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1644,0.192617388346101,0.02222110653176845,PR,2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
