"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1502",0.74890898238775,1.17536793393795,"OH",2024-07-24,1,1,1,1,0,1,1,0,1,1,0,1
"1503",0.294904214574636,0.31249230738099,"OH",2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1
"1504",NA,NA,"OH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.599774250811982,0.966015416482069,"OH",2024-07-28,1,0,1,1,1,1,0,0,1,1,1,1
"1507",2.97084275728956,0.955120173383485,"OH",2024-07-29,0,1,1,0,1,1,0,0,1,0,0,1
"1508",0.74969517198206,1.1861938554372,"OH",2024-07-30,1,1,1,1,0,1,1,1,1,1,1,1
"1509",1.31127188274917,0.910125894006593,"OH",2024-07-31,1,1,0,1,1,1,0,1,0,1,1,1
"1510",1.8283869049685,1.14567013417837,"OH",2024-08-01,0,1,1,1,0,1,0,0,0,1,0,1
"1511",1.34484365835662,0.892182717607678,"OH",2024-08-02,1,1,1,1,0,1,0,1,0,1,0,1
"1512",0.688075285729693,0.675713611471757,"OH",2024-08-03,1,1,1,0,1,1,1,1,1,1,1,1
"1513",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.6587030208951,0.697386291306741,"OK",2024-06-24,1,1,1,1,1,1,0,0,1,1,1,1
"1515",0.509394817823584,0.899368783022662,"OK",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1
"1516",1.14014597001859,0.902853841975781,"OK",2024-06-26,1,0,1,1,1,1,0,0,1,1,1,1
"1517",0.434231021633042,0.754416310808606,"OK",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1
"1518",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.511326534574518,0.920298386510391,"OK",2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1
"1522",0.536812593968912,0.720215557022395,"OK",2024-07-02,1,1,1,1,1,1,0,0,1,1,1,1
"1523",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.511786125699894,0.93079998962327,"OK",2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1
"1525",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.666637743805123,0.697747592741099,"OK",2024-07-07,1,1,1,1,1,1,0,0,1,1,1,1
"1528",0.999648853826064,0.843715107210054,"OK",2024-07-08,1,1,1,1,1,0,1,1,0,0,1,0
"1529",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",1.20182218249458,0.444939425935932,"OK",2024-07-10,1,1,0,1,1,1,0,0,0,1,1,1
"1531",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.518686865653427,0.969922554571132,"OK",2024-07-15,1,0,1,1,1,1,0,0,1,1,1,1
"1536",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",0.666447391727435,0.700906816544921,"OK",2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1
"1538",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.616255130266654,0.606791401091866,"OK",2024-07-19,1,1,1,1,1,1,0,1,0,1,1,1
"1540",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",1.23453523659304,0.411291876310881,"OK",2024-07-22,1,1,0,1,1,1,1,1,0,0,0,1
"1543",0.552402919061247,0.408778772163947,"OK",2024-07-23,1,1,0,1,1,1,0,1,0,1,1,1
"1544",NA,NA,"OK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",0.512960092692658,1.01062917747591,"OK",2024-07-26,1,0,1,1,1,1,1,0,0,1,1,1
"1547",NA,NA,"OK",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.569650441391811,0.397188065771102,"OK",2024-07-28,1,1,0,1,1,1,0,1,0,1,1,1
"1549",0.511364096108613,1.02201832162084,"OK",2024-07-29,1,0,1,1,1,1,1,0,1,0,1,1
"1550",NA,NA,"OK",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.798278669626764,0.795714487433468,"OK",2024-07-31,1,1,1,1,1,1,1,1,0,0,1,1
"1552",NA,NA,"OK",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",0.415725301713247,0.460870332013764,"OR",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1558",0.411544688429754,0.457333339305611,"OR",2024-06-26,1,1,1,1,1,1,1,1,0,1,1,0
"1559",0.68557348836848,0.755767535841434,"OR",2024-06-27,1,1,1,1,1,1,1,0,1,0,1,1
"1560",0.420031284132141,0.577206793519109,"OR",2024-06-28,1,1,1,1,1,1,0,0,0,1,0,1
"1561",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.726955119841427,0.88910164034402,"OR",2024-07-01,1,1,1,1,1,1,0,0,0,0,1,1
"1564",0.410198710706535,0.439074794849592,"OR",2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1
"1565",0.553088507172211,0.741757012344401,"OR",2024-07-03,1,1,1,1,1,1,0,0,1,1,1,1
"1566",0.726779255465397,1.13254983453462,"OR",2024-07-04,1,1,1,1,0,1,0,1,1,1,0,1
"1567",0.918305519484561,0.859924786664872,"OR",2024-07-05,1,1,1,0,1,1,1,0,0,1,1,1
"1568",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",0.650110909498305,0.742604537322093,"OR",2024-07-07,1,1,1,1,1,1,0,0,0,1,1,1
"1570",1.20814628706078,0.900794128540865,"OR",2024-07-08,1,1,1,1,0,1,0,0,0,1,0,1
"1571",0.98895550149919,1.07050496555664,"OR",2024-07-09,1,1,1,0,1,1,1,0,0,0,0,1
"1572",1.92814197669983,0.916784396016417,"OR",2024-07-10,1,1,1,1,0,1,0,1,0,1,0,1
"1573",0.468315504509275,0.591786888450433,"OR",2024-07-11,1,1,1,1,1,1,0,0,1,1,1,1
"1574",2.04873631402576,0.944892182663106,"OR",2024-07-12,0,1,0,1,1,0,0,0,0,1,0,0
"1575",0.932887034762308,0.990116608668523,"OR",2024-07-13,1,1,1,1,1,1,1,0,1,1,0,1
"1576",1.32442842176625,0.750350294256887,"OR",2024-07-14,1,1,1,0,1,1,0,1,0,0,1,0
"1577",1.46223297592207,1.13656986168277,"OR",2024-07-15,1,1,1,1,0,1,1,1,0,0,0,1
"1578",1.79218574734325,0.698114849658982,"OR",2024-07-16,0,1,0,1,1,1,0,0,0,1,0,1
"1579",1.3216392555323,0.893224386455627,"OR",2024-07-17,1,1,1,1,0,1,1,0,0,0,0,0
"1580",0.749137373553182,0.739321287122998,"OR",2024-07-18,1,1,1,0,1,1,1,0,1,0,1,1
"1581",0.992328146153163,0.9021395100771,"OR",2024-07-19,1,1,1,1,1,0,0,1,0,1,0,0
"1582",0.396683312127033,0.397239779504495,"OR",2024-07-20,1,1,1,1,1,1,0,1,0,1,1,1
"1583",0.973644939206503,0.981688719604328,"OR",2024-07-21,1,1,1,1,1,1,0,1,1,0,1,1
"1584",0.909773946867071,1.0037154674302,"OR",2024-07-22,1,1,1,1,1,1,1,1,0,1,0,1
"1585",0.50798515818679,0.598215043777466,"OR",2024-07-23,1,1,1,1,1,1,0,1,0,1,1,1
"1586",1.95284997064408,1.03110232622089,"OR",2024-07-24,1,0,0,1,1,1,0,0,0,1,1,1
"1587",1.80194618573875,0.7868155838877,"OR",2024-07-25,1,1,1,1,1,0,0,1,0,0,0,0
"1588",0.887831615592431,1.10741781579077,"OR",2024-07-26,1,1,1,1,1,1,0,1,1,1,0,1
"1589",NA,NA,"OR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",0.938681228654738,1.08080752314297,"OR",2024-07-28,1,1,1,0,1,1,1,1,0,0,1,1
"1591",0.982825615640105,0.792633958340765,"OR",2024-07-29,1,1,1,1,1,1,0,0,1,1,0,1
"1592",0.740951753330946,0.759345946864258,"OR",2024-07-30,1,1,1,1,1,1,0,0,0,1,0,1
"1593",2.06292386938911,0.895927838124337,"OR",2024-07-31,1,1,1,0,1,1,0,0,0,0,0,1
"1594",1.44799288115735,0.679058037254244,"OR",2024-08-01,0,1,1,1,1,1,0,0,1,0,1,1
"1595",1.50832433971869,0.367880893481941,"OR",2024-08-02,1,1,0,1,1,1,1,0,0,1,1,1
"1596",0.843167400623204,0.680296491544926,"OR",2024-08-03,1,1,1,1,1,1,0,0,1,0,0,1
"1597",0.580738653438526,0.729421358351029,"PA",2024-06-23,1,1,0,1,1,1,1,0,0,1,1,1
"1598",1.24554456581707,0.743183461203264,"PA",2024-06-24,1,1,1,1,1,0,0,1,0,1,1,0
"1599",1.17620271362375,0.775184365926141,"PA",2024-06-25,1,1,1,1,0,1,0,0,0,1,0,0
"1600",0.836666391488337,0.724312688405524,"PA",2024-06-26,1,1,1,1,1,1,0,1,0,0,0,1
"1601",1.04398245689288,0.716437789942444,"PA",2024-06-27,1,1,1,1,1,1,0,0,0,1,1,1
"1602",0.994172626253584,0.639999717283415,"PA",2024-06-28,1,1,0,1,1,1,0,1,0,0,1,1
"1603",0.579555900111255,0.718481903553239,"PA",2024-06-29,1,1,1,1,1,1,1,1,1,1,1,1
"1604",0.884568258104693,0.829161416615277,"PA",2024-06-30,1,1,1,1,1,1,0,0,0,0,0,1
"1605",1.37599389722125,0.842968497636337,"PA",2024-07-01,1,1,1,0,1,0,0,0,0,1,0,0
"1606",1.15665767715212,0.71997808519654,"PA",2024-07-02,1,1,1,1,1,1,0,1,1,1,1,0
"1607",1.0443400919709,0.869471258266153,"PA",2024-07-03,0,1,1,1,1,1,0,1,0,1,1,1
"1608",1.48519824088627,0.845494566067891,"PA",2024-07-04,0,1,0,1,1,1,0,1,1,0,1,1
"1609",1.06891411453499,0.758908590149897,"PA",2024-07-05,1,1,1,1,1,0,0,0,0,1,0,0
"1610",0.688147934265815,0.752922488579626,"PA",2024-07-06,1,1,1,1,1,1,1,0,1,1,0,1
"1611",0.59376051505158,0.727065099515811,"PA",2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
"1612",3.11554623910461,0.665154069313106,"PA",2024-07-08,0,1,1,0,1,1,0,0,0,0,1,1
"1613",1.47368012886523,0.803634419769563,"PA",2024-07-09,0,1,1,1,1,1,1,0,0,0,0,1
"1614",2.22419051120328,0.831310262852534,"PA",2024-07-10,0,0,1,1,1,1,0,0,1,0,0,1
"1615",1.56727637382535,0.89642987094111,"PA",2024-07-11,0,1,1,0,1,1,0,0,0,0,1,1
"1616",2.24733500871967,0.829455731343245,"PA",2024-07-12,0,1,0,0,1,1,0,1,0,0,0,1
"1617",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.81203644949822,0.757475550537298,"PA",2024-07-15,1,1,0,1,0,1,0,0,0,1,0,1
"1620",1.30538094160903,0.765522839988926,"PA",2024-07-16,1,1,0,1,1,1,1,0,0,0,0,1
"1621",1.32837689660098,0.700622435277396,"PA",2024-07-17,0,1,1,1,1,1,0,1,0,0,1,1
"1622",1.80698661629582,0.789583864886031,"PA",2024-07-18,1,0,1,1,1,1,1,0,0,0,0,1
"1623",1.75853280098872,0.819804557075546,"PA",2024-07-19,1,0,0,1,1,1,1,0,0,0,0,1
"1624",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",0.837831863733336,0.841950316696409,"PA",2024-07-21,1,1,1,1,1,1,0,0,0,1,0,1
"1626",3.21929013893623,0.846581801310456,"PA",2024-07-22,1,1,0,0,1,1,1,0,0,0,0,1
"1627",1.66359934911472,0.762529328897757,"PA",2024-07-23,1,1,1,1,1,1,0,1,0,0,0,1
"1628",5.46202804377455,0.832370388017002,"PA",2024-07-24,1,0,1,0,1,1,0,0,0,0,0,1
"1629",1.75331459363052,0.823217517171261,"PA",2024-07-25,1,1,1,1,1,0,0,0,0,1,0,0
"1630",2.01782994687911,0.764172372021317,"PA",2024-07-26,1,1,1,0,1,1,0,0,1,0,1,1
"1631",2.38401082294978,0.901431218093731,"PA",2024-07-27,0,1,1,0,1,1,0,0,0,0,0,1
"1632",0.945044930515586,0.73717859496463,"PA",2024-07-28,1,1,1,1,1,1,0,0,0,0,1,1
"1633",4.21976076129244,0.808388176360472,"PA",2024-07-29,1,0,1,1,1,1,0,0,0,0,0,1
"1634",1.92511123794534,0.75583811340665,"PA",2024-07-30,1,1,1,0,1,1,0,1,0,0,1,1
"1635",3.17617144410846,0.878940902676897,"PA",2024-07-31,1,0,0,0,1,1,0,0,0,0,0,1
"1636",2.17892957626452,0.794680028012427,"PA",2024-08-01,1,1,1,1,1,1,0,0,0,0,0,0
"1637",1.54795395478394,0.7303704730257,"PA",2024-08-02,1,1,1,1,1,1,0,1,0,0,0,1
"1638",4.31479839656865,0.911721075094625,"PA",2024-08-03,0,1,0,0,1,1,0,0,0,0,0,0
"1639",0.226644651358011,0.374662414565465,"PR",2024-06-23,1,1,1,1,1,1,0,0,1,1,1,1
"1640",6.09763142858452,0.777379996502971,"PR",2024-06-24,1,0,0,1,0,1,0,0,0,1,0,1
"1641",19.5941728119421,0.780208027701557,"PR",2024-06-25,0,0,1,1,0,1,0,0,0,1,0,0
"1642",3.93657739361773,0.778735598629508,"PR",2024-06-26,0,0,1,1,1,1,0,0,0,1,0,1
"1643",4.01598023562095,0.82827453307615,"PR",2024-06-27,0,0,0,1,1,1,0,0,0,1,0,1
"1644",1.9058261561863,1.05990689289152,"PR",2024-06-28,1,0,0,1,0,1,1,0,0,1,0,1
"1645",1.75283865985317,0.779705020984975,"PR",2024-06-29,0,0,1,1,1,1,0,0,0,1,1,1
"1646",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",3.9517908875938,0.874306021673297,"PR",2024-07-01,1,0,0,1,0,1,0,0,0,1,0,0
"1648",2.60857417509646,0.595950230320627,"PR",2024-07-02,1,1,0,1,1,1,0,0,0,0,1,1
"1649",5.15240660322331,0.886836887951896,"PR",2024-07-03,0,0,0,1,1,1,0,0,0,0,1,1
"1650",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",4.60345583903722,0.803232922010159,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,0,1,1
"1652",2.81184218472132,0.831726728200885,"PR",2024-07-06,0,0,1,1,1,1,0,0,0,1,1,1
"1653",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.93479879769555,0.840034619735326,"PR",2024-07-08,0,0,1,1,1,1,0,0,0,0,0,1
"1655",2.57761998563618,0.731538384825415,"PR",2024-07-09,0,1,0,1,0,1,0,0,1,1,0,1
"1656",1.46063537700864,0.85112158156549,"PR",2024-07-10,1,0,1,1,1,1,1,0,0,0,1,1
"1657",0.871635530763292,0.36682155467351,"PR",2024-07-11,1,0,1,1,1,1,1,1,1,1,1,1
"1658",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.197190330519324,0.375937603411166,"PR",2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1
"1662",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.200127623801616,0.400822391945062,"PR",2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1
"1669",0.702598027783063,0.903614569252253,"PR",2024-07-23,0,1,1,1,1,1,0,0,1,1,1,1
"1670",NA,NA,"PR",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.10631253533106,0.986686288603803,"PR",2024-07-29,1,1,1,0,1,1,0,0,1,0,1,1
"1676",NA,NA,"PR",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.22751279462854,0.451448782054786,"PR",2024-07-31,1,1,1,1,1,1,1,1,1,1,1,1
"1678",0.817833494565152,1.0808287297662,"PR",2024-08-01,1,1,1,0,1,1,1,0,1,0,1,1
"1679",NA,NA,"PR",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",1.17629328389802,1.04293033972815,"PR",2024-08-03,1,1,1,1,1,0,0,0,0,1,1,0
"1681",0.877672009567517,0.488942175531499,"RI",2024-06-23,0,1,1,1,1,1,0,0,1,1,1,0
"1682",0.564575974361841,0.83006039929159,"RI",2024-06-24,1,0,1,1,1,1,1,0,1,1,0,1
"1683",1.60911736986232,0.823694784576364,"RI",2024-06-25,1,0,1,1,1,1,0,0,0,0,0,1
"1684",1.4267328776119,0.628186595504882,"RI",2024-06-26,0,1,1,1,1,1,0,0,0,0,0,1
"1685",1.08444277468145,0.926595175769857,"RI",2024-06-27,1,1,1,0,1,1,0,0,1,0,0,1
"1686",0.811237386299643,0.901151962123209,"RI",2024-06-28,1,1,1,1,1,1,0,0,0,1,0,1
"1687",1.09933122259001,0.665091835109455,"RI",2024-06-29,1,0,1,1,1,1,0,1,1,1,0,1
"1688",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.765340404568797,1.05423614077715,"RI",2024-07-01,1,1,1,0,1,1,1,1,1,0,1,0
"1690",1.68077809623394,0.754007485538564,"RI",2024-07-02,1,0,1,1,1,1,1,0,1,1,0,1
"1691",0.571201027531503,0.842635167148597,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1
"1692",0.781554575315422,0.69999552889135,"RI",2024-07-04,1,1,1,1,1,1,0,0,1,1,1,1
"1693",1.66677276145022,0.910310089167128,"RI",2024-07-05,0,0,1,1,0,1,0,1,0,1,0,1
"1694",0.608714570362892,0.737704252724818,"RI",2024-07-06,1,1,1,1,1,1,0,1,0,0,0,1
"1695",0.641882196141197,0.771849993756091,"RI",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1
"1696",0.995625175228932,0.73101405670311,"RI",2024-07-08,1,1,1,1,1,1,0,0,1,0,0,1
"1697",0.837576000390856,0.707144839267976,"RI",2024-07-09,1,1,1,1,1,1,0,0,1,1,1,1
"1698",1.03557232852309,0.773599556818553,"RI",2024-07-10,1,1,0,1,1,1,1,0,0,0,0,1
"1699",0.652656825682203,0.736811156655149,"RI",2024-07-11,1,1,1,1,1,1,0,1,1,1,0,1
"1700",1.36168416102714,0.9174496206788,"RI",2024-07-12,1,1,0,1,1,1,1,0,0,0,1,1
"1701",1.3536448324959,0.60424939470928,"RI",2024-07-13,0,1,1,1,1,1,0,1,0,1,1,1
"1702",1.24884691256677,0.863888824571316,"RI",2024-07-14,1,0,1,1,1,1,0,0,0,1,1,1
"1703",1.36404115143066,0.853844548892331,"RI",2024-07-15,1,1,1,0,1,1,1,1,0,0,0,1
"1704",2.36476721034428,0.978931303283137,"RI",2024-07-16,0,1,1,0,0,1,0,0,1,0,0,1
"1705",2.02593368442875,0.802171382947641,"RI",2024-07-17,1,1,0,1,1,1,0,0,0,1,0,1
"1706",1.77231230689664,0.782106032126416,"RI",2024-07-18,1,0,0,1,1,0,0,0,0,0,0,0
"1707",1.00074411486747,0.93626421333765,"RI",2024-07-19,1,1,1,1,1,1,1,1,1,1,1,1
"1708",1.03549748761352,0.767670035757718,"RI",2024-07-20,1,1,1,1,1,1,1,0,1,0,0,0
"1709",1.60029392078961,0.935767150573283,"RI",2024-07-21,0,1,1,1,1,1,0,0,1,0,1,1
"1710",2.46759402588874,0.904787243541398,"RI",2024-07-22,0,1,1,0,1,1,0,1,1,0,0,1
"1711",1.8426773491893,0.804451226172222,"RI",2024-07-23,1,1,1,0,1,1,0,0,0,0,0,1
"1712",1.14671494855889,0.817963136534997,"RI",2024-07-24,1,0,1,1,1,1,1,0,0,0,0,1
"1713",1.56598258226729,0.97621570838757,"RI",2024-07-25,0,1,1,0,1,1,1,0,1,0,0,1
"1714",0.936996442215827,0.850818174596884,"RI",2024-07-26,1,1,1,1,1,0,0,0,0,0,0,0
"1715",1.42215289287183,0.977544936938156,"RI",2024-07-27,0,0,1,1,1,1,0,0,0,0,1,1
"1716",NA,NA,"RI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",2.8602436516175,0.855768317267274,"RI",2024-07-29,1,1,1,0,1,1,0,0,0,0,1,1
"1718",0.726081646127771,0.79452405107171,"RI",2024-07-30,1,1,1,1,1,1,0,1,0,1,1,1
"1719",2.17415829275748,0.83806471677694,"RI",2024-07-31,1,1,0,1,1,1,1,1,0,0,0,1
"1720",2.49390029552723,0.910341242594644,"RI",2024-08-01,1,0,1,0,1,1,0,0,0,0,0,1
"1721",1.43346495285018,0.973953291069809,"RI",2024-08-02,0,1,1,1,1,1,1,0,1,0,0,1
"1722",2.56505971853636,1.05778897188323,"RI",2024-08-03,0,1,1,0,0,1,0,0,0,0,0,1
"1723",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.327527646647523,0.425592344474432,"SC",2024-06-25,1,1,1,1,1,1,1,0,0,1,1,1
"1726",0.655113785218578,0.980087314235368,"SC",2024-06-26,0,1,1,1,1,1,0,1,1,1,1,0
"1727",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.328260082000525,0.417182139935914,"SC",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1
"1729",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.95314087744378,0.410190569888106,"SC",2024-07-01,1,1,0,1,1,1,1,1,0,0,1,1
"1732",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",1.40925261400231,0.940565802756679,"SC",2024-07-05,0,1,0,1,1,1,0,0,0,1,1,1
"1736",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.325154341743315,0.400230341153816,"SC",2024-07-07,1,1,1,1,1,1,0,1,0,1,1,1
"1738",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.319488224384519,0.398089023188357,"SC",2024-07-09,1,1,1,1,1,1,1,1,0,1,1,0
"1740",0.334686494716901,0.397244152925863,"SC",2024-07-10,1,1,1,1,1,1,1,1,1,1,1,1
"1741",0.947929950580077,1.01060983147325,"SC",2024-07-11,1,1,1,0,1,1,1,1,0,0,1,1
"1742",0.652077314233402,0.735461248975165,"SC",2024-07-12,1,1,1,0,1,1,0,1,1,0,1,1
"1743",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.754101109347443,0.800598214084502,"SC",2024-07-15,1,1,1,1,1,1,0,0,0,0,1,1
"1746",1.32829695896805,0.920704802622904,"SC",2024-07-16,0,1,1,1,1,1,0,1,0,1,1,1
"1747",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",0.332923451228964,0.396300364501302,"SC",2024-07-18,1,1,1,1,1,1,0,1,0,1,1,1
"1749",0.717390065355324,1.07371838846391,"SC",2024-07-19,1,1,1,1,0,1,0,1,1,1,0,1
"1750",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
