...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1296,NA,NA,NH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2024-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,NA,NA,NH,2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,3.89352027975365,0.414763259048638,NJ,2024-05-26,0,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1
1304,2.14819685466648,0.4487590559444875,NJ,2024-05-27,0,1,1,0,1,0,1,1,0,0,1,0,0,1,1,1
1305,1.74205076935086,0.2804187694766775,NJ,2024-05-28,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1306,4.52778525154704,0.45614954838216,NJ,2024-05-29,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1
1307,2.21340632094022,0.3355989891057045,NJ,2024-05-30,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1308,1.38816724112758,0.357150239467114,NJ,2024-05-31,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1309,1.08670825656844,0.346772965389348,NJ,2024-06-01,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1
1310,1.6480296565251,0.356253289303053,NJ,2024-06-02,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1311,3.4908157935229,0.473793850087,NJ,2024-06-03,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
1312,1.19012733210845,0.381865136110194,NJ,2024-06-04,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
1313,2.94609559798188,0.3607203383894965,NJ,2024-06-05,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1314,3.32425220914975,0.38762659862561,NJ,2024-06-06,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1
1315,2.01755786723896,0.33655068158827,NJ,2024-06-07,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1316,2.4528898808609,0.396417430772441,NJ,2024-06-08,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
1317,3.66243847494819,0.255964353386975,NJ,2024-06-09,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1318,2.1649319293108,0.3728756873751755,NJ,2024-06-10,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1
1319,2.45520780966999,0.356901545759847,NJ,2024-06-11,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
1320,4.14174597042816,0.381440251429685,NJ,2024-06-12,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1321,4.82798959892118,0.4165561915178575,NJ,2024-06-13,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1322,3.17333030016141,0.3588711116801045,NJ,2024-06-14,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1323,6.70901559862799,0.4256793410422005,NJ,2024-06-15,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0
1324,2.79971260846053,0.3743703777757565,NJ,2024-06-16,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1
1325,2.5747084355512,0.3243955324373335,NJ,2024-06-17,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,1
1326,2.82708545630676,0.352484305580519,NJ,2024-06-18,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1
1327,1.02470845635546,0.3434113396247745,NJ,2024-06-19,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1328,11.040290143356,0.4428080338901455,NJ,2024-06-20,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1329,4.34863421301711,0.3803053539888615,NJ,2024-06-21,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1330,3.51429687446998,0.4443088990298915,NJ,2024-06-22,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1331,2.67620715097828,0.4660741978497495,NJ,2024-06-23,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1332,8.90460026398155,0.4325202282598565,NJ,2024-06-24,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1
1333,3.40505643753276,0.350792351710319,NJ,2024-06-25,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1334,6.61099021698452,0.3983177058427755,NJ,2024-06-26,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1
1335,7.58149812727941,0.398992073404801,NJ,2024-06-27,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1336,5.03182714192586,0.397893667372684,NJ,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1337,2.71089808604115,0.3714559263524935,NJ,2024-06-29,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1
1338,3.08393284944125,0.3965025286134535,NJ,2024-06-30,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1
1339,4.16770603911878,0.3982130633191235,NJ,2024-07-01,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0
1340,3.64189504178007,0.3978390705592405,NJ,2024-07-02,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
1341,4.11812925022945,0.4168828579629875,NJ,2024-07-03,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
1342,0.817214719565423,0.5854057576058,NJ,2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1343,4.33087399505977,0.3987221337191075,NJ,2024-07-05,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
1344,4.65746413006794,0.4398285834662355,NJ,2024-07-06,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,0
1345,0.569056271440123,0.136607930654325,NM,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1346,1.19691048977691,0.295887055855824,NM,2024-05-27,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1347,0.826612077896192,0.321498974214438,NM,2024-05-28,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1348,1.02941412244008,0.301718378138857,NM,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1349,1.17097760690272,0.3352683766956875,NM,2024-05-30,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1350,1.77617254871941,0.361221881833858,NM,2024-05-31,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1351,2.0875699576178,0.479850557567889,NM,2024-06-01,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1352,1.09263026726142,0.349492096957944,NM,2024-06-02,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1353,1.89699531786476,0.3524361047843615,NM,2024-06-03,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1354,1.56784611956283,0.362837608509468,NM,2024-06-04,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0
1355,1.04232914538293,0.363503594100195,NM,2024-06-05,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1356,1.20552051077077,0.344336466924303,NM,2024-06-06,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
1357,0.260216921678532,0.1566280102859565,NM,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1358,0.696833311490232,0.51269315153674,NM,2024-06-08,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1359,0.596631287511578,0.3353341605614925,NM,2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1360,1.96603233382062,0.242425134211687,NM,2024-06-10,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0
1361,0.68767324342859,0.161759620165944,NM,2024-06-11,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1362,1.02183386914625,0.365430486552798,NM,2024-06-12,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1
1363,1.75741857252267,0.380834513885097,NM,2024-06-13,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
1364,1.24398756476408,0.40450888385351,NM,2024-06-14,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1365,1.21479896386342,0.3916608146869805,NM,2024-06-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1366,1.00112873731516,0.314394275499572,NM,2024-06-16,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1
1367,1.39008754620051,0.3298554616730475,NM,2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1368,NA,NA,NM,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,0.975131331538876,0.243628896589384,NM,2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1370,1.33648118697369,0.4378229744351405,NM,2024-06-20,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1371,0.306795502096605,0.171028340777746,NM,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1372,1.00205238084713,0.245372359683631,NM,2024-06-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1373,1.40790867417282,0.2704680418120225,NM,2024-06-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1374,NA,NA,NM,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.85245506256317,0.335421331712836,NM,2024-06-25,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1376,1.73167732710279,0.4566440358703045,NM,2024-06-26,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1377,1.73209863517123,0.43812767099324,NM,2024-06-27,1,1,0,1,1,1,1,1,0,0,1,1,1,0,1,1
1378,1.220974528749,0.292627159509637,NM,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1379,0.705822858697879,0.364380362868121,NM,2024-06-29,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1380,1.1911143812352,0.402818933389531,NM,2024-06-30,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
1381,2.31364512487637,0.425202055448428,NM,2024-07-01,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1382,1.56957150835918,0.416934075517012,NM,2024-07-02,1,1,1,1,0,0,1,1,0,0,0,1,0,0,1,1
1383,2.38922605236566,0.3157350535141805,NM,2024-07-03,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1384,1.19865580414602,0.3599260531317745,NM,2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1385,1.29888461789901,0.296356909196691,NM,2024-07-05,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1386,1.71015715143035,0.4172162534817405,NM,2024-07-06,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1387,NA,NA,NV,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,NA,NA,NV,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1389,NA,NA,NV,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1390,NA,NA,NV,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,0.196221254818566,0.163254791108397,NV,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1393,NA,NA,NV,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,NA,NA,NV,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,NA,NA,NV,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1396,NA,NA,NV,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1397,NA,NA,NV,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1398,NA,NA,NV,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1399,NA,NA,NV,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,NA,NA,NV,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1401,NA,NA,NV,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.72276578900767,0.55518496775873,NV,2024-06-10,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,1
1403,NA,NA,NV,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1404,1.12816512949775,0.392577317476636,NV,2024-06-12,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
1405,0.913731665363453,0.352682205393158,NV,2024-06-13,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1406,1.36491519936216,0.420398754901658,NV,2024-06-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1407,1.38076044384619,0.4562424067349425,NV,2024-06-15,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1408,1.26390028531426,0.514189017805485,NV,2024-06-16,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
1409,0.694308402840715,0.550030258421665,NV,2024-06-17,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1
1410,1.3701520681904,0.4254386913572015,NV,2024-06-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1411,0.928845017293904,0.4889409641689515,NV,2024-06-19,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1412,2.11809526313649,0.458946116917141,NV,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1
1413,0.256368945568369,0.19519083903868,NV,2024-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1414,NA,NA,NV,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,NA,NA,NV,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,NA,NA,NV,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1417,1.81618664331956,0.457893216937168,NV,2024-06-25,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1418,2.85300969671931,0.367274475182223,NV,2024-06-26,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1
1419,0.76373149611392,0.4732067489366185,NV,2024-06-27,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
1420,NA,NA,NV,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,0.725603826448295,0.314005825161215,NV,2024-06-30,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1423,1.64402321309706,0.500555052728675,NV,2024-07-01,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1424,0.272371168046352,0.193876689389008,NV,2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1425,1.12084343212233,0.444744079799282,NV,2024-07-03,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1
1426,0.273656334625116,0.193143440735959,NV,2024-07-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1427,1.3763392220426,0.4610416088581685,NV,2024-07-05,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1428,NA,NA,NV,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.36422402826274,0.328993553870836,NY,2024-05-26,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1
1430,0.827377675088878,0.2394955624878825,NY,2024-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1431,3.59310615423593,0.2408765631126475,NY,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1432,2.7268853267938,0.30917386301817,NY,2024-05-29,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1433,7.3212348658104,0.378584507626547,NY,2024-05-30,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1
1434,6.73829397599419,0.3966738961414815,NY,2024-05-31,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
1435,2.65988728885662,0.3320791663386045,NY,2024-06-01,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
1436,3.89758748095559,0.3395956834076495,NY,2024-06-02,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1437,1.53274068155923,0.291690134225,NY,2024-06-03,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1438,4.68674117134429,0.3887751621526105,NY,2024-06-04,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1
1439,1.55188107145458,0.296562036897027,NY,2024-06-05,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
1440,2.12164361244993,0.3023946217189855,NY,2024-06-06,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1
1441,3.45341403428402,0.4041337601165045,NY,2024-06-07,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1442,5.56162309145216,0.4147198683904825,NY,2024-06-08,0,0,1,1,0,0,0,1,0,0,0,1,1,1,1,0
1443,4.15602307640123,0.388942485562455,NY,2024-06-09,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1
1444,5.13188366084742,0.3360524347125845,NY,2024-06-10,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1445,13.7590382489974,0.4307320771235375,NY,2024-06-11,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1
1446,3.78261293825755,0.324968395184293,NY,2024-06-12,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1447,4.70441273727787,0.342643923574703,NY,2024-06-13,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1
1448,3.41946583643571,0.2819556009972095,NY,2024-06-14,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1
1449,3.17024151182531,0.307294008254964,NY,2024-06-15,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1450,11.356914034428,0.379724971155457,NY,2024-06-16,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1451,11.2517848202084,0.354314467750875,NY,2024-06-17,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1452,10.5544543056562,0.364182346140881,NY,2024-06-18,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1453,7.71135441352496,0.342208577776599,NY,2024-06-19,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1454,16.2851423641365,0.403350411143959,NY,2024-06-20,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0
1455,10.273570892319,0.3873940478615315,NY,2024-06-21,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1456,6.53273583306722,0.3570437891102855,NY,2024-06-22,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0
1457,2.5958607595086,0.3313458773015235,NY,2024-06-23,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
1458,8.26901027082563,0.342688070871862,NY,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1459,9.72593784014932,0.3639307160622605,NY,2024-06-25,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1
1460,13.5671290311852,0.3536463725425635,NY,2024-06-26,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1
1461,7.49461156617748,0.3218120001296625,NY,2024-06-27,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1
1462,13.2475121570727,0.407128093509185,NY,2024-06-28,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1463,5.39842735562538,0.402944310025864,NY,2024-06-29,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1
1464,9.45122649505817,0.400371332900957,NY,2024-06-30,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1465,13.3661281897473,0.3632897562992775,NY,2024-07-01,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1
1466,20.3943760407127,0.396348116759948,NY,2024-07-02,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,0
1467,3.91321037150019,0.2996912483093785,NY,2024-07-03,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1
1468,2.84452011060308,0.3289447885930495,NY,2024-07-04,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1469,15.5834599453917,0.3964828469929775,NY,2024-07-05,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0
1470,8.18834746198403,0.4022294417768625,NY,2024-07-06,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1
1471,NA,NA,OH,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,NA,NA,OH,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1473,0.236904233353332,0.198968984077941,OH,2024-05-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1474,0.543197039139267,0.348745826300448,OH,2024-05-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,1.12194322328967,0.50458523173062,OH,2024-05-30,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0
1476,0.935594407374118,0.66293201789537,OH,2024-05-31,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1477,0.652375450995284,0.210688106386254,OH,2024-06-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1478,NA,NA,OH,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.533458043292334,0.335399335730957,OH,2024-06-03,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1480,NA,NA,OH,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.267269703697931,0.2207905114592515,OH,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.282484972853245,0.2230491195878145,OH,2024-06-06,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1483,0.286438746276903,0.2251968869700075,OH,2024-06-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1484,0.835193065036912,0.59473463008671,OH,2024-06-08,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
1485,NA,NA,OH,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,0.507166271668114,0.3225628187071865,OH,2024-06-10,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1487,NA,NA,OH,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1488,0.313055334464517,0.2342036789634535,OH,2024-06-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1489,0.30815639969283,0.2356459215978605,OH,2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1490,0.493386811117082,0.3182154218723305,OH,2024-06-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1491,NA,NA,OH,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,0.325535854037157,0.240171550817284,OH,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.765695046792521,0.62778678059295,OH,2024-06-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
1495,0.334751704006001,0.241678174650367,OH,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1496,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1497,0.494368925926164,0.315440395939833,OH,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1498,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1502,0.78316486939469,0.595550625397525,OH,2024-06-26,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1503,1.29835651971427,0.346141148605383,OH,2024-06-27,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1504,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.96669719055603,0.332008183209735,OH,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1508,0.734424503745989,0.3858616406844265,OH,2024-07-02,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1509,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1510,0.696011724196116,0.61078507407981,OH,2024-07-04,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1511,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1515,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
