...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23H_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23H_95_CI,X23G_95_CI,other_95_CI
1304,3.07596207184427,0.363058537171119,NJ,2023-10-09,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
1305,2.5439888668268,0.3877301814334835,NJ,2023-10-10,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
1306,2.86636919155567,0.3992614602219395,NJ,2023-10-11,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1307,2.26102873581938,0.366402845520062,NJ,2023-10-12,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1
1308,1.65500223319821,0.314078395159075,NJ,2023-10-13,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1
1309,1.4607323264739,0.4562439768420875,NJ,2023-10-14,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1310,NA,NA,NJ,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1311,2.94295531011459,0.454396008362384,NJ,2023-10-16,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
1312,1.12895099268567,0.3009813814368215,NJ,2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1313,2.7771366608242,0.3538055154966155,NJ,2023-10-18,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
1314,1.41762533973126,0.300533804706244,NJ,2023-10-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1315,1.55000849471759,0.2876257155960655,NJ,2023-10-20,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1316,1.10284405408902,0.3372207082700435,NJ,2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1317,1.25452320036604,0.4951406969832265,NJ,2023-10-22,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1318,3.68848220900862,0.419714540930529,NJ,2023-10-23,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0
1319,2.13953972963753,0.398466188824501,NJ,2023-10-24,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1
1320,1.06511904093823,0.2874573046132715,NJ,2023-10-25,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1321,1.54535246215249,0.388325268220975,NJ,2023-10-26,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,0
1322,3.27432471504138,0.337152501470072,NJ,2023-10-27,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1323,0.967891129957186,0.374448594331498,NJ,2023-10-28,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1324,0.871014385127646,0.3035635409358355,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1325,2.97521675240091,0.386124663074709,NJ,2023-10-30,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
1326,1.93858295502738,0.306176400788877,NJ,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1327,3.23852745991331,0.4206839278412615,NJ,2023-11-01,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1328,1.9698330630314,0.361574637856138,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1329,0.820013357403771,0.2497626652928685,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1330,1.52729742001241,0.2780334427142415,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1331,0.76871125772148,0.344441017035569,NJ,2023-11-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1332,3.84530579652946,0.374359052914084,NJ,2023-11-06,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0
1333,4.6512869962504,0.35137584059474,NJ,2023-11-07,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1334,3.34199255259361,0.3988378643330695,NJ,2023-11-08,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
1335,1.30074387473914,0.3463779182886665,NJ,2023-11-09,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1
1336,2.56443109762853,0.503559092406425,NJ,2023-11-10,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0
1337,0.647094324783479,0.1899680585269765,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1338,0.779721988396929,0.3983691611296555,NJ,2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1339,5.56209878946172,0.431915861164325,NJ,2023-11-13,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
1340,3.14136356587618,0.379525236034768,NJ,2023-11-14,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1341,3.12255885540735,0.3839814418234925,NJ,2023-11-15,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
1342,2.6826185586283,0.3675545224794165,NJ,2023-11-16,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0
1343,1.37145228817022,0.2958622844898605,NJ,2023-11-17,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,0,1
1344,2.74333877344325,0.362131719390593,NJ,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0
1345,2.25928324334649,0.346453409483276,NM,2023-10-08,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1
1346,3.12861350858791,0.3163156119820585,NM,2023-10-09,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1
1347,1.69898799844119,0.370007569738672,NM,2023-10-10,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0
1348,2.76976397546364,0.3432630373468185,NM,2023-10-11,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1349,1.65789790447076,0.380163397031017,NM,2023-10-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1
1350,2.02649953520728,0.3416255167994905,NM,2023-10-13,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1351,1.1172912883553,0.4534509512698525,NM,2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1352,1.40255400176472,0.370269555951438,NM,2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
1353,3.09790051742862,0.344387885235855,NM,2023-10-16,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1
1354,3.04670333239291,0.4140122964856585,NM,2023-10-17,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1355,2.73492349396887,0.4063489192188205,NM,2023-10-18,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1
1356,1.64871229631419,0.3024480403209465,NM,2023-10-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1357,1.21191006933889,0.3715311858312225,NM,2023-10-20,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
1358,4.1885751318915,0.384316057030552,NM,2023-10-21,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,1
1359,2.48897738149129,0.348487661776344,NM,2023-10-22,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
1360,7.53072690599313,0.3835142271775065,NM,2023-10-23,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
1361,4.50526951337472,0.3389913092074565,NM,2023-10-24,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1362,4.3808003067437,0.3696380018874495,NM,2023-10-25,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1363,4.31301368703328,0.3902552725077435,NM,2023-10-26,1,1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1364,1.87452125260567,0.3294868239385255,NM,2023-10-27,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1365,1.12210281374825,0.407821488067371,NM,2023-10-28,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1366,2.13884335183945,0.3466756483117,NM,2023-10-29,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
1367,7.28936541805563,0.378469432012311,NM,2023-10-30,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1368,2.14780377214494,0.3644086306930145,NM,2023-10-31,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1
1369,6.28909636565417,0.329977699683303,NM,2023-11-01,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1
1370,2.86276274182268,0.3335186846302765,NM,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1371,2.16743688617242,0.364604575257247,NM,2023-11-03,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1372,2.18439092968226,0.3971044293425295,NM,2023-11-04,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1373,1.32842544773667,0.375601982749845,NM,2023-11-05,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1374,3.30587410389809,0.409871084277917,NM,2023-11-06,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1
1375,3.00463383261431,0.3690489450984695,NM,2023-11-07,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0
1376,2.03146320081123,0.3756262328519875,NM,2023-11-08,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1
1377,2.70701140353483,0.316774448184086,NM,2023-11-09,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1378,1.14698921903064,0.2919881050537895,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1379,1.05396680153529,0.325584535505005,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1380,3.75073658034826,0.442882799005987,NM,2023-11-12,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,0
1381,1.94813427621536,0.36033520315916,NM,2023-11-13,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
1382,1.30916495707059,0.3406168399233385,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1383,1.18645820309713,0.3877132636617975,NM,2023-11-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0
1384,1.20293616842438,0.3182038557916085,NM,2023-11-16,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1
1385,1.45053478778956,0.3399951782427015,NM,2023-11-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0
1386,1.62752336050994,0.399867659610344,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
1387,0.686915912716034,0.48221911413195,NV,2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1388,0.933964209334101,0.379079720373676,NV,2023-10-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1389,2.07344801143378,0.352988484594887,NV,2023-10-10,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1
1390,1.18001514722831,0.3457141158320005,NV,2023-10-11,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1
1391,0.937807413417256,0.340177348497167,NV,2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1392,1.30273872874781,0.4819427183976665,NV,2023-10-13,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1
1393,NA,NA,NV,2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,1.22357774110335,0.4927649800019545,NV,2023-10-15,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1395,1.09196277339692,0.3363677292630215,NV,2023-10-16,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
1396,1.28399193499213,0.308611300219787,NV,2023-10-17,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1397,1.34594656310073,0.2546639126117825,NV,2023-10-18,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1398,0.686964985925975,0.481424213065262,NV,2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1399,NA,NA,NV,2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1400,0.737310684642087,0.2119540308657835,NV,2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1401,0.733547943169831,0.211146854016693,NV,2023-10-22,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1402,1.05926959447511,0.390267392316709,NV,2023-10-23,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1
1403,0.781623475665132,0.55422323337832,NV,2023-10-24,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1404,0.751044518655534,0.394946645890493,NV,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
1405,0.884233893266848,0.4147775326627245,NV,2023-10-26,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1406,1.53221927009294,0.460638640307727,NV,2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1407,1.10443887555475,0.532886934449505,NV,2023-10-28,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1408,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1409,0.687932392834021,0.4780769695537135,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1410,0.831821468002078,0.381735597890246,NV,2023-10-31,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1411,0.803590863619037,0.4072749152094025,NV,2023-11-01,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1412,1.35856544494614,0.4407450774090225,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
1413,1.65920043695001,0.51272315904977,NV,2023-11-03,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1
1414,0.975564271280377,0.4275435701319975,NV,2023-11-04,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
1415,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1416,1.85464733830825,0.339832957335235,NV,2023-11-06,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
1417,1.83237569647441,0.414289018808803,NV,2023-11-07,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
1418,0.733388403903506,0.294938336331785,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1
1419,1.23047735279356,0.299577395691518,NV,2023-11-09,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
1420,0.275011122997828,0.20616063974324,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1421,0.707726068803227,0.2886438303584685,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
1422,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,2.31893641487089,0.300879339539672,NV,2023-11-13,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,1
1424,1.48842880083488,0.2954493492881405,NV,2023-11-14,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1425,0.294694939359449,0.208888609884169,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1426,1.93300661076964,0.427170832358958,NV,2023-11-16,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1427,1.54064741610831,0.4591037537879485,NV,2023-11-17,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1
1428,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,2.53323654214417,0.3561622104002125,NY,2023-10-08,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1430,12.4580444689981,0.347038084901021,NY,2023-10-09,1,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
1431,7.73144339245338,0.381051411797779,NY,2023-10-10,1,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0
1432,5.27406945142047,0.3559901511962325,NY,2023-10-11,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1
1433,5.99073564131689,0.327461333634457,NY,2023-10-12,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1434,7.1821058037291,0.365122897811139,NY,2023-10-13,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0
1435,3.43031978862462,0.394076505479084,NY,2023-10-14,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1436,2.72222456068027,0.334884856874836,NY,2023-10-15,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
1437,3.82920521596542,0.3722763534891025,NY,2023-10-16,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1438,4.75576538709773,0.347183508713619,NY,2023-10-17,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1439,3.67121282274374,0.3436359725396965,NY,2023-10-18,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0
1440,5.60179252541514,0.3470188710408525,NY,2023-10-19,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1
1441,4.58825906469096,0.3304953033595855,NY,2023-10-20,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1442,3.70373368296462,0.350717155890288,NY,2023-10-21,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1
1443,2.25101403224839,0.358205826033091,NY,2023-10-22,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
1444,3.14570899368773,0.3392033967111405,NY,2023-10-23,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
1445,8.75117138239867,0.3997366577926795,NY,2023-10-24,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1446,9.35333706967986,0.406339994314977,NY,2023-10-25,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1447,5.92075833361077,0.374611311345395,NY,2023-10-26,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1448,3.17624808659424,0.357226237208328,NY,2023-10-27,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1449,6.9730763333018,0.385327316626602,NY,2023-10-28,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
1450,2.96856317017127,0.3540999483612575,NY,2023-10-29,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0
1451,6.98491493994415,0.343043415133622,NY,2023-10-30,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1452,6.52378594342652,0.376886520648085,NY,2023-10-31,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
1453,6.8088182011325,0.403069597583767,NY,2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
1454,5.91597188990096,0.3963825412255355,NY,2023-11-02,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
1455,4.61667780198832,0.3628748072477865,NY,2023-11-03,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0
1456,7.14985058889412,0.3861833338401305,NY,2023-11-04,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0
1457,9.29624362590171,0.396473526383855,NY,2023-11-05,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
1458,15.3425171640121,0.382568259654504,NY,2023-11-06,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1459,18.1799708920506,0.385393253079454,NY,2023-11-07,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
1460,13.3977092761578,0.41311609978082803,NY,2023-11-08,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
1461,7.44539291389718,0.34618464832473,NY,2023-11-09,1,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0
1462,5.24034569013256,0.339280332995527,NY,2023-11-10,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
1463,7.47009166465394,0.461557438622554,NY,2023-11-11,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
1464,5.8722342423473,0.320754178673064,NY,2023-11-12,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1465,10.1313756704634,0.3423378859779685,NY,2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1466,13.65348818684,0.4084588445194385,NY,2023-11-14,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1467,15.3238964978388,0.3811376808371365,NY,2023-11-15,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1468,6.71627881536466,0.380077000403003,NY,2023-11-16,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
1469,18.457154873912,0.4368539176864875,NY,2023-11-17,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
1470,11.9107218947155,0.4044212269689865,NY,2023-11-18,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0
1471,0.941166180912881,0.4625017616187435,OH,2023-10-08,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
1472,1.51739168748021,0.3955143393152235,OH,2023-10-09,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1473,0.98205060318338,0.334886231758033,OH,2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1474,0.83398208672979,0.426214576953777,OH,2023-10-11,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1475,0.458658067778661,0.323161090706689,OH,2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1476,1.38585178681908,0.4925970252281595,OH,2023-10-13,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0
1477,0.803704822583845,0.4123535129915535,OH,2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1478,NA,NA,OH,2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,1.69308142431804,0.325271965164218,OH,2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1480,1.18714124204297,0.4181370495817675,OH,2023-10-17,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1
1481,0.927371482944277,0.458445779962173,OH,2023-10-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1482,1.19110821788326,0.56617248435035,OH,2023-10-19,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1483,2.30404971813195,0.50867630979502,OH,2023-10-20,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1484,NA,NA,OH,2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.3557776395682,0.479731395339465,OH,2023-10-23,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1487,0.789915167759031,0.397552538206427,OH,2023-10-24,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1488,1.36457543508361,0.3601432883015535,OH,2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
1489,0.697748930492901,0.3775993065135455,OH,2023-10-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1490,1.08723572288928,0.3335005955641285,OH,2023-10-27,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1491,0.361543357760987,0.254460435783935,OH,2023-10-28,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1492,0.829324870811072,0.5863952811189,OH,2023-10-29,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1493,0.837791673483408,0.411889214184637,OH,2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1494,1.80005850696854,0.503228692816775,OH,2023-10-31,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1495,1.1484940979571,0.4796738381716185,OH,2023-11-01,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1496,0.962171116121054,0.3317740318849155,OH,2023-11-02,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1497,1.24296708413673,0.50030568558072,OH,2023-11-03,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
1498,0.869292931757019,0.2496831889808715,OH,2023-11-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1499,0.864025087172577,0.2490894529738185,OH,2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
