...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1842,NA,NA,TN,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,2.13529687019844,0.53173804936978,TN,2023-07-17,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1844,1.33376114227535,0.56340123509412,TN,2023-07-18,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1
1845,1.04697032207882,0.507400000833425,TN,2023-07-19,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1
1846,0.788106471138986,0.540012179600255,TN,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1847,0.391761438878465,0.169383540062416,TN,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.17160070937437,0.394511466793894,TX,2023-06-12,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,0
1851,1.08510442931317,0.2955699178986135,TX,2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1852,1.50858034994558,0.4621809378665095,TX,2023-06-14,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1
1853,2.38805639368192,0.4153603774269715,TX,2023-06-15,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0
1854,0.857159265066552,0.425827714841042,TX,2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1855,0.783093621290156,0.53508488794471,TX,2023-06-17,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
1856,NA,NA,TX,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,1.00968318563122,0.3554695825739335,TX,2023-06-19,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
1858,0.7674681170881,0.521254627104855,TX,2023-06-20,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.771129781869618,0.3955302278320715,TX,2023-06-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1860,0.49994986522892,0.343908057339611,TX,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1861,0.784428733295108,0.426944672201698,TX,2023-06-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
1862,0.635087757504844,0.4293239746717115,TX,2023-06-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1863,0.643612976275451,0.4263949456484205,TX,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
1864,0.99126365722741006,0.3708079387543865,TX,2023-06-26,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
1865,NA,NA,TX,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1866,1.35759999656245,0.40471767425818,TX,2023-06-28,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1867,1.53543594231586,0.3389682678262835,TX,2023-06-29,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1868,0.663617829050501,0.351318693248997,TX,2023-06-30,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1869,1.0843394225064,0.374962785442413,TX,2023-07-01,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1870,NA,NA,TX,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.906764836058722,0.43775585702069453,TX,2023-07-03,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0
1872,NA,NA,TX,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.680359078755739,0.369518038760182,TX,2023-07-05,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1874,0.393485322746984,0.2500331951752835,TX,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1875,NA,NA,TX,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,2.7762141029131,0.4965713456421585,TX,2023-07-10,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0
1879,0.644727226473987,0.3731017904789365,TX,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1880,0.975270589015341,0.334803319411939,TX,2023-07-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
1881,0.852820869562261,0.620979605810215,TX,2023-07-13,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
1882,0.833514379557877,0.615546934639345,TX,2023-07-14,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1883,NA,NA,TX,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,0.635701611057565,0.4930845747835335,TX,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1885,1.13975854729359,0.3958279797156705,TX,2023-07-17,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0
1886,2.08545594559254,0.561854490483095,TX,2023-07-18,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0
1887,1.90089569647678,0.438468004486099,TX,2023-07-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1888,0.849365694285131,0.346511543634383,TX,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
1889,1.03743853731189,0.46797882168712,TX,2023-07-21,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1
1890,0.843866971077131,0.4078674038677845,TX,2023-07-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0
1891,NA,NA,UT,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,NA,NA,UT,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,1.2336971174582,0.32884613961994,UT,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1896,NA,NA,UT,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,2.11558806965663,0.4173157862986535,UT,2023-06-22,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1903,NA,NA,UT,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,0.123924705918581,0.110046427406347,UT,2023-06-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1910,NA,NA,UT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1911,NA,NA,UT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,2.16514912159237,0.51457266334161,UT,2023-07-06,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1
1917,NA,NA,UT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,NA,NA,UT,2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,3.02683169448328,0.53820782440564,UT,2023-07-12,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
1923,0.960790573622391,0.670750382214655,UT,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
1924,NA,NA,UT,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.896049284637022,0.4656937136318605,VA,2023-06-11,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1934,1.23053528795299,0.4614332778991625,VA,2023-06-12,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
1935,1.17172805497238,0.376209823614251,VA,2023-06-13,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
1936,0.596118310940367,0.433726924729603,VA,2023-06-14,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1937,0.895952838866435,0.416993529681021,VA,2023-06-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
1938,0.779858565543865,0.555858430276405,VA,2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1939,1.08169078022683,0.3533637916495225,VA,2023-06-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1940,0.735540237915227,0.52662044949017,VA,2023-06-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1941,1.10152994894771,0.463226735910504,VA,2023-06-19,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
1942,1.47517033559276,0.3652598413464205,VA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
1943,1.09906700831882,0.4068631427988075,VA,2023-06-21,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1
1944,2.56914394116101,0.421689049630484,VA,2023-06-22,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0
1945,0.979133893504012,0.367043719461091,VA,2023-06-23,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1946,1.41724141336436,0.425897848991404,VA,2023-06-24,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
1947,1.94777302297708,0.412815336936517,VA,2023-06-25,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1948,0.905296741346609,0.435179137657493,VA,2023-06-26,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
1949,1.25516609664017,0.405340775147384,VA,2023-06-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1950,1.69457398713794,0.466259690083796,VA,2023-06-28,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0
1951,2.12311239509497,0.405859621763521,VA,2023-06-29,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1
1952,0.871417338217453,0.430691387429946,VA,2023-06-30,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1953,1.20747473390147,0.4046468313548465,VA,2023-07-01,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1954,1.87345672218258,0.4682794964760015,VA,2023-07-02,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1
1955,2.67011110111338,0.407978183230523,VA,2023-07-03,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1956,1.81275484880043,0.396215763240533,VA,2023-07-04,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1957,1.45032983381133,0.409984557763294,VA,2023-07-05,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1
1958,1.34627251967105,0.402199403310281,VA,2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1959,0.544825138635326,0.3979219640760325,VA,2023-07-07,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1960,0.894336405406944,0.430117896181607,VA,2023-07-08,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1961,NA,NA,VA,2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.747060492343294,0.5289528290099,VA,2023-07-10,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1963,2.46888036437327,0.395872500975134,VA,2023-07-11,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
1964,2.2327838555418,0.400518300900119,VA,2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0
1965,1.63489222935616,0.4386514200257295,VA,2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1966,1.4022833337921,0.412713629600719,VA,2023-07-14,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
1967,1.30846104884842,0.4379364988235105,VA,2023-07-15,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1
1968,0.538384711074594,0.390329694150294,VA,2023-07-16,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1969,1.37949353773258,0.4023933878349655,VA,2023-07-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1970,1.58882492373341,0.427406233396908,VA,2023-07-18,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
1971,3.43514747118059,0.4209825479668055,VA,2023-07-19,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
1972,2.76954681258492,0.4509303591723825,VA,2023-07-20,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0
1973,2.84372846879323,0.444586517361784,VA,2023-07-21,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,1
1974,2.70662464942776,0.4066512812743175,VA,2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1975,1.13243042095385,0.138342684366723,VT,2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1976,1.17553612104965,0.54179833869066,VT,2023-06-12,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
1977,0.616151635806957,0.491083603863866,VT,2023-06-13,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1978,0.547460402138124,0.3345541854623775,VT,2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1979,3.11226907256141,0.413257946837292,VT,2023-06-15,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1980,7.20704560222555,0.4817896086199715,VT,2023-06-16,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
1981,NA,NA,VT,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.641071365745743,0.50769795517543,VT,2023-06-18,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1
1983,2.02360110105467,0.580525173662295,VT,2023-06-19,0,1,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1
1984,1.37232628178586,0.286059412990352,VT,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
1985,1.11709941470769,0.466448537196411,VT,2023-06-21,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1
1986,0.826236477466473,0.416634235174538,VT,2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
1987,1.57446976554375,0.380968002640634,VT,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
1988,1.54538841369908,0.365108082772101,VT,2023-06-24,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
1989,1.2587904474317,0.467039439051633,VT,2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1
1990,NA,NA,VT,2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.506154253098051,0.3125309751231715,VT,2023-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1992,1.0964224172578,0.3789212939569995,VT,2023-06-28,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1993,NA,NA,VT,2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,NA,NA,VT,2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1995,NA,NA,VT,2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1996,0.594677789086466,0.335229913301165,VT,2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1997,1.9701200935482,0.62459647662482,VT,2023-07-03,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0
1998,NA,NA,VT,2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,0.599080423458687,0.3367180767505945,VT,2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2000,0.436043039370481,0.2392200493098265,VT,2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2001,NA,NA,VT,2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,1.11287277795892,0.51424252773128,VT,2023-07-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
2003,0.857899981269612,0.4492671717534285,VT,2023-07-09,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
2004,0.470186058008411,0.261858947980456,VT,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2005,1.01131451358542,0.4487161055897795,VT,2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
2006,0.480737095284052,0.3590851205768875,VT,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
2007,0.496543689563645,0.279808728143982,VT,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
2008,1.14373778378221,0.381092118930548,VT,2023-07-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
2009,0.512608236396604,0.292143289645608,VT,2023-07-15,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.801043951387796,0.610306716796895,VT,2023-07-16,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
2011,NA,NA,VT,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.995307225444148,0.351180942349751,VT,2023-07-18,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
2013,0.817074599529788,0.60926223046859,VT,2023-07-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1
2014,1.16968426836096,0.3822479687167285,VT,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
2015,0.567732994143717,0.3302802810659415,VT,2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
2016,0.45257735971495,0.3183633992526035,VT,2023-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2017,1.44929575659411,0.4069492790508315,WA,2023-06-11,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
2018,2.71140781057587,0.3512786419489575,WA,2023-06-12,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
2019,1.73931535387194,0.445478518313363,WA,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
2020,1.86572811265957,0.382688220440861,WA,2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,1
2021,1.21788407683164,0.4211309232504215,WA,2023-06-15,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
2022,2.07740456174403,0.449609217260036,WA,2023-06-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
2023,0.366311774799977,0.2479645652098955,WA,2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,NA,NA,WA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2025,0.845210411390693,0.4154287157062485,WA,2023-06-19,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
2026,2.07024781227236,0.2540737277747515,WA,2023-06-20,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
2027,1.15771491572986,0.3319843283317035,WA,2023-06-21,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2028,1.09947089914814,0.3941331502298485,WA,2023-06-22,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
2029,1.500300666877,0.335950663686145,WA,2023-06-23,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
2030,0.844862922304762,0.4166114446345075,WA,2023-06-24,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1
2031,0.711023238358832,0.3680243480175655,WA,2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
2032,1.97074771721969,0.3986621029060725,WA,2023-06-26,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1
2033,2.1591621333598,0.350015537661049,WA,2023-06-27,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,0,1
2034,1.14153701970621,0.4488441352546455,WA,2023-06-28,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0
2035,1.3835360349753,0.3889803356667105,WA,2023-06-29,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1
2036,2.06114272315306,0.381698863638419,WA,2023-06-30,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
2037,1.87027161420682,0.4072140288288895,WA,2023-07-01,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
2038,1.11047217785243,0.388523531454678,WA,2023-07-02,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2039,3.31795403524609,0.4761981105971225,WA,2023-07-03,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
2040,1.52565200416733,0.3974568067499355,WA,2023-07-04,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
2041,1.2896729401838,0.429047087706878,WA,2023-07-05,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
2042,1.20022398429827,0.493087627856111,WA,2023-07-06,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
2043,1.02027844790989,0.392691254248105,WA,2023-07-07,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2044,1.00701252788688,0.4456604875518315,WA,2023-07-08,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
2045,1.22483386740296,0.50125690581226,WA,2023-07-09,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
