...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1324,1.349110639122,0.223101605106697,NJ,2023-12-17,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1325,3.06196752835838,0.300251403171666,NJ,2023-12-18,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
1326,5.53656439856325,0.2221715806611755,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
1327,4.99855910103375,0.258895587073511,NJ,2023-12-20,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1328,1.90236080853225,0.272622531927587,NJ,2023-12-21,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1329,2.90573132920167,0.2673964580238105,NJ,2023-12-22,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
1330,2.07652097444281,0.273361087848214,NJ,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0
1331,1.55515628777387,0.2954446123149045,NJ,2023-12-24,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1332,1.07623882288212,0.2947251623614515,NJ,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1333,8.5564989950771,0.2213675690366055,NJ,2023-12-26,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1334,5.39170678914499,0.250113321972311,NJ,2023-12-27,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
1335,4.20660092546501,0.245280087341829,NJ,2023-12-28,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1336,5.35657025691501,0.215200999987158,NJ,2023-12-29,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1337,4.30390573017036,0.1910939885630295,NJ,2023-12-30,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1338,3.02377388655403,0.078848565683039,NJ,2023-12-31,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1
1339,4.58397038635918,0.137328541932008,NJ,2024-01-01,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,1
1340,6.52865216937169,0.192583886069207,NJ,2024-01-02,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0
1341,7.07013496757027,0.1679348423780195,NJ,2024-01-03,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0
1342,6.36956366826076,0.175740717834151,NJ,2024-01-04,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1343,2.60275034565422,0.1161473670538135,NJ,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0
1344,1.90449814257249,0.1696126492299825,NJ,2024-01-06,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0
1345,1.52518356515307,0.3027571901585605,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0
1346,1.76507746538133,0.3953616918749155,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0
1347,0.635587573543947,0.1572656187845205,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1348,1.000411424496,0.4445429467756705,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1349,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1350,0.228627548463174,0.153788902477774,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1351,0.617161836790234,0.454633657698679,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1352,1.20363901911765,0.58402838776692,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1
1353,0.237676789950329,0.150746780419915,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1354,0.888504405002286,0.6284427842597,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1355,4.10326616846176,0.4669627497114615,NM,2023-12-06,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
1356,1.42890295174306,0.3208624741159205,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1357,1.50375253565557,0.337228496272127,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1358,1.78200829476429,0.4233955180434935,NM,2023-12-09,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1359,4.30354796339229,0.51362167137599,NM,2023-12-10,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0
1360,1.77750664232459,0.397786292370347,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1361,0.840264640653178,0.4108870185585235,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
1362,0.484608487737849,0.316167674740804,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1363,0.785545118069955,0.584198237293235,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1364,1.41666075395399,0.2442618143455045,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1
1365,1.61010518040398,0.354883110232645,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1366,1.32731720004815,0.4348223195897515,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1367,1.31914261594314,0.414767178854101,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1368,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1369,1.0393848276901,0.532762692677835,NM,2023-12-20,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1370,0.611849841087053,0.146814885255367,NM,2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1371,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1372,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1373,0.234496534811292,0.1501460700086075,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1374,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1375,1.72668158978187,0.54908230422727,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
1376,0.708752600405642,0.516349765941475,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1377,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,NA,NA,NM,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1381,NA,NA,NM,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,0.686388043317085,0.4694523075595215,NM,2024-01-02,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1383,NA,NA,NM,2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1384,NA,NA,NM,2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,2.87563291932586,0.4346566746001375,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0
1388,1.3869206507744,0.4305974610144615,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0
1389,1.17969703354526,0.3560225869975775,NV,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1390,1.2724205745349,0.245667049358184,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0
1391,2.36358135167419,0.3906644988739935,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
1392,1.19229908511161,0.4130174780193485,NV,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1393,1.69095497050771,0.4324730781293675,NV,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0
1394,1.48051794490158,0.4040156832630375,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
1395,3.15582457438166,0.3370775715353725,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0
1396,1.2070838057753699,0.364722907324803,NV,2023-12-05,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1397,1.7492051505913,0.3325662829055885,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1398,0.484264214499757,0.32495799954494903,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1399,0.925962182978255,0.392276458981376,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0
1400,0.827593772918811,0.2563920049019085,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1401,0.595695239015145,0.2753158382813275,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1402,0.682191966228844,0.281485561012513,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1403,1.20762684351963,0.3862127898398285,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1404,1.34918560125084,0.3350497342067695,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
1405,1.54298452461835,0.2792705109455185,NV,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1
1406,4.58126491988687,0.362836652970605,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1407,2.64813068931247,0.2714446742154015,NV,2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1
1408,0.367716371628634,0.263849560980864,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1
1409,0.989067334138618,0.3624765109853295,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
1410,0.981005296334435,0.2660234258191075,NV,2023-12-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
1411,6.26600280975487,0.2772364406847495,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1412,3.41629449941165,0.293273968674728,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1
1413,3.92404436652385,0.2499268415531365,NV,2023-12-22,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1414,1.81886507001924,0.382665891457209,NV,2023-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
1415,1.28664832889016,0.2526205529233375,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1
1416,0.534415037177335,0.2622690030184115,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1417,2.8921760126314,0.276763409666209,NV,2023-12-26,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1418,1.20182639114661,0.2284229537923375,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1419,3.5065625623915,0.3323574097100345,NV,2023-12-28,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,1
1420,3.83306623278702,0.2616816801287975,NV,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1
1421,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,NA,NA,NV,2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1424,0.510146458049584,0.3379761389090345,NV,2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1425,1.90732115321744,0.21570691890115,NV,2024-01-03,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1426,2.35753226360841,0.2689560512122615,NV,2024-01-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1
1427,0.39328604703939,0.2782105493251595,NV,2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1428,0.80750522670575,0.3436867047174105,NV,2024-01-06,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1429,3.47638815983985,0.370987285974946,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1430,11.993520819359,0.351953354392088,NY,2023-11-27,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1431,7.13563048010564,0.383870984943773,NY,2023-11-28,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1432,6.6604185755417,0.375079771046644,NY,2023-11-29,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1433,4.18011030768872,0.3890335740348755,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0
1434,5.33215443888412,0.37596375313035,NY,2023-12-01,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1435,2.31129591720876,0.3299844850879165,NY,2023-12-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
1436,6.8121676120117,0.4091016171297725,NY,2023-12-03,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0
1437,5.08884926177041,0.361107322518573,NY,2023-12-04,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1438,4.07538094589889,0.349480357204178,NY,2023-12-05,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0
1439,4.20338821411254,0.3586724804400365,NY,2023-12-06,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0
1440,4.16839329351852,0.3413933650431575,NY,2023-12-07,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
1441,2.4578651025467,0.34798959382401,NY,2023-12-08,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1
1442,4.22530907495194,0.277414871004083,NY,2023-12-09,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
1443,4.34587211781544,0.3017346841595615,NY,2023-12-10,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0
1444,6.81547486854508,0.318980675709476,NY,2023-12-11,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
1445,4.37469233410268,0.3203126613158085,NY,2023-12-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,1
1446,5.46801996003313,0.2751262576015505,NY,2023-12-13,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1447,5.64862831883419,0.2584437264195055,NY,2023-12-14,1,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0
1448,3.28848642542855,0.2554121648092555,NY,2023-12-15,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
1449,5.3881780657107,0.298879670372089,NY,2023-12-16,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1450,9.07461244953513,0.2792152797655975,NY,2023-12-17,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
1451,7.95013111485521,0.2169282028940275,NY,2023-12-18,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
1452,23.0860931136455,0.275549246475062,NY,2023-12-19,1,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1
1453,7.93710433100532,0.2505425671110265,NY,2023-12-20,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
1454,15.3374985098296,0.2677203405942725,NY,2023-12-21,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1455,4.15365922045885,0.169059686113164,NY,2023-12-22,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0
1456,7.43684283239283,0.238734236718335,NY,2023-12-23,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0
1457,5.82363908282852,0.226782893501098,NY,2023-12-24,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1
1458,1.80262594607511,0.141101235841897,NY,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
1459,22.2974023487414,0.197582476433761,NY,2023-12-26,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1460,11.6483261328264,0.1583148544163075,NY,2023-12-27,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
1461,23.5959299303994,0.208347937438936,NY,2023-12-28,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
1462,19.0804126991903,0.1990419522572285,NY,2023-12-29,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1
1463,2.78774605706809,0.110689082873369,NY,2023-12-30,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1
1464,11.4671347115634,0.1643552301452735,NY,2023-12-31,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0
1465,8.27214742106128,0.132531952098649,NY,2024-01-01,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1
1466,26.9046848877721,0.148156688771903,NY,2024-01-02,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1467,11.6696128145858,0.1054392386562755,NY,2024-01-03,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0
1468,11.9931200560491,0.1057848667949635,NY,2024-01-04,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1469,4.1397725351402,0.075885236795025,NY,2024-01-05,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0
1470,8.04403581356134,0.1181947410784715,NY,2024-01-06,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0
1471,0.729284930890645,0.531809638701625,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1472,2.89500608496925,0.364437468225555,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1473,0.475677156425876,0.3086784396835505,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1474,1.4083512563599,0.4487749814395425,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1475,0.713885207432298,0.3392923740295805,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1476,1.16022443963469,0.3933764356435675,OH,2023-12-01,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
1477,0.371748464372885,0.2737570452932275,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1478,0.831755317034648,0.428675054024756,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1479,1.26111172493931,0.3995601264431445,OH,2023-12-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,1
1480,0.829879434980295,0.4075074524556785,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0
1481,2.51756734283183,0.436372356010019,OH,2023-12-06,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1482,1.3784395962654,0.3271568674772785,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1483,0.38899271987762,0.2878575630183375,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1484,0.39781490934813,0.29076740679958,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1485,0.397672455617497,0.293855693577149,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1486,2.27691708480113,0.4563799894897585,OH,2023-12-11,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,1
1487,2.28979297787825,0.439931882764204,OH,2023-12-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1488,2.33252140165488,0.405247437096709,OH,2023-12-13,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,1
1489,1.76363354378585,0.4144373581271295,OH,2023-12-14,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
1490,2.00862794924972,0.523142407034785,OH,2023-12-15,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,1
1491,1.46685258698367,0.459402579924872,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1
1492,0.61839759256691,0.362703037589487,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1493,0.796047412908509,0.340658662237047,OH,2023-12-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.978666931217463,0.3742663105350725,OH,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1495,1.39547118269353,0.457260917998098,OH,2023-12-20,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0
1496,0.99771919767245,0.4331670715736355,OH,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
1497,1.00254869306479,0.3285761900531005,OH,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1498,0.468333622100519,0.3522127827849475,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1499,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1500,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1501,1.79490446105317,0.317504796022796,OH,2023-12-26,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1502,1.07910885852765,0.398870305802609,OH,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1
1503,1.20826355652809,0.3898641730939985,OH,2023-12-28,1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1
1504,2.0448396530286,0.302363150809075,OH,2023-12-29,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1
1505,0.523158425092582,0.3970523906399715,OH,2023-12-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1506,NA,NA,OH,2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,0.707521595656715,0.271763790552582,OH,2024-01-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
1508,1.67311970754046,0.382062088699872,OH,2024-01-02,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1
1509,1.4641306721527,0.2976592113134025,OH,2024-01-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1,1
1510,0.964122235303059,0.319634481279564,OH,2024-01-04,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1511,0.759792494291039,0.1757991112917985,OH,2024-01-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1512,NA,NA,OH,2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.876403522070825,0.266200424010747,OK,2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,2.11845102546363,0.387141252981601,OK,2023-11-27,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1515,1.84260648336942,0.3945854976720355,OK,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1516,2.60371888733181,0.3502083282028355,OK,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1
1517,2.35948405931814,0.4078557784095015,OK,2023-11-30,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1518,2.67549651457316,0.449116042822913,OK,2023-12-01,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1
