...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23G_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23G_95_CI,X24A_95_CI,other_95_CI
1274,NA,NA,NH,2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,0.777696430873972,0.545910148354055,NH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1283,0.814287410758313,0.560889342104365,NH,2023-11-20,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1284,0.789368161693658,0.529990575714085,NH,2023-11-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
1285,NA,NA,NH,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,0.271614648747003,0.230579264925103,NH,2023-11-26,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
1290,0.675685748175906,0.290075248470289,NH,2023-11-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1291,0.740003693830656,0.5023795690874,NH,2023-11-28,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1292,0.283079282130834,0.233304891110283,NH,2023-11-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
1293,NA,NA,NH,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,NA,NA,NH,2023-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1298,0.734915183731099,0.534697237971055,NH,2023-12-05,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1
1299,0.284228571072006,0.240327503822721,NH,2023-12-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1300,0.767368669713812,0.521944441527855,NH,2023-12-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1301,NA,NA,NH,2023-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,NA,NA,NH,2023-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1303,1.02662092578213,0.3215141559229505,NJ,2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
1304,2.57732192711787,0.384023049202539,NJ,2023-10-30,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0
1305,2.35450088198522,0.312206111936524,NJ,2023-10-31,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,1
1306,2.83552314869108,0.419845568249343,NJ,2023-11-01,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,1,0,0,0
1307,1.74318079759824,0.34592989786575,NJ,2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
1308,0.868443499377022,0.244317368353512,NJ,2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
1309,1.42109660580158,0.2490493488352775,NJ,2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1310,0.842659570848087,0.3490569227244935,NJ,2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1311,2.72918579414083,0.3513643605340155,NJ,2023-11-06,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0
1312,3.80072450278125,0.321554335284271,NJ,2023-11-07,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1
1313,2.18159068338666,0.388648177724762,NJ,2023-11-08,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1
1314,1.23764676202646,0.339187697845985,NJ,2023-11-09,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,0
1315,2.15671380410877,0.5030840942837,NJ,2023-11-10,0,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0
1316,0.63955739226487,0.1627186477582245,NJ,2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1317,0.744558595094851,0.384281099295854,NJ,2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1318,3.88378634380372,0.414135712216719,NJ,2023-11-13,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1
1319,1.79810273391935,0.3690721847669555,NJ,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1
1320,1.7455226004059,0.368875272765698,NJ,2023-11-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1321,1.86266221387331,0.328581502613548,NJ,2023-11-16,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1322,1.48371134990031,0.2935791871191015,NJ,2023-11-17,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1323,2.15451251433528,0.359429062900866,NJ,2023-11-18,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
1324,1.86076126938942,0.3479236458017285,NJ,2023-11-19,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1
1325,3.25503772543989,0.3069401770973735,NJ,2023-11-20,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1
1326,3.35421474935852,0.3642092884879625,NJ,2023-11-21,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0
1327,2.21301773357423,0.3900369150547435,NJ,2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
1328,1.50144685802593,0.4693017656267685,NJ,2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1329,1.23011671474095,0.404301147379891,NJ,2023-11-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1330,2.94006026693823,0.2568247434449515,NJ,2023-11-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1331,1.42058729207082,0.4012597376735885,NJ,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1
1332,7.0537228684777,0.296075985697799,NJ,2023-11-27,1,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0
1333,3.39252469362688,0.3497774685830925,NJ,2023-11-28,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
1334,6.28261513230296,0.3587837075919075,NJ,2023-11-29,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1335,2.98391008783929,0.3219107589048925,NJ,2023-11-30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1
1336,3.90867600616523,0.3464728045551055,NJ,2023-12-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1337,3.34663330856311,0.421253483465105,NJ,2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0
1338,1.37126172934139,0.392631705548806,NJ,2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1
1339,13.6766268442071,0.3685550303859935,NJ,2023-12-04,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
1340,7.41521316082265,0.388907000016353,NJ,2023-12-05,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1341,10.4265375017488,0.4033704720517805,NJ,2023-12-06,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0
1342,6.48729661305935,0.4109533776992685,NJ,2023-12-07,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1343,2.80199447952077,0.351659507638565,NJ,2023-12-08,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
1344,0.832036144470279,0.3888848995777575,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1345,1.78124552544965,0.3439945506040375,NM,2023-10-29,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
1346,6.47500240793085,0.3549446018744815,NM,2023-10-30,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1
1347,2.42379575799385,0.371838668136877,NM,2023-10-31,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0
1348,4.93990383304834,0.314312640161311,NM,2023-11-01,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1349,2.08812025061764,0.3253488918944745,NM,2023-11-02,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
1350,1.68719717932786,0.3524854546186215,NM,2023-11-03,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,1
1351,2.01887639322645,0.389263984354325,NM,2023-11-04,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
1352,1.11237905413274,0.366773388056449,NM,2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1
1353,2.75801264812933,0.3844998322372335,NM,2023-11-06,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0
1354,2.27599705470048,0.3502558908855305,NM,2023-11-07,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1
1355,1.54382273352627,0.36358274213533,NM,2023-11-08,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1
1356,2.11320189612716,0.3032869795307575,NM,2023-11-09,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1357,0.910494401406131,0.2787537904964305,NM,2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1358,0.956291768630527,0.3238875517772685,NM,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
1359,3.61024921906221,0.432152714078172,NM,2023-11-12,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0
1360,1.66248420807193,0.3595452908213965,NM,2023-11-13,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
1361,1.18237038766812,0.341111416960421,NM,2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1
1362,1.21463052175951,0.3945695398297645,NM,2023-11-15,1,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1363,1.33739353015871,0.3308281163487405,NM,2023-11-16,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
1364,1.73869943610984,0.355766323165163,NM,2023-11-17,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,0
1365,1.48861582692503,0.3915025854712055,NM,2023-11-18,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1366,1.22273169131503,0.3745488254340575,NM,2023-11-19,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1367,1.20586052310418,0.3157152596010065,NM,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
1368,2.54948120691957,0.38740104445164403,NM,2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
1369,4.74752742605896,0.312216290613147,NM,2023-11-22,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1
1370,2.12482742282534,0.417742115285297,NM,2023-11-23,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1
1371,2.44767656156228,0.3872117138218605,NM,2023-11-24,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1372,1.61290274280909,0.3594558007306205,NM,2023-11-25,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1373,1.69519198683446,0.352645913593641,NM,2023-11-26,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,1
1374,2.1135354558772,0.375377012406866,NM,2023-11-27,1,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0
1375,0.91290347526882,0.264704757395971,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1376,1.11116474405061,0.45847912098456,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1377,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1378,0.388065448207284,0.2634981741369165,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1379,0.416298326940569,0.3072596507878705,NM,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1380,1.1542945021054,0.558012837229895,NM,2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
1381,0.397508717866291,0.262368887649062,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1382,0.802190524934884,0.57019355010984,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1383,2.88118466944876,0.4336176666821765,NM,2023-12-06,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0
1384,1.98573160206409,0.307643720742157,NM,2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1
1385,1.71158869708675,0.401689956062619,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1
1386,1.07499935032915,0.343275410797778,NM,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1387,NA,NA,NV,2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1388,0.716704525263851,0.509214743879575,NV,2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1389,0.807663504883005,0.381202648788499,NV,2023-10-31,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
1390,0.762958908825087,0.3857408054420075,NV,2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1391,1.47434229231795,0.504393790899475,NV,2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1392,1.72142789299425,0.53573894916824,NV,2023-11-03,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1393,1.02238138771427,0.4406083230570165,NV,2023-11-04,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0
1394,NA,NA,NV,2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1395,1.49025648760571,0.318760760452456,NV,2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
1396,1.52761596456957,0.3950082363828645,NV,2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1
1397,0.63710429593339,0.2741963980479055,NV,2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1398,0.997376270213808,0.261243797929915,NV,2023-11-09,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1
1399,0.221678880888216,0.158026036347751,NV,2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1400,0.683796999774486,0.277731473379341,NV,2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1401,NA,NA,NV,2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1402,1.84739744326901,0.2633722051784925,NV,2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
1403,1.31878289181345,0.2747719688523315,NV,2023-11-14,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1404,0.225906686492124,0.160209307086215,NV,2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1405,1.3907353541127,0.407862415394876,NV,2023-11-16,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0
1406,1.48524064936648,0.4477972953498095,NV,2023-11-17,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1
1407,NA,NA,NV,2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1408,0.845467528801496,0.3096363150384495,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1409,1.58673733121089,0.498733706064238,NV,2023-11-20,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0
1410,1.01831399432243,0.4380532790248035,NV,2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1411,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1412,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1413,2.13818343357408,0.51338830981061,NV,2023-11-24,1,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0
1414,0.96173897266207,0.371021439911118,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1
1415,2.7360322616454,0.431489624353021,NV,2023-11-26,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
1416,1.54929961895538,0.455463227269846,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1
1417,1.95614647508935,0.3789908686268035,NV,2023-11-28,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
1418,1.30977304604961,0.2470191527287065,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
1419,3.5471414616657,0.437419808918615,NV,2023-11-30,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1
1420,1.67282294150007,0.444071233240266,NV,2023-12-01,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
1421,2.10171275682956,0.460200769045978,NV,2023-12-02,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
1422,1.24094500712064,0.3775952608129005,NV,2023-12-03,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
1423,2.22955570044264,0.3030803024843975,NV,2023-12-04,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0
1424,2.10742899422764,0.413413488289999,NV,2023-12-05,0,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0
1425,2.34538028709385,0.52249301725396,NV,2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0
1426,0.745511447476262,0.51894640552035,NV,2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1427,1.0484213596429801,0.3989286834571225,NV,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1428,0.655874813832622,0.1905214907783035,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1429,2.37471161995025,0.3503580431438215,NY,2023-10-29,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1430,5.52514453087402,0.3416288723358935,NY,2023-10-30,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0
1431,5.59983606040584,0.3741638663082115,NY,2023-10-31,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
1432,3.17111555423095,0.39165606010736,NY,2023-11-01,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0
1433,4.88767686564958,0.389173132882276,NY,2023-11-02,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1434,2.8335502697179,0.354145787416483,NY,2023-11-03,1,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0
1435,3.25622081708084,0.3756449594950445,NY,2023-11-04,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1436,3.21277805396581,0.3831152925621455,NY,2023-11-05,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0
1437,8.7656418834623,0.370199898785754,NY,2023-11-06,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1438,6.21236922568555,0.3695703693160605,NY,2023-11-07,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,4.4610105358779,0.3910154575517685,NY,2023-11-08,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
1440,3.4304570997718,0.337199274049968,NY,2023-11-09,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0
1441,4.00954208817349,0.337630192518173,NY,2023-11-10,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
1442,4.691633507408,0.4294479224421305,NY,2023-11-11,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
1443,4.72651042496445,0.3190772661598485,NY,2023-11-12,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1444,6.73281450266234,0.3336866309319265,NY,2023-11-13,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
1445,3.27898745527883,0.3793014251824265,NY,2023-11-14,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0
1446,3.23162098488659,0.3600394885751345,NY,2023-11-15,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0
1447,2.44947718069489,0.355679373178043,NY,2023-11-16,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
1448,7.45609038119288,0.3968767842798835,NY,2023-11-17,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
1449,2.84641841184298,0.373454973290726,NY,2023-11-18,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0
1450,8.66417297206464,0.3318163188023145,NY,2023-11-19,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1451,9.94491488382854,0.374110216220775,NY,2023-11-20,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1452,4.51427841532807,0.3702649405045345,NY,2023-11-21,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1453,2.58835513912318,0.3400714674903435,NY,2023-11-22,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0
1454,1.45176170075625,0.3241890808469135,NY,2023-11-23,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
1455,5.22580056320466,0.3105733822565345,NY,2023-11-24,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
1456,5.33007739484272,0.370509357771327,NY,2023-11-25,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
1457,6.31259203340439,0.372608789628416,NY,2023-11-26,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
1458,13.9666994223292,0.351179926102366,NY,2023-11-27,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1459,10.0787912197533,0.3844502322596085,NY,2023-11-28,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,11.4257817183811,0.3783797491722865,NY,2023-11-29,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1461,7.18754258107447,0.4257228642182735,NY,2023-11-30,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0
1462,7.51571328580232,0.3772344092308005,NY,2023-12-01,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
1463,5.30268191611764,0.3638362796093895,NY,2023-12-02,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0
1464,8.83215689133075,0.410250391691818,NY,2023-12-03,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1465,36.1380521076101,0.3846478394738375,NY,2023-12-04,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1466,29.9848671395893,0.3751486497179525,NY,2023-12-05,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1467,21.6057005393878,0.384583918732475,NY,2023-12-06,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
