...1,es_score,brier_score,location,target_date,X23E_50_CI,X23F_50_CI,X24A_50_CI,recombinant_50_CI,X24B_50_CI,other_50_CI,X23E_95_CI,X23F_95_CI,X24A_95_CI,recombinant_95_CI,X24B_95_CI,other_95_CI
1778,NA,NA,SD,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,0.944518278814946,0.69780732852769,SD,2024-03-03,1,0,1,1,1,1,1,0,0,1,1,1
1780,0.280642549590116,0.256362944301501,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1781,0.43326361457059,0.2445936237749,SD,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1782,0.92214231311758,0.478269328945984,SD,2024-03-06,1,0,1,1,1,1,1,0,1,0,1,1
1783,NA,NA,SD,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1784,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1785,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,0.331322518940838,0.2666747039449085,SD,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1787,0.875131521814432,0.4068825845293835,SD,2024-03-11,0,1,1,1,1,1,0,1,0,0,1,1
1788,0.370617927695713,0.2347258186611185,SD,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1789,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1790,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1796,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1797,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,NA,NA,SD,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.102991351636738,0.003033253073648785,TN,2024-02-18,1,1,1,1,1,1,0,1,0,1,1,1
1808,0.880872912097242,0.080504353997772,TN,2024-02-19,0,1,1,1,1,1,0,1,1,0,1,1
1809,0.879102698748056,0.074516479314672,TN,2024-02-20,0,1,1,1,1,1,0,0,0,1,1,1
1810,0.910815296340573,0.1182699815075235,TN,2024-02-21,1,1,1,0,1,1,1,1,0,0,1,1
1811,0.72683786411208,0.0855321020782145,TN,2024-02-22,1,1,1,1,1,0,0,0,0,1,1,0
1812,0.768740167082062,0.093938778573597,TN,2024-02-23,1,1,1,1,1,0,1,0,1,1,1,0
1813,NA,NA,TN,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,0.00998063620047462,0.002135079170665385,TN,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1815,0.102948259741098,0.0020552035875174,TN,2024-02-26,1,1,1,1,1,1,1,1,0,1,1,0
1816,0.119851503787757,0.00198527982358774,TN,2024-02-27,1,1,1,1,1,1,1,1,0,1,1,0
1817,0.15969299868085,0.001924881098671795,TN,2024-02-28,1,1,1,1,1,1,0,1,0,1,1,0
1818,0.878730955361737,0.1047289333208405,TN,2024-02-29,1,1,1,1,1,0,1,0,0,1,1,0
1819,0.106209254490302,0.00183152055476375,TN,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1820,0.00639057674477961,0.001798285355987085,TN,2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
1821,0.0137512510607728,0.001774042951032675,TN,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1822,0.0234872801409822,0.001758991392050755,TN,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1823,1.10932237961716,0.187705933085867,TN,2024-03-05,1,1,0,1,1,0,1,1,0,1,1,0
1824,0.0613986299955793,0.00175808066760266,TN,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1825,0.021977053677077,0.00177352223519342,TN,2024-03-07,1,1,1,1,1,1,1,0,0,1,1,1
1826,0.0122364396833728,0.001800825744513315,TN,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1827,NA,NA,TN,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1828,0.00584245315544972,0.00189664809922703,TN,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1829,0.012825227221777,0.00196898201832607,TN,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1830,0.00175467133972162,0.00206099045783576,TN,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1831,NA,NA,TN,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1832,0.0460674763164451,0.00231830462548345,TN,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
1833,0.0480029685083716,0.002493030424853785,TN,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.125058110395,0.158811548679629,TN,2024-03-16,0,1,0,1,1,1,0,1,0,1,1,1
1835,1.34880206975599,0.937121895256635,TN,2024-03-17,0,1,0,1,1,1,0,1,0,1,1,1
1836,0.0264227110912518,0.00328490861456102,TN,2024-03-18,1,1,1,1,1,1,1,0,0,1,1,1
1837,0.0181634442073852,0.003671514321520855,TN,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1838,NA,NA,TN,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1839,0.00261017154695506,0.00471404497003515,TN,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1840,NA,NA,TN,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,0.00380999032862887,0.00625103048291375,TN,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1842,0.00367696940155969,0.00726837946718535,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1843,0.00444419439839412,0.00849150730909985,TN,2024-03-25,1,1,1,1,1,1,1,1,0,1,1,0
1844,0.0448944693187809,0.00995246228024525,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1845,0.0184891481300348,0.0116827343487699,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.02063549484322,0.01605643561067245,TN,2024-03-29,1,1,1,1,1,1,1,0,0,1,1,1
1848,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,0.0114786063818554,0.003845540700401085,TX,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1850,0.0618389870429452,0.003822377344426685,TX,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1851,0.0623232401958441,0.00381350750535903,TX,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1852,1.10898274118215,0.2994466136702385,TX,2024-02-21,1,1,0,0,1,1,1,1,0,0,1,1
1853,1.11664431058075,0.230698181276082,TX,2024-02-22,1,0,0,1,1,1,1,0,0,1,1,1
1854,0.0219105194771571,0.00388074733092703,TX,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1855,NA,NA,TX,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.00233094922290474,0.004016257166996395,TX,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
1857,0.0859350201868618,0.00411656490467765,TX,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1858,0.0880476819837694,0.004241830663616065,TX,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1859,0.0189210506115788,0.004395079136260635,TX,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
1860,1.13275562594275,0.2951180803889745,TX,2024-02-29,1,1,0,0,1,1,1,1,0,0,1,1
1861,0.00850338817937324,0.004800437304751795,TX,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.0166368802502908,0.0057297192891414,TX,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1865,0.0154173565192397,0.00615070919122925,TX,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1866,0.0169317101965556,0.0066407606499417,TX,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1867,1.29761998682488,0.457948202473447,TX,2024-03-07,0,1,0,1,1,1,0,0,1,1,1,1
1868,0.0174662821432363,0.00786768762641055,TX,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,0.00188927618647341,0.0094999028374892,TX,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1871,0.00701730292256675,0.01049960473737635,TX,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1872,0.00189593713232261,0.01163938029045905,TX,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1873,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,0.00236421152650904,0.0143899954025561,TX,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1875,1.30150254667608,0.4443429584065975,TX,2024-03-15,1,1,0,1,0,1,1,0,1,1,0,1
1876,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.00704172444335954,0.02202953935042745,TX,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1879,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.00817468410506378,0.02694164875776905,TX,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1881,0.0151215367544814,0.02964075004632605,TX,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1882,0.00703093196851742,0.03247875402679275,TX,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,1.2935244098088,0.428777563700639,TX,2024-03-25,1,1,0,1,0,1,1,1,0,1,0,1
1886,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.0079619126950523,0.04801547029006305,TX,2024-03-27,1,1,1,1,1,1,1,1,0,0,1,1
1888,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,0.00937504542231446,0.054544288417509,TX,2024-03-29,1,1,1,1,1,1,1,0,0,1,1,1
1890,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1893,0.0316748373162761,0.00288023287663531,UT,2024-02-20,1,1,1,1,1,1,1,1,0,0,1,1
1894,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,0.00744289282540239,0.00262086495439935,UT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1896,0.246088484032092,0.002508552068208475,UT,2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
1897,0.00776804880663591,0.00240707054682591,UT,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1898,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0497892716807923,0.00223515167643937,UT,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
1900,0.00634785312468253,0.00216436178699291,UT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.0233363725522815,0.002014526222752845,UT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1906,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.00702543112447755,0.002218584576489075,UT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,0.0230489792881347,0.0025981321466657,UT,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1913,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,0.00830279123602712,0.003946248956963755,UT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1916,0.00828576410456475,0.00477589220325501,UT,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1917,0.0276255764360781,0.00590863114088055,UT,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1924,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.045631688792823,0.04110044153992555,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1928,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.0579715685180727,0.0565590741087665,UT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1932,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.892836367514277,0.184402700432437,VA,2024-02-18,1,1,1,1,1,0,1,1,0,1,1,0
1934,0.5267110343738,0.00253489962622628,VA,2024-02-19,1,1,1,1,1,1,1,1,0,0,1,0
1935,1.19453739450989,0.1056607119518695,VA,2024-02-20,0,0,1,1,1,1,0,0,0,1,1,0
1936,0.331484327059592,0.00241764462443101,VA,2024-02-21,1,1,1,1,1,1,1,1,0,0,1,1
1937,0.448096997971628,0.002370494922763685,VA,2024-02-22,1,1,1,1,1,1,1,1,0,0,1,1
1938,0.49564013612258,0.00233047459368175,VA,2024-02-23,1,1,1,1,1,1,1,1,0,1,0,1
1939,0.0694775166436333,0.00229727243617637,VA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
1940,1.17215193511848,0.314723655350344,VA,2024-02-25,0,1,0,1,1,1,0,1,0,1,1,1
1941,0.782390232721536,0.0871102743743395,VA,2024-02-26,1,1,1,0,1,1,1,1,0,0,1,1
1942,1.50834388904372,0.1883225392764775,VA,2024-02-27,1,0,0,0,1,1,1,0,0,0,1,1
1943,0.767173056780131,0.056905070433317,VA,2024-02-28,1,1,1,1,0,1,1,0,1,1,0,1
1944,0.160270670446279,0.00222673972620704,VA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1945,2.393311291672,0.4666741301005225,VA,2024-03-01,1,1,0,1,0,1,1,1,0,1,0,1
1946,1.31357495743068,0.93069179517588,VA,2024-03-02,1,1,0,1,0,1,1,1,0,1,0,1
1947,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1948,0.0535903931394365,0.002282398962936265,VA,2024-03-04,1,1,1,1,1,1,1,1,0,1,0,1
1949,0.889139068630361,0.134731585805011,VA,2024-03-05,1,0,1,1,1,1,1,0,0,1,1,1
1950,0.0560314506182222,0.0023504257582368,VA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1951,0.0368177405551631,0.00239560088382906,VA,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1952,1.90242426051781,0.461705126983706,VA,2024-03-08,1,1,0,1,0,0,1,1,0,1,0,0
1953,0.00545599348473465,0.00251072240830381,VA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1954,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.0204586234342556,0.002663230517269295,VA,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1956,0.00684779175735549,0.00275555703929764,VA,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1957,0.00704778983881978,0.00285995535939268,VA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1958,0.027209620440812,0.00297763680180106,VA,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1959,0.131569900529269,0.003109992478488875,VA,2024-03-15,1,1,1,1,1,1,1,1,0,1,0,1
1960,0.00859352525793081,0.003258617668025825,VA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1961,0.0102866924410314,0.00342533981251069,VA,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
1962,0.0113152499624337,0.00361225055797682,VA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1963,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1964,0.0444850722580972,0.00405654955013926,VA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1965,0.939174105820227,0.303153224250373,VA,2024-03-21,1,1,1,1,0,1,1,1,1,1,1,1
1966,0.0560759892141403,0.00461504658001979,VA,2024-03-22,1,1,1,1,1,1,1,1,0,0,1,1
1967,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1968,0.0220804557107713,0.00531838639520575,VA,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1969,NA,NA,VA,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970,1.13233496164925,0.86944109458283,VA,2024-03-26,1,1,0,1,1,0,1,1,1,0,1,0
1971,0.0322773880295971,0.0067349380343041,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1972,0.0988043825354779,0.00732993735262445,VA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1973,0.196886819337722,0.0079999057439853,VA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1974,0.0456336875884737,0.0087544984368181,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1975,0.0225511680745802,0.00970980536408925,VT,2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
1976,0.0237927642143013,0.00959987402626875,VT,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.0221367379298379,0.0095056071303974,VT,2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
1978,0.0730355369334441,0.0094266387083876,VT,2024-02-21,1,1,1,1,1,1,1,0,0,1,1,1
1979,0.11055374094364501,0.0093626640919807,VT,2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
1980,0.0429268758705501,0.009313437358788,VT,2024-02-23,1,1,1,1,1,1,1,1,0,1,1,0
1981,0.0653207325865083,0.00927876907439585,VT,2024-02-24,1,1,1,1,1,1,1,0,0,1,1,1
1982,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,0.120586527727886,0.00925262097189265,VT,2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
1984,0.113445741127899,0.00926102829008545,VT,2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
1985,0.0167968095040293,0.00928376569850415,VT,2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
1986,0.0323632098579456,0.0093209018635609,VT,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
1987,0.00376383039766037,0.0093725540036544,VT,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
1988,1.21600098351638,0.4347142095549495,VT,2024-03-02,1,1,0,1,1,0,1,1,1,1,1,1
1989,0.0271867805646912,0.0095201154924802,VT,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1990,0.00306791004872344,0.009616499431294,VT,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1991,0.0672631879208774,0.0097283490026508,VT,2024-03-05,1,1,1,1,1,1,1,1,0,1,0,1
1992,0.0412192242696535,0.0098560230513659,VT,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1993,0.00372038575722716,0.0099999305731714,VT,2024-03-07,1,1,1,1,1,1,1,1,0,1,1,0
1994,0.00317239214609284,0.01016053213855765,VT,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1995,0.0780457754033835,0.01033834175647325,VT,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1996,0.0116295080192637,0.01053392924644595,VT,2024-03-10,1,1,1,1,1,1,1,1,0,1,1,0
1997,0.0111548621683153,0.01074792320543485,VT,2024-03-11,1,1,1,1,1,1,1,1,0,1,1,0
1998,0.0226550097914065,0.01098101467744125,VT,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1999,0.0115381854343934,0.01123396166058005,VT,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
2000,0.0230788634085636,0.0115075946191933,VT,2024-03-14,1,1,1,1,1,1,1,0,0,1,1,1
2001,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.0033603552694772,0.0124621528458635,VT,2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
2004,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.0215145424030253,0.01322117131882115,VT,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
2006,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2007,0.0120839752841992,0.0140911172937021,VT,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
2008,0.0360521906531581,0.01457190873009325,VT,2024-03-22,1,1,1,1,1,1,1,0,0,1,1,1
2009,0.00366888009844139,0.0150859097689931,VT,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
2010,0.0233895928787143,0.0156354426219219,VT,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
2011,0.0125780463477703,0.01622314871723855,VT,2024-03-25,1,1,1,1,1,1,1,0,0,1,1,1
2012,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,0.00397047528127692,0.01752564132299435,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
2014,0.00441663137407484,0.0182479635719165,VT,2024-03-28,1,1,1,1,1,1,1,1,0,1,0,1
2015,0.00451373127681062,0.0190237531958553,VT,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
2016,0.00415382806888569,0.0198585838707062,VT,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
2017,0.0113344595107486,0.001070929986406475,WA,2024-02-18,1,1,1,1,1,1,1,0,0,1,1,1
2018,0.0101380064021631,9.750135287302e-4,WA,2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
2019,0.183106338763318,8.87605609148355e-4,WA,2024-02-20,1,1,1,1,1,1,1,1,0,1,1,0
2020,0.0281859329765068,8.07955797239305e-4,WA,2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
2021,0.968431088880488,0.0880590740222115,WA,2024-02-22,1,1,1,1,1,0,1,0,1,1,1,0
2022,1.0087845878313,0.119495904786946,WA,2024-02-23,1,0,0,1,1,1,1,1,1,1,1,1
2023,0.021688709503614,6.09017668251365e-4,WA,2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
2024,0.0288253634986868,5.54144957835025e-4,WA,2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
2025,0.080805784470265,5.0416703969665e-4,WA,2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.952386880016652,0.0876530676702,WA,2024-02-27,1,0,0,1,1,1,1,0,0,1,1,1
2027,0.0120808543353304,4.17211736716455e-4,WA,2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
2028,0.0339204216410611,3.7948339656713e-4,WA,2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
2029,3.6704498889447e-4,3.451414905182e-4,WA,2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
2030,0.0107855573277189,3.1388752494387e-4,WA,2024-03-02,1,1,1,1,1,1,1,1,0,1,1,0
