...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23C_50_CI,X23D_50_CI,X23B_50_CI,X23E_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23C_95_CI,X23D_95_CI,X23B_95_CI,X23E_95_CI,other_95_CI
1425,NA,NA,NV,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1426,0.771613968926519,0.4679267930917035,NV,2023-05-25,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1427,NA,NA,NV,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,NA,NA,NV,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,1.39611589519922,0.1449368104688345,NY,2023-04-16,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1430,2.99196056104096,0.1283053088315835,NY,2023-04-17,1,0,1,1,0,1,1,1,1,1,1,1,0,0
1431,2.43163435559182,0.1965590379240715,NY,2023-04-18,1,1,1,1,0,0,0,0,0,1,0,0,0,0
1432,2.53353831647365,0.2228369959288925,NY,2023-04-19,1,1,0,0,1,1,1,0,0,0,1,0,1,0
1433,2.4729677016541,0.219442867741501,NY,2023-04-20,0,1,1,0,0,1,1,0,0,1,0,0,0,1
1434,2.48006554044832,0.1175671705148585,NY,2023-04-21,1,0,1,1,0,1,1,1,0,1,0,0,1,1
1435,1.46547892962169,0.17670724720865,NY,2023-04-22,0,1,1,1,1,1,1,0,0,1,0,0,0,1
1436,3.31464327099417,0.2922445933820475,NY,2023-04-23,1,0,1,0,0,1,1,1,0,1,0,0,0,1
1437,4.1719791490492,0.254684082466404,NY,2023-04-24,0,0,1,1,0,1,1,1,0,1,0,0,0,0
1438,1.97022767787437,0.230100865699239,NY,2023-04-25,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1439,2.23936333177356,0.260906284223663,NY,2023-04-26,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1440,3.18410848054054,0.1167398565545335,NY,2023-04-27,1,0,1,1,0,1,1,1,0,1,1,0,1,0
1441,1.29527708956755,0.1876451649043055,NY,2023-04-28,1,1,1,1,0,1,1,1,0,1,0,0,1,1
1442,2.65780785346539,0.31400562072892,NY,2023-04-29,1,0,1,1,0,1,1,1,0,1,0,0,0,0
1443,4.00261916612546,0.3454981030694355,NY,2023-04-30,1,0,1,0,1,1,1,0,0,0,0,1,1,0
1444,1.88869782619457,0.230376705372634,NY,2023-05-01,1,1,1,1,1,1,0,1,0,0,0,0,0,0
1445,3.32163079833819,0.312314130888878,NY,2023-05-02,0,0,1,1,1,1,1,0,0,0,0,0,1,0
1446,3.32321178518108,0.1489985810504875,NY,2023-05-03,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1447,1.93190615960709,0.2222019247190795,NY,2023-05-04,1,1,1,1,1,1,0,0,1,0,0,0,1,0
1448,4.4425073455059,0.2655731788308495,NY,2023-05-05,0,0,1,0,1,1,1,0,0,0,0,0,0,0
1449,4.09710688403842,0.428467742942103,NY,2023-05-06,0,0,1,0,1,1,1,0,0,1,0,1,1,0
1450,1.84092317041418,0.206361430361621,NY,2023-05-07,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1451,5.59077841363326,0.3314436767458525,NY,2023-05-08,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1452,5.88186661947331,0.2897207632174695,NY,2023-05-09,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1453,6.89579532316404,0.3276423666334655,NY,2023-05-10,1,0,1,0,1,1,0,0,0,1,0,1,0,0
1454,7.28772151387234,0.3437597299922185,NY,2023-05-11,0,0,1,1,0,1,1,0,0,1,0,0,0,1
1455,4.85409197135833,0.2750383725501015,NY,2023-05-12,1,0,0,0,1,1,1,1,0,0,0,0,0,1
1456,2.45017177858404,0.4212877743381835,NY,2023-05-13,1,0,1,0,0,1,1,1,0,1,0,0,1,0
1457,4.12800626735164,0.3851185353929535,NY,2023-05-14,0,0,1,1,0,1,1,0,0,0,0,0,0,1
1458,4.83772784241592,0.425893966835937,NY,2023-05-15,1,0,1,0,0,1,0,0,0,1,0,0,0,0
1459,4.76534114088094,0.2874356691653685,NY,2023-05-16,1,0,1,0,1,1,0,0,0,1,0,0,0,0
1460,9.73310557318513,0.3666363512203695,NY,2023-05-17,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1461,16.6844938335751,0.599135951675595,NY,2023-05-18,1,0,1,0,0,0,1,0,0,1,0,0,0,1
1462,9.07473962399296,0.3654348416569795,NY,2023-05-19,1,0,1,0,0,1,1,0,0,1,0,0,0,1
1463,8.34456896519221,0.4074941058711075,NY,2023-05-20,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1464,8.15335587684489,0.4096402121487225,NY,2023-05-21,1,0,1,0,0,1,1,1,0,0,0,0,1,1
1465,16.4679818949858,0.3530677423219495,NY,2023-05-22,0,0,1,0,0,0,1,0,0,0,0,0,0,1
1466,16.0204867791285,0.4210178657348715,NY,2023-05-23,1,0,1,0,0,0,0,0,0,1,0,0,0,0
1467,6.42399833067331,0.3799530583658235,NY,2023-05-24,1,0,1,0,1,1,0,1,0,1,0,0,1,0
1468,8.05178979757919,0.483982249452269,NY,2023-05-25,0,0,1,1,1,0,1,0,0,1,1,0,0,1
1469,3.54692985828208,0.3725640582101155,NY,2023-05-26,0,0,1,0,1,0,1,0,0,1,0,1,1,1
1470,4.10460107504987,0.52106794057322,NY,2023-05-27,0,0,1,0,0,0,1,0,0,1,0,0,0,1
1471,0.414970843544308,0.0117073523134277,OH,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1472,1.13157598723219,0.1778225990009385,OH,2023-04-17,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1473,0.11156621268914,0.0121139496297797,OH,2023-04-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1474,0.715866263311419,0.0123031777948636,OH,2023-04-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1475,0.0568184752688521,0.0124814344648297,OH,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1476,0.348766898667153,0.0126476379724208,OH,2023-04-21,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1477,0.175775083670124,0.01280080881429825,OH,2023-04-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1478,NA,NA,OH,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,0.264371196947667,0.013064700801567,OH,2023-04-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1480,1.74742246969012,0.3339521797254785,OH,2023-04-25,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1481,0.111069538897601,0.01326764520552965,OH,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1482,0.117072501533299,0.0133451253364713,OH,2023-04-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1483,0.118028595214486,0.01340627766216905,OH,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1484,0.0167134586849447,0.0134510253362456,OH,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1485,0.0575743381729228,0.0134794286808018,OH,2023-04-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1486,0.631472778616207,0.102704263362624,OH,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,0
1487,1.44014175493377,0.343965487999391,OH,2023-05-02,0,0,1,1,1,1,1,0,0,1,0,1,1,0
1488,0.930405153541938,0.226835171080791,OH,2023-05-03,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1489,0.267421052473845,0.01343539053961535,OH,2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1490,1.61974382782631,0.425007536868529,OH,2023-05-05,1,0,1,1,0,1,0,1,0,1,1,0,1,0
1491,0.0628795736983255,0.0133261744387752,OH,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1492,0.508773967990937,0.127714202122812,OH,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1493,0.015437795628407,0.01316688588440575,OH,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1494,0.701732947620285,0.0861763746329505,OH,2023-05-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1495,0.555090347062351,0.14689131212697,OH,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1496,0.0169941659364224,0.0128508298957328,OH,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1497,1.08541011893262,0.438397058149014,OH,2023-05-12,1,0,1,1,1,1,0,1,0,1,1,1,1,0
1498,0.944813631384048,0.4158795378978575,OH,2023-05-13,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1499,0.0159619738857239,0.01246745376770595,OH,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.69065867891029,0.551456331321245,OH,2023-05-15,1,0,1,0,0,1,1,1,0,1,0,0,1,1
1501,1.03181352582087,0.416907684833011,OH,2023-05-16,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1502,0.937705500200233,0.417674417086459,OH,2023-05-17,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1503,0.113576847491982,0.0119008185524367,OH,2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1504,2.35087291639599,0.82398519507387,OH,2023-05-19,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1505,2.03149105676247,0.4181990319399155,OH,2023-05-20,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1506,0.0587587611049112,0.0114676719893118,OH,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1507,0.0567662747467159,0.01132606218129175,OH,2023-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1508,1.94395171795154,0.853177633561775,OH,2023-05-23,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1509,2.68104374507007,0.84548481558158,OH,2023-05-24,1,0,1,0,0,1,0,1,0,1,0,0,1,0
1510,0.0195078315457227,0.0109185193414674,OH,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1511,0.927029657303603,0.422137184722333,OH,2023-05-26,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1512,0.0180306430557545,0.01066625515825375,OH,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.0528139609695239,0.0481639565002129,OK,2023-04-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1514,0.987286713292192,0.65515618834063,OK,2023-04-17,1,0,1,1,0,1,1,1,0,1,1,0,1,1
1515,NA,NA,OK,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1516,0.177109019168531,0.0524032607247435,OK,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1517,0.0578587860119824,0.0538974455297795,OK,2023-04-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1518,0.0572346369990564,0.055429367605117,OK,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1519,NA,NA,OK,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,0.0640325635988718,0.0586002671594115,OK,2023-04-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1521,3.58003405829036,0.397187546469651,OK,2023-04-24,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1522,0.557511309083524,0.0619046012062565,OK,2023-04-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1523,0.0668545277653819,0.063603703107039,OK,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1524,0.56707972640970306,0.0653326570347125,OK,2023-04-27,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1525,0.758409760420515,0.3674897787030325,OK,2023-04-28,1,1,1,1,1,1,0,1,0,1,1,1,1,0
1526,NA,NA,OK,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.417977094782434,0.0725299145450075,OK,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1529,0.896050894319135,0.2026189887773765,OK,2023-05-02,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1530,0.233813562112315,0.076288602249651,OK,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1531,0.241103135621937,0.0782065349430255,OK,2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1532,0.0831463387037807,0.0801499399031125,OK,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1533,0.0869265315537355,0.0821187606401225,OK,2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1534,0.0925538145948238,0.0841130478438335,OK,2023-05-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1535,0.092285948404585,0.0861329608129495,OK,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1536,0.954536656826399,0.2131899951930335,OK,2023-05-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1537,0.0947642021074769,0.0902508631331495,OK,2023-05-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1538,0.482352862231513,0.2353183889489335,OK,2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2023-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.114373673210689,0.0988143008467935,OK,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.111042380029822,0.1010282717114985,OK,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1543,0.78038847115946,0.496349875813694,OK,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1544,0.788107856893664,0.491438032751589,OK,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1545,NA,NA,OK,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.945500393573861,0.67149684797503,OK,2023-05-22,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1550,0.137637203458047,0.120041522230432,OK,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1551,NA,NA,OK,2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,1.07409239053499,0.1587739654084485,OR,2023-04-16,1,1,1,0,1,1,1,1,0,1,0,1,1,0
1556,0.940167269732011,0.022814591266576,OR,2023-04-17,1,0,1,1,1,1,1,1,0,1,1,0,1,1
1557,0.119247599081143,0.02356209630611995,OR,2023-04-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.035959194040001,0.02437873215540215,OR,2023-04-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1559,0.528176435980398,0.02526987254140195,OR,2023-04-20,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1560,0.127943611894319,0.02624168374719995,OR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.267631923352892,0.027301214024602,OR,2023-04-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1562,1.56059524068472,0.28215843209284,OR,2023-04-23,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1563,1.29796044593121,0.0297166355250047,OR,2023-04-24,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1564,0.289518554845742,0.0310919653192421,OR,2023-04-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1565,0.044288204807512,0.03259413023473325,OR,2023-04-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1566,0.167350786761351,0.0342362334908885,OR,2023-04-27,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1567,0.171099176887051,0.0360329611191569,OR,2023-04-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1568,4.47199955837796,0.4365380848276595,OR,2023-04-29,1,0,1,0,0,1,1,1,0,1,0,0,0,0
1569,1.56118106953594,0.3250947584293845,OR,2023-04-30,1,1,1,1,1,0,1,1,1,1,0,1,0,0
1570,0.522307859932717,0.254371455480622,OR,2023-05-01,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1571,0.733092014789613,0.182166171493256,OR,2023-05-02,1,1,1,1,1,1,0,1,1,1,0,1,1,0
1572,0.941888512190423,0.1435727728483,OR,2023-05-03,1,1,1,1,1,1,1,1,0,1,1,0,1,0
1573,0.483355485292535,0.170306891066261,OR,2023-05-04,1,1,1,1,1,1,1,1,0,1,0,1,0,1
1574,0.482421281915993,0.248232784911916,OR,2023-05-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1575,1.12880084928269,0.4638604530474255,OR,2023-05-06,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1576,0.0886540499859806,0.062485244118229,OR,2023-05-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1577,1.66839601591205,0.3322119053457415,OR,2023-05-08,1,1,1,0,1,1,1,1,1,1,0,1,0,1
1578,0.738702184059215,0.2739939140943375,OR,2023-05-09,1,1,1,1,0,1,1,1,1,1,1,0,1,0
1579,1.08089055951566,0.2477824808453905,OR,2023-05-10,1,1,1,1,1,1,1,1,0,1,0,0,0,0
1580,1.51392243628612,0.157991663326686,OR,2023-05-11,1,0,1,1,1,1,1,1,0,0,0,0,1,0
1581,1.2056415433359,0.468633250003822,OR,2023-05-12,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1582,1.21778418497253,0.381298599726194,OR,2023-05-13,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1583,0.683968141417507,0.104232436634022,OR,2023-05-14,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1584,0.507493344960974,0.2065772523041995,OR,2023-05-15,1,1,1,1,1,1,1,1,0,1,0,0,0,1
1585,0.761800418589515,0.3768995473995075,OR,2023-05-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1586,0.868096553375439,0.4045355991853485,OR,2023-05-17,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1587,0.86046027663377,0.4064308981151545,OR,2023-05-18,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1588,1.11151143765947,0.529314435860785,OR,2023-05-19,1,0,1,1,1,1,0,1,0,1,0,1,1,0
1589,1.92950461472293,0.58165566782752,OR,2023-05-20,0,0,1,1,0,1,0,0,1,1,0,0,0,0
1590,0.388707664408532,0.2808044311967105,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1591,0.920059751140006,0.350821228196177,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,0,1
1592,0.645717730400292,0.1926673764444275,OR,2023-05-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1593,0.698352811088901,0.384049144772046,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,0,0,1
1594,0.291572511216104,0.2153356283105235,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1595,1.98383197419831,0.3986807740151705,OR,2023-05-26,0,1,1,0,1,1,1,0,1,1,0,1,1,1
1596,0.926887451490101,0.4545875896948795,OR,2023-05-27,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1597,0.861686392326977,0.2874421329491615,PA,2023-04-16,0,1,1,1,1,1,1,0,0,1,0,0,1,1
1598,1.57366262200029,0.2233287452867135,PA,2023-04-17,1,1,1,0,1,1,1,1,0,1,0,0,1,1
1599,0.735360727276639,0.0242854702504615,PA,2023-04-18,1,0,1,1,1,1,1,0,0,1,1,1,1,1
1600,0.932443371733543,0.186795268122862,PA,2023-04-19,1,1,0,1,1,1,1,0,0,0,0,0,1,1
1601,1.5755046387996,0.352828835452985,PA,2023-04-20,1,0,1,1,1,0,0,1,0,1,0,0,0,0
1602,1.14836297328901,0.0265355453106979,PA,2023-04-21,1,0,1,1,1,1,1,1,0,1,1,1,0,0
1603,0.55227950179282,0.129097823332359,PA,2023-04-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1
1604,1.78015125273455,0.311956253687216,PA,2023-04-23,0,1,1,1,1,1,1,0,1,0,0,0,1,1
1605,1.17765400293817,0.133902632937722,PA,2023-04-24,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1606,1.08834778560975,0.224662573178441,PA,2023-04-25,1,1,1,1,0,1,1,1,0,1,0,0,0,1
1607,0.766776250551588,0.220458366938522,PA,2023-04-26,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1608,1.64251966642456,0.4674258736627385,PA,2023-04-27,1,0,0,1,1,1,1,0,0,0,0,0,1,1
1609,0.911610626770417,0.185542993810646,PA,2023-04-28,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1610,0.184764784171564,0.0319220023379173,PA,2023-04-29,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1611,0.188390784112835,0.03252767590054335,PA,2023-04-30,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1612,1.38739822931664,0.1915843503581145,PA,2023-05-01,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1613,1.40838437060555,0.20481932030557,PA,2023-05-02,1,1,1,0,1,1,1,1,0,1,0,1,1,1
1614,0.924721629524149,0.2739185539078095,PA,2023-05-03,1,1,0,1,1,1,1,1,0,0,0,1,1,1
1615,3.44590873365564,0.4503539668534105,PA,2023-05-04,1,0,1,0,1,1,1,0,0,1,0,0,1,1
1616,1.55546577289397,0.2565181864709645,PA,2023-05-05,0,1,1,1,1,0,1,0,0,1,0,1,0,1
1617,0.834795593401944,0.1205530187517965,PA,2023-05-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1618,3.62722653286481,0.52592559899308,PA,2023-05-07,1,0,1,0,1,1,0,1,0,1,0,1,1,0
1619,4.49866697516452,0.428487644905176,PA,2023-05-08,0,0,1,1,0,1,1,0,0,1,1,0,1,0
1620,0.915845235163806,0.193728909993111,PA,2023-05-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1621,1.03512589935217,0.303101810243957,PA,2023-05-10,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1622,3.00614458629257,0.408479689384666,PA,2023-05-11,1,0,1,0,1,1,1,1,0,1,0,1,1,1
1623,0.660010249447777,0.2635794499761575,PA,2023-05-12,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1624,0.869778643635657,0.3158939139080665,PA,2023-05-13,1,1,1,1,1,1,1,0,0,1,1,0,1,1
1625,0.730130138053119,0.3738171672201755,PA,2023-05-14,1,1,1,1,0,1,1,1,1,1,0,0,1,1
1626,0.596095661817376,0.2622724078861805,PA,2023-05-15,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1627,0.948371940083305,0.701419012365805,PA,2023-05-16,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1628,0.87797281536257,0.207499080997393,PA,2023-05-17,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1629,3.09841357895518,0.71675185514812,PA,2023-05-18,1,0,1,1,0,0,0,1,0,1,0,0,0,0
1630,2.02735331438436,0.487304990113191,PA,2023-05-19,1,0,1,1,0,0,1,1,0,1,0,0,0,1
1631,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.800245280637233,0.395680672600578,PA,2023-05-21,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1633,1.44197191833076,0.54360350403329,PA,2023-05-22,1,0,1,1,0,1,0,0,0,1,1,0,1,0
1634,0.712220800209048,0.1816550708195785,PA,2023-05-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1635,0.90628357266215,0.67498173194485,PA,2023-05-24,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1636,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.20285179480571,0.68919965624459,PA,2023-05-26,1,0,1,0,1,1,1,0,0,1,0,1,1,1
1638,0.160963157093612,0.057091410845417,PA,2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1639,NA,NA,PR,2023-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,NA,NA,PR,2023-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1643,NA,NA,PR,2023-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,0.00702306938617932,0.00302114940470631,PR,2023-04-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1645,NA,NA,PR,2023-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,NA,NA,PR,2023-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1650,NA,NA,PR,2023-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.00739629448592234,0.003015906526635645,PR,2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1655,NA,NA,PR,2023-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,1.28595564938607,0.93092779507183,PR,2023-05-03,1,0,0,1,1,1,1,1,0,0,1,1,1,1
1657,NA,NA,PR,2023-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,0.0090081726732614,0.003009826493725715,PR,2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1659,NA,NA,PR,2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,0.0111628401672519,0.003006853603823045,PR,2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1
