...1,es_score,brier_score,location,target_date,X24A_50_CI,recombinant_50_CI,X23H_50_CI,other_50_CI,X24A_95_CI,recombinant_95_CI,X23H_95_CI,other_95_CI
1864,0.0991310180081486,9.86469405978135e-4,TX,2024-02-26,1,1,1,1,1,1,1,1
1865,0.0982821433286668,9.11030642783995e-4,TX,2024-02-27,1,1,1,1,0,0,1,1
1866,0.0233095645841784,8.39425072290365e-4,TX,2024-02-28,1,1,1,1,0,1,1,0
1867,1.10989988406456,0.3172535990789395,TX,2024-02-29,0,0,1,1,0,0,1,1
1868,0.0105767905308271,7.07346926200715e-4,TX,2024-03-01,1,1,1,1,1,1,1,1
1869,NA,NA,TX,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0232036224210844,5.3597929765407e-4,TX,2024-03-04,1,1,1,1,1,1,1,1
1872,0.0215978285485895,4.8573403358947e-4,TX,2024-03-05,1,1,1,1,1,1,1,1
1873,0.0239277795050564,4.38818606856315e-4,TX,2024-03-06,1,1,1,1,1,1,1,1
1874,1.24000240307897,0.4843550453889805,TX,2024-03-07,0,1,1,0,0,1,1,0
1875,0.0264650305288262,3.54678099724145e-4,TX,2024-03-08,1,1,1,1,0,1,1,0
1876,NA,NA,TX,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1877,0.00335003151354463,2.82875024885875e-4,TX,2024-03-10,1,1,1,1,1,1,1,1
1878,0.0145990010620948,2.51345517613585e-4,TX,2024-03-11,1,1,1,1,0,0,1,1
1879,0.00388022017592175,2.22575438718535e-4,TX,2024-03-12,1,1,1,1,1,1,1,1
1880,NA,NA,TX,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
1881,0.00472873416840791,1.72794302743585e-4,TX,2024-03-14,1,1,1,1,1,1,1,1
1882,1.21738746781491,0.490019599451226,TX,2024-03-15,0,1,1,0,0,1,1,0
1883,NA,NA,TX,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.019083270110686,1.0026985133767e-4,TX,2024-03-18,1,1,1,1,0,0,1,1
1886,NA,NA,TX,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.0232685365196749,7.512484753097e-5,TX,2024-03-20,1,1,1,1,0,0,1,1
1888,0.0395936655386904,6.4808203805765e-5,TX,2024-03-21,1,1,1,1,1,1,1,1
1889,0.0241439957322143,5.5805571291655e-5,TX,2024-03-22,1,1,1,1,1,1,1,1
1890,NA,NA,TX,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0133461737829612,0.002775552605430855,UT,2024-02-12,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
1900,0.027032061428832,0.00108340855172507,UT,2024-02-20,1,1,1,1,1,1,1,1
1901,NA,NA,UT,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
1902,0.00693603869247253,8.48842536022205e-4,UT,2024-02-22,1,1,1,1,1,1,1,1
1903,0.244352066926102,7.50315116430205e-4,UT,2024-02-23,1,1,1,1,1,1,1,1
1904,0.00643672231129493,6.62614106031425e-4,UT,2024-02-24,1,1,1,1,0,1,1,0
1905,NA,NA,UT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1906,0.0456713352138917,5.153648926659e-4,UT,2024-02-26,1,1,1,1,1,1,1,1
1907,0.00644659352130482,4.53909517652115e-4,UT,2024-02-27,1,1,1,1,1,1,1,1
1908,NA,NA,UT,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
1909,NA,NA,UT,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.0186711580498428,3.08620950789265e-4,UT,2024-03-01,1,1,1,1,1,1,1,1
1911,NA,NA,UT,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1913,NA,NA,UT,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
1914,NA,NA,UT,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
1916,NA,NA,UT,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
1917,0.00645797793999187,1.23152132305345e-4,UT,2024-03-08,1,1,1,1,1,1,1,1
1918,NA,NA,UT,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.0194900816100983,9.474330504854e-5,UT,2024-03-10,1,1,1,1,1,1,1,1
1920,NA,NA,UT,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
1921,NA,NA,UT,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
1922,0.00682353800238826,6.444217776293e-5,UT,2024-03-13,1,1,1,1,1,1,1,1
1923,0.00670850587161968,5.689309542449e-5,UT,2024-03-14,1,1,1,1,1,1,1,1
1924,0.0218127553416094,5.037549204271e-5,UT,2024-03-15,1,1,1,1,1,1,1,1
1925,NA,NA,UT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
1926,NA,NA,UT,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
1927,NA,NA,UT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
1928,NA,NA,UT,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1929,NA,NA,UT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.208427032280376,0.003262306771522745,VA,2024-02-11,1,1,1,1,0,1,0,1
1934,1.82948119697716,0.162534695936416,VA,2024-02-12,0,0,1,0,0,0,1,0
1935,0.841896776238744,0.0802062710947055,VA,2024-02-13,1,0,1,1,0,0,1,0
1936,0.501619846948881,0.0844648920418135,VA,2024-02-14,1,1,1,1,0,1,0,1
1937,0.448705670940804,0.00243817012535961,VA,2024-02-15,1,1,1,1,0,0,1,1
1938,0.42052409588586,0.062756199127075,VA,2024-02-16,1,1,1,1,0,1,1,0
1939,0.0907887628040432,0.002127531488846585,VA,2024-02-17,1,1,1,1,1,1,1,1
1940,0.904117440343006,0.1846581205967075,VA,2024-02-18,0,1,1,0,1,1,1,1
1941,0.392544054003825,0.00186884429716278,VA,2024-02-19,1,1,1,1,0,1,1,0
1942,1.30062889228165,0.1038420192519055,VA,2024-02-20,0,1,1,0,0,1,1,0
1943,0.235697063199309,0.001653118376128695,VA,2024-02-21,1,1,1,1,1,1,1,1
1944,0.319023141030763,0.00155903407151686,VA,2024-02-22,1,1,1,1,0,1,1,0
1945,0.3411103267978,0.001473076427268315,VA,2024-02-23,1,1,1,1,1,1,1,1
1946,0.0466089153325812,0.00139455076272181,VA,2024-02-24,1,1,1,1,1,1,1,1
1947,1.12271892530468,0.311263829431768,VA,2024-02-25,0,1,1,0,0,1,1,0
1948,0.885774383701993,0.087603662924026,VA,2024-02-26,1,0,1,1,0,0,1,1
1949,1.60434658232227,0.18961661868515,VA,2024-02-27,0,0,1,0,0,0,1,0
1950,0.538547591067282,0.0561400723496145,VA,2024-02-28,1,1,1,1,0,0,1,1
1951,0.0919194208146383,0.001093661956589075,VA,2024-02-29,1,1,1,1,0,0,1,1
1952,2.43652453812708,0.469957355540871,VA,2024-03-01,0,1,1,0,0,0,1,0
1953,1.31216483095571,0.940108555804995,VA,2024-03-02,0,1,1,0,0,1,1,0
1954,NA,NA,VA,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
1955,0.02632454234126,9.377878050056e-4,VA,2024-03-04,1,1,1,1,1,1,1,1
1956,0.917282443122861,0.135533595782949,VA,2024-03-05,0,1,1,0,0,1,1,0
1957,0.0287715243330927,8.81588465879735e-4,VA,2024-03-06,1,1,1,1,1,1,1,1
1958,0.0177555462682842,8.58231126717465e-4,VA,2024-03-07,1,1,1,1,1,1,1,1
1959,2.44049115751915,0.4732609669472305,VA,2024-03-08,0,1,1,0,0,1,1,0
1960,0.00240717533394626,8.2032116562943e-4,VA,2024-03-09,1,1,1,1,1,1,1,1
1961,NA,NA,VA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
1962,0.00861890816476313,7.93536267210915e-4,VA,2024-03-11,1,1,1,1,0,1,1,0
1963,0.00261775173209186,7.84176628173255e-4,VA,2024-03-12,1,1,1,1,1,1,1,1
1964,0.00255563947284784,7.77480400213365e-4,VA,2024-03-13,1,1,1,1,1,1,1,1
1965,0.0114894166099207,7.7346048163205e-4,VA,2024-03-14,1,1,1,1,1,1,1,1
1966,0.0508411093727694,7.72156584837335e-4,VA,2024-03-15,1,1,1,1,0,0,1,1
1967,0.00343491260906389,7.73636972825395e-4,VA,2024-03-16,1,1,1,1,1,1,1,1
1968,0.00434032041285677,7.7800073757495e-4,VA,2024-03-17,1,1,1,1,1,1,1,1
1969,0.00360931342487431,7.85380694625825e-4,VA,2024-03-18,1,1,1,1,0,0,1,1
1970,NA,NA,VA,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
1971,0.0155292894882869,8.09911498391595e-4,VA,2024-03-20,1,1,1,1,0,0,1,1
1972,1.08979284715887,0.316322611438475,VA,2024-03-21,0,1,1,0,0,1,1,0
1973,0.0184495800363781,8.4912486556986e-4,VA,2024-03-22,1,1,1,1,0,0,1,1
1974,NA,NA,VA,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
1975,0.83566216360096,0.4286249671472055,VT,2024-02-11,0,1,1,0,0,1,1,0
1976,0.88034404271461,0.00565538746818805,VT,2024-02-12,1,1,1,1,0,1,1,0
1977,0.413505375733079,0.00532834844836195,VT,2024-02-13,1,1,1,1,1,1,1,1
1978,0.407318603207614,0.00502090516841775,VT,2024-02-14,1,1,1,1,1,1,1,1
1979,0.29098008865752,0.004731780373480075,VT,2024-02-15,1,1,1,1,0,1,1,0
1980,0.061422179951126,0.00445979151625668,VT,2024-02-16,1,1,1,1,1,1,1,1
1981,0.0179509238447927,0.004203843082960705,VT,2024-02-17,1,1,1,1,1,1,1,1
1982,0.0628604448052424,0.003962919547102375,VT,2024-02-18,1,1,1,1,1,1,1,1
1983,0.057530939268488,0.003736078901005985,VT,2024-02-19,1,1,1,1,1,1,1,1
1984,0.0557639215641754,0.003522446718701505,VT,2024-02-20,1,1,1,1,1,1,1,1
1985,0.177753855178583,0.003321210707419545,VT,2024-02-21,1,1,1,1,1,1,1,1
1986,0.257213667915269,0.00313161570828077,VT,2024-02-22,1,1,1,1,1,1,1,1
1987,0.107668193268274,0.002952959109909675,VT,2024-02-23,1,1,1,1,1,1,1,1
1988,0.17054951708672,0.002784586641624355,VT,2024-02-24,1,1,1,1,1,1,1,1
1989,NA,NA,VT,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
1990,0.320513382662006,0.00247629588957678,VT,2024-02-26,1,1,1,1,1,1,1,1
1991,0.307750121895279,0.002335277625129115,VT,2024-02-27,1,1,1,1,1,1,1,1
1992,0.0516481534184081,0.002202337316333765,VT,2024-02-28,1,1,1,1,1,1,1,1
1993,0.107233870267471,0.002077010568474545,VT,2024-02-29,1,1,1,1,0,1,1,0
1994,0.0153212361551747,0.001958862505897175,VT,2024-03-01,1,1,1,1,1,1,1,1
1995,0.922217811143348,0.458894763424359,VT,2024-03-02,0,1,1,0,0,1,1,0
1996,0.104485506564904,0.001742497036582395,VT,2024-03-03,1,1,1,1,1,1,1,1
1997,0.0147018671838163,0.00164353789832094,VT,2024-03-04,1,1,1,1,1,1,1,1
1998,0.226973368384781,0.001550270329016465,VT,2024-03-05,1,1,1,1,1,1,1,1
1999,0.163860871750103,0.00146237648528753,VT,2024-03-06,1,1,1,1,1,1,1,1
2000,0.0159992667033104,0.00137955697204813,VT,2024-03-07,1,1,1,1,1,1,1,1
2001,0.0171015896040999,0.001301529514192095,VT,2024-03-08,1,1,1,1,1,1,1,1
2002,0.298352904729989,0.00122802774483442,VT,2024-03-09,1,1,1,1,1,1,1,1
2003,0.0601698178471473,0.00115880010033405,VT,2024-03-10,1,1,1,1,1,1,1,1
2004,0.0559071745275701,0.00109360881302081,VT,2024-03-11,1,1,1,1,1,1,1,1
2005,0.108798169215601,0.00103222899319094,VT,2024-03-12,1,1,1,1,1,1,1,1
2006,0.0576009775151926,9.74447792529165e-4,VT,2024-03-13,1,1,1,1,1,1,1,1
2007,0.109627733489264,9.20063641666505e-4,VT,2024-03-14,1,1,1,1,1,1,1,1
2008,NA,NA,VT,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2009,NA,NA,VT,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2010,0.0225635652147349,7.7543280325221e-4,VT,2024-03-17,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.124360587641538,6.92750575392825e-4,VT,2024-03-19,1,1,1,1,1,1,1,1
2013,NA,NA,VT,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2014,0.0719280474387449,6.19633959229145e-4,VT,2024-03-21,1,1,1,1,1,1,1,1
2015,0.195991831827633,5.86319460007435e-4,VT,2024-03-22,1,1,1,1,1,1,1,1
2016,0.0281046236503901,5.54998397745695e-4,VT,2024-03-23,1,1,1,1,1,1,1,1
2017,0.0219334967768727,0.001340742231465515,WA,2024-02-11,1,1,1,1,1,1,1,1
2018,0.262082728775421,0.00117638896669745,WA,2024-02-12,1,1,1,1,1,1,1,1
2019,0.0905151516189344,0.001031441203056305,WA,2024-02-13,1,1,1,1,1,1,1,1
2020,0.178992768585268,9.0374342487733e-4,WA,2024-02-14,1,1,1,1,1,1,1,1
2021,0.0658182163475993,7.91361791484605e-4,WA,2024-02-15,1,1,1,1,1,1,1,1
2022,0.0359967243595632,6.9256351182797e-4,WA,2024-02-16,1,1,1,1,1,1,1,1
2023,0.00992503967623512,6.05797874539e-4,WA,2024-02-17,1,1,1,1,1,1,1,1
2024,0.00634943235399645,5.2967883576978e-4,WA,2024-02-18,1,1,1,1,1,1,1,1
2025,0.00567044940644883,4.62969067190595e-4,WA,2024-02-19,1,1,1,1,1,1,1,1
2026,0.100535138701909,4.04565367840835e-4,WA,2024-02-20,1,1,1,1,1,1,1,1
2027,0.0141099706540356,3.5348534585993e-4,WA,2024-02-21,1,1,1,1,1,1,1,1
2028,0.982414899923211,0.0880840748084955,WA,2024-02-22,0,1,1,0,0,1,1,0
2029,1.08925606412638,0.121250550652117,WA,2024-02-23,0,1,1,0,0,1,1,0
2030,0.0102982573879791,2.35928196860625e-4,WA,2024-02-24,1,1,1,1,1,1,1,1
2031,0.0138337383211061,2.0633262326295e-4,WA,2024-02-25,1,1,1,1,1,1,1,1
2032,0.0378624619720404,1.8057252639836e-4,WA,2024-02-26,1,1,1,1,1,1,1,1
2033,1.0601130831445,0.08885672699497,WA,2024-02-27,0,1,1,0,0,1,1,0
2034,0.00520874069954869,1.38706491095425e-4,WA,2024-02-28,1,1,1,1,1,1,1,1
2035,0.0121661020970316,1.2180833603072e-4,WA,2024-02-29,1,1,1,1,1,1,1,1
2036,1.8075063530168e-4,1.07149646500005e-4,WA,2024-03-01,1,1,1,1,1,1,1,1
2037,0.00387276595652722,9.4443183392425e-5,WA,2024-03-02,1,1,1,1,1,1,1,1
2038,1.1353306460735e-4,8.3436755160895e-5,WA,2024-03-03,1,1,1,1,1,1,1,1
2039,0.00630022133465649,7.390923363737e-5,WA,2024-03-04,1,1,1,1,1,1,1,1
2040,0.00980766458940482,6.566698301595e-5,WA,2024-03-05,1,1,1,1,1,1,1,1
2041,4.8814050458095e-4,5.854066362388e-5,WA,2024-03-06,1,1,1,1,1,1,1,1
2042,0.0032017295617203,5.2382375205975e-5,WA,2024-03-07,1,1,1,1,1,1,1,1
2043,1.32783163260107,0.2469730855274035,WA,2024-03-08,0,1,1,0,1,1,1,1
2044,NA,NA,WA,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2045,3.4013250448735e-4,3.850665875545695e-5,WA,2024-03-10,1,1,1,1,1,1,1,1
2046,2.9670989292303e-4,3.50866845696415e-5,WA,2024-03-11,1,1,1,1,1,1,1,1
2047,2.7408691890493e-4,3.21367546057208e-5,WA,2024-03-12,1,1,1,1,1,1,1,1
2048,3.1450120751174e-4,2.959287420448735e-5,WA,2024-03-13,1,1,1,1,1,1,1,1
2049,5.32168562462319e-5,2.739959687076865e-5,WA,2024-03-14,1,1,1,1,1,1,1,1
2050,2.3180733546672e-4,2.55089233283539e-5,WA,2024-03-15,1,1,1,1,1,1,1,1
2051,NA,NA,WA,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2052,NA,NA,WA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2053,7.90686801205899e-5,2.12646782655649e-5,WA,2024-03-18,1,1,1,1,1,1,1,1
2054,4.77862761810929e-5,2.02217922101033e-5,WA,2024-03-19,1,1,1,1,1,1,1,1
2055,NA,NA,WA,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2056,NA,NA,WA,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2057,9.1749736541539e-4,1.788102329343375e-5,WA,2024-03-22,1,1,1,1,1,1,1,1
2058,5.34714146845673e-5,1.730535092421735e-5,WA,2024-03-23,1,1,1,1,1,1,1,1
2059,0.108463519181813,0.1016452781147565,WI,2024-02-11,1,1,1,1,1,1,1,1
2060,0.334968569499381,0.1049352737564255,WI,2024-02-12,1,1,1,1,0,1,1,0
2061,0.531633280804171,0.3171427259777465,WI,2024-02-13,1,1,1,1,1,0,1,0
2062,0.129532189984241,0.1123334189699805,WI,2024-02-14,1,1,1,1,0,1,1,0
2063,NA,NA,WI,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2064,NA,NA,WI,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2065,NA,NA,WI,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2066,NA,NA,WI,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2067,0.671905831700098,0.460045820201282,WI,2024-02-19,1,1,1,1,1,1,1,1
2068,NA,NA,WI,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2069,NA,NA,WI,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2070,NA,NA,WI,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2071,NA,NA,WI,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2072,NA,NA,WI,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2073,NA,NA,WI,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2074,NA,NA,WI,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
2075,NA,NA,WI,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2076,NA,NA,WI,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2077,NA,NA,WI,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
2078,NA,NA,WI,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2079,NA,NA,WI,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2080,NA,NA,WI,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2081,NA,NA,WI,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2082,NA,NA,WI,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2083,NA,NA,WI,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2084,NA,NA,WI,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2085,NA,NA,WI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2086,NA,NA,WI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2087,NA,NA,WI,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2088,NA,NA,WI,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2089,NA,NA,WI,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2090,0.252171036476764,0.2119272185117325,WI,2024-03-13,1,1,1,1,1,1,1,1
2091,NA,NA,WI,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2092,NA,NA,WI,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2093,NA,NA,WI,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2094,NA,NA,WI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2095,NA,NA,WI,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2096,NA,NA,WI,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2097,NA,NA,WI,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2098,NA,NA,WI,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2099,NA,NA,WI,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2100,NA,NA,WI,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
2101,NA,NA,WV,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2102,0.161951955187314,0.03162565761518375,WV,2024-02-12,1,1,1,1,1,1,1,1
2103,0.151884804084762,0.02930769257616765,WV,2024-02-13,1,1,1,1,1,1,1,1
2104,NA,NA,WV,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2105,0.0421324908123595,0.02515647471347705,WV,2024-02-15,1,1,1,1,1,1,1,1
2106,NA,NA,WV,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2107,NA,NA,WV,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2108,NA,NA,WV,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2109,NA,NA,WV,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2110,NA,NA,WV,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2111,NA,NA,WV,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2112,NA,NA,WV,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2113,NA,NA,WV,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2114,NA,NA,WV,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2115,NA,NA,WV,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2116,0.0181177303327267,0.0109480416607151,WV,2024-02-26,1,1,1,1,1,1,1,1
2117,NA,NA,WV,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2118,NA,NA,WV,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2119,0.0167379952986105,0.0088105504424078,WV,2024-02-29,1,1,1,1,1,1,1,1
2120,NA,NA,WV,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2121,NA,NA,WV,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2122,NA,NA,WV,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2123,NA,NA,WV,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2124,NA,NA,WV,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2125,NA,NA,WV,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2126,NA,NA,WV,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2127,NA,NA,WV,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
2128,NA,NA,WV,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
2129,NA,NA,WV,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
2130,NA,NA,WV,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
2131,NA,NA,WV,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
2132,1.26188242529679,0.9323600196448,WV,2024-03-13,0,0,1,1,0,0,1,1
2133,NA,NA,WV,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
2134,NA,NA,WV,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
2135,NA,NA,WV,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
2136,NA,NA,WV,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
2137,NA,NA,WV,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
2138,NA,NA,WV,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
2139,NA,NA,WV,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
2140,NA,NA,WV,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
2141,NA,NA,WV,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
2142,NA,NA,WV,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
2143,NA,NA,WY,2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
2144,NA,NA,WY,2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA
2145,NA,NA,WY,2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
2146,NA,NA,WY,2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
2147,NA,NA,WY,2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
2148,NA,NA,WY,2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
2149,NA,NA,WY,2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
2150,NA,NA,WY,2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
2151,NA,NA,WY,2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
2152,NA,NA,WY,2024-02-20,NA,NA,NA,NA,NA,NA,NA,NA
2153,NA,NA,WY,2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
2154,NA,NA,WY,2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
2155,NA,NA,WY,2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA
2156,NA,NA,WY,2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
2157,NA,NA,WY,2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
2158,NA,NA,WY,2024-02-26,NA,NA,NA,NA,NA,NA,NA,NA
2159,NA,NA,WY,2024-02-27,NA,NA,NA,NA,NA,NA,NA,NA
2160,NA,NA,WY,2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
2161,NA,NA,WY,2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
2162,NA,NA,WY,2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
2163,NA,NA,WY,2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
2164,NA,NA,WY,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
2165,NA,NA,WY,2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
2166,NA,NA,WY,2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
2167,NA,NA,WY,2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
2168,NA,NA,WY,2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
2169,NA,NA,WY,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
