...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,recombinant_50_CI,X24D_50_CI,X24G_50_CI,X24E_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,recombinant_95_CI,X24D_95_CI,X24G_95_CI,X24E_95_CI,other_95_CI
1513,NA,NA,OK,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1514,0.438846745947715,0.3359954718334775,OK,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.442484782060788,0.3382371803075475,OK,2024-05-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1516,NA,NA,OK,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,NA,NA,OK,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,NA,NA,OK,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,NA,NA,OK,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1522,NA,NA,OK,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1523,NA,NA,OK,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1524,NA,NA,OK,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,0.466610233094692,0.326369910860034,OK,2024-05-31,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1526,NA,NA,OK,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,NA,NA,OK,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1530,NA,NA,OK,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,0.516485826096139,0.40408031396095,OK,2024-06-07,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1533,NA,NA,OK,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,NA,NA,OK,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.808014991856744,0.592098978503835,OK,2024-06-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
1542,0.613358408987571,0.364032238419221,OK,2024-06-17,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1543,0.555779155996604,0.3379869486524315,OK,2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1544,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.448556396977933,0.327369655273479,OK,2024-06-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1546,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,0.611393704083352,0.3844079239616815,OK,2024-06-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1550,0.535554374712017,0.4396613967353685,OK,2024-06-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1551,1.15214244793117,0.4412251923144325,OK,2024-06-26,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1552,0.573450051454845,0.3205382549957245,OK,2024-06-27,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1553,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.640052948078008,0.4957455435724535,OR,2024-05-20,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1557,0.387340544284988,0.3035971890050065,OR,2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1558,NA,NA,OR,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1559,NA,NA,OR,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1560,NA,NA,OR,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1561,0.646454554203303,0.345843485253006,OR,2024-05-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1562,NA,NA,OR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,0.633544495775259,0.3444093733224245,OR,2024-05-27,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1564,0.637578807200167,0.3438702842833415,OR,2024-05-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1565,0.578444505198571,0.1374479460461005,OR,2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
1566,0.224866023245624,0.140821804094029,OR,2024-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,NA,NA,OR,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,NA,NA,OR,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1571,0.613092274476771,0.156411242923184,OR,2024-06-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1572,0.233760295177093,0.1591095957130865,OR,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1573,0.839402897938505,0.4159920401138985,OR,2024-06-06,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
1574,0.491646936513213,0.2681747120616725,OR,2024-06-07,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1575,NA,NA,OR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,NA,NA,OR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1577,0.586903662825816,0.47543041616480203,OR,2024-06-10,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1578,0.740622694931899,0.521106438127075,OR,2024-06-11,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1579,0.645021363942485,0.3897211530754945,OR,2024-06-12,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1580,NA,NA,OR,2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,0.898383935709682,0.495444244451848,OR,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1582,1.26592846970385,0.4719901313181095,OR,2024-06-15,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1583,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1584,0.592086557536131,0.4698928947061135,OR,2024-06-17,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1585,0.582810999492556,0.4686932767246195,OR,2024-06-18,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1586,1.06623421405815,0.54674287576577,OR,2024-06-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1
1587,1.62234459347569,0.425190995284812,OR,2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1
1588,0.768454914130611,0.2975470171682905,OR,2024-06-21,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
1589,0.60193651736892,0.2820651812918935,OR,2024-06-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1590,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,0.582043717960022,0.4578390675389965,OR,2024-06-25,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1593,0.590131874030724,0.45599318890977,OR,2024-06-26,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1594,0.896854380425481,0.4818628128723545,OR,2024-06-27,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1
1595,0.48828890134974,0.327009546133519,OR,2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
1596,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,NA,NA,PA,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1598,0.890539163541516,0.2534107076567915,PA,2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
1599,1.25741592763511,0.5910368114347,PA,2024-05-21,0,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1
1600,0.886869604270494,0.3182677259056285,PA,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1601,0.698268842876516,0.370143909453636,PA,2024-05-23,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1602,NA,NA,PA,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1603,NA,NA,PA,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,NA,NA,PA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,0.606067780498332,0.3510058115201585,PA,2024-05-27,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1606,0.933879443513748,0.413120366057742,PA,2024-05-28,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
1607,0.207041544203083,0.1592559302058575,PA,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1608,0.740665828451108,0.536481889340655,PA,2024-05-30,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1609,0.661865256616864,0.380785322890364,PA,2024-05-31,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1610,0.607748972556779,0.16704032365656,PA,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1611,NA,NA,PA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,1.15108682049923,0.542550545244435,PA,2024-06-03,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
1613,NA,NA,PA,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1614,0.632404321909899,0.3790523983799835,PA,2024-06-05,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1615,0.635884539434094,0.444666787206745,PA,2024-06-06,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1616,0.254248388881248,0.181699381719588,PA,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1617,0.697025418220921,0.50721496681192,PA,2024-06-08,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1618,NA,NA,PA,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.270505014222939,0.188493229725106,PA,2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1620,0.616994726253956,0.379926548368176,PA,2024-06-11,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1621,1.15139040348174,0.377089678592201,PA,2024-06-12,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
1622,1.5440357314998,0.361784971703547,PA,2024-06-13,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,1
1623,2.04132735580215,0.386329636930326,PA,2024-06-14,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1624,0.557200544821953,0.345032644959152,PA,2024-06-15,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1625,1.39160375582062,0.4688161033327285,PA,2024-06-16,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1626,1.7501329358448,0.324704331159841,PA,2024-06-17,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
1627,1.22783418889221,0.203792164185021,PA,2024-06-18,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1628,0.98781752591276,0.3103514947095535,PA,2024-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.51869187838542,0.3498794605292585,PA,2024-06-20,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0
1630,0.807813251995225,0.337543291486291,PA,2024-06-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1631,0.930634249432193,0.470873823663276,PA,2024-06-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1632,0.602979523487898,0.4805197200273345,PA,2024-06-23,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1633,1.25332919984958,0.3374124777421185,PA,2024-06-24,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1
1634,1.28918713426936,0.395245320216192,PA,2024-06-25,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1635,0.978019900862261,0.359698031061207,PA,2024-06-26,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1
1636,1.14073340469992,0.3928658643800735,PA,2024-06-27,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
1637,1.07139262314805,0.346373196639833,PA,2024-06-28,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1638,0.632681072864536,0.3948629217340195,PA,2024-06-29,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1639,0.0495708298610155,0.04141359360293685,PR,2024-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1640,0.718400543600093,0.1122004122793145,PR,2024-05-20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1641,0.163337508417175,0.0453034224672597,PR,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1642,0.584036859364398,0.248429096907767,PR,2024-05-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1643,1.62000970353817,0.3635316899836815,PR,2024-05-23,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1644,3.92449525890127,0.638203455222515,PR,2024-05-24,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1645,0.701716010733674,0.3428842040279345,PR,2024-05-25,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1646,NA,NA,PR,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,0.0651240111954923,0.058294504828726,PR,2024-05-27,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1648,2.72407667785732,0.3431098528371775,PR,2024-05-28,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1649,2.91305445714083,0.3452567477231595,PR,2024-05-29,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1650,21.0075230727648,0.510458749575025,PR,2024-05-30,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1651,2.2165374998829,0.3847797248850625,PR,2024-05-31,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1652,2.21458029981425,0.3758520974618795,PR,2024-06-01,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
1653,NA,NA,PR,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,2.5519746950527,0.501232457963915,PR,2024-06-03,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1655,NA,NA,PR,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1656,NA,NA,PR,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,NA,NA,PR,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1658,NA,NA,PR,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,1.41477295364431,0.62917327436588,PR,2024-06-11,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1
1663,0.757299621434847,0.284653434818053,PR,2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1664,4.01297306272222,0.449632901721657,PR,2024-06-13,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
1665,2.61336461877285,0.3347150155298895,PR,2024-06-14,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0
1666,0.828279748214901,0.330146230010287,PR,2024-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1667,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,5.50972380090437,0.4058352342929455,PR,2024-06-17,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,1
1669,4.14042115705622,0.3417450066637865,PR,2024-06-18,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1
1670,4.53628621348487,0.451969076382155,PR,2024-06-19,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1
1671,5.56657015059012,0.4432823990110105,PR,2024-06-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1672,4.48303410950046,0.3644184052088785,PR,2024-06-21,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,1
1673,1.50879093521709,0.3399212398252375,PR,2024-06-22,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
1674,0.785379980332234,0.496038227815296,PR,2024-06-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1675,9.94118705835296,0.442605892142022,PR,2024-06-24,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1
1676,10.1549856103852,0.360517169526654,PR,2024-06-25,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
1677,1.60073595585164,0.3708441988528745,PR,2024-06-26,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1678,1.51651175800112,0.3491257357898975,PR,2024-06-27,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1
1679,1.94548774322419,0.578725689215485,PR,2024-06-28,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1
1680,0.90524783686306,0.3951803167921475,PR,2024-06-29,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
1681,NA,NA,RI,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,NA,NA,RI,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1683,0.156345014425827,0.197542687399746,RI,2024-05-21,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1684,0.451719194740419,0.2021489545107925,RI,2024-05-22,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1685,NA,NA,RI,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,0.801746009210406,0.495764579439991,RI,2024-05-24,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1687,NA,NA,RI,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,NA,NA,RI,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1690,0.596871324896898,0.3569780223468105,RI,2024-05-28,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1691,NA,NA,RI,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1692,NA,NA,RI,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,0.194990733455496,0.24270444983081851,RI,2024-06-01,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1695,NA,NA,RI,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.855737175758653,0.580210007711515,RI,2024-06-03,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1697,NA,NA,RI,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1698,2.36485972486985,0.3847797340116295,RI,2024-06-05,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
1699,0.210828723267049,0.2589529242672915,RI,2024-06-06,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1700,NA,NA,RI,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,0.221922281137725,0.264761625475792,RI,2024-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1702,0.21750737509766,0.2675369970354435,RI,2024-06-09,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1703,0.844827861622494,0.56251010384919,RI,2024-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
1704,1.48224682066552,0.476437418366781,RI,2024-06-11,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
1705,1.63480052403778,0.38929420000759,RI,2024-06-12,0,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0
1706,0.663818170574459,0.30287458487459,RI,2024-06-13,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1707,NA,NA,RI,2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,0.676027188261548,0.354114017909916,RI,2024-06-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1710,1.12190687586246,0.51439468019077506,RI,2024-06-17,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1
1711,NA,NA,RI,2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1712,0.578141036001023,0.291915025387644,RI,2024-06-19,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1713,2.35701719457144,0.4802733385556995,RI,2024-06-20,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1714,0.696958030946458,0.4884944872880665,RI,2024-06-21,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1715,0.736503615666548,0.417186429279367,RI,2024-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1716,0.605408486119409,0.3006998923028215,RI,2024-06-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1717,0.650967692758948,0.278894811058839,RI,2024-06-24,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1718,1.90561867343625,0.37020762172296,RI,2024-06-25,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1719,1.11978651185537,0.3383906354301725,RI,2024-06-26,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
1720,1.25419167359067,0.4541916006488915,RI,2024-06-27,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1
1721,1.06769888057607,0.396490608074002,RI,2024-06-28,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1
1722,1.02312797920499,0.2911098677945095,RI,2024-06-29,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1723,NA,NA,SC,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,0.643158433900479,0.52290383815238,SC,2024-05-22,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1727,0.39357737386542,0.2563093838427415,SC,2024-05-23,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1728,NA,NA,SC,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
