...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23C_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,recombinant_50_CI,X23G_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23C_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,recombinant_95_CI,X23G_95_CI,other_95_CI
1269,NA,NA,NH,2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1270,NA,NA,NH,2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1271,NA,NA,NH,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1272,NA,NA,NH,2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1273,NA,NA,NH,2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1274,NA,NA,NH,2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1275,NA,NA,NH,2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1276,NA,NA,NH,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1277,NA,NA,NH,2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1278,NA,NA,NH,2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1279,NA,NA,NH,2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1280,NA,NA,NH,2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1281,NA,NA,NH,2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1282,NA,NA,NH,2023-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1283,NA,NA,NH,2023-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1284,0.672874285373382,0.4880560142650335,NH,2023-08-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1285,NA,NA,NH,2023-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1286,NA,NA,NH,2023-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1287,NA,NA,NH,2023-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1288,NA,NA,NH,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1289,NA,NA,NH,2023-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1290,NA,NA,NH,2023-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1291,NA,NA,NH,2023-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1292,NA,NA,NH,2023-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1293,NA,NA,NH,2023-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1294,NA,NA,NH,2023-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1295,NA,NA,NH,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1296,NA,NA,NH,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1297,0.854052771751918,0.413587940526493,NH,2023-08-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
1298,NA,NA,NH,2023-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1299,NA,NA,NH,2023-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1300,NA,NA,NH,2023-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1301,NA,NA,NH,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1302,0.809435498714472,0.563172904103075,NH,2023-08-19,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1
1303,0.729543493147707,0.386913427120797,NJ,2023-07-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1304,2.73882677847099,0.478429659043657,NJ,2023-07-10,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,0,1
1305,0.770983896788922,0.3787024037392185,NJ,2023-07-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1
1306,1.29097541385158,0.350194448308192,NJ,2023-07-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
1307,1.00522587617833,0.3846221552454995,NJ,2023-07-13,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1308,1.81649646795093,0.413426627216457,NJ,2023-07-14,0,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
1309,0.960112773279491,0.4434533132983445,NJ,2023-07-15,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1310,1.59043004095389,0.420548211728251,NJ,2023-07-16,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1
1311,1.62546377796867,0.4107473238346635,NJ,2023-07-17,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1312,1.33947770338963,0.421644718175259,NJ,2023-07-18,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1
1313,1.03643587378958,0.3783761910172165,NJ,2023-07-19,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
1314,1.60901357250788,0.370699900982477,NJ,2023-07-20,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
1315,0.809824702120775,0.412513045430503,NJ,2023-07-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1
1316,3.19373071723419,0.4842115241894215,NJ,2023-07-22,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1317,1.56763839911878,0.283711459987689,NJ,2023-07-23,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1318,2.04898498517477,0.4571081133817925,NJ,2023-07-24,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1
1319,1.18039810910309,0.4235090824281435,NJ,2023-07-25,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
1320,1.75375656743688,0.400898452587505,NJ,2023-07-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
1321,2.79569287194906,0.449023369206216,NJ,2023-07-27,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0
1322,1.07245891411073,0.43207191325822,NJ,2023-07-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,1
1323,1.94713737496362,0.4261609060121835,NJ,2023-07-29,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1
1324,1.27840624242533,0.428188541377327,NJ,2023-07-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1325,0.915397710772863,0.361981290250774,NJ,2023-07-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1326,1.00765888826768,0.4022256059224375,NJ,2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
1327,3.64669929627897,0.4661204710080325,NJ,2023-08-02,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1328,1.42744027935826,0.442357585039387,NJ,2023-08-03,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1
1329,6.54237499941615,0.505101647429595,NJ,2023-08-04,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1330,0.989776595658742,0.4055422341081315,NJ,2023-08-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1331,3.72954322574291,0.4530096522073785,NJ,2023-08-06,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1
1332,5.08040816430832,0.443440144706285,NJ,2023-08-07,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1333,4.56517001979375,0.476351419479592,NJ,2023-08-08,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1
1334,4.57283423291708,0.45202838309565,NJ,2023-08-09,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1
1335,2.08435812904121,0.430017428924132,NJ,2023-08-10,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1336,3.998993977725,0.4884050859018905,NJ,2023-08-11,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
1337,1.18180049999006,0.4727708137862665,NJ,2023-08-12,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1
1338,0.79568349084904,0.425015254726042,NJ,2023-08-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1339,4.3745991323636,0.453621834979052,NJ,2023-08-14,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1
1340,6.75807789939971,0.456226765472937,NJ,2023-08-15,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1341,5.7739644724612,0.4976835275314725,NJ,2023-08-16,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
1342,2.72850053312288,0.4194106501813955,NJ,2023-08-17,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1343,6.03364406230467,0.442845978993353,NJ,2023-08-18,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,0,1
1344,4.12284646880959,0.443785361715309,NJ,2023-08-19,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1345,1.46284817680616,0.45629885724612,NM,2023-07-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
1346,NA,NA,NM,2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1347,NA,NA,NM,2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1348,0.334750615162593,0.2344146146249025,NM,2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1349,0.627868055871106,0.435261168790637,NM,2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1350,NA,NA,NM,2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1351,NA,NA,NM,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1352,0.726411390294885,0.51355821962493,NM,2023-07-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1353,2.04433297777061,0.496674992359031,NM,2023-07-17,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1354,1.74286018182686,0.542607966166315,NM,2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1355,NA,NA,NM,2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1356,1.64071186907373,0.507873442530075,NM,2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1357,2.83211887329975,0.4026741629328985,NM,2023-07-21,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1
1358,1.67672433380648,0.4455623641340765,NM,2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1359,0.936053274518957,0.369450907836479,NM,2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1360,2.0606387160182,0.450154445745163,NM,2023-07-24,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
1361,1.60253314886072,0.3925893618353015,NM,2023-07-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1
1362,3.40826690351407,0.4398177886807275,NM,2023-07-26,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1363,3.14184688501467,0.4298642790119395,NM,2023-07-27,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1
1364,0.90559420007685,0.4725072405555385,NM,2023-07-28,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
1365,1.67650386918671,0.4812230470234145,NM,2023-07-29,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1
1366,3.75009171643863,0.453550378473402,NM,2023-07-30,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1
1367,1.67079757322027,0.4799682054641265,NM,2023-07-31,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1368,2.36522702074142,0.463973610910319,NM,2023-08-01,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1369,1.13059656053544,0.4254497106561055,NM,2023-08-02,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
1370,0.736601106500051,0.392072871984565,NM,2023-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1371,1.98684861413539,0.4128163748014965,NM,2023-08-04,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1
1372,1.02249968264666,0.514741454808625,NM,2023-08-05,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1373,1.06990538328002,0.474588535131332,NM,2023-08-06,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
1374,1.43473523788299,0.453028524890876,NM,2023-08-07,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1
1375,2.92115985659925,0.4423771296143205,NM,2023-08-08,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1376,0.581961642178635,0.353973811651274,NM,2023-08-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1377,1.62506449752195,0.412874188459676,NM,2023-08-10,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1
1378,2.08135885089652,0.427152090884948,NM,2023-08-11,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1379,1.64047655397008,0.4284739877484205,NM,2023-08-12,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1380,1.41944708444717,0.3976647677812595,NM,2023-08-13,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
1381,2.91559459127996,0.4658586572884845,NM,2023-08-14,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1
1382,3.02022662591035,0.419606183168989,NM,2023-08-15,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1
1383,2.69922679922006,0.431669911315907,NM,2023-08-16,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
1384,1.59642176677062,0.3923154471128225,NM,2023-08-17,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1385,3.21634912073366,0.4798266718087295,NM,2023-08-18,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1
1386,3.80803730798174,0.464805407648525,NM,2023-08-19,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1
1387,0.754715969713584,0.529424073327415,NV,2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
1388,1.05824453227123,0.3277666305447605,NV,2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1389,0.828812076346654,0.428264328446694,NV,2023-07-11,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
1390,0.550494056082943,0.398948583599665,NV,2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1391,0.69785172931992,0.51039223987416,NV,2023-07-13,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1392,1.01844934721992,0.50579974955911,NV,2023-07-14,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1393,NA,NA,NV,2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1394,0.503597928263698,0.340338011395469,NV,2023-07-16,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
1395,1.99147784668871,0.4182435064584165,NV,2023-07-17,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1
1396,1.33182336049105,0.3997952817832725,NV,2023-07-18,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,1
1397,2.00471015841032,0.4805919493777825,NV,2023-07-19,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
1398,0.576545830330202,0.342317159539149,NV,2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1399,0.980219211759559,0.3448133848055775,NV,2023-07-21,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
1400,0.678728054719107,0.4976666181429295,NV,2023-07-22,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1401,0.668306375573568,0.496491329745004,NV,2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
1402,NA,NA,NV,2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1403,1.33845814780469,0.403316013132787,NV,2023-07-25,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1404,1.00288046167189,0.3416095037734785,NV,2023-07-26,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1405,1.59215599831446,0.381182662188936,NV,2023-07-27,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
1406,1.0111608368194,0.342150731833274,NV,2023-07-28,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
1407,1.36458212913403,0.437915381535901,NV,2023-07-29,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1
1408,0.711512890933309,0.4909729130255035,NV,2023-07-30,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1409,1.44135620380166,0.408134019391652,NV,2023-07-31,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
1410,1.4220281856482,0.435036100653626,NV,2023-08-01,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
1411,0.580614494108887,0.3480954670501975,NV,2023-08-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1412,2.95354518841767,0.409905411551386,NV,2023-08-03,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1
1413,0.981477033838001,0.383575189321022,NV,2023-08-04,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1
1414,NA,NA,NV,2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1415,2.48688954509786,0.338250687001363,NV,2023-08-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1
1416,0.850275014985805,0.4143151683221535,NV,2023-08-07,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
1417,1.38617967631861,0.3816669154253075,NV,2023-08-08,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
1418,1.46263275708863,0.4355309727473205,NV,2023-08-09,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
1419,0.732463960487606,0.395605012454409,NV,2023-08-10,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1
1420,1.17120258570249,0.3432072835912955,NV,2023-08-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
1421,NA,NA,NV,2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.571483417602093,0.3546280357156595,NV,2023-08-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1424,0.719901741276498,0.397144787223978,NV,2023-08-15,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1425,1.01608114998463,0.387144581867581,NV,2023-08-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1426,1.53824589192761,0.3919442793853595,NV,2023-08-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1427,NA,NA,NV,2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1428,0.669836215225887,0.480244127987008,NV,2023-08-19,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
1429,2.13267174130388,0.41830027704452,NY,2023-07-09,0,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1
1430,1.55022268146808,0.4052705604863565,NY,2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1431,2.35036840254342,0.404894504700387,NY,2023-07-11,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1432,2.60389843048982,0.403554926738289,NY,2023-07-12,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1433,4.70888062667983,0.417402995078395,NY,2023-07-13,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1
1434,3.08637794492561,0.396970764312649,NY,2023-07-14,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1435,2.53673247181273,0.3916397284286655,NY,2023-07-15,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1436,2.62018205265317,0.4060841083720525,NY,2023-07-16,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
1437,6.75793488396773,0.4016191230737975,NY,2023-07-17,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
1438,4.12649230042591,0.390785522618217,NY,2023-07-18,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
1439,2.54791989432566,0.415444454977249,NY,2023-07-19,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
1440,1.97141314586655,0.414124406904775,NY,2023-07-20,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1
1441,3.03638019662218,0.408433301656337,NY,2023-07-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
1442,4.6186846903541,0.430128784643753,NY,2023-07-22,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
1443,3.50034023433276,0.4420464999558985,NY,2023-07-23,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
1444,7.63409313253618,0.4378623268928175,NY,2023-07-24,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
1445,4.36962685900476,0.4261253682302635,NY,2023-07-25,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1
1446,4.60671022870494,0.4046441256217985,NY,2023-07-26,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1
1447,2.28694192644801,0.411105467273442,NY,2023-07-27,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
1448,3.35303201169276,0.4241799184012385,NY,2023-07-28,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1
1449,4.87344372984606,0.3928735900690855,NY,2023-07-29,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0
1450,2.81490024063541,0.4007391619785975,NY,2023-07-30,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1
1451,5.81814330925906,0.4285266502423285,NY,2023-07-31,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
1452,4.31520422625775,0.4265654487761315,NY,2023-08-01,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0
1453,4.42325756031693,0.4038443100091415,NY,2023-08-02,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
1454,1.93208702364388,0.3969267404804245,NY,2023-08-03,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
1455,6.20233500876355,0.412877706029383,NY,2023-08-04,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
1456,2.59115935258326,0.4159640419982675,NY,2023-08-05,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1457,5.63909837474978,0.4409853682595065,NY,2023-08-06,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1
1458,7.57763907890161,0.407948906016695,NY,2023-08-07,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0
1459,8.37089931406668,0.409254951637754,NY,2023-08-08,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
1460,3.25947405403757,0.403696115214301,NY,2023-08-09,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,1
