...1,es_score,brier_score,location,target_date,X22F_50_CI,X24A_50_CI,recombinant_50_CI,X23I_50_CI,X24B_50_CI,other_50_CI,X22F_95_CI,X24A_95_CI,recombinant_95_CI,X23I_95_CI,X24B_95_CI,other_95_CI
1533,NA,NA,OK,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.00869799321497738,0.00861266700702235,OK,2024-03-24,1,1,1,1,1,1,1,0,1,0,1,1
1535,0.0294949318075973,0.00867206177479225,OK,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1536,NA,NA,OK,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.24764980828645,0.8654696529489,OK,2024-03-27,1,0,1,1,0,1,1,0,1,1,0,1
1538,0.00855842447850749,0.008997787940572,OK,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1539,NA,NA,OK,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.0639657872317715,0.00982877688283285,OK,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1543,NA,NA,OK,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,NA,NA,OK,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,NA,NA,OK,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,NA,NA,OK,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,0.0140329300183439,0.0122305269927259,OK,2024-04-07,1,1,1,1,1,1,1,1,1,1,1,1
1549,NA,NA,OK,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1550,1.18985092825704,0.84169737920174,OK,2024-04-09,1,0,0,1,1,1,1,1,0,1,1,0
1551,NA,NA,OK,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,NA,NA,OK,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,6.7825682622205e-4,4.28050905811195e-4,OR,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1556,6.8865129590443e-4,4.13240362136515e-4,OR,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1557,0.00215202757499623,4.0044938817598e-4,OR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.00507520181819544,3.8959121669219e-4,OR,2024-03-06,1,1,1,1,1,1,1,0,1,1,0,1
1559,0.00832149700765585,3.80604521922615e-4,OR,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1560,5.4024372435189e-4,3.7345437197057e-4,OR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1561,0.00207872829967753,3.6813399363597e-4,OR,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1562,5.5623847989961e-4,3.6466752831994e-4,OR,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1563,0.0103418800160604,3.6311402531495e-4,OR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1564,5.320412857632e-4,3.63573010277125e-4,OR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1565,5.1610309885909e-4,3.66192091392575e-4,OR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1566,4.4311553666685e-4,3.7117723700149e-4,OR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1567,NA,NA,OR,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1568,0.00227787349149486,3.89449053916975e-4,OR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1569,NA,NA,OR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,1.20907375791014,0.193422940969803,OR,2024-03-18,1,0,1,1,1,0,1,1,1,1,0,0
1571,1.36312328724056,0.964958689661765,OR,2024-03-19,1,0,1,1,1,0,1,0,1,1,1,0
1572,0.00219426182699464,4.74371938427975e-4,OR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1573,NA,NA,OR,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1574,0.00424506387294021,5.5723527322352e-4,OR,2024-03-22,1,1,1,1,1,1,1,0,1,1,0,0
1575,0.00219365378004259,6.15208002058235e-4,OR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1576,4.2077096235473e-4,6.8838473543337e-4,OR,2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
1577,NA,NA,OR,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1578,0.00251945995044314,8.99879864060235e-4,OR,2024-03-26,1,1,1,1,1,1,1,0,1,1,0,1
1579,NA,NA,OR,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1580,NA,NA,OR,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1581,NA,NA,OR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1582,7.5432737416773e-4,0.00184856223324641,OR,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1583,1.3559355609529,0.939033024454615,OR,2024-03-31,1,0,1,1,1,0,1,0,1,1,1,0
1584,NA,NA,OR,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1585,NA,NA,OR,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1586,0.00103728322443522,0.004775231219830755,OR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1587,NA,NA,OR,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1588,0.00144010781633833,0.00813776630742975,OR,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1589,0.00137051436683993,0.01068434001550275,OR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1590,NA,NA,OR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,NA,NA,OR,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1593,NA,NA,OR,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1594,NA,NA,OR,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1595,NA,NA,OR,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.0029523122317605,0.056800119074776,OR,2024-04-13,1,1,1,1,1,1,1,1,1,1,1,1
1597,7.3013018007466e-4,3.94047022986865e-4,PA,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1598,0.0502975088730336,3.9483051379962e-4,PA,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1599,0.959200334646068,0.107512704363519,PA,2024-03-05,1,0,1,1,1,0,1,0,1,1,1,0
1600,0.051807342416536,4.0116000227975e-4,PA,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1601,1.2078862118992,0.1950047796758185,PA,2024-03-07,1,0,1,0,1,1,1,0,1,0,1,1
1602,0.0245546074572952,4.14248437369585e-4,PA,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1603,0.00810401462815064,4.2356951507781e-4,PA,2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
1604,NA,NA,PA,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1605,NA,NA,PA,2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1606,NA,NA,PA,2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1607,7.6530167155509e-4,4.83211967431505e-4,PA,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1608,NA,NA,PA,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,NA,NA,PA,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1610,0.00117003545188279,5.5904642729338e-4,PA,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1611,NA,NA,PA,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1612,0.00517370871720889,6.30909094484955e-4,PA,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1613,0.0111069612233413,6.75242970705285e-4,PA,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1614,0.00179008324733427,7.26401482720005e-4,PA,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1615,0.0359577434495347,7.85541482308545e-4,PA,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1616,1.17694896633726,0.2401852226617135,PA,2024-03-22,1,0,0,1,1,1,1,0,0,1,1,1
1617,0.0170858848878595,9.3366794755494e-4,PA,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1618,NA,NA,PA,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1619,0.075001743631442,0.00113485695979968,PA,2024-03-25,1,1,1,1,1,1,1,0,0,1,1,0
1620,1.0339621377022301,0.1891218903570275,PA,2024-03-26,1,0,1,1,0,1,1,1,1,1,0,0
1621,0.0746484917413538,0.001411810053201835,PA,2024-03-27,1,1,1,1,1,1,1,0,1,0,1,1
1622,0.0127024934923089,0.001588772088960165,PA,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1623,0.0476001614782904,0.001798668900340905,PA,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1624,NA,NA,PA,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,0.0053109234589335,0.002347119511649735,PA,2024-03-31,1,1,1,1,1,1,1,1,1,1,1,1
1626,0.0589574668091477,0.002705070790498525,PA,2024-04-01,1,1,1,1,1,1,1,0,1,1,1,0
1627,0.0614275621063388,0.00313557597863988,PA,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1628,0.0233296632857563,0.0036547896702947,PA,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.02385365538267,0.301018953753166,PA,2024-04-04,1,0,1,1,0,1,1,0,1,1,0,1
1630,NA,NA,PA,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1631,0.010684934980625,0.00596394554075285,PA,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1632,NA,NA,PA,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.0410104796613524,0.0084346574161799,PA,2024-04-08,1,1,1,1,1,1,1,0,1,0,1,0
1634,0.872155930486461,0.2187760114314835,PA,2024-04-09,1,1,1,1,0,1,1,0,1,1,0,1
1635,0.0928308422100597,0.01204410645471735,PA,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1636,NA,NA,PA,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1637,1.15622784523835,0.81435330147189,PA,2024-04-12,1,0,1,1,1,0,1,1,1,1,1,1
1638,NA,NA,PA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1639,NA,NA,PR,2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,1.42072810926348,0.1139743466429475,PR,2024-03-04,1,1,1,1,1,1,1,0,0,1,1,1
1641,0.0519313644270396,0.0738393049724615,PR,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1642,1.2857135229078,0.076104728101693,PR,2024-03-06,1,1,1,1,1,1,1,0,1,1,1,0
1643,0.446924934413761,0.078492147461443,PR,2024-03-07,1,1,1,1,1,1,1,0,1,1,1,0
1644,0.900156287573858,0.081006864038512,PR,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1645,0.829101198457057,0.284149101828273,PR,2024-03-09,1,1,0,1,1,1,1,0,0,1,1,1
1646,NA,NA,PR,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,2.63084260603584,0.106957215710166,PR,2024-03-11,1,1,1,1,1,1,1,0,1,1,0,1
1648,0.314470061387703,0.092473263228327,PR,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1649,0.656381351230045,0.0957339141178835,PR,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1650,0.217515365265451,0.099172970818844,PR,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1651,0.22546626341163,0.102802961243199,PR,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1652,0.0475453507721542,0.106637645236075,PR,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1653,NA,NA,PR,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,0.641653942188944,0.114981674444139,PR,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1655,0.31893532656264,0.119523404629447,PR,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1656,0.420348347010364,0.124333826631227,PR,2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
1657,0.315679396729599,0.1294291936502955,PR,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1658,0.218371443424394,0.1348244572248605,PR,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1659,0.0491400886939656,0.1405322147565655,PR,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1660,NA,NA,PR,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,1.62098530609814,0.1529162629042955,PR,2024-03-25,1,0,1,1,1,1,1,1,1,1,1,1
1662,0.43205140662068,0.159594253703372,PR,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1663,1.27817258114653,0.166585416043537,PR,2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
1664,0.230357455812543,0.173870999797991,PR,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1665,NA,NA,PR,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.239185970643045,0.2052653175221595,PR,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1669,0.243038869089424,0.213437278819218,PR,2024-04-02,1,1,1,1,1,1,1,1,1,1,1,1
1670,0.886681014759367,0.221627814996861,PR,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1671,0.153680000353858,0.2297824274903275,PR,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1672,NA,NA,PR,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1673,0.157921321158345,0.2457977062490565,PR,2024-04-06,1,1,1,1,1,1,1,1,1,1,1,1
1674,NA,NA,PR,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,0.379881418938187,0.2612096523721575,PR,2024-04-08,1,1,1,1,1,1,1,1,1,1,1,1
1676,0.714370078251048,0.2686547376489605,PR,2024-04-09,1,1,1,1,1,1,1,1,1,1,1,1
1677,0.823368250266565,0.3081666154827125,PR,2024-04-10,1,1,1,1,1,1,1,0,1,1,1,0
1678,0.396095298078238,0.283059934184881,PR,2024-04-11,1,1,1,1,1,1,1,1,1,1,1,1
1679,0.864851529615181,0.30555991727645,PR,2024-04-12,1,1,1,1,0,1,1,0,1,1,0,1
1680,0.964045103318766,0.364185715770646,PR,2024-04-13,1,1,1,1,0,1,1,1,0,1,0,1
1681,1.4683779407943e-4,1.8925706544139e-4,RI,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1682,1.7133197309283e-4,1.90819035863155e-4,RI,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1683,0.0045665727705845,1.93044656167685e-4,RI,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1684,6.2620382582982e-4,1.95956282442055e-4,RI,2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
1685,0.00619510161757413,1.99584152209305e-4,RI,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1686,NA,NA,RI,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,6.6590329426883e-4,2.1520034142189e-4,RI,2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
1689,1.6171532084078e-4,2.2217912426818e-4,RI,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1690,7.6515987507282e-4,2.3017225988152e-4,RI,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1691,1.9598171561253e-4,2.3927752459506e-4,RI,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1692,0.00450748301969107,2.49609656890915e-4,RI,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1693,0.00519697152441542,2.61302927974385e-4,RI,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1694,1.6547712894521e-4,2.7451421606157e-4,RI,2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
1695,NA,NA,RI,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,0.002057114979156,3.0625415919806e-4,RI,2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
1697,0.00586191358688136,3.25246414869515e-4,RI,2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
1698,1.33431419726418,0.3242774145006785,RI,2024-03-20,1,0,1,1,0,1,1,0,1,1,0,1
1699,0.0117000301877339,3.70942947819765e-4,RI,2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
1700,0.00111436859443288,3.98389483292505e-4,RI,2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
1701,0.00260811295033926,4.2950518674933e-4,RI,2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
1702,NA,NA,RI,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,0.0015581967892714,5.0505357840834e-4,RI,2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
1704,4.6075077988899e-4,5.50905575970915e-4,RI,2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,NA,NA,RI,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,0.00236717582484376,7.32256645541895e-4,RI,2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
1708,0.00473398707263283,8.1159360729672e-4,RI,2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
1709,NA,NA,RI,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.00313600838684065,0.001009046928390605,RI,2024-04-01,1,1,1,1,1,1,1,1,1,1,1,1
1711,1.14580529250553,0.1365087300270375,RI,2024-04-02,1,0,1,1,0,1,1,0,1,1,0,1
1712,9.5521641124573e-4,0.00127461355752013,RI,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1713,0.00139776626219852,0.001440938735203105,RI,2024-04-04,1,1,1,1,1,1,1,1,1,1,1,1
1714,0.00995333089096712,0.00163514535890086,RI,2024-04-05,1,1,1,1,1,1,1,1,1,1,1,1
1715,1.34435896429638,0.93380233587403,RI,2024-04-06,1,0,1,1,0,1,1,0,1,1,0,1
1716,NA,NA,RI,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,1.26445223260269,0.4631548942421545,RI,2024-04-08,1,0,1,1,0,1,1,0,1,1,0,1
1718,NA,NA,RI,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,NA,NA,RI,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1720,NA,NA,RI,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,NA,NA,RI,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,0.00169821593388405,0.00169100155576519,SC,2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
1724,0.0473838841413282,0.00162704862907151,SC,2024-03-04,1,1,1,1,1,1,1,0,1,1,1,0
1725,0.0059144222708632,0.001569311967576585,SC,2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
1726,1.11531395550623,0.1585679439764005,SC,2024-03-06,1,0,0,1,1,1,1,0,0,1,1,1
1727,1.25393581108283,0.466014905851189,SC,2024-03-07,1,0,1,1,1,0,1,0,1,1,1,0
1728,0.00531315867268792,0.001429040725117225,SC,2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
1729,NA,NA,SC,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,0.0102194052228223,0.001331016326443585,SC,2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
1732,9.8003585924839e-4,0.00130652529215029,SC,2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
1733,0.015184688867925,0.001285819045075665,SC,2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
1734,0.00370611938824603,0.001268763874329525,SC,2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
1735,0.00408333805879879,0.00125525824676518,SC,2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,NA,NA,SC,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1741,NA,NA,SC,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1742,NA,NA,SC,2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1746,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,1.34814276339225,0.94007441483743,SC,2024-03-27,1,0,1,1,1,0,1,0,1,1,1,0
1748,0.00138567473622702,0.001417649553581025,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
1749,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,0.00168503546357076,0.00180850132323631,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1,1,1
1755,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,0.00363356718786302,0.002871791241960215,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1,1,1
1762,2.25785849721767,0.362244924158702,SC,2024-04-11,1,0,0,1,1,1,1,0,0,1,1,1
1763,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,0.914837231265562,0.725226530872875,SD,2024-03-03,1,1,1,1,1,0,1,1,1,1,0,0
1766,0.239575117107282,0.0809774417690065,SD,2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
1767,0.33971415455773,0.299432012221757,SD,2024-03-05,1,1,1,1,1,1,1,1,0,1,1,0
1768,1.64967974231955,0.4039822437518995,SD,2024-03-06,1,1,1,1,1,0,1,0,1,1,1,0
1769,0.249738871988392,0.0840581999049155,SD,2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
1770,NA,NA,SD,2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,0.952220438427575,0.087388195333921,SD,2024-03-10,1,0,1,1,1,1,1,0,0,1,1,1
1773,1.08028647499165,0.452880446539548,SD,2024-03-11,1,1,1,1,1,0,1,0,0,1,1,1
1774,0.489554730797023,0.497119039718948,SD,2024-03-12,1,1,1,1,1,1,1,0,0,1,1,1
1775,NA,NA,SD,2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,NA,NA,SD,2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1777,NA,NA,SD,2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,NA,NA,SD,2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1779,NA,NA,SD,2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1780,NA,NA,SD,2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1781,NA,NA,SD,2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,NA,NA,SD,2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
