...1,es_score,brier_score,location,target_date,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,X23H_50_CI,X23I_50_CI,X24A_50_CI,other_50_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,X23H_95_CI,X23I_95_CI,X24A_95_CI,other_95_CI
1323,0.735878409107943,0.384860402747886,NJ,2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1324,0.743368129475638,0.338638383223431,NJ,2023-12-10,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1325,3.25952830766469,0.3938321820005145,NJ,2023-12-11,1,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0
1326,1.49127222116646,0.3388478991904045,NJ,2023-12-12,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1
1327,4.32420051996539,0.2805378924565635,NJ,2023-12-13,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,1,0,1
1328,3.56632824681203,0.2700980565612065,NJ,2023-12-14,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0
1329,1.66817241452712,0.3292266615963395,NJ,2023-12-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
1330,1.46228754991307,0.2854248708042765,NJ,2023-12-16,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
1331,0.894882597443115,0.1978309621651425,NJ,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1
1332,2.43903558037426,0.28811556591855,NJ,2023-12-18,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1
1333,3.58519350834953,0.1807866555244885,NJ,2023-12-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0
1334,2.97924275877681,0.252003201353003,NJ,2023-12-20,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
1335,1.60695740198219,0.267049053259208,NJ,2023-12-21,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0,1
1336,2.67003002043458,0.269549391288558,NJ,2023-12-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0
1337,2.17337893445681,0.2777028957960905,NJ,2023-12-23,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
1338,2.43689084722662,0.3179299328995015,NJ,2023-12-24,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1
1339,1.50757997476258,0.328466664209072,NJ,2023-12-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1
1340,5.01434860327111,0.212237632129292,NJ,2023-12-26,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0
1341,5.16677048579005,0.251292436218729,NJ,2023-12-27,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1
1342,5.17360097761068,0.251199897151743,NJ,2023-12-28,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1
1343,4.0843132983757,0.2115850976916435,NJ,2023-12-29,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0
1344,2.44736520955428,0.171969462345654,NJ,2023-12-30,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0
1345,0.897738733557036,0.353658750163613,NM,2023-11-19,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1346,0.774764038652891,0.2950347382425175,NM,2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1347,2.18201125954033,0.381715095485763,NM,2023-11-21,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0
1348,2.41497355828319,0.311181911079499,NM,2023-11-22,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1349,2.76885783096773,0.431030946840091,NM,2023-11-23,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,1,1,0
1350,1.64123596956048,0.355249298750479,NM,2023-11-24,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
1351,1.12593409819936,0.3371763055722005,NM,2023-11-25,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
1352,1.43723514968055,0.3052844178964645,NM,2023-11-26,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
1353,1.83983249998839,0.400682650507077,NM,2023-11-27,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0
1354,0.60661316844827,0.1728666381156355,NM,2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1355,1.04580135286597,0.4521180038192695,NM,2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1356,NA,NA,NM,2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1357,0.210308349241304,0.168167042417665,NM,2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1358,0.629071707022653,0.4154217832074305,NM,2023-12-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1359,1.25437936591301,0.594214000896515,NM,2023-12-03,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1
1360,0.207669087322295,0.163659379223151,NM,2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1361,0.906484249539635,0.639693007374955,NM,2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1362,4.57759640402122,0.4675725438145085,NM,2023-12-06,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1
1363,1.3151025167648,0.318131260988394,NM,2023-12-07,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
1364,1.47771014342592,0.3410765543372945,NM,2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
1365,1.87689399460586,0.4115712211242675,NM,2023-12-09,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
1366,4.85167510915008,0.513867819567705,NM,2023-12-10,1,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0
1367,1.81301983039034,0.374882543488059,NM,2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1368,0.883466248982316,0.409029238242828,NM,2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
1369,0.483706300575156,0.304228807760035,NM,2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1370,0.850295154685906,0.5843464671276,NM,2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1371,1.28243049554848,0.24954992297838,NM,2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
1372,1.62349108406953,0.34065074647375,NM,2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1373,1.42080033985616,0.428210318363837,NM,2023-12-17,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
1374,1.48886139320639,0.411954998107002,NM,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1
1375,NA,NA,NM,2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1376,1.12691071657506,0.522716340003965,NM,2023-12-20,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
1377,0.511518105986573,0.1473437247853235,NM,2023-12-21,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1378,NA,NA,NM,2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1379,NA,NA,NM,2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1380,0.185584855610227,0.1471918438967945,NM,2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1381,NA,NA,NM,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1382,1.83595809238111,0.54745559911322506,NM,2023-12-26,0,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1
1383,0.753227566270278,0.51167180209117,NM,2023-12-27,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
1384,NA,NA,NM,2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1385,NA,NA,NM,2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1386,NA,NA,NM,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1387,0.82590835538186,0.307810593660225,NV,2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1388,1.57373987891134,0.497761258917903,NV,2023-11-20,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
1389,0.987352792360209,0.4340606449199245,NV,2023-11-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
1390,NA,NA,NV,2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1391,NA,NA,NV,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1392,1.63429216114995,0.4654696276907125,NV,2023-11-24,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0
1393,0.802135017655199,0.3485474759895575,NV,2023-11-25,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
1394,2.76417372000141,0.432390033869215,NV,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0
1395,1.36037234182188,0.4304791085747875,NV,2023-11-27,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0
1396,1.17798870987658,0.355680652907342,NV,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1397,1.33465095679542,0.2475389719954065,NV,2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1
1398,2.23011522456734,0.390512734504677,NV,2023-11-30,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0
1399,1.14625470640373,0.412880242019285,NV,2023-12-01,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
1400,1.61380898544554,0.4320702175876145,NV,2023-12-02,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0
1401,1.56838456035127,0.406899935379457,NV,2023-12-03,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,1,0
1402,3.43221273352218,0.342729948358904,NV,2023-12-04,0,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
1403,1.18056330322146,0.3638044439870385,NV,2023-12-05,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0
1404,1.64021822212676,0.3219119751405575,NV,2023-12-06,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1
1405,0.431697288307874,0.313300583071295,NV,2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1406,0.968786932873392,0.3960082189220385,NV,2023-12-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0
1407,0.943042203785603,0.2688308904878555,NV,2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
1408,0.661337329805503,0.27950156264946,NV,2023-12-10,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
1409,0.69582027846082,0.281004435112514,NV,2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1410,1.09712959592115,0.3732833888818655,NV,2023-12-12,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
1411,1.27280384533142,0.333565304545319,NV,2023-12-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
1412,1.50063577134184,0.277051468079202,NV,2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
1413,3.89826621391849,0.353227610098586,NV,2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,0
1414,2.30500185055407,0.2555579352905675,NV,2023-12-16,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1
1415,0.320498538476883,0.240083920874877,NV,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1416,0.972330233229383,0.3623331626052285,NV,2023-12-18,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0
1417,0.808598548077494,0.2533336080036935,NV,2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
1418,5.30252267911392,0.252228002606845,NV,2023-12-20,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1
1419,2.86690728465047,0.268827810436272,NV,2023-12-21,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1
1420,3.1921319326995,0.2255331635810455,NV,2023-12-22,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1
1421,1.63775184075291,0.376855848171787,NV,2023-12-23,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0
1422,1.01230553791912,0.2333360018527,NV,2023-12-24,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1
1423,0.479070829515224,0.2526619217571755,NV,2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1424,2.18880741049442,0.253384372849862,NV,2023-12-26,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,1
1425,0.950718782607448,0.189386954614837,NV,2023-12-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1426,2.57202683292208,0.3117736239265245,NV,2023-12-28,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
1427,2.92537759230323,0.2257338460658055,NV,2023-12-29,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
1428,NA,NA,NV,2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1429,10.4425111983266,0.3357863605231385,NY,2023-11-19,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1430,9.35999996711929,0.3731265842608115,NY,2023-11-20,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0
1431,4.56668085552811,0.3709520459429465,NY,2023-11-21,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1432,2.68942900460504,0.341835570869461,NY,2023-11-22,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1
1433,1.76016084659781,0.330048167474976,NY,2023-11-23,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0
1434,7.10072068084724,0.3194005020757145,NY,2023-11-24,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1
1435,4.78531451715898,0.3704625091982835,NY,2023-11-25,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1436,3.55230274752204,0.37101219091029,NY,2023-11-26,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
1437,11.9671793086694,0.3519338187236055,NY,2023-11-27,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0
1438,7.15440592861803,0.383528095056682,NY,2023-11-28,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
1439,6.3028557204473,0.374684617617001,NY,2023-11-29,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
1440,4.29567908410296,0.391735975296617,NY,2023-11-30,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0
1441,4.93703315686105,0.374493469085693,NY,2023-12-01,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0
1442,2.42929060166548,0.332798811774044,NY,2023-12-02,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1
1443,6.35626050547853,0.406694835866471,NY,2023-12-03,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1
1444,6.40862883931737,0.3620580597034035,NY,2023-12-04,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
1445,4.4900084150447,0.350139699691769,NY,2023-12-05,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1
1446,4.81648434644219,0.359291790184966,NY,2023-12-06,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
1447,5.07119037002473,0.344724697173622,NY,2023-12-07,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0
1448,2.5160331453015,0.3479355561528975,NY,2023-12-08,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,0,0
1449,5.10668306150752,0.290107006662225,NY,2023-12-09,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0
1450,5.96379044913054,0.30792592674149,NY,2023-12-10,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1451,5.783311974921,0.3172205372338035,NY,2023-12-11,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1452,4.80526550882883,0.320875494418225,NY,2023-12-12,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
1453,10.6998488384786,0.279255315452667,NY,2023-12-13,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0
1454,10.3870278618632,0.26682740518035,NY,2023-12-14,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0
1455,4.70786163105387,0.259206653679092,NY,2023-12-15,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0
1456,3.37161663583894,0.2936421512250655,NY,2023-12-16,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1
1457,6.29956773594914,0.274375632854,NY,2023-12-17,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
1458,14.4412231075973,0.2224479244531165,NY,2023-12-18,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1459,11.2863318885175,0.2667914573600445,NY,2023-12-19,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0
1460,4.27281419703218,0.2464166575286605,NY,2023-12-20,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0
1461,7.08915819237793,0.2579374433838845,NY,2023-12-21,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1462,7.12441314460021,0.173859805600748,NY,2023-12-22,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1463,3.43023336655976,0.230621238532908,NY,2023-12-23,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0
1464,3.14271811034501,0.2211965441783975,NY,2023-12-24,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,0
1465,3.72060757627227,0.145914701427723,NY,2023-12-25,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
1466,8.50027537730859,0.1922194154826305,NY,2023-12-26,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0
1467,8.8920740561694,0.157426581021181,NY,2023-12-27,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0
1468,10.6521025989922,0.198410450759591,NY,2023-12-28,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0
1469,8.65592198720152,0.1882505405878,NY,2023-12-29,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
1470,3.43289754429532,0.112359283242342,NY,2023-12-30,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0,0,1
1471,0.780495758835719,0.396639332478093,OH,2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
1472,1.08973754102069,0.334860847322913,OH,2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0
1473,1.20921004627606,0.376422612931722,OH,2023-11-21,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1474,0.823062549373792,0.575806677389565,OH,2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
1475,NA,NA,OH,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,1.14606563142345,0.55091604911856,OH,2023-11-24,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0
1477,NA,NA,OH,2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,0.748284918343214,0.524906876458395,OH,2023-11-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
1479,2.74732211577967,0.370827505251392,OH,2023-11-27,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1480,0.428411623421597,0.307854762443215,OH,2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1481,1.53496028666711,0.4506267506894795,OH,2023-11-29,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,0
1482,0.744809679587424,0.342364980891725,OH,2023-11-30,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1
1483,1.0753304006619,0.3938781268077905,OH,2023-12-01,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
1484,0.357350469195845,0.258099893323573,OH,2023-12-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
1485,0.810566595499296,0.41506178630755,OH,2023-12-03,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1486,1.42188899474016,0.4000661670761,OH,2023-12-04,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
1487,0.880171314564896,0.415448801806353,OH,2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1488,3.02519193169153,0.457370373850815,OH,2023-12-06,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0
1489,1.22742491602264,0.322166672796465,OH,2023-12-07,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0
1490,0.362091422173539,0.2637776234913205,OH,2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1491,0.361623317471045,0.2649620036792665,OH,2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
1492,0.363755060571523,0.266220871011673,OH,2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1493,2.25182313305502,0.458186775453447,OH,2023-12-11,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,1
1494,2.66496261920805,0.459974994154543,OH,2023-12-12,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0
1495,2.20953585767059,0.3949055660414725,OH,2023-12-13,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1496,1.46567042338231,0.4035973832585825,OH,2023-12-14,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
1497,2.02380199813179,0.51734957385101,OH,2023-12-15,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1
1498,1.31643957569963,0.442245802161726,OH,2023-12-16,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1
1499,0.478358624324454,0.3329036323461065,OH,2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1500,1.02852173535584,0.3682272368586445,OH,2023-12-18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
1501,1.31207480125913,0.40110983375813,OH,2023-12-19,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1
1502,1.2757987540513,0.4207419148149895,OH,2023-12-20,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0
1503,1.07256392095116,0.4554103269880815,OH,2023-12-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0
1504,1.24387479211536,0.385400612953408,OH,2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,0
1505,0.40083213396528,0.2904628093307765,OH,2023-12-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1506,NA,NA,OH,2023-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,NA,NA,OH,2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1508,2.12193443629721,0.3232299575684435,OH,2023-12-26,1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,0,1,1,0,0
1509,1.09610133537546,0.380739928701311,OH,2023-12-27,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
1510,1.6094461373588,0.401280912137638,OH,2023-12-28,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
1511,2.98457073006277,0.3677986586058685,OH,2023-12-29,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
1512,0.424651987553552,0.3102080466396325,OH,2023-12-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1513,0.899743337192658,0.27956402683316,OK,2023-11-19,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1514,1.5648859400603,0.337340578026733,OK,2023-11-20,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0
1515,0.847322271791181,0.4138056934478255,OK,2023-11-21,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
1516,0.559979172356604,0.34258619005006,OK,2023-11-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1517,NA,NA,OK,2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1518,0.61276945938177,0.413460133470448,OK,2023-11-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
