...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24G_95_CI,other_95_CI
1797,NA,NA,SD,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,NA,NA,SD,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1801,NA,NA,SD,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,0.82687962475758,0.63073527445178,SD,2024-06-04,1,1,0,1,1,1,1,0,0,1,1,1
1803,NA,NA,SD,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1804,NA,NA,SD,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,NA,NA,SD,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1806,NA,NA,SD,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1808,0.00877307381253858,0.002930690648538905,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1809,0.00933776928684033,0.00300043684764703,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1810,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1811,0.0358721980740357,0.00315527485264098,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1812,0.0106145495718181,0.00324215964093134,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,NA,NA,TN,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1815,1.18951418987621,0.900697308660475,TN,2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
1816,0.0133217361614984,0.00368320058115967,TN,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1817,1.09876133627729,0.45480523514715,TN,2024-05-08,0,1,0,1,1,1,0,1,0,1,1,1
1818,NA,NA,TN,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,1.17216057323702,0.894685601850305,TN,2024-05-10,0,0,1,1,1,1,1,0,1,0,1,1
1820,NA,NA,TN,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,NA,NA,TN,2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1824,NA,NA,TN,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1825,NA,NA,TN,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1826,1.64887140624368,0.5826992915714,TN,2024-05-17,0,0,0,1,1,1,0,0,0,1,1,1
1827,2.12505265093999,0.57388708332137,TN,2024-05-18,0,1,0,1,1,1,0,1,0,1,1,0
1828,NA,NA,TN,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1829,1.09766090584009,0.863308215841745,TN,2024-05-20,0,0,1,1,1,1,0,0,1,1,1,1
1830,0.0257628839759697,0.0100620723978528,TN,2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
1831,2.13759996329613,0.852023714136585,TN,2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
1832,1.06366585637162,0.84556606968304,TN,2024-05-23,0,0,1,1,1,1,0,0,1,1,1,1
1833,0.0307277635224762,0.01489796867399595,TN,2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
1834,1.12386424667245,0.76993242477203,TN,2024-05-25,0,1,0,1,1,1,1,1,0,1,1,0
1835,0.0998719289983412,0.0197867808665386,TN,2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1
1836,NA,NA,TN,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1837,0.846625545302169,0.255749064465921,TN,2024-05-28,1,1,0,1,1,1,0,1,0,1,1,1
1838,0.0433609049766668,0.0301967349586567,TN,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,NA,NA,TN,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1841,1.96758718056405,0.77363812467552,TN,2024-06-01,0,0,1,1,1,1,0,0,1,1,1,1
1842,NA,NA,TN,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,NA,NA,TN,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1844,0.757238747415886,0.4060386841317585,TN,2024-06-04,1,0,1,1,1,1,0,0,1,1,1,1
1845,0.0607499335031329,0.063938527416644,TN,2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
1846,NA,NA,TN,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1847,0.0703545931893307,0.0734810467357905,TN,2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
1848,0.905094756489684,0.7327385019202,TN,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
1849,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1851,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0570036252144873,0.055915366962258,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
1853,0.0538791466249522,0.059612812119551,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
1854,0.971553092429329,0.600460440639905,TX,2024-05-03,1,1,0,1,1,1,0,1,0,1,1,1
1855,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,0.945868329551518,0.57637494767114,TX,2024-05-05,1,1,0,1,1,1,1,0,0,1,1,1
1857,0.0744163559630707,0.075260861539545,TX,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1858,NA,NA,TX,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1859,0.0751264608770655,0.083341155121954,TX,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1860,NA,NA,TX,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1861,NA,NA,TX,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862,NA,NA,TX,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,NA,NA,TX,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1865,1.03381733759584,0.69323417013932,TX,2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
1866,NA,NA,TX,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.775149757431206,0.448350140581843,TX,2024-05-20,1,1,0,1,1,1,0,1,0,1,1,1
1872,0.922120867932506,0.271114370493204,TX,2024-05-21,1,1,1,1,1,0,0,1,1,1,1,0
1873,NA,NA,TX,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1874,NA,NA,TX,2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,NA,NA,TX,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1876,NA,NA,TX,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,NA,NA,TX,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1879,NA,NA,TX,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.849730007511618,0.361926225742681,TX,2024-05-29,1,1,1,1,0,1,0,1,1,1,0,1
1881,NA,NA,TX,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,0.170780033677888,0.1740009659649145,TX,2024-05-31,1,1,1,1,1,1,1,1,1,1,1,1
1883,NA,NA,TX,2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,0.182314727184806,0.1857071765010305,TX,2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1
1886,NA,NA,TX,2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.768644488161188,0.58330530138499,TX,2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
1888,NA,NA,TX,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1889,NA,NA,TX,2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1890,NA,NA,TX,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,0.0329136002872374,0.0204787226664654,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
1892,0.0338207758594669,0.0215483881954793,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1893,0.0338167877774942,0.0226971090328391,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
1894,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1897,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,NA,NA,UT,2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1900,NA,NA,UT,2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,0.156342698193905,0.03627551911351065,UT,2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
1902,0.873497966070603,0.3953412435246555,UT,2024-05-09,1,1,0,1,1,1,0,1,0,1,1,1
1903,NA,NA,UT,2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1904,NA,NA,UT,2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,1.06032231607124,0.696901804810775,UT,2024-05-12,1,1,1,1,0,1,1,1,1,0,0,1
1906,0.881187050833311,0.367447396690625,UT,2024-05-13,1,1,1,1,0,1,0,1,0,1,0,1
1907,0.869637417841227,0.3627632915224295,UT,2024-05-14,1,1,1,1,0,1,0,1,0,1,0,0
1908,0.0718787194286599,0.0579525280928165,UT,2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
1909,0.672229129896482,0.3524794132214215,UT,2024-05-16,1,0,1,1,1,1,0,0,1,1,1,1
1910,0.898139413771474,0.636390438611625,UT,2024-05-17,1,0,1,1,1,1,1,0,0,1,1,1
1911,0.977112125509238,0.692827335083165,UT,2024-05-18,1,1,0,1,1,1,1,1,0,0,1,1
1912,NA,NA,UT,2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.784401464288238,0.3798062239883055,UT,2024-05-20,1,1,0,1,1,1,0,0,1,1,1,1
1914,NA,NA,UT,2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.768173198923859,0.378436426287275,UT,2024-05-23,1,1,0,1,1,1,0,1,1,0,1,1
1917,0.848111411000322,0.59542975509783,UT,2024-05-24,1,0,1,1,1,1,0,0,1,1,1,1
1918,NA,NA,UT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1919,0.96299407392602,0.539452124866965,UT,2024-05-26,1,1,1,1,0,1,0,1,1,1,0,1
1920,0.580002378853913,0.2650987880817275,UT,2024-05-27,1,1,1,1,1,1,0,0,0,0,1,1
1921,NA,NA,UT,2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,1.62350430432193,0.569003428849365,UT,2024-05-30,0,0,1,1,1,1,0,0,1,1,1,1
1924,NA,NA,UT,2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,0.768831150221753,0.561533210948265,UT,2024-06-01,1,0,1,1,1,1,1,0,1,0,1,1
1926,NA,NA,UT,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1927,0.892205587646833,0.221619126876402,UT,2024-06-03,1,1,1,1,0,1,0,1,0,1,0,0
1928,0.940944476291754,0.61382099887847,UT,2024-06-04,1,1,1,0,1,1,0,1,1,0,1,1
1929,NA,NA,UT,2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,0.943792023577401,0.63520677739836,UT,2024-06-07,1,1,1,1,1,0,0,1,1,1,1,0
1932,NA,NA,UT,2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,0.532134865562764,0.1016035119247625,VA,2024-04-28,1,1,1,1,1,1,0,0,1,1,1,1
1934,1.03655711840648,0.105725069619712,VA,2024-04-29,0,1,1,1,1,1,0,0,1,1,1,1
1935,0.723585964839273,0.212014881486619,VA,2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
1936,2.91754850552891,0.318951981955663,VA,2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
1937,0.641964271119922,0.244534258931319,VA,2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
1938,1.80573028150235,0.3693298076035115,VA,2024-05-03,1,1,1,1,0,1,0,1,1,1,0,1
1939,0.307397216585222,0.2240641985774215,VA,2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
1940,0.627684377079278,0.132090850035338,VA,2024-05-05,1,1,1,1,1,1,1,1,1,1,1,1
1941,0.766450592685991,0.269025621942263,VA,2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
1942,0.875432065095757,0.2958104605299365,VA,2024-05-07,1,1,1,1,1,0,0,0,1,1,1,0
1943,1.80689448443948,0.326068742276466,VA,2024-05-08,0,0,1,1,1,1,0,0,1,1,1,1
1944,1.09241239766074,0.2647883425037375,VA,2024-05-09,1,0,1,1,1,1,0,0,1,1,1,1
1945,3.63510906804483,0.480304735501709,VA,2024-05-10,0,1,0,1,1,1,0,0,0,1,0,1
1946,3.18594918282116,0.495993154450217,VA,2024-05-11,0,0,0,1,1,1,0,0,0,1,1,1
1947,2.01018629239326,0.713116304242545,VA,2024-05-12,0,1,1,1,0,1,0,1,1,1,0,1
1948,1.46587767598411,0.256142265973903,VA,2024-05-13,1,0,0,1,1,1,0,1,0,1,1,1
1949,1.86387104315285,0.349782753106892,VA,2024-05-14,1,1,1,1,0,1,0,0,1,1,0,1
1950,5.45808868469329,0.47300236201049,VA,2024-05-15,0,1,0,1,0,0,0,0,0,1,0,0
1951,0.771032785648817,0.184729731610216,VA,2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1
1952,0.921302859045663,0.3195940000573945,VA,2024-05-17,1,1,1,1,1,0,0,0,1,1,1,0
1953,2.19291668294801,0.569949447719635,VA,2024-05-18,0,1,1,0,1,0,0,1,1,0,1,0
1954,0.887597383016965,0.2182602488880785,VA,2024-05-19,1,1,1,1,1,1,0,0,1,1,1,1
1955,2.6413380415937,0.4704947910737725,VA,2024-05-20,1,0,0,1,1,1,0,1,0,1,1,1
1956,1.83835516371951,0.206973853170455,VA,2024-05-21,0,0,1,1,1,1,1,1,1,1,1,1
1957,2.02450278675452,0.4510155555608045,VA,2024-05-22,1,1,0,1,0,1,0,0,0,1,0,1
1958,1.43451024359539,0.327783334157248,VA,2024-05-23,1,1,0,1,1,1,0,0,0,1,1,1
1959,2.57778613133783,0.418748183799743,VA,2024-05-24,1,0,0,1,1,1,0,0,0,1,1,1
1960,2.59499096760374,0.356081102430738,VA,2024-05-25,1,1,0,1,0,1,0,0,0,1,0,1
1961,1.9110481623739,0.401504083637787,VA,2024-05-26,1,1,0,1,1,0,0,0,1,1,1,0
1962,2.23369438867031,0.271502794992175,VA,2024-05-27,1,0,1,1,1,1,0,0,1,1,0,1
1963,2.38511003197634,0.390405659046206,VA,2024-05-28,1,1,0,1,1,1,0,0,0,1,1,0
1964,1.34723030610086,0.3300525263662295,VA,2024-05-29,1,1,0,1,1,1,0,0,0,1,1,0
1965,2.84741512186466,0.3945618436554815,VA,2024-05-30,1,1,0,1,0,1,0,0,0,1,0,1
1966,2.45741205210767,0.331319818636586,VA,2024-05-31,1,1,1,1,0,1,0,1,1,1,0,1
1967,2.51679781040277,0.38553126906041,VA,2024-06-01,1,0,0,1,1,1,0,1,0,1,1,1
1968,2.70757770681242,0.3925044805444475,VA,2024-06-02,1,0,1,1,0,0,0,0,1,1,0,0
1969,3.70584318152846,0.34337037578335,VA,2024-06-03,1,1,0,1,1,1,0,0,0,1,1,1
1970,5.74813185875236,0.388072303126883,VA,2024-06-04,1,0,0,1,1,1,0,1,0,1,0,1
1971,3.0122737352211,0.3011865845342985,VA,2024-06-05,1,1,0,1,1,1,0,0,0,1,1,1
1972,1.7908071986675,0.314133296512895,VA,2024-06-06,1,1,1,1,0,1,0,0,1,1,0,1
1973,1.863406883594,0.3350885094213415,VA,2024-06-07,1,1,0,1,1,1,0,0,0,1,1,1
1974,0.836180121192708,0.3556023021084155,VA,2024-06-08,1,1,0,1,1,1,0,1,0,1,1,1
1975,1.10294307835492,0.66191842218516,VT,2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
1976,0.0272983239265495,0.0515491695048415,VT,2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
1977,0.181289469092289,0.05583137326304,VT,2024-04-30,1,1,1,1,1,1,0,1,0,1,1,1
1978,0.0291935539450585,0.0603422787996005,VT,2024-05-01,1,1,1,1,1,1,0,1,0,1,1,1
1979,1.13115687932909,0.65552825075043,VT,2024-05-02,0,0,1,1,1,1,1,0,0,1,1,1
1980,NA,NA,VT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1981,NA,NA,VT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,0.758297916165906,0.320346389115434,VT,2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
1983,0.130791792541241,0.0857569784435785,VT,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
1984,0.046211690822184,0.09124342622934,VT,2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
1985,NA,NA,VT,2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,VT,2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,1.52483803926037,0.475035244488025,VT,2024-05-10,0,0,1,1,0,1,0,0,1,1,0,1
1988,0.0647673748280974,0.113519040227907,VT,2024-05-11,1,1,1,1,1,1,1,1,1,1,1,1
1989,0.623575484776487,0.2948446665484855,VT,2024-05-12,1,1,1,1,1,1,0,1,0,1,1,1
1990,NA,NA,VT,2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,0.0721149920988942,0.1297545508608485,VT,2024-05-14,1,1,1,1,1,1,1,1,1,1,1,1
1992,2.01608352171551,0.596610475477315,VT,2024-05-15,0,0,1,1,1,1,0,0,0,1,1,1
1993,NA,NA,VT,2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1994,2.00316970891602,0.438192444778746,VT,2024-05-17,0,0,1,1,1,1,0,0,1,1,1,1
1995,1.00512052612023,0.591255359765625,VT,2024-05-18,1,0,1,1,1,1,0,0,1,1,1,1
1996,0.993368482123411,0.58981811684066,VT,2024-05-19,1,0,1,1,1,1,0,0,1,1,1,1
1997,NA,NA,VT,2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1998,0.771400379243357,0.304712613100176,VT,2024-05-21,1,0,1,1,1,1,0,0,1,1,1,1
1999,NA,NA,VT,2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,0.12900647023546,0.1719611440012805,VT,2024-05-23,1,1,1,1,1,1,1,1,1,1,1,1
2001,NA,NA,VT,2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,NA,NA,VT,2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,0.805627666123637,0.3831580920183365,VT,2024-05-26,1,0,1,1,1,1,1,0,0,1,1,1
2004,NA,NA,VT,2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,0.164191679391568,0.192256964056338,VT,2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1
2006,0.415671150612889,0.196293701400542,VT,2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
2007,NA,NA,VT,2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,1.80040205194378,0.5776824004282,VT,2024-05-31,1,0,1,1,1,1,0,0,1,1,1,1
2009,0.893636260772115,0.57693468346402,VT,2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
2010,0.205160739176766,0.2131219207522385,VT,2024-06-02,1,1,1,1,1,1,1,1,1,1,1,1
2011,NA,NA,VT,2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,0.963380790607635,0.62900402161817,VT,2024-06-04,1,1,1,1,1,0,1,1,0,1,1,0
2013,0.866636562123114,0.57491948124246,VT,2024-06-05,1,0,1,1,1,1,1,0,1,0,1,1
2014,NA,NA,VT,2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,0.93624924482915,0.612750828992085,VT,2024-06-07,1,1,1,1,0,1,1,1,1,1,0,0
2016,1.69559984204508,0.57507326032769,VT,2024-06-08,1,0,1,1,1,1,0,0,1,1,1,1
2017,1.84600040425872,0.500112732339265,WA,2024-04-28,0,0,1,1,1,1,1,0,0,1,1,1
2018,0.862530485311669,0.226895142503604,WA,2024-04-29,1,1,1,0,1,1,0,0,0,0,1,1
2019,2.59512559239911,0.3978991312233525,WA,2024-04-30,0,0,1,0,1,1,0,0,0,0,1,0
2020,2.10417615490312,0.326782552986193,WA,2024-05-01,0,0,1,1,1,1,1,0,0,1,1,1
2021,0.138954667696368,0.04209386801383225,WA,2024-05-02,1,1,1,1,1,1,0,1,0,1,1,1
2022,0.560822390837676,0.04519814281264405,WA,2024-05-03,1,1,1,1,1,1,0,1,0,0,1,1
2023,1.66611320655664,0.473558918824912,WA,2024-05-04,0,0,1,1,1,1,1,0,0,1,1,1
2024,0.726963590143963,0.364997597558955,WA,2024-05-05,1,0,1,1,1,1,1,0,0,1,1,1
2025,0.178962990612359,0.05545657242494,WA,2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
2026,0.544499428469869,0.179820263762437,WA,2024-05-07,1,1,1,1,1,1,0,1,0,1,1,1
2027,3.29849722340993,0.422228671459497,WA,2024-05-08,0,0,1,1,1,0,0,1,1,1,1,0
2028,3.73568611458837,0.4292675431442325,WA,2024-05-09,0,0,1,1,0,0,0,0,0,1,0,0
2029,0.778797562623327,0.0714056411175085,WA,2024-05-10,1,1,1,1,1,1,0,0,0,1,1,1
2030,0.60281512280735,0.0758044258668275,WA,2024-05-11,1,1,1,1,1,1,0,0,0,1,1,1
2031,0.085093555214015,0.080367410400051,WA,2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1
2032,0.650856285739917,0.085093348062712,WA,2024-05-13,1,1,1,1,1,1,1,1,1,1,1,1
2033,3.09832634026576,0.441654490081734,WA,2024-05-14,0,1,0,1,0,1,1,0,0,1,0,0
2034,NA,NA,WA,2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2035,1.00646719006731,0.276487411977368,WA,2024-05-16,1,1,1,1,1,1,0,1,0,1,1,1
2036,NA,NA,WA,2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2037,0.6112693946262,0.240019508118672,WA,2024-05-18,1,1,1,1,1,1,0,0,1,1,1,1
2038,0.943376018609035,0.3932429414553985,WA,2024-05-19,1,1,1,1,1,1,1,1,0,0,1,1
2039,0.527919295488626,0.27134500497993,WA,2024-05-20,1,1,1,1,1,1,0,0,1,1,1,1
2040,1.36203087362324,0.2776121480028125,WA,2024-05-21,1,1,1,1,1,1,0,0,0,1,1,1
2041,0.884016800086115,0.134457927937845,WA,2024-05-22,0,1,1,1,1,1,0,0,0,1,1,1
2042,1.96143202189755,0.3226860678914605,WA,2024-05-23,1,1,0,1,1,0,1,0,0,1,1,0
2043,2.47840363710336,0.393205270765046,WA,2024-05-24,1,0,1,1,0,1,0,0,0,1,0,0
2044,2.07906145154071,0.54684660352959,WA,2024-05-25,0,0,1,1,0,1,1,0,0,1,0,1
2045,NA,NA,WA,2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2046,1.29130723279353,0.1665313977962515,WA,2024-05-27,0,1,1,1,1,1,0,0,0,1,1,1
2047,2.52394146210342,0.353242204965371,WA,2024-05-28,1,1,1,0,0,1,0,0,0,0,0,0
2048,2.10860349074989,0.367395973987778,WA,2024-05-29,1,1,1,1,0,1,0,1,0,1,0,0
2049,1.96294178095385,0.3873037000326555,WA,2024-05-30,1,1,1,1,0,1,0,0,1,1,0,1
2050,3.19273870616594,0.4940044942761275,WA,2024-05-31,0,1,1,1,0,1,1,0,0,1,0,1
2051,0.19848273787027,0.201938898124005,WA,2024-06-01,1,1,1,1,1,1,0,0,1,1,1,1
2052,NA,NA,WA,2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
