...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,recombinant_50_CI,X24C_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,recombinant_95_CI,X24C_95_CI,other_95_CI
1701,NA,NA,RI,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2024-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,0.00382563152893159,0.001853301065740105,RI,2024-04-16,1,1,1,1,1,1,1,1,1,1
1705,NA,NA,RI,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1706,0.00445600307972155,0.00286743298875009,RI,2024-04-18,1,1,1,1,1,1,1,1,1,1
1707,0.0155654254613147,0.00369304727979855,RI,2024-04-19,1,1,1,1,1,1,1,1,1,1
1708,NA,NA,RI,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,NA,NA,RI,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1711,2.51508731217059,0.86652342535111,RI,2024-04-23,0,0,1,1,1,0,0,1,1,1
1712,0.0410216419969623,0.0154293075990462,RI,2024-04-24,1,1,1,1,1,1,1,1,1,1
1713,1.07703671451863,0.2930745385545915,RI,2024-04-25,0,0,1,1,1,0,0,1,1,1
1714,0.0100491894175263,0.0257122123306328,RI,2024-04-26,1,1,1,1,1,1,1,1,1,1
1715,NA,NA,RI,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0398220502826904,0.04496960425896885,RI,2024-04-29,1,1,1,1,1,1,1,1,1,1
1718,NA,NA,RI,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1719,1.21952193489896,0.788161699241485,RI,2024-05-01,0,1,1,1,0,0,1,1,1,0
1720,NA,NA,RI,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1721,1.19456198475383,0.778852737343175,RI,2024-05-03,0,1,1,1,0,0,1,1,1,0
1722,NA,NA,RI,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,NA,NA,SC,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1726,1.14439599719321,0.83943550451738,SC,2024-03-27,0,1,1,0,1,0,1,1,0,1
1727,0.0167529859585874,0.00866365652899625,SC,2024-03-28,1,1,1,1,1,1,1,1,1,1
1728,NA,NA,SC,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1729,NA,NA,SC,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,NA,NA,SC,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1731,NA,NA,SC,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1732,NA,NA,SC,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1733,0.0345589246388001,0.01533532157673525,SC,2024-04-03,1,1,1,1,1,1,1,1,1,1
1734,NA,NA,SC,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1735,NA,NA,SC,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1736,NA,NA,SC,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,NA,NA,SC,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1740,0.0596612577788347,0.0269100737353592,SC,2024-04-10,1,1,1,1,1,1,1,1,1,1
1741,1.87709828689743,0.3509933205198375,SC,2024-04-11,1,1,0,1,1,0,1,0,1,1
1742,NA,NA,SC,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1743,NA,NA,SC,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1744,NA,NA,SC,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1745,4.62031785776112,0.783751839148565,SC,2024-04-15,0,1,0,1,1,0,1,0,0,1
1746,NA,NA,SC,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1747,0.35852350327085,0.04413761632068485,SC,2024-04-17,1,1,1,1,1,0,1,1,0,1
1748,1.09152401090413,0.80351159326416,SC,2024-04-18,1,1,0,1,1,1,1,0,0,1
1749,NA,NA,SC,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1750,NA,NA,SC,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1751,NA,NA,SC,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1752,NA,NA,SC,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1753,NA,NA,SC,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1754,NA,NA,SC,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1755,NA,NA,SC,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1756,NA,NA,SC,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1757,NA,NA,SC,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1758,NA,NA,SC,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1759,NA,NA,SC,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1760,NA,NA,SC,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1761,4.99961137409361,0.69475900713096,SC,2024-05-01,0,0,1,1,1,1,0,1,0,1
1762,NA,NA,SC,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1763,NA,NA,SC,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1764,NA,NA,SC,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1765,NA,NA,SD,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1766,NA,NA,SD,2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1767,0.0893313592914081,0.0826511859876345,SD,2024-03-26,1,1,1,1,1,1,1,1,1,1
1768,0.231077954819489,0.0841211512888705,SD,2024-03-27,1,1,1,1,1,1,1,1,1,1
1769,NA,NA,SD,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1770,NA,NA,SD,2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1771,NA,NA,SD,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1772,NA,NA,SD,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1773,NA,NA,SD,2024-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1774,NA,NA,SD,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1775,NA,NA,SD,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1776,0.090897728087059,0.0945489054258635,SD,2024-04-04,1,1,1,1,1,1,1,1,1,1
1777,NA,NA,SD,2024-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1778,1.00507607737775,0.730344146840815,SD,2024-04-06,1,1,1,1,0,0,1,1,1,0
1779,0.0948441617409506,0.0974432482360355,SD,2024-04-07,1,1,1,1,1,1,1,1,1,1
1780,0.101834124401519,0.0982374789262415,SD,2024-04-08,1,1,1,1,1,1,1,1,1,1
1781,NA,NA,SD,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1782,NA,NA,SD,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1783,0.0951369322315928,0.100043961151164,SD,2024-04-11,1,1,1,1,1,1,1,1,1,1
1784,1.00162590540055,0.72603559742903,SD,2024-04-12,1,1,1,1,0,0,1,1,1,0
1785,NA,NA,SD,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1786,NA,NA,SD,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1787,1.52604361512512,0.71741137487154,SD,2024-04-15,0,0,1,1,0,0,0,1,1,0
1788,NA,NA,SD,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1789,0.858965188964545,0.473777928613164,SD,2024-04-17,1,1,0,1,1,0,1,0,1,1
1790,NA,NA,SD,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1791,NA,NA,SD,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1792,NA,NA,SD,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1793,NA,NA,SD,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1794,NA,NA,SD,2024-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1795,0.110293143823683,0.098377713107237,SD,2024-04-23,1,1,1,1,1,1,1,1,1,1
1796,0.105435306097141,0.0977421903636425,SD,2024-04-24,1,1,1,1,1,1,1,1,1,1
1797,NA,NA,SD,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1798,NA,NA,SD,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1799,NA,NA,SD,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1800,0.116156685382374,0.0949893242918455,SD,2024-04-28,1,1,1,1,1,1,1,1,1,1
1801,NA,NA,SD,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1802,NA,NA,SD,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1803,1.35833210744401,0.5958927004446,SD,2024-05-01,0,0,0,1,1,0,0,0,1,1
1804,NA,NA,SD,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1805,0.1283879214928,0.092125617998421,SD,2024-05-03,1,1,1,1,1,1,1,1,1,1
1806,NA,NA,SD,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1807,0.00161241559709253,9.55630114005075e-4,TN,2024-03-24,1,1,1,1,1,1,1,1,1,1
1808,0.00159154180485625,9.46222746065135e-4,TN,2024-03-25,1,1,1,1,1,1,1,1,1,1
1809,0.0234653747554584,9.3886187073163e-4,TN,2024-03-26,1,1,1,1,1,1,1,1,1,1
1810,0.00631844855662121,9.33491197485465e-4,TN,2024-03-27,1,1,1,1,1,1,1,1,1,1
1811,1.28942409154037,0.481553917421712,TN,2024-03-28,0,1,0,1,1,0,1,0,1,1
1812,0.00602525439725776,9.2854004859631e-4,TN,2024-03-29,1,1,1,1,1,1,1,1,1,1
1813,NA,NA,TN,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1814,1.34518685905795,0.962000083594845,TN,2024-03-31,0,1,0,1,1,0,1,0,1,1
1815,0.00169281363832193,9.35167256677975e-4,TN,2024-04-01,1,1,1,1,1,1,1,1,1,1
1816,NA,NA,TN,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1817,0.00580973743227776,9.4888440718639e-4,TN,2024-04-03,1,1,1,1,1,1,1,1,1,1
1818,NA,NA,TN,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1819,0.0148606517175891,9.7025955395802e-4,TN,2024-04-05,1,1,1,1,1,1,1,1,1,1
1820,NA,NA,TN,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1821,NA,NA,TN,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1822,NA,NA,TN,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1823,1.33571270299227,0.95899082582651,TN,2024-04-09,0,0,1,1,1,0,0,1,1,1
1824,1.19720663831822,0.320210154070809,TN,2024-04-10,0,0,1,1,1,0,0,1,1,1
1825,0.016961313417698,0.001086769211809845,TN,2024-04-11,1,1,1,1,1,1,1,1,1,1
1826,0.00229014916051558,0.00111534194359303,TN,2024-04-12,1,1,1,1,1,1,1,1,1,1
1827,0.00953450102355641,0.001147113133814055,TN,2024-04-13,1,1,1,1,1,1,1,1,1,1
1828,0.00886850784060164,0.001182385789974075,TN,2024-04-14,1,1,1,1,1,1,1,1,1,1
1829,0.0217893146949151,0.001221509685108415,TN,2024-04-15,1,1,1,1,1,1,1,1,1,1
1830,0.0113394953149094,0.00126488732366926,TN,2024-04-16,1,1,1,1,1,1,1,1,1,1
1831,1.10415723194726,0.239406982306946,TN,2024-04-17,0,0,1,1,1,0,0,1,1,1
1832,0.0259477767999615,0.00136632025866507,TN,2024-04-18,1,1,1,1,1,1,1,1,1,1
1833,0.0134249300349436,0.001425512555546575,TN,2024-04-19,1,1,1,1,1,1,1,1,1,1
1834,1.30760810756891,0.95062258917212,TN,2024-04-20,0,0,1,1,1,0,0,1,1,1
1835,0.00399273500204307,0.001564337940879055,TN,2024-04-21,1,1,1,1,1,1,1,1,1,1
1836,0.0676317375630116,0.00164567959702906,TN,2024-04-22,1,1,1,1,1,1,1,1,1,1
1837,2.43481688280208,0.631730680062995,TN,2024-04-23,0,0,1,1,1,0,0,1,1,1
1838,0.00453181906767604,0.00183747014824443,TN,2024-04-24,1,1,1,1,1,1,1,1,1,1
1839,NA,NA,TN,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1840,0.00618954605746003,0.00207698299544321,TN,2024-04-26,1,1,1,1,1,1,1,1,1,1
1841,NA,NA,TN,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1842,NA,NA,TN,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1843,0.0082931038723521,0.002556806177922805,TN,2024-04-29,1,1,1,1,1,1,1,1,1,1
1844,0.00890107428107506,0.00275826905739151,TN,2024-04-30,1,1,1,1,1,1,1,1,1,1
1845,NA,NA,TN,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1846,0.0331409775519255,0.0032420376991424,TN,2024-05-02,1,1,1,1,1,1,1,1,1,1
1847,0.0114619887619972,0.00353219505100671,TN,2024-05-03,1,1,1,1,1,1,1,1,1,1
1848,NA,NA,TN,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1849,NA,NA,TX,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1850,1.16527063010634,0.4291654993444345,TX,2024-03-25,0,0,1,1,1,0,0,1,1,1
1851,NA,NA,TX,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1852,0.0185395165720954,0.01852481224568975,TX,2024-03-27,1,1,1,1,1,1,1,1,1,1
1853,NA,NA,TX,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1854,0.0210493061187936,0.0231874942144373,TX,2024-03-29,1,1,1,1,1,0,1,0,1,1
1855,NA,NA,TX,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1856,NA,NA,TX,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1857,0.00572974280405461,0.03172112687960985,TX,2024-04-01,1,1,1,1,1,1,1,1,1,1
1858,0.00636992899746573,0.03490857335410125,TX,2024-04-02,1,1,1,1,1,1,1,1,1,1
1859,0.166105000297708,0.0382280812418256,TX,2024-04-03,1,1,1,1,1,1,1,1,1,1
1860,0.00776522037819179,0.04165311380907285,TX,2024-04-04,1,1,1,1,1,1,1,1,1,1
1861,0.0611655154497969,0.04515702105889895,TX,2024-04-05,1,1,1,1,1,1,1,1,1,1
1862,NA,NA,TX,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1863,NA,NA,TX,2024-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1864,0.00931447718912942,0.055897023103663,TX,2024-04-08,1,1,1,1,1,1,1,1,1,1
1865,0.069530369859964,0.0594842808733705,TX,2024-04-09,1,1,1,1,1,1,1,1,1,1
1866,NA,NA,TX,2024-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1867,NA,NA,TX,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1868,NA,NA,TX,2024-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1869,NA,NA,TX,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1870,NA,NA,TX,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1871,0.0944165110916377,0.080269585105555,TX,2024-04-15,1,1,1,1,1,1,1,1,1,1
1872,NA,NA,TX,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1873,0.0194806220729271,0.086855024638329,TX,2024-04-17,1,1,1,1,1,1,1,1,1,1
1874,NA,NA,TX,2024-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1875,0.813220911196701,0.2957879726018265,TX,2024-04-19,1,0,1,1,1,0,0,1,1,1
1876,NA,NA,TX,2024-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1877,NA,NA,TX,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1878,0.91579021395085,0.2327169907582435,TX,2024-04-22,1,1,1,0,1,0,1,1,0,1
1879,NA,NA,TX,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1880,0.0304521050175392,0.1093161558101975,TX,2024-04-24,1,1,1,1,1,1,1,1,1,1
1881,NA,NA,TX,2024-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1882,1.03240176643529,0.67372771109124,TX,2024-04-26,0,0,1,1,1,0,0,1,1,1
1883,NA,NA,TX,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1884,NA,NA,TX,2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1885,NA,NA,TX,2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1886,NA,NA,TX,2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1887,0.052229084668834,0.133091089611802,TX,2024-05-01,1,1,1,1,1,1,1,1,1,1
1888,0.0556411294447483,0.136765358008674,TX,2024-05-02,1,1,1,1,1,1,1,1,1,1
1889,1.04912922585152,0.438717816540188,TX,2024-05-03,0,1,1,0,1,0,1,1,0,1
1890,NA,NA,TX,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1891,NA,NA,UT,2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1892,0.0354632435414332,0.002947988266424625,UT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1893,NA,NA,UT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1894,NA,NA,UT,2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1895,NA,NA,UT,2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1896,0.772569269723439,0.0942189079780195,UT,2024-03-29,1,0,1,1,1,0,0,1,1,1
1897,NA,NA,UT,2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1898,NA,NA,UT,2024-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1899,0.0469930373901074,0.00346995009095877,UT,2024-04-01,1,1,1,1,1,1,1,1,1,1
1900,NA,NA,UT,2024-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1901,NA,NA,UT,2024-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1902,NA,NA,UT,2024-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1903,0.019408624462526,0.00395488427452585,UT,2024-04-05,1,1,1,1,1,1,1,1,1,1
1904,NA,NA,UT,2024-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,0.204818492087175,0.00426328861256552,UT,2024-04-07,1,1,1,1,1,1,1,1,1,1
1906,NA,NA,UT,2024-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1907,NA,NA,UT,2024-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1908,0.944368518527752,0.463976585147188,UT,2024-04-10,0,1,1,0,1,0,1,1,0,1
1909,NA,NA,UT,2024-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1910,0.304122342091608,0.0052747764144657,UT,2024-04-12,1,1,1,1,1,0,1,1,1,0
1911,NA,NA,UT,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1912,NA,NA,UT,2024-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1913,0.0297593807905951,0.0060875120962133,UT,2024-04-15,1,1,1,1,1,1,1,1,1,1
1914,NA,NA,UT,2024-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1915,NA,NA,UT,2024-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1916,0.37196812874665097,0.0071011377581666,UT,2024-04-18,1,1,1,1,1,1,1,1,1,1
1917,NA,NA,UT,2024-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1918,0.163950587302108,0.0079142330071943,UT,2024-04-20,1,1,1,1,1,1,1,1,1,1
1919,NA,NA,UT,2024-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1920,0.101153941609778,0.0088600751434319,UT,2024-04-22,1,1,1,1,1,1,1,1,1,1
1921,NA,NA,UT,2024-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1922,NA,NA,UT,2024-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1923,0.0458552382900223,0.010581774543504,UT,2024-04-25,1,1,1,1,1,0,0,1,1,1
1924,NA,NA,UT,2024-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1925,NA,NA,UT,2024-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1926,0.0499824791458452,0.0127593930106718,UT,2024-04-28,1,1,1,1,1,1,1,1,1,1
1927,0.0535775372976733,0.0136081802885802,UT,2024-04-29,1,1,1,1,1,1,1,1,1,1
1928,0.0573732016431272,0.01452740150310835,UT,2024-04-30,1,1,1,1,1,1,1,1,1,1
1929,NA,NA,UT,2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1930,NA,NA,UT,2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1931,NA,NA,UT,2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1932,NA,NA,UT,2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1933,3.78931018702132,0.517068441055095,VA,2024-03-24,0,0,1,0,1,0,0,1,0,1
1934,0.00725813996570703,0.004606826567424255,VA,2024-03-25,1,1,1,1,1,1,1,1,1,1
1935,7.5832997574683,0.616008269161885,VA,2024-03-26,0,0,1,1,0,0,0,1,1,0
1936,0.0567105373205975,0.004853824487873935,VA,2024-03-27,1,1,1,1,1,1,1,1,1,1
1937,0.304067615773568,0.00498203290765189,VA,2024-03-28,1,1,1,1,1,0,0,1,1,1
1938,0.140579726440989,0.0051131996749866,VA,2024-03-29,1,1,1,1,1,0,1,1,1,0
1939,0.0309259340232675,0.0052472086436046,VA,2024-03-30,1,1,1,1,1,1,1,1,1,1
1940,1.75591235168802,0.4465725193702585,VA,2024-03-31,0,0,0,1,1,0,0,0,0,1
1941,0.157712946525389,0.0055233917510605,VA,2024-04-01,1,1,1,1,1,1,1,1,1,1
1942,0.822702433194911,0.156585828003619,VA,2024-04-02,1,1,0,1,1,1,1,0,1,0
1943,0.277956504172965,0.00581011760501085,VA,2024-04-03,1,1,1,1,1,1,1,1,1,1
1944,0.219818492898687,0.0059574224948441,VA,2024-04-04,1,1,1,1,1,0,0,1,1,1
1945,0.118292812904671,0.00610742337961205,VA,2024-04-05,1,1,1,1,1,0,1,1,0,0
1946,0.0750235915317455,0.0062602251108529,VA,2024-04-06,1,1,1,1,1,1,1,1,1,1
1947,6.12958009636729,0.882640409212585,VA,2024-04-07,0,0,1,0,1,0,0,1,0,1
1948,0.0103912735363715,0.0065748966912117,VA,2024-04-08,1,1,1,1,1,0,1,1,1,0
1949,0.18538690589862,0.00673723592759175,VA,2024-04-09,1,1,1,1,1,0,1,1,0,1
1950,4.24680431632299,0.4850367866108385,VA,2024-04-10,0,0,1,1,1,0,0,1,0,1
1951,0.541203753167868,0.090530893047593,VA,2024-04-11,1,1,1,1,1,0,0,1,1,1
1952,1.0089010516947,0.4234430180925,VA,2024-04-12,0,0,1,1,1,0,0,0,1,0
1953,NA,NA,VA,2024-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1954,0.869692938595399,0.28358942966342,VA,2024-04-14,1,0,1,1,1,1,1,1,1,1
1955,0.0936795552668915,0.0078063196435832,VA,2024-04-15,1,1,1,1,1,0,0,1,1,1
1956,0.34857896692518,0.0080058045838278,VA,2024-04-16,1,1,1,1,1,0,0,1,1,0
1957,0.213409732442365,0.0082134551711325,VA,2024-04-17,1,1,1,1,1,1,1,1,1,1
1958,0.0544241844717201,0.0084302682511923,VA,2024-04-18,1,1,1,1,1,0,0,1,1,1
1959,2.8565265666187,0.4165961766074815,VA,2024-04-19,0,0,1,1,1,0,0,1,1,0
1960,0.0168161871574962,0.00889591045840735,VA,2024-04-20,1,1,1,1,1,0,0,1,1,1
1961,2.05236645664754,0.323652036517754,VA,2024-04-21,0,0,1,0,1,1,1,1,1,1
1962,1.72376021803222,0.3324855706191505,VA,2024-04-22,0,0,1,1,1,0,0,1,1,0
1963,0.63540771184246,0.0901669737383645,VA,2024-04-23,1,1,1,1,1,0,1,1,1,0
1964,2.81843191423394,0.344103023881013,VA,2024-04-24,0,1,1,0,1,0,1,1,0,0
1965,1.54374999587358,0.276446829930931,VA,2024-04-25,0,0,1,1,1,0,0,1,1,1
1966,1.66208059454895,0.3286579217736885,VA,2024-04-26,0,0,1,1,1,0,0,1,1,1
1967,3.78097825163378,0.528205788247335,VA,2024-04-27,0,0,1,0,0,0,0,1,0,0
1968,0.150724945391346,0.0114048559948518,VA,2024-04-28,1,1,1,1,1,0,0,1,1,1
1969,0.319465827285599,0.01182242688666145,VA,2024-04-29,1,1,1,1,1,0,0,1,1,1
1970,2.12124572659272,0.24615979606697,VA,2024-04-30,1,0,1,1,1,0,0,1,1,0
1971,4.66622579829349,0.497292491486932,VA,2024-05-01,0,0,1,1,1,0,0,1,1,1
1972,1.56852113812329,0.3215368437131485,VA,2024-05-02,1,0,1,1,1,0,0,1,1,1
1973,1.79379487691509,0.360117953221311,VA,2024-05-03,1,1,1,1,0,0,1,1,1,0
1974,0.775860938109215,0.2680037210202795,VA,2024-05-04,1,0,1,1,1,0,0,1,1,1
1975,0.0114763834579891,0.00154344259014799,VT,2024-03-24,1,1,1,1,1,0,1,1,0,1
1976,0.00590903108636835,0.0015616102558036,VT,2024-03-25,1,1,1,1,1,1,1,1,1,1
1977,NA,NA,VT,2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,0.00177667650269211,0.001608877731539995,VT,2024-03-27,1,1,1,1,1,1,1,1,1,1
1979,0.00159340856684508,0.001638566280843935,VT,2024-03-28,1,1,1,1,1,1,1,1,1,1
