...1,es_score,brier_score,location,target_date,X24A_50_CI,X24B_50_CI,X24C_50_CI,X24D_50_CI,X24E_50_CI,X24G_50_CI,other_50_CI,X24A_95_CI,X24B_95_CI,X24C_95_CI,X24D_95_CI,X24E_95_CI,X24G_95_CI,other_95_CI
1418,0.337560289753049,0.297710319945236,NV,2024-07-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1419,0.641224833175436,0.377037000344437,NV,2024-07-18,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1420,NA,NA,NV,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1421,NA,NA,NV,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1422,NA,NA,NV,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1423,0.694076104195252,0.462992045457479,NV,2024-07-22,0,1,1,1,1,1,1,0,1,1,1,1,0,1
1424,0.911332973900676,0.4077885608346125,NV,2024-07-23,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1425,1.78750469661068,0.408638936337297,NV,2024-07-24,1,1,1,1,1,0,1,1,0,0,1,0,0,1
1426,2.90191633670883,0.450012047445198,NV,2024-07-25,0,0,1,1,0,1,1,0,0,0,1,0,0,1
1427,1.61750598120321,0.4791369386249245,NV,2024-07-26,1,1,1,1,1,0,1,0,1,0,1,1,1,1
1428,0.868630553748811,0.415535916800117,NV,2024-07-27,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1429,6.08045378985354,0.3558118711774915,NY,2024-06-16,0,1,0,1,0,0,1,0,0,0,0,0,1,1
1430,3.78765899846628,0.341755474192183,NY,2024-06-17,1,1,0,1,1,0,1,0,0,0,1,0,0,1
1431,4.27139920249726,0.3528842843845405,NY,2024-06-18,1,1,0,1,0,0,1,0,0,0,1,0,0,1
1432,2.34786002662788,0.3327875579815635,NY,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1433,6.3493732330193,0.375477991932721,NY,2024-06-20,0,0,1,1,0,1,1,0,0,0,1,1,0,1
1434,3.75054869849727,0.360221718434329,NY,2024-06-21,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1435,4.86801903406175,0.353042662642444,NY,2024-06-22,1,0,1,0,1,0,1,0,0,1,0,0,0,1
1436,1.82089265415,0.327098370738412,NY,2024-06-23,1,1,0,1,1,1,1,0,0,0,1,1,1,1
1437,2.34485188988804,0.332607693103764,NY,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1438,2.94111279046683,0.348227904539977,NY,2024-06-25,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1439,4.97929913540916,0.340166067594347,NY,2024-06-26,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1440,4.14092430806372,0.3170927973548085,NY,2024-06-27,0,1,1,1,1,0,1,0,0,0,0,0,0,0
1441,4.38538202252965,0.373780525483984,NY,2024-06-28,0,1,0,1,1,1,1,0,0,0,1,1,0,1
1442,2.67497854223478,0.3672946046990225,NY,2024-06-29,1,1,1,1,0,0,1,0,0,0,0,0,0,0
1443,3.6621751170389,0.3722969077281045,NY,2024-06-30,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1444,2.2415443844458,0.3458988173295135,NY,2024-07-01,1,1,1,1,1,1,1,0,0,1,0,1,0,0
1445,7.50807542873641,0.3604494304813515,NY,2024-07-02,0,0,1,1,1,1,1,0,0,0,1,0,1,0
1446,4.73656268033434,0.3159337708903475,NY,2024-07-03,0,0,0,1,0,1,1,0,0,0,1,0,1,1
1447,2.081119332865,0.328810670847417,NY,2024-07-04,1,1,0,1,0,1,1,0,0,1,1,0,0,1
1448,3.81838595987315,0.3664242794720865,NY,2024-07-05,1,1,0,1,0,1,1,0,0,0,0,0,0,1
1449,4.16026234402426,0.380831178876741,NY,2024-07-06,1,0,1,1,0,0,1,0,0,0,1,0,0,1
1450,3.05642626035168,0.332784931688054,NY,2024-07-07,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1451,7.53456419498922,0.364066533480801,NY,2024-07-08,1,1,1,1,0,1,1,1,0,1,0,0,0,0
1452,4.41049770958165,0.3551717743593135,NY,2024-07-09,1,1,0,1,1,0,1,0,0,0,1,0,0,0
1453,9.46936475935864,0.394550626658559,NY,2024-07-10,0,1,1,1,0,0,0,0,0,0,1,0,1,1
1454,6.30440126296408,0.392553024722742,NY,2024-07-11,0,1,0,1,0,0,1,0,1,0,1,0,0,0
1455,2.42256871005854,0.375672744076434,NY,2024-07-12,0,1,1,1,0,1,1,0,0,0,1,0,0,1
1456,4.99492417813138,0.3803236234044565,NY,2024-07-13,1,0,1,1,0,1,1,0,0,0,1,0,0,0
1457,4.36629833863938,0.3788885842152855,NY,2024-07-14,0,0,1,1,1,1,1,0,0,0,1,0,1,1
1458,10.8200489405534,0.399659727964206,NY,2024-07-15,0,1,1,1,0,0,1,0,1,0,1,0,0,0
1459,6.77941195246433,0.400758869718557,NY,2024-07-16,0,0,0,0,1,1,1,0,0,0,0,1,0,1
1460,2.40695421569022,0.334320382907586,NY,2024-07-17,1,1,1,1,1,1,1,0,1,0,1,0,0,0
1461,8.44302268662393,0.3594526721854625,NY,2024-07-18,1,0,1,1,0,1,1,0,0,0,0,0,0,1
1462,8.75545061020163,0.466399441624487,NY,2024-07-19,0,1,0,1,0,0,1,0,0,0,1,0,0,1
1463,2.93410195357222,0.2994461041977875,NY,2024-07-20,0,1,1,1,1,1,1,0,0,0,0,0,0,1
1464,6.9342980149475,0.39716970010337,NY,2024-07-21,0,1,1,1,0,1,1,0,0,0,1,0,0,0
1465,10.3133875225493,0.3916528233264345,NY,2024-07-22,0,1,0,1,0,0,1,1,0,0,0,0,0,1
1466,9.11138469551675,0.3671870527707835,NY,2024-07-23,0,0,1,0,1,0,1,0,0,0,0,0,0,0
1467,16.334000440065,0.3946437224855515,NY,2024-07-24,0,1,1,1,0,0,1,0,0,0,0,0,0,0
1468,25.8266814649564,0.433059032491006,NY,2024-07-25,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1469,4.18007092142611,0.3443908988922415,NY,2024-07-26,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1470,9.17998152019683,0.39899726705254,NY,2024-07-27,0,1,1,1,0,0,1,0,0,0,1,0,0,0
1471,NA,NA,OH,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1472,0.359890679408539,0.2676003311221755,OH,2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1473,0.827462096901523,0.5648812525889,OH,2024-06-18,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1474,0.353739557518246,0.271370624473722,OH,2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1475,NA,NA,OH,2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1476,0.44255692099982,0.302499653159214,OH,2024-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1477,NA,NA,OH,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1478,NA,NA,OH,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1479,NA,NA,OH,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1480,NA,NA,OH,2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1481,0.745484068245761,0.5385047673431,OH,2024-06-26,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1482,1.37130682311137,0.36094561080849,OH,2024-06-27,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1483,NA,NA,OH,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1484,NA,NA,OH,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1485,NA,NA,OH,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1486,1.00995159048751,0.3558701751375035,OH,2024-07-01,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1487,0.633843091897014,0.3776047131269115,OH,2024-07-02,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1488,NA,NA,OH,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1489,0.76285332611136,0.5071924439598,OH,2024-07-04,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1490,NA,NA,OH,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1491,NA,NA,OH,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1492,NA,NA,OH,2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1493,1.45260162063034,0.282337417813552,OH,2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,1,1
1494,0.453675892355473,0.32920777303734,OH,2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1495,0.735517016366528,0.487317858321073,OH,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1496,0.726538740149186,0.4859559283925335,OH,2024-07-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
1497,NA,NA,OH,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1498,NA,NA,OH,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1499,0.728880974795546,0.481892617193169,OH,2024-07-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1500,0.930411117016124,0.428726626868705,OH,2024-07-15,1,1,1,1,1,1,1,1,1,0,1,0,0,1
1501,1.0617402359973,0.484395257266843,OH,2024-07-16,1,1,0,1,0,1,1,1,1,0,1,1,1,0
1502,0.755125088699796,0.3805057318035725,OH,2024-07-17,1,1,1,1,0,1,1,1,1,0,1,0,1,1
1503,NA,NA,OH,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1504,NA,NA,OH,2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1505,NA,NA,OH,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1506,NA,NA,OH,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1507,1.0133248827023,0.50162446525632,OH,2024-07-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1
1508,0.485730810552306,0.370792287855785,OH,2024-07-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1509,0.705449478410755,0.533018308291855,OH,2024-07-24,1,1,1,1,1,0,1,1,0,1,1,1,0,1
1510,0.375597755573617,0.2569805360084665,OH,2024-07-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1511,NA,NA,OH,2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1512,NA,NA,OH,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1513,0.853358100973916,0.601399361803755,OK,2024-06-16,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1514,0.498340485783224,0.3502923548912695,OK,2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1515,0.453678932975641,0.349676679314087,OK,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1516,NA,NA,OK,2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1517,0.530347692843061,0.386750459047032,OK,2024-06-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1
1518,NA,NA,OK,2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1519,NA,NA,OK,2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1520,NA,NA,OK,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1521,0.62345721030387,0.3517673314304535,OK,2024-06-24,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1522,0.497396361277256,0.313857817510565,OK,2024-06-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1523,1.11009773399678,0.3134884897316335,OK,2024-06-26,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1524,0.460428451069978,0.3571120419542805,OK,2024-06-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1525,NA,NA,OK,2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,0.501719244457131,0.3118199795391035,OK,2024-07-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1529,0.544972102767107,0.355306790845005,OK,2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1530,NA,NA,OK,2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,0.494291709985495,0.311069854566815,OK,2024-07-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1532,NA,NA,OK,2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,0.630646514914164,0.355887951024157,OK,2024-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
1535,0.979000620343827,0.50163264462077,OK,2024-07-08,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1536,NA,NA,OK,2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,1.12739446851106,0.4038794532075925,OK,2024-07-10,1,1,0,1,1,1,1,1,0,0,1,1,1,1
1538,NA,NA,OK,2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1539,NA,NA,OK,2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,NA,NA,OK,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1542,0.498903686694265,0.3118788710161505,OK,2024-07-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1543,NA,NA,OK,2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1544,0.634667657789271,0.3610220035881555,OK,2024-07-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1545,NA,NA,OK,2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1546,0.608524839516482,0.376920614468885,OK,2024-07-19,1,1,1,1,1,1,1,0,1,0,0,0,1,1
1547,NA,NA,OK,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.12362386793955,0.4113237653630495,OK,2024-07-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1550,0.523993150526198,0.411574943080369,OK,2024-07-23,1,1,0,1,1,1,1,1,1,0,0,1,1,1
1551,NA,NA,OK,2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,NA,NA,OK,2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1553,0.502734140714465,0.3225864981111265,OK,2024-07-26,1,0,1,1,1,1,1,1,0,1,0,1,1,1
1554,NA,NA,OK,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,NA,NA,OR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1556,0.491614320728099,0.310222433425429,OR,2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1557,0.483840615039883,0.3077812358423675,OR,2024-06-18,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1558,0.984335074896018,0.4621502015526285,OR,2024-06-19,1,1,1,1,1,1,0,0,1,1,1,1,1,0
1559,1.13251970277671,0.3873727082983025,OR,2024-06-20,1,1,1,1,1,0,1,0,1,1,1,0,0,1
1560,0.920579307945347,0.3576854997991565,OR,2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1561,0.63408800930564,0.2863682694009885,OR,2024-06-22,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1562,NA,NA,OR,2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1563,NA,NA,OR,2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1564,0.480939850944199,0.2944703700530665,OR,2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1565,0.464153885496364,0.2930525281974775,OR,2024-06-26,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1566,0.766445271803676,0.4046104165801705,OR,2024-06-27,1,1,1,1,1,1,1,0,0,0,1,0,1,1
1567,0.420454476119658,0.293256727269793,OR,2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1568,NA,NA,OR,2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1569,NA,NA,OR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1570,0.673665406400438,0.409628363472025,OR,2024-07-01,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1571,0.46544421398012,0.2866578189010075,OR,2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1572,0.580701806250396,0.3696083076056895,OR,2024-07-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1573,0.71234809702244,0.491263713412262,OR,2024-07-04,1,1,1,1,1,0,1,0,1,1,1,1,0,1
1574,1.02422718759223,0.4514615953042125,OR,2024-07-05,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1575,NA,NA,OR,2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1576,0.739665017882976,0.3990265998573775,OR,2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1577,1.18597079607929,0.416090751405669,OR,2024-07-08,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1578,1.02689062853701,0.531740226351855,OR,2024-07-09,1,1,1,1,0,1,1,1,0,1,1,0,1,1
1579,1.86776090834404,0.4079979602048495,OR,2024-07-10,1,1,1,1,1,0,1,0,0,1,1,1,0,1
1580,0.457888966925552,0.3022139695367945,OR,2024-07-11,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1581,1.78268818424428,0.4337017452028495,OR,2024-07-12,1,0,0,1,1,1,0,0,0,0,1,1,0,0
1582,0.860332262680395,0.4364963478746475,OR,2024-07-13,1,1,1,1,1,1,1,0,0,0,1,0,0,0
1583,1.44587266945419,0.396532885715717,OR,2024-07-14,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1584,1.4408520993749,0.467990804857887,OR,2024-07-15,1,1,1,1,1,0,1,1,0,0,1,1,0,1
1585,2.20573337648959,0.37369366473263,OR,2024-07-16,0,1,0,1,1,1,1,1,0,0,1,0,1,1
1586,1.36454672521491,0.403055746072038,OR,2024-07-17,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1587,0.844077674202141,0.41307705127022,OR,2024-07-18,1,1,1,1,0,1,1,0,1,1,1,0,1,1
1588,1.1035814696306,0.4653191702462045,OR,2024-07-19,1,1,1,1,1,1,0,1,1,0,1,1,1,0
1589,0.478394634312996,0.283051117170121,OR,2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1590,0.926798275400905,0.4624116183926845,OR,2024-07-21,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1591,0.837191536296136,0.432291223968009,OR,2024-07-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1592,0.498865620106234,0.3122152449956585,OR,2024-07-23,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1593,1.88790987887958,0.4608946702931045,OR,2024-07-24,1,0,1,1,1,1,1,0,0,0,1,0,0,1
1594,2.44368027511539,0.40877390923336,OR,2024-07-25,0,1,1,1,1,1,0,0,0,0,1,0,0,0
1595,0.915392027092718,0.4725129796315445,OR,2024-07-26,1,1,1,1,1,0,1,0,0,0,1,1,0,1
1596,NA,NA,OR,2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1597,1.41219861192663,0.440147312210852,PA,2024-06-16,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1598,1.67713514056942,0.308907265443294,PA,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,1,0,0
1599,1.23349857641284,0.2161221884267815,PA,2024-06-18,0,1,1,1,1,1,1,0,1,1,1,1,1,0
1600,0.925560121560568,0.3216891336269535,PA,2024-06-19,1,1,1,1,1,1,1,0,0,0,1,1,0,1
1601,1.48963555411496,0.3663296956094035,PA,2024-06-20,1,1,0,1,1,0,1,1,1,0,1,1,0,1
1602,0.738820577890777,0.3486685046519485,PA,2024-06-21,1,1,1,1,1,1,1,0,0,0,1,1,1,1
1603,0.947483436546267,0.470187205424463,PA,2024-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1
1604,0.60749922268901,0.426419708470645,PA,2024-06-23,1,1,0,1,1,1,1,1,1,0,1,1,0,1
1605,1.21750338020869,0.345845117264843,PA,2024-06-24,1,1,1,0,1,1,1,0,1,1,0,1,1,1
1606,1.18980887352132,0.3947375755170985,PA,2024-06-25,1,1,1,1,1,0,1,0,0,1,1,0,0,1
1607,0.889114474074415,0.3517347107120925,PA,2024-06-26,1,1,1,1,1,1,1,0,1,0,1,0,1,0
1608,1.04862218152674,0.364339849191157,PA,2024-06-27,1,1,1,1,1,1,1,1,0,0,1,0,0,1
1609,1.03727132136799,0.321355292114802,PA,2024-06-28,1,1,0,1,1,1,1,1,1,0,1,1,1,0
1610,0.573548843597131,0.3646427270114255,PA,2024-06-29,1,1,1,1,1,1,1,1,0,1,1,1,0,1
1611,0.973385078285433,0.4331154791392705,PA,2024-06-30,1,1,1,1,0,1,1,0,1,1,1,0,0,1
1612,1.56794070264651,0.4244783109293095,PA,2024-07-01,1,1,1,0,0,1,1,0,0,0,1,0,0,1
1613,1.23756902162178,0.3506152629174415,PA,2024-07-02,1,0,1,1,1,1,1,0,0,1,0,0,1,1
1614,1.10897770249782,0.4849946231222345,PA,2024-07-03,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1615,1.60186749715907,0.4857383967263435,PA,2024-07-04,0,1,0,1,0,1,1,0,1,1,1,0,0,1
1616,1.05901430703248,0.358536161253963,PA,2024-07-05,1,1,1,0,1,1,1,0,0,0,0,1,1,1
1617,0.692969774699417,0.386478151601837,PA,2024-07-06,1,1,1,1,1,1,1,0,1,0,1,1,0,1
1618,0.578589795377058,0.3665124627443745,PA,2024-07-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1
1619,2.98269537996603,0.306974362397708,PA,2024-07-08,0,0,1,1,1,1,1,0,0,0,1,0,0,1
1620,1.73142972791862,0.430717438312674,PA,2024-07-09,0,1,1,1,0,1,1,0,0,0,1,0,1,1
1621,2.12501532351237,0.433204783599639,PA,2024-07-10,0,0,1,1,1,1,1,0,1,0,1,0,0,1
1622,1.73965027046737,0.51303284959104,PA,2024-07-11,0,1,1,1,0,1,1,0,1,0,1,0,1,1
1623,2.53405071478317,0.4973616538671895,PA,2024-07-12,0,1,0,1,0,1,1,0,1,0,1,0,0,1
1624,NA,NA,PA,2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1625,NA,NA,PA,2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,1.88825259632983,0.4301166801687645,PA,2024-07-15,1,1,0,1,1,0,1,0,0,0,1,1,0,0
1627,1.38471114768532,0.4724243753528725,PA,2024-07-16,1,1,0,1,1,1,1,0,1,1,1,1,0,1
1628,1.21695009690214,0.2782153392441175,PA,2024-07-17,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1629,1.56330930099977,0.387060511598519,PA,2024-07-18,1,1,1,1,1,1,1,0,0,0,1,0,0,1
1630,1.69815799810815,0.4078779473083295,PA,2024-07-19,1,1,1,1,0,1,1,0,1,0,1,0,0,1
1631,NA,NA,PA,2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,0.746864310157266,0.4045154955553935,PA,2024-07-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1
1633,3.53576517369142,0.4359715332302985,PA,2024-07-22,1,1,0,1,0,1,1,0,0,0,1,0,0,1
1634,2.21020867474463,0.3968183863258275,PA,2024-07-23,1,1,1,1,0,1,1,0,0,0,1,0,0,1
1635,6.21784542383465,0.4411093563025765,PA,2024-07-24,1,1,1,1,0,1,1,0,0,0,1,0,1,1
1636,2.10162136707061,0.420736202391952,PA,2024-07-25,1,1,1,1,0,1,0,1,0,0,1,0,0,0
1637,2.61229832579204,0.3904478782803405,PA,2024-07-26,1,1,1,1,0,1,1,0,0,1,1,0,1,1
1638,2.57126814208411,0.505286404026345,PA,2024-07-27,0,1,1,1,0,1,1,0,1,1,1,0,0,1
1639,NA,NA,PR,2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,4.28251283355257,0.396777288632688,PR,2024-06-17,1,0,0,1,1,1,1,0,0,0,1,0,1,1
1641,3.43057253346926,0.34130864095267,PR,2024-06-18,0,0,1,1,1,1,1,0,0,1,1,1,1,1
1642,3.57414990997823,0.4231221785592835,PR,2024-06-19,1,0,0,1,1,1,1,0,0,0,1,1,0,1
1643,6.67144250345688,0.494298881848816,PR,2024-06-20,1,0,0,1,1,1,1,0,0,0,1,1,0,0
1644,8.87952246824026,0.4813710021478395,PR,2024-06-21,0,0,0,1,1,1,1,0,0,0,0,0,0,1
1645,2.27586882355351,0.394737849924853,PR,2024-06-22,0,0,1,1,1,1,1,0,0,0,1,1,0,1
1646,0.198000066785037,0.1453571334019925,PR,2024-06-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1647,6.71079735607582,0.4044745748202685,PR,2024-06-24,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1648,21.7788523491938,0.417138679135109,PR,2024-06-25,0,0,1,1,1,0,1,0,0,0,0,0,0,1
1649,4.32709213503351,0.421606541741969,PR,2024-06-26,0,0,1,1,1,1,1,0,0,0,1,1,0,0
1650,4.41718079408273,0.452726135500251,PR,2024-06-27,0,0,0,1,1,1,1,0,0,0,1,0,0,1
1651,1.94319974602748,0.57109671883544,PR,2024-06-28,1,0,0,1,1,0,1,0,0,0,1,1,0,1
1652,1.89324966534139,0.4320782362122065,PR,2024-06-29,0,0,1,1,1,1,1,0,0,0,1,1,1,1
1653,NA,NA,PR,2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,4.29798798472514,0.4769739290692325,PR,2024-07-01,0,0,0,1,1,0,1,0,0,0,1,1,0,1
