...1,es_score,brier_score,location,target_date,X22E_50_CI,X22F_50_CI,X23A_50_CI,X23B_50_CI,X23D_50_CI,X23E_50_CI,X23F_50_CI,other_50_CI,X22E_95_CI,X22F_95_CI,X23A_95_CI,X23B_95_CI,X23D_95_CI,X23E_95_CI,X23F_95_CI,other_95_CI
1524,NA,NA,OK,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1525,NA,NA,OK,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1526,NA,NA,OK,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1527,NA,NA,OK,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1528,NA,NA,OK,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1529,0.973482786791732,0.70767721608562,OK,2023-05-30,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1530,NA,NA,OK,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1531,NA,NA,OK,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1532,NA,NA,OK,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1533,NA,NA,OK,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1534,NA,NA,OK,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1535,NA,NA,OK,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1536,NA,NA,OK,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1537,NA,NA,OK,2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1538,0.67009457765816,0.50878869111412,OK,2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1539,NA,NA,OK,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1540,NA,NA,OK,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1541,0.180319611251908,0.119043093334246,OK,2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1542,0.831977355537282,0.62317144143094,OK,2023-06-12,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1543,0.70613031185521,0.3726262214126245,OK,2023-06-13,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1544,NA,NA,OK,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1545,0.20086918082563399,0.1324478868200095,OK,2023-06-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1546,NA,NA,OK,2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1547,NA,NA,OK,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1548,NA,NA,OK,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1549,1.61432934022815,0.59853857801899,OK,2023-06-19,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1550,0.599922064351636,0.459567631186319,OK,2023-06-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1551,NA,NA,OK,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1552,0.857989310847516,0.63002417513621,OK,2023-06-22,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1553,NA,NA,OK,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1554,NA,NA,OK,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1555,0.618034023321878,0.081792739739229,OR,2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1556,0.533173950689692,0.2077803036455165,OR,2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
1557,0.65207129767904,0.3539001678002545,OR,2023-05-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
1558,0.867269059651101,0.418266997073203,OR,2023-05-17,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
1559,1.00249817150508,0.440323851553405,OR,2023-05-18,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0
1560,1.26303365365086,0.600194379826875,OR,2023-05-19,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
1561,2.01587085816861,0.603025329597815,OR,2023-05-20,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1
1562,0.492103862064966,0.3157488510806135,OR,2023-05-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1563,0.730582805900306,0.340725337750885,OR,2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1564,0.526543790245797,0.1395742502723625,OR,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1565,0.697673214827814,0.3609283531743285,OR,2023-05-24,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
1566,0.212795965039905,0.1567460612622605,OR,2023-05-25,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1567,1.71538321060477,0.3534820753188725,OR,2023-05-26,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
1568,0.959111120090571,0.4804876234518675,OR,2023-05-27,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
1569,1.01144620267499,0.44067928078970803,OR,2023-05-28,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1
1570,0.577482975947555,0.271185255762486,OR,2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
1571,1.03159901623382,0.327946533173153,OR,2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1572,0.936668342261826,0.459355840299451,OR,2023-05-31,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
1573,0.83821195319098,0.362107587043373,OR,2023-06-01,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1
1574,NA,NA,OR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1575,1.83615577848095,0.252960725211664,OR,2023-06-03,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1576,1.27164609561547,0.4279168140634685,OR,2023-06-04,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1
1577,1.3894900302108,0.455817142522228,OR,2023-06-05,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
1578,NA,NA,OR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1579,0.631462129871544,0.3741868204082425,OR,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1580,1.64441626637991,0.321767909904245,OR,2023-06-08,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
1581,0.697804338972585,0.460100396283501,OR,2023-06-09,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
1582,NA,NA,OR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1583,0.457760537242023,0.317405604167344,OR,2023-06-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
1584,2.23366056039964,0.3808343419406455,OR,2023-06-12,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,1
1585,0.54059853928333,0.34210319557399,OR,2023-06-13,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
1586,0.821986842041049,0.55444187269565,OR,2023-06-14,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1
1587,0.522913242945672,0.399544563445749,OR,2023-06-15,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
1588,0.53007446688233,0.4106186373397275,OR,2023-06-16,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
1589,0.582087558799417,0.4191974034836275,OR,2023-06-17,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
1590,NA,NA,OR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1591,NA,NA,OR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1592,1.42943255448408,0.451899812765454,OR,2023-06-20,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0
1593,0.851339652086626,0.410337032646719,OR,2023-06-21,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1
1594,1.32811740227778,0.4688144414714585,OR,2023-06-22,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1
1595,NA,NA,OR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1596,0.67721767253818,0.347248034015829,OR,2023-06-24,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1
1597,0.580839424570103,0.3437698537772925,PA,2023-05-14,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
1598,0.521379188866676,0.2508979889061805,PA,2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
1599,0.775379072132737,0.56280501943129,PA,2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1600,1.11132372774004,0.226871597994627,PA,2023-05-17,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
1601,2.4615853143095,0.580801989806075,PA,2023-05-18,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
1602,1.34988784363543,0.415704249507976,PA,2023-05-19,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1
1603,NA,NA,PA,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1604,0.764668765002573,0.38273468804301,PA,2023-05-21,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
1605,1.23745963196678,0.476625041099214,PA,2023-05-22,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
1606,1.21298406979686,0.2318940948482105,PA,2023-05-23,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1
1607,0.72919519881117,0.526955972501115,PA,2023-05-24,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
1608,NA,NA,PA,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1609,1.04065161373513,0.521716216452615,PA,2023-05-26,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0
1610,0.225799474893542,0.158110339415168,PA,2023-05-27,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1611,0.245233937084492,0.161254315080313,PA,2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1612,0.634442352179403,0.1643575000758375,PA,2023-05-29,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
1613,0.883506249005909,0.623420271422845,PA,2023-05-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1614,0.652662442895917,0.1704412776173395,PA,2023-05-31,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
1615,1.83674442346791,0.418811500729912,PA,2023-06-01,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1
1616,0.830961142740658,0.404113795792547,PA,2023-06-02,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,1
1617,0.912819106527597,0.4239563003539515,PA,2023-06-03,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,0
1618,0.279827425216342,0.182142589026441,PA,2023-06-04,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1619,0.704107562627342,0.184981281190651,PA,2023-06-05,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
1620,0.658004508396,0.4729816101319715,PA,2023-06-06,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1621,0.293795768157012,0.1905744937085535,PA,2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1622,0.659215400490238,0.4746405856885425,PA,2023-06-08,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1623,2.64183390379893,0.498178476522409,PA,2023-06-09,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1
1624,0.579249831038751,0.3420676176287755,PA,2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1625,NA,NA,PA,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1626,0.915621797522782,0.4251030790024165,PA,2023-06-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
1627,0.76232560572631,0.206966809535475,PA,2023-06-13,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
1628,0.909757460559264,0.484548425393796,PA,2023-06-14,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1
1629,0.32175011755018,0.2124167092173105,PA,2023-06-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1630,0.667163733293537,0.4913035620777,PA,2023-06-16,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
1631,NA,NA,PA,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1632,NA,NA,PA,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1633,0.666044157014222,0.501444677458915,PA,2023-06-19,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1634,0.629373084163327,0.356541274632881,PA,2023-06-20,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
1635,1.30498542667253,0.4806697292056935,PA,2023-06-21,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,1
1636,0.511145016550608,0.3037579163740875,PA,2023-06-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
1637,1.03284805862919,0.447291371575753,PA,2023-06-23,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0
1638,1.41591793562908,0.5220061101311,PA,2023-06-24,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1
1639,NA,NA,PR,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1640,NA,NA,PR,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1641,NA,NA,PR,2023-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1642,1.49742848878608,0.4848256143759335,PR,2023-05-17,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,1
1643,NA,NA,PR,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1644,NA,NA,PR,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1645,NA,NA,PR,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1646,NA,NA,PR,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1647,NA,NA,PR,2023-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1648,NA,NA,PR,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1649,0.231249542835039,0.1717350779803095,PR,2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1650,NA,NA,PR,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1651,NA,NA,PR,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1652,NA,NA,PR,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1653,NA,NA,PR,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1654,NA,NA,PR,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1655,0.259673100008184,0.193795982817253,PR,2023-05-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1656,NA,NA,PR,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1657,0.834253263641158,0.61024553760301,PR,2023-06-01,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
1658,NA,NA,PR,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1659,NA,NA,PR,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1660,NA,NA,PR,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1661,NA,NA,PR,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1662,NA,NA,PR,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1663,0.842040531664909,0.61281629116375,PR,2023-06-07,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
1664,0.591295432454228,0.421232459540879,PR,2023-06-08,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
1665,NA,NA,PR,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1666,NA,NA,PR,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1667,NA,NA,PR,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1668,0.568720001973626,0.417493398569647,PR,2023-06-12,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
1669,NA,NA,PR,2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1670,NA,NA,PR,2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1671,NA,NA,PR,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1672,0.373996880016323,0.236818127822562,PR,2023-06-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1673,NA,NA,PR,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1674,NA,NA,PR,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1675,NA,NA,PR,2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1676,NA,NA,PR,2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1677,NA,NA,PR,2023-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1678,NA,NA,PR,2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1679,NA,NA,PR,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1680,NA,NA,PR,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1681,NA,NA,RI,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1682,0.024454057607097,0.0132767349035714,RI,2023-05-15,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1683,0.0248308748100589,0.01343323853249935,RI,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
1684,1.12065707901813,0.834934511277975,RI,2023-05-17,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0
1685,NA,NA,RI,2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1686,NA,NA,RI,2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1687,NA,NA,RI,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1688,NA,NA,RI,2023-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1689,0.0286329031146791,0.01424809740414335,RI,2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1690,NA,NA,RI,2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1691,0.0291383854676502,0.01449120986793995,RI,2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
1692,NA,NA,RI,2023-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1693,NA,NA,RI,2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1694,NA,NA,RI,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1695,NA,NA,RI,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1696,NA,NA,RI,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1697,0.0320628376893067,0.01525455812586965,RI,2023-05-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1698,NA,NA,RI,2023-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1699,NA,NA,RI,2023-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,RI,2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,RI,2023-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,RI,2023-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,RI,2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1704,NA,NA,RI,2023-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1705,0.0373342338838782,0.01671260146218535,RI,2023-06-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1706,NA,NA,RI,2023-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1707,NA,NA,RI,2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1708,NA,NA,RI,2023-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1709,NA,NA,RI,2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1710,0.915477246469608,0.427469238319321,RI,2023-06-12,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
1711,0.0391769682964135,0.0183727797336379,RI,2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1712,1.08622072419984,0.83631259501769,RI,2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
1713,NA,NA,RI,2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1714,1.08998820327316,0.83565460490785,RI,2023-06-16,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1
1715,NA,NA,RI,2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1716,NA,NA,RI,2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1717,0.0417742563539623,0.02047913325453855,RI,2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1718,0.127486831233784,0.02085703817071045,RI,2023-06-20,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1719,1.07460690543896,0.835414167546875,RI,2023-06-21,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
1720,0.122563568730225,0.02162296943246205,RI,2023-06-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1721,NA,NA,RI,2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1722,NA,NA,RI,2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1723,NA,NA,SC,2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1724,NA,NA,SC,2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1725,0.359132178157774,0.1206308498645745,SC,2023-05-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1726,NA,NA,SC,2023-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1727,0.135833911454693,0.1317824676113065,SC,2023-05-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1728,0.865921125629087,0.543118024225695,SC,2023-05-19,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1729,NA,NA,SC,2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1730,0.413366821834875,0.149477524637825,SC,2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1731,0.697240689835917,0.366781442168297,SC,2023-05-22,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
1732,0.434125907433106,0.161849014518158,SC,2023-05-23,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
1733,0.650399710658918,0.338584881836605,SC,2023-05-24,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
1734,0.165582388703477,0.174614155338304,SC,2023-05-25,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
1735,0.175868091218688,0.181124483201352,SC,2023-05-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1736,NA,NA,SC,2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1737,NA,NA,SC,2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1738,NA,NA,SC,2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1739,0.523655906549981,0.207813995382565,SC,2023-05-30,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
