"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1367",3.21034226846031,0.498578247228853,"NM",2024-06-03,0,0,0,1,1,0,1,0,0,0,0,1,0,1
"1368",1.68992426191502,0.380664861256123,"NM",2024-06-04,1,0,1,1,1,1,0,0,0,0,1,1,1,0
"1369",1.66486213763215,0.449505369589107,"NM",2024-06-05,0,1,0,1,1,1,1,0,0,0,0,1,1,1
"1370",1.73944014801545,0.422686022824356,"NM",2024-06-06,0,0,1,1,1,1,0,0,0,0,1,1,1,0
"1371",0.625245340091689,0.520277461096042,"NM",2024-06-07,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.553231633882741,0.432223362585401,"NM",2024-06-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1373",0.797294295149473,0.489910790034025,"NM",2024-06-09,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1374",3.94097930369605,0.576281606072718,"NM",2024-06-10,0,1,0,1,1,1,0,0,0,0,1,1,0,0
"1375",1.42914553086631,0.564704077658738,"NM",2024-06-11,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1376",0.738647503100492,0.281490759229827,"NM",2024-06-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1377",1.59765722127231,0.377564882368779,"NM",2024-06-13,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1378",1.90292673630295,0.519306370161858,"NM",2024-06-14,1,1,0,1,1,0,1,0,0,0,1,1,0,1
"1379",1.39238005319408,0.51336147233028,"NM",2024-06-15,1,0,0,1,1,1,1,0,0,0,1,1,1,1
"1380",2.35844737184486,0.533277386139424,"NM",2024-06-16,0,1,1,1,1,1,0,0,0,0,1,1,1,0
"1381",3.2517971222464,0.460930661589402,"NM",2024-06-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1382",NA,NA,"NM",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",2.1575833407808,0.506059702147293,"NM",2024-06-19,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1384",1.68714689356328,0.531382895766264,"NM",2024-06-20,1,1,1,1,1,0,1,1,1,0,1,1,0,1
"1385",0.793670793189679,0.655572127338037,"NM",2024-06-21,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1386",2.28128396996541,0.521036805089946,"NM",2024-06-22,0,1,1,1,1,1,1,0,1,0,0,1,1,1
"1387",0.746226162622576,0.513034472023781,"NV",2024-05-12,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1388",0.280256186422358,0.195138493908149,"NV",2024-05-13,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1389",NA,NA,"NV",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,"NV",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,"NV",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",0.371886703549056,0.270144465758112,"NV",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1396",0.62592634053527,0.420476096774832,"NV",2024-05-21,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1397",NA,NA,"NV",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",NA,NA,"NV",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",NA,NA,"NV",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",NA,NA,"NV",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",0.567533858583124,0.394253327971858,"NV",2024-05-31,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1407",NA,NA,"NV",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",NA,NA,"NV",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",1.08400854805756,0.386780816652412,"NV",2024-06-10,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1417",NA,NA,"NV",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.804502851890654,0.342492005249172,"NV",2024-06-12,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1419",1.23614162785653,0.377413182200163,"NV",2024-06-13,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1420",0.943369743001131,0.258064123270387,"NV",2024-06-14,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1421",0.947744802322127,0.394383803481763,"NV",2024-06-15,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1422",0.702288320627391,0.367821933789378,"NV",2024-06-16,1,1,1,1,1,0,1,1,0,0,1,1,1,1
"1423",0.4378281161711,0.344086281647486,"NV",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1424",0.914838851698837,0.241517196141119,"NV",2024-06-18,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1425",0.4097241783539,0.294649158480589,"NV",2024-06-19,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1426",1.06740063522755,0.264401665303922,"NV",2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1427",0.778727180387242,0.56786057665698,"NV",2024-06-21,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1428",NA,NA,"NV",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",0.951597345734839,0.262586149682037,"NY",2024-05-12,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1430",2.87238682628864,0.219325596368737,"NY",2024-05-13,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1431",1.39067825907871,0.25778049493423,"NY",2024-05-14,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1432",1.491415665794,0.269247241037286,"NY",2024-05-15,1,1,1,0,1,1,1,0,0,0,0,1,1,1
"1433",1.60182493590463,0.276638317390256,"NY",2024-05-16,1,1,1,1,1,1,1,0,0,1,1,1,0,1
"1434",3.76821812254564,0.253794450171629,"NY",2024-05-17,0,0,0,0,1,1,1,0,0,0,0,1,1,1
"1435",1.74201261502704,0.234574095398826,"NY",2024-05-18,0,1,1,1,1,1,1,0,0,1,1,1,0,1
"1436",2.73065493897755,0.226311678329605,"NY",2024-05-19,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1437",4.98993971810409,0.280547260646912,"NY",2024-05-20,0,1,0,1,1,0,0,0,0,0,1,0,0,0
"1438",6.22739245432076,0.332862316171354,"NY",2024-05-21,1,0,0,1,1,0,1,0,0,1,1,1,0,1
"1439",4.81722240425139,0.306196306507975,"NY",2024-05-22,0,0,0,0,1,0,1,0,0,0,0,0,1,1
"1440",3.09231989605376,0.311464933406098,"NY",2024-05-23,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1441",3.38955107167396,0.276412836010566,"NY",2024-05-24,0,0,1,1,1,1,1,0,0,1,1,1,0,1
"1442",2.09172485987558,0.293612449387145,"NY",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1443",1.16656077333226,0.322329614807555,"NY",2024-05-26,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1444",1.63568188208543,0.2976255614623,"NY",2024-05-27,0,1,1,1,1,1,1,1,0,0,1,1,0,1
"1445",7.83423374442695,0.319983947946508,"NY",2024-05-28,0,0,1,1,1,1,1,1,0,1,1,1,0,1
"1446",2.11198994388061,0.305871285555759,"NY",2024-05-29,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1447",7.20192823452985,0.387519619682651,"NY",2024-05-30,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"1448",2.38144470474981,0.362981379303429,"NY",2024-05-31,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1449",4.25730121678338,0.382870175705629,"NY",2024-06-01,0,0,1,1,1,1,1,0,0,0,1,1,1,1
"1450",2.2242650912656,0.311487401060934,"NY",2024-06-02,1,1,1,1,1,0,1,0,0,0,1,0,1,1
"1451",6.52294446074336,0.356615627453759,"NY",2024-06-03,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1452",5.1375516906896,0.413222120052945,"NY",2024-06-04,0,0,0,1,1,0,0,0,0,0,0,1,1,0
"1453",6.31964107250365,0.352935489505709,"NY",2024-06-05,0,0,1,1,1,1,1,0,0,0,0,1,0,1
"1454",5.4592227218864,0.343547299616918,"NY",2024-06-06,0,0,1,1,1,0,1,0,0,0,1,0,0,1
"1455",2.13896344148288,0.381414666087464,"NY",2024-06-07,1,1,1,0,1,1,1,0,1,0,0,1,1,1
"1456",2.28979724551042,0.341753802557431,"NY",2024-06-08,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"1457",4.91067763430607,0.409968679308048,"NY",2024-06-09,0,0,0,0,0,1,1,0,0,1,0,0,0,1
"1458",6.57909449203064,0.352859847208654,"NY",2024-06-10,0,1,0,1,1,0,1,0,0,0,1,0,0,1
"1459",3.62945237040817,0.374813124645222,"NY",2024-06-11,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"1460",12.3232940229422,0.387219152684467,"NY",2024-06-12,0,0,0,0,1,1,0,0,0,0,0,0,0,0
"1461",12.8049452597439,0.401523485456446,"NY",2024-06-13,0,0,1,0,1,1,1,0,0,0,0,1,0,1
"1462",14.6431105175864,0.383974897465471,"NY",2024-06-14,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"1463",12.3485594496265,0.439241470871136,"NY",2024-06-15,0,0,1,1,1,1,0,0,0,0,1,1,0,0
"1464",10.6587624758736,0.391439102704463,"NY",2024-06-16,0,0,0,1,1,0,1,0,0,0,1,1,0,1
"1465",22.6360019959174,0.411556145181886,"NY",2024-06-17,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"1466",19.7494954501378,0.425559922431295,"NY",2024-06-18,0,0,0,1,1,1,0,0,0,0,1,0,0,0
"1467",20.2684308142692,0.414682266696159,"NY",2024-06-19,0,0,1,1,1,0,0,0,0,0,1,0,0,0
"1468",15.690192089412,0.412606225705796,"NY",2024-06-20,0,0,0,1,1,0,0,0,0,0,1,1,0,0
"1469",10.3904044108452,0.400630576624599,"NY",2024-06-21,0,0,1,1,1,0,0,0,0,1,1,0,0,0
"1470",14.304637379826,0.457111120565054,"NY",2024-06-22,0,0,1,1,1,1,0,0,0,0,1,0,0,0
"1471",0.259240605210986,0.201000656224926,"OH",2024-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",NA,NA,"OH",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",0.267754872370734,0.263586266822446,"OH",2024-05-14,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1474",0.450093067089427,0.29236350256752,"OH",2024-05-15,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1475",NA,NA,"OH",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",NA,NA,"OH",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",0.389867622875002,0.261549819550652,"OH",2024-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.929997473361071,0.635506959309519,"OH",2024-05-19,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1479",NA,NA,"OH",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",NA,NA,"OH",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",NA,NA,"OH",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1482",NA,NA,"OH",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",0.416776118880112,0.34674468982002,"OH",2024-05-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1484",NA,NA,"OH",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",NA,NA,"OH",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.473581485572835,0.396025775853065,"OH",2024-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.257493004932463,0.187360940260893,"OH",2024-05-29,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1489",0.902072050547959,0.425222387767247,"OH",2024-05-30,1,1,1,1,1,1,0,0,0,0,1,1,1,0
"1490",0.963811644902062,0.667153060260965,"OH",2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1491",1.21361271853626,0.442438955078096,"OH",2024-06-01,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1492",NA,NA,"OH",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",0.226280250948649,0.172892444367301,"OH",2024-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1494",NA,NA,"OH",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",0.645479837047149,0.484575536202434,"OH",2024-06-05,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1496",0.628750015868925,0.494328514506642,"OH",2024-06-06,0,1,1,1,1,1,1,0,1,1,1,1,0,1
"1497",0.655404787826693,0.503749981915054,"OH",2024-06-07,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1498",0.875117445284348,0.601315580148707,"OH",2024-06-08,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1499",NA,NA,"OH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.205834442219638,0.168760735234851,"OH",2024-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",NA,NA,"OH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",0.74059288332354,0.545748949932496,"OH",2024-06-12,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1503",0.730617416834157,0.553125224138026,"OH",2024-06-13,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.202667876631777,0.17304893518805,"OH",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1505",NA,NA,"OH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.766713648235067,0.57934715152178,"OH",2024-06-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1508",0.962307374219453,0.676140380220581,"OH",2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1509",0.785695364090181,0.590590297719872,"OH",2024-06-19,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1510",NA,NA,"OH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",0.202391878712617,0.189096946010923,"OH",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1512",NA,NA,"OH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,"OK",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,"OK",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",0.576909528712631,0.441581917934163,"OK",2024-05-15,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1517",NA,NA,"OK",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.457322979370293,0.308667415742142,"OK",2024-05-20,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1522",0.482696615248913,0.322907056077754,"OK",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1523",NA,NA,"OK",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",NA,NA,"OK",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",NA,NA,"OK",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",NA,NA,"OK",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1529",NA,NA,"OK",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",NA,NA,"OK",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",NA,NA,"OK",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",0.292291850939993,0.193382055555449,"OK",2024-05-31,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1533",NA,NA,"OK",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",NA,NA,"OK",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1536",NA,NA,"OK",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",NA,NA,"OK",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",NA,NA,"OK",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.602093872129156,0.428260810083728,"OK",2024-06-07,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1540",NA,NA,"OK",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",NA,NA,"OK",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",NA,NA,"OK",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.956537552590934,0.706075225885315,"OK",2024-06-16,1,1,1,0,1,1,1,1,1,0,0,1,1,1
"1549",0.817597312824314,0.405877856203316,"OK",2024-06-17,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1550",0.881403596293848,0.64188220367771,"OK",2024-06-18,0,1,1,1,1,1,1,0,1,1,1,0,1,1
"1551",NA,NA,"OK",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1552",0.180446961189734,0.110118198065268,"OK",2024-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1553",NA,NA,"OK",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",0.660661928770999,0.526202770596583,"OR",2024-05-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1557",NA,NA,"OR",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1558",1.58480537613904,0.570811939945584,"OR",2024-05-15,0,0,1,1,1,1,1,0,0,1,1,1,1,1
"1559",0.236273098128208,0.125335212604222,"OR",2024-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1560",0.256940853533564,0.134892386912395,"OR",2024-05-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1561",NA,NA,"OR",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,"OR",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.474591630037219,0.40973621662707,"OR",2024-05-20,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1564",0.335820655526591,0.28572506303365,"OR",2024-05-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1565",NA,NA,"OR",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1566",NA,NA,"OR",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",NA,NA,"OR",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1568",0.698146831401281,0.365644754961588,"OR",2024-05-25,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1569",NA,NA,"OR",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",0.735578648314054,0.3759091376069,"OR",2024-05-27,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1571",0.731166231078492,0.381730493749245,"OR",2024-05-28,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1572",1.12432695945373,0.283723430267706,"OR",2024-05-29,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1573",0.502869113053805,0.298317503245997,"OR",2024-05-30,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1574",NA,NA,"OR",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1575",NA,NA,"OR",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",NA,NA,"OR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",NA,NA,"OR",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578",1.36299429660537,0.373339085042733,"OR",2024-06-04,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1579",0.643537655138017,0.388475206623845,"OR",2024-06-05,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1580",0.908927597039742,0.403784625520466,"OR",2024-06-06,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1581",1.09485522494826,0.337585793814305,"OR",2024-06-07,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1582",NA,NA,"OR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",NA,NA,"OR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",0.175306945429388,0.150852654355608,"OR",2024-06-10,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1585",0.721258434328527,0.515835767302631,"OR",2024-06-11,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1586",0.772167589648628,0.382660216475435,"OR",2024-06-12,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1587",NA,NA,"OR",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",0.552243315042209,0.326995810986062,"OR",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1589",0.378428001923002,0.117843555194346,"OR",2024-06-15,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1590",NA,NA,"OR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1591",0.116541549463201,0.107171133114931,"OR",2024-06-17,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1592",0.122368873013644,0.102310287125779,"OR",2024-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1593",0.900776459245243,0.402187928862322,"OR",2024-06-19,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1594",2.35590102518843,0.464369056653189,"OR",2024-06-20,0,1,0,1,1,0,1,0,1,0,1,1,0,1
