"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24D_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24D_95_CI","X24G_95_CI","other_95_CI"
"1741",NA,NA,"SC",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",NA,NA,"SC",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1743",NA,NA,"SC",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",NA,NA,"SC",2024-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1746",NA,NA,"SC",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",0.76462779637633,0.441771989794536,"SC",2024-05-22,1,1,0,1,1,1,1,0,0,1,1,1
"1748",0.169856255230736,0.182253987464512,"SC",2024-05-23,1,1,1,1,1,1,1,0,0,1,1,1
"1749",NA,NA,"SC",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1750",NA,NA,"SC",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",NA,NA,"SC",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1752",NA,NA,"SC",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1753",NA,NA,"SC",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1754",NA,NA,"SC",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1755",0.704053889940404,0.414894635814278,"SC",2024-05-30,1,1,0,1,1,1,1,1,1,1,1,1
"1756",NA,NA,"SC",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1757",NA,NA,"SC",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",NA,NA,"SC",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1760",0.813917042248822,0.429313690554054,"SC",2024-06-04,1,1,1,1,0,1,1,1,1,1,1,1
"1761",0.801712633757049,0.419999891435694,"SC",2024-06-05,1,1,1,1,0,1,0,1,1,1,0,1
"1762",2.14169475726768,0.56464728000521,"SC",2024-06-06,1,0,1,1,0,0,1,0,0,1,1,0
"1763",NA,NA,"SC",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1764",NA,NA,"SC",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.360521432792916,0.233353249509304,"SD",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
"1766",NA,NA,"SD",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1767",NA,NA,"SD",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1768",0.855764448009084,0.444792989397112,"SD",2024-05-01,1,1,1,1,1,0,0,1,1,1,1,0
"1769",NA,NA,"SD",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",0.452296496649918,0.291901981101414,"SD",2024-05-03,1,1,1,1,1,1,0,0,1,1,1,1
"1771",NA,NA,"SD",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",NA,NA,"SD",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1778",NA,NA,"SD",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",NA,NA,"SD",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1780",0.616813162437117,0.409635558910206,"SD",2024-05-13,0,1,1,1,1,1,0,1,0,1,1,1
"1781",NA,NA,"SD",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1782",0.240707760714325,0.174681794287085,"SD",2024-05-15,1,1,1,1,1,1,0,0,1,1,1,1
"1783",NA,NA,"SD",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.833742053634889,0.591313759314275,"SD",2024-05-17,1,1,1,1,0,1,1,1,0,1,0,1
"1785",NA,NA,"SD",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",NA,NA,"SD",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1787",0.710512999242324,0.479080622595721,"SD",2024-05-20,0,1,1,1,1,1,1,1,1,1,1,1
"1788",NA,NA,"SD",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1789",0.890070688937855,0.641015859036618,"SD",2024-05-22,1,1,1,1,1,0,1,1,0,1,1,0
"1790",NA,NA,"SD",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",NA,NA,"SD",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1794",0.791792519573849,0.531207821052541,"SD",2024-05-27,0,1,1,1,1,1,0,1,0,1,1,1
"1795",NA,NA,"SD",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1796",NA,NA,"SD",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1802",0.667504176812644,0.458766594650071,"SD",2024-06-04,1,1,0,1,1,1,1,1,0,0,1,1
"1803",NA,NA,"SD",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",NA,NA,"TN",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1808",0.0251248473934355,0.0213151649250656,"TN",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1809",0.0316545259624422,0.0231736805616553,"TN",2024-04-30,1,1,1,1,1,1,1,1,1,1,1,1
"1810",NA,NA,"TN",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1811",0.130779404953231,0.0272234401436266,"TN",2024-05-02,1,1,1,1,1,1,1,1,1,1,1,1
"1812",0.0397672610488983,0.0294130595501479,"TN",2024-05-03,1,1,1,1,1,1,1,1,1,1,1,1
"1813",NA,NA,"TN",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1814",NA,NA,"TN",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1815",0.980146320743589,0.719764613785798,"TN",2024-05-06,0,0,1,1,1,1,0,0,1,1,1,1
"1816",0.0522981972908749,0.0392260424770985,"TN",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
"1817",0.854583326111227,0.36492970680146,"TN",2024-05-08,1,1,0,1,1,1,0,1,0,1,1,1
"1818",NA,NA,"TN",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1819",0.891003772983567,0.687715426650483,"TN",2024-05-10,1,0,1,1,1,1,0,0,1,1,1,1
"1820",NA,NA,"TN",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1821",NA,NA,"TN",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1822",NA,NA,"TN",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1823",NA,NA,"TN",2024-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1824",NA,NA,"TN",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1825",NA,NA,"TN",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1826",1.01238998836732,0.440668054597935,"TN",2024-05-17,1,1,0,1,1,1,0,1,0,1,1,1
"1827",1.59709212075996,0.432039686569811,"TN",2024-05-18,1,1,0,1,1,1,0,0,0,1,1,1
"1828",NA,NA,"TN",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1829",0.741484686421273,0.611467312434628,"TN",2024-05-20,1,0,1,1,1,1,1,0,1,0,1,1
"1830",0.143943577715796,0.0851595574163084,"TN",2024-05-21,1,1,1,1,1,1,1,1,1,1,1,1
"1831",1.46643797624822,0.596996234847861,"TN",2024-05-22,0,0,1,1,1,1,0,0,1,1,1,1
"1832",0.67486447959738,0.589865083395262,"TN",2024-05-23,1,0,1,1,1,1,0,0,1,1,1,1
"1833",0.174793529339373,0.0973001791423693,"TN",2024-05-24,1,1,1,1,1,1,1,1,1,1,1,1
"1834",0.811684140458821,0.566523103528381,"TN",2024-05-25,1,1,0,1,1,1,0,1,0,1,1,1
"1835",0.518207473174134,0.10591149086011,"TN",2024-05-26,1,1,1,1,1,1,1,1,1,1,1,1
"1836",NA,NA,"TN",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1837",0.721563414006138,0.259642587350574,"TN",2024-05-28,1,1,1,1,1,1,0,0,0,0,1,1
"1838",0.230555644818587,0.119671011981204,"TN",2024-05-29,1,1,1,1,1,1,1,1,1,1,1,1
"1839",NA,NA,"TN",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1840",NA,NA,"TN",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1841",1.21610998619872,0.529397330541666,"TN",2024-06-01,1,0,1,1,1,1,0,0,1,1,1,1
"1842",NA,NA,"TN",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1843",NA,NA,"TN",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1844",0.449765699036657,0.330825335476917,"TN",2024-06-04,1,1,1,1,1,1,0,0,1,1,1,1
"1845",0.336409105730199,0.15613106390682,"TN",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1
"1846",NA,NA,"TN",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1847",0.364880774448655,0.167754539481813,"TN",2024-06-07,1,1,1,1,1,1,1,1,1,1,1,1
"1848",0.498697465959268,0.488720136939187,"TN",2024-06-08,1,1,1,1,1,1,0,0,1,1,1,1
"1849",NA,NA,"TX",2024-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1850",NA,NA,"TX",2024-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1851",NA,NA,"TX",2024-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1852",0.0833433245155765,0.0683719063933197,"TX",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1853",0.0958794367850737,0.0744862401057629,"TX",2024-05-02,1,1,1,1,1,1,0,0,1,1,1,1
"1854",0.91264768928479,0.642730759930687,"TX",2024-05-03,1,1,0,1,1,1,1,0,0,1,1,1
"1855",NA,NA,"TX",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1856",0.871570611845829,0.614025390014516,"TX",2024-05-05,1,1,0,1,1,1,0,1,0,1,1,1
"1857",0.117991047660014,0.103517214549957,"TX",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
"1858",NA,NA,"TX",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1859",0.161311591040642,0.120901928112015,"TX",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
"1860",NA,NA,"TX",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1861",NA,NA,"TX",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1862",NA,NA,"TX",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1863",NA,NA,"TX",2024-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1864",NA,NA,"TX",2024-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1865",0.927925933333938,0.636416705682467,"TX",2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
"1866",NA,NA,"TX",2024-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1867",NA,NA,"TX",2024-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1868",NA,NA,"TX",2024-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1869",NA,NA,"TX",2024-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.557826498601599,0.413009531938665,"TX",2024-05-20,1,1,1,1,1,1,1,1,1,1,1,1
"1872",1.52949086487059,0.366604463503741,"TX",2024-05-21,0,1,1,1,1,0,0,0,1,1,1,0
"1873",NA,NA,"TX",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1874",NA,NA,"TX",2024-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1875",NA,NA,"TX",2024-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1876",NA,NA,"TX",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",NA,NA,"TX",2024-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1879",NA,NA,"TX",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1880",0.88315243010528,0.458938653971234,"TX",2024-05-29,1,1,1,1,0,1,0,0,1,1,0,1
"1881",NA,NA,"TX",2024-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1882",0.502821114703166,0.402592967771696,"TX",2024-05-31,1,1,1,1,1,1,0,1,0,1,1,1
"1883",NA,NA,"TX",2024-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1885",0.573786619964771,0.436558129522183,"TX",2024-06-03,0,1,1,1,1,1,0,0,1,1,1,1
"1886",NA,NA,"TX",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.546368653516129,0.301866324733663,"TX",2024-06-05,1,0,1,1,1,1,0,0,1,1,1,1
"1888",NA,NA,"TX",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1889",NA,NA,"TX",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1890",NA,NA,"TX",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",0.052717044918893,0.0192238960595773,"UT",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
"1892",0.060038400242892,0.02083703216661,"UT",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1893",0.0613698964510569,0.0225739363796702,"UT",2024-04-30,1,1,1,1,1,1,0,1,1,1,0,1
"1894",NA,NA,"UT",2024-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2024-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1900",NA,NA,"UT",2024-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1901",0.287754583163493,0.041856903631371,"UT",2024-05-08,1,1,1,1,1,1,1,1,1,1,1,1
"1902",0.713888596116467,0.387953096069235,"UT",2024-05-09,1,1,0,1,1,1,1,1,0,1,0,1
"1903",NA,NA,"UT",2024-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1904",NA,NA,"UT",2024-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1905",0.915860669335297,0.767941670530399,"UT",2024-05-12,1,1,1,1,0,1,0,1,1,1,0,1
"1906",0.787699253881898,0.410247582752107,"UT",2024-05-13,1,1,1,1,0,1,1,1,1,1,1,1
"1907",0.777338005428723,0.408623592028687,"UT",2024-05-14,1,1,1,1,0,1,0,1,1,1,0,1
"1908",0.186956190236332,0.0688088171785028,"UT",2024-05-15,1,1,1,1,1,1,1,1,1,1,1,1
"1909",0.432299756788787,0.319453323731214,"UT",2024-05-16,1,1,1,1,1,1,0,0,1,1,0,1
"1910",0.64873460714047,0.554524041318703,"UT",2024-05-17,1,0,1,1,1,1,1,1,1,1,1,1
"1911",0.785445119000387,0.636961489501553,"UT",2024-05-18,1,1,0,1,1,1,0,1,0,1,1,1
"1912",NA,NA,"UT",2024-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1913",0.654900113135304,0.354948763960398,"UT",2024-05-20,1,1,0,1,1,1,0,0,0,1,0,1
"1914",NA,NA,"UT",2024-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1916",0.640118908267551,0.347521450353117,"UT",2024-05-23,1,1,0,1,1,1,0,1,0,1,1,1
"1917",0.568068035230052,0.483195352076933,"UT",2024-05-24,1,1,1,1,1,1,1,0,1,1,0,1
"1918",NA,NA,"UT",2024-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1919",0.755946236288428,0.656784662789473,"UT",2024-05-26,1,1,1,1,0,1,1,1,1,1,1,1
"1920",0.617267056655893,0.247110282385488,"UT",2024-05-27,1,1,1,1,1,1,0,0,1,1,0,1
"1921",NA,NA,"UT",2024-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1922",NA,NA,"UT",2024-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1923",1.12492722251403,0.432738728030717,"UT",2024-05-30,1,0,1,1,1,1,1,0,1,1,0,1
"1924",NA,NA,"UT",2024-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1925",0.481982550623561,0.419008187805546,"UT",2024-06-01,1,1,1,1,1,1,1,1,1,1,1,1
"1926",NA,NA,"UT",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1927",1.43651084098234,0.297763304221165,"UT",2024-06-03,0,1,1,1,1,1,0,1,1,1,0,1
"1928",0.776880443799508,0.632164023487387,"UT",2024-06-04,1,1,1,0,1,1,1,1,1,0,0,1
"1929",NA,NA,"UT",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1931",0.867638702276575,0.645758456087036,"UT",2024-06-07,1,1,1,1,1,0,1,1,1,1,0,0
"1932",NA,NA,"UT",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.648930174162797,0.106945790318114,"VA",2024-04-28,1,1,1,1,1,1,1,1,1,1,1,1
"1934",1.32625885418008,0.114544988875347,"VA",2024-04-29,0,0,1,1,1,1,0,0,1,1,1,1
"1935",0.688210340817579,0.213237362890689,"VA",2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
"1936",2.39272709941715,0.305318730698518,"VA",2024-05-01,0,0,1,1,1,1,0,0,1,1,1,1
"1937",0.482762095756395,0.24179202814833,"VA",2024-05-02,1,1,1,1,1,1,0,1,1,0,1,1
"1938",1.91002793143773,0.381674947640604,"VA",2024-05-03,1,0,1,1,0,1,1,0,1,1,0,1
"1939",0.293992630359605,0.227329998916399,"VA",2024-05-04,1,1,1,1,1,1,0,0,1,1,1,1
"1940",0.986461013862163,0.167569184473873,"VA",2024-05-05,0,1,1,1,1,1,1,1,1,1,1,1
"1941",0.491095802259224,0.257870383317822,"VA",2024-05-06,1,1,1,1,1,1,0,0,1,1,1,1
"1942",0.966199996537294,0.303679035455355,"VA",2024-05-07,1,1,1,1,1,0,1,0,1,1,1,0
"1943",1.1896297781433,0.283061197570994,"VA",2024-05-08,1,0,1,1,1,1,0,0,1,1,1,1
"1944",0.619961678859661,0.253804739174777,"VA",2024-05-09,1,1,1,1,1,1,0,0,1,0,1,1
"1945",2.75004309274532,0.445595322396767,"VA",2024-05-10,0,1,0,1,1,1,0,1,0,0,1,1
"1946",2.35512276694679,0.435006509604382,"VA",2024-05-11,0,1,0,1,1,1,0,1,0,1,1,1
"1947",1.88005465497269,0.69900349888647,"VA",2024-05-12,1,1,1,1,0,1,0,0,1,1,0,1
"1948",2.43314798406297,0.324361947546323,"VA",2024-05-13,0,0,0,1,1,1,0,0,0,1,1,1
"1949",1.48445944703835,0.352397212049603,"VA",2024-05-14,1,1,1,1,0,1,1,1,1,1,1,1
"1950",3.87869326803431,0.4540484342137,"VA",2024-05-15,0,1,0,1,0,0,0,0,0,0,0,0
"1951",1.49214293501694,0.290741702032063,"VA",2024-05-16,0,0,1,1,1,1,0,0,1,1,1,1
"1952",1.09086184337669,0.339537458416872,"VA",2024-05-17,1,1,1,1,1,0,0,0,1,1,1,0
"1953",2.29058235633962,0.611220677915215,"VA",2024-05-18,1,0,1,0,1,0,1,0,1,0,1,0
"1954",2.22721558632099,0.304337000465574,"VA",2024-05-19,0,0,1,1,1,1,0,0,1,1,1,1
"1955",2.70904382516117,0.530565672224518,"VA",2024-05-20,1,0,0,1,1,1,0,0,0,1,1,1
"1956",3.63888211860915,0.351387790104347,"VA",2024-05-21,0,0,1,1,1,1,0,0,1,1,1,1
"1957",1.82135453845561,0.483492965348915,"VA",2024-05-22,1,0,1,1,0,1,0,0,0,0,0,1
"1958",0.771102041774092,0.31369760205136,"VA",2024-05-23,1,1,1,1,1,1,0,1,0,1,1,1
"1959",3.03113353029598,0.520571247170895,"VA",2024-05-24,1,0,0,1,1,1,1,0,0,1,1,1
"1960",3.99810953867415,0.439448555972258,"VA",2024-05-25,0,0,0,1,1,1,1,0,0,1,0,1
"1961",2.20864463569401,0.448923237735108,"VA",2024-05-26,1,0,1,1,1,0,0,0,0,1,1,0
"1962",1.3472303314771,0.24911178202587,"VA",2024-05-27,1,1,1,1,1,1,1,0,1,1,0,1
"1963",2.79426688251229,0.48310016803635,"VA",2024-05-28,1,0,0,1,1,1,0,0,0,0,1,1
"1964",2.45433920445723,0.395754060844664,"VA",2024-05-29,0,0,1,1,1,0,0,0,0,0,1,0
"1965",2.30313089193195,0.434650264747671,"VA",2024-05-30,1,0,1,1,0,1,0,0,0,0,0,1
"1966",4.77598270787216,0.454141032193689,"VA",2024-05-31,0,0,1,1,0,1,0,0,1,1,0,1
"1967",3.38983808584413,0.562361486395753,"VA",2024-06-01,0,0,0,1,1,1,0,0,0,1,1,1
"1968",4.7769539179946,0.573366014297267,"VA",2024-06-02,0,0,1,1,1,0,0,0,1,0,1,0
"1969",5.64006548775156,0.448192954603324,"VA",2024-06-03,0,0,0,1,1,1,0,0,0,0,0,1
"1970",7.22695735932827,0.553852316701004,"VA",2024-06-04,0,0,0,1,1,1,0,0,0,0,0,1
"1971",8.5581258857542,0.466284201295441,"VA",2024-06-05,0,0,1,1,1,1,0,0,0,0,0,1
"1972",4.22610295603985,0.459160528063259,"VA",2024-06-06,0,0,1,1,1,1,0,0,1,0,0,1
"1973",2.84827359210189,0.393033123176965,"VA",2024-06-07,0,1,1,1,1,1,0,1,0,1,0,1
"1974",1.13202319198668,0.59236801335593,"VA",2024-06-08,1,1,0,1,1,1,1,1,0,0,1,1
"1975",1.02430846262951,0.670811264053026,"VT",2024-04-28,0,1,0,1,1,1,0,1,0,1,1,1
"1976",0.0443525939576266,0.0486371435173985,"VT",2024-04-29,1,1,1,1,1,1,1,1,1,1,1,1
"1977",0.319986202450348,0.0533414460584319,"VT",2024-04-30,1,1,1,1,1,1,0,0,1,1,1,1
"1978",0.0506488707218525,0.058431446037233,"VT",2024-05-01,1,1,1,1,1,1,1,1,1,1,1,1
"1979",0.982263101443459,0.647519243019707,"VT",2024-05-02,1,0,1,1,1,1,1,0,0,1,1,1
"1980",NA,NA,"VT",2024-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1981",NA,NA,"VT",2024-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1982",0.625761575790253,0.320108509905244,"VT",2024-05-05,1,1,1,1,1,1,0,1,0,1,1,1
"1983",0.249852851773607,0.0902480225960959,"VT",2024-05-06,1,1,1,1,1,1,1,1,1,1,1,1
"1984",0.094741744400714,0.0979750589520267,"VT",2024-05-07,1,1,1,1,1,1,1,1,1,1,1,1
"1985",NA,NA,"VT",2024-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1986",NA,NA,"VT",2024-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1987",1.1754813391359,0.465102684736459,"VT",2024-05-10,1,1,1,1,0,1,0,0,1,1,0,1
