"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1267",NA,NA,"NH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.796965161296331,0.56661175349114,"NH",2023-06-21,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1272",NA,NA,"NH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",NA,NA,"NH",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.797732343921963,0.541947148370459,"NH",2023-06-28,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1279",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",0.755635745831977,0.531967975750086,"NH",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1281",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.743066979368359,0.541830184480434,"NH",2023-07-10,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1291",0.353221078670381,0.240843670675248,"NH",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1292",NA,NA,"NH",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.806974631378679,0.307780995578702,"NJ",2023-06-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1304",0.863421885116003,0.608979274673517,"NJ",2023-06-12,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1305",0.501290246470656,0.322426500477378,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1306",0.821177595507353,0.40581635079887,"NJ",2023-06-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,1
"1307",2.00435360444746,0.435529252246766,"NJ",2023-06-15,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
"1308",1.09434304338235,0.331206572825975,"NJ",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1309",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",0.58813865324574,0.412498991768437,"NJ",2023-06-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1311",1.6930590543304,0.431478214237074,"NJ",2023-06-19,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"1312",1.38009431930908,0.319567416095383,"NJ",2023-06-20,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1313",2.85118497570311,0.426154450185464,"NJ",2023-06-21,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0
"1314",2.15380344602368,0.470085687941483,"NJ",2023-06-22,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,1,1
"1315",2.19815481379201,0.367824501661564,"NJ",2023-06-23,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0
"1316",1.86083074964236,0.400154816982115,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1317",0.857771974715928,0.419661375024703,"NJ",2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1318",1.17279291670157,0.346271800247303,"NJ",2023-06-26,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1319",1.05817848397681,0.524977682649128,"NJ",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1320",1.43748923849299,0.465240103064075,"NJ",2023-06-28,1,1,1,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1321",1.50215753918865,0.362127870203487,"NJ",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1322",2.24995518355484,0.49803399922812,"NJ",2023-06-30,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1323",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",1.13728503407469,0.485982751065624,"NJ",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1326",1.30266455214893,0.415410877188795,"NJ",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1327",2.51750723671973,0.433740337352132,"NJ",2023-07-05,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1
"1328",1.40867655483533,0.424144142706324,"NJ",2023-07-06,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1329",1.32857348008301,0.424726210050051,"NJ",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1330",1.53573901804768,0.525479560521944,"NJ",2023-07-08,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1331",0.843871089509991,0.407331677311129,"NJ",2023-07-09,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1332",4.2177496090826,0.566141047181267,"NJ",2023-07-10,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"1333",1.50966428585318,0.454927220024794,"NJ",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1334",2.3088778499133,0.44494209884274,"NJ",2023-07-12,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1335",1.84978112919531,0.521849734809266,"NJ",2023-07-13,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1336",3.18989334842184,0.501749793188183,"NJ",2023-07-14,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1337",0.911591808491866,0.432687202919498,"NJ",2023-07-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1338",2.70557797421336,0.492627446187675,"NJ",2023-07-16,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0
"1339",1.94458213766626,0.422811995940934,"NJ",2023-07-17,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0
"1340",2.2952558460374,0.473224887421212,"NJ",2023-07-18,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1341",0.866092584053853,0.355308460046225,"NJ",2023-07-19,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1342",3.40505034656114,0.48970163503462,"NJ",2023-07-20,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1343",1.27367505366079,0.508058727456326,"NJ",2023-07-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1344",3.66118865064651,0.498828673858274,"NJ",2023-07-22,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1
"1345",0.539517969674754,0.249933977961443,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1346",0.527114015382949,0.250109792535121,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1347",1.39894986402315,0.642140873114968,"NM",2023-06-13,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"1348",0.658778334859831,0.186727121865352,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1349",1.59102146214989,0.454734348817617,"NM",2023-06-15,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1350",0.552686063597687,0.284501047254533,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1351",0.126035645936732,0.0980885539871822,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1352",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",0.789025425601909,0.272494265232044,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1354",0.538480523684612,0.325743160284766,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1355",1.18355568231469,0.23184827680991,"NM",2023-06-21,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1
"1356",1.09183452345876,0.189307439331753,"NM",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1357",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",0.172810405941665,0.130811298365635,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.746231507171986,0.380413938964383,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1360",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",0.9572309132181,0.66339567763205,"NM",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1362",1.19350182576724,0.56777172214367,"NM",2023-06-28,1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1363",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",0.884757686474476,0.313512990470553,"NM",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1365",0.961973471231347,0.427018739695313,"NM",2023-07-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0
"1366",0.232836106612899,0.175813872683324,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1367",0.601233365597862,0.437442658837917,"NM",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1368",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",0.276030176881189,0.194546465187753,"NM",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1370",2.20150253393825,0.454302413111647,"NM",2023-07-06,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1371",0.767495946590502,0.39675163589134,"NM",2023-07-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1372",0.915673931766984,0.414702986777069,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1373",1.67231723439204,0.492975445340009,"NM",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1374",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.334626319817,0.241363237356417,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1377",0.506625320876717,0.370737196937309,"NM",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1378",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.798215722088358,0.546556524938101,"NM",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1381",2.50953287979215,0.525512796141026,"NM",2023-07-17,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1382",1.76190887327316,0.520000546728505,"NM",2023-07-18,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1
"1383",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",1.49740487913341,0.442458544163795,"NM",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1385",2.09321726122903,0.374141285838337,"NM",2023-07-21,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1386",1.49792957755339,0.424232300400278,"NM",2023-07-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1387",0.325096768974022,0.225690245857137,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1388",0.997806643084758,0.361662137050188,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1389",0.730898125912749,0.374521763329886,"NV",2023-06-13,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"1390",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",0.526483608728917,0.389449315771099,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1394",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.49923836022606,0.351202671984004,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1398",0.848867611893758,0.412037108155749,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1399",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.554719708684707,0.344924462388101,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1401",0.875295282712929,0.617037051255455,"NV",2023-06-25,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1402",0.533325740610633,0.337916129486945,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1403",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",0.964538017944054,0.434659499169123,"NV",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1406",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.804216920608262,0.417872404717806,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1409",0.414250319406818,0.298331739067445,"NV",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1410",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",2.00848918119959,0.488773755434773,"NV",2023-07-05,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1
"1412",2.25907579693271,0.377174351811079,"NV",2023-07-06,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,0,1
"1413",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.873393137202998,0.616396140021178,"NV",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1416",1.37224404182348,0.454249776539228,"NV",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1417",1.13691181056492,0.539134198455952,"NV",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1418",0.517289311414199,0.354825097929237,"NV",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.71646548078577,0.478128604623556,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1420",1.08873597358058,0.515799265617735,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1
"1421",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",0.342325058087049,0.259020157912796,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1423",3.42766074096907,0.485906915554433,"NV",2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0
"1424",1.99784118939563,0.447983475915829,"NV",2023-07-18,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1425",2.10298469005815,0.476482523846238,"NV",2023-07-19,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0
"1426",0.690318731423688,0.385184152610458,"NV",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1427",1.38276576009269,0.432315126722751,"NV",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1428",0.65378383043942,0.422643107202583,"NV",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1
"1429",5.83120964287729,0.3307886422694,"NY",2023-06-11,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1
"1430",3.14037520651511,0.381977379845613,"NY",2023-06-12,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0
"1431",2.33235841982621,0.393288544218138,"NY",2023-06-13,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0
"1432",4.453406314492,0.361813575991261,"NY",2023-06-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1433",2.22914238692733,0.440816029580308,"NY",2023-06-15,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1434",1.09492118070746,0.445761996719397,"NY",2023-06-16,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1435",2.0096998842076,0.373703199236244,"NY",2023-06-17,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
"1436",2.67741948740745,0.387529620888296,"NY",2023-06-18,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1
"1437",5.86442361955793,0.368694564270079,"NY",2023-06-19,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1
"1438",6.4592645298305,0.396335085898302,"NY",2023-06-20,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0
"1439",4.73370914126317,0.384020924948235,"NY",2023-06-21,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
"1440",5.5162946584161,0.384868646542971,"NY",2023-06-22,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0
"1441",7.04866633305397,0.411356666887233,"NY",2023-06-23,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0
"1442",2.16424025576607,0.388825384215631,"NY",2023-06-24,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1
"1443",2.28446282420561,0.419551929505249,"NY",2023-06-25,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1444",2.1325924401713,0.370776815262863,"NY",2023-06-26,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1
"1445",2.29005588004177,0.410602742530442,"NY",2023-06-27,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1
"1446",1.90162576196525,0.388011619823467,"NY",2023-06-28,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"1447",2.65887125558553,0.451970343688082,"NY",2023-06-29,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0
"1448",3.03579221508583,0.430515365176084,"NY",2023-06-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1449",0.629611130672621,0.451561070815775,"NY",2023-07-01,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1450",0.995243021722375,0.435706826498974,"NY",2023-07-02,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1451",1.99794051710128,0.404936586110817,"NY",2023-07-03,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0
"1452",1.69975106479263,0.39453073478608,"NY",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1453",6.77712811363738,0.449336431941991,"NY",2023-07-05,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
"1454",6.66806091301161,0.423549619637938,"NY",2023-07-06,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
"1455",2.61990762917481,0.389295636983934,"NY",2023-07-07,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0
"1456",2.00541081409769,0.42018300387562,"NY",2023-07-08,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1
"1457",3.25788324482655,0.460830636964643,"NY",2023-07-09,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1458",2.10782999973726,0.412526367510541,"NY",2023-07-10,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"1459",3.30661673054489,0.418137351089208,"NY",2023-07-11,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0
"1460",4.48521818917525,0.449080062746299,"NY",2023-07-12,1,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0
"1461",3.31189354766359,0.374892805661101,"NY",2023-07-13,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0
"1462",2.79238638074273,0.395520323354581,"NY",2023-07-14,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1
"1463",5.7161413938045,0.455516335224799,"NY",2023-07-15,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1
"1464",3.82996292396326,0.428275953133065,"NY",2023-07-16,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
