"","es_score","brier_score","location","target_date","X23E_50_CI","X23F_50_CI","X24A_50_CI","recombinant_50_CI","X24B_50_CI","other_50_CI","X23E_95_CI","X23F_95_CI","X24A_95_CI","recombinant_95_CI","X24B_95_CI","other_95_CI"
"1480",0.00333934417233694,0.000241120564114185,"OH",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1481",0.00536276767596168,0.000226351534251299,"OH",2024-02-28,1,1,1,1,1,1,1,0,0,1,1,1
"1482",0.000327277303539052,0.000213904842755031,"OH",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.00111762915473204,0.000203556011250389,"OH",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1484",0.000765842329310755,0.00019511528220474,"OH",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1485",0.000391426030981846,0.00018842389808563,"OH",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1486",0.000294538259414508,0.000183350911766501,"OH",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1487",1.34954428828244,0.488180778619303,"OH",2024-03-05,1,1,0,1,0,1,1,1,1,1,0,0
"1488",0.00386082050110184,0.000177659524801323,"OH",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1489",1.38925499816587,0.981060073037429,"OH",2024-03-07,1,1,0,0,1,1,1,1,0,0,1,1
"1490",0.00618712686129423,0.000177456795898039,"OH",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1491",NA,NA,"OH",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.000294835244262576,0.000182469984219571,"OH",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1493",1.34873192254789,0.327281862160113,"OH",2024-03-11,1,1,0,0,1,1,1,1,0,0,1,1
"1494",0.000688916916862181,0.000192701658328195,"OH",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1495",0.00203517775754807,0.000199845389125623,"OH",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1496",1.27788889648822,0.243209771769276,"OH",2024-03-14,1,1,0,1,0,1,1,1,0,1,0,1
"1497",0.00148905964505951,0.00021846723315145,"OH",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1498",0.000360384042929672,0.000230104180371079,"OH",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1499",0.000223488169571285,0.00024342496731143,"OH",2024-03-17,1,1,1,1,1,1,1,1,1,1,1,1
"1500",0.00219543844460521,0.000258550884887289,"OH",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1501",0.000453934270331198,0.000275621398925881,"OH",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1502",0.00103092007250526,0.000294795228442062,"OH",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1503",0.00032377005355792,0.00031625161102761,"OH",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1504",0.000397634428129873,0.000340191759557205,"OH",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1505",NA,NA,"OH",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.00155442283781453,0.000429292718482084,"OH",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1508",0.00182253654536649,0.000465681775961952,"OH",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1509",0.000411196736133844,0.000505955472423948,"OH",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1510",1.21091150237644,0.238850043928129,"OH",2024-03-28,1,1,0,1,0,1,1,1,0,1,0,1
"1511",1.32204604626109,0.325228211282066,"OH",2024-03-29,1,1,0,1,1,0,1,1,0,1,1,0
"1512",0.00208706298426512,0.000654030519739136,"OH",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1513",NA,NA,"OK",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",0.227533201701901,0.00484949615440514,"OK",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1516",0.978305475952584,0.3006911652959,"OK",2024-02-21,1,1,1,1,1,0,1,1,1,0,1,0
"1517",0.0318170944060679,0.00387926456081976,"OK",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.00824260230684407,0.00347355104156063,"OK",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1519",0.00661511120155099,0.00311345580976223,"OK",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1520",1.1166589251128,0.456442658247176,"OK",2024-02-25,1,0,0,1,1,1,1,0,0,1,1,1
"1521",0.00543956032406751,0.00251131800972484,"OK",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1522",0.018018716125681,0.00226104007973473,"OK",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1523",0.00486124597348482,0.00203983189106956,"OK",2024-02-28,1,1,1,1,1,1,1,1,0,1,1,0
"1524",0.838614341524496,0.156023176204406,"OK",2024-02-29,1,0,1,1,1,1,1,0,0,1,1,1
"1525",0.00422021125248537,0.0016724683071791,"OK",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1526",NA,NA,"OK",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.00345007297609591,0.00127165691168712,"OK",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1529",0.0219326098038843,0.00117001318377811,"OK",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1530",0.00962212405469812,0.00108163837883351,"OK",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1531",NA,NA,"OK",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",0.00307920961371763,0.000939520306389825,"OK",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1533",0.00310774844330752,0.000883594203863662,"OK",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1534",NA,NA,"OK",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",1.13731193969915,0.318344971993573,"OK",2024-03-11,1,1,0,1,0,1,1,1,0,1,0,1
"1536",NA,NA,"OK",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",NA,NA,"OK",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",NA,NA,"OK",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",NA,NA,"OK",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",NA,NA,"OK",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1543",NA,NA,"OK",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",0.00334313014948953,0.000738778589370149,"OK",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1545",0.00364434349581685,0.000761000402117184,"OK",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1546",NA,NA,"OK",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.0037599271700398,0.000863401380603816,"OK",2024-03-24,1,1,1,1,1,1,1,1,1,1,1,1
"1549",0.0150007447232773,0.00091033722077259,"OK",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1550",NA,NA,"OK",2024-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",1.25713618317396,0.93794385954985,"OK",2024-03-27,1,1,0,1,0,1,1,1,0,1,0,1
"1552",0.0058855750017176,0.00109497994417848,"OK",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1553",NA,NA,"OK",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",0.00427694139966002,0.000499815842185993,"OR",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1556",0.0146240716568922,0.000460683362286586,"OR",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1557",0.00139932799062354,0.000426880665620184,"OR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.0193704069310662,0.000397876735429269,"OR",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1559",0.00233113163306996,0.000373212754178811,"OR",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1560",NA,NA,"OR",2024-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1561",0.000240614295997726,0.000335390075700363,"OR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1562",NA,NA,"OR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.00765287695476982,0.000310946668830867,"OR",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1564",0.00179880951919714,0.000303193926919012,"OR",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1565",0.00149995785121667,0.000298217628928799,"OR",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1566",1.39260329019591,0.975444807757565,"OR",2024-02-29,1,1,0,1,1,0,1,1,0,1,1,0
"1567",1.31813913980738,0.244869526623336,"OR",2024-03-01,0,1,0,1,1,1,0,1,0,1,1,1
"1568",0.00150368031994031,0.000299125773882809,"OR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1569",0.000206517606824542,0.000304619602392245,"OR",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1570",0.000122739594921262,0.000312754510708558,"OR",2024-03-04,1,1,1,1,1,1,1,1,1,1,1,1
"1571",0.000482855884937704,0.000323610680402051,"OR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1572",0.000985572694943898,0.000337303814061439,"OR",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1573",0.0021183035455047,0.000353985896232325,"OR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1574",0.000138267659848982,0.000373846366616796,"OR",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1575",0.000882186550525674,0.000397113700959794,"OR",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1576",0.00018548825099525,0.000424057397484805,"OR",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1577",0.00341641696432722,0.000454990368701882,"OR",2024-03-11,1,1,1,1,1,1,1,1,1,1,1,1
"1578",0.000202147686772753,0.00049027173985557,"OR",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.000282630581018239,0.000530310056161906,"OR",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1580",0.000159056599257093,0.000575566901247305,"OR",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1581",NA,NA,"OR",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1582",0.000812113359860922,0.000683872308159862,"OR",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1583",NA,NA,"OR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",1.31472986388183,0.19453257264885,"OR",2024-03-18,1,1,0,1,1,0,1,1,0,1,1,0
"1585",1.39405394804177,0.968258307212781,"OR",2024-03-19,1,1,0,1,1,0,1,1,0,1,1,0
"1586",0.00122266782643655,0.000990331237627107,"OR",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1587",NA,NA,"OR",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1588",0.00198469845643274,0.00120195445362749,"OR",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1589",0.00213910435772599,0.00132602036287941,"OR",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1590",0.000398949646699395,0.00146392524898931,"OR",2024-03-24,1,1,1,1,1,1,1,1,0,1,0,1
"1591",NA,NA,"OR",2024-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1592",0.00142665440340735,0.00178697158714424,"OR",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1593",NA,NA,"OR",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1594",NA,NA,"OR",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1595",NA,NA,"OR",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1596",0.000636990074042821,0.00266954873086845,"OR",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
"1597",0.00210857704799282,0.000171340559654083,"PA",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1598",0.033429649469056,0.000154857100911412,"PA",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1599",0.0136517803239099,0.000140678010294386,"PA",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1600",0.0426631787894722,0.00012853007903288,"PA",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1601",0.053270419742098,0.000118178545337446,"PA",2024-02-22,1,1,1,1,1,1,1,1,0,1,0,1
"1602",1.2010163321526,0.0895175424229534,"PA",2024-02-23,1,1,0,1,0,1,1,1,0,1,0,1
"1603",0.000843136934348322,0.000102091453947475,"PA",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1604",0.00621437243580467,9.60410774452211e-05,"PA",2024-02-25,1,1,1,1,1,1,1,1,1,1,1,1
"1605",0.0124192233010259,9.11512566644631e-05,"PA",2024-02-26,1,1,1,1,1,1,1,0,0,1,1,1
"1606",0.0252338250882215,8.73232111119171e-05,"PA",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1607",2.17785998721392,0.164454276428545,"PA",2024-02-28,0,1,0,1,0,1,0,1,1,1,0,1
"1608",0.000514707997649987,8.25525880654868e-05,"PA",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1609",0.000107890352464404,8.15029790373784e-05,"PA",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1610",0.00010445381350487,8.12986393806197e-05,"PA",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1611",9.07925105152422e-05,8.19239384075903e-05,"PA",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1612",0.00861645356461899,8.33771359325476e-05,"PA",2024-03-04,1,1,1,1,1,1,1,1,0,1,0,1
"1613",1.24996052504183,0.109727577574492,"PA",2024-03-05,1,0,0,1,1,1,1,0,0,1,1,1
"1614",0.00715837576725943,8.88279565260717e-05,"PA",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1615",1.347216607185,0.197594560149493,"PA",2024-03-07,1,1,0,1,1,0,1,1,1,1,0,0
"1616",0.0046813530346842,9.79078725700176e-05,"PA",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1617",0.000777016658300766,0.000103949605628638,"PA",2024-03-09,1,1,1,1,1,1,1,1,1,1,1,1
"1618",NA,NA,"PA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",NA,NA,"PA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1620",NA,NA,"PA",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1621",0.000260314290717267,0.000140240792252753,"PA",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1622",NA,NA,"PA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1623",NA,NA,"PA",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1624",0.000101158695945031,0.000183969860051094,"PA",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1625",NA,NA,"PA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1626",0.000587448778824547,0.000223818602260691,"PA",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1627",0.00208502431695026,0.000247714141263399,"PA",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1628",0.000309189511529039,0.00027466970985128,"PA",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1629",0.00395956714021566,0.000305040232929784,"PA",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1630",1.35534681108461,0.245463939828737,"PA",2024-03-22,1,1,0,0,1,1,1,1,0,0,1,1
"1631",0.00242349608877163,0.000377651415923866,"PA",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1632",NA,NA,"PA",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",0.0155866426184448,0.000469261187477224,"PA",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1634",1.20755502284446,0.191375369232301,"PA",2024-03-26,1,1,0,1,0,1,1,1,0,1,0,1
"1635",0.00956856042649952,0.000584412845624442,"PA",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1636",0.0016364463689933,0.000652496320461068,"PA",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1637",0.00920201021344443,0.000728613015081475,"PA",2024-03-29,1,1,1,1,1,1,1,1,0,1,0,1
"1638",NA,NA,"PA",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",0.0216451782881781,0.00122558305244363,"PR",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1642",0.0244553027868358,0.00113746440116402,"PR",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1643",0.151069980730097,0.00105907317582473,"PR",2024-02-22,1,1,1,1,1,1,1,1,1,1,1,1
"1644",0.0403595009951756,0.000989485869081738,"PR",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1645",0.00137950876535575,0.000927885142250482,"PR",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1646",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",0.0383840210610915,0.000825847105541732,"PR",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1648",0.200759251306533,0.0007842228296634,"PR",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1649",0.0444079486565635,0.000748196518070897,"PR",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1650",0.0411761549148056,0.000717354358487695,"PR",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1651",1.00201395144475,0.106929866565777,"PR",2024-03-01,1,1,1,0,1,1,1,1,0,0,1,1
"1652",0.00124907584816468,0.000669870604508612,"PR",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1653",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",0.934113669419324,0.0645250225933873,"PR",2024-03-04,1,1,1,0,1,1,1,1,0,0,1,1
"1655",0.00105131222316034,0.000630496823814354,"PR",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1656",0.0875646217476828,0.000625236143885313,"PR",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1657",0.0201081039530873,0.000623777335449688,"PR",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1658",0.0477849133127897,0.000626106884111396,"PR",2024-03-08,1,1,1,1,1,1,1,1,1,1,1,1
"1659",1.22239900814316,0.320679174180578,"PR",2024-03-09,1,1,0,0,1,1,1,1,0,0,1,1
"1660",NA,NA,"PR",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.674966400585748,0.0346968985262935,"PR",2024-03-11,1,1,1,1,1,1,1,1,0,1,0,1
"1662",0.0149159249133463,0.000674510728070834,"PR",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1663",0.0432389681585908,0.000697057151525004,"PR",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1664",0.0122486932728012,0.000724206836684164,"PR",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1665",0.00923223542973994,0.000756254997912949,"PR",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1666",0.00114378764790778,0.000793548029745591,"PR",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1667",NA,NA,"PR",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.0549429134222641,0.0008855296727981,"PR",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1669",0.0283617015002519,0.000941197913548107,"PR",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1670",0.0370702332582854,0.00100407908685416,"PR",2024-03-20,1,1,1,1,1,1,1,1,1,1,1,1
"1671",0.0250431516254596,0.00107483286107259,"PR",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1672",0.0166015177268782,0.00115419659089322,"PR",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1673",0.00197354917247325,0.00124299156918327,"PR",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1674",NA,NA,"PR",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.248940325948802,0.00145262151836247,"PR",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1676",0.0461921705983717,0.00157558280032261,"PR",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1677",0.168909687499655,0.00171224435776777,"PR",2024-03-27,1,1,1,1,1,1,1,1,1,1,1,1
"1678",0.02247142905094,0.00186396041077256,"PR",2024-03-28,1,1,1,1,1,1,1,1,1,1,1,1
"1679",NA,NA,"PR",2024-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.000326159710986911,7.42296008711681e-05,"RI",2024-02-18,1,1,1,1,1,1,1,1,1,1,1,1
"1682",9.84858322889155e-05,6.84922145642613e-05,"RI",2024-02-19,1,1,1,1,1,1,1,1,1,1,1,1
"1683",0.000595085829423719,6.36992373742021e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1,1,1,1,1
"1684",0.00436709315969711,5.97504113957104e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1,1,1,1,1
"1685",1.35734048763372,0.197822172354581,"RI",2024-02-22,1,1,0,1,1,0,1,1,0,1,1,0
"1686",0.00289902094631976,5.4064701101597e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1,1,1,1,1
"1687",3.32905871780597e-05,5.22027200882818e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1,1,1,1,1
"1688",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.000146922646979873,5.02190874259091e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1,1,1,1,1
"1690",0.000345295069054903,5.00410194472482e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1,1,1,1,1
"1691",0.00061008463889841,5.03838943528525e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1,1,1,1,1
"1692",0.000983469891863327,5.12427812719668e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1,1,1,1,1
"1693",3.03631651183724e-05,5.2621319099099e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1,1,1,1,1
"1694",0.000138535690089332,5.45315408567186e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1,1,1,1,1
"1695",7.24218763744032e-05,5.69938383127755e-05,"RI",2024-03-03,1,1,1,1,1,1,1,1,1,1,1,1
"1696",NA,NA,"RI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1697",0.00193034709419961,6.36987527850183e-05,"RI",2024-03-05,1,1,1,1,1,1,1,1,1,1,1,1
"1698",0.000175440989931271,6.80255067770025e-05,"RI",2024-03-06,1,1,1,1,1,1,1,1,1,1,1,1
"1699",0.00247382357092568,7.30734697301382e-05,"RI",2024-03-07,1,1,1,1,1,1,1,1,1,1,1,1
"1700",NA,NA,"RI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1701",NA,NA,"RI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1702",2.11424927291726e-05,9.3263538851339e-05,"RI",2024-03-10,1,1,1,1,1,1,1,1,1,1,1,1
"1703",NA,NA,"RI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1704",0.000348420884227024,0.000111856337002926,"RI",2024-03-12,1,1,1,1,1,1,1,1,1,1,1,1
"1705",0.000163299239943779,0.000123042863572001,"RI",2024-03-13,1,1,1,1,1,1,1,1,1,1,1,1
"1706",0.000826305961013699,0.000135682289238023,"RI",2024-03-14,1,1,1,1,1,1,1,1,1,1,1,1
"1707",0.000416826214895652,0.000149942395638184,"RI",2024-03-15,1,1,1,1,1,1,1,1,1,1,1,1
"1708",6.77832559302823e-05,0.000166011827733184,"RI",2024-03-16,1,1,1,1,1,1,1,1,1,1,1,1
"1709",NA,NA,"RI",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1710",0.000313127661599612,0.000204450950478446,"RI",2024-03-18,1,1,1,1,1,1,1,1,1,1,1,1
"1711",0.00176382127945521,0.000227323155719252,"RI",2024-03-19,1,1,1,1,1,1,1,1,1,1,1,1
"1712",1.35468429403373,0.322989157890578,"RI",2024-03-20,1,1,0,1,0,1,1,1,0,1,0,1
"1713",0.00426264704791729,0.000281858173395975,"RI",2024-03-21,1,1,1,1,1,1,1,1,1,1,1,1
"1714",0.000318438468384967,0.000314220224059893,"RI",2024-03-22,1,1,1,1,1,1,1,1,1,1,1,1
"1715",0.000458065333228588,0.000350511590617381,"RI",2024-03-23,1,1,1,1,1,1,1,1,1,1,1,1
"1716",NA,NA,"RI",2024-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",0.000432253433630275,0.000436755689079236,"RI",2024-03-25,1,1,1,1,1,1,1,1,1,1,1,1
"1718",0.000151872394252212,0.000487775199955993,"RI",2024-03-26,1,1,1,1,1,1,1,1,1,1,1,1
"1719",NA,NA,"RI",2024-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1720",NA,NA,"RI",2024-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1721",0.000527333984844419,0.000680084950212938,"RI",2024-03-29,1,1,1,1,1,1,1,1,1,1,1,1
"1722",0.00148744923712527,0.00075980121576116,"RI",2024-03-30,1,1,1,1,1,1,1,1,1,1,1,1
