"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1290",0.178943977429872,0.137710164770804,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1291",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.774202019766782,0.341062138535096,"NJ",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1304",2.58323120700679,0.359171775805578,"NJ",2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1
"1305",3.38974754630183,0.393415062977162,"NJ",2023-10-10,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1306",3.50115278222354,0.40465885778459,"NJ",2023-10-11,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"1307",1.86609761688353,0.356371990895079,"NJ",2023-10-12,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1
"1308",1.47759081868415,0.308576741692742,"NJ",2023-10-13,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0
"1309",1.48488443379361,0.460032650228089,"NJ",2023-10-14,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1310",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1311",3.23617572730543,0.460923969534966,"NJ",2023-10-16,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0
"1312",1.1423593422745,0.299392280941614,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1313",2.973875204746,0.356395633706787,"NJ",2023-10-18,0,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,1
"1314",1.47447835821488,0.300560147058664,"NJ",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1315",1.33661727548399,0.272766325580098,"NJ",2023-10-20,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1316",1.1337930354514,0.33765495797712,"NJ",2023-10-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1317",1.37452386647883,0.53018994270088,"NJ",2023-10-22,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1
"1318",4.53802532788026,0.434931629525129,"NJ",2023-10-23,1,0,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
"1319",3.18627000038385,0.416257507250003,"NJ",2023-10-24,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1
"1320",1.04931163392981,0.28571662570666,"NJ",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1321",1.77036240763969,0.39452720868082,"NJ",2023-10-26,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0
"1322",2.76993029256103,0.314984114745744,"NJ",2023-10-27,0,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1323",1.09219788222313,0.386135826668887,"NJ",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1324",0.932773825952777,0.305968614907098,"NJ",2023-10-29,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1
"1325",2.79653759363603,0.383770785191104,"NJ",2023-10-30,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"1326",2.18177312413934,0.308787663293603,"NJ",2023-10-31,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,1,0,1,1
"1327",2.72154849353255,0.407646076159099,"NJ",2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1328",1.96494581431753,0.356909432088743,"NJ",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1329",0.756647385503117,0.238268405884319,"NJ",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1330",1.3959348032309,0.260407882152624,"NJ",2023-11-04,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1331",1.05034946595107,0.361729571922071,"NJ",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1
"1332",3.77957043183818,0.370356299204664,"NJ",2023-11-06,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0
"1333",4.90227156706657,0.349478583800436,"NJ",2023-11-07,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1334",3.7416336252688,0.399880151691697,"NJ",2023-11-08,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1335",1.29118988285537,0.34245124321852,"NJ",2023-11-09,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1
"1336",2.57313796549193,0.505594181679233,"NJ",2023-11-10,0,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"1337",0.646503715795186,0.167708283578697,"NJ",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1338",0.775822081088494,0.394539558807657,"NJ",2023-11-12,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1339",4.26232669176554,0.416702299778642,"NJ",2023-11-13,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0
"1340",5.14541411095361,0.395323276074959,"NJ",2023-11-14,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"1341",4.35565780760753,0.398459151933742,"NJ",2023-11-15,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1342",2.47828995421723,0.352790208983243,"NJ",2023-11-16,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
"1343",1.94564525635031,0.312698637595811,"NJ",2023-11-17,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,1
"1344",4.60851835806575,0.383458023802473,"NJ",2023-11-18,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0
"1345",3.17889540438121,0.371929361493815,"NM",2023-10-08,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1346",4.07887888069692,0.331099532055017,"NM",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1
"1347",1.82961786214667,0.373752048009157,"NM",2023-10-10,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0
"1348",4.40418150002585,0.369049362576379,"NM",2023-10-11,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1
"1349",1.47932052744458,0.37618592389443,"NM",2023-10-12,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1
"1350",3.0743994038322,0.364109297882488,"NM",2023-10-13,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1351",1.26254885395268,0.4654988602435,"NM",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1352",1.35288743992889,0.369634504187631,"NM",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
"1353",1.48123253049987,0.313201191283033,"NM",2023-10-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1354",1.97596422972856,0.377403239259072,"NM",2023-10-17,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1
"1355",3.26628112250197,0.426282181412428,"NM",2023-10-18,1,0,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1,0
"1356",2.30286372392428,0.327285471607033,"NM",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1357",1.18103039554979,0.370220922515932,"NM",2023-10-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1358",2.74773026018747,0.30995603649509,"NM",2023-10-21,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"1359",1.54366724768267,0.276705775206523,"NM",2023-10-22,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"1360",4.02826150712257,0.323913250504494,"NM",2023-10-23,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1
"1361",1.9780382882344,0.29372288919634,"NM",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1362",2.0478635383588,0.34442580823417,"NM",2023-10-25,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1
"1363",1.84812464242204,0.335605266005695,"NM",2023-10-26,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1
"1364",3.31532393510239,0.367512320565393,"NM",2023-10-27,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1365",0.911468840432213,0.387798682265414,"NM",2023-10-28,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1366",2.52713342227584,0.352247004337115,"NM",2023-10-29,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,1
"1367",3.68107390498557,0.308669542252463,"NM",2023-10-30,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1368",4.89508528589433,0.414921621884958,"NM",2023-10-31,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1
"1369",2.67286894887227,0.287858964072113,"NM",2023-11-01,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1370",1.80250043094,0.320734612395141,"NM",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1371",1.20026999264853,0.340670918404962,"NM",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1372",1.97358318535632,0.391156333294167,"NM",2023-11-04,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1
"1373",1.0999985565862,0.368506292248834,"NM",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1374",1.64149345388741,0.347525852406434,"NM",2023-11-06,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1
"1375",1.39610362493974,0.327998148718762,"NM",2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1376",1.35486497681141,0.360399026665404,"NM",2023-11-08,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1
"1377",1.50284720333418,0.285983699035862,"NM",2023-11-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1378",0.770151099810495,0.263475275011187,"NM",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1379",1.32763917429479,0.344769672481062,"NM",2023-11-11,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1
"1380",3.96916716167622,0.451259646099453,"NM",2023-11-12,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0
"1381",3.01201511919344,0.405285155931927,"NM",2023-11-13,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0
"1382",1.8835952165861,0.369923680591179,"NM",2023-11-14,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
"1383",2.26838140119846,0.454701345692359,"NM",2023-11-15,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0
"1384",2.41327748106913,0.401526741096558,"NM",2023-11-16,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1385",3.36426041406907,0.440309184783807,"NM",2023-11-17,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0
"1386",1.889293358664,0.428411776659314,"NM",2023-11-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0
"1387",0.714127587766026,0.518764542071699,"NV",2023-10-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1388",0.980844489816206,0.388096918396566,"NV",2023-10-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1
"1389",1.94154996066508,0.340861945161686,"NV",2023-10-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1390",1.03839231696601,0.334422776929046,"NV",2023-10-11,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,1
"1391",0.932377504269919,0.320466119210662,"NV",2023-10-12,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1392",1.38375285670713,0.496489396039599,"NV",2023-10-13,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1
"1393",NA,NA,"NV",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",1.31113923685262,0.532748841256031,"NV",2023-10-15,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1,0,1
"1395",1.09352352636345,0.324804538614458,"NV",2023-10-16,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1396",1.17549418744061,0.276715373828104,"NV",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1397",1.03554468630061,0.215663284881703,"NV",2023-10-18,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",0.773351400996724,0.546319812931524,"NV",2023-10-19,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1399",NA,NA,"NV",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.617558366853059,0.149455374076583,"NV",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1401",0.576217216540737,0.146990403659657,"NV",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1402",1.130001059595,0.396023579726977,"NV",2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1
"1403",0.866584476617519,0.614734616884418,"NV",2023-10-24,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1404",0.678839576251093,0.372503065597875,"NV",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1405",1.13745569847704,0.457041983490255,"NV",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1406",1.58571040959444,0.472799634181304,"NV",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1407",1.24421811903888,0.606062201312925,"NV",2023-10-28,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,1
"1408",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",0.813069475765323,0.574377610124393,"NV",2023-10-30,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1410",0.803937814190859,0.386102780779585,"NV",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1411",0.798583560240931,0.391089185259677,"NV",2023-11-01,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1412",1.45234548446915,0.506408147650406,"NV",2023-11-02,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1413",1.97491767731439,0.60643064029633,"NV",2023-11-03,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1414",1.21886485795258,0.468411918478314,"NV",2023-11-04,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1415",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",1.42219170542324,0.312641095484928,"NV",2023-11-06,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,0,1
"1417",1.98685700005198,0.421642690377055,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"1418",0.733451406447006,0.275842172964762,"NV",2023-11-08,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1419",0.77845101114148,0.231806972320112,"NV",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1420",0.192438629511336,0.113571524598814,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1421",0.583495175408805,0.25444535543959,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1422",NA,NA,"NV",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.50948252888092,0.237666741539246,"NV",2023-11-13,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1
"1424",1.47771295601526,0.276458666922357,"NV",2023-11-14,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1425",0.180529989656857,0.109557647819153,"NV",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1426",2.14662059612805,0.431216851193655,"NV",2023-11-16,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0
"1427",1.36321043218724,0.461604714417264,"NV",2023-11-17,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1
"1428",NA,NA,"NV",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.75299998355191,0.355859214871551,"NY",2023-10-08,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1430",12.0113169739806,0.346142037360993,"NY",2023-10-09,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1431",8.4328963148709,0.381623000577668,"NY",2023-10-10,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
"1432",6.64622896163898,0.357425962231086,"NY",2023-10-11,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1
"1433",5.86069420987091,0.327671677872683,"NY",2023-10-12,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1434",6.8457189564175,0.363954294524741,"NY",2023-10-13,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0
"1435",3.64370447312712,0.39585876140506,"NY",2023-10-14,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
"1436",3.21353338396598,0.335956538860867,"NY",2023-10-15,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"1437",4.66537149819741,0.373162245778631,"NY",2023-10-16,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0
"1438",5.05429995072868,0.347276330206104,"NY",2023-10-17,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"1439",4.09265798052861,0.343745309292126,"NY",2023-10-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,0
"1440",5.13486796555995,0.345452922493106,"NY",2023-10-19,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1441",4.54206899746968,0.331159685799995,"NY",2023-10-20,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1
"1442",3.90404318861672,0.352617186749189,"NY",2023-10-21,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"1443",2.71385842814152,0.35814385018189,"NY",2023-10-22,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"1444",4.22969506999866,0.340501832797393,"NY",2023-10-23,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
"1445",7.61919633383271,0.396462926432054,"NY",2023-10-24,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"1446",8.32473657662344,0.402961348683637,"NY",2023-10-25,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1447",5.8218878912582,0.374248362097374,"NY",2023-10-26,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
"1448",3.61106014880487,0.358287344586923,"NY",2023-10-27,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"1449",7.45137551382271,0.390644699870536,"NY",2023-10-28,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0
"1450",3.06510474553617,0.354305650241453,"NY",2023-10-29,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0
"1451",10.045473858184,0.348413398662816,"NY",2023-10-30,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0
"1452",7.37700528471665,0.37964325358521,"NY",2023-10-31,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1453",5.42103802069154,0.397336544650599,"NY",2023-11-01,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0
"1454",3.97065985206297,0.384372506459535,"NY",2023-11-02,0,1,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0
"1455",4.71141799724685,0.362860330349617,"NY",2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"1456",6.78221555940715,0.385088439630467,"NY",2023-11-04,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
"1457",8.1629968500953,0.392462724297098,"NY",2023-11-05,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0
"1458",13.8160030704292,0.379843271565884,"NY",2023-11-06,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"1459",16.1245768346156,0.381689082113097,"NY",2023-11-07,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0
"1460",10.5372795459217,0.40485771789493,"NY",2023-11-08,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
"1461",8.34643096044383,0.350422754562057,"NY",2023-11-09,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1462",6.03768370709693,0.34172398978274,"NY",2023-11-10,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0
"1463",4.56454874853181,0.425824300788021,"NY",2023-11-11,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1464",8.29752964818426,0.331096227469705,"NY",2023-11-12,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
"1465",14.2653852704517,0.356026470837518,"NY",2023-11-13,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1466",12.0061971116027,0.403560652976227,"NY",2023-11-14,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0
"1467",13.5441476920095,0.377075114686752,"NY",2023-11-15,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"1468",6.83421896506674,0.379985090580247,"NY",2023-11-16,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0
"1469",16.3294685222752,0.426914223819377,"NY",2023-11-17,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"1470",9.98544415186416,0.391940312708267,"NY",2023-11-18,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0
"1471",0.875876980978291,0.430504134988526,"OH",2023-10-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1472",1.27091328513319,0.378518345029224,"OH",2023-10-09,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1473",1.15059574740005,0.348558387458887,"OH",2023-10-10,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1474",0.931670218231923,0.459215127046769,"OH",2023-10-11,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
"1475",0.335075106397812,0.251084436185399,"OH",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1476",1.37675176914553,0.486351641110374,"OH",2023-10-13,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1
"1477",0.947432159972695,0.467225705067477,"OH",2023-10-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1478",NA,NA,"OH",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",1.266552621643,0.238976532054853,"OH",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.06417014872949,0.401849157602246,"OH",2023-10-17,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1
