"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"1315",3.55809419280004,0.411715663991832,"NJ",2024-07-19,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1316",4.28500881499772,0.410379872597724,"NJ",2024-07-20,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1
"1317",3.89168436011571,0.377978920902953,"NJ",2024-07-21,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1318",4.73889898475789,0.408667353917477,"NJ",2024-07-22,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1319",8.34709965341596,0.435483659009281,"NJ",2024-07-23,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1320",9.53726343149757,0.400280109117803,"NJ",2024-07-24,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1
"1321",7.97432807825927,0.413437608438392,"NJ",2024-07-25,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
"1322",4.31959247482825,0.384387140928303,"NJ",2024-07-26,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1323",8.27791974725214,0.445132087039042,"NJ",2024-07-27,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1324",3.50879130900705,0.403122818697473,"NJ",2024-07-28,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1325",7.5232241694848,0.415884448719363,"NJ",2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1326",11.7091614755962,0.43443527677597,"NJ",2024-07-30,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1327",9.83537348163166,0.437792673473508,"NJ",2024-07-31,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
"1328",10.2373408290515,0.427968214218937,"NJ",2024-08-01,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1
"1329",10.982615586322,0.454234400448376,"NJ",2024-08-02,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0
"1330",3.83084593472822,0.416421963393262,"NJ",2024-08-03,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1331",8.1343045852411,0.468187298867896,"NJ",2024-08-04,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"1332",12.8967203157464,0.451795480311192,"NJ",2024-08-05,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1
"1333",12.8849796746898,0.4163755720885,"NJ",2024-08-06,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1334",11.6360668445013,0.452645341451496,"NJ",2024-08-07,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"1335",5.52542855701611,0.427350225035753,"NJ",2024-08-08,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1
"1336",5.20967004097442,0.430118214591487,"NJ",2024-08-09,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1337",3.00237911423192,0.516398704727631,"NJ",2024-08-10,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1338",1.4886084442028,0.348327654698648,"NJ",2024-08-11,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1339",6.49443365018957,0.607327808040712,"NJ",2024-08-12,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0
"1340",15.8289209267027,0.460404072992117,"NJ",2024-08-13,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1341",16.194237005309,0.511847268813694,"NJ",2024-08-14,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"1342",8.53367512447853,0.40547370948583,"NJ",2024-08-15,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"1343",5.17796944943439,0.359407910568702,"NJ",2024-08-16,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1344",6.61508586561264,0.436051811906383,"NJ",2024-08-17,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"1345",0.955322958661212,0.446141037568411,"NM",2024-07-07,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1346",0.81754671119864,0.422757057399906,"NM",2024-07-08,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1347",1.18187079752666,0.404974801303011,"NM",2024-07-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1348",0.724950980855084,0.402635952580768,"NM",2024-07-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1349",1.96591381705099,0.440856336723258,"NM",2024-07-11,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"1350",2.02131096165204,0.371434975036678,"NM",2024-07-12,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1351",0.740533366316329,0.339489332626675,"NM",2024-07-13,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1352",1.90020560322118,0.409893602938722,"NM",2024-07-14,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"1353",1.76926273616024,0.406989200672998,"NM",2024-07-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1354",0.647269298473268,0.374828184004288,"NM",2024-07-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1355",1.88525564600099,0.41614263214018,"NM",2024-07-17,1,0,0,1,1,1,1,1,0,0,1,1,1,0,1,1
"1356",0.826990928266454,0.414720744401802,"NM",2024-07-18,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1357",0.350799209658609,0.24917134873266,"NM",2024-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1358",0.557209663901081,0.332834422219609,"NM",2024-07-20,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1359",2.30244011914967,0.40568644821155,"NM",2024-07-21,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1360",2.44767031395465,0.435273875480797,"NM",2024-07-22,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1361",1.97575233744202,0.409105852414038,"NM",2024-07-23,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1362",1.88670930299817,0.453294674700762,"NM",2024-07-24,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,1
"1363",3.10630249139584,0.476267229506672,"NM",2024-07-25,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1364",1.31536318496738,0.433710269583403,"NM",2024-07-26,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1
"1365",1.6119520332028,0.463449850569444,"NM",2024-07-27,1,1,0,0,1,1,0,1,0,0,0,1,1,1,0,1
"1366",0.828294374928614,0.393532153459082,"NM",2024-07-28,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1367",8.98635212418521,0.481037605159978,"NM",2024-07-29,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1368",1.02829663275471,0.334725818105934,"NM",2024-07-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1369",1.72221674729494,0.384685094115468,"NM",2024-07-31,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1370",1.43268078194697,0.448987087582946,"NM",2024-08-01,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1371",3.25402930812998,0.448211628533763,"NM",2024-08-02,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1372",2.84617416686631,0.530476186103312,"NM",2024-08-03,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"1373",2.90028109785166,0.421744642061096,"NM",2024-08-04,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1374",1.64009530152307,0.422373801267691,"NM",2024-08-05,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1375",1.26590253970861,0.391455372268144,"NM",2024-08-06,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1376",2.22860070734709,0.507884110195499,"NM",2024-08-07,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
"1377",3.78548791507727,0.470237096695245,"NM",2024-08-08,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1378",1.71799081917046,0.510877445670068,"NM",2024-08-09,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1379",3.73672284251639,0.502388434509106,"NM",2024-08-10,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1380",3.3450026398561,0.506148279181761,"NM",2024-08-11,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,1
"1381",6.08519036088892,0.506316269492284,"NM",2024-08-12,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1382",1.29526000101534,0.436242681671943,"NM",2024-08-13,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
"1383",1.51263986459485,0.428324725501408,"NM",2024-08-14,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1384",3.40740574818856,0.368450178411004,"NM",2024-08-15,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1
"1385",0.66116532923727,0.382613851547162,"NM",2024-08-16,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1386",1.27247251000831,0.531322352597523,"NM",2024-08-17,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1387",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.699681354815077,0.38778088297641,"NV",2024-07-08,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1
"1389",0.983385965565729,0.438774028883642,"NV",2024-07-09,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1390",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.857647297599362,0.606861797388016,"NV",2024-07-12,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1393",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1.01004546771648,0.405195232961942,"NV",2024-07-15,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1396",1.34966317866595,0.431295707756461,"NV",2024-07-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1397",0.372982365616665,0.265697677880111,"NV",2024-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1398",0.708546760723223,0.383781993702529,"NV",2024-07-18,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1399",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.754318702887132,0.521324934625214,"NV",2024-07-22,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1403",0.761952965588581,0.394125564712737,"NV",2024-07-23,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1404",2.08436915605725,0.416613349564358,"NV",2024-07-24,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,1
"1405",2.34741768097473,0.412662950500663,"NV",2024-07-25,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1406",1.27043238782494,0.432018547443663,"NV",2024-07-26,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"1407",0.922354230591695,0.461884396971545,"NV",2024-07-27,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1408",0.909291321697095,0.46464591893478,"NV",2024-07-28,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1409",0.484039159850243,0.315878362238022,"NV",2024-07-29,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1410",2.37612219488417,0.487825978402476,"NV",2024-07-30,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1411",1.31553088990527,0.423382503868697,"NV",2024-07-31,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1
"1412",1.67458114701316,0.429304402593069,"NV",2024-08-01,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1413",1.30552740880096,0.380654999321419,"NV",2024-08-02,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1414",1.4136115847851,0.438233504609579,"NV",2024-08-03,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1415",1.20171063185916,0.4621081531006,"NV",2024-08-04,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1416",2.70478497855277,0.455289823591305,"NV",2024-08-05,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1417",0.435616003317158,0.289582027329466,"NV",2024-08-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1418",1.11663983448889,0.548306147170246,"NV",2024-08-07,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
"1419",1.10159132585119,0.468411946865428,"NV",2024-08-08,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1420",1.34552695918247,0.483245629871683,"NV",2024-08-09,0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1421",NA,NA,"NV",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.861354755809984,0.42579843567635,"NV",2024-08-12,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1424",2.37807356027891,0.464490553310634,"NV",2024-08-13,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1425",1.08365282251143,0.458640669485809,"NV",2024-08-14,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1426",0.852771117670628,0.42057658990537,"NV",2024-08-15,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1427",0.714828255698664,0.209602402075222,"NV",2024-08-16,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1428",0.686407645642139,0.372450351290112,"NV",2024-08-17,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1429",5.09451311454612,0.342323816535592,"NY",2024-07-07,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1
"1430",7.72913456633724,0.36554262185983,"NY",2024-07-08,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"1431",6.76218648149775,0.358309552600289,"NY",2024-07-09,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1432",5.113586223975,0.385873075106348,"NY",2024-07-10,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1433",3.35541099271511,0.383436474925021,"NY",2024-07-11,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1434",2.29404220177422,0.373995646688997,"NY",2024-07-12,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1435",4.73984630537762,0.376005817491184,"NY",2024-07-13,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1436",3.59214062613472,0.377342908313618,"NY",2024-07-14,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1437",5.67842665960554,0.384939502580561,"NY",2024-07-15,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1438",4.87341601950102,0.398230004229626,"NY",2024-07-16,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"1439",7.89623355402818,0.357585358856098,"NY",2024-07-17,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1440",12.5607463781878,0.369300873560709,"NY",2024-07-18,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1
"1441",3.94858053189595,0.411822840645948,"NY",2024-07-19,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1442",8.59783819402884,0.353573748218684,"NY",2024-07-20,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1443",4.55742958558362,0.385975868263891,"NY",2024-07-21,0,1,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1444",7.93618666729628,0.382507791365189,"NY",2024-07-22,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1
"1445",18.7736139108886,0.388359660362363,"NY",2024-07-23,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"1446",11.9297815028105,0.388626432259545,"NY",2024-07-24,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1
"1447",10.3534995689751,0.388740752624984,"NY",2024-07-25,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"1448",14.4164540845609,0.38900642523686,"NY",2024-07-26,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1449",6.51820341709131,0.386921680645368,"NY",2024-07-27,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1450",7.98657052930697,0.395247228385004,"NY",2024-07-28,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1451",14.9586018508198,0.405868316960447,"NY",2024-07-29,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1
"1452",10.999784425171,0.396622361431447,"NY",2024-07-30,0,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1453",14.9949128447688,0.398124866652438,"NY",2024-07-31,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0
"1454",20.3777644469833,0.416749080235643,"NY",2024-08-01,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"1455",12.4482894404719,0.411475440389302,"NY",2024-08-02,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1456",5.30626841634516,0.404474798108274,"NY",2024-08-03,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1457",6.81801011176128,0.417469106785042,"NY",2024-08-04,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"1458",15.5987916649548,0.412982423518981,"NY",2024-08-05,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1459",11.6623367281162,0.406710671090863,"NY",2024-08-06,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
"1460",27.4496024492781,0.438813091056368,"NY",2024-08-07,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"1461",12.1203929100647,0.410986124567363,"NY",2024-08-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1462",10.6595965119171,0.411323114586735,"NY",2024-08-09,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1
"1463",3.413511488759,0.396408388086319,"NY",2024-08-10,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1464",12.8573709992076,0.459164540296534,"NY",2024-08-11,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1465",8.675600995334,0.403901233322005,"NY",2024-08-12,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
"1466",13.5251994505406,0.405824946575285,"NY",2024-08-13,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1467",13.425948368562,0.407996560648231,"NY",2024-08-14,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1468",10.6412975429578,0.42866968534652,"NY",2024-08-15,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"1469",18.8055238501914,0.441727696817016,"NY",2024-08-16,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0
"1470",11.0881944215492,0.451263791691073,"NY",2024-08-17,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1471",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",1.83267428293032,0.338155605379329,"OH",2024-07-08,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1473",0.505088919430075,0.357446994315986,"OH",2024-07-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1474",0.548421115954664,0.367438632183438,"OH",2024-07-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1475",0.527721059913348,0.364322979013505,"OH",2024-07-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1476",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.527376232222655,0.356199751509201,"OH",2024-07-14,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.825449527811794,0.40267429331152,"OH",2024-07-15,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1480",0.720421863483291,0.400606590789249,"OH",2024-07-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1481",0.76195414862201,0.419406983820044,"OH",2024-07-17,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1482",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.774973264681987,0.403151527304135,"OH",2024-07-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1487",0.570331470108017,0.38514118595655,"OH",2024-07-23,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.636318321371198,0.460913744089385,"OH",2024-07-24,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1489",0.667657576754818,0.448137395657428,"OH",2024-07-25,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1490",NA,NA,"OH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.602613426067324,0.404493042542698,"OH",2024-07-28,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1493",1.67316650400532,0.391338826820175,"OH",2024-07-29,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1
"1494",0.59842868330125,0.463460250119001,"OH",2024-07-30,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1495",1.06536083855131,0.379148379157679,"OH",2024-07-31,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1496",1.10103021200513,0.401126046965335,"OH",2024-08-01,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1497",1.51002086622688,0.477970775598925,"OH",2024-08-02,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1498",0.744326049497351,0.402958445564103,"OH",2024-08-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1499",0.340958842957822,0.292435924321249,"OH",2024-08-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1500",1.45335479898024,0.425936949041332,"OH",2024-08-05,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1501",2.23002209177153,0.461642135602631,"OH",2024-08-06,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1502",0.742952607661831,0.398416612901166,"OH",2024-08-07,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1503",0.515694227548307,0.318084026262446,"OH",2024-08-08,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1504",0.29710152060163,0.249875362593023,"OH",2024-08-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1505",0.2728001838171,0.241561677924869,"OH",2024-08-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1506",NA,NA,"OH",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.695194421783979,0.496663316786871,"OH",2024-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1508",NA,NA,"OH",2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",NA,NA,"OH",2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",0.768431609627761,0.391434438783108,"OH",2024-08-15,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1511",1.10600202829836,0.504769677764175,"OH",2024-08-16,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1512",NA,NA,"OH",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",0.461686887263567,0.301997019563904,"OK",2024-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1514",0.910977063315096,0.441337731712196,"OK",2024-07-08,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1
"1515",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",0.963641421075519,0.266812902622095,"OK",2024-07-10,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1517",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.499428685134637,0.35439365823525,"OK",2024-07-15,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1522",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",0.473525309912854,0.308497619716955,"OK",2024-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1524",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",0.710668479857809,0.387882250649598,"OK",2024-07-19,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1526",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.928084553062197,0.2536106106725,"OK",2024-07-22,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1529",0.39766590769469,0.254058320096347,"OK",2024-07-23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1530",NA,NA,"OK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
