"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1293",NA,NA,"NH",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.527105664824826,0.369257103612904,"NJ",2023-06-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1304",1.72994431934122,0.432001543850102,"NJ",2023-06-19,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1305",1.42257783567155,0.330062122685872,"NJ",2023-06-20,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"1306",2.50187398311259,0.406910444990023,"NJ",2023-06-21,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0
"1307",2.04770047700056,0.437869281569937,"NJ",2023-06-22,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1308",2.16916553638383,0.369604728159174,"NJ",2023-06-23,1,1,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0
"1309",1.73645814581732,0.370914148175404,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1310",0.860536730970333,0.423300178352558,"NJ",2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1311",1.05406764608401,0.330322765318909,"NJ",2023-06-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1312",1.02627078585848,0.506062461072837,"NJ",2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1313",1.42788387290848,0.446265294445738,"NJ",2023-06-28,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1314",1.3540601581609,0.355052449902502,"NJ",2023-06-29,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1315",2.17608725278827,0.457296734842814,"NJ",2023-06-30,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1316",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",1.11120327935827,0.480093574810299,"NJ",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1319",1.20855986066976,0.391754074277163,"NJ",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1320",2.432265292323,0.421994168362932,"NJ",2023-07-05,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1321",1.26599599919013,0.417115426377527,"NJ",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1322",1.26764227284947,0.401793379062968,"NJ",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1323",1.47731077402743,0.51329559031278,"NJ",2023-07-08,1,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1324",0.821409151714622,0.407058287504196,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1325",4.01171261536705,0.551888098171699,"NJ",2023-07-10,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"1326",1.36411905700403,0.439427480194313,"NJ",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1327",2.1224138909482,0.428751422471652,"NJ",2023-07-12,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1328",1.7798463562151,0.502388214662618,"NJ",2023-07-13,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"1329",2.90522719043756,0.490004211168942,"NJ",2023-07-14,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1
"1330",0.921871709762289,0.427501614477732,"NJ",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1331",2.51691994436699,0.474716673247858,"NJ",2023-07-16,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1
"1332",1.69416000079253,0.411017163335449,"NJ",2023-07-17,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1
"1333",2.15086824302539,0.469622072315207,"NJ",2023-07-18,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"1334",0.805124458521044,0.349216955767573,"NJ",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1335",3.14362786059308,0.474892044955693,"NJ",2023-07-20,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1336",1.19140034386781,0.495770942446428,"NJ",2023-07-21,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1337",3.60268965969458,0.507044551693162,"NJ",2023-07-22,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"1338",2.48915817432393,0.570664403028608,"NJ",2023-07-23,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1339",2.6917812807035,0.482444231358239,"NJ",2023-07-24,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"1340",2.94582458460256,0.51194969584984,"NJ",2023-07-25,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1341",1.30005910458846,0.383458330197062,"NJ",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1342",2.65578628429339,0.43760887727775,"NJ",2023-07-27,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"1343",1.22219726784146,0.436668136222006,"NJ",2023-07-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1344",2.16009771669765,0.44986654724517,"NJ",2023-07-29,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1345",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",0.845702639916662,0.273679057053332,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1347",0.522145221561676,0.328602728478271,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1348",1.30546140746057,0.228261153012123,"NM",2023-06-21,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
"1349",1.29371137666842,0.187708935630076,"NM",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1350",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",0.20036078519157,0.127289803608062,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.723599722334524,0.375781282617409,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1353",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",0.892378770330239,0.640594191046895,"NM",2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1355",1.13421479277584,0.560775165487314,"NM",2023-06-28,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1356",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",0.956237814788782,0.313107019558458,"NM",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1
"1358",0.932927473019517,0.427054378494015,"NM",2023-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1359",0.280261560452671,0.17268878647989,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1360",0.594864327546922,0.446415162010192,"NM",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1361",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",0.298391453083083,0.191905898144493,"NM",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1363",2.10203433933948,0.460283105641954,"NM",2023-07-06,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1364",0.701367963164498,0.394487952091889,"NM",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1365",0.857750526205112,0.414829436020405,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1366",1.60045451089863,0.47412143346862,"NM",2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1367",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",0.364216744667443,0.240591041215076,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1370",0.487489229567417,0.378920613129679,"NM",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.718502316090456,0.527449342855587,"NM",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1374",2.31886177549097,0.514110478198948,"NM",2023-07-17,1,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1375",1.64883141521259,0.511195502034234,"NM",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"1376",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",1.37002807358236,0.443051790918339,"NM",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1
"1378",2.033806916919,0.376816785372492,"NM",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1379",1.37281515903111,0.423130261269002,"NM",2023-07-22,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"1380",1.06249181788853,0.382865837184923,"NM",2023-07-23,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1381",1.4748785831912,0.410527107182979,"NM",2023-07-24,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1
"1382",1.23282195709607,0.378668535779083,"NM",2023-07-25,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"1383",2.72530943869835,0.41537224245691,"NM",2023-07-26,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1384",1.87179311301452,0.390247458691603,"NM",2023-07-27,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0
"1385",0.858669340263824,0.441443440532212,"NM",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1386",1.19480418600938,0.414502745682623,"NM",2023-07-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0
"1387",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.548466243412728,0.399391533512458,"NV",2023-06-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1391",0.82599411444862,0.413209702967181,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"1392",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",0.591604414583478,0.361974569056188,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1394",0.841712533120551,0.589377778406372,"NV",2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1395",0.568885534946512,0.355126747201378,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1396",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",0.887136636946662,0.412960197189546,"NV",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1399",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",0.813201398413949,0.417733908173408,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1402",0.412239548192555,0.283150063130464,"NV",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1403",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",1.90371242570468,0.458669394985023,"NV",2023-07-05,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"1405",2.19945897974419,0.354514624298906,"NV",2023-07-06,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1406",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.841625375165024,0.587487545988506,"NV",2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1409",1.34610806460349,0.429016400906971,"NV",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1410",1.07562391695537,0.511974486515558,"NV",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1411",0.531777632464696,0.400194960973179,"NV",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1412",0.71450925579693,0.508271473303832,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1413",1.01732190188059,0.510314849829457,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1
"1414",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.353026539460432,0.240605580167724,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1416",3.31568406083503,0.479328332234128,"NV",2023-07-17,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1417",1.90759836877538,0.432507397029213,"NV",2023-07-18,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1
"1418",2.00125015368446,0.482145320891449,"NV",2023-07-19,1,1,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1
"1419",0.66861256405853,0.361590090472314,"NV",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1420",1.33626961106048,0.407441343663627,"NV",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1421",0.661062151324664,0.469009443243319,"NV",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1422",0.676335205227453,0.464181769254957,"NV",2023-07-23,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1423",NA,NA,"NV",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",1.26282151856062,0.405558541717247,"NV",2023-07-25,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,1
"1425",0.935396556066141,0.325123780602743,"NV",2023-07-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1426",0.879575452436691,0.312432805393885,"NV",2023-07-27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1
"1427",0.963187878219073,0.327787240277654,"NV",2023-07-28,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1428",1.47465124138618,0.467161642329323,"NV",2023-07-29,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
"1429",2.63943340327217,0.397589806392354,"NY",2023-06-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1
"1430",5.59113215581342,0.352217995264946,"NY",2023-06-19,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"1431",5.95776305361202,0.386397752020359,"NY",2023-06-20,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,1,1
"1432",4.20093624230673,0.37798205732292,"NY",2023-06-21,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1
"1433",5.52622387822335,0.370266455603103,"NY",2023-06-22,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1
"1434",6.91688178863349,0.404995495775815,"NY",2023-06-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1435",2.40274672405932,0.389149500487934,"NY",2023-06-24,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1
"1436",2.02274110678543,0.410938229333907,"NY",2023-06-25,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1437",2.22483814118221,0.378076033206528,"NY",2023-06-26,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1
"1438",2.38799156501607,0.41121448085664,"NY",2023-06-27,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1439",1.67620232207942,0.382012969565039,"NY",2023-06-28,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1440",2.52677747156657,0.442337455190636,"NY",2023-06-29,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1
"1441",3.04122670566019,0.424510535442483,"NY",2023-06-30,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1
"1442",0.636472498918215,0.439824664137974,"NY",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1443",0.971618086612373,0.427687236951557,"NY",2023-07-02,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1444",2.11373720873585,0.404996055446131,"NY",2023-07-03,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1
"1445",1.52023310809735,0.378465405648895,"NY",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1446",6.6209533455864,0.435477827134416,"NY",2023-07-05,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1
"1447",5.79476125184255,0.407523126289342,"NY",2023-07-06,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1448",2.62820178157691,0.394127821779554,"NY",2023-07-07,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1
"1449",1.98773137731738,0.418238033715723,"NY",2023-07-08,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0
"1450",3.19218739741333,0.444602476935146,"NY",2023-07-09,1,0,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1
"1451",1.88912276355948,0.406912428676045,"NY",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1
"1452",2.81718116307379,0.408636546073488,"NY",2023-07-11,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1
"1453",4.27653727245476,0.436429809261008,"NY",2023-07-12,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1
"1454",2.89210302753708,0.37745438666936,"NY",2023-07-13,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"1455",2.93771599177257,0.393908353916616,"NY",2023-07-14,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"1456",5.60409111838181,0.439575160069585,"NY",2023-07-15,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"1457",3.96015738202717,0.421185862989664,"NY",2023-07-16,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1
"1458",15.2168242299957,0.448725142500201,"NY",2023-07-17,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1
"1459",7.52279792898193,0.418432677342541,"NY",2023-07-18,1,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1
"1460",3.27773792426923,0.422091178488348,"NY",2023-07-19,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1
"1461",2.63653552436214,0.42360517799162,"NY",2023-07-20,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1
"1462",9.94602465991185,0.454691740788313,"NY",2023-07-21,1,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1
"1463",7.0612577992447,0.451364272903948,"NY",2023-07-22,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"1464",4.51533686847689,0.454340742898183,"NY",2023-07-23,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0
"1465",13.2729004648479,0.45744224708136,"NY",2023-07-24,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"1466",10.3932539516686,0.458327407112608,"NY",2023-07-25,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1
"1467",7.96039953441994,0.423051886105787,"NY",2023-07-26,1,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1
"1468",4.65159887663588,0.436240653274796,"NY",2023-07-27,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"1469",7.86218737067971,0.469176555857896,"NY",2023-07-28,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1
"1470",4.8145343931883,0.39642976335521,"NY",2023-07-29,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1
"1471",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,"OH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.842558063106724,0.600065368026409,"OH",2023-06-21,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1475",NA,NA,"OH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1476",NA,NA,"OH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",0.433831789129791,0.312418894360092,"OH",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1478",NA,NA,"OH",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",1.62416059801459,0.569853522729777,"OH",2023-06-26,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1
