"","es_score","brier_score","location","target_date","X21L_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23F_50_CI","X23H_50_CI","X23I_50_CI","X24A_50_CI","other_50_CI","X21L_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23F_95_CI","X23H_95_CI","X23I_95_CI","X24A_95_CI","other_95_CI"
"1294",0.0569765713052366,0.051464629758234,"NH",2024-01-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1295",NA,NA,"NH",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.0435808858951154,0.0405637257374481,"NH",2024-01-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",0.0404660663859188,0.0376351085158602,"NH",2024-01-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1299",NA,NA,"NH",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.44929008120224,0.403504941206566,"NJ",2023-12-03,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1
"1304",4.38902359601102,0.348922930722042,"NJ",2023-12-04,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
"1305",2.53008054014499,0.376961683120627,"NJ",2023-12-05,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0
"1306",4.35152030524684,0.384278998652635,"NJ",2023-12-06,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1307",3.43333460750001,0.406696466955912,"NJ",2023-12-07,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0
"1308",1.53008998620759,0.345888898986948,"NJ",2023-12-08,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
"1309",0.766720724209799,0.391525444113141,"NJ",2023-12-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1310",0.799109605564742,0.345543840407792,"NJ",2023-12-10,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1311",2.77992027842538,0.387484446429135,"NJ",2023-12-11,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0
"1312",1.36792832737116,0.336361527311072,"NJ",2023-12-12,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"1313",4.56473436542274,0.284083569680851,"NJ",2023-12-13,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1
"1314",3.9597466395242,0.276771634665373,"NJ",2023-12-14,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
"1315",1.61966016098125,0.329380082711579,"NJ",2023-12-15,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0
"1316",1.55069423478381,0.285639419148578,"NJ",2023-12-16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0
"1317",0.996676873981878,0.203967911766065,"NJ",2023-12-17,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1318",2.55311732702614,0.291500744083315,"NJ",2023-12-18,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0
"1319",3.7962150552729,0.187118890103258,"NJ",2023-12-19,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0
"1320",3.11449212973098,0.251912019923565,"NJ",2023-12-20,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1321",1.73943006346372,0.268265921685526,"NJ",2023-12-21,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1
"1322",2.46762457126302,0.26638358752692,"NJ",2023-12-22,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0
"1323",2.2700976356448,0.275314627461112,"NJ",2023-12-23,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1
"1324",2.61099833544265,0.312043552511408,"NJ",2023-12-24,1,0,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,0,1,1
"1325",1.52086999724954,0.318093312435069,"NJ",2023-12-25,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,1
"1326",5.19344202718259,0.212400332543905,"NJ",2023-12-26,1,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0
"1327",3.8749734861191,0.247281813019801,"NJ",2023-12-27,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0,1
"1328",4.61228049105064,0.247087951271788,"NJ",2023-12-28,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1
"1329",3.57129413286784,0.209491978876398,"NJ",2023-12-29,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0,0
"1330",2.20358505647429,0.172961350486864,"NJ",2023-12-30,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0
"1331",1.98907051167157,0.0304993933603662,"NJ",2023-12-31,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1
"1332",2.68269434742264,0.108603187697195,"NJ",2024-01-01,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,1,0,1
"1333",4.50206840947446,0.187269130780299,"NJ",2024-01-02,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"1334",3.48841364397336,0.155051639827657,"NJ",2024-01-03,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0
"1335",4.30833525011697,0.170028336690806,"NJ",2024-01-04,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
"1336",1.5779295380897,0.0945878279181424,"NJ",2024-01-05,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1337",1.39336026150539,0.158792455520952,"NJ",2024-01-06,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1
"1338",0.768965343594397,0.0815374212175308,"NJ",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1339",4.78318892560955,0.106105388613437,"NJ",2024-01-08,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0
"1340",2.80721882360592,0.0939004416518288,"NJ",2024-01-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1
"1341",2.97492706947217,0.0838463924329315,"NJ",2024-01-10,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
"1342",3.72013444832965,0.118093497433733,"NJ",2024-01-11,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0
"1343",1.05929982530315,0.0778732246404938,"NJ",2024-01-12,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1
"1344",1.99966933219104,0.124536117955302,"NJ",2024-01-13,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0
"1345",1.27744227557713,0.608099689955184,"NM",2023-12-03,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1346",0.253608782514849,0.176535443365722,"NM",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1347",0.868318231730925,0.615195562704716,"NM",2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1348",3.91000847868365,0.451166487130829,"NM",2023-12-06,1,1,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0
"1349",1.09729977973161,0.313597115901395,"NM",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0
"1350",1.59652079034022,0.342124208712283,"NM",2023-12-08,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1
"1351",1.42693859107884,0.39143211198814,"NM",2023-12-09,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1
"1352",4.32385600076554,0.501179289717262,"NM",2023-12-10,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0
"1353",1.57874089176829,0.35788812824352,"NM",2023-12-11,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1354",0.819001693730088,0.403371884274915,"NM",2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1355",0.428936874932591,0.304164879101303,"NM",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1356",0.705803243824074,0.483811621534601,"NM",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1357",1.59500471460752,0.27433689233991,"NM",2023-12-15,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1358",1.46325041166721,0.336307561624735,"NM",2023-12-16,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1359",1.24654742057004,0.416442283571437,"NM",2023-12-17,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1
"1360",1.04695578867566,0.385985615580792,"NM",2023-12-18,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1
"1361",NA,NA,"NM",2023-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",0.805998700907207,0.428416305257151,"NM",2023-12-20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1363",0.769936590052473,0.218284899675917,"NM",2023-12-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1364",NA,NA,"NM",2023-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1365",NA,NA,"NM",2023-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1366",0.340222193234915,0.237752730224592,"NM",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1367",NA,NA,"NM",2023-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",1.68394807881312,0.522701301380899,"NM",2023-12-26,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1369",0.660648564495271,0.476720728622771,"NM",2023-12-27,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1370",NA,NA,"NM",2023-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",NA,NA,"NM",2023-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,"NM",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",NA,NA,"NM",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",NA,NA,"NM",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",0.374462721856588,0.237352695819767,"NM",2024-01-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1376",NA,NA,"NM",2024-01-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",NA,NA,"NM",2024-01-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",NA,NA,"NM",2024-01-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2024-01-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",NA,NA,"NM",2024-01-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",NA,NA,"NM",2024-01-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",NA,NA,"NM",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",NA,NA,"NM",2024-01-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",NA,NA,"NM",2024-01-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2024-01-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2024-01-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",1.4433131402405,0.399744897233532,"NV",2023-12-03,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0
"1388",2.98630257765339,0.330744995083384,"NV",2023-12-04,1,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0
"1389",1.23670922029847,0.363729778153564,"NV",2023-12-05,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
"1390",1.72132865130746,0.319369867288225,"NV",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1
"1391",0.45162680999441,0.303342751254582,"NV",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1392",0.95013164874626,0.393412794100344,"NV",2023-12-08,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0
"1393",0.879894517953253,0.278132530520747,"NV",2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1394",0.588856349512428,0.279571102904857,"NV",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1395",0.592843371594492,0.272867716767387,"NV",2023-12-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1396",1.09742408817358,0.354434069323851,"NV",2023-12-12,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1397",1.13960054847716,0.329684226553624,"NV",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1398",1.20614257105244,0.265153773298276,"NV",2023-12-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0
"1399",3.4050638413342,0.320011207611268,"NV",2023-12-15,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1400",1.79588458627208,0.198853626634155,"NV",2023-12-16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,1
"1401",0.236813454980716,0.154482713953153,"NV",2023-12-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1402",0.984065919351917,0.364381487730034,"NV",2023-12-18,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1403",0.541047565638506,0.208315662866761,"NV",2023-12-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1404",4.20249930762884,0.162494141159123,"NV",2023-12-20,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0
"1405",2.08920731459517,0.181452483203813,"NV",2023-12-21,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,1
"1406",2.12814899257513,0.139027534780018,"NV",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1
"1407",1.79256688852005,0.374182218299084,"NV",2023-12-23,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0
"1408",0.559080874216923,0.172788417113758,"NV",2023-12-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",0.380180758069974,0.234997445281124,"NV",2023-12-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1410",1.29143924484809,0.184745431796228,"NV",2023-12-26,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1
"1411",0.500168772872761,0.0594810547418892,"NV",2023-12-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1412",2.02553060219273,0.279323890271943,"NV",2023-12-28,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1413",1.68197061459815,0.119604512549891,"NV",2023-12-29,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1414",NA,NA,"NV",2023-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2023-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2024-01-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",0.969319045134185,0.701154424692859,"NV",2024-01-02,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1418",0.538451435850078,0.0270007395467901,"NV",2024-01-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",1.05317796227696,0.208471470679745,"NV",2024-01-04,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1
"1420",0.771972409230492,0.383879072907057,"NV",2024-01-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1421",1.33471862739671,0.409861468633975,"NV",2024-01-06,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0
"1422",0.675750058872943,0.0168069443887907,"NV",2024-01-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1423",0.801748316010562,0.192094728227156,"NV",2024-01-08,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1424",NA,NA,"NV",2024-01-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.481677690672636,0.100401847155196,"NV",2024-01-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1426",0.602879188747828,0.0104464316482644,"NV",2024-01-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1427",0.511779810106998,0.0839455411694881,"NV",2024-01-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1428",0.0587907164987999,0.00826900291259851,"NV",2024-01-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
"1429",7.5194067161408,0.407522283697728,"NY",2023-12-03,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"1430",8.50419513845768,0.361259055258142,"NY",2023-12-04,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
"1431",7.4557128415315,0.350392751375817,"NY",2023-12-05,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1432",5.48325213239348,0.357676268954628,"NY",2023-12-06,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"1433",5.16143062154973,0.341593913953947,"NY",2023-12-07,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
"1434",2.36124982794588,0.346752334194139,"NY",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0
"1435",4.22560608653137,0.279509917538844,"NY",2023-12-09,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0
"1436",4.32527150486853,0.303657430015509,"NY",2023-12-10,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0
"1437",5.69546330033025,0.31683385742783,"NY",2023-12-11,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1438",5.6749186725034,0.320347706882668,"NY",2023-12-12,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1439",7.38915975891764,0.275662983506872,"NY",2023-12-13,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"1440",7.44049076816775,0.261582568707805,"NY",2023-12-14,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1
"1441",3.43920657912229,0.255430352176787,"NY",2023-12-15,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1
"1442",4.97786433581078,0.296065929519641,"NY",2023-12-16,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0
"1443",6.93321790821172,0.274255985520201,"NY",2023-12-17,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0
"1444",8.20735225020565,0.217474455435605,"NY",2023-12-18,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
"1445",14.9807400773237,0.268869468026361,"NY",2023-12-19,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1446",6.29481973395213,0.24682568636075,"NY",2023-12-20,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"1447",8.49773126241345,0.259738909664162,"NY",2023-12-21,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
"1448",4.90243361856181,0.169692620770589,"NY",2023-12-22,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1
"1449",4.28566420797137,0.231718234958432,"NY",2023-12-23,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0
"1450",3.80617250234986,0.22137684418717,"NY",2023-12-24,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"1451",3.62070120258123,0.14311648910868,"NY",2023-12-25,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0
"1452",9.93319419307667,0.192221075039595,"NY",2023-12-26,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1453",5.83257267501356,0.155567925325678,"NY",2023-12-27,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1454",9.24290376182012,0.199104851740414,"NY",2023-12-28,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"1455",8.37429125873911,0.189104486502711,"NY",2023-12-29,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
"1456",3.00553439471718,0.110749957330208,"NY",2023-12-30,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1
"1457",5.17785315814843,0.157503300562514,"NY",2023-12-31,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
"1458",3.97919065065275,0.129179868916302,"NY",2024-01-01,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"1459",9.55032825678931,0.141861081837031,"NY",2024-01-02,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1
"1460",4.29173909609173,0.102299132455039,"NY",2024-01-03,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
"1461",4.06843729091565,0.102716599051793,"NY",2024-01-04,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0
"1462",3.61748612585889,0.0755365703066671,"NY",2024-01-05,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"1463",3.11485410606202,0.113289943649457,"NY",2024-01-06,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0
"1464",5.56781740231894,0.129019569580269,"NY",2024-01-07,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0
"1465",5.13928704163124,0.09265810435192,"NY",2024-01-08,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0
"1466",3.62845745044502,0.099281578250601,"NY",2024-01-09,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0
"1467",4.19049288675664,0.0852538093034455,"NY",2024-01-10,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0
"1468",4.11114732953987,0.0835276756821948,"NY",2024-01-11,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0
"1469",2.01732439714162,0.0459287114665988,"NY",2024-01-12,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1
"1470",2.01268097650296,0.0444694476539713,"NY",2024-01-13,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1
"1471",0.833354987685837,0.425489813823402,"OH",2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1472",1.26082701082168,0.398126016941124,"OH",2023-12-04,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,0
"1473",0.781095015805541,0.405416764633368,"OH",2023-12-05,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0
"1474",2.53710886444855,0.435293381006913,"OH",2023-12-06,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1
"1475",1.31811046679816,0.328682334508047,"OH",2023-12-07,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0
"1476",0.360310361624387,0.286059323185423,"OH",2023-12-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1477",0.389989217170549,0.29053056785647,"OH",2023-12-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.395616938612756,0.295491769803059,"OH",2023-12-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1479",2.23398094878506,0.454716883187114,"OH",2023-12-11,1,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0
"1480",2.35420223851231,0.440830365289954,"OH",2023-12-12,0,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1481",2.65060173531871,0.414336284439636,"OH",2023-12-13,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1
"1482",2.20537061258775,0.425630170558964,"OH",2023-12-14,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,0
