"","es_score","brier_score","location","target_date","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1776",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.00579828973869105,0.00541981356824589,"SD",2024-02-23,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.00412896619774604,0.00491936315115644,"SD",2024-02-25,1,1,1,1,1,1,1,1
"1780",0.0376480565257007,0.00469260312305735,"SD",2024-02-26,1,1,1,1,0,1,1,0
"1781",1.13184802808026,0.439049326023663,"SD",2024-02-27,0,0,1,1,0,0,1,1
"1782",1.29560453155069,0.91740320315834,"SD",2024-02-28,0,1,1,0,0,1,1,0
"1783",0.00451288275246388,0.00409193778924108,"SD",2024-02-29,1,1,1,1,1,1,1,1
"1784",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA
"1785",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1786",1.32381162917073,0.926998608782844,"SD",2024-03-03,0,1,1,0,0,1,1,0
"1787",0.00298063893239271,0.0034417290184431,"SD",2024-03-04,1,1,1,1,1,1,1,1
"1788",1.28578448713944,0.889780763871929,"SD",2024-03-05,0,0,1,1,0,0,1,1
"1789",1.25476130216005,0.468137519967068,"SD",2024-03-06,0,1,1,0,0,1,1,0
"1790",NA,NA,"SD",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1791",NA,NA,"SD",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1793",0.00229135124458177,0.00270001079319211,"SD",2024-03-10,1,1,1,1,1,1,1,1
"1794",2.15343899421438,0.615201907924726,"SD",2024-03-11,0,0,1,0,0,0,1,0
"1795",1.28485642363272,0.903144530215587,"SD",2024-03-12,0,0,1,1,0,0,1,1
"1796",NA,NA,"SD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1797",NA,NA,"SD",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1800",NA,NA,"SD",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1801",NA,NA,"SD",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1802",NA,NA,"SD",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1803",NA,NA,"SD",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0628167619712698,0.00316326541641277,"TN",2024-02-11,1,1,1,1,1,1,1,1
"1808",0.451402553419433,0.0587030911233628,"TN",2024-02-12,1,1,1,1,1,1,1,1
"1809",0.110893925540018,0.00251183352630009,"TN",2024-02-13,1,1,1,1,1,1,1,1
"1810",1.76129184172206,0.166911844372674,"TN",2024-02-14,0,1,1,0,0,1,1,0
"1811",0.0735207427719659,0.00199215590563839,"TN",2024-02-15,1,1,1,1,1,1,1,1
"1812",1.0709439060738,0.1209231039358,"TN",2024-02-16,1,0,1,1,1,0,1,0
"1813",2.63902887154598,0.922397693162694,"TN",2024-02-17,0,1,1,0,0,1,1,0
"1814",0.039698945087387,0.0014043995637796,"TN",2024-02-18,1,1,1,1,1,1,1,1
"1815",0.825849286397658,0.0787129792015553,"TN",2024-02-19,1,1,1,0,1,1,1,1
"1816",0.796316067935126,0.0729248038585685,"TN",2024-02-20,1,1,1,0,0,1,1,0
"1817",1.12703271921752,0.121585807624912,"TN",2024-02-21,0,0,1,1,1,1,1,1
"1818",0.867724059466094,0.0864191377144571,"TN",2024-02-22,0,1,1,0,1,1,1,1
"1819",0.917522519106836,0.0952135311173437,"TN",2024-02-23,0,1,1,0,0,1,1,0
"1820",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1821",0.00159170890110844,0.000617089242352285,"TN",2024-02-25,1,1,1,1,1,1,1,1
"1822",0.0184799174146946,0.000548391797270206,"TN",2024-02-26,1,1,1,1,1,1,1,1
"1823",0.0209279401561798,0.000487293776191196,"TN",2024-02-27,1,1,1,1,1,1,1,1
"1824",0.0283583336440295,0.000432964685541496,"TN",2024-02-28,1,1,1,1,1,1,1,1
"1825",1.10853109438528,0.107157208177574,"TN",2024-02-29,0,1,1,0,0,1,1,0
"1826",0.018703556756547,0.000341726559887251,"TN",2024-03-01,1,1,1,1,1,1,1,1
"1827",0.000875934926326878,0.000303565111909417,"TN",2024-03-02,1,1,1,1,1,1,1,1
"1828",0.00324952095223746,0.000269651999769343,"TN",2024-03-03,1,1,1,1,1,1,1,1
"1829",0.00415583886018772,0.000239517848274777,"TN",2024-03-04,1,1,1,1,0,1,1,0
"1830",1.26620880071422,0.194408601622125,"TN",2024-03-05,0,1,1,0,0,1,1,0
"1831",0.00603721934315211,0.000188959193158262,"TN",2024-03-06,1,1,1,1,1,1,1,1
"1832",0.00186829669969155,0.000167830436204622,"TN",2024-03-07,1,1,1,1,1,1,1,1
"1833",0.0012458160211334,0.000149062865432681,"TN",2024-03-08,1,1,1,1,1,1,1,1
"1834",NA,NA,"TN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1835",0.000620747887485285,0.000117589137167552,"TN",2024-03-10,1,1,1,1,1,1,1,1
"1836",0.00129161410107529,0.00010444122815727,"TN",2024-03-11,1,1,1,1,1,1,1,1
"1837",7.97192183853677e-05,9.27650401967286e-05,"TN",2024-03-12,1,1,1,1,1,1,1,1
"1838",NA,NA,"TN",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1839",0.00402133852548402,7.3188407426623e-05,"TN",2024-03-14,1,1,1,1,1,1,1,1
"1840",0.0021299754658331,6.50119037562764e-05,"TN",2024-03-15,1,1,1,1,1,1,1,1
"1841",1.32852035765911,0.164209108258007,"TN",2024-03-16,0,1,1,0,0,1,1,0
"1842",1.39926265215531,0.985829871120757,"TN",2024-03-17,0,1,1,0,0,1,1,0
"1843",0.000450313670126098,4.5578434400471e-05,"TN",2024-03-18,1,1,1,1,1,1,1,1
"1844",0.000197971986887171,4.049430669274e-05,"TN",2024-03-19,1,1,1,1,1,1,1,1
"1845",NA,NA,"TN",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1846",3.49735013289061e-05,3.1970138386522e-05,"TN",2024-03-21,1,1,1,1,1,1,1,1
"1847",NA,NA,"TN",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1848",1.31946125345459e-05,2.52474323611391e-05,"TN",2024-03-23,1,1,1,1,1,1,1,1
"1849",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1850",0.372802760113683,0.000721288016370283,"TX",2024-02-12,1,1,1,1,1,1,1,1
"1851",0.00396517351374627,0.000643709763106082,"TX",2024-02-13,1,1,1,1,0,1,0,1
"1852",0.0606315811302922,0.000574896106138383,"TX",2024-02-14,1,1,1,1,1,1,1,1
"1853",0.987973897737421,0.0968743012300231,"TX",2024-02-15,0,0,1,1,0,0,1,1
"1854",0.0116816005031205,0.000459616058344366,"TX",2024-02-16,1,1,1,1,1,1,1,1
"1855",0.000830751475229485,0.000411459095977793,"TX",2024-02-17,1,1,1,1,1,1,1,1
"1856",0.00332707496565998,0.000368659838908677,"TX",2024-02-18,1,1,1,1,1,1,1,1
"1857",0.0106412933507024,0.000330600237848183,"TX",2024-02-19,1,1,1,1,1,1,1,1
"1858",0.0131085412319909,0.000296734693134157,"TX",2024-02-20,1,1,1,1,1,1,1,1
"1859",1.28923460509137,0.324463947518267,"TX",2024-02-21,0,0,1,1,0,0,1,1
"1860",1.23503843108165,0.24346775270885,"TX",2024-02-22,0,1,1,0,0,1,1,0
"1861",0.00372928769263203,0.000215761875569486,"TX",2024-02-23,1,1,1,1,1,1,1,1
"1862",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA
"1863",0.000272646233182204,0.000175303312678646,"TX",2024-02-25,1,1,1,1,1,1,1,1
"1864",0.0177091412249954,0.000158247619530625,"TX",2024-02-26,1,1,1,1,0,0,1,1
"1865",0.012169248998165,0.000142993249812336,"TX",2024-02-27,1,1,1,1,1,1,1,1
"1866",0.00263809281350075,0.000129338512593824,"TX",2024-02-28,1,1,1,1,1,1,1,1
"1867",1.33151897309231,0.32707186989857,"TX",2024-02-29,0,0,1,1,0,0,1,1
"1868",0.000869009382178161,0.000106135543011682,"TX",2024-03-01,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1870",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1871",0.00142520617755537,7.94937635387492e-05,"TX",2024-03-04,1,1,1,1,1,1,1,1
"1872",0.00231722393158224,7.23365923303031e-05,"TX",2024-03-05,1,1,1,1,1,1,1,1
"1873",0.00138762963706332,6.5888929686905e-05,"TX",2024-03-06,1,1,1,1,1,1,1,1
"1874",1.37166667423903,0.493911729470571,"TX",2024-03-07,0,1,1,0,0,1,1,0
"1875",0.0012831127086953,5.4826952203582e-05,"TX",2024-03-08,1,1,1,1,1,1,1,1
"1876",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1877",0.000143288117980443,4.5797399776872e-05,"TX",2024-03-10,1,1,1,1,1,1,1,1
"1878",0.000380051293818611,4.19154755492441e-05,"TX",2024-03-11,1,1,1,1,1,1,1,1
"1879",0.0001251437579344,3.83977869233919e-05,"TX",2024-03-12,1,1,1,1,1,1,1,1
"1880",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA
"1881",5.48432018400973e-05,3.23099297178754e-05,"TX",2024-03-14,1,1,1,1,1,1,1,1
"1882",1.38254477548574,0.4959824478181,"TX",2024-03-15,0,1,1,0,0,1,1,0
"1883",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1884",NA,NA,"TX",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1885",7.94045740785797e-05,2.31122293851583e-05,"TX",2024-03-18,1,1,1,1,1,1,1,1
"1886",NA,NA,"TX",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1887",0.000172634493101904,1.96418952978089e-05,"TX",2024-03-20,1,1,1,1,1,1,1,1
"1888",0.000366643354135644,1.81278168178627e-05,"TX",2024-03-21,1,1,1,1,1,1,1,1
"1889",0.000233019968879554,1.67426099778729e-05,"TX",2024-03-22,1,1,1,1,1,1,1,1
"1890",NA,NA,"TX",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.00437349786650429,0.00226758627898721,"UT",2024-02-12,1,1,1,1,1,1,1,1
"1893",NA,NA,"UT",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA
"1894",NA,NA,"UT",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA
"1895",NA,NA,"UT",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
"1896",NA,NA,"UT",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA
"1897",NA,NA,"UT",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA
"1898",NA,NA,"UT",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA
"1899",NA,NA,"UT",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA
"1900",0.00504706204544335,0.000831176114845856,"UT",2024-02-20,1,1,1,1,1,1,1,1
"1901",NA,NA,"UT",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA
"1902",0.00109880151394431,0.000647320815549017,"UT",2024-02-22,1,1,1,1,1,1,1,1
"1903",0.0596383597265371,0.000571455123026999,"UT",2024-02-23,1,1,1,1,1,1,1,1
"1904",0.000593092885100146,0.000504621792917388,"UT",2024-02-24,1,1,1,1,1,1,1,1
"1905",NA,NA,"UT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1906",0.00701827805169478,0.000393879563485827,"UT",2024-02-26,1,1,1,1,1,1,1,1
"1907",0.000804121833245956,0.000348185087960144,"UT",2024-02-27,1,1,1,1,1,1,1,1
"1908",NA,NA,"UT",2024-02-28,NA,NA,NA,NA,NA,NA,NA,NA
"1909",NA,NA,"UT",2024-02-29,NA,NA,NA,NA,NA,NA,NA,NA
"1910",0.00153289915597016,0.000241181580656297,"UT",2024-03-01,1,1,1,1,1,1,1,1
"1911",NA,NA,"UT",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA
"1912",NA,NA,"UT",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1913",NA,NA,"UT",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA
"1914",NA,NA,"UT",2024-03-05,NA,NA,NA,NA,NA,NA,NA,NA
"1915",NA,NA,"UT",2024-03-06,NA,NA,NA,NA,NA,NA,NA,NA
"1916",NA,NA,"UT",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA
"1917",0.000201497148404076,0.000104580756860818,"UT",2024-03-08,1,1,1,1,1,1,1,1
"1918",NA,NA,"UT",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"1919",0.000483507346532693,8.29428229239489e-05,"UT",2024-03-10,1,1,1,1,1,1,1,1
"1920",NA,NA,"UT",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA
"1921",NA,NA,"UT",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA
"1922",5.78837610079527e-05,5.89969795845756e-05,"UT",2024-03-13,1,1,1,1,1,1,1,1
"1923",8.5970042313803e-05,5.27719485777151e-05,"UT",2024-03-14,1,1,1,1,1,1,1,1
"1924",0.000234578324476927,4.72554116792961e-05,"UT",2024-03-15,1,1,1,1,1,1,1,1
"1925",NA,NA,"UT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"1926",NA,NA,"UT",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"1927",NA,NA,"UT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"1928",NA,NA,"UT",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1929",NA,NA,"UT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"1930",NA,NA,"UT",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"1931",NA,NA,"UT",2024-03-22,NA,NA,NA,NA,NA,NA,NA,NA
"1932",NA,NA,"UT",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1933",0.103843853584479,0.00120096135216061,"VA",2024-02-11,1,1,1,1,1,1,1,1
"1934",2.301876247826,0.167706627719232,"VA",2024-02-12,0,0,1,0,0,0,1,0
"1935",1.02810535407302,0.081270411711104,"VA",2024-02-13,1,0,1,1,0,0,1,1
"1936",0.686589009720324,0.0865860540685464,"VA",2024-02-14,1,1,1,1,0,1,1,0
"1937",0.190234718715902,0.000714456103150135,"VA",2024-02-15,1,1,1,1,0,1,1,0
"1938",0.60137513382761,0.0639884548273505,"VA",2024-02-16,1,1,1,1,0,1,1,0
"1939",0.0275583826968805,0.000550548164762419,"VA",2024-02-17,1,1,1,1,1,1,1,1
"1940",1.11861519487437,0.191784399926038,"VA",2024-02-18,0,1,1,0,0,1,1,0
"1941",0.125036936166655,0.000424057678405659,"VA",2024-02-19,1,1,1,1,0,1,1,0
"1942",1.89661491532322,0.107244851289736,"VA",2024-02-20,0,1,1,0,0,1,1,0
"1943",0.0771976939594974,0.00032652479652537,"VA",2024-02-21,1,1,1,1,1,1,1,1
"1944",0.0844392969407411,0.000286500026542529,"VA",2024-02-22,1,1,1,1,1,1,1,1
"1945",0.064588484317039,0.000251371313214033,"VA",2024-02-23,1,1,1,1,1,1,1,1
"1946",0.0116500813634821,0.000220543593425621,"VA",2024-02-24,1,1,1,1,1,1,1,1
"1947",1.27594110755383,0.324373674896574,"VA",2024-02-25,0,1,1,0,0,1,1,0
"1948",1.12936066237109,0.0896298523186805,"VA",2024-02-26,0,0,1,1,0,0,1,1
"1949",2.15439575115839,0.19624397550097,"VA",2024-02-27,0,0,1,0,0,0,1,0
"1950",0.881240016952103,0.0576283520768092,"VA",2024-02-28,0,1,1,0,0,1,1,0
"1951",0.0133839685777764,0.000114648053812912,"VA",2024-02-29,1,1,1,1,0,1,1,0
"1952",2.71092528930535,0.490220987153122,"VA",2024-03-01,0,1,1,0,0,1,1,0
"1953",1.38733904991525,0.981587655980833,"VA",2024-03-02,0,1,1,0,0,1,1,0
"1954",NA,NA,"VA",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA
"1955",0.00261462946734523,6.79650251237565e-05,"VA",2024-03-04,1,1,1,1,0,1,1,0
"1956",1.24265930694424,0.140747246104501,"VA",2024-03-05,0,1,1,0,0,1,1,0
"1957",0.00249042610268939,5.23477299031014e-05,"VA",2024-03-06,1,1,1,1,1,1,1,1
"1958",0.000678539983152614,4.59466045599309e-05,"VA",2024-03-07,1,1,1,1,1,1,1,1
"1959",2.74477047517526,0.493805971766789,"VA",2024-03-08,0,1,1,0,0,1,1,0
"1960",0.000124832630941981,3.54060893429252e-05,"VA",2024-03-09,1,1,1,1,1,1,1,1
"1961",NA,NA,"VA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA
"1962",0.000208154523745369,2.72943072918636e-05,"VA",2024-03-11,1,1,1,1,1,1,1,1
"1963",5.53523187167681e-05,2.39684140217639e-05,"VA",2024-03-12,1,1,1,1,1,1,1,1
"1964",6.80519564868597e-05,2.10502203537968e-05,"VA",2024-03-13,1,1,1,1,1,1,1,1
"1965",0.000153281351505233,1.84895588943979e-05,"VA",2024-03-14,1,1,1,1,1,1,1,1
"1966",0.00118966069511768,1.6242443912823e-05,"VA",2024-03-15,1,1,1,1,1,1,1,1
"1967",5.07136982436773e-05,1.42703107873906e-05,"VA",2024-03-16,1,1,1,1,1,1,1,1
"1968",2.86802509907027e-05,1.2539348528884e-05,"VA",2024-03-17,1,1,1,1,1,1,1,1
"1969",3.92161420074214e-05,1.10199141114524e-05,"VA",2024-03-18,1,1,1,1,1,1,1,1
"1970",NA,NA,"VA",2024-03-19,NA,NA,NA,NA,NA,NA,NA,NA
"1971",6.02313555041582e-05,8.51487689099925e-06,"VA",2024-03-20,1,1,1,1,1,1,1,1
"1972",1.38230223365165,0.331565860936598,"VA",2024-03-21,0,1,1,0,0,1,1,0
"1973",8.91619043470251e-05,6.58340770279343e-06,"VA",2024-03-22,1,1,1,1,1,1,1,1
"1974",NA,NA,"VA",2024-03-23,NA,NA,NA,NA,NA,NA,NA,NA
"1975",1.21727185316327,0.462481129993631,"VT",2024-02-11,0,1,1,0,0,1,1,0
"1976",0.14038750286657,0.00144320236216069,"VT",2024-02-12,1,1,1,1,1,1,1,1
"1977",0.050929256363557,0.00128869842166865,"VT",2024-02-13,1,1,1,1,1,1,1,1
"1978",0.0314141892737688,0.00115059029569107,"VT",2024-02-14,1,1,1,1,1,1,1,1
"1979",0.0320440112987131,0.00102717152292365,"VT",2024-02-15,1,1,1,1,1,1,1,1
"1980",0.00388902281275538,0.000916907037898273,"VT",2024-02-16,1,1,1,1,1,1,1,1
"1981",0.00105091624288617,0.000818417024403221,"VT",2024-02-17,1,1,1,1,1,1,1,1
"1982",0.00392668380263099,0.000730462110914205,"VT",2024-02-18,1,1,1,1,1,1,1,1
"1983",0.00281792466356552,0.000651929826866322,"VT",2024-02-19,1,1,1,1,1,1,1,1
"1984",0.00323454280723952,0.000581822237964565,"VT",2024-02-20,1,1,1,1,1,1,1,1
"1985",0.00906889297544597,0.000519244679423155,"VT",2024-02-21,1,1,1,1,1,1,1,1
"1986",0.0105591107715214,0.000463395507756427,"VT",2024-02-22,1,1,1,1,1,1,1,1
"1987",0.00515536525957171,0.000413556794271245,"VT",2024-02-23,1,1,1,1,1,1,1,1
"1988",0.00749348593134377,0.00036908588652636,"VT",2024-02-24,1,1,1,1,1,1,1,1
"1989",NA,NA,"VT",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA
"1990",0.00841785735069756,0.000294008146450458,"VT",2024-02-26,1,1,1,1,1,1,1,1
"1991",0.00836981630512068,0.00026242721787154,"VT",2024-02-27,1,1,1,1,1,1,1,1
"1992",0.000959031382058412,0.000234254032046761,"VT",2024-02-28,1,1,1,1,1,1,1,1
"1993",0.00183591235077066,0.000209121420858065,"VT",2024-02-29,1,1,1,1,1,1,1,1
"1994",0.000159933411694575,0.000186701429520493,"VT",2024-03-01,1,1,1,1,1,1,1,1
"1995",1.34704449352454,0.487778761502685,"VT",2024-03-02,0,1,1,0,0,1,1,0
"1996",0.00135895372809677,0.00014885931348668,"VT",2024-03-03,1,1,1,1,0,1,0,1
"1997",0.000111440028506033,0.00013294240145494,"VT",2024-03-04,1,1,1,1,1,1,1,1
"1998",0.00161702024150588,0.000118742240704551,"VT",2024-03-05,1,1,1,1,1,1,1,1
"1999",0.00128710989194991,0.000106073047688154,"VT",2024-03-06,1,1,1,1,1,1,1,1
"2000",0.000116205928222916,9.47690928951837e-05,"VT",2024-03-07,1,1,1,1,1,1,1,1
"2001",6.92823222861495e-05,8.46825574906374e-05,"VT",2024-03-08,1,1,1,1,1,1,1,1
"2002",0.00131203580989728,7.56816144252899e-05,"VT",2024-03-09,1,1,1,1,1,1,1,1
"2003",0.000483159562655627,6.76487113642513e-05,"VT",2024-03-10,1,1,1,1,1,1,1,1
"2004",0.000411876433720561,6.04790349161027e-05,"VT",2024-03-11,1,1,1,1,1,1,1,1
"2005",0.000210817160989522,5.40791376051871e-05,"VT",2024-03-12,1,1,1,1,1,1,1,1
"2006",0.000102996395959334,4.83657108248203e-05,"VT",2024-03-13,1,1,1,1,1,1,1,1
"2007",0.000477257465129038,4.32644886488026e-05,"VT",2024-03-14,1,1,1,1,1,1,1,1
"2008",NA,NA,"VT",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA
"2009",NA,NA,"VT",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"2010",2.90620886467573e-05,3.10071962711322e-05,"VT",2024-03-17,1,1,1,1,1,1,1,1
"2011",NA,NA,"VT",2024-03-18,NA,NA,NA,NA,NA,NA,NA,NA
"2012",0.000141183514608217,2.48602078681884e-05,"VT",2024-03-19,1,1,1,1,1,1,1,1
"2013",NA,NA,"VT",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"2014",0.000107395450618587,1.99510388472611e-05,"VT",2024-03-21,1,1,1,1,1,1,1,1
"2015",0.0002883334065494,1.78796925390024e-05,"VT",2024-03-22,1,1,1,1,1,1,1,1
"2016",2.682763122975e-05,1.60275730841454e-05,"VT",2024-03-23,1,1,1,1,1,1,1,1
"2017",0.0144309368062618,0.0009804492399854,"WA",2024-02-11,1,1,1,1,1,1,1,1
"2018",0.172263028356988,0.000861277864907444,"WA",2024-02-12,1,1,1,1,1,1,1,1
"2019",0.0707272679809549,0.000756425841480765,"WA",2024-02-13,1,1,1,1,1,1,1,1
"2020",0.137427157127129,0.000664204806236247,"WA",2024-02-14,1,1,1,1,0,1,1,0
"2021",0.0411473129365479,0.000583119462632591,"WA",2024-02-15,1,1,1,1,1,1,1,1
"2022",0.0156732782521749,0.000511846600067052,"WA",2024-02-16,1,1,1,1,1,1,1,1
"2023",0.00634065738054966,0.000449216193734123,"WA",2024-02-17,1,1,1,1,1,1,1,1
"2024",0.00372452751142287,0.000394194415613902,"WA",2024-02-18,1,1,1,1,1,1,1,1
"2025",0.0021403893531869,0.00034586839363128,"WA",2024-02-19,1,1,1,1,1,1,1,1
"2026",0.0543613031735372,0.000303432564111542,"WA",2024-02-20,1,1,1,1,1,1,1,1
"2027",0.0102099681365309,0.000266176471608989,"WA",2024-02-21,1,1,1,1,1,1,1,1
"2028",0.984747716772867,0.0883928595687336,"WA",2024-02-22,0,1,1,0,0,1,1,0
"2029",1.18944009833527,0.121664812280321,"WA",2024-02-23,0,1,1,0,0,1,1,0
"2030",0.00625467865450689,0.000179588181736636,"WA",2024-02-24,1,1,1,1,1,1,1,1
"2031",0.00889160564401796,0.000157491577404787,"WA",2024-02-25,1,1,1,1,1,1,1,1
"2032",0.0147964002324007,0.000138106978778729,"WA",2024-02-26,1,1,1,1,1,1,1,1
"2033",1.17698582519413,0.0890524407060547,"WA",2024-02-27,0,1,1,0,0,1,1,0
"2034",0.0031624438294612,0.000106189989908823,"WA",2024-02-28,1,1,1,1,1,1,1,1
"2035",0.00806587976324757,9.31108740014431e-05,"WA",2024-02-29,1,1,1,1,1,1,1,1
"2036",9.142890665019e-05,8.16413701247834e-05,"WA",2024-03-01,1,1,1,1,1,1,1,1
"2037",0.000834524831323388,7.15840720216666e-05,"WA",2024-03-02,1,1,1,1,1,1,1,1
"2038",6.16738533378083e-05,6.27656138742844e-05,"WA",2024-03-03,1,1,1,1,1,1,1,1
"2039",0.00210563991713462,5.50337781053456e-05,"WA",2024-03-04,1,1,1,1,1,1,1,1
"2040",0.00413269017395376,4.82549442083567e-05,"WA",2024-03-05,1,1,1,1,1,1,1,1
"2041",0.000230920619243565,4.2311839703924e-05,"WA",2024-03-06,1,1,1,1,1,1,1,1
"2042",0.000758253620090778,3.71015585116609e-05,"WA",2024-03-07,1,1,1,1,1,1,1,1
"2043",1.37451949934536,0.247222931906881,"WA",2024-03-08,0,1,1,0,0,1,1,0
"2044",NA,NA,"WA",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA
"2045",7.00035712174595e-05,2.50188805545936e-05,"WA",2024-03-10,1,1,1,1,1,1,1,1
"2046",0.000143018693635526,2.19413002573565e-05,"WA",2024-03-11,1,1,1,1,1,1,1,1
"2047",9.72554665156986e-05,1.92432490307486e-05,"WA",2024-03-12,1,1,1,1,1,1,1,1
"2048",0.000123149716825898,1.68778858240786e-05,"WA",2024-03-13,1,1,1,1,1,1,1,1
"2049",1.83989184268036e-05,1.48041434076301e-05,"WA",2024-03-14,1,1,1,1,1,1,1,1
"2050",8.95904290074793e-05,1.29860194329232e-05,"WA",2024-03-15,1,1,1,1,1,1,1,1
"2051",NA,NA,"WA",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA
"2052",NA,NA,"WA",2024-03-17,NA,NA,NA,NA,NA,NA,NA,NA
"2053",6.54780880144073e-06,8.76875727949908e-06,"WA",2024-03-18,1,1,1,1,1,1,1,1
"2054",1.40572827989202e-05,7.69412504141984e-06,"WA",2024-03-19,1,1,1,1,1,1,1,1
"2055",NA,NA,"WA",2024-03-20,NA,NA,NA,NA,NA,NA,NA,NA
"2056",NA,NA,"WA",2024-03-21,NA,NA,NA,NA,NA,NA,NA,NA
"2057",0.000108088978942596,5.20053853001346e-06,"WA",2024-03-22,1,1,1,1,1,1,1,1
"2058",5.95383910381025e-06,4.56483755453258e-06,"WA",2024-03-23,1,1,1,1,1,1,1,1
"2059",0.00488408552532807,0.00379540003872214,"WI",2024-02-11,1,1,1,1,1,1,1,1
"2060",0.0221073364294042,0.00350293506339517,"WI",2024-02-12,1,1,1,1,1,1,1,1
"2061",1.13843393476028,0.451691230996006,"WI",2024-02-13,0,0,1,1,1,1,1,1
"2062",0.00557234083746821,0.00299478244965184,"WI",2024-02-14,1,1,1,1,1,1,1,1
"2063",NA,NA,"WI",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA
