"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1242",NA,NA,"NE",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1243",NA,NA,"NE",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1244",NA,NA,"NE",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1245",NA,NA,"NE",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1246",NA,NA,"NE",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1247",NA,NA,"NE",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1248",NA,NA,"NE",2023-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1249",NA,NA,"NE",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1250",NA,NA,"NE",2023-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1251",NA,NA,"NE",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1252",NA,NA,"NE",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",0.283164544971178,0.212148810890296,"NH",2023-10-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1262",NA,NA,"NH",2023-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2023-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.579816685184564,0.388008709602832,"NH",2023-10-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1265",0.721051687756073,0.199375618931772,"NH",2023-10-05,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1266",NA,NA,"NH",2023-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",0.264098527806096,0.184157302911086,"NH",2023-10-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1271",0.249925901717063,0.181223199883646,"NH",2023-10-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1272",NA,NA,"NH",2023-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",NA,NA,"NH",2023-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1274",0.251648795673104,0.172656809163819,"NH",2023-10-14,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1275",NA,NA,"NH",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.641357885332324,0.433771940353034,"NH",2023-10-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.933250037267084,0.656762907289216,"NH",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1291",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.182830476712747,0.129854270748255,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1293",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.158536960583728,0.120961786516075,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1298",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2.23377806685165,0.487445642818909,"NJ",2023-10-01,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
"1304",3.19648066888027,0.379585453252644,"NJ",2023-10-02,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0
"1305",1.16144867695409,0.370886418011877,"NJ",2023-10-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,1
"1306",1.94364946096675,0.361972850527373,"NJ",2023-10-04,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"1307",1.51513055588582,0.301437655653205,"NJ",2023-10-05,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1
"1308",1.97189557988311,0.389660483302806,"NJ",2023-10-06,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,0
"1309",1.98483706233609,0.224429328767699,"NJ",2023-10-07,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1
"1310",0.790741694365267,0.342331135166525,"NJ",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1311",2.71300734811368,0.358226970390017,"NJ",2023-10-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"1312",3.39505011393881,0.393728610798681,"NJ",2023-10-10,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,0
"1313",3.26054491551111,0.405119970271886,"NJ",2023-10-11,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"1314",1.89240910941886,0.354580303104494,"NJ",2023-10-12,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0
"1315",1.50736766345422,0.30662568867498,"NJ",2023-10-13,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0
"1316",1.50455948991719,0.467651901366416,"NJ",2023-10-14,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,1
"1317",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",3.16851538836273,0.462600052162219,"NJ",2023-10-16,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1
"1319",1.2284734192981,0.299156235411778,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1320",2.95155966473077,0.354605708562032,"NJ",2023-10-18,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1
"1321",1.48641894112431,0.299542115255232,"NJ",2023-10-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1
"1322",1.36529461516964,0.269144525980421,"NJ",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1
"1323",1.11528499979448,0.334351592601463,"NJ",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1
"1324",1.35341324287842,0.537706053614629,"NJ",2023-10-22,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,1
"1325",4.73912999793059,0.435113042441455,"NJ",2023-10-23,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0
"1326",3.28274547909889,0.418272795931158,"NJ",2023-10-24,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"1327",1.1227629408197,0.284407141361684,"NJ",2023-10-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1328",1.70522134508872,0.393051846455391,"NJ",2023-10-26,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0
"1329",2.70779366199533,0.310764541140498,"NJ",2023-10-27,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0
"1330",1.08525628913863,0.384479978756674,"NJ",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1331",0.964055601411992,0.308532009804192,"NJ",2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1332",2.60709022966093,0.384133137939021,"NJ",2023-10-30,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"1333",2.4419512121551,0.309044497914036,"NJ",2023-10-31,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1
"1334",2.61451615800567,0.408939853492624,"NJ",2023-11-01,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0
"1335",1.99503171193725,0.35460887840207,"NJ",2023-11-02,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0
"1336",0.814852843317538,0.235774027737684,"NJ",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1
"1337",1.46983301372137,0.254958483870347,"NJ",2023-11-04,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1
"1338",1.08504461410128,0.361826189673081,"NJ",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1339",3.82706998089287,0.367107838635897,"NJ",2023-11-06,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0
"1340",4.90928936456099,0.345807586542206,"NJ",2023-11-07,1,0,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0
"1341",3.63181512154034,0.399454614048991,"NJ",2023-11-08,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1342",1.35763145129685,0.342735849321289,"NJ",2023-11-09,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0
"1343",2.48323470212958,0.50871624728383,"NJ",2023-11-10,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0
"1344",0.62599034698786,0.160227071750139,"NJ",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1
"1345",1.83412534751769,0.360485405265853,"NM",2023-10-01,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1346",2.53518066129153,0.434131550098269,"NM",2023-10-02,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0
"1347",2.11114412217201,0.358102502302124,"NM",2023-10-03,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1348",3.79438901658386,0.309819686696524,"NM",2023-10-04,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1349",5.66715496524662,0.386011684401274,"NM",2023-10-05,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1350",3.33009017361756,0.3976645787785,"NM",2023-10-06,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0
"1351",1.40165344932802,0.350074437752072,"NM",2023-10-07,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1352",3.64817050566062,0.390144587918957,"NM",2023-10-08,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1353",4.83559180929209,0.346310602872033,"NM",2023-10-09,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1354",2.34349295329988,0.380938082969472,"NM",2023-10-10,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,1
"1355",5.16396325421581,0.38447323939917,"NM",2023-10-11,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"1356",1.56583020054199,0.37741225818878,"NM",2023-10-12,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1357",3.63917751217623,0.37774763491866,"NM",2023-10-13,1,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
"1358",1.27630225901899,0.461027477517002,"NM",2023-10-14,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1
"1359",1.54889982252293,0.374297345242672,"NM",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
"1360",1.50861958071014,0.312624789484383,"NM",2023-10-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1361",1.69038522853074,0.368503391269099,"NM",2023-10-17,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0
"1362",3.57935902949241,0.431785436609239,"NM",2023-10-18,1,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1
"1363",2.73926001444788,0.34572521613829,"NM",2023-10-19,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1
"1364",1.33446794600305,0.375392976719112,"NM",2023-10-20,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1365",2.44805188436771,0.295664007562744,"NM",2023-10-21,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1366",1.3808508538686,0.269629922796801,"NM",2023-10-22,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,1,0
"1367",3.29838239822288,0.314672077268551,"NM",2023-10-23,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1
"1368",1.9545646284771,0.292595544767825,"NM",2023-10-24,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1369",2.14399065707003,0.345074224265178,"NM",2023-10-25,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0
"1370",1.56629158539247,0.329951371088112,"NM",2023-10-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1371",4.08132234291627,0.385137885084091,"NM",2023-10-27,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0
"1372",0.886087605312394,0.388413573038287,"NM",2023-10-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1373",3.09628568398845,0.360700427606535,"NM",2023-10-29,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1374",3.50664018645674,0.300860280690302,"NM",2023-10-30,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1
"1375",5.71271836493873,0.430886623929863,"NM",2023-10-31,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1
"1376",3.01317404962344,0.291475081144019,"NM",2023-11-01,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0
"1377",2.41873496008802,0.327944505268056,"NM",2023-11-02,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1
"1378",1.36594829982622,0.343361534410257,"NM",2023-11-03,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1379",2.10897759418644,0.392167820226109,"NM",2023-11-04,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,1
"1380",1.16952285223233,0.375380091318141,"NM",2023-11-05,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1381",1.60084500182316,0.341302085667326,"NM",2023-11-06,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0
"1382",1.45978839046987,0.330060473328555,"NM",2023-11-07,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0
"1383",1.53181339450789,0.366019949350819,"NM",2023-11-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1
"1384",1.93780486958386,0.293340186965958,"NM",2023-11-09,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"1385",0.936095501396901,0.274008056311993,"NM",2023-11-10,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1
"1386",1.59855381451455,0.357096969348708,"NM",2023-11-11,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0
"1387",NA,NA,"NV",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1.77843340687769,0.24161122379041,"NV",2023-10-02,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1389",2.21695144143639,0.444936008657473,"NV",2023-10-03,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1
"1390",1.15345227791096,0.557527342266357,"NV",2023-10-04,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1391",0.88693466213096,0.385310128161885,"NV",2023-10-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"1392",1.00986807967219,0.443154424573009,"NV",2023-10-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0
"1393",0.854018835611014,0.603848969221182,"NV",2023-10-07,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
"1394",0.749067642970232,0.530573452990914,"NV",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1395",1.01524420139681,0.386265951000111,"NV",2023-10-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1396",2.03688499094753,0.345904071941691,"NV",2023-10-10,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1
"1397",1.02633389481136,0.331778422403433,"NV",2023-10-11,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1398",0.926568145083018,0.325122810171247,"NV",2023-10-12,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1399",1.41025383067938,0.49463041310201,"NV",2023-10-13,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"1400",NA,NA,"NV",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",1.34164823234006,0.529149258170896,"NV",2023-10-15,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1
"1402",1.08400303742736,0.331298126482585,"NV",2023-10-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1403",1.14633040376756,0.283205007875647,"NV",2023-10-17,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1
"1404",1.08209174993706,0.218584460180531,"NV",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1405",0.780788537986889,0.557940701609549,"NV",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1406",NA,NA,"NV",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.589686866792689,0.158635559159723,"NV",2023-10-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1
"1408",0.574411509200606,0.156172328696103,"NV",2023-10-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.13220651464709,0.393411534881844,"NV",2023-10-23,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1
"1410",0.861436470549878,0.606967857083853,"NV",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1411",0.689181179788665,0.372640005271487,"NV",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1412",1.15218398239247,0.455386148827678,"NV",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1413",1.58909281830169,0.474234347329194,"NV",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"1414",1.27564787940408,0.610274042248564,"NV",2023-10-28,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1
"1415",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.813688491181207,0.585116095050694,"NV",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1417",0.834497213449771,0.385022521816537,"NV",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1418",0.809625865455836,0.394562607778607,"NV",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1419",1.41466603879293,0.482329765662147,"NV",2023-11-02,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1
"1420",2.00443898888153,0.612321288733341,"NV",2023-11-03,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1
"1421",1.1983490997903,0.46641128359883,"NV",2023-11-04,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
"1422",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.44698795929277,0.315821495456755,"NV",2023-11-06,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
"1424",1.984541851833,0.422295859077695,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0
"1425",0.760241738768204,0.285011022832968,"NV",2023-11-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1
"1426",0.758498492169258,0.23543646189003,"NV",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
