"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1301",NA,NA,"NH",2023-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",0.494320192062091,0.318226081197981,"NH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1
"1303",0.12673305121491,0.082367331877127,"NJ",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1304",3.8097303251247,0.167487313967593,"NJ",2023-05-01,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1305",1.28303405707713,0.293403263167278,"NJ",2023-05-02,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1306",2.63897852108464,0.213372761532309,"NJ",2023-05-03,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0
"1307",3.04267229526163,0.166798912061301,"NJ",2023-05-04,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0
"1308",2.53412014620076,0.282487401706658,"NJ",2023-05-05,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1309",1.58288469442472,0.247745008330862,"NJ",2023-05-06,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1310",1.24940643091998,0.296671680784607,"NJ",2023-05-07,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0
"1311",2.12633409028824,0.345189043136727,"NJ",2023-05-08,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
"1312",3.02598841095882,0.448214614919846,"NJ",2023-05-09,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
"1313",3.02245986437374,0.343423735593475,"NJ",2023-05-10,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1314",1.64206347789315,0.293217556943929,"NJ",2023-05-11,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"1315",1.32829482492962,0.353229428597894,"NJ",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1316",0.766640241315297,0.238427647156807,"NJ",2023-05-13,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1317",0.504416644530623,0.359684823586281,"NJ",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1318",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",0.329827415572846,0.279572759851527,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1320",3.93625533150413,0.348840191207674,"NJ",2023-05-17,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"1321",2.0122244963584,0.376892110008856,"NJ",2023-05-18,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1322",1.16385239252485,0.339114102417981,"NJ",2023-05-19,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1
"1323",2.08575175220865,0.411513702191324,"NJ",2023-05-20,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
"1324",2.10609825927278,0.4473227358858,"NJ",2023-05-21,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"1325",2.12704095326905,0.386162261647183,"NJ",2023-05-22,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1326",2.31251228374589,0.488792138208365,"NJ",2023-05-23,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,1
"1327",0.487059227082884,0.354747185878706,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1328",1.64818099439901,0.440266100234955,"NJ",2023-05-25,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1
"1329",2.61161591343255,0.412954600287415,"NJ",2023-05-26,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1330",2.30361705190204,0.507200485514741,"NJ",2023-05-27,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1331",0.538791765746184,0.363545422227714,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1332",1.98389327789753,0.58407957228937,"NJ",2023-05-29,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1333",1.06032046127044,0.452117277676853,"NJ",2023-05-30,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1334",5.43097457410364,0.521835267665466,"NJ",2023-05-31,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,0
"1335",3.26024728310032,0.441103799270314,"NJ",2023-06-01,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1336",6.35844534128745,0.477970299368705,"NJ",2023-06-02,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1337",0.885393566549823,0.413266581515356,"NJ",2023-06-03,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1338",2.24573601581808,0.498024610534306,"NJ",2023-06-04,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"1339",4.56517887760781,0.561717031116899,"NJ",2023-06-05,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1340",1.73783614494488,0.455010487238033,"NJ",2023-06-06,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1341",1.75089122785079,0.634076392951779,"NJ",2023-06-07,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1342",4.84295881652387,0.459217317903647,"NJ",2023-06-08,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1343",1.45488994843286,0.452049017322978,"NJ",2023-06-09,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,1
"1344",1.51036889379252,0.459626180873687,"NJ",2023-06-10,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1345",0.0333360005561205,0.00266140391825562,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",0.476001729202769,0.0437267623411222,"NM",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1347",0.814438716672557,0.0736537681342213,"NM",2023-05-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1348",2.21601092493625,0.152430306949119,"NM",2023-05-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1349",1.26664323781968,0.143135549190576,"NM",2023-05-04,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1350",0.443192321561445,0.0719226416446422,"NM",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1351",0.0217927131972704,0.00350015473010047,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.0183155162289841,0.00366844744267127,"NM",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.817300458525571,0.117137862906822,"NM",2023-05-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1354",0.777094076318544,0.0793536178478348,"NM",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1355",5.14407531441118,0.359524971389333,"NM",2023-05-10,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"1356",1.34382796022219,0.184066105300093,"NM",2023-05-11,0,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1357",1.41107104875177,0.185239576784938,"NM",2023-05-12,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,1
"1358",0.024144743082072,0.00488761750724269,"NM",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",1.45522533896246,0.178478834204405,"NM",2023-05-14,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1360",1.70792162084215,0.293256773797638,"NM",2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1361",1.49714998027452,0.25725476726116,"NM",2023-05-16,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1362",1.60352290769734,0.250828897641108,"NM",2023-05-17,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1363",0.926942341057748,0.12006943983489,"NM",2023-05-18,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1364",1.46218611176039,0.186254760047346,"NM",2023-05-19,0,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1365",1.78003979442672,0.3652849441901,"NM",2023-05-20,0,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1366",0.112618644444312,0.00722557847603643,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1367",2.05073537659296,0.331107164701629,"NM",2023-05-22,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1
"1368",1.71753429251167,0.440361900973326,"NM",2023-05-23,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1369",0.580581108925439,0.147009360914743,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1370",0.0786840850713895,0.00879898443776953,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.623896366474603,0.174001970627763,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1372",1.05938076873767,0.431502960954287,"NM",2023-05-27,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1373",0.102387924509533,0.0102014611555239,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",1.02632802057816,0.428114336006361,"NM",2023-05-29,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1375",1.97723761835622,0.84469298732528,"NM",2023-05-30,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"1376",1.20595316388584,0.837346069789073,"NM",2023-05-31,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1377",1.24236513260303,0.879923850358043,"NM",2023-06-01,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1378",0.797531266018405,0.216982791763635,"NM",2023-06-02,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1379",1.92027578431365,0.830643536087141,"NM",2023-06-03,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
"1380",1.86185778078443,0.808677823725567,"NM",2023-06-04,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1381",1.408832557325,0.290774493572915,"NM",2023-06-05,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0
"1382",0.854595598482449,0.211823760613466,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1383",0.853075024352044,0.400575505190383,"NM",2023-06-07,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1384",0.025290154814114,0.0174993619897398,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.581341446194957,0.207644418323808,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1386",0.822168025860887,0.395071562868745,"NM",2023-06-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1387",1.32949286308108,0.307873134649985,"NV",2023-04-30,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1388",1.23375269807896,0.226381227892687,"NV",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1389",2.53315513954925,0.364726357446341,"NV",2023-05-02,1,0,1,1,1,1,0,1,0,0,1,0,1,1,0,1
"1390",1.10514470947828,0.096066050078871,"NV",2023-05-03,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1391",1.66324916684433,0.256865895040434,"NV",2023-05-04,0,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1
"1392",0.428634754258348,0.165068804182003,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1393",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2.54301863266672,0.521480624585614,"NV",2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1395",0.643584947613824,0.213147676389359,"NV",2023-05-08,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1396",0.677050552125349,0.189836572069911,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1397",0.858755907954882,0.218884800357251,"NV",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1398",0.834416467942964,0.14078378467085,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1399",0.241302316597301,0.0476536709682182,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1400",0.0731350360534372,0.0504589184117434,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.453813253194273,0.244103637534131,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1403",3.61476433811362,0.586002276049491,"NV",2023-05-16,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1
"1404",1.08554289314285,0.0631958254288688,"NV",2023-05-17,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1
"1405",0.8257418870722,0.0667836347619345,"NV",2023-05-18,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1406",0.105971349613505,0.0705422956990572,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",1.49486332554515,0.692504254304629,"NV",2023-05-20,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1
"1408",0.612050882012257,0.35257610435392,"NV",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.87437049359102,0.441649202147131,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1
"1410",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",0.966884405724479,0.689782312162739,"NV",2023-05-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1413",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",0.575789870992531,0.255375084884575,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1418",0.197189863840993,0.130295327851107,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.93315802122369,0.308747392841195,"NV",2023-06-01,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1420",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.220243906639046,0.149705319813791,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1422",0.640590773483318,0.486166158906783,"NV",2023-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1423",3.00446121981715,0.478931131060849,"NV",2023-06-05,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0
"1424",1.05815476250635,0.357531141189679,"NV",2023-06-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1425",0.286062438197473,0.178332625429339,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",1.72921055847407,0.375963954208796,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1
"1427",1.55279418602612,0.386256050809992,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1428",0.894046809025096,0.351199482798844,"NV",2023-06-10,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1429",2.61498644058501,0.330594026698727,"NY",2023-04-30,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0
"1430",3.13801372177978,0.234830462929912,"NY",2023-05-01,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0
"1431",2.07758419713747,0.304082334205191,"NY",2023-05-02,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1432",5.25420700454725,0.168227602463467,"NY",2023-05-03,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1
"1433",4.18053720559816,0.2323231496769,"NY",2023-05-04,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0
"1434",3.52486688147846,0.263462005738102,"NY",2023-05-05,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1435",2.15035210823292,0.386249927113424,"NY",2023-05-06,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1436",3.11840260454701,0.224434064873631,"NY",2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1437",3.10284936831039,0.322513021099166,"NY",2023-05-08,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"1438",2.32550695400393,0.274529023695277,"NY",2023-05-09,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1
"1439",4.21150137385446,0.318455074899618,"NY",2023-05-10,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0
"1440",2.80476621823745,0.313915488797635,"NY",2023-05-11,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1
"1441",4.50319906712739,0.281031267309432,"NY",2023-05-12,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1
"1442",0.853985346946375,0.338583351649772,"NY",2023-05-13,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1443",2.47775002934449,0.359334769446122,"NY",2023-05-14,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0
"1444",1.45902424510388,0.364438201451571,"NY",2023-05-15,0,1,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1445",5.80043080314072,0.305362630929027,"NY",2023-05-16,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1446",3.94100671517261,0.338299633120032,"NY",2023-05-17,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0
"1447",6.24711055559683,0.408225514697088,"NY",2023-05-18,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1
"1448",3.00598729105429,0.316455352126125,"NY",2023-05-19,1,0,1,1,1,1,0,1,0,0,1,1,1,0,1,1
"1449",1.67955723319363,0.327712270137797,"NY",2023-05-20,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1450",1.97472464468727,0.336032106153089,"NY",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1451",12.2404050637499,0.350321587283569,"NY",2023-05-22,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1452",6.33422890667452,0.375906078033791,"NY",2023-05-23,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0
"1453",4.77457686969149,0.374546551390313,"NY",2023-05-24,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0
"1454",6.98699186968198,0.473518351156082,"NY",2023-05-25,0,1,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"1455",3.32507810554404,0.396442372275194,"NY",2023-05-26,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1
"1456",1.60833195882614,0.416282235639002,"NY",2023-05-27,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1457",2.86558482520534,0.316709118005999,"NY",2023-05-28,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1
"1458",5.34332720773949,0.381517114739209,"NY",2023-05-29,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1459",5.88589067304314,0.399039708928256,"NY",2023-05-30,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0
"1460",5.62347631361392,0.394978414707872,"NY",2023-05-31,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0
"1461",5.30720610273958,0.382423422801327,"NY",2023-06-01,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1
"1462",7.98203813067669,0.465436530313884,"NY",2023-06-02,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
"1463",7.95783272111418,0.431152789635254,"NY",2023-06-03,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1464",7.27845083118371,0.463620435839769,"NY",2023-06-04,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1465",7.48597070492477,0.457779100776687,"NY",2023-06-05,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"1466",12.2362333580828,0.506457699597343,"NY",2023-06-06,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0
"1467",6.60789385746886,0.415306142288034,"NY",2023-06-07,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0
"1468",6.43852415831488,0.490090995731344,"NY",2023-06-08,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1469",10.4748306575218,0.474475109627775,"NY",2023-06-09,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"1470",7.57254738299286,0.530305114358048,"NY",2023-06-10,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0
"1471",0.0689510585293533,0.0152050652355167,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.597821338167309,0.103408731749487,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1473",1.33981292887545,0.338810974850365,"OH",2023-05-02,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1474",0.911000032932195,0.22659388381451,"OH",2023-05-03,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1475",0.404302431914908,0.019415444738369,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1476",1.45735841477614,0.415768272759925,"OH",2023-05-05,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0
"1477",0.107367842198484,0.0219590898560406,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1478",0.541483440209068,0.128440117753627,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1479",0.0339387778431139,0.0248401171839561,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.850353914462519,0.0917255447378216,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1481",0.543145376194838,0.146846941128383,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1482",0.0422223640704893,0.0298760139753698,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",1.00678951942024,0.425224688237087,"OH",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1484",0.759089580571758,0.377613199296572,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1485",0.0490251555641368,0.0358901197585797,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1486",1.26210186369054,0.480073174504787,"OH",2023-05-15,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1487",0.728757635776245,0.36253569743327,"OH",2023-05-16,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1488",0.73309099340689,0.369005960569689,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1489",0.37424963457218,0.0456825920446418,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",1.86353053477393,0.65588096132444,"OH",2023-05-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1491",1.31140179663277,0.348707454619295,"OH",2023-05-20,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1492",0.226136215107727,0.0545546957469491,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.238991822156521,0.0578334262680385,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1494",1.60147063481488,0.711547587154083,"OH",2023-05-23,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,0
"1495",2.02308229404293,0.672167957989686,"OH",2023-05-24,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1496",0.092653007539348,0.0687113474942647,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1497",0.656712321168884,0.353402853321402,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1498",0.11174501790214,0.0768838881669239,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1499",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.322736572719303,0.0858380426518269,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1501",1.41348969739147,0.638298040286986,"OH",2023-05-30,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1502",0.483264572322065,0.311831279951311,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1503",1.43728075912414,0.661338269502502,"OH",2023-06-01,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1504",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",0.8212893234283,0.58355654746695,"OH",2023-06-03,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1506",1.06565575389035,0.439141266806566,"OH",2023-06-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1507",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",0.653237236862821,0.45995973664714,"OH",2023-06-06,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1509",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",1.81882814528869,0.516302617764092,"OH",2023-06-08,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1
"1511",0.383136315648237,0.288118217389597,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1512",0.372651971731782,0.28608986965123,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1513",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.196976487790404,0.017314994267918,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1515",0.591255582169263,0.17624706437593,"OK",2023-05-02,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1516",0.11712763575568,0.0195908353889272,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
