"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1300",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",0.788164425514016,0.600552763073604,"NH",2023-06-30,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1302",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.78575739539419,0.386616790133044,"NJ",2023-05-21,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1304",1.51461559115059,0.369023527545071,"NJ",2023-05-22,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1305",1.79631006570745,0.454906422013001,"NJ",2023-05-23,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1
"1306",0.491898381990221,0.35058174532038,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1307",1.2203001116626,0.400760756823515,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1308",1.88095637068875,0.321052261042488,"NJ",2023-05-26,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1309",2.02032706465212,0.465089512974388,"NJ",2023-05-27,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1310",0.486903547190649,0.347780151829347,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1311",1.59094053203468,0.480639837615411,"NJ",2023-05-29,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1312",0.936936857876287,0.434052680482246,"NJ",2023-05-30,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1313",3.45692194751348,0.455332648761651,"NJ",2023-05-31,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,0
"1314",1.90862430674459,0.376749288360629,"NJ",2023-06-01,1,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1
"1315",4.96498373300101,0.347875853934241,"NJ",2023-06-02,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1316",0.925734589777676,0.454298882238073,"NJ",2023-06-03,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0
"1317",1.37251393206051,0.415074835970677,"NJ",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1318",2.63160800760839,0.42336867921641,"NJ",2023-06-05,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1319",0.943141709703397,0.399336825945428,"NJ",2023-06-06,0,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1
"1320",1.20580426483029,0.491447127619258,"NJ",2023-06-07,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1
"1321",2.82007279338193,0.383399560328928,"NJ",2023-06-08,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1322",0.916636517795242,0.369369456254626,"NJ",2023-06-09,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1
"1323",0.976216829715926,0.370393579224289,"NJ",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1324",0.78524507291259,0.305279562703894,"NJ",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1325",0.877123153781356,0.619337839177299,"NJ",2023-06-12,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0
"1326",0.569469733521491,0.339410654368959,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1327",0.926548325978167,0.426203394614207,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1328",1.96378611092474,0.437971329115449,"NJ",2023-06-15,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1
"1329",0.994798193333881,0.32764421311056,"NJ",2023-06-16,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1330",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",0.699463706350574,0.483686066185144,"NJ",2023-06-18,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1332",1.87364485297978,0.438396534918534,"NJ",2023-06-19,1,1,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1
"1333",1.1945391360336,0.304497753205616,"NJ",2023-06-20,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
"1334",3.61062855501434,0.45848898921811,"NJ",2023-06-21,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0
"1335",2.48754650182917,0.532028686539307,"NJ",2023-06-22,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1
"1336",2.1807941976541,0.369695171482896,"NJ",2023-06-23,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"1337",2.1130816164065,0.442600161841418,"NJ",2023-06-24,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1338",0.83871855162035,0.41243837003204,"NJ",2023-06-25,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0
"1339",1.32706382876345,0.364143019876119,"NJ",2023-06-26,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1340",1.17110860918556,0.57308187452748,"NJ",2023-06-27,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1341",1.534763539546,0.481413743529319,"NJ",2023-06-28,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1342",1.84344132051372,0.372336376681761,"NJ",2023-06-29,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1
"1343",2.47806364060255,0.557071958573062,"NJ",2023-06-30,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1344",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.22544583917552,0.0109746220289038,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1346",1.58976527120371,0.323853100840995,"NM",2023-05-22,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1347",1.51730407753555,0.427933808057339,"NM",2023-05-23,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1348",0.495064243200896,0.144337508880492,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1349",0.192252119553659,0.013157855061458,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1350",0.541511896454623,0.170052585888842,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1351",0.923985896216805,0.421554131733868,"NM",2023-05-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1352",0.197597579421588,0.0150884273175305,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",0.895462752261384,0.417985687463953,"NM",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1354",1.79208100398562,0.815213382098444,"NM",2023-05-30,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1355",1.09162699396348,0.81124961346111,"NM",2023-05-31,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1356",1.17844697876953,0.857340879387431,"NM",2023-06-01,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1357",0.64632215441615,0.214703761345946,"NM",2023-06-02,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1358",1.73649492122603,0.800064615289106,"NM",2023-06-03,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1359",1.63620169349745,0.773961211432196,"NM",2023-06-04,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1360",1.14258215691806,0.286562486484285,"NM",2023-06-05,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1361",0.607871463955003,0.208116273768243,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1362",0.722346039067272,0.382653195192191,"NM",2023-06-07,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1363",0.0495057477573562,0.0249639007869596,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1364",0.499031113962334,0.202494852644373,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1365",0.724276120562827,0.376959271189835,"NM",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1366",0.718584243182481,0.375056835702565,"NM",2023-06-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1367",0.557277844578086,0.258752927313375,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1368",1.62425116696432,0.774077718177629,"NM",2023-06-13,1,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1369",0.383926887713269,0.0327846103496711,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1370",1.92844325459512,0.541554856939408,"NM",2023-06-15,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1371",0.535419309560457,0.255693644273031,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1372",0.0673768816873676,0.0375194635055775,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1373",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",0.92482234055821,0.0410225334044637,"NM",2023-06-19,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
"1375",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.915891574784507,0.231896060647204,"NM",2023-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"1377",0.0812671034408351,0.0468438449060487,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",1.02905293696208,0.759408523068564,"NM",2023-06-25,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1381",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",1.03225803985571,0.770407973386537,"NM",2023-06-27,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1383",1.42612886077579,0.704081211664897,"NM",2023-06-28,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1384",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.66091167205357,0.345806124039011,"NV",2023-05-21,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1388",1.79701015152612,0.43286727921448,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1389",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",0.948449113700158,0.661825709115526,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1392",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",0.644120377247892,0.261212519937027,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1397",0.224910981093525,0.155273445562819,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",0.902610992823377,0.316505568343803,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1399",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.233593686679278,0.177524790031339,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1401",0.674475330433994,0.458445454205046,"NV",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1402",2.73118837744342,0.457744386227178,"NV",2023-06-05,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,1
"1403",0.96884784759863,0.347463129406774,"NV",2023-06-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1404",0.276058560152123,0.209753647434521,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1405",1.62931192803025,0.361784825813226,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1406",1.39528037294465,0.370408724123608,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1407",1.03426252070899,0.34662677969207,"NV",2023-06-10,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1408",0.329890571112689,0.244427002570428,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.00696401545091,0.340725032072359,"NV",2023-06-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1410",0.728685615249093,0.3733515455419,"NV",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1411",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",0.505535004662897,0.342639340539986,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1415",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.526687312081738,0.368460190345675,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1419",0.861704695060051,0.425180823282923,"NV",2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1420",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.54012732480452,0.328719160415691,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1
"1422",0.881439220411864,0.631452386716237,"NV",2023-06-25,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1423",0.534750587478373,0.322068800198335,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1424",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",0.988394572634712,0.434721180848727,"NV",2023-06-29,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1427",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.20744744355172,0.339136870616814,"NY",2023-05-21,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1430",5.10120500878742,0.323925195122049,"NY",2023-05-22,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"1431",2.83731743184451,0.357718120158715,"NY",2023-05-23,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
"1432",2.9649195160775,0.336022223947957,"NY",2023-05-24,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1
"1433",5.62697724657683,0.424809972922402,"NY",2023-05-25,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
"1434",1.92852632519192,0.34261666958919,"NY",2023-05-26,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1435",1.24561183810148,0.400551966299209,"NY",2023-05-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1
"1436",3.81878560698704,0.338176206920661,"NY",2023-05-28,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1437",2.13613367886946,0.337948463868808,"NY",2023-05-29,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1438",2.49125914398958,0.362233425317024,"NY",2023-05-30,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1439",2.68740275786865,0.375242093203072,"NY",2023-05-31,1,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"1440",2.67207875670217,0.355230700446464,"NY",2023-06-01,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1441",4.17542876646129,0.407717664351462,"NY",2023-06-02,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1
"1442",4.17393890147024,0.354480772591344,"NY",2023-06-03,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1443",4.02985591003106,0.371329761214923,"NY",2023-06-04,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1444",3.57711072736413,0.398197946465145,"NY",2023-06-05,1,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1
"1445",5.80504255207019,0.418973932480594,"NY",2023-06-06,1,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
"1446",3.58480297360307,0.373277960109248,"NY",2023-06-07,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
"1447",3.45379788885588,0.421240732063954,"NY",2023-06-08,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1448",4.92102636045272,0.399670458556055,"NY",2023-06-09,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0
"1449",5.0500072485309,0.438885465430501,"NY",2023-06-10,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0
"1450",8.4934349560885,0.358196881848757,"NY",2023-06-11,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1451",3.33488431123973,0.386065742351406,"NY",2023-06-12,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1
"1452",2.73179017576855,0.397868665714772,"NY",2023-06-13,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0
"1453",6.60762359922007,0.410641880166112,"NY",2023-06-14,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1454",2.28473904184001,0.449789262712434,"NY",2023-06-15,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
"1455",1.26371738262987,0.463998383397277,"NY",2023-06-16,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1
"1456",2.39424759397999,0.397499266038788,"NY",2023-06-17,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1457",2.09403728720934,0.362715505634371,"NY",2023-06-18,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0
"1458",7.51176932216129,0.426120111342624,"NY",2023-06-19,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1459",9.20629212547502,0.436068409219835,"NY",2023-06-20,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1
"1460",6.96521249068172,0.399989086986476,"NY",2023-06-21,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
"1461",7.68378670232558,0.432204444004203,"NY",2023-06-22,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1462",10.0427162814406,0.445241911472871,"NY",2023-06-23,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1
"1463",2.75054895670749,0.396187692909545,"NY",2023-06-24,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1464",3.5547296299836,0.461916007444207,"NY",2023-06-25,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1465",2.0092856300952,0.371542952837133,"NY",2023-06-26,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
"1466",2.91733692249669,0.424939841392365,"NY",2023-06-27,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1
"1467",2.42895405655795,0.408059476611503,"NY",2023-06-28,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1468",3.61332553359532,0.481010304464178,"NY",2023-06-29,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0
"1469",4.98224430749294,0.476442169364446,"NY",2023-06-30,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
"1470",0.701874813149152,0.491165424680833,"NY",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1471",0.241400581124532,0.0638641447273767,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.265091821511803,0.0674136205699952,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1473",1.55446180045475,0.685739474912685,"OH",2023-05-23,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1
"1474",1.9019866089248,0.650318466125549,"OH",2023-05-24,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0
"1475",0.0947957532151432,0.0791315618038471,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1476",0.653008549232527,0.345952231903293,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1477",0.104844475961143,0.0878834188462983,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.356404803184645,0.0974277887196996,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",1.36832831600141,0.619778819649589,"OH",2023-05-30,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1
"1481",0.484085659234431,0.309922913088558,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1482",1.41391523137256,0.636025385124357,"OH",2023-06-01,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1483",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",0.830872784058477,0.559087367289363,"OH",2023-06-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1485",1.02473171462705,0.428654282352174,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1486",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.677297931016797,0.446736540227125,"OH",2023-06-06,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1488",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",1.77551096233357,0.508701812439295,"OH",2023-06-08,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1490",0.40080194535215,0.289681879565764,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1491",0.364775009156024,0.288061669552073,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1492",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",0.533007064732711,0.362097740880797,"OH",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1496",0.945619088494339,0.660016266160148,"OH",2023-06-15,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1497",0.926134336874016,0.642502543494518,"OH",2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1498",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
