"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1295",NA,NA,"NH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.811768356877815,0.572634391254954,"NH",2023-06-21,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1300",NA,NA,"NH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.59905624038486,0.415475327335631,"NJ",2023-05-14,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1304",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1305",0.423943072118108,0.304253178735463,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1306",3.72321730064306,0.34177795514352,"NJ",2023-05-17,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1
"1307",1.45628495458989,0.359454328480033,"NJ",2023-05-18,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1308",1.12586984566554,0.338035703925693,"NJ",2023-05-19,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1309",1.73513347330464,0.364169258675082,"NJ",2023-05-20,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1
"1310",1.86417334339085,0.390714744796331,"NJ",2023-05-21,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1
"1311",1.51182305746788,0.369166816400549,"NJ",2023-05-22,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1312",2.03450434433535,0.462925744180819,"NJ",2023-05-23,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0
"1313",0.435807396992055,0.345069745754112,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1314",1.35852877316371,0.406256377976103,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1
"1315",2.14212018023277,0.357465114458302,"NJ",2023-05-26,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1316",2.00153089489937,0.46788049746003,"NJ",2023-05-27,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1
"1317",0.461485014128086,0.346807146341068,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1318",1.79093768395505,0.528203368001784,"NJ",2023-05-29,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1319",0.94265207691283,0.429171449943604,"NJ",2023-05-30,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1320",4.28357160985364,0.477398402464584,"NJ",2023-05-31,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1
"1321",2.38923967071383,0.402589602317226,"NJ",2023-06-01,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1322",5.59852010572674,0.407690822497354,"NJ",2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1
"1323",0.900408257434739,0.431719382186651,"NJ",2023-06-03,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1324",1.61957468453176,0.426106581701015,"NJ",2023-06-04,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1
"1325",3.45227122483827,0.464260766530062,"NJ",2023-06-05,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1
"1326",1.22538095277703,0.41423177867147,"NJ",2023-06-06,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1327",1.42920338326901,0.539331316251091,"NJ",2023-06-07,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1
"1328",3.58289318014255,0.409000838230027,"NJ",2023-06-08,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1329",1.09704644899294,0.396638527132024,"NJ",2023-06-09,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1330",1.05350125930083,0.387703906038295,"NJ",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1
"1331",0.638683400098215,0.288229622391452,"NJ",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1332",0.929596869068046,0.651487575439379,"NJ",2023-06-12,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0
"1333",0.565921389713198,0.345586687088524,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1334",1.01079829774001,0.439140446152001,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1
"1335",2.25761641619364,0.449170661361552,"NJ",2023-06-15,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1336",0.895788117020557,0.312970167775769,"NJ",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1337",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",0.81214770551954,0.558487209973874,"NJ",2023-06-18,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
"1339",2.4136126581356,0.46910056373626,"NJ",2023-06-19,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,1
"1340",1.01814770806908,0.266419919397065,"NJ",2023-06-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1
"1341",4.42979150945363,0.495553290995334,"NJ",2023-06-21,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0
"1342",2.89911361289763,0.594837393077654,"NJ",2023-06-22,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1
"1343",1.95016805859064,0.355932221098574,"NJ",2023-06-23,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0
"1344",2.3910346580731,0.483325361063964,"NJ",2023-06-24,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1
"1345",1.32985261896786,0.17416153690625,"NM",2023-05-14,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1346",1.68595901436126,0.284028946358874,"NM",2023-05-15,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1347",1.3203459713252,0.252413284230941,"NM",2023-05-16,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1348",1.47879810073118,0.243213833109489,"NM",2023-05-17,1,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
"1349",0.855713055049295,0.118309037192168,"NM",2023-05-18,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1350",1.36769620160006,0.185426548072033,"NM",2023-05-19,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1351",1.70730276618744,0.360089635142645,"NM",2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"1352",0.154599044309178,0.011104316001379,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1353",1.88698292739655,0.323917589167581,"NM",2023-05-22,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1
"1354",1.60100333798587,0.427414778691505,"NM",2023-05-23,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1355",0.53065998979929,0.144167721096446,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1356",0.121019262110038,0.013387862672854,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.574552497746578,0.169769803991431,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1358",1.02337035420864,0.42117076652192,"NM",2023-05-27,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1359",0.112220503764375,0.0154040740650328,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1360",0.978174110725791,0.417612725257453,"NM",2023-05-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1361",1.89585308523496,0.814661749972424,"NM",2023-05-30,1,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1
"1362",1.16604139842547,0.8101501197806,"NM",2023-05-31,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1363",1.21506399432964,0.85640083686287,"NM",2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1364",0.748516256173093,0.2147919180128,"NM",2023-06-02,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1365",1.83990430773818,0.799128389389444,"NM",2023-06-03,1,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1
"1366",1.80265376827164,0.771308458673194,"NM",2023-06-04,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1367",1.31407242268239,0.286599466313627,"NM",2023-06-05,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
"1368",0.717956956975712,0.207873958713987,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1369",0.811830763744233,0.380520589712923,"NM",2023-06-07,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1370",0.0305532920002738,0.0256398207228496,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.544185976976438,0.201701272911322,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1372",0.830737742405699,0.374583900925017,"NM",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1373",0.792025118580542,0.372602569992059,"NM",2023-06-11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1374",0.610301926700352,0.257330999998281,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1375",1.78473685263727,0.775435932100213,"NM",2023-06-13,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1
"1376",0.275876891758276,0.0336344229981737,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1377",2.24399770414,0.538663440248521,"NM",2023-06-15,1,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1
"1378",0.590230457606298,0.254100592081085,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1379",0.0483696534352019,0.0384253557871344,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1380",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",0.70540720425836,0.0419467635413323,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1382",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",0.896342109754747,0.232560342175757,"NM",2023-06-21,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1384",0.0610155369583756,0.0477567646924945,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.420947354674429,0.241883367472672,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1389",3.39217671668971,0.566126924113704,"NV",2023-05-16,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
"1390",1.1486891596901,0.0750999027627738,"NV",2023-05-17,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1391",0.860233240580799,0.0794670587860897,"NV",2023-05-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1392",0.122350205399285,0.0840422652706431,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",1.44115525635206,0.668982509538399,"NV",2023-05-20,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"1394",0.606031913008849,0.346603263041943,"NV",2023-05-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1395",1.8250168780048,0.432935845299772,"NV",2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1396",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",0.961526403079341,0.680225214307155,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1399",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",0.631720490373654,0.260793176278964,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1404",0.212898424826223,0.156135210124424,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",0.94785611005083,0.32434391509623,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1406",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.254575765192229,0.179087402281793,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1408",0.670069263228418,0.45990272229741,"NV",2023-06-04,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1409",2.71589360871169,0.454990426205093,"NV",2023-06-05,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0
"1410",0.935331414505679,0.341682777849785,"NV",2023-06-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1411",0.280467795198548,0.212372922388472,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1412",1.55110137387464,0.354518571542826,"NV",2023-06-08,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1413",1.40203479323539,0.364758818386928,"NV",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1414",1.02474760321843,0.348974083142056,"NV",2023-06-10,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1415",0.346408769371265,0.248179437855521,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1416",0.984831946240283,0.343435269100858,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1
"1417",0.792105014661197,0.378404298616821,"NV",2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1
"1418",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.497333456932657,0.345720684150112,"NV",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1422",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.516347756286959,0.354217208938614,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1426",0.948583283660589,0.43270773418156,"NV",2023-06-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1
"1427",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.504533381710749,0.324231356718182,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1429",2.22505519144533,0.352796146743574,"NY",2023-05-14,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0
"1430",1.56679994232394,0.368527105535234,"NY",2023-05-15,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0
"1431",4.05593134646586,0.286741816694292,"NY",2023-05-16,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
"1432",3.11859422003183,0.331705584461781,"NY",2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"1433",7.47744972297964,0.432471506634039,"NY",2023-05-18,1,1,0,1,0,1,1,1,1,1,0,0,0,0,1,1
"1434",2.90701093652412,0.315695971675041,"NY",2023-05-19,1,1,1,0,1,0,1,1,1,0,0,0,0,1,1,1
"1435",1.9867170103694,0.332063370173028,"NY",2023-05-20,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1436",1.92175912268277,0.337089819179729,"NY",2023-05-21,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1437",7.2697801272898,0.328271848427893,"NY",2023-05-22,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"1438",3.75674961121953,0.359119613956295,"NY",2023-05-23,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1
"1439",3.44848299933083,0.340298448953204,"NY",2023-05-24,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1
"1440",6.18765626244847,0.431939160071108,"NY",2023-05-25,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
"1441",2.27366203310156,0.350502052365965,"NY",2023-05-26,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1442",1.31293130290269,0.400620974001491,"NY",2023-05-27,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"1443",3.40092031385779,0.332956575515362,"NY",2023-05-28,1,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1
"1444",3.15487112697672,0.345301008589472,"NY",2023-05-29,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1445",3.64644062272456,0.367424318676639,"NY",2023-05-30,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,1
"1446",2.78339552106289,0.374986850444034,"NY",2023-05-31,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1
"1447",3.44049954105088,0.359769996739123,"NY",2023-06-01,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1
"1448",5.61080711296907,0.41734210652414,"NY",2023-06-02,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1449",5.50171316961319,0.367284058321229,"NY",2023-06-03,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1
"1450",5.1572462605774,0.388732338704534,"NY",2023-06-04,1,1,0,0,0,1,1,1,1,1,0,0,1,1,1,1
"1451",5.16683608240779,0.408597167705217,"NY",2023-06-05,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1452",7.88928668109775,0.432959705644439,"NY",2023-06-06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1453",4.3474877820928,0.380851423318076,"NY",2023-06-07,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"1454",4.38076573552558,0.42671675399093,"NY",2023-06-08,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"1455",6.7275611488362,0.411810505505114,"NY",2023-06-09,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0
"1456",5.44609950745133,0.446231060457254,"NY",2023-06-10,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1
"1457",10.2546407219777,0.374299094779558,"NY",2023-06-11,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"1458",5.2809921001349,0.393823473093047,"NY",2023-06-12,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
"1459",4.49588460400216,0.405810860573708,"NY",2023-06-13,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
"1460",7.77491331269923,0.432544527195268,"NY",2023-06-14,1,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1
"1461",2.43113027348968,0.447815766194579,"NY",2023-06-15,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1
"1462",1.51665378871291,0.470315163331084,"NY",2023-06-16,1,0,1,0,1,1,0,1,1,0,0,0,1,0,0,1
"1463",2.75031424579427,0.406406117418506,"NY",2023-06-17,1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1
"1464",2.03312901681509,0.362261792383104,"NY",2023-06-18,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0
"1465",8.71550256676348,0.452263640101079,"NY",2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,1
"1466",11.1380501621353,0.453302599482314,"NY",2023-06-20,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
"1467",9.05883727029373,0.410811948449762,"NY",2023-06-21,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0
"1468",9.07059955700257,0.450947694173961,"NY",2023-06-22,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0
"1469",12.2371772620311,0.45502750088732,"NY",2023-06-23,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1
"1470",3.49155444525915,0.40264098305874,"NY",2023-06-24,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1
"1471",0.0430838605444165,0.0396783660317002,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",1.27328864549337,0.473826438333878,"OH",2023-05-15,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1
"1473",0.752111098586121,0.353438316640924,"OH",2023-05-16,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1474",0.74815963943559,0.371186364867007,"OH",2023-05-17,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1475",0.342285099188142,0.0502533953687378,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1476",1.89661437346441,0.632442046883244,"OH",2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1
"1477",1.34481279410639,0.3393223082987,"OH",2023-05-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1478",0.204781663102294,0.0598626101940508,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",0.228947310187556,0.063419846202405,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1480",1.57277262067694,0.705976029340562,"OH",2023-05-23,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1481",1.97463951767209,0.66114727750022,"OH",2023-05-24,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0
"1482",0.0925301548055981,0.0752427020335289,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1483",0.661702408330028,0.358576989963948,"OH",2023-05-26,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1484",0.0955055752862606,0.084143812458382,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1485",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.324885930100391,0.0939116073084654,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1487",1.41201751063294,0.619660729280964,"OH",2023-05-30,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0
"1488",0.517744093840552,0.30227463485852,"OH",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1489",1.44120375104014,0.65595829993155,"OH",2023-06-01,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1
"1490",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.842924655473982,0.590643959975235,"OH",2023-06-03,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1492",1.07975339748285,0.427590073235749,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1493",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",0.679513805683069,0.429916096696123,"OH",2023-06-06,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1495",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",1.79943165067526,0.515691064992364,"OH",2023-06-08,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0
"1497",0.409779164219776,0.279826086384643,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1498",0.390286183188413,0.278047675987409,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",0.597660171198074,0.339347775469952,"OH",2023-06-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1503",0.965608841642537,0.671767433650883,"OH",2023-06-15,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1504",0.940218051340463,0.662496117360934,"OH",2023-06-16,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1505",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",NA,NA,"OH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,"OH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",0.951129543355253,0.672638374117393,"OH",2023-06-21,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
