"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","recombinant_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","recombinant_95_CI","X23G_95_CI","other_95_CI"
"1320",1.21166468210848,0.380071114594418,"NJ",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1321",1.99502145039311,0.418452291109168,"NJ",2023-07-27,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
"1322",0.827284576594961,0.414862798949057,"NJ",2023-07-28,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
"1323",1.85353992195724,0.406180984094455,"NJ",2023-07-29,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1324",1.37617330667764,0.4422394358431,"NJ",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1325",1.38225464979194,0.440356986475786,"NJ",2023-07-31,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1326",1.26286188806179,0.419499522301257,"NJ",2023-08-01,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1327",3.23103500488763,0.437905616955563,"NJ",2023-08-02,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1328",1.22010809264743,0.428301601694974,"NJ",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1329",6.63683154841819,0.502644238544213,"NJ",2023-08-04,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1330",1.59943463873116,0.447327148477491,"NJ",2023-08-05,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1331",1.62446742645868,0.372991732686198,"NJ",2023-08-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1332",2.96676693564431,0.42270396180873,"NJ",2023-08-07,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1
"1333",2.46393037135234,0.430682569424733,"NJ",2023-08-08,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1
"1334",3.70319854150514,0.434657620230533,"NJ",2023-08-09,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1335",2.78774594674471,0.474599702409459,"NJ",2023-08-10,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1336",2.56133533646077,0.421475536306239,"NJ",2023-08-11,1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1337",0.727153702593497,0.402971537115439,"NJ",2023-08-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1338",0.709591912640278,0.384435173090552,"NJ",2023-08-13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1339",5.82547858689185,0.501682611256626,"NJ",2023-08-14,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1340",6.28557549736732,0.443769203539852,"NJ",2023-08-15,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
"1341",6.47062638649308,0.505923305985159,"NJ",2023-08-16,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
"1342",4.76474122790163,0.463573716418546,"NJ",2023-08-17,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1343",6.12353257959518,0.438566042103347,"NJ",2023-08-18,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1344",3.80934740858376,0.425472257312558,"NJ",2023-08-19,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1345",1.49032201350064,0.451700703094837,"NM",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1346",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1347",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1348",0.308889938241439,0.238813841672208,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1349",0.608579271815959,0.420302188463724,"NM",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1350",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1352",0.711625702652729,0.510958146512876,"NM",2023-07-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1353",2.05116163694721,0.488851380030455,"NM",2023-07-17,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1
"1354",1.67656867034744,0.519505655993999,"NM",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1
"1355",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1356",1.5297899835281,0.474507770625269,"NM",2023-07-20,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1357",2.63102633930001,0.391292569923748,"NM",2023-07-21,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1
"1358",1.54283304770684,0.427074882091803,"NM",2023-07-22,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1359",0.962587930840162,0.370658829004073,"NM",2023-07-23,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1360",1.76472388411914,0.426080238332182,"NM",2023-07-24,1,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1361",1.33327900078591,0.385561293786663,"NM",2023-07-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1362",3.10879936920252,0.423684211762871,"NM",2023-07-26,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1363",2.57722486051846,0.412340440390955,"NM",2023-07-27,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"1364",0.822393723369379,0.434996425804275,"NM",2023-07-28,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1365",1.47675252674818,0.445637640662577,"NM",2023-07-29,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1
"1366",3.15955976491137,0.413859358470439,"NM",2023-07-30,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,1
"1367",1.55619546916245,0.454742033237576,"NM",2023-07-31,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1368",1.81138743938037,0.430484580694463,"NM",2023-08-01,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1369",1.04450293155691,0.415304428323353,"NM",2023-08-02,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1370",0.673211591588511,0.371674211254137,"NM",2023-08-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1371",1.7785786325802,0.393873726583875,"NM",2023-08-04,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1372",0.873283196931974,0.451339126164973,"NM",2023-08-05,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1373",1.10206769335189,0.465257129169269,"NM",2023-08-06,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"1374",1.04481194783204,0.426604791721058,"NM",2023-08-07,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1
"1375",2.56571731315428,0.425980637328834,"NM",2023-08-08,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1376",0.765415612513368,0.406657365098183,"NM",2023-08-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1377",2.29579224693401,0.441314126212495,"NM",2023-08-10,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1378",2.76510853688495,0.464857380076505,"NM",2023-08-11,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1379",1.41730740050863,0.419989653354745,"NM",2023-08-12,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1380",1.41983963595792,0.402316712199152,"NM",2023-08-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1381",1.78987920751685,0.43424198376257,"NM",2023-08-14,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1
"1382",1.92457117196573,0.406333192969735,"NM",2023-08-15,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1383",2.18931365732692,0.401588353598041,"NM",2023-08-16,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1384",1.2618890166611,0.375930631767568,"NM",2023-08-17,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1385",1.61562770235309,0.430852962443008,"NM",2023-08-18,1,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1
"1386",1.83347126260726,0.386633029618447,"NM",2023-08-19,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1
"1387",0.773237557032981,0.555500498909001,"NV",2023-07-09,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1388",1.18760328453235,0.364337121135441,"NV",2023-07-10,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1389",0.940775173996141,0.462646160589828,"NV",2023-07-11,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1
"1390",0.521712674620907,0.38341895946146,"NV",2023-07-12,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1391",0.682944277871964,0.490979602614938,"NV",2023-07-13,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1
"1392",0.985384117305405,0.494235248726108,"NV",2023-07-14,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1
"1393",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",0.424216282511165,0.304998501540094,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1395",2.63826979759548,0.440319281101625,"NV",2023-07-17,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1
"1396",1.52273063615125,0.417549031538891,"NV",2023-07-18,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
"1397",1.88694263203015,0.461801600063637,"NV",2023-07-19,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1
"1398",0.6399000299968,0.360997102289473,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1399",1.20118052389234,0.385581523725463,"NV",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1400",0.634340359890967,0.448352951314543,"NV",2023-07-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1401",0.630967757528976,0.443305140542338,"NV",2023-07-23,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1402",NA,NA,"NV",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",1.26076886915281,0.40325419816331,"NV",2023-07-25,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1404",0.978478893900398,0.345749831720367,"NV",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1405",1.16154988885682,0.337899142408984,"NV",2023-07-27,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"1406",1.0295998688327,0.348394077437948,"NV",2023-07-28,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1
"1407",1.33678659455531,0.434420945065306,"NV",2023-07-29,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1
"1408",0.683840210432824,0.494653222509676,"NV",2023-07-30,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1409",1.83203274460927,0.437803883733882,"NV",2023-07-31,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1410",1.08992878382849,0.39026298078989,"NV",2023-08-01,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
"1411",0.73278864090485,0.390540064607334,"NV",2023-08-02,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1
"1412",1.71563449754976,0.379116071489056,"NV",2023-08-03,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1
"1413",1.41597684240822,0.416431746784162,"NV",2023-08-04,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1414",NA,NA,"NV",2023-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",2.14442074594139,0.290648253041118,"NV",2023-08-06,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1416",0.567211983609359,0.36000301953332,"NV",2023-08-07,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1417",1.41384241355669,0.38823756765507,"NV",2023-08-08,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1418",1.41444782384713,0.443860347571998,"NV",2023-08-09,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1
"1419",0.746655410600511,0.389085333882082,"NV",2023-08-10,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1420",0.992092591484638,0.297419454311526,"NV",2023-08-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1421",NA,NA,"NV",2023-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2023-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.838489229823391,0.424316548127866,"NV",2023-08-14,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1424",0.755636123592981,0.389193582499035,"NV",2023-08-15,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1425",1.40902269525431,0.44196683444478,"NV",2023-08-16,0,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1
"1426",1.47150039773771,0.386205526640558,"NV",2023-08-17,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1
"1427",NA,NA,"NV",2023-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.411147266189878,0.288465473719877,"NV",2023-08-19,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1429",2.33544970719142,0.423529273156165,"NY",2023-07-09,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0
"1430",1.58521796841266,0.40388200529585,"NY",2023-07-10,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1
"1431",2.29478593873789,0.402958773766329,"NY",2023-07-11,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"1432",3.1369833223801,0.413385728151425,"NY",2023-07-12,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1433",3.67042528120818,0.398330144384393,"NY",2023-07-13,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1
"1434",2.87865207386786,0.393222563814262,"NY",2023-07-14,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1435",3.96759386435655,0.409411157480684,"NY",2023-07-15,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1436",2.92243732098496,0.40960580576273,"NY",2023-07-16,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1437",10.3982693605649,0.420325891221776,"NY",2023-07-17,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1
"1438",5.48088670914929,0.399265401676686,"NY",2023-07-18,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1
"1439",2.44194656790626,0.412927346898211,"NY",2023-07-19,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1
"1440",1.99530619545237,0.41370013057874,"NY",2023-07-20,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1441",6.35742550285739,0.427184575110543,"NY",2023-07-21,1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1442",5.34704135334341,0.437203042738501,"NY",2023-07-22,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1443",3.55750083626757,0.442890057999623,"NY",2023-07-23,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
"1444",9.01480088799095,0.441612106293752,"NY",2023-07-24,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1
"1445",6.7114429784895,0.436537695905507,"NY",2023-07-25,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"1446",5.17241355238136,0.406566462922105,"NY",2023-07-26,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1447",3.14089503503969,0.419209272657473,"NY",2023-07-27,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1
"1448",5.05000488032174,0.440864818358637,"NY",2023-07-28,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1
"1449",3.38123472524545,0.386109243904618,"NY",2023-07-29,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1450",2.62423155471042,0.401535324948127,"NY",2023-07-30,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,1
"1451",5.63874965269998,0.429164122947893,"NY",2023-07-31,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1452",5.46382590123628,0.434710197741877,"NY",2023-08-01,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"1453",3.37974484241434,0.399981048256613,"NY",2023-08-02,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1
"1454",5.99108506612438,0.419433389430485,"NY",2023-08-03,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1
"1455",4.16444747324785,0.406764342425658,"NY",2023-08-04,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1
"1456",3.069939288044,0.421522220908245,"NY",2023-08-05,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1457",3.40564394416216,0.424398845152189,"NY",2023-08-06,0,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1
"1458",13.6231413063611,0.421781430351208,"NY",2023-08-07,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
"1459",19.3914917352967,0.442812455796691,"NY",2023-08-08,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1
"1460",8.73684630648654,0.430562735798416,"NY",2023-08-09,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1
"1461",9.53727796888449,0.429830952941493,"NY",2023-08-10,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1
"1462",11.9581681579712,0.437058196760003,"NY",2023-08-11,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1
"1463",2.09504377555257,0.396517367293499,"NY",2023-08-12,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1464",3.89057217366823,0.439360630377713,"NY",2023-08-13,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1
"1465",12.5866522385206,0.461068467931895,"NY",2023-08-14,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1
"1466",14.1183835131113,0.426207492402759,"NY",2023-08-15,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
"1467",15.2480589099832,0.432036587244258,"NY",2023-08-16,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1
"1468",17.3863111897971,0.449659819577884,"NY",2023-08-17,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1
"1469",10.9325812480975,0.450134538817926,"NY",2023-08-18,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1
"1470",5.47921811052106,0.423163446908172,"NY",2023-08-19,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1
"1471",0.378399114723397,0.250172482903557,"OH",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",NA,NA,"OH",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",0.75439907266711,0.541849038961336,"OH",2023-07-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1474",0.348540116668302,0.239608564114968,"OH",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1475",0.861442284887514,0.236425736637399,"OH",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1476",0.651132802370366,0.462442053279386,"OH",2023-07-14,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1477",0.61142086497529,0.346969751990164,"OH",2023-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",NA,NA,"OH",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,"OH",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",1.3049755995171,0.436480652431631,"OH",2023-07-18,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1481",0.75605787447974,0.538576982902776,"OH",2023-07-19,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1482",0.326659079158009,0.218853789680566,"OH",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1483",0.637045453372834,0.454765016669427,"OH",2023-07-21,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",NA,NA,"OH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.916051349524617,0.47785889291938,"OH",2023-07-23,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1
"1486",NA,NA,"OH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1487",0.660945888856628,0.477625521323031,"OH",2023-07-25,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1488",0.638908736311718,0.46894292565066,"OH",2023-07-26,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1489",0.749298923594478,0.538932156235002,"OH",2023-07-27,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1490",1.14021309392617,0.566471837385813,"OH",2023-07-28,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,1
"1491",0.631469591134269,0.455233503098534,"OH",2023-07-29,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1492",0.678097117366059,0.486378911881807,"OH",2023-07-30,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",1.27164243119303,0.517816458396531,"OH",2023-07-31,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1
"1494",0.873551557899504,0.425562992538025,"OH",2023-08-01,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1
"1495",1.06375425357315,0.531088047008966,"OH",2023-08-02,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1
"1496",2.31072993484132,0.498550468469287,"OH",2023-08-03,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1497",0.801536267329344,0.571943994766535,"OH",2023-08-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1498",0.321555182383941,0.208974432628067,"OH",2023-08-05,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1499",0.77026258899086,0.543437732028042,"OH",2023-08-06,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1500",0.729939585312238,0.37738681053107,"OH",2023-08-07,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1501",1.0433761436,0.525286754047545,"OH",2023-08-08,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1
"1502",0.933239132662811,0.323853262022967,"OH",2023-08-09,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1503",0.515171554967844,0.392856268163069,"OH",2023-08-10,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1504",0.437068613906648,0.30153929207568,"OH",2023-08-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1505",0.966520881392337,0.481716890166648,"OH",2023-08-12,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1506",1.55285350303587,0.549240593470148,"OH",2023-08-13,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1507",1.18149098443069,0.495402642252889,"OH",2023-08-14,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1508",0.876622465602999,0.62808762944677,"OH",2023-08-15,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1509",0.969968850477374,0.434620178301923,"OH",2023-08-16,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,1
"1510",1.6617460540638,0.428189857736149,"OH",2023-08-17,1,0,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1
