"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","recombinant_50_CI","X24G_50_CI","X24E_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","recombinant_95_CI","X24G_95_CI","X24E_95_CI","other_95_CI"
"1373",1.43396227313604,0.419099617620924,"NM",2024-06-30,1,1,0,1,1,1,1,0,0,0,1,0,1,1
"1374",2.6522850162105,0.431240051710509,"NM",2024-07-01,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1375",1.6985911209465,0.434822429496219,"NM",2024-07-02,1,1,1,1,0,1,0,0,1,0,1,0,1,0
"1376",2.33586735108626,0.325888206340777,"NM",2024-07-03,1,0,0,1,1,1,1,0,0,0,0,1,1,1
"1377",0.952638222001478,0.345939839999587,"NM",2024-07-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1378",1.32537034149024,0.30557806859249,"NM",2024-07-05,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1379",1.89328024922657,0.424166834722789,"NM",2024-07-06,1,1,0,1,1,1,1,0,0,0,1,1,0,1
"1380",0.817335431582697,0.402697010486574,"NM",2024-07-07,1,1,1,1,0,1,1,1,1,0,1,0,1,1
"1381",1.1150988290703,0.460779744220868,"NM",2024-07-08,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1382",1.10379162310766,0.389137028008868,"NM",2024-07-09,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1383",1.07702206434957,0.55354223904431,"NM",2024-07-10,1,1,0,1,0,1,1,0,0,0,1,0,1,1
"1384",1.18439690262487,0.274560141803378,"NM",2024-07-11,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1385",1.96817775446159,0.350307716832021,"NM",2024-07-12,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1386",1.22883177070953,0.412180652428054,"NM",2024-07-13,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1387",NA,NA,"NV",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,"NV",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,"NV",2024-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1.57766084930172,0.509539897227503,"NV",2024-06-10,0,0,1,1,0,1,1,1,1,0,1,0,1,1
"1396",NA,NA,"NV",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",1.01184970010265,0.395311050528115,"NV",2024-06-12,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1398",0.835971812196613,0.349687401487769,"NV",2024-06-13,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1399",1.34253399467594,0.480435498143403,"NV",2024-06-14,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1400",1.20867108038797,0.434309425570451,"NV",2024-06-15,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1401",1.17862468463573,0.516996151250189,"NV",2024-06-16,0,1,1,1,0,1,1,0,1,1,1,0,1,1
"1402",0.627490771832693,0.452205454453085,"NV",2024-06-17,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1403",1.33963137801058,0.481893821899393,"NV",2024-06-18,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1404",0.834238128322972,0.467181430479735,"NV",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1405",2.03403211016875,0.475376622264243,"NV",2024-06-20,0,1,0,1,1,1,1,0,1,0,1,1,1,1
"1406",0.290607112500916,0.167640089693805,"NV",2024-06-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1407",NA,NA,"NV",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",NA,NA,"NV",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1409",NA,NA,"NV",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1410",1.61999944393562,0.401450829185086,"NV",2024-06-25,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1411",2.94242169695379,0.397342014663683,"NV",2024-06-26,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1412",0.73930775922001,0.618964100775746,"NV",2024-06-27,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1413",NA,NA,"NV",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.721500466685185,0.259589971695409,"NV",2024-06-30,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1416",1.57113777297089,0.515933703202655,"NV",2024-07-01,0,1,0,1,0,1,1,0,0,0,1,0,1,1
"1417",0.306121530292554,0.163481994881681,"NV",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1418",1.01160317602008,0.462344220451857,"NV",2024-07-03,1,1,1,1,0,1,1,0,0,0,1,0,0,1
"1419",0.310125027474623,0.162359066569874,"NV",2024-07-04,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1420",1.23534405335499,0.436982901969889,"NV",2024-07-05,1,1,1,1,0,1,1,0,0,1,1,0,0,1
"1421",NA,NA,"NV",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.944280010713035,0.563807793206378,"NV",2024-07-08,1,1,1,1,1,0,1,0,1,0,1,1,0,1
"1424",0.861369774109028,0.409997602397138,"NV",2024-07-09,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1425",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",0.847860218425881,0.663568392931221,"NV",2024-07-12,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1428",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",3.39938518653905,0.339686224336037,"NY",2024-06-02,0,0,1,1,0,1,1,0,0,0,1,0,1,1
"1430",1.80710794096112,0.291780886501947,"NY",2024-06-03,1,0,1,1,1,1,0,0,0,0,1,0,1,0
"1431",4.37902579084432,0.388922552724638,"NY",2024-06-04,0,0,0,1,1,0,1,0,0,1,1,0,0,0
"1432",1.48045923278822,0.296661842814068,"NY",2024-06-05,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1433",1.64679452725481,0.302029172648503,"NY",2024-06-06,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1434",2.96555973768886,0.405028326161422,"NY",2024-06-07,0,1,1,0,1,1,1,0,0,0,0,0,0,1
"1435",4.90001362677948,0.415210270881658,"NY",2024-06-08,0,0,1,1,0,0,0,0,0,0,1,0,0,0
"1436",3.85460976320126,0.391062541230411,"NY",2024-06-09,0,1,1,0,0,1,0,0,0,0,0,0,1,0
"1437",3.93599965787833,0.336322186947833,"NY",2024-06-10,0,0,1,1,1,1,0,0,0,1,1,0,0,1
"1438",11.8064659350948,0.431785695356364,"NY",2024-06-11,0,0,0,0,0,1,1,0,0,0,0,0,0,1
"1439",2.79013842005809,0.325739714427827,"NY",2024-06-12,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1440",3.64388752237733,0.343328887732928,"NY",2024-06-13,0,1,0,0,0,1,0,0,0,0,0,0,1,0
"1441",2.76160653434017,0.280981483581432,"NY",2024-06-14,1,0,1,1,0,0,1,0,0,0,1,0,0,0
"1442",3.47595584070114,0.308933885559156,"NY",2024-06-15,1,0,1,1,0,0,1,1,0,1,1,0,0,1
"1443",9.40747913741524,0.37857120245965,"NY",2024-06-16,0,0,0,1,1,1,1,0,0,0,0,0,1,1
"1444",8.12240006429784,0.353791884613985,"NY",2024-06-17,0,1,0,1,1,0,1,0,0,0,0,0,0,1
"1445",8.56381853781967,0.367140470454249,"NY",2024-06-18,0,1,1,1,0,0,1,0,0,0,1,0,0,1
"1446",5.32236308236654,0.342548977584162,"NY",2024-06-19,0,1,0,1,1,1,1,0,0,0,1,1,1,1
"1447",13.2812738471549,0.405444079323965,"NY",2024-06-20,0,0,1,1,0,0,1,0,0,0,1,0,0,1
"1448",8.08627020849924,0.388194481604435,"NY",2024-06-21,0,0,0,1,1,1,1,0,0,0,1,0,0,1
"1449",6.10920628747777,0.362538237515349,"NY",2024-06-22,0,0,1,1,0,1,0,0,1,0,1,0,0,0
"1450",2.08442392930293,0.330450138478501,"NY",2024-06-23,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1451",5.713589398461,0.344095204911607,"NY",2024-06-24,0,0,0,1,0,1,1,0,0,0,1,0,0,1
"1452",7.18796842627246,0.362572672370286,"NY",2024-06-25,0,1,0,1,1,0,1,0,0,0,1,0,0,1
"1453",10.1545758607914,0.355481921279972,"NY",2024-06-26,0,0,1,1,0,1,1,0,0,0,0,0,0,0
"1454",4.82571442876446,0.319713079948389,"NY",2024-06-27,0,0,1,1,1,1,1,0,0,0,1,0,0,1
"1455",11.1820137028091,0.407368980384773,"NY",2024-06-28,0,1,0,1,0,0,1,0,0,0,1,1,0,1
"1456",4.46673411869241,0.393529261309969,"NY",2024-06-29,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"1457",7.86336328015826,0.398977259753564,"NY",2024-06-30,0,1,1,1,0,0,1,0,0,0,1,1,0,0
"1458",10.0914290322527,0.363234629647034,"NY",2024-07-01,0,0,0,1,0,0,1,0,0,0,0,0,0,1
"1459",17.1270796588422,0.395120911150732,"NY",2024-07-02,0,0,1,1,1,0,1,0,0,0,0,0,0,0
"1460",3.5531091126997,0.298169415913372,"NY",2024-07-03,1,0,1,1,0,0,1,0,1,0,1,0,0,1
"1461",2.35983259641906,0.326276679179498,"NY",2024-07-04,1,1,1,1,1,0,1,0,0,0,1,0,0,1
"1462",13.2549109683616,0.393881528899541,"NY",2024-07-05,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"1463",7.75018033489217,0.411828296619503,"NY",2024-07-06,0,1,1,1,0,0,1,0,0,0,1,0,0,0
"1464",5.15159929805427,0.337295056721088,"NY",2024-07-07,0,1,1,1,1,0,1,0,0,0,1,0,0,1
"1465",22.1916503214445,0.393190115220325,"NY",2024-07-08,0,0,0,1,1,0,0,0,0,0,1,0,0,0
"1466",16.8763103484014,0.381598169531354,"NY",2024-07-09,0,0,1,1,0,0,1,0,0,0,0,0,0,0
"1467",26.3362584478227,0.447369259561539,"NY",2024-07-10,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"1468",17.2861857847154,0.444695206092684,"NY",2024-07-11,0,0,0,1,0,0,1,0,0,0,1,0,0,1
"1469",7.98274829660667,0.417512113908306,"NY",2024-07-12,0,0,0,1,0,0,1,0,0,1,1,0,0,1
"1470",10.5610321500911,0.407473753896733,"NY",2024-07-13,0,1,0,1,0,0,1,0,1,0,1,0,0,0
"1471",NA,NA,"OH",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",0.455341213601208,0.34787576083703,"OH",2024-06-03,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1473",NA,NA,"OH",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.325420977442005,0.2175469480036,"OH",2024-06-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1475",0.330327704534001,0.222787774285051,"OH",2024-06-06,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1476",0.334403369022008,0.228042396283203,"OH",2024-06-07,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1477",0.803294445759551,0.547406478265695,"OH",2024-06-08,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1478",NA,NA,"OH",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.429706669445376,0.320507466979753,"OH",2024-06-10,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1480",NA,NA,"OH",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",0.366231815015432,0.254222986783493,"OH",2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1482",0.365544323376751,0.259358794833726,"OH",2024-06-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.420533019616955,0.308660531040931,"OH",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1484",NA,NA,"OH",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.377083768677772,0.279081849520212,"OH",2024-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1487",0.76899884767445,0.545550021925921,"OH",2024-06-18,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1488",0.401321083989052,0.288239009480092,"OH",2024-06-19,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1489",NA,NA,"OH",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",0.412880186839515,0.29315259831826,"OH",2024-06-21,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1491",NA,NA,"OH",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",NA,NA,"OH",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,"OH",2024-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",0.757411559609809,0.511814100386965,"OH",2024-06-26,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1496",1.50981658971049,0.377269382903703,"OH",2024-06-27,1,1,0,1,1,1,1,0,0,0,1,0,0,1
"1497",NA,NA,"OH",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1498",NA,NA,"OH",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1499",NA,NA,"OH",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",1.10771253837711,0.38970776182905,"OH",2024-07-01,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1501",0.664759162009811,0.371683101234081,"OH",2024-07-02,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1502",NA,NA,"OH",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1503",0.682685886783328,0.506569374207004,"OH",2024-07-04,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1504",NA,NA,"OH",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",1.53123892263752,0.339470548826476,"OH",2024-07-08,0,1,1,1,1,1,1,0,0,0,1,1,1,1
"1508",0.441229936232198,0.262880218501617,"OH",2024-07-09,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1509",0.74392755658178,0.515342172051081,"OH",2024-07-10,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1510",0.742004353425476,0.516044769256437,"OH",2024-07-11,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1511",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,"OK",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,"OK",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",NA,NA,"OK",2024-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",NA,NA,"OK",2024-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",0.533169572058986,0.330663038969999,"OK",2024-06-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1519",NA,NA,"OK",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",NA,NA,"OK",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1522",NA,NA,"OK",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",NA,NA,"OK",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",NA,NA,"OK",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",NA,NA,"OK",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.846765857583298,0.596972657174276,"OK",2024-06-16,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1528",0.521088301465497,0.350039136119206,"OK",2024-06-17,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1529",0.387815825374273,0.325159243198904,"OK",2024-06-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1530",NA,NA,"OK",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",0.562211013334631,0.388809495279706,"OK",2024-06-20,1,1,0,1,1,1,1,1,0,0,1,1,1,1
"1532",NA,NA,"OK",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.704155979370302,0.36016232794313,"OK",2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1536",0.532709302206152,0.337591063794343,"OK",2024-06-25,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1537",1.18864506880862,0.337880805170804,"OK",2024-06-26,1,0,1,1,1,1,1,0,0,1,1,1,1,1
"1538",0.415616067922596,0.353184561396464,"OK",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1539",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",0.539843274249561,0.338758248790452,"OK",2024-07-01,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1543",0.579116474950619,0.360284773375671,"OK",2024-07-02,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1544",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",0.531558231385412,0.338964441029003,"OK",2024-07-04,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1546",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.722005903458084,0.355855248297194,"OK",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1549",1.01756162311659,0.465838423901086,"OK",2024-07-08,1,1,1,0,1,1,1,0,1,1,0,1,1,1
"1550",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",1.25029058286991,0.371449161434691,"OK",2024-07-10,1,1,0,1,1,1,1,0,1,0,1,1,1,1
"1552",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",NA,NA,"OR",2024-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",0.662187558133669,0.185305063460967,"OR",2024-06-04,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1558",0.262383157435346,0.188302186996136,"OR",2024-06-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1559",0.830947055725308,0.396226632879118,"OR",2024-06-06,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1560",0.505117620412975,0.246542334168514,"OR",2024-06-07,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1561",NA,NA,"OR",2024-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,"OR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.557259724235277,0.345395979187726,"OR",2024-06-10,1,1,1,1,1,1,1,1,1,0,1,1,0,1
"1564",0.685937064658116,0.563338342969015,"OR",2024-06-11,1,0,1,1,1,1,1,1,0,1,1,1,0,1
"1565",0.548995527148627,0.370204239554946,"OR",2024-06-12,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1566",NA,NA,"OR",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1567",0.830496824910403,0.449346315269315,"OR",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1568",1.20303470214571,0.339153481471669,"OR",2024-06-15,1,1,0,1,1,1,1,1,1,0,1,0,1,1
"1569",NA,NA,"OR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",0.548654022568033,0.337737692804772,"OR",2024-06-17,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1571",0.545930374538035,0.33720452890985,"OR",2024-06-18,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1572",1.04593340837027,0.48407340150701,"OR",2024-06-19,1,1,1,0,1,1,1,1,0,0,0,1,1,1
"1573",1.48699986131172,0.413210988961385,"OR",2024-06-20,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1574",0.780553423360592,0.33069819339298,"OR",2024-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1575",0.628641842039592,0.260030832467195,"OR",2024-06-22,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1576",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1578",0.529611127879414,0.335677635143444,"OR",2024-06-25,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1579",0.531791958328468,0.3356712067178,"OR",2024-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1580",0.791875632205857,0.439618758332264,"OR",2024-06-27,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1581",0.464689959397078,0.280817483872105,"OR",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1582",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1584",0.602074656616993,0.382983713634004,"OR",2024-07-01,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1585",0.532640967325016,0.336220365144142,"OR",2024-07-02,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1586",0.586515115718969,0.366815275059859,"OR",2024-07-03,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1587",0.819513283375173,0.594287325733936,"OR",2024-07-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1
"1588",1.0085229941203,0.481419800488097,"OR",2024-07-05,1,1,1,1,1,0,1,1,0,1,1,1,0,1
"1589",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",0.776428641433486,0.434175850102608,"OR",2024-07-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1591",1.49229760398131,0.454324771919047,"OR",2024-07-08,1,1,1,1,0,1,1,0,0,0,1,0,1,1
"1592",0.967569212557795,0.553665360143487,"OR",2024-07-09,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1593",2.26223096867298,0.464102744654043,"OR",2024-07-10,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"1594",0.50744065253623,0.284102038029794,"OR",2024-07-11,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1595",1.52368515314817,0.390885060349431,"OR",2024-07-12,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1596",0.914190344658371,0.443507119154053,"OR",2024-07-13,1,1,1,1,0,1,1,0,1,1,1,0,1,1
"1597",NA,NA,"PA",2024-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",1.09770497293396,0.54725476397491,"PA",2024-06-03,1,1,1,1,1,0,1,0,0,1,1,0,0,1
"1599",NA,NA,"PA",2024-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1600",0.551592578415432,0.369123515828537,"PA",2024-06-05,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1601",0.561691982668909,0.425039453915227,"PA",2024-06-06,1,0,1,1,1,1,1,0,0,1,1,1,1,1
