"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1305",0.481207470591981,0.312448774904758,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1306",3.18308843382856,0.332003876203835,"NJ",2023-05-17,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,1
"1307",1.11269161265619,0.35407197869225,"NJ",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1308",1.83400259054379,0.347326053231043,"NJ",2023-05-19,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0
"1309",1.74162495273912,0.363788415729814,"NJ",2023-05-20,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1
"1310",1.95630624188039,0.411432600667096,"NJ",2023-05-21,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1
"1311",1.98102290348201,0.381066756509238,"NJ",2023-05-22,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"1312",1.95134594009556,0.461322976510787,"NJ",2023-05-23,1,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0
"1313",0.610974325783914,0.369044735129741,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1314",1.45376809501237,0.416817963871804,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1315",1.28276594814803,0.283412072609265,"NJ",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1316",2.19973783976931,0.500669821561205,"NJ",2023-05-27,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1
"1317",0.610236025588529,0.366475086049977,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1318",1.4014097714421,0.43179209970986,"NJ",2023-05-29,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1319",1.15959369081957,0.48267591931414,"NJ",2023-05-30,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1
"1320",3.23238878718511,0.447426239608705,"NJ",2023-05-31,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1
"1321",0.975355594537071,0.346327830042324,"NJ",2023-06-01,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1
"1322",3.1699933728913,0.23237972760303,"NJ",2023-06-02,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0
"1323",1.10145269375836,0.524371272848975,"NJ",2023-06-03,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0
"1324",1.8673354043451,0.456512849693593,"NJ",2023-06-04,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1
"1325",1.84756858358785,0.382564992883309,"NJ",2023-06-05,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1
"1326",1.07084290029069,0.405912132978681,"NJ",2023-06-06,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1
"1327",0.988648865167949,0.443161883237872,"NJ",2023-06-07,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1
"1328",1.80329020130683,0.34844784029546,"NJ",2023-06-08,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1329",0.599849167442315,0.326534655946973,"NJ",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1330",1.04655104706164,0.385615365588595,"NJ",2023-06-10,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1331",1.08830350890289,0.350650652014673,"NJ",2023-06-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1332",0.861414564461267,0.618514818565978,"NJ",2023-06-12,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0
"1333",0.526573433031863,0.318857214680506,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1334",0.960640325245898,0.42161634621187,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1335",2.53547049043905,0.502331826235862,"NJ",2023-06-15,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1
"1336",1.87391023220877,0.410211683384395,"NJ",2023-06-16,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1
"1337",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1338",0.317435960061958,0.228669231341221,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1339",1.9931517194139,0.456042202048189,"NJ",2023-06-19,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1
"1340",2.26079997801082,0.464944232934649,"NJ",2023-06-20,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1
"1341",1.72739058096933,0.366466160917284,"NJ",2023-06-21,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,1
"1342",1.42673589306885,0.329663505007874,"NJ",2023-06-22,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1
"1343",3.82399915082566,0.461050950384672,"NJ",2023-06-23,1,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0
"1344",1.12919100485463,0.277231330263417,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1345",0.913851788434545,0.169225785925957,"NM",2023-05-14,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0
"1346",1.27866000702101,0.270194408308994,"NM",2023-05-15,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1347",0.936236423362792,0.242292785052711,"NM",2023-05-16,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,1
"1348",1.07385215936491,0.232282488969473,"NM",2023-05-17,1,1,1,1,0,1,1,1,1,0,0,0,1,1,1,1
"1349",0.919643709594613,0.11855890344151,"NM",2023-05-18,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1350",1.1420863477556,0.181537477593793,"NM",2023-05-19,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,1
"1351",1.28371723719398,0.341195923298938,"NM",2023-05-20,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,1
"1352",0.434889416893135,0.0230717228000116,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1
"1353",1.15146328573431,0.307355438580982,"NM",2023-05-22,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,1
"1354",1.13734382044317,0.398060824127494,"NM",2023-05-23,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1355",0.487223135514754,0.143510261245476,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1356",0.362144966284367,0.0281034084109407,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1357",0.472955476575379,0.166775751421038,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1358",0.798234359318587,0.3972063550357,"NM",2023-05-27,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1359",0.441099753855248,0.032379321661592,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1360",0.769112834936168,0.393397870251508,"NM",2023-05-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1361",1.4526938375779,0.733340560034198,"NM",2023-05-30,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1362",0.956496794992468,0.74212893004723,"NM",2023-05-31,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1363",0.992666622063354,0.76610959051321,"NM",2023-06-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1364",0.704114480539062,0.213138449076167,"NM",2023-06-02,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1
"1365",1.33685180756658,0.713049687834357,"NM",2023-06-03,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,1
"1366",1.24068138445857,0.693825209713163,"NM",2023-06-04,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1
"1367",1.12873123427086,0.27795712522352,"NM",2023-06-05,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1
"1368",0.895495544548458,0.206567257607466,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1369",0.503183286046447,0.351200563179437,"NM",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1370",0.162091416671308,0.0513718850908395,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1371",0.585341681926816,0.200983072250556,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1372",0.472720084672359,0.347576773013538,"NM",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1373",0.475082435350564,0.346574189136602,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1374",0.501774390170854,0.250141060139851,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1375",1.20348772261755,0.688943603614234,"NM",2023-06-13,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1
"1376",0.915367901429517,0.0629080517868394,"NM",2023-06-14,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1377",1.12698465386334,0.492808976104219,"NM",2023-06-15,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1
"1378",0.552289729311371,0.251027436343045,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1379",0.249208315593394,0.0685381721895581,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1380",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1381",1.89013840458392,0.0721398197087944,"NM",2023-06-19,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1382",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1383",1.25749702258313,0.231182959131127,"NM",2023-06-21,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0
"1384",0.299349497931893,0.0772292027477724,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1385",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.433866178538513,0.241013044026061,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1389",3.09602679363937,0.533847523558004,"NV",2023-05-16,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,0
"1390",1.29209647826915,0.0944725008842111,"NV",2023-05-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",1.00264834721606,0.0996538832810145,"NV",2023-05-18,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0
"1392",0.143015542486698,0.10502095718278,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1393",1.36168358308832,0.632764522381397,"NV",2023-05-20,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0
"1394",0.617669194879991,0.349219208767441,"NV",2023-05-21,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1395",1.59352052621585,0.412407467969744,"NV",2023-05-22,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1396",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",0.923284130868791,0.63793975424928,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1399",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1403",0.765467171807935,0.273570158457407,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1404",0.239174046110447,0.181571517184669,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1405",0.905430132107953,0.325991643273931,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1
"1406",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.274211936643882,0.202899151311736,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1408",0.690944780737408,0.497809577715764,"NV",2023-06-04,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1409",2.39539023126878,0.424542866352886,"NV",2023-06-05,1,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0
"1410",0.948532051242208,0.328993867833932,"NV",2023-06-06,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1411",0.29732010142805,0.231452273637739,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1412",1.54415907428392,0.34011425143309,"NV",2023-06-08,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1
"1413",1.40586465343324,0.368448948883257,"NV",2023-06-09,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1414",1.12366868804051,0.405331756167112,"NV",2023-06-10,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1415",0.333861371755333,0.259472895039169,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1416",1.13877015490786,0.408672821972081,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1417",0.807127722028988,0.389994914545864,"NV",2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1
"1418",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1419",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1420",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.597901492724808,0.483363796796473,"NV",2023-06-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1422",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",0.492632441494898,0.384816435692041,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0
"1426",0.811908393429982,0.427252014388291,"NV",2023-06-22,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1427",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",0.676909515241194,0.455346545782205,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1
"1429",2.05332163517897,0.352544813467083,"NY",2023-05-14,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"1430",1.64854585451472,0.370642541098754,"NY",2023-05-15,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0
"1431",2.71151463295038,0.281877281260359,"NY",2023-05-16,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0
"1432",2.65470054004134,0.329870874199301,"NY",2023-05-17,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
"1433",9.3224163253909,0.453586909112907,"NY",2023-05-18,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0
"1434",2.96185664615788,0.314517501506639,"NY",2023-05-19,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1
"1435",2.53454061977114,0.335931327492356,"NY",2023-05-20,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1436",2.30472456158804,0.339323913150478,"NY",2023-05-21,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1
"1437",4.16310463131021,0.322019343086553,"NY",2023-05-22,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1
"1438",3.18683332734142,0.360075541357834,"NY",2023-05-23,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0
"1439",2.81481833897071,0.335320556547365,"NY",2023-05-24,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1
"1440",6.04337658026864,0.434466059626388,"NY",2023-05-25,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1
"1441",1.60484442794874,0.337527527665751,"NY",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1442",1.45331350568694,0.410804390260908,"NY",2023-05-27,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1
"1443",4.62558556823644,0.345746296067739,"NY",2023-05-28,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,0
"1444",1.46568076577957,0.329873616418682,"NY",2023-05-29,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0
"1445",1.80335357454742,0.356967292532942,"NY",2023-05-30,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1446",3.81415226549209,0.3830274779051,"NY",2023-05-31,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0
"1447",2.44758339435386,0.352772266993589,"NY",2023-06-01,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1
"1448",4.03721166521144,0.403641325632819,"NY",2023-06-02,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1
"1449",2.85234739742407,0.335042105803309,"NY",2023-06-03,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1
"1450",2.94404133808274,0.339500553266158,"NY",2023-06-04,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
"1451",3.13629366876792,0.38831747706186,"NY",2023-06-05,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
"1452",4.41306063587633,0.397839219109746,"NY",2023-06-06,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1
"1453",2.66972625368343,0.36182047243153,"NY",2023-06-07,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0
"1454",3.33185854969034,0.419292693989066,"NY",2023-06-08,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"1455",2.96987459823683,0.378544504184963,"NY",2023-06-09,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0
"1456",4.78081530718477,0.43831334588144,"NY",2023-06-10,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"1457",4.66922603877986,0.312159783188459,"NY",2023-06-11,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"1458",3.33744752253847,0.383191701310254,"NY",2023-06-12,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1
"1459",2.95479298890754,0.398646090544521,"NY",2023-06-13,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0
"1460",4.10135275185948,0.342423637084725,"NY",2023-06-14,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1
"1461",2.77759131217869,0.479129111575465,"NY",2023-06-15,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1
"1462",1.37061307880865,0.472105624715393,"NY",2023-06-16,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1
"1463",1.94328334742938,0.363052569071563,"NY",2023-06-17,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,1
"1464",2.95261811663692,0.413017928553851,"NY",2023-06-18,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
"1465",4.86863606705636,0.325226414460651,"NY",2023-06-19,1,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0
"1466",5.19740917819977,0.371011881051728,"NY",2023-06-20,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1
"1467",2.80938623402354,0.367593502816437,"NY",2023-06-21,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0
"1468",4.2680340042085,0.347758226140633,"NY",2023-06-22,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1
"1469",6.89314427210795,0.412624563336766,"NY",2023-06-23,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1
"1470",2.87273762878342,0.407231648947474,"NY",2023-06-24,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1
"1471",0.0511744631852585,0.0503119025685293,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",1.23726788222403,0.460712757759981,"OH",2023-05-15,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1
"1473",0.725069956439344,0.359351875097439,"OH",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1474",0.739430231238001,0.352582750567355,"OH",2023-05-17,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1475",0.368565953505419,0.0592253463120676,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1476",1.9219062248646,0.647060015949978,"OH",2023-05-19,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1
"1477",1.37834187383844,0.352770650214668,"OH",2023-05-20,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1478",0.228364341409767,0.0665637917627298,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1479",0.242673492517541,0.0691369492588987,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1480",1.52883918100029,0.672122764696488,"OH",2023-05-23,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1
"1481",1.93511664075563,0.648628589586177,"OH",2023-05-24,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0
"1482",0.0888763784974598,0.0772456592637345,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",0.64551412918944,0.338244556527787,"OH",2023-05-26,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1
"1484",0.0934458722201087,0.0829827485271814,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1485",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.311624894596665,0.0889922216155563,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1487",1.40423709895757,0.642790312567604,"OH",2023-05-30,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0
"1488",0.598247689717284,0.33983550411053,"OH",2023-05-31,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1489",1.33116878088693,0.597547767995611,"OH",2023-06-01,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1
"1490",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",0.806622401425375,0.552082019159688,"OH",2023-06-03,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1
"1492",1.07763269746222,0.453967183411307,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1
"1493",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",0.776075727883921,0.557457534156811,"OH",2023-06-06,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1495",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1496",1.64896907917863,0.484748779705358,"OH",2023-06-08,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0
"1497",0.557800537975564,0.336324934941793,"OH",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1498",0.559505411456296,0.336403940681099,"OH",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
"1499",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1501",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1502",0.69607175745222,0.527819425143291,"OH",2023-06-14,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1503",0.798530822938148,0.538393685986573,"OH",2023-06-15,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1504",0.898664935467726,0.649475254372049,"OH",2023-06-16,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1
"1505",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",NA,NA,"OH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",NA,NA,"OH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",0.863578975872911,0.628408946956739,"OH",2023-06-21,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1510",NA,NA,"OH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,"OH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",0.297063506592223,0.194263841509087,"OH",2023-06-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1513",0.0841574165427411,0.0385859528335311,"OK",2023-05-14,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1514",0.0843405289158026,0.0393767547213536,"OK",2023-05-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1515",0.856014375801736,0.69931946509407,"OK",2023-05-16,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1516",0.867747865312885,0.696495098376823,"OK",2023-05-17,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
"1517",NA,NA,"OK",2023-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2023-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2023-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
