"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1502",0.77429272986981,0.627141344987174,"OH",2024-07-24,1,1,1,1,0,1,0,1,1,1,0,1
"1503",0.282792323920365,0.0986206845029787,"OH",2024-07-25,1,1,1,1,1,1,1,1,1,1,1,1
"1504",NA,NA,"OH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.608410315598193,0.60856651133986,"OH",2024-07-28,1,0,1,1,1,1,1,1,1,1,1,1
"1507",3.07026527118453,0.549599736897494,"OH",2024-07-29,0,1,1,0,1,1,0,0,0,0,0,1
"1508",0.771738886452863,0.63757618912288,"OH",2024-07-30,1,1,1,1,0,1,1,0,1,1,0,1
"1509",1.37133400028905,0.467621965469201,"OH",2024-07-31,1,1,0,1,1,1,0,0,0,0,1,1
"1510",1.92983693576579,0.619052831397277,"OH",2024-08-01,0,1,1,1,0,1,0,0,0,0,0,1
"1511",1.40089421044222,0.458114148632771,"OH",2024-08-02,1,1,1,1,0,1,0,0,1,1,0,1
"1512",0.670398898026464,0.353997775523969,"OH",2024-08-03,1,1,1,0,1,1,0,0,1,0,1,1
"1513",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.653169516727894,0.372652924483083,"OK",2024-06-24,1,1,1,1,1,1,1,0,0,1,1,1
"1515",0.550670083140374,0.369433733179653,"OK",2024-06-25,1,0,1,1,1,1,1,0,0,1,1,1
"1516",1.21973070301636,0.369820391310558,"OK",2024-06-26,1,0,1,1,1,1,0,0,1,1,1,1
"1517",0.430203808084113,0.324143665897676,"OK",2024-06-27,1,1,1,1,1,1,0,1,1,0,1,1
"1518",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.549011026808825,0.371713649028584,"OK",2024-07-01,1,0,1,1,1,1,0,0,1,1,1,1
"1522",0.546684979897824,0.359564167362166,"OK",2024-07-02,1,1,1,1,1,1,1,0,0,1,1,1
"1523",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.568276815731519,0.372719221127061,"OK",2024-07-04,1,0,1,1,1,1,1,1,1,1,1,1
"1525",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",0.666189737098187,0.375159360076234,"OK",2024-07-07,1,1,1,1,1,1,1,1,0,0,1,1
"1528",0.96235818084995,0.482844533495149,"OK",2024-07-08,1,1,1,1,1,0,1,0,0,0,1,0
"1529",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1530",1.14115354443663,0.378090585886799,"OK",2024-07-10,1,1,0,1,1,1,0,1,0,1,1,1
"1531",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1532",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.565044277108265,0.374458124900736,"OK",2024-07-15,1,0,1,1,1,1,1,1,1,1,1,1
"1536",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1537",0.662628699836971,0.378270796156435,"OK",2024-07-17,1,1,1,1,1,1,1,1,0,0,1,1
"1538",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1539",0.571991687371006,0.36727154650413,"OK",2024-07-19,1,1,1,1,1,1,1,1,0,0,1,1
"1540",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",NA,NA,"OK",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1542",1.14693803219381,0.385670191005081,"OK",2024-07-22,1,1,0,1,1,1,1,0,0,1,0,1
"1543",0.525995959750139,0.386386266344933,"OK",2024-07-23,1,1,0,1,1,1,1,1,0,0,1,1
"1544",NA,NA,"OK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1545",NA,NA,"OK",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",0.547545816730085,0.372158976965786,"OK",2024-07-26,1,0,1,1,1,1,1,0,1,0,1,1
"1547",NA,NA,"OK",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",0.530588095037196,0.389920815198744,"OK",2024-07-28,1,1,0,1,1,1,1,1,1,1,1,1
"1549",0.542972914752911,0.370964791886482,"OK",2024-07-29,1,0,1,1,1,1,1,0,1,1,0,1
"1550",NA,NA,"OK",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.758218432346143,0.399587947446276,"OK",2024-07-31,1,1,1,1,1,1,0,0,0,1,0,1
"1552",NA,NA,"OK",2024-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",NA,NA,"OK",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1554",NA,NA,"OK",2024-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1557",0.378222663168804,0.208748329207767,"OR",2024-06-25,1,1,1,1,1,1,1,1,1,1,1,1
"1558",0.365527635714792,0.204987716637993,"OR",2024-06-26,1,1,1,1,1,1,1,1,0,1,0,1
"1559",0.648272031772333,0.353224330890078,"OR",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1560",0.415222060155952,0.298297337873579,"OR",2024-06-28,1,1,1,1,1,1,0,1,0,1,1,1
"1561",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1562",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.754816531391381,0.462727920747816,"OR",2024-07-01,1,1,1,1,1,1,0,1,1,0,1,1
"1564",0.365059714890069,0.184999613201378,"OR",2024-07-02,1,1,1,1,1,1,1,1,0,1,0,1
"1565",0.543732551789263,0.373741115740103,"OR",2024-07-03,1,1,1,1,1,1,1,0,1,1,0,1
"1566",0.768289817593841,0.548884212572102,"OR",2024-07-04,1,1,1,1,0,1,1,1,1,0,0,1
"1567",0.917360940752536,0.430175330134217,"OR",2024-07-05,1,1,1,0,1,1,0,0,0,0,1,1
"1568",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1569",0.611902996842176,0.343039113489021,"OR",2024-07-07,1,1,1,1,1,1,1,0,0,1,1,1
"1570",1.31353704111057,0.446175146305272,"OR",2024-07-08,1,1,1,1,0,1,1,1,1,0,0,1
"1571",1.03032031650208,0.560065109915073,"OR",2024-07-09,1,1,1,0,1,1,1,0,0,0,1,1
"1572",2.07079724353138,0.451840395234367,"OR",2024-07-10,1,1,1,1,0,1,1,1,0,0,0,1
"1573",0.447080425587643,0.317320800939755,"OR",2024-07-11,1,1,1,1,1,1,0,0,1,1,1,1
"1574",2.16805553057973,0.518941011413449,"OR",2024-07-12,0,1,0,1,1,0,0,1,0,1,1,0
"1575",1.01107267837813,0.51397644456106,"OR",2024-07-13,1,1,1,1,1,1,0,0,0,1,0,1
"1576",1.35230543583405,0.403013220804513,"OR",2024-07-14,1,1,1,0,1,1,0,0,1,0,1,1
"1577",1.53735481506911,0.536010829323543,"OR",2024-07-15,1,1,1,1,0,1,1,0,1,1,0,1
"1578",1.60015218138121,0.314197905203582,"OR",2024-07-16,0,1,1,1,1,1,0,0,0,0,0,1
"1579",1.39223041083463,0.406091778402726,"OR",2024-07-17,1,1,1,1,0,1,0,1,0,1,0,1
"1580",0.75607889416667,0.381093065047527,"OR",2024-07-18,1,1,1,0,1,1,1,0,0,0,1,1
"1581",0.963548703238304,0.441866564244065,"OR",2024-07-19,1,1,1,1,1,0,1,0,0,1,1,0
"1582",0.352567089711398,0.148724931890125,"OR",2024-07-20,1,1,1,1,1,1,1,1,1,1,1,1
"1583",1.04597013729376,0.553721910466013,"OR",2024-07-21,1,1,1,0,1,1,0,0,0,0,1,1
"1584",1.00460272464734,0.525134653974725,"OR",2024-07-22,1,1,1,1,1,1,1,1,0,1,0,1
"1585",0.488431699171026,0.335398766974301,"OR",2024-07-23,1,1,1,1,1,1,0,1,1,0,1,1
"1586",2.02529993540155,0.529209792166327,"OR",2024-07-24,1,0,0,1,1,1,1,0,0,0,0,1
"1587",1.72500938197204,0.394006195145191,"OR",2024-07-25,1,1,1,1,1,0,1,0,0,1,0,0
"1588",0.947144675788233,0.524225360247425,"OR",2024-07-26,1,1,1,1,0,1,0,0,0,1,0,1
"1589",NA,NA,"OR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1590",0.973615816086503,0.578875460607304,"OR",2024-07-28,1,1,1,0,1,1,1,0,1,0,1,1
"1591",1.06589571221376,0.435320558491737,"OR",2024-07-29,0,1,1,1,1,1,1,1,0,1,0,1
"1592",0.717138303791355,0.375222923770827,"OR",2024-07-30,1,1,1,1,1,1,0,1,0,1,0,1
"1593",2.28827298027451,0.463664119046712,"OR",2024-07-31,1,1,1,0,0,1,1,0,0,0,0,1
"1594",1.43793269300922,0.370627504935079,"OR",2024-08-01,0,1,1,1,1,1,0,0,0,1,0,1
"1595",1.35005016311271,0.143983196621698,"OR",2024-08-02,1,1,0,1,1,1,0,1,0,1,1,1
"1596",0.829234708112418,0.33458926914081,"OR",2024-08-03,1,1,1,1,1,1,0,0,0,1,0,1
"1597",0.584816905951245,0.400114405297311,"PA",2024-06-23,1,1,0,1,1,1,1,1,0,1,0,1
"1598",1.29365698928226,0.353695142801033,"PA",2024-06-24,1,1,1,1,1,0,0,0,0,1,0,0
"1599",1.13402107305978,0.392881653685144,"PA",2024-06-25,1,1,1,1,0,1,0,0,1,0,0,1
"1600",0.888499972810046,0.352607583456931,"PA",2024-06-26,1,1,1,1,1,1,0,0,1,0,0,1
"1601",1.02551562749211,0.362798758474273,"PA",2024-06-27,1,1,1,1,1,1,0,0,0,1,0,1
"1602",1.0119052794517,0.319567754408258,"PA",2024-06-28,1,1,0,1,1,1,0,1,1,1,0,1
"1603",0.560713513902249,0.363381954232099,"PA",2024-06-29,1,1,1,1,1,1,1,0,0,1,0,1
"1604",0.876710078999722,0.417758549629584,"PA",2024-06-30,1,1,1,1,1,1,1,1,0,0,0,1
"1605",1.37353093901903,0.416857539458705,"PA",2024-07-01,1,1,1,0,1,0,1,1,0,0,0,1
"1606",1.22860174086261,0.352872821459859,"PA",2024-07-02,1,0,1,1,1,1,1,0,0,0,0,1
"1607",1.00203185710524,0.450696344799384,"PA",2024-07-03,1,1,1,1,1,1,0,1,1,0,1,1
"1608",1.44533454105767,0.443980398346007,"PA",2024-07-04,0,1,0,1,1,1,0,0,0,0,0,1
"1609",1.10665979490937,0.370502164786007,"PA",2024-07-05,1,1,1,1,1,0,0,0,0,1,0,1
"1610",0.686540353280358,0.3794703415142,"PA",2024-07-06,1,1,1,1,1,1,1,0,1,1,0,1
"1611",0.58170650940447,0.366619628262578,"PA",2024-07-07,1,1,1,1,1,1,1,0,0,0,0,1
"1612",3.41156191730332,0.326121113590086,"PA",2024-07-08,0,0,1,0,1,1,0,0,0,0,0,1
"1613",1.36510098676142,0.407541666379201,"PA",2024-07-09,1,1,1,1,1,1,0,0,0,0,0,1
"1614",2.07053662767577,0.415695873020766,"PA",2024-07-10,0,0,1,1,1,1,0,0,0,0,0,1
"1615",1.51312140679038,0.457088430396079,"PA",2024-07-11,0,1,1,0,1,1,0,1,0,0,0,1
"1616",2.16893876842647,0.435237501207759,"PA",2024-07-12,0,1,0,0,1,1,0,0,0,1,1,1
"1617",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1618",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1619",1.80517143108846,0.393789270857305,"PA",2024-07-15,1,1,0,1,0,1,0,0,0,0,0,1
"1620",1.27669416392491,0.40985133168812,"PA",2024-07-16,1,1,0,1,1,1,1,0,0,1,0,1
"1621",1.40664383410135,0.32868873689791,"PA",2024-07-17,0,1,1,1,1,1,0,1,0,1,1,1
"1622",1.75700675553423,0.386132344945015,"PA",2024-07-18,1,0,1,1,1,1,0,0,0,0,0,1
"1623",1.66250774616257,0.397917274982148,"PA",2024-07-19,1,1,0,1,1,1,0,1,0,0,0,1
"1624",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1625",0.8389574943849,0.398197951595713,"PA",2024-07-21,1,1,1,1,1,1,0,0,0,1,1,0
"1626",3.03049195314103,0.409699100292825,"PA",2024-07-22,1,1,0,0,1,1,0,0,1,0,0,0
"1627",1.57880837470533,0.384651563632947,"PA",2024-07-23,1,1,1,1,1,1,0,0,0,0,0,1
"1628",4.91827114562737,0.410920324594532,"PA",2024-07-24,1,1,1,0,1,1,0,0,0,0,0,1
"1629",1.66687012160724,0.404029334753595,"PA",2024-07-25,1,1,1,1,1,1,0,0,1,0,0,0
"1630",1.94226054176157,0.382618232761731,"PA",2024-07-26,1,1,1,0,1,1,0,0,0,0,0,1
"1631",2.21962954513013,0.434921741892853,"PA",2024-07-27,0,1,1,0,1,1,0,0,1,0,0,0
"1632",1.00734564182402,0.369395573308628,"PA",2024-07-28,1,1,1,1,1,1,0,1,0,1,0,1
"1633",3.83801812840335,0.396191646882665,"PA",2024-07-29,1,0,1,1,1,1,0,0,0,0,0,1
"1634",1.83301231267543,0.3914762912054,"PA",2024-07-30,1,1,1,1,1,1,0,0,0,0,0,1
"1635",2.88779650458054,0.419931461712258,"PA",2024-07-31,1,0,0,0,1,1,1,0,1,0,0,1
"1636",2.14137819179703,0.385369751780794,"PA",2024-08-01,1,1,1,1,1,1,0,0,0,0,0,1
"1637",1.62448854057241,0.367298597642176,"PA",2024-08-02,1,1,1,1,1,1,0,1,0,0,0,1
"1638",4.01202510923251,0.431475285674252,"PA",2024-08-03,0,1,0,0,0,1,0,0,0,0,0,1
"1639",0.225995145493924,0.179718719035913,"PR",2024-06-23,1,1,1,1,1,1,1,0,0,1,1,1
"1640",5.70138806619103,0.392661460296877,"PR",2024-06-24,1,0,0,1,0,1,0,0,0,1,0,0
"1641",19.6959417885344,0.389772537948235,"PR",2024-06-25,0,0,1,1,0,1,0,0,0,1,0,1
"1642",3.97401871560668,0.390050944850078,"PR",2024-06-26,0,0,1,1,1,1,0,0,0,1,0,1
"1643",4.03937690685284,0.418195119835692,"PR",2024-06-27,0,0,1,1,1,1,0,0,1,1,1,1
"1644",1.85931778467707,0.545381604278208,"PR",2024-06-28,1,0,0,1,0,1,0,0,0,1,0,1
"1645",1.76606722273723,0.3931097270861,"PR",2024-06-29,0,0,1,1,1,1,0,0,0,1,1,1
"1646",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",3.82893615601924,0.443128597965717,"PR",2024-07-01,1,0,0,1,0,1,0,0,0,0,0,0
"1648",2.47559385666773,0.297441969073069,"PR",2024-07-02,1,1,0,1,1,1,0,0,0,1,1,1
"1649",5.13890575669022,0.453643214720296,"PR",2024-07-03,0,0,0,1,1,1,0,1,0,1,1,1
"1650",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",4.6659727161678,0.406342077593908,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,1,1,1
"1652",2.85239499386893,0.423068360963489,"PR",2024-07-06,0,0,1,1,1,1,0,0,0,1,1,1
"1653",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",1.9170668401416,0.425162301065439,"PR",2024-07-08,0,0,1,1,1,1,0,0,0,0,0,1
"1655",2.5991922244664,0.364735945708665,"PR",2024-07-09,0,1,0,1,0,1,0,0,0,0,0,1
"1656",1.47865036169993,0.435933272100805,"PR",2024-07-10,0,0,1,1,1,1,1,0,0,1,1,1
"1657",0.901821179118965,0.168638148402202,"PR",2024-07-11,1,0,1,1,1,1,1,0,0,0,1,1
"1658",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1659",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1660",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",0.203780113168927,0.172097409242602,"PR",2024-07-15,1,1,1,1,1,1,0,0,1,1,1,1
"1662",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1663",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1664",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1666",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1667",NA,NA,"PR",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",0.207144569658119,0.182960648716474,"PR",2024-07-22,1,1,1,1,1,1,1,0,0,1,1,1
"1669",0.712816300596212,0.47143426217443,"PR",2024-07-23,0,1,1,1,1,1,0,0,1,1,1,1
"1670",NA,NA,"PR",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1671",NA,NA,"PR",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1672",NA,NA,"PR",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",1.09657774535767,0.529999434633249,"PR",2024-07-29,1,1,1,0,1,1,0,0,0,0,1,1
"1676",NA,NA,"PR",2024-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",0.225394288569366,0.206341461836906,"PR",2024-07-31,1,1,1,1,1,1,0,0,1,1,1,1
"1678",0.810099005026475,0.59109731681433,"PR",2024-08-01,1,1,1,0,1,1,0,1,1,0,1,1
"1679",NA,NA,"PR",2024-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",1.15583231249687,0.543674609824187,"PR",2024-08-03,1,1,1,1,1,0,1,1,0,1,1,0
"1681",0.855728453823972,0.246963893436885,"RI",2024-06-23,0,1,1,1,1,1,0,1,1,1,0,1
"1682",0.571570264514678,0.416150236396766,"RI",2024-06-24,1,0,1,1,1,1,1,1,1,1,1,1
"1683",1.65398787232573,0.412909179328679,"RI",2024-06-25,1,0,1,1,1,1,1,0,1,0,0,1
"1684",1.3525517310123,0.314061919748193,"RI",2024-06-26,0,1,1,1,1,1,1,1,0,1,0,1
"1685",1.11053720813881,0.463126994908656,"RI",2024-06-27,0,1,1,0,1,1,0,0,0,0,1,1
"1686",0.83302113807327,0.450715967446203,"RI",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1
"1687",1.06998932328206,0.334483212402641,"RI",2024-06-29,1,0,1,1,1,1,0,0,0,1,1,1
"1688",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1689",0.763851421512132,0.516792836610628,"RI",2024-07-01,1,1,1,0,1,1,1,0,1,0,1,1
"1690",1.71663766569805,0.381518018977451,"RI",2024-07-02,1,0,1,1,1,1,0,0,0,1,1,1
"1691",0.588260516014971,0.42866230707504,"RI",2024-07-03,1,0,1,1,1,1,1,0,1,1,0,1
"1692",0.74279315270007,0.352825929784915,"RI",2024-07-04,1,1,1,1,1,1,0,0,0,0,0,1
"1693",1.73818897219852,0.464015944260391,"RI",2024-07-05,0,0,1,1,0,1,0,1,0,1,0,1
"1694",0.625499558306539,0.370798368116054,"RI",2024-07-06,1,1,1,1,1,1,1,1,0,1,1,0
"1695",0.661064852659706,0.392619025713248,"RI",2024-07-07,1,1,1,1,1,1,0,1,1,1,0,1
"1696",0.997572063073876,0.371894548599363,"RI",2024-07-08,1,1,1,1,1,1,0,0,0,0,1,1
"1697",0.797060391530202,0.354848154237336,"RI",2024-07-09,1,1,1,1,1,1,0,1,0,0,0,1
"1698",1.09006240326074,0.388130248334473,"RI",2024-07-10,1,1,0,1,1,1,0,0,0,0,1,1
"1699",0.646579639964723,0.372922991582909,"RI",2024-07-11,1,1,1,1,1,1,0,1,0,1,1,1
"1700",1.44396137030106,0.462405033854261,"RI",2024-07-12,1,1,0,1,1,1,0,1,0,1,1,1
"1701",1.2161698555677,0.304082855713845,"RI",2024-07-13,0,1,1,1,1,1,0,1,0,1,0,0
"1702",1.32484334560208,0.451885827012339,"RI",2024-07-14,1,0,1,1,1,1,1,0,0,1,1,1
"1703",1.35617569400528,0.414888665170611,"RI",2024-07-15,1,1,1,0,1,1,0,0,0,0,1,1
"1704",2.56357923019698,0.491868935269067,"RI",2024-07-16,0,1,1,0,0,1,0,1,0,0,0,1
"1705",2.26598587893076,0.40698072751215,"RI",2024-07-17,1,1,0,1,0,1,0,0,0,0,0,1
"1706",1.75523779062525,0.394240843790364,"RI",2024-07-18,1,0,1,1,1,0,1,0,0,1,1,0
"1707",1.10953925879638,0.462798149378848,"RI",2024-07-19,1,1,1,1,1,1,0,1,0,0,1,1
"1708",1.07108861760229,0.378971679217954,"RI",2024-07-20,1,1,1,1,1,1,0,0,0,1,0,1
"1709",1.87603621037368,0.47397079466073,"RI",2024-07-21,0,1,1,1,1,1,0,0,1,0,1,1
"1710",2.89966893939677,0.450128574626304,"RI",2024-07-22,0,1,1,0,1,1,0,0,0,0,0,1
"1711",1.8925919202553,0.393171392871266,"RI",2024-07-23,1,1,1,0,1,1,0,0,0,0,1,1
"1712",1.22369966767607,0.413523067607957,"RI",2024-07-24,1,0,1,1,1,1,1,1,1,0,0,1
"1713",1.68104971893166,0.472755425021858,"RI",2024-07-25,0,1,1,0,1,1,0,1,1,0,0,1
"1714",0.957369304456559,0.436160374612808,"RI",2024-07-26,1,1,1,1,1,0,1,1,1,0,1,0
"1715",1.59536141983817,0.503457539717916,"RI",2024-07-27,0,0,1,1,1,1,1,0,0,0,1,1
"1716",NA,NA,"RI",2024-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1717",2.76845640234005,0.391384712051633,"RI",2024-07-29,1,1,1,0,1,1,1,0,0,0,0,1
"1718",0.759797100157945,0.404123854689068,"RI",2024-07-30,1,1,1,1,1,1,0,0,0,1,0,1
"1719",2.58129267810757,0.415667428703225,"RI",2024-07-31,1,1,0,1,1,1,1,0,0,0,1,1
"1720",2.69887555565874,0.451799097525183,"RI",2024-08-01,0,0,1,0,1,1,1,1,0,0,1,1
"1721",1.75867496001483,0.491769212732507,"RI",2024-08-02,0,1,0,1,1,1,0,1,0,1,1,1
"1722",2.76893717182511,0.519986135884246,"RI",2024-08-03,0,1,1,0,0,1,0,0,1,0,0,1
"1723",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1725",0.331809630749806,0.233581005084403,"SC",2024-06-25,1,1,1,1,1,1,1,1,0,1,1,0
"1726",0.656759533805555,0.502149259064938,"SC",2024-06-26,0,1,1,1,1,1,1,1,1,1,1,1
"1727",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",0.328814255714613,0.226570160078601,"SC",2024-06-28,1,1,1,1,1,1,1,1,1,1,1,1
"1729",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",2.85002089093758,0.220090291334649,"SC",2024-07-01,1,1,0,1,1,1,1,0,0,1,0,1
"1732",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1733",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",1.40737370866148,0.471642276735303,"SC",2024-07-05,0,1,0,1,1,1,0,0,0,1,0,1
"1736",NA,NA,"SC",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",0.313639616902779,0.208517949992907,"SC",2024-07-07,1,1,1,1,1,1,1,1,1,1,1,1
"1738",NA,NA,"SC",2024-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.303820166443512,0.205030867612513,"SC",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,1
"1740",0.303782124092817,0.203353181540824,"SC",2024-07-10,1,1,1,1,1,1,1,1,0,1,1,0
"1741",0.985474309491745,0.523074650546942,"SC",2024-07-11,1,1,1,0,1,1,0,1,1,0,0,1
"1742",0.689529322601331,0.367978859540909,"SC",2024-07-12,1,1,1,0,1,1,0,0,0,0,1,1
"1743",NA,NA,"SC",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",0.800199988044071,0.385258523468572,"SC",2024-07-15,1,1,1,1,1,1,1,0,1,1,1,0
"1746",1.32783254551559,0.508614522753085,"SC",2024-07-16,0,1,1,1,1,1,0,1,0,1,1,0
"1747",NA,NA,"SC",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",0.298035269288533,0.191536683375414,"SC",2024-07-18,1,1,1,1,1,1,1,1,1,1,1,1
"1749",0.775957754240602,0.572477380169411,"SC",2024-07-19,1,1,1,1,0,1,1,1,0,1,0,1
"1750",NA,NA,"SC",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
