"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","X24G_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","X24G_95_CI","other_95_CI"
"1501",0.461885119265319,0.308023735488129,"OH",2024-07-09,1,1,1,1,1,1,1,0,1,1,0,1
"1502",0.697246332642207,0.463183619036012,"OH",2024-07-10,1,1,0,1,1,1,1,1,0,1,0,1
"1503",0.698303146143356,0.462538996044671,"OH",2024-07-11,1,1,0,1,1,1,1,1,0,1,0,1
"1504",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1506",0.71246109267917,0.460685077372027,"OH",2024-07-14,1,1,0,1,1,1,1,1,0,1,0,1
"1507",0.860728791444912,0.402342489305734,"OH",2024-07-15,1,1,1,1,1,1,0,1,0,1,0,1
"1508",1.05031409599899,0.519960923187496,"OH",2024-07-16,1,1,0,0,1,1,1,1,0,0,0,1
"1509",0.815475012825498,0.468935472568777,"OH",2024-07-17,1,1,1,0,1,1,0,1,1,0,0,1
"1510",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1511",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1512",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",NA,NA,"OK",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",NA,NA,"OK",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1515",NA,NA,"OK",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",NA,NA,"OK",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1517",NA,NA,"OK",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",0.850579369279556,0.603702780875052,"OK",2024-06-16,1,1,1,1,1,0,1,1,0,1,1,0
"1521",0.461347688960125,0.352623106750941,"OK",2024-06-17,1,1,1,1,1,1,0,0,1,1,1,1
"1522",0.416072675001348,0.366732317207491,"OK",2024-06-18,1,1,1,1,1,1,0,1,0,1,1,1
"1523",NA,NA,"OK",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1524",0.499602873793485,0.329728722190989,"OK",2024-06-20,1,1,1,1,1,1,0,1,0,1,1,1
"1525",NA,NA,"OK",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1526",NA,NA,"OK",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",0.637146277640219,0.348298774137745,"OK",2024-06-24,1,1,1,1,1,1,0,1,0,1,1,1
"1529",0.530902488790101,0.368178243229815,"OK",2024-06-25,1,0,1,1,1,1,0,0,1,1,1,1
"1530",1.19881792771237,0.369069798738669,"OK",2024-06-26,1,0,1,1,1,1,0,0,0,1,1,1
"1531",0.423943127047023,0.35806453979267,"OK",2024-06-27,1,1,1,1,1,1,1,1,1,1,1,1
"1532",NA,NA,"OK",2024-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1533",NA,NA,"OK",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1534",NA,NA,"OK",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1535",0.556859940321499,0.372968646963651,"OK",2024-07-01,1,0,1,1,1,1,1,0,0,1,1,1
"1536",0.506925856213486,0.351922507137224,"OK",2024-07-02,1,1,1,1,1,1,0,0,0,1,1,1
"1537",NA,NA,"OK",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1538",0.534526170644577,0.374838320059206,"OK",2024-07-04,1,0,1,1,1,1,0,0,1,1,1,1
"1539",NA,NA,"OK",2024-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1540",NA,NA,"OK",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1541",0.649735881298855,0.357144625172292,"OK",2024-07-07,1,1,1,1,1,1,0,0,0,1,1,1
"1542",0.971833168541116,0.472516415980254,"OK",2024-07-08,1,1,1,1,1,0,1,0,1,1,1,0
"1543",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1544",1.13006079050796,0.341927822626955,"OK",2024-07-10,1,1,0,1,1,1,1,1,1,1,1,1
"1545",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1546",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1547",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1548",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1549",0.550732280259631,0.378364206769856,"OK",2024-07-15,1,0,1,1,1,1,1,0,0,1,1,1
"1550",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1551",0.684312535607464,0.365976073257381,"OK",2024-07-17,1,1,1,1,1,1,0,0,1,1,1,1
"1552",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1553",0.547420634216799,0.334027265863925,"OK",2024-07-19,1,1,1,1,1,1,0,1,0,1,1,1
"1554",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1555",NA,NA,"OR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1556",0.518801176351734,0.333008984946227,"OR",2024-06-10,1,1,1,1,1,1,1,0,0,1,1,1
"1557",0.682199199216198,0.484565857756598,"OR",2024-06-11,1,0,1,1,1,1,1,0,0,1,1,1
"1558",0.514575397030575,0.353405277798501,"OR",2024-06-12,1,1,1,1,1,1,0,0,0,1,0,1
"1559",NA,NA,"OR",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1560",0.770491588642705,0.402022163201212,"OR",2024-06-14,1,1,1,1,1,1,1,1,1,1,1,1
"1561",1.13836045301734,0.322896116357653,"OR",2024-06-15,1,1,0,1,1,1,0,1,0,1,1,1
"1562",NA,NA,"OR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1563",0.50298321179505,0.320061249866068,"OR",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1
"1564",0.487300347072132,0.318870681578326,"OR",2024-06-18,1,1,1,1,1,1,1,1,0,1,0,1
"1565",1.00242112724399,0.468439612625127,"OR",2024-06-19,1,1,1,1,1,0,0,1,1,1,1,0
"1566",1.33178791443194,0.393497390804781,"OR",2024-06-20,1,1,1,1,0,1,0,0,0,1,0,0
"1567",0.833767935846254,0.337348073422925,"OR",2024-06-21,1,1,1,1,1,1,0,0,0,1,0,1
"1568",0.622652357986019,0.287437152928963,"OR",2024-06-22,1,1,1,1,1,1,0,0,1,1,1,1
"1569",NA,NA,"OR",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1570",NA,NA,"OR",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1571",0.484380208216696,0.314049316155837,"OR",2024-06-25,1,1,1,1,1,1,0,1,0,1,1,1
"1572",0.496335488837619,0.313776909569219,"OR",2024-06-26,1,1,1,1,1,1,0,1,0,1,1,1
"1573",0.739771105179501,0.387367154845244,"OR",2024-06-27,1,1,1,1,1,1,0,0,1,1,1,1
"1574",0.413060384228624,0.297991079700786,"OR",2024-06-28,1,1,1,1,1,1,1,1,0,1,0,1
"1575",NA,NA,"OR",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1576",NA,NA,"OR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1577",0.611307599490924,0.371034833579187,"OR",2024-07-01,1,1,1,1,1,1,0,0,1,1,1,1
"1578",0.483834576361997,0.313743674997974,"OR",2024-07-02,1,1,1,1,1,1,1,1,1,1,1,1
"1579",0.507203009429734,0.351813841770598,"OR",2024-07-03,1,1,1,1,1,1,1,0,1,1,0,1
"1580",0.812458464835054,0.538718371531154,"OR",2024-07-04,1,1,1,1,0,1,1,1,0,1,0,1
"1581",1.04368262601687,0.445878943390013,"OR",2024-07-05,1,1,1,0,1,1,0,0,1,0,1,1
"1582",NA,NA,"OR",2024-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1583",0.726318903052039,0.382663019731466,"OR",2024-07-07,1,1,1,1,1,1,1,0,1,1,0,1
"1584",1.42169594593987,0.42526628664771,"OR",2024-07-08,1,1,1,1,0,1,0,1,1,1,0,1
"1585",1.03188813679974,0.508407882036528,"OR",2024-07-09,1,1,1,0,1,1,1,0,0,0,0,1
"1586",2.21129491943232,0.442207783417801,"OR",2024-07-10,1,1,1,1,0,1,0,1,1,1,0,1
"1587",0.432115433735437,0.304050535216368,"OR",2024-07-11,1,1,1,1,1,1,0,0,1,1,1,1
"1588",1.58127801400651,0.395789832927227,"OR",2024-07-12,1,1,0,1,1,0,0,0,1,1,0,0
"1589",0.904193749445745,0.422766590252491,"OR",2024-07-13,1,1,1,1,0,1,0,1,1,1,0,1
"1590",1.56020037339603,0.412874380506223,"OR",2024-07-14,1,1,1,0,1,1,0,1,0,1,0,1
"1591",1.60047638768026,0.532047534099551,"OR",2024-07-15,1,1,1,1,0,1,1,1,1,1,1,1
"1592",2.33977414248026,0.385411133881292,"OR",2024-07-16,0,1,0,1,1,1,1,0,0,1,0,1
"1593",1.60360440289434,0.461255948975992,"OR",2024-07-17,1,1,1,1,0,1,0,1,0,1,0,1
"1594",0.902891673342147,0.444532508539391,"OR",2024-07-18,1,1,1,0,1,1,0,1,0,0,0,1
"1595",1.09787389603946,0.458053901599991,"OR",2024-07-19,1,1,1,1,1,0,0,0,0,1,0,0
"1596",0.497265009036001,0.323669816728962,"OR",2024-07-20,1,1,1,1,1,1,0,1,0,1,1,1
"1597",NA,NA,"PA",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1598",0.274799019123775,0.186714526020926,"PA",2024-06-10,1,1,1,1,1,1,0,1,1,0,1,1
"1599",0.523536917338154,0.364312389712237,"PA",2024-06-11,1,1,1,1,1,1,1,1,1,1,1,1
"1600",0.989760035744249,0.369054632185994,"PA",2024-06-12,1,1,1,1,1,0,0,1,0,0,0,0
"1601",1.80201900348567,0.388341766740113,"PA",2024-06-13,1,1,0,0,0,1,0,0,0,0,1,1
"1602",1.95820173594495,0.363668076737585,"PA",2024-06-14,1,0,1,1,1,1,0,0,0,1,0,1
"1603",0.4767073999246,0.333685806165704,"PA",2024-06-15,1,1,1,1,1,1,0,0,1,1,1,1
"1604",1.34444008655071,0.43610363719531,"PA",2024-06-16,0,0,1,1,1,1,1,0,0,0,1,1
"1605",1.5718982911969,0.314342631164314,"PA",2024-06-17,1,0,0,1,1,1,1,0,0,1,1,1
"1606",1.25660270882219,0.199497076137999,"PA",2024-06-18,0,1,1,1,1,1,0,1,0,1,0,1
"1607",1.01907823604689,0.317158527092246,"PA",2024-06-19,1,1,1,1,1,1,0,1,0,1,0,1
"1608",1.71864460018277,0.369321585142933,"PA",2024-06-20,1,1,0,1,0,1,0,1,0,1,0,1
"1609",0.835696840610444,0.347080308033961,"PA",2024-06-21,1,1,1,1,1,1,0,0,0,1,0,1
"1610",0.980315999954133,0.516796097925032,"PA",2024-06-22,1,1,1,1,0,1,1,1,1,1,1,1
"1611",0.586384038363544,0.463932285035329,"PA",2024-06-23,1,1,0,1,1,1,1,0,0,1,1,1
"1612",1.20087031012726,0.330840797688791,"PA",2024-06-24,1,1,1,1,1,0,0,0,0,1,1,0
"1613",1.32762823864098,0.413119766358471,"PA",2024-06-25,1,1,1,1,0,1,0,1,0,1,0,1
"1614",0.850104859491905,0.346052978343527,"PA",2024-06-26,1,1,1,0,1,1,0,0,0,1,1,0
"1615",0.930653877519511,0.359645123580283,"PA",2024-06-27,1,1,1,1,1,1,0,1,1,1,0,1
"1616",0.938497665988407,0.335554571708597,"PA",2024-06-28,1,1,0,1,1,1,0,1,0,0,1,1
"1617",0.51248111073398,0.359409083871563,"PA",2024-06-29,1,1,1,1,1,1,0,0,1,1,1,1
"1618",1.0652049655591,0.45649909679366,"PA",2024-06-30,1,1,1,0,1,1,0,1,0,0,0,1
"1619",1.715601228621,0.428009113556279,"PA",2024-07-01,1,1,1,0,1,0,0,0,0,0,0,0
"1620",1.2778900097418,0.365146548315984,"PA",2024-07-02,1,0,1,1,1,1,0,0,0,0,0,1
"1621",1.1151247020706,0.480795502468687,"PA",2024-07-03,0,1,1,0,1,1,0,0,1,0,1,1
"1622",1.68833052935797,0.521558329470276,"PA",2024-07-04,0,1,0,0,1,1,0,1,0,0,0,1
"1623",0.957475807415579,0.353718790861548,"PA",2024-07-05,1,1,1,1,1,0,0,1,0,0,1,0
"1624",0.771471020742886,0.420354111788119,"PA",2024-07-06,1,1,1,1,0,1,1,1,0,1,0,1
"1625",0.528655005774515,0.358708516687783,"PA",2024-07-07,1,1,1,1,1,1,0,0,1,1,1,1
"1626",2.56186940723848,0.319223889653718,"PA",2024-07-08,0,0,1,1,1,1,0,0,0,1,0,1
"1627",1.86253346399581,0.436068495526379,"PA",2024-07-09,0,1,1,0,1,1,0,1,0,0,1,1
"1628",2.42535790950152,0.427349253064375,"PA",2024-07-10,0,0,1,1,0,1,0,0,0,1,0,1
"1629",1.79161807642786,0.504739929496292,"PA",2024-07-11,0,1,1,0,1,1,0,0,0,0,1,1
"1630",2.62142927827797,0.527533787276774,"PA",2024-07-12,0,1,0,0,1,1,0,0,1,0,0,1
"1631",NA,NA,"PA",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1632",NA,NA,"PA",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",2.05390244524466,0.472544109049624,"PA",2024-07-15,0,1,0,1,0,1,1,0,0,0,0,1
"1634",1.43341280972864,0.518369503978407,"PA",2024-07-16,0,1,0,1,0,1,0,1,1,1,0,1
"1635",1.27870815440389,0.307605098604062,"PA",2024-07-17,0,1,1,1,0,1,0,1,0,0,1,1
"1636",1.86871394355961,0.381548680290999,"PA",2024-07-18,1,1,1,1,0,1,0,0,1,1,0,0
"1637",2.11519792314456,0.404509812319452,"PA",2024-07-19,1,1,1,0,0,1,0,0,0,0,1,1
"1638",NA,NA,"PA",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1639",NA,NA,"PR",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",NA,NA,"PR",2024-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1641",1.26786431899859,0.573827367703758,"PR",2024-06-11,1,1,0,1,0,1,1,0,0,1,0,1
"1642",1.13322547641015,0.346954634539925,"PR",2024-06-12,1,1,1,1,1,1,1,1,1,1,1,1
"1643",2.30766266640622,0.371171104336398,"PR",2024-06-13,1,1,0,1,1,1,0,0,0,1,1,1
"1644",2.83216365371911,0.360629764496494,"PR",2024-06-14,0,0,1,1,1,1,0,0,0,1,0,1
"1645",0.800010697158935,0.359307389164954,"PR",2024-06-15,1,1,1,1,1,1,1,0,0,1,1,1
"1646",NA,NA,"PR",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",3.6600454668637,0.39026961933113,"PR",2024-06-17,1,0,0,1,1,1,0,0,0,1,1,1
"1648",2.43237086865359,0.33069837587288,"PR",2024-06-18,0,1,1,1,1,1,0,0,0,1,1,1
"1649",3.2669469348414,0.414033619152491,"PR",2024-06-19,1,0,0,1,1,1,0,0,0,1,0,1
"1650",6.08747791080541,0.475322809219257,"PR",2024-06-20,1,0,0,1,1,1,1,0,0,0,0,1
"1651",7.66768931599776,0.450505558996015,"PR",2024-06-21,0,0,0,1,1,1,0,0,0,1,0,1
"1652",1.77749074572109,0.374217984506408,"PR",2024-06-22,0,0,1,1,1,1,0,0,0,1,1,0
"1653",0.261409202696972,0.189701459053344,"PR",2024-06-23,1,1,1,1,1,1,0,0,1,1,1,1
"1654",5.50011092514678,0.39090344346589,"PR",2024-06-24,1,0,0,1,0,1,0,0,0,0,0,1
"1655",16.4034253354546,0.383587642260206,"PR",2024-06-25,0,0,1,1,0,1,0,0,0,0,0,0
"1656",3.35565533468036,0.385658882810238,"PR",2024-06-26,0,0,1,1,1,1,0,0,0,0,0,1
"1657",3.58977476760841,0.415665188419975,"PR",2024-06-27,0,0,0,1,1,1,0,1,0,0,0,1
"1658",1.87764271341178,0.541893843350343,"PR",2024-06-28,1,0,0,1,0,1,0,0,0,0,0,1
"1659",1.57432392708667,0.3951863643352,"PR",2024-06-29,0,0,1,1,1,1,0,0,0,0,1,1
"1660",NA,NA,"PR",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",3.63404610000479,0.441381421269454,"PR",2024-07-01,1,0,0,1,0,1,0,1,0,0,0,1
"1662",2.87515756476465,0.310238095853166,"PR",2024-07-02,1,1,0,1,1,1,0,0,0,0,0,1
"1663",4.79269223141837,0.465831343026149,"PR",2024-07-03,0,0,0,1,1,1,0,0,0,0,1,0
"1664",NA,NA,"PR",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1665",4.17985561512808,0.413373823059211,"PR",2024-07-05,0,0,1,1,1,1,0,0,0,1,1,1
"1666",2.60781178420872,0.43705966319882,"PR",2024-07-06,0,0,0,1,1,1,1,0,0,1,1,1
"1667",NA,NA,"PR",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",1.76226313782766,0.422169755391621,"PR",2024-07-08,1,0,1,1,1,1,1,0,0,0,0,1
"1669",2.25219618407192,0.352200751920349,"PR",2024-07-09,0,1,0,1,0,1,0,1,0,0,0,1
"1670",1.40704831611586,0.454630834788035,"PR",2024-07-10,1,0,1,0,1,1,1,0,1,0,1,1
"1671",0.926671766560879,0.174837748805021,"PR",2024-07-11,1,0,1,1,1,1,0,0,1,1,1,1
"1672",NA,NA,"PR",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1673",NA,NA,"PR",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1674",NA,NA,"PR",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",0.20189588573106,0.177732462595717,"PR",2024-07-15,1,1,1,1,1,1,0,0,1,1,1,1
"1676",NA,NA,"PR",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1677",NA,NA,"PR",2024-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1678",NA,NA,"PR",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1679",NA,NA,"PR",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1680",NA,NA,"PR",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1681",0.330673013110592,0.196668306071788,"RI",2024-06-09,1,1,1,1,1,1,1,1,1,1,1,1
"1682",0.651093416399728,0.535431598662555,"RI",2024-06-10,1,1,1,1,0,1,1,1,1,1,1,1
"1683",1.36769995303972,0.471312047099787,"RI",2024-06-11,1,1,0,1,1,1,0,1,0,1,0,1
"1684",1.37705924014269,0.451415061338756,"RI",2024-06-12,0,0,1,1,1,1,0,0,1,1,1,1
"1685",0.609264642059229,0.410997293316581,"RI",2024-06-13,1,0,1,1,1,1,0,0,1,1,1,1
"1686",NA,NA,"RI",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1687",NA,NA,"RI",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1688",0.626129263549706,0.361682562510302,"RI",2024-06-16,1,1,1,1,1,1,1,1,0,1,0,1
"1689",0.851029251282702,0.482638537336945,"RI",2024-06-17,1,1,1,1,1,1,0,1,0,1,1,1
"1690",NA,NA,"RI",2024-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1691",0.859202143081442,0.232297185676342,"RI",2024-06-19,0,1,1,1,1,1,0,0,1,1,0,1
"1692",1.68385303091243,0.435980701276453,"RI",2024-06-20,1,1,1,1,0,1,0,0,1,1,0,0
"1693",0.612782229618133,0.44998393651236,"RI",2024-06-21,1,1,0,1,1,1,1,1,0,0,1,1
"1694",0.589528847762201,0.366509213619765,"RI",2024-06-22,1,1,1,1,1,1,1,1,0,1,0,1
"1695",0.849911269658411,0.245577661078653,"RI",2024-06-23,0,1,1,1,1,1,0,0,1,1,0,1
"1696",0.606473210799162,0.387883541240921,"RI",2024-06-24,1,0,1,1,1,1,1,0,1,0,1,1
"1697",1.81294287315901,0.409144035259153,"RI",2024-06-25,1,0,1,0,1,1,0,0,1,0,1,1
"1698",1.39291937547994,0.313789275603641,"RI",2024-06-26,0,1,1,1,1,1,0,0,1,1,1,1
"1699",1.15150479188062,0.473605479295475,"RI",2024-06-27,1,1,1,0,1,1,0,0,0,0,1,1
"1700",0.815686234614949,0.426281378501254,"RI",2024-06-28,1,1,1,1,1,1,1,0,0,1,1,1
"1701",1.17587344387735,0.322029240328602,"RI",2024-06-29,1,0,1,1,1,1,0,0,0,1,0,1
"1702",NA,NA,"RI",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.816340862972244,0.587963421561761,"RI",2024-07-01,1,1,1,0,1,1,0,1,1,0,1,1
"1704",1.78266644877439,0.349862531384584,"RI",2024-07-02,1,0,1,1,1,1,0,0,0,1,0,1
"1705",0.625218243880133,0.374050871107512,"RI",2024-07-03,1,0,1,1,1,1,1,1,1,1,1,1
"1706",0.76108346488793,0.346220093172329,"RI",2024-07-04,1,1,1,1,1,1,0,0,1,1,1,1
"1707",1.67571287967044,0.411237511039807,"RI",2024-07-05,0,0,1,1,0,1,1,1,1,1,1,1
"1708",0.644829780617797,0.363532019622872,"RI",2024-07-06,1,1,1,1,1,1,0,0,0,0,1,1
"1709",0.66226175413174,0.367471948959023,"RI",2024-07-07,1,1,1,1,1,1,0,1,0,1,1,1
"1710",1.04842652301958,0.352083984036371,"RI",2024-07-08,1,0,1,1,1,1,0,0,1,1,1,1
"1711",0.749324853892801,0.364853450207855,"RI",2024-07-09,1,1,1,1,1,1,0,1,0,1,1,1
"1712",1.05932798431185,0.382107839132232,"RI",2024-07-10,1,1,0,1,1,1,1,0,0,1,0,1
"1713",0.64989615906099,0.365955367441889,"RI",2024-07-11,1,1,1,1,1,1,1,0,0,1,0,1
"1714",1.33445093260657,0.431790788708649,"RI",2024-07-12,1,1,0,1,1,1,0,0,0,1,1,1
"1715",1.22988707846328,0.335010764366659,"RI",2024-07-13,0,1,1,1,1,1,0,1,1,1,0,1
"1716",1.33568521737641,0.364485092854385,"RI",2024-07-14,1,0,1,1,1,1,0,0,1,1,1,1
"1717",1.5467227155101,0.45070226719763,"RI",2024-07-15,1,1,1,0,1,1,1,0,1,0,0,1
"1718",2.44794018674457,0.454872264081133,"RI",2024-07-16,0,1,1,0,0,1,0,0,1,0,0,0
"1719",1.87810732100385,0.38885804515736,"RI",2024-07-17,1,1,0,1,1,1,0,0,0,1,0,1
"1720",2.00144632100022,0.400327304003616,"RI",2024-07-18,1,0,0,1,1,0,0,0,0,0,0,0
"1721",1.14877090279198,0.449822620016219,"RI",2024-07-19,1,1,1,0,1,1,0,0,0,1,0,1
"1722",1.17922361516011,0.402777126939529,"RI",2024-07-20,1,1,1,1,1,1,0,0,0,0,0,1
"1723",NA,NA,"SC",2024-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1724",2.44838412651632,0.511403628503008,"SC",2024-06-10,1,0,1,1,1,0,0,1,0,1,1,0
"1725",NA,NA,"SC",2024-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1726",NA,NA,"SC",2024-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1727",NA,NA,"SC",2024-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1728",NA,NA,"SC",2024-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1729",NA,NA,"SC",2024-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1730",NA,NA,"SC",2024-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",NA,NA,"SC",2024-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1732",0.660800677421064,0.482488674240794,"SC",2024-06-18,0,1,1,1,1,1,1,1,1,1,1,1
"1733",NA,NA,"SC",2024-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1734",NA,NA,"SC",2024-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1735",NA,NA,"SC",2024-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1736",NA,NA,"SC",2024-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",NA,NA,"SC",2024-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1739",0.512315734569012,0.379407054806412,"SC",2024-06-25,1,1,0,1,1,1,1,0,0,1,1,1
"1740",0.667750236010588,0.480349525423259,"SC",2024-06-26,0,1,1,1,1,1,1,1,1,1,1,1
"1741",NA,NA,"SC",2024-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1742",0.503455983596417,0.378037009057576,"SC",2024-06-28,1,1,0,1,1,1,1,1,1,1,1,1
"1743",NA,NA,"SC",2024-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",NA,NA,"SC",2024-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1745",3.88095035988413,0.37680317311971,"SC",2024-07-01,1,0,0,1,1,1,0,0,0,1,1,0
"1746",NA,NA,"SC",2024-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1747",NA,NA,"SC",2024-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1748",NA,NA,"SC",2024-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1749",1.2924547631995,0.413986920853162,"SC",2024-07-05,0,1,1,1,1,1,0,1,1,0,1,1
