"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23C_50_CI","X23D_50_CI","recombinant_50_CI","X23B_50_CI","X23E_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23C_95_CI","X23D_95_CI","recombinant_95_CI","X23B_95_CI","X23E_95_CI","other_95_CI"
"1305",0.968387335671589,0.286599416685893,"NJ",2023-05-02,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0
"1306",2.00901011520372,0.200124498732327,"NJ",2023-05-03,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0
"1307",2.31378392017763,0.15489717853325,"NJ",2023-05-04,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1308",1.50566143661539,0.27082871216859,"NJ",2023-05-05,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1309",0.888803353874342,0.231979993861474,"NJ",2023-05-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1310",0.985773328860659,0.27866656087299,"NJ",2023-05-07,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0
"1311",2.62423030180982,0.347880161006009,"NJ",2023-05-08,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1312",3.38185037278389,0.453792661926888,"NJ",2023-05-09,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1
"1313",5.15964452196731,0.370166422181549,"NJ",2023-05-10,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1314",0.881554607788583,0.268866794646449,"NJ",2023-05-11,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1315",2.09941737737503,0.370523865963805,"NJ",2023-05-12,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1
"1316",0.514947425989528,0.208552772226066,"NJ",2023-05-13,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1317",0.825525784004675,0.541182658732758,"NJ",2023-05-14,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1318",NA,NA,"NJ",2023-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1319",0.565016298452323,0.319321880335567,"NJ",2023-05-16,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1320",3.28475082122543,0.329093885479234,"NJ",2023-05-17,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
"1321",2.12284566491093,0.370795200808146,"NJ",2023-05-18,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0
"1322",3.47018243317332,0.369806666432353,"NJ",2023-05-19,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1
"1323",2.1955466754449,0.407040839519773,"NJ",2023-05-20,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
"1324",2.4535406095346,0.485517604952412,"NJ",2023-05-21,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1325",3.72329058131476,0.425702997375082,"NJ",2023-05-22,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1
"1326",2.58762014646488,0.492870034270282,"NJ",2023-05-23,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1
"1327",1.01539621058869,0.421347048063445,"NJ",2023-05-24,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1328",2.10856245670255,0.458500287706199,"NJ",2023-05-25,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1329",1.18842811205035,0.272259229913878,"NJ",2023-05-26,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1330",3.18023393791974,0.606326342643031,"NJ",2023-05-27,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1331",1.06487428035924,0.426647954714046,"NJ",2023-05-28,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1332",1.53203867718927,0.436071803806769,"NJ",2023-05-29,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1333",1.84432357536822,0.60084604877126,"NJ",2023-05-30,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1334",4.93330481738497,0.482822453507421,"NJ",2023-05-31,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0
"1335",1.60328327160723,0.353245484091608,"NJ",2023-06-01,1,0,1,1,1,1,0,1,0,0,1,0,1,1,1,1
"1336",1.30930333717634,0.151807468332529,"NJ",2023-06-02,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1337",1.51987123344407,0.640952100695656,"NJ",2023-06-03,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,1
"1338",3.18323687473358,0.563757466005107,"NJ",2023-06-04,1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1
"1339",2.73708029915154,0.41561281794774,"NJ",2023-06-05,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,0
"1340",2.48263854711393,0.471548529845255,"NJ",2023-06-06,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1
"1341",1.24567682893404,0.462558970613445,"NJ",2023-06-07,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1
"1342",2.88467631918468,0.364299369324941,"NJ",2023-06-08,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0,1
"1343",1.04126374762509,0.358274956614774,"NJ",2023-06-09,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1
"1344",2.04541106342483,0.507751805422056,"NJ",2023-06-10,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,1
"1345",0.0689313660515444,0.0084098351731439,"NM",2023-04-30,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1346",0.742214336417846,0.0463748620472421,"NM",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1
"1347",0.781464879211923,0.0761570692119641,"NM",2023-05-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1348",1.60020181198235,0.144739423167739,"NM",2023-05-03,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1349",0.872131221431253,0.13870073027601,"NM",2023-05-04,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1350",0.485554236718936,0.0731402351207085,"NM",2023-05-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1351",0.050368449423939,0.0137649086496085,"NM",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",0.0528599915579613,0.0150121508891782,"NM",2023-05-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1353",0.761432774168011,0.119613619088736,"NM",2023-05-08,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1
"1354",0.855378129414565,0.0861292672411112,"NM",2023-05-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
"1355",3.87511372384424,0.323226480035764,"NM",2023-05-10,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1
"1356",0.919524564142234,0.174728101045707,"NM",2023-05-11,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1357",1.14172476251424,0.182587592545433,"NM",2023-05-12,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1
"1358",0.0826791347857401,0.0258141644496781,"NM",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1359",0.90781601479895,0.163733219539138,"NM",2023-05-14,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1360",1.27432427529644,0.251534472880923,"NM",2023-05-15,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1
"1361",0.969187708417344,0.2339534307466,"NM",2023-05-16,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1362",1.07773164095642,0.216800767164316,"NM",2023-05-17,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1363",0.861767782147807,0.122479840782221,"NM",2023-05-18,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0
"1364",1.21296216111418,0.189972946479965,"NM",2023-05-19,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1
"1365",1.34586573595816,0.333737493968366,"NM",2023-05-20,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"1366",0.417397890387758,0.0545955720355892,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0
"1367",1.26015549031876,0.295325985920249,"NM",2023-05-22,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1
"1368",1.16997096115583,0.361613659673123,"NM",2023-05-23,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1369",0.480412046836053,0.152379208287442,"NM",2023-05-24,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1370",0.332214095072627,0.0783813754582654,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1371",0.458016699473949,0.172801265584012,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
"1372",0.86391194555248,0.398987577725844,"NM",2023-05-27,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1373",0.398356863710364,0.101098337183124,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1374",0.840674197910787,0.400044338498761,"NM",2023-05-29,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1375",1.39444738220735,0.550851116357956,"NM",2023-05-30,1,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1
"1376",0.992718424712361,0.677232572291661,"NM",2023-05-31,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1377",1.01063696309152,0.67120218034083,"NM",2023-06-01,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1378",0.821225006859041,0.276915231584315,"NM",2023-06-02,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1379",1.30426628986688,0.500035312691506,"NM",2023-06-03,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1380",1.26493626211545,0.517708571736105,"NM",2023-06-04,1,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1381",1.25059593280904,0.338618617583697,"NM",2023-06-05,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0
"1382",1.04419133971192,0.267374683569488,"NM",2023-06-06,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1383",0.468262435502651,0.271419750508968,"NM",2023-06-07,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1384",0.178837826572423,0.211840039906376,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1385",0.591657606679049,0.247063259405238,"NM",2023-06-09,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1386",0.454983051243978,0.271558951703618,"NM",2023-06-10,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1387",1.1849878147071,0.293210405050506,"NV",2023-04-30,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1388",1.09314808374241,0.222460890513157,"NV",2023-05-01,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1389",2.19656293408473,0.34828499168902,"NV",2023-05-02,1,0,1,1,1,1,0,1,0,0,1,1,1,1,0,1
"1390",1.37388578668475,0.107956209384139,"NV",2023-05-03,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1391",1.45901575773203,0.25247360421559,"NV",2023-05-04,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1392",0.470933995753774,0.168509595883842,"NV",2023-05-05,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1
"1393",NA,NA,"NV",2023-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",2.42310828662339,0.472655801208453,"NV",2023-05-07,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1395",0.625349209346817,0.216383841775559,"NV",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1396",0.844582951932589,0.193874751364294,"NV",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1
"1397",0.847243983443722,0.216710269053589,"NV",2023-05-10,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
"1398",1.00388245510234,0.157503913870256,"NV",2023-05-11,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0
"1399",0.300016777956536,0.0789111336271002,"NV",2023-05-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1400",0.102710795387691,0.0832648268498201,"NV",2023-05-13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1401",NA,NA,"NV",2023-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.450833922086237,0.23918016146748,"NV",2023-05-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1403",3.13015920772773,0.525360503881826,"NV",2023-05-16,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1404",1.25185160239166,0.102577335919984,"NV",2023-05-17,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1405",0.983159463159642,0.107883942646354,"NV",2023-05-18,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1406",0.141219052856572,0.11338054336699,"NV",2023-05-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1407",1.3678286664053,0.635524213251492,"NV",2023-05-20,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1
"1408",0.614929895321937,0.355884976300135,"NV",2023-05-21,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1409",1.72552351649729,0.418892269638875,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1410",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",0.904571610562747,0.620013007608283,"NV",2023-05-25,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
"1413",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",0.778432682038235,0.278584514296097,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
"1418",0.229231417662585,0.192123794724834,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1419",0.901384844104007,0.325515039940872,"NV",2023-06-01,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1
"1420",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.257944634020208,0.214258213166957,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1422",0.687190213434354,0.51997719960828,"NV",2023-06-04,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1423",2.40517890195835,0.417647436579041,"NV",2023-06-05,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1
"1424",0.950659544225591,0.307934598371808,"NV",2023-06-06,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1425",0.292281993891179,0.24404173059844,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1426",1.52557352240886,0.312180704830937,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1427",1.40357450066513,0.349126645721912,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,0,0,0,1,1,0,1
"1428",1.15324156609342,0.423494942589409,"NV",2023-06-10,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1
"1429",2.57283244649908,0.330769546464659,"NY",2023-04-30,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0
"1430",2.56785944121931,0.233398235826842,"NY",2023-05-01,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"1431",1.85678891515504,0.303030468428244,"NY",2023-05-02,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1432",5.38367378229711,0.166017620013369,"NY",2023-05-03,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1433",3.08935404714197,0.227800463077337,"NY",2023-05-04,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"1434",3.3304857378236,0.262649620747732,"NY",2023-05-05,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,1
"1435",2.400058320693,0.393156351684023,"NY",2023-05-06,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1
"1436",2.57984394453177,0.214748159607255,"NY",2023-05-07,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,1
"1437",2.51315800034015,0.320108639364889,"NY",2023-05-08,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0
"1438",2.28385820976478,0.273501045625132,"NY",2023-05-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1439",2.84783474290243,0.313221595580584,"NY",2023-05-10,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1440",3.02388006507935,0.31469331465412,"NY",2023-05-11,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1
"1441",3.29019629838874,0.270468660404982,"NY",2023-05-12,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1
"1442",1.23745847200662,0.359602453626956,"NY",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1443",2.25633634105568,0.354643273999258,"NY",2023-05-14,0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1
"1444",1.96549039977175,0.373814773130329,"NY",2023-05-15,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1445",2.17788483214741,0.28042423937145,"NY",2023-05-16,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1
"1446",2.97080519069923,0.330290757806123,"NY",2023-05-17,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0
"1447",10.5085647726264,0.474454528851203,"NY",2023-05-18,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1
"1448",3.09204088518774,0.313814081136102,"NY",2023-05-19,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1
"1449",3.01828806272489,0.338505368122191,"NY",2023-05-20,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0
"1450",2.84706166481493,0.34146449787704,"NY",2023-05-21,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1
"1451",4.43141728033877,0.321558391866342,"NY",2023-05-22,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0
"1452",5.26559488688231,0.365781707340875,"NY",2023-05-23,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0
"1453",3.0128078503855,0.343099029387572,"NY",2023-05-24,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0
"1454",6.61833241958057,0.448946916851743,"NY",2023-05-25,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1
"1455",1.69041326890761,0.344808103423324,"NY",2023-05-26,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1456",2.05028241255426,0.428863641083282,"NY",2023-05-27,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1
"1457",5.53222352668713,0.350842477487846,"NY",2023-05-28,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1
"1458",1.56332866427713,0.330538554384595,"NY",2023-05-29,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,0
"1459",2.86922397818887,0.36459726442614,"NY",2023-05-30,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0
"1460",7.57304347089656,0.405400122043376,"NY",2023-05-31,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0
"1461",3.67890599850492,0.358402411755408,"NY",2023-06-01,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0
"1462",5.48350034921608,0.41753476665105,"NY",2023-06-02,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0
"1463",2.62632336946025,0.336283303344566,"NY",2023-06-03,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1
"1464",2.17053826998423,0.329540221748515,"NY",2023-06-04,1,1,1,1,1,0,0,0,0,0,1,0,1,0,1,0
"1465",4.23122242535019,0.398012873935323,"NY",2023-06-05,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0
"1466",5.7635259388492,0.407524313510424,"NY",2023-06-06,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0
"1467",3.70976311863633,0.365153000513983,"NY",2023-06-07,1,0,1,1,1,1,1,0,1,0,1,0,1,0,0,0
"1468",5.32075660472065,0.461989464147647,"NY",2023-06-08,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0
"1469",4.26630082745631,0.389299405814444,"NY",2023-06-09,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0
"1470",6.63070226207931,0.496377251448103,"NY",2023-06-10,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"1471",0.0690700561963432,0.0163364474758875,"OH",2023-04-30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.582308127719199,0.10429336508989,"OH",2023-05-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1473",1.36508933844012,0.336034508637967,"OH",2023-05-02,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1474",0.869575967944601,0.222074402885168,"OH",2023-05-03,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1475",0.339788927452557,0.0173382912656352,"OH",2023-05-04,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1476",1.47928471341318,0.417051640472329,"OH",2023-05-05,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1477",0.0759541723035997,0.0177810483978601,"OH",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",0.567600246660225,0.127489889130354,"OH",2023-05-07,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1479",0.021028365676451,0.0181830816672801,"OH",2023-05-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1480",0.662289716524573,0.0891156052173922,"OH",2023-05-09,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1481",0.574899547144215,0.145602114651256,"OH",2023-05-10,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1482",0.0228824845072351,0.0187106572794542,"OH",2023-05-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",1.03208220223442,0.424350397790679,"OH",2023-05-12,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0
"1484",0.902372711195678,0.398421941866514,"OH",2023-05-13,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1485",0.0241462398861772,0.0191538674138649,"OH",2023-05-14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1486",1.57264092190791,0.529240255107142,"OH",2023-05-15,1,0,1,0,1,0,1,1,1,0,1,0,1,1,1,1
"1487",0.922505384814923,0.405605935206882,"OH",2023-05-16,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1488",0.914475940637198,0.397032022656992,"OH",2023-05-17,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1489",0.160842805794237,0.0196364798930295,"OH",2023-05-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1490",2.22266767584245,0.790275195331432,"OH",2023-05-19,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1491",1.80519753783023,0.404816218637591,"OH",2023-05-20,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1492",0.083021170921587,0.0199421371986055,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1493",0.0852550526823755,0.0200379610222578,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1494",1.86713058145744,0.799405985892718,"OH",2023-05-23,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0
"1495",2.50651261763283,0.795317173136083,"OH",2023-05-24,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1496",0.0241841266679124,0.0203213844489574,"OH",2023-05-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1497",0.929738056221124,0.395021132604839,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1498",0.0251639079647928,0.0205180092575603,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1499",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1500",0.0801299986392496,0.0207318033368284,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1501",1.87893126350877,0.805059162371184,"OH",2023-05-30,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0
"1502",0.923308281290351,0.401834301674659,"OH",2023-05-31,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1503",1.8567306156474,0.797809797480092,"OH",2023-06-01,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1504",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1505",1.11537063559305,0.766504597716465,"OH",2023-06-03,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1506",1.64868623788622,0.541444354377445,"OH",2023-06-04,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0
"1507",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1508",1.11983057018961,0.775014669593992,"OH",2023-06-06,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1509",NA,NA,"OH",2023-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",2.16708899462297,0.560045815287033,"OH",2023-06-08,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1511",0.951712050873109,0.396067168246658,"OH",2023-06-09,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1512",0.958071721789367,0.395127328716515,"OH",2023-06-10,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1513",NA,NA,"OK",2023-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1514",0.254421913753118,0.0411493023611266,"OK",2023-05-01,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1515",0.742842801355178,0.183926261405202,"OK",2023-05-02,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1516",0.141585833386154,0.0447105812140783,"OK",2023-05-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1517",0.142922468144302,0.0466352967200995,"OK",2023-05-04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1518",0.0470468687763196,0.0486617609637958,"OK",2023-05-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1519",0.0512396442896376,0.0507945171120847,"OK",2023-05-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1520",0.0525639421524159,0.0530383299147647,"OK",2023-05-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
