"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","X24A_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","X24A_95_CI","other_95_CI"
"1303",0.874195712578588,0.350550775174025,"NJ",2023-11-05,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1304",2.57692037377706,0.35176416694072,"NJ",2023-11-06,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1
"1305",3.53561276496317,0.32156295710222,"NJ",2023-11-07,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"1306",2.19220971664391,0.3875126047108,"NJ",2023-11-08,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1
"1307",1.1846807783663,0.336715930040889,"NJ",2023-11-09,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,0,0
"1308",2.21029845295431,0.502071944186076,"NJ",2023-11-10,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0
"1309",0.596890197546373,0.162252576973535,"NJ",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1310",0.73582081489822,0.377649426559267,"NJ",2023-11-12,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1311",3.76050657959192,0.411705047031804,"NJ",2023-11-13,1,1,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
"1312",1.8655960410052,0.369137162503113,"NJ",2023-11-14,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0
"1313",1.68374935940308,0.368678704556832,"NJ",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,0
"1314",1.61677764035408,0.326240502201246,"NJ",2023-11-16,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0
"1315",1.44881927203042,0.293606209649535,"NJ",2023-11-17,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1
"1316",2.2757765286046,0.359080232425269,"NJ",2023-11-18,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0
"1317",1.83319612224193,0.344467159336896,"NJ",2023-11-19,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,1,1
"1318",3.19921517092729,0.307614470369889,"NJ",2023-11-20,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1
"1319",2.96386231776906,0.362442007570111,"NJ",2023-11-21,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0
"1320",2.19184303379321,0.393199745950682,"NJ",2023-11-22,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,1
"1321",1.44887446980529,0.47669761189896,"NJ",2023-11-23,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1322",1.33764497273226,0.409940953318029,"NJ",2023-11-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0
"1323",2.89589100260179,0.255872597679128,"NJ",2023-11-25,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1
"1324",1.50885451190704,0.40496406961067,"NJ",2023-11-26,1,1,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,0,1
"1325",6.73263572401703,0.294171880553301,"NJ",2023-11-27,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1
"1326",2.6369810760855,0.349344349681898,"NJ",2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1
"1327",5.05511599147889,0.358611643921033,"NJ",2023-11-29,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
"1328",2.64120639413566,0.326374114028613,"NJ",2023-11-30,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1
"1329",3.49718306114986,0.353317971636239,"NJ",2023-12-01,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,0,0
"1330",3.05009439135883,0.42309147640669,"NJ",2023-12-02,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0
"1331",1.30276799481493,0.389167262393748,"NJ",2023-12-03,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1
"1332",11.1023016881807,0.372441607061431,"NJ",2023-12-04,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
"1333",5.62634155225159,0.390066073162212,"NJ",2023-12-05,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0
"1334",8.77878282573782,0.409266626246445,"NJ",2023-12-06,1,0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0
"1335",5.26099677765925,0.412317296706727,"NJ",2023-12-07,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
"1336",2.15849838070572,0.350415832570811,"NJ",2023-12-08,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,0,0
"1337",0.744596182546864,0.389631024899236,"NJ",2023-12-09,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1338",1.14000569692501,0.391995561588966,"NJ",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,1
"1339",5.94798021406276,0.440514577274463,"NJ",2023-12-11,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0
"1340",2.87307050769625,0.355670449991376,"NJ",2023-12-12,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0
"1341",10.9765490397203,0.401302260398544,"NJ",2023-12-13,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0
"1342",9.50988852632266,0.39432604125972,"NJ",2023-12-14,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1
"1343",4.51996331515223,0.385886810866175,"NJ",2023-12-15,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,1
"1344",5.54940048114138,0.348737026426211,"NJ",2023-12-16,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0
"1345",1.09470574190497,0.374769491184041,"NM",2023-11-05,1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
"1346",3.17691341795696,0.40788906587016,"NM",2023-11-06,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0
"1347",4.12262093471245,0.343026796403361,"NM",2023-11-07,1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
"1348",1.72915082863697,0.364077747487742,"NM",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1
"1349",2.40072798270637,0.346607251205876,"NM",2023-11-09,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0
"1350",1.20271733039151,0.277597199939741,"NM",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1
"1351",1.33505910179964,0.312434728356879,"NM",2023-11-11,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1352",4.49135054114265,0.441062184268421,"NM",2023-11-12,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0
"1353",1.72582659535576,0.35809128937011,"NM",2023-11-13,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1
"1354",1.19930683184098,0.340160677154931,"NM",2023-11-14,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0
"1355",1.27451632960749,0.394946043794518,"NM",2023-11-15,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0
"1356",1.38871723295565,0.318415105964248,"NM",2023-11-16,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
"1357",1.85424694736144,0.344277000422319,"NM",2023-11-17,1,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1
"1358",1.48379491677981,0.391199076164433,"NM",2023-11-18,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0
"1359",1.15613962067988,0.382929334133368,"NM",2023-11-19,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1
"1360",1.07250041760155,0.317933436196963,"NM",2023-11-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1361",2.33518254127362,0.392756333081797,"NM",2023-11-21,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1
"1362",3.63649616905093,0.355440544341481,"NM",2023-11-22,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1
"1363",2.67278510156433,0.438627705247206,"NM",2023-11-23,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1
"1364",2.67064178391212,0.383844936131821,"NM",2023-11-24,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1365",1.50893280658932,0.373854428216101,"NM",2023-11-25,1,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1366",2.4822228675889,0.341052988610206,"NM",2023-11-26,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1367",2.61137087630982,0.430651415281155,"NM",2023-11-27,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0
"1368",0.846462426535407,0.284049537122542,"NM",2023-11-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1369",1.1185927772647,0.48145837926107,"NM",2023-11-29,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1370",NA,NA,"NM",2023-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371",0.352831476923444,0.28416147056141,"NM",2023-12-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1372",0.460592528043872,0.277550322144811,"NM",2023-12-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1373",1.17311324290193,0.571314593416386,"NM",2023-12-03,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1374",0.339891012693047,0.284718715666884,"NM",2023-12-04,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1375",0.83910333735095,0.585071069945057,"NM",2023-12-05,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1376",3.49081929049202,0.447191259511751,"NM",2023-12-06,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1
"1377",1.58908384255769,0.335700973038259,"NM",2023-12-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1378",2.00521610960706,0.385106177080954,"NM",2023-12-08,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
"1379",1.30537114440673,0.36852104113757,"NM",2023-12-09,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,0
"1380",3.50011533255326,0.475452455007057,"NM",2023-12-10,1,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0
"1381",1.30863081845373,0.289972364759999,"NM",2023-12-11,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1
"1382",0.74114757523644,0.39025360834685,"NM",2023-12-12,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1383",0.417141168306499,0.291276030253358,"NM",2023-12-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1384",0.757008989610085,0.515683518870386,"NM",2023-12-14,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1385",1.78546972829309,0.352722069832027,"NM",2023-12-15,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0
"1386",1.22518712110339,0.295413314497751,"NM",2023-12-16,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1387",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1.35930573355542,0.315011978306965,"NV",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0
"1389",1.56539884495715,0.394416249750385,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0
"1390",0.621692561518193,0.263832906602638,"NV",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1391",0.944823620356718,0.253572606116397,"NV",2023-11-09,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1
"1392",0.210949313276098,0.143922881121069,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1393",0.686392441036579,0.280746537089898,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1394",NA,NA,"NV",2023-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1.71568063610921,0.256153776880229,"NV",2023-11-13,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,0
"1396",1.25553834818255,0.26354604517469,"NV",2023-11-14,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1397",0.21331662193533,0.145362338239839,"NV",2023-11-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",1.42040479723964,0.408941628857455,"NV",2023-11-16,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1,0
"1399",1.4574380788327,0.449200784730775,"NV",2023-11-17,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,1,1
"1400",NA,NA,"NV",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",0.84097334400096,0.302407123092348,"NV",2023-11-19,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1402",1.63369817288914,0.511912951391037,"NV",2023-11-20,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0
"1403",1.07758143788162,0.446734331703505,"NV",2023-11-21,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1
"1404",NA,NA,"NV",2023-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",NA,NA,"NV",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1406",2.21260345966524,0.522789367948605,"NV",2023-11-24,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0
"1407",0.958472256839646,0.370967307832269,"NV",2023-11-25,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1
"1408",2.87371920059825,0.449003227931009,"NV",2023-11-26,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0
"1409",1.51348136476539,0.463332516334797,"NV",2023-11-27,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1
"1410",1.99023235401977,0.382392108331257,"NV",2023-11-28,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1
"1411",1.29012885620903,0.236001273284913,"NV",2023-11-29,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1
"1412",3.71322034500711,0.442295281084814,"NV",2023-11-30,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0
"1413",1.69968404305659,0.448478825958627,"NV",2023-12-01,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,0,1
"1414",2.22082385948941,0.475120059479343,"NV",2023-12-02,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
"1415",1.20379593655202,0.379192808642395,"NV",2023-12-03,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1
"1416",2.20790642791712,0.295559219261416,"NV",2023-12-04,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0
"1417",2.15424353136222,0.421204510891509,"NV",2023-12-05,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
"1418",2.40654514020282,0.549133850385887,"NV",2023-12-06,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0
"1419",0.763829996148723,0.54755719425656,"NV",2023-12-07,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1
"1420",1.02280045240555,0.405336205258226,"NV",2023-12-08,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1
"1421",0.636154097539534,0.165789953026716,"NV",2023-12-09,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1422",0.751977917019139,0.292408090927011,"NV",2023-12-10,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1423",1.26056756970347,0.354973975588787,"NV",2023-12-11,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1
"1424",1.72420770588639,0.550172970844196,"NV",2023-12-12,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1
"1425",3.23689227031309,0.414623378137405,"NV",2023-12-13,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0
"1426",3.22479258015009,0.375148499907574,"NV",2023-12-14,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1
"1427",7.801189191962,0.526893684817651,"NV",2023-12-15,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0
"1428",4.5117929790612,0.482430598150656,"NV",2023-12-16,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1
"1429",3.75169188841884,0.383754924311712,"NY",2023-11-05,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"1430",7.97066554876735,0.369741841283344,"NY",2023-11-06,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"1431",5.80061492967272,0.369314971200033,"NY",2023-11-07,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"1432",5.14142279653762,0.391935260567257,"NY",2023-11-08,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1433",3.17519915118165,0.336853214159356,"NY",2023-11-09,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,0
"1434",3.80339083902501,0.337043667350407,"NY",2023-11-10,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
"1435",4.85164406642916,0.429783538741433,"NY",2023-11-11,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1436",4.2944330631604,0.318332542083607,"NY",2023-11-12,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0
"1437",6.2051392055433,0.333767072061237,"NY",2023-11-13,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
"1438",3.17742357922492,0.379647413697042,"NY",2023-11-14,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0
"1439",2.90991444143202,0.359751191347762,"NY",2023-11-15,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
"1440",2.26045009012279,0.355746748779525,"NY",2023-11-16,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,1
"1441",7.58375195960378,0.397226841587258,"NY",2023-11-17,1,1,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0
"1442",2.87193366233305,0.373032992119485,"NY",2023-11-18,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0
"1443",8.3049529721887,0.331003922425243,"NY",2023-11-19,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0
"1444",10.7201558618657,0.374319083594188,"NY",2023-11-20,1,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1
"1445",4.29451758690213,0.370076187727128,"NY",2023-11-21,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0
"1446",2.42343660617586,0.340090263743531,"NY",2023-11-22,1,1,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0
"1447",1.46491187456219,0.324229473605377,"NY",2023-11-23,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1
"1448",5.26221044944653,0.3103575455917,"NY",2023-11-24,1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0
"1449",4.90786242324578,0.37018714714489,"NY",2023-11-25,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0
"1450",5.07462810589039,0.373012972218726,"NY",2023-11-26,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0
"1451",10.7168825570854,0.351340104399023,"NY",2023-11-27,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
"1452",7.7839289523883,0.384694873231045,"NY",2023-11-28,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0
"1453",8.47584188639355,0.37942322951286,"NY",2023-11-29,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
"1454",6.37319332119303,0.429124387086294,"NY",2023-11-30,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1
"1455",6.39842258305157,0.378771142332754,"NY",2023-12-01,1,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0
"1456",4.43141447585521,0.369829749988599,"NY",2023-12-02,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
"1457",7.49067337801204,0.411417200576954,"NY",2023-12-03,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
"1458",27.71173742708,0.389083018304584,"NY",2023-12-04,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"1459",22.5603021239647,0.380325316933657,"NY",2023-12-05,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
"1460",16.742863026802,0.389824550950791,"NY",2023-12-06,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1461",14.0300159881915,0.392313661101393,"NY",2023-12-07,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1
"1462",7.8906443421798,0.384245989535321,"NY",2023-12-08,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0
"1463",10.5927785657715,0.390802061159072,"NY",2023-12-09,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1
"1464",18.6333899383389,0.387079248017079,"NY",2023-12-10,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1465",22.1566200483536,0.364579825840295,"NY",2023-12-11,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0
"1466",26.8792825626384,0.387925356476459,"NY",2023-12-12,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1467",52.7482470537114,0.3684092813305,"NY",2023-12-13,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"1468",40.3991187524848,0.382124561903261,"NY",2023-12-14,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"1469",23.0712203532113,0.363751912863198,"NY",2023-12-15,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0
"1470",17.2781218221256,0.371085013725787,"NY",2023-12-16,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
"1471",1.12497376104635,0.358884136345028,"OH",2023-11-05,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1472",0.900807874908596,0.421560364490893,"OH",2023-11-06,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1473",1.61378765314859,0.349557471950661,"OH",2023-11-07,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
"1474",0.934117916332089,0.470469287531649,"OH",2023-11-08,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1
"1475",1.03508793879541,0.448350808822684,"OH",2023-11-09,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
"1476",1.06171857714656,0.271806175276918,"OH",2023-11-10,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1
"1477",0.793887693916876,0.402338710637167,"OH",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1
"1478",0.338025749947713,0.238081044434171,"OH",2023-11-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1479",1.02311947919459,0.396569576617355,"OH",2023-11-13,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0
"1480",2.29231649125601,0.28632125668576,"OH",2023-11-14,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1481",1.13036628853234,0.37230820391511,"OH",2023-11-15,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1482",0.525152041930401,0.379978832336666,"OH",2023-11-16,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1483",1.09388277349636,0.531696450184772,"OH",2023-11-17,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1
"1484",NA,NA,"OH",2023-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",0.818823454574584,0.410047475757443,"OH",2023-11-19,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1
"1486",1.1390023516444,0.334685012829894,"OH",2023-11-20,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0
"1487",1.18312755976492,0.374382744504758,"OH",2023-11-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1488",0.815125289917677,0.571817094389808,"OH",2023-11-22,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1
"1489",NA,NA,"OH",2023-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",1.15623840701286,0.55836259665545,"OH",2023-11-24,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1491",NA,NA,"OH",2023-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.703764160196979,0.495225315354263,"OH",2023-11-26,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1493",3.05541108615411,0.398200143787965,"OH",2023-11-27,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"1494",0.462666586062609,0.317125199969289,"OH",2023-11-28,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
