"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23H_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23H_95_CI","X23G_95_CI","other_95_CI"
"1275",NA,NA,"NH",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",0.552937831138156,0.357594323507058,"NH",2023-10-18,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1279",NA,NA,"NH",2023-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",NA,NA,"NH",2023-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1284",NA,NA,"NH",2023-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1285",NA,NA,"NH",2023-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",0.798853928430554,0.590903376276036,"NH",2023-10-30,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1291",NA,NA,"NH",2023-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.306120045423335,0.229305407272769,"NH",2023-11-01,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1293",NA,NA,"NH",2023-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",0.305364303842412,0.234797177455142,"NH",2023-11-06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1298",NA,NA,"NH",2023-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",2.24618301183783,0.487644506087291,"NJ",2023-10-01,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1
"1304",2.75549211723125,0.378686745972803,"NJ",2023-10-02,1,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0
"1305",1.14813694679013,0.370917025912769,"NJ",2023-10-03,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1306",2.00373736240336,0.363581759158336,"NJ",2023-10-04,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
"1307",1.47570091950416,0.300757037946656,"NJ",2023-10-05,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,1,1
"1308",1.83148378011401,0.389803988807687,"NJ",2023-10-06,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,0,1
"1309",2.26901592897383,0.230941793894334,"NJ",2023-10-07,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1
"1310",0.718196564914355,0.337478697788194,"NJ",2023-10-08,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1311",2.94056178605014,0.360160720752327,"NJ",2023-10-09,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1
"1312",2.99020992403258,0.390741357743167,"NJ",2023-10-10,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1313",3.15332937027191,0.401836673256172,"NJ",2023-10-11,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,0
"1314",2.20312040741933,0.360271833829745,"NJ",2023-10-12,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1
"1315",1.50519075431268,0.30777378834521,"NJ",2023-10-13,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1
"1316",1.4627401151566,0.466121833708732,"NJ",2023-10-14,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1
"1317",NA,NA,"NJ",2023-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",3.13672061140226,0.459922797876432,"NJ",2023-10-16,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
"1319",1.06415861283622,0.297230218328487,"NJ",2023-10-17,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1320",2.9157116875497,0.352342564183845,"NJ",2023-10-18,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1
"1321",1.33467725289215,0.296148146129745,"NJ",2023-10-19,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1
"1322",1.49151668485911,0.276386399914895,"NJ",2023-10-20,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1
"1323",1.1273248489045,0.332028240320912,"NJ",2023-10-21,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0
"1324",1.26206678881942,0.514280326657501,"NJ",2023-10-22,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"1325",4.2308639871501,0.423576236006858,"NJ",2023-10-23,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"1326",2.41377263478399,0.405194200113832,"NJ",2023-10-24,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
"1327",1.01739331132558,0.281057370541757,"NJ",2023-10-25,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1
"1328",1.60112671115129,0.388178194343435,"NJ",2023-10-26,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0
"1329",3.18385815625772,0.324225363743946,"NJ",2023-10-27,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1
"1330",1.00496064056792,0.371854752040868,"NJ",2023-10-28,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1331",0.842567483590612,0.305287555378794,"NJ",2023-10-29,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1332",2.7797338291366,0.38442472024069,"NJ",2023-10-30,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0
"1333",1.81984298487689,0.304088532406627,"NJ",2023-10-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0
"1334",3.01327278842555,0.421368413451552,"NJ",2023-11-01,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0
"1335",1.9153781263794,0.354768697663107,"NJ",2023-11-02,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
"1336",0.786723179518023,0.237916930456406,"NJ",2023-11-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1337",1.4979511547677,0.259591639532262,"NJ",2023-11-04,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
"1338",0.808396410592231,0.345041604992088,"NJ",2023-11-05,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,0
"1339",3.7620636162415,0.3650916913877,"NJ",2023-11-06,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0
"1340",4.58326050336844,0.34008106253658,"NJ",2023-11-07,1,0,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,0
"1341",3.32836696036004,0.394945140217289,"NJ",2023-11-08,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"1342",1.24311096766766,0.338761091577168,"NJ",2023-11-09,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0
"1343",2.49066710138211,0.516181310830123,"NJ",2023-11-10,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0
"1344",0.614330745218142,0.162193132082216,"NJ",2023-11-11,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1
"1345",1.67821172043344,0.347985593902511,"NM",2023-10-01,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1
"1346",1.88483061103477,0.411424106025073,"NM",2023-10-02,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1
"1347",2.46462394566784,0.368148323180176,"NM",2023-10-03,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
"1348",6.15361879635502,0.339937742171696,"NM",2023-10-04,0,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1
"1349",4.77397870059314,0.361641116514925,"NM",2023-10-05,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1
"1350",2.73922500439556,0.380659461023259,"NM",2023-10-06,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1351",1.4974893939593,0.357447940166477,"NM",2023-10-07,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,0
"1352",2.98506940255685,0.370163963427646,"NM",2023-10-08,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1353",4.64089523202842,0.342007222078384,"NM",2023-10-09,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,0
"1354",2.08827990120352,0.382350355916396,"NM",2023-10-10,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"1355",4.12955867086014,0.367511252109522,"NM",2023-10-11,1,1,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1,1,1
"1356",1.50566194350747,0.378777396771705,"NM",2023-10-12,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1
"1357",2.89745859901158,0.364719086946884,"NM",2023-10-13,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1
"1358",0.992112401982267,0.434164227154897,"NM",2023-10-14,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,1
"1359",1.43034952450085,0.377355322335968,"NM",2023-10-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1
"1360",2.89968705637656,0.34609091290818,"NM",2023-10-16,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1
"1361",2.38837241921565,0.398175949216119,"NM",2023-10-17,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0
"1362",2.5792796522168,0.408535036684776,"NM",2023-10-18,1,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1
"1363",2.42587033627468,0.339533744327613,"NM",2023-10-19,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1
"1364",1.21942993646735,0.3776938336972,"NM",2023-10-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1365",3.51885471380813,0.360224121008675,"NM",2023-10-21,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1366",2.27659349996874,0.343458480977997,"NM",2023-10-22,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0
"1367",5.95434023395781,0.368910932977662,"NM",2023-10-23,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0
"1368",3.92649953276571,0.341037926025665,"NM",2023-10-24,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1
"1369",3.58672445507069,0.369341966893701,"NM",2023-10-25,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1
"1370",3.34953612003588,0.377559530878519,"NM",2023-10-26,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
"1371",3.00244990383872,0.363846013858902,"NM",2023-10-27,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1
"1372",0.980618931986108,0.404288122685808,"NM",2023-10-28,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1
"1373",2.59436925758385,0.355012959912256,"NM",2023-10-29,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
"1374",5.67047305327442,0.360741092434598,"NM",2023-10-30,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
"1375",3.34449763053513,0.389127364258852,"NM",2023-10-31,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1
"1376",5.78636405859723,0.337254146804623,"NM",2023-11-01,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
"1377",2.8453711764102,0.348660432157718,"NM",2023-11-02,1,1,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"1378",1.83207006908693,0.366760173666969,"NM",2023-11-03,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,0,1
"1379",1.66170278764639,0.39249797474294,"NM",2023-11-04,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1
"1380",1.25837307831881,0.382036594295332,"NM",2023-11-05,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,0,0,1,1
"1381",2.42974055056619,0.388291182759616,"NM",2023-11-06,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0
"1382",2.56767343862297,0.366950396296502,"NM",2023-11-07,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0
"1383",1.81727708486947,0.380134543451477,"NM",2023-11-08,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0
"1384",2.65184489923063,0.330622293148966,"NM",2023-11-09,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1
"1385",1.22392084726761,0.31713082939296,"NM",2023-11-10,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1
"1386",1.31480526136525,0.340892088431979,"NM",2023-11-11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,1
"1387",NA,NA,"NV",2023-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",1.908919271906,0.257425386617052,"NV",2023-10-02,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1
"1389",2.01266838974072,0.426543501793836,"NV",2023-10-03,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1
"1390",1.09012248289225,0.526603504796456,"NV",2023-10-04,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1
"1391",0.837879675747393,0.381838422392662,"NV",2023-10-05,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1
"1392",0.907761424657963,0.422632423516195,"NV",2023-10-06,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,1
"1393",0.808697561927654,0.568938121683221,"NV",2023-10-07,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1394",0.680364723919973,0.472724147749383,"NV",2023-10-08,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1395",0.906017063498782,0.379923309507692,"NV",2023-10-09,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1
"1396",2.14729435353487,0.352004155036702,"NV",2023-10-10,1,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1
"1397",1.14473151770081,0.34487463640779,"NV",2023-10-11,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0
"1398",0.973954702940681,0.339567198093334,"NV",2023-10-12,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1399",1.37091844829796,0.48741270218705,"NV",2023-10-13,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1
"1400",NA,NA,"NV",2023-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",1.20409425013496,0.491386270687864,"NV",2023-10-15,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1
"1402",1.09134587981586,0.333576263398048,"NV",2023-10-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1
"1403",1.29248787631786,0.306567323959212,"NV",2023-10-17,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,1,1
"1404",1.31536966547829,0.251967189344772,"NV",2023-10-18,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1
"1405",0.675142938318261,0.46501502931396,"NV",2023-10-19,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1406",NA,NA,"NV",2023-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",0.733268835853851,0.207474781351953,"NV",2023-10-21,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1
"1408",0.718801583248771,0.206750435184048,"NV",2023-10-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
"1409",1.06009604460584,0.389395292433196,"NV",2023-10-23,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1
"1410",0.80411300681726,0.569153766299826,"NV",2023-10-24,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1411",0.756716574713437,0.393357603487048,"NV",2023-10-25,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1
"1412",0.885281439517082,0.418244017696178,"NV",2023-10-26,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1413",1.54604561145709,0.461969101644972,"NV",2023-10-27,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1
"1414",1.0992099169021,0.522615076817428,"NV",2023-10-28,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1
"1415",NA,NA,"NV",2023-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",0.666523419785647,0.451946020210582,"NV",2023-10-30,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1417",0.781896206607496,0.376634980296051,"NV",2023-10-31,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1
"1418",0.816078349971395,0.407934133839852,"NV",2023-11-01,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1419",1.33145294169998,0.451103716893451,"NV",2023-11-02,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1420",1.65213097584255,0.492722678952186,"NV",2023-11-03,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0
"1421",0.925312559479566,0.42215550972228,"NV",2023-11-04,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1
"1422",NA,NA,"NV",2023-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",1.88878967866953,0.343853394829078,"NV",2023-11-06,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1
"1424",1.81163726336251,0.408662684347242,"NV",2023-11-07,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
"1425",0.707261705943518,0.282652767535228,"NV",2023-11-08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",1.20119088329096,0.29790139365968,"NV",2023-11-09,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0,0,1
"1427",0.283781934079796,0.207281794219951,"NV",2023-11-10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1428",0.682721303273472,0.29396043055789,"NV",2023-11-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1429",4.67086240820014,0.372901064536406,"NY",2023-10-01,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1
"1430",9.25074031821343,0.393904105199954,"NY",2023-10-02,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
"1431",5.88764306643592,0.366008352401211,"NY",2023-10-03,0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0
"1432",4.58906471927639,0.381052632399989,"NY",2023-10-04,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1
"1433",7.82923431052514,0.383745455781866,"NY",2023-10-05,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
"1434",3.07254401706757,0.376883293274958,"NY",2023-10-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0
"1435",8.23103264283029,0.335113852691208,"NY",2023-10-07,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
"1436",2.58286160074173,0.356849623472777,"NY",2023-10-08,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1
"1437",13.2712102541346,0.349953202965137,"NY",2023-10-09,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"1438",7.32668359825278,0.380702515366509,"NY",2023-10-10,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0
"1439",5.65600000134497,0.356360754148655,"NY",2023-10-11,1,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,0
"1440",6.42550888591996,0.333603894723597,"NY",2023-10-12,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
"1441",7.2930372305657,0.366952479803856,"NY",2023-10-13,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0
"1442",3.16195975078806,0.390378791116723,"NY",2023-10-14,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,1
"1443",3.06808316415325,0.337422592281485,"NY",2023-10-15,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1
"1444",3.62433136238703,0.372278714447872,"NY",2023-10-16,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
"1445",4.62625405242433,0.348290936163746,"NY",2023-10-17,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,1,0,1
"1446",4.48893914583903,0.345360659824154,"NY",2023-10-18,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0
"1447",7.44491796012558,0.351126807036189,"NY",2023-10-19,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1
"1448",4.73626315196332,0.33434215904603,"NY",2023-10-20,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1
"1449",4.34647737648988,0.357903038577804,"NY",2023-10-21,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1
"1450",2.99477673774699,0.359825453268031,"NY",2023-10-22,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0
"1451",4.2818061886014,0.341962433031623,"NY",2023-10-23,1,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
"1452",7.03591120508624,0.39398982440891,"NY",2023-10-24,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0
"1453",9.60255182888139,0.403224142696511,"NY",2023-10-25,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"1454",6.55525201361868,0.377125615273146,"NY",2023-10-26,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0
"1455",3.55308410228423,0.359567568733172,"NY",2023-10-27,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0
"1456",6.86491660021671,0.386211912728155,"NY",2023-10-28,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0
"1457",3.44811179115477,0.36002178641761,"NY",2023-10-29,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0
"1458",9.02315646404215,0.348664295908064,"NY",2023-10-30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0
"1459",7.15490270849761,0.378773660500009,"NY",2023-10-31,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0
"1460",6.16810995936985,0.398462712207237,"NY",2023-11-01,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0
"1461",5.89304477552823,0.391618944783574,"NY",2023-11-02,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0
"1462",4.67895148288578,0.365676915500443,"NY",2023-11-03,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,1,1,0
"1463",7.83334307819214,0.387686090130412,"NY",2023-11-04,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
