"","es_score","brier_score","location","target_date","X24A_50_CI","X24B_50_CI","X24C_50_CI","X24E_50_CI","recombinant_50_CI","X24G_50_CI","X24D_50_CI","other_50_CI","X24A_95_CI","X24B_95_CI","X24C_95_CI","X24E_95_CI","recombinant_95_CI","X24G_95_CI","X24D_95_CI","other_95_CI"
"1316",2.6442287430393,0.37544332136833,"NJ",2024-07-20,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1
"1317",5.38537006196621,0.393685266760781,"NJ",2024-07-21,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1318",2.56107887419352,0.369969032362549,"NJ",2024-07-22,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1
"1319",3.70623559009843,0.39893348724444,"NJ",2024-07-23,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1
"1320",5.74967226163742,0.384902590386426,"NJ",2024-07-24,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1321",5.13907336144121,0.402228688792935,"NJ",2024-07-25,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1
"1322",8.04960313416687,0.410482958279365,"NJ",2024-07-26,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0
"1323",2.48040141875456,0.375734851923511,"NJ",2024-07-27,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1324",2.7328762394968,0.397214342761828,"NJ",2024-07-28,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1325",4.06945865296716,0.397466885947633,"NJ",2024-07-29,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1326",2.6842600269244,0.39659761326796,"NJ",2024-07-30,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1327",4.76656453333105,0.411704600236346,"NJ",2024-07-31,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1328",5.9650482223871,0.385129138128871,"NJ",2024-08-01,1,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1
"1329",5.50327827721839,0.413229736560817,"NJ",2024-08-02,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0
"1330",3.9308843896352,0.422636401752149,"NJ",2024-08-03,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1
"1331",2.90754666383965,0.374560889353793,"NJ",2024-08-04,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1
"1332",5.49826292514392,0.386783936779934,"NJ",2024-08-05,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1
"1333",6.57466857176832,0.390537638230115,"NJ",2024-08-06,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1334",4.55017914053649,0.394783437646492,"NJ",2024-08-07,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"1335",4.70672091874244,0.422121273631772,"NJ",2024-08-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1336",4.12790478715241,0.423698661917924,"NJ",2024-08-09,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1337",1.30005270659879,0.376249416308863,"NJ",2024-08-10,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"1338",2.97448436768629,0.468749155627742,"NJ",2024-08-11,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1339",2.39532602756783,0.397067862395796,"NJ",2024-08-12,1,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0
"1340",5.15231510823281,0.402714653813716,"NJ",2024-08-13,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,1
"1341",5.39817323911894,0.410537651956295,"NJ",2024-08-14,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1
"1342",9.82530421560885,0.429004404191514,"NJ",2024-08-15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"1343",10.1114063770617,0.427708604562899,"NJ",2024-08-16,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1344",4.15610397773843,0.413136692635851,"NJ",2024-08-17,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1
"1345",0.888038588748511,0.419732363292239,"NM",2024-07-07,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1
"1346",0.849561349558,0.429177559757996,"NM",2024-07-08,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1347",1.03182144741695,0.390853651017346,"NM",2024-07-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1348",0.852838922248099,0.441885913674088,"NM",2024-07-10,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1
"1349",1.55017061207083,0.327741273507916,"NM",2024-07-11,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1350",1.56482534979245,0.328948643013929,"NM",2024-07-12,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1351",0.790716176658146,0.359502190546443,"NM",2024-07-13,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1352",1.51308558828089,0.364060087936329,"NM",2024-07-14,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1353",1.05230949524643,0.364130832434745,"NM",2024-07-15,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1354",0.552555667284548,0.36327832727561,"NM",2024-07-16,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1355",1.66849445037447,0.41573800644471,"NM",2024-07-17,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1
"1356",1.0753519827686,0.462513401381084,"NM",2024-07-18,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1357",0.47380006655911,0.345214635685706,"NM",2024-07-19,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1358",0.771196635369318,0.423979603823705,"NM",2024-07-20,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1
"1359",1.28949804940341,0.363169335256661,"NM",2024-07-21,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1360",2.03762007338648,0.407714968813503,"NM",2024-07-22,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1361",1.15035068297833,0.352611430814647,"NM",2024-07-23,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1
"1362",1.51093734262262,0.441964905806592,"NM",2024-07-24,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1
"1363",2.8134027794135,0.463688830690587,"NM",2024-07-25,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1
"1364",0.915761998404021,0.383359507046851,"NM",2024-07-26,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1365",1.59691674038888,0.472764247844307,"NM",2024-07-27,1,1,1,0,1,1,0,1,0,1,0,0,1,1,0,1
"1366",1.12661657806281,0.419327725304287,"NM",2024-07-28,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1367",6.13803547471739,0.362254100412343,"NM",2024-07-29,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1368",1.65928923864029,0.401966279970768,"NM",2024-07-30,0,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1
"1369",1.78976567316024,0.397644855991964,"NM",2024-07-31,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1
"1370",1.00809678379456,0.393355293643949,"NM",2024-08-01,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1371",1.61158919537625,0.372197342369251,"NM",2024-08-02,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1372",1.7128387947693,0.36667455711913,"NM",2024-08-03,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"1373",2.21771567173279,0.372402639825787,"NM",2024-08-04,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,1
"1374",1.4833923318633,0.40532448464413,"NM",2024-08-05,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1
"1375",1.4407137967384,0.402123906059053,"NM",2024-08-06,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1376",1.43127491424217,0.430830539691939,"NM",2024-08-07,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1
"1377",2.10125042609734,0.365244275482279,"NM",2024-08-08,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1378",0.966313481293355,0.359829326238331,"NM",2024-08-09,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1379",2.17134779577231,0.408157528836517,"NM",2024-08-10,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1
"1380",1.45227540023529,0.405550005188871,"NM",2024-08-11,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1381",2.80788044582111,0.383934102318615,"NM",2024-08-12,0,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1
"1382",1.48698745560417,0.451568684442942,"NM",2024-08-13,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"1383",1.26046265351829,0.401670763591745,"NM",2024-08-14,1,1,1,0,1,1,1,1,1,0,0,0,1,0,1,1
"1384",4.66292145825162,0.440402246301624,"NM",2024-08-15,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
"1385",0.932456656502993,0.43023724326262,"NM",2024-08-16,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1386",0.742382275169926,0.377018599423568,"NM",2024-08-17,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1387",NA,NA,"NV",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",0.755576757599724,0.407429181278288,"NV",2024-07-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1389",0.887251699858056,0.41793367602776,"NV",2024-07-09,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1390",NA,NA,"NV",2024-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",0.846463993755007,0.598307237378399,"NV",2024-07-12,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1393",NA,NA,"NV",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",1.08803357918521,0.409850335502143,"NV",2024-07-15,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1
"1396",1.44200762967079,0.43893188222577,"NV",2024-07-16,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1397",0.424365340568596,0.318666908632419,"NV",2024-07-17,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1398",0.592752553519077,0.360539925329352,"NV",2024-07-18,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1
"1399",NA,NA,"NV",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",NA,NA,"NV",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1402",0.56190274311142,0.407102351210144,"NV",2024-07-22,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1403",0.712539261388425,0.394600655492904,"NV",2024-07-23,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1404",1.61898463162786,0.398441255559812,"NV",2024-07-24,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1
"1405",2.18524478115506,0.405712571539272,"NV",2024-07-25,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1406",1.32763475985232,0.432739759587648,"NV",2024-07-26,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1407",0.840009168624095,0.427009904151139,"NV",2024-07-27,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,1
"1408",0.842712410587173,0.426574874317843,"NV",2024-07-28,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1409",0.702143786721854,0.387926696212839,"NV",2024-07-29,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1410",1.69517214998444,0.410635794295869,"NV",2024-07-30,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1411",1.3558295478319,0.420012759903395,"NV",2024-07-31,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1
"1412",1.57290402344745,0.408864551069739,"NV",2024-08-01,1,1,0,0,1,1,1,1,1,0,0,0,1,0,1,1
"1413",2.16042350245041,0.44012894309601,"NV",2024-08-02,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1
"1414",1.10146009937375,0.40207143345271,"NV",2024-08-03,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1415",0.690518183275826,0.398161424525226,"NV",2024-08-04,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
"1416",2.66436185804343,0.44516116229821,"NV",2024-08-05,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1
"1417",0.666739511717267,0.443910507894772,"NV",2024-08-06,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1418",0.853978325136255,0.449345281796309,"NV",2024-08-07,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1419",0.6082603405033,0.371385745087564,"NV",2024-08-08,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1420",0.688143497694372,0.398385641197426,"NV",2024-08-09,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1421",NA,NA,"NV",2024-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",NA,NA,"NV",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",0.827893208469836,0.430243051814173,"NV",2024-08-12,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1424",1.44384217234561,0.388023331850108,"NV",2024-08-13,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1425",0.855498969925576,0.406359558919102,"NV",2024-08-14,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1426",0.810523590138387,0.429705408990137,"NV",2024-08-15,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1427",1.39463696232978,0.438335200830093,"NV",2024-08-16,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1
"1428",0.929059810334438,0.456296606035894,"NV",2024-08-17,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,1
"1429",3.49459712601945,0.334440821873807,"NY",2024-07-07,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"1430",4.86701481693021,0.361944272444665,"NY",2024-07-08,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1431",4.33825699432005,0.354323597827566,"NY",2024-07-09,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1
"1432",5.53792271250902,0.388555631891568,"NY",2024-07-10,0,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1
"1433",3.88052618042131,0.386880944645368,"NY",2024-07-11,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"1434",1.53903382958892,0.372909907259338,"NY",2024-07-12,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1435",3.70610833119766,0.373428244099585,"NY",2024-07-13,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1
"1436",3.40488040672057,0.377485590008534,"NY",2024-07-14,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1437",6.84996304245957,0.388490054527095,"NY",2024-07-15,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1
"1438",5.63875530875919,0.400291475010295,"NY",2024-07-16,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"1439",3.83410938696324,0.337195831594412,"NY",2024-07-17,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1440",7.49898404866765,0.355618425378788,"NY",2024-07-18,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"1441",6.71816324013624,0.441572545630043,"NY",2024-07-19,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1442",5.37229757367866,0.310696661201989,"NY",2024-07-20,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1443",3.45240063118878,0.385416195732157,"NY",2024-07-21,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
"1444",7.27614313048265,0.377330622711656,"NY",2024-07-22,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,1
"1445",8.30632596629981,0.366701781655862,"NY",2024-07-23,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1
"1446",7.30437037095729,0.384373609806824,"NY",2024-07-24,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
"1447",17.4501629138749,0.406947266825962,"NY",2024-07-25,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1
"1448",6.00795077475772,0.347739549308567,"NY",2024-07-26,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1
"1449",4.44606336680787,0.383004123731946,"NY",2024-07-27,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1450",4.94438009730277,0.38645806695138,"NY",2024-07-28,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1
"1451",6.32378707950192,0.371578700470152,"NY",2024-07-29,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1
"1452",6.21461328457022,0.38468203503741,"NY",2024-07-30,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
"1453",4.77752960142472,0.377506683439194,"NY",2024-07-31,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0
"1454",11.8453373662557,0.392671409267532,"NY",2024-08-01,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"1455",3.2553534362524,0.371421270980997,"NY",2024-08-02,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1
"1456",4.47630234199062,0.402437145697146,"NY",2024-08-03,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1
"1457",4.20801284493427,0.407245859049999,"NY",2024-08-04,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0
"1458",4.74911689227939,0.382401703439663,"NY",2024-08-05,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1459",13.6356915029392,0.411861242770143,"NY",2024-08-06,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0
"1460",4.15972340900783,0.374904432053323,"NY",2024-08-07,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1
"1461",10.0508606532567,0.403067644403615,"NY",2024-08-08,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1
"1462",4.13874697868304,0.374479406230714,"NY",2024-08-09,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1
"1463",5.35930515109298,0.414056216881252,"NY",2024-08-10,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1
"1464",3.48357314316615,0.382353332360059,"NY",2024-08-11,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
"1465",5.51640888328791,0.374844378698128,"NY",2024-08-12,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0
"1466",8.32888693096544,0.378475000193383,"NY",2024-08-13,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1
"1467",11.7664281737805,0.401543994305738,"NY",2024-08-14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1468",12.4202345748662,0.443476758445701,"NY",2024-08-15,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1
"1469",7.59076600604064,0.398788895836035,"NY",2024-08-16,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0
"1470",4.55246360516272,0.380353281035481,"NY",2024-08-17,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1
"1471",NA,NA,"OH",2024-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",1.4420418274407,0.263485723831138,"OH",2024-07-08,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1473",0.54826074406672,0.403151072672352,"OH",2024-07-09,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1474",0.630118182777968,0.45770665268496,"OH",2024-07-10,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1475",0.62671910634919,0.456895367632064,"OH",2024-07-11,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1
"1476",NA,NA,"OH",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1477",NA,NA,"OH",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",0.637905889174404,0.454720377678372,"OH",2024-07-14,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
"1479",0.8062568680699,0.40764229987663,"OH",2024-07-15,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
"1480",0.871171973883889,0.444510185860095,"OH",2024-07-16,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1481",0.649565144106262,0.355541117483686,"OH",2024-07-17,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1482",NA,NA,"OH",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",NA,NA,"OH",2024-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",NA,NA,"OH",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1485",NA,NA,"OH",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",0.931086414828601,0.470786418668702,"OH",2024-07-22,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,1
"1487",0.567816630653457,0.414293044502227,"OH",2024-07-23,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1488",0.710467292031609,0.490942814671327,"OH",2024-07-24,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1489",0.388573985307394,0.286139808017563,"OH",2024-07-25,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1490",NA,NA,"OH",2024-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2024-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",0.571615095143979,0.417381902905107,"OH",2024-07-28,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1493",2.40204954421166,0.408420206441626,"OH",2024-07-29,0,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1
"1494",0.698779198775573,0.489864059655052,"OH",2024-07-30,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1
"1495",1.14302343428098,0.398373788395864,"OH",2024-07-31,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1496",1.58306137983506,0.459045820228996,"OH",2024-08-01,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1
"1497",1.35168457112163,0.422839708040337,"OH",2024-08-02,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1
"1498",0.613133536175264,0.350359853804859,"OH",2024-08-03,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1499",0.629297231824423,0.41046797648607,"OH",2024-08-04,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1
"1500",0.680391230840881,0.371247040364058,"OH",2024-08-05,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1501",1.31404172796801,0.320398806429294,"OH",2024-08-06,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1502",0.630387645788041,0.350416189303334,"OH",2024-08-07,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1503",0.833965946058794,0.426710321721032,"OH",2024-08-08,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1
"1504",0.623284193745866,0.41064495107542,"OH",2024-08-09,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1505",0.623283486638087,0.410884574292971,"OH",2024-08-10,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1
"1506",NA,NA,"OH",2024-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1507",0.709423022600211,0.487252054807419,"OH",2024-08-12,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1
"1508",NA,NA,"OH",2024-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1509",NA,NA,"OH",2024-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1510",0.628408595246634,0.35137530350579,"OH",2024-08-15,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1511",0.622664526826854,0.364986920816009,"OH",2024-08-16,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
"1512",NA,NA,"OH",2024-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1513",0.49100161352967,0.341796554793476,"OK",2024-07-07,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1514",0.935982292225885,0.450341635556882,"OK",2024-07-08,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
"1515",NA,NA,"OK",2024-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1516",1.07166677677318,0.295689783366907,"OK",2024-07-10,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1
"1517",NA,NA,"OK",2024-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1518",NA,NA,"OK",2024-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1519",NA,NA,"OK",2024-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1520",NA,NA,"OK",2024-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1521",0.450997965911526,0.388336947702831,"OK",2024-07-15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1522",NA,NA,"OK",2024-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1523",0.508491132292515,0.3407693702128,"OK",2024-07-17,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1524",NA,NA,"OK",2024-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1525",0.664555479087572,0.336166854483591,"OK",2024-07-19,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1526",NA,NA,"OK",2024-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1527",NA,NA,"OK",2024-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1528",1.05410726380275,0.292176417151818,"OK",2024-07-22,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
"1529",0.46639370286943,0.292169429306634,"OK",2024-07-23,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1530",NA,NA,"OK",2024-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1531",NA,NA,"OK",2024-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
