"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1252",NA,NA,"NE",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1253",NA,NA,"NE",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1254",NA,NA,"NE",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1255",NA,NA,"NE",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1256",NA,NA,"NE",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1257",NA,NA,"NE",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1258",NA,NA,"NE",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1259",NA,NA,"NE",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1260",NA,NA,"NE",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1261",NA,NA,"NH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1262",NA,NA,"NH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1263",NA,NA,"NH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1264",0.785216921540702,0.5860392468975,"NH",2023-06-21,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1265",NA,NA,"NH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1266",NA,NA,"NH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1267",NA,NA,"NH",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1268",NA,NA,"NH",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1269",NA,NA,"NH",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1270",NA,NA,"NH",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1271",0.783759998796431,0.589284786796574,"NH",2023-06-28,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1272",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1273",0.78831243712244,0.584999145876703,"NH",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
"1274",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275",NA,NA,"NH",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1276",NA,NA,"NH",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1277",NA,NA,"NH",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1278",NA,NA,"NH",2023-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1279",NA,NA,"NH",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1280",NA,NA,"NH",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1281",NA,NA,"NH",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1282",NA,NA,"NH",2023-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1283",0.699282729568705,0.530914866278933,"NH",2023-07-10,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1
"1284",0.548205405971764,0.299275054149208,"NH",2023-07-11,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1285",NA,NA,"NH",2023-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1286",NA,NA,"NH",2023-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1287",NA,NA,"NH",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",NA,NA,"NH",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1293",NA,NA,"NH",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",NA,NA,"NH",2023-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.386760030141394,0.278902948137142,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1304",1.80115667827658,0.436972360395979,"NJ",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"1305",1.79912638893599,0.387362300944266,"NJ",2023-06-20,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1306",1.64150315810603,0.369709508179907,"NJ",2023-06-21,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0
"1307",1.54144674796625,0.350687420354855,"NJ",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1308",2.7676669902419,0.399977331840548,"NJ",2023-06-23,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1
"1309",1.26700645364098,0.304929443735108,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1310",0.937196106741003,0.459342995078382,"NJ",2023-06-25,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1311",0.944803392722848,0.313999300650746,"NJ",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1312",0.82803972559492,0.42505139476652,"NJ",2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1313",1.24092380205538,0.408009560450483,"NJ",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1314",1.28853957421887,0.354426311772419,"NJ",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1
"1315",1.63949524343104,0.312892883514633,"NJ",2023-06-30,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1316",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1317",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1318",0.913440546096264,0.432853688228993,"NJ",2023-07-03,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1319",0.867676549320981,0.319241334401178,"NJ",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1320",1.76361702791829,0.398517740303572,"NJ",2023-07-05,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,1
"1321",0.964699832873353,0.400817446867493,"NJ",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1
"1322",0.881280747073728,0.322394815518831,"NJ",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
"1323",1.14539234189024,0.456796213984143,"NJ",2023-07-08,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1
"1324",0.698499194266814,0.385214206955347,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1325",3.140395648471,0.498111501023413,"NJ",2023-07-10,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"1326",0.884457529473204,0.384820964801016,"NJ",2023-07-11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1327",1.42421585873193,0.361712092105075,"NJ",2023-07-12,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1328",1.21663134829493,0.406690108845034,"NJ",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
"1329",2.01989328768061,0.420883255512041,"NJ",2023-07-14,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1330",0.943837174195131,0.439240503911836,"NJ",2023-07-15,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1
"1331",1.93971352296805,0.433839794904456,"NJ",2023-07-16,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1
"1332",1.4641226118978,0.403292010455061,"NJ",2023-07-17,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1
"1333",1.5541039913417,0.43072890908023,"NJ",2023-07-18,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1
"1334",0.814835690155931,0.349556619911114,"NJ",2023-07-19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
"1335",2.03205973167025,0.38768387754111,"NJ",2023-07-20,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1
"1336",0.939481279150978,0.429477288419342,"NJ",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1
"1337",3.109088669476,0.486047743037326,"NJ",2023-07-22,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1
"1338",1.86774074912701,0.360135054850654,"NJ",2023-07-23,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1339",2.25621299698933,0.464642671723892,"NJ",2023-07-24,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,1
"1340",1.72947984090695,0.439770643722742,"NJ",2023-07-25,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1
"1341",1.18050719199555,0.377178303972042,"NJ",2023-07-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0
"1342",2.41547108112305,0.432151717818776,"NJ",2023-07-27,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1343",0.947178157488908,0.421091242229635,"NJ",2023-07-28,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1344",2.02225624288049,0.438436629755405,"NJ",2023-07-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1345",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1346",1.03546724281597,0.281052356107421,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1
"1347",0.49943555083242,0.315017682382353,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1348",1.54334920013735,0.267647566516585,"NM",2023-06-21,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1
"1349",1.66606139139437,0.232697650206184,"NM",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1350",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1351",0.275600963114314,0.196027299902966,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1352",0.698949511835801,0.373830549466658,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1
"1353",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1354",0.780627204611355,0.57827185553222,"NM",2023-06-27,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1355",0.942379514892283,0.4875779439354,"NM",2023-06-28,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1356",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1357",1.17199982153766,0.335769598229605,"NM",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1358",0.892551688171907,0.412290137194276,"NM",2023-07-01,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,0
"1359",0.355124256594723,0.254229534264242,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1360",0.552476090463201,0.369483306877895,"NM",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1361",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1362",0.398316134883623,0.275744124806455,"NM",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1363",1.98170765868358,0.426612766205399,"NM",2023-07-06,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1364",0.687791322062376,0.374662915204854,"NM",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
"1365",0.96617206357931,0.430751565114964,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1
"1366",1.36869285770612,0.464346340120184,"NM",2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1367",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1368",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",0.4515212250203,0.322198639984766,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1370",0.493539504001499,0.325345700091776,"NM",2023-07-13,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1371",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1372",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1373",0.652790543600369,0.453571752041738,"NM",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
"1374",1.97053587917724,0.49930566818149,"NM",2023-07-17,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1
"1375",1.66536165543986,0.500547183624744,"NM",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1
"1376",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1377",1.53299796113669,0.45199513670903,"NM",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,0,1,1
"1378",2.18490234233472,0.360316106543666,"NM",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1
"1379",1.52582164301244,0.412559841713846,"NM",2023-07-22,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1
"1380",1.18885878465684,0.396928075351824,"NM",2023-07-23,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,1
"1381",1.55809990300446,0.401569593445259,"NM",2023-07-24,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1
"1382",2.04298502155278,0.400258030993936,"NM",2023-07-25,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1
"1383",2.36005653695557,0.404326072070893,"NM",2023-07-26,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1384",2.4944456960431,0.392309942456187,"NM",2023-07-27,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1,0
"1385",1.00308204808156,0.488051647338855,"NM",2023-07-28,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1
"1386",1.42234543009197,0.421810753578475,"NM",2023-07-29,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0
"1387",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",0.505713959378017,0.348231337731761,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1391",0.765248784944159,0.403068569354479,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1392",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",0.593485144275228,0.345395489064294,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1394",0.768245170999903,0.56338180772943,"NV",2023-06-25,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1395",0.584744338607369,0.341262521598286,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1396",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",0.852614456085298,0.422436632616064,"NV",2023-06-29,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
"1399",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1401",0.899329305848849,0.452542650939162,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1
"1402",0.491388796284208,0.329418714197856,"NV",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1403",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",1.72024649472077,0.449336854936926,"NV",2023-07-05,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1
"1405",2.41472636773332,0.382469109531328,"NV",2023-07-06,1,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1
"1406",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.718707419567226,0.542298559244823,"NV",2023-07-09,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1409",1.24587268795901,0.419377403550472,"NV",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
"1410",0.89030933948663,0.480846827431204,"NV",2023-07-11,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
"1411",0.498231341346352,0.328894278140136,"NV",2023-07-12,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
"1412",0.7826325596083,0.564535996501858,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1
"1413",1.04249591294542,0.520299544683648,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1
"1414",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.478187947105641,0.326103829011442,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1416",2.47495337777696,0.444324003483452,"NV",2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1
"1417",1.36139267530475,0.41656602204548,"NV",2023-07-18,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1
"1418",2.0182757885239,0.475752625766844,"NV",2023-07-19,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1
"1419",0.664260086944353,0.384719922188692,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1
"1420",1.15848842394001,0.404102582710268,"NV",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1
"1421",0.777514039918067,0.556756581027566,"NV",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1
"1422",0.775452215537864,0.555833115509186,"NV",2023-07-23,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1423",NA,NA,"NV",2023-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",1.19139590703064,0.391816818280825,"NV",2023-07-25,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
"1425",1.06915040873806,0.373396072438837,"NV",2023-07-26,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1426",1.5769406431562,0.380794935438973,"NV",2023-07-27,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1
"1427",1.06617435239886,0.375847207719595,"NV",2023-07-28,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1
"1428",1.21094778690218,0.368845178165756,"NV",2023-07-29,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1
"1429",3.30872577643532,0.43015316429275,"NY",2023-06-18,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1
"1430",4.1441108876159,0.30952807972323,"NY",2023-06-19,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1
"1431",4.06468982215083,0.362072747472047,"NY",2023-06-20,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1
"1432",3.04647142033524,0.373106604351356,"NY",2023-06-21,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0
"1433",3.54126517153131,0.335152351122698,"NY",2023-06-22,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1
"1434",6.43235506688265,0.399182574565529,"NY",2023-06-23,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1
