"","es_score","brier_score","location","target_date","X22E_50_CI","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23C_50_CI","X23D_50_CI","X23E_50_CI","X23F_50_CI","other_50_CI","X22E_95_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23C_95_CI","X23D_95_CI","X23E_95_CI","X23F_95_CI","other_95_CI"
"1299",NA,NA,"NH",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1300",NA,NA,"NH",2023-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",NA,NA,"NH",2023-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1302",NA,NA,"NH",2023-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",0.964224796192943,0.349044561108192,"NJ",2023-06-11,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1304",0.852733867145212,0.60361194020266,"NJ",2023-06-12,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1
"1305",0.495324870437957,0.327699874699019,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1306",0.810430064069505,0.405610203785274,"NJ",2023-06-14,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1307",2.18854126171469,0.472482384344115,"NJ",2023-06-15,1,0,0,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
"1308",1.49616549514511,0.387562746715119,"NJ",2023-06-16,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1309",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1310",0.397665087531352,0.2817829294737,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1311",1.68116301432784,0.424541908111192,"NJ",2023-06-19,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0
"1312",1.88694962308259,0.421453556576536,"NJ",2023-06-20,1,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,1
"1313",1.91881029960237,0.376098239549632,"NJ",2023-06-21,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,0
"1314",1.64941923059458,0.357022305666572,"NJ",2023-06-22,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1315",3.01678897186095,0.426094985710731,"NJ",2023-06-23,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1
"1316",1.42826360675307,0.320893565537389,"NJ",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1317",0.959236576149166,0.48183362029948,"NJ",2023-06-25,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1
"1318",1.13770821706581,0.34124686711634,"NJ",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1319",0.773945469157976,0.406982930331804,"NJ",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
"1320",1.22561752598116,0.381411603316692,"NJ",2023-06-28,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
"1321",1.63050094408904,0.369109790860492,"NJ",2023-06-29,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1322",1.75800214144631,0.323462632355682,"NJ",2023-06-30,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1323",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1324",NA,NA,"NJ",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1325",0.810268308490612,0.401949475773462,"NJ",2023-07-03,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1326",1.05234738775356,0.34630502286803,"NJ",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1327",1.85491181610695,0.393208411090909,"NJ",2023-07-05,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"1328",1.0903356349512,0.400409592134293,"NJ",2023-07-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1
"1329",1.10250114939573,0.352102923372387,"NJ",2023-07-07,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1330",1.05941711261906,0.438562796310467,"NJ",2023-07-08,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1331",0.705974869348001,0.387086951881962,"NJ",2023-07-09,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1332",2.50025275020578,0.459017736248165,"NJ",2023-07-10,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"1333",1.16677765666068,0.399038580959943,"NJ",2023-07-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1
"1334",1.77792557232676,0.380874188138893,"NJ",2023-07-12,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1
"1335",1.36967658398077,0.410986384149295,"NJ",2023-07-13,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1336",2.20404011025463,0.426887279411338,"NJ",2023-07-14,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1
"1337",0.857064598065732,0.415169776222981,"NJ",2023-07-15,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1338",2.04209994208431,0.424633355291165,"NJ",2023-07-16,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0
"1339",1.96293978802854,0.412116011898976,"NJ",2023-07-17,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0
"1340",1.36864959014184,0.412048706035259,"NJ",2023-07-18,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1341",1.1708417373444,0.397360235632979,"NJ",2023-07-19,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1342",2.65420033674167,0.411887194881775,"NJ",2023-07-20,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0
"1343",1.02032527235298,0.431027541068545,"NJ",2023-07-21,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1
"1344",2.11214288844763,0.438481332176071,"NJ",2023-07-22,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1
"1345",0.536373054111701,0.261580523733486,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1346",0.534185687982918,0.263393488540486,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1347",1.17465696711515,0.549516980998579,"NM",2023-06-13,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1348",0.958705205578097,0.215278425989951,"NM",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1349",1.23607408435629,0.410864867972482,"NM",2023-06-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1
"1350",0.58410319405252,0.289494085889492,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1351",0.222812910412477,0.16271249520144,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1352",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1353",1.01821705354078,0.283158728024892,"NM",2023-06-19,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
"1354",0.489674468596728,0.313549690091093,"NM",2023-06-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1355",1.55145777735368,0.274294180666269,"NM",2023-06-21,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1
"1356",1.65835831356944,0.237429788907201,"NM",2023-06-22,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1357",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1358",0.290714833155583,0.199149644834229,"NM",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1359",0.722000359839358,0.372998324175863,"NM",2023-06-25,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1360",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1361",0.81948391014758,0.593362141127471,"NM",2023-06-27,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1362",0.973799146004887,0.498954104997726,"NM",2023-06-28,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1363",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1364",1.19172818269997,0.332445083502363,"NM",2023-06-30,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1
"1365",0.884753844591838,0.412943780583384,"NM",2023-07-01,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0
"1366",0.370227251314231,0.234786422751535,"NM",2023-07-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1367",0.527849159310339,0.389434696246424,"NM",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1368",NA,NA,"NM",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1369",0.388454540826337,0.24574058809811,"NM",2023-07-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1370",1.85482108648016,0.436375612967536,"NM",2023-07-06,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1371",0.714120854314928,0.378515656283763,"NM",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1372",0.950424671006885,0.422866319699805,"NM",2023-07-08,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1
"1373",1.47287512838773,0.466076419369179,"NM",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1374",NA,NA,"NM",2023-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1375",NA,NA,"NM",2023-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",0.448088136707441,0.265330049439512,"NM",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1377",0.466312201798148,0.372436176721876,"NM",2023-07-13,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1378",NA,NA,"NM",2023-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.685398843489179,0.485669554143454,"NM",2023-07-16,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1
"1381",2.03685646492464,0.510177753059175,"NM",2023-07-17,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
"1382",1.72234920678207,0.51789073872833,"NM",2023-07-18,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1
"1383",NA,NA,"NM",2023-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",1.53302150738557,0.47808033037372,"NM",2023-07-20,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1
"1385",1.88086486201769,0.391484677125625,"NM",2023-07-21,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1386",1.39001859229889,0.441568602697554,"NM",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1
"1387",0.376523188616282,0.261457822012973,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1388",1.09755069411025,0.365681541710797,"NV",2023-06-12,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1389",0.723102114998717,0.371562374664664,"NV",2023-06-13,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
"1390",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1392",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",0.555672368623329,0.396174313281118,"NV",2023-06-17,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1394",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",0.465060552006153,0.346514241096972,"NV",2023-06-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1398",0.760743106611393,0.392980015889245,"NV",2023-06-22,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1
"1399",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.575868758808279,0.359767349493985,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1401",0.804911712266588,0.548328740876659,"NV",2023-06-25,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1402",0.567615771388301,0.356762950876434,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
"1403",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1404",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1405",0.927352074112803,0.417219801762355,"NV",2023-06-29,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
"1406",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1407",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1408",0.942070592313139,0.467195206083409,"NV",2023-07-02,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1
"1409",0.509846319686433,0.359372507817413,"NV",2023-07-03,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1410",NA,NA,"NV",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411",1.80317019321173,0.428302545133716,"NV",2023-07-05,1,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1
"1412",2.63087164881178,0.399836567187348,"NV",2023-07-06,1,1,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1
"1413",NA,NA,"NV",2023-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",NA,NA,"NV",2023-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1415",0.766582013416521,0.509735176762845,"NV",2023-07-09,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1416",1.19607668564198,0.379261744381696,"NV",2023-07-10,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1417",0.925471862887922,0.442348739616725,"NV",2023-07-11,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1418",0.445067037117131,0.343776565264171,"NV",2023-07-12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1419",0.796133080616161,0.566644973357744,"NV",2023-07-13,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
"1420",1.09459653693638,0.523291295148567,"NV",2023-07-14,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1
"1421",NA,NA,"NV",2023-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",0.501184784900046,0.349325716783682,"NV",2023-07-16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1423",2.34052277937117,0.43207618713102,"NV",2023-07-17,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,1
"1424",1.49336189682593,0.398507464719134,"NV",2023-07-18,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1425",2.07379025411396,0.487352087775348,"NV",2023-07-19,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0
"1426",0.682980707508194,0.371171977151911,"NV",2023-07-20,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1427",1.15312571164341,0.378977633283488,"NV",2023-07-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1428",0.787113113395154,0.564100020818791,"NV",2023-07-22,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1429",4.70416682597598,0.314405381778482,"NY",2023-06-11,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1
"1430",3.35955134771919,0.382722269375438,"NY",2023-06-12,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1431",2.6785502133399,0.396075979490774,"NY",2023-06-13,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0
"1432",3.43310168157002,0.332899131453158,"NY",2023-06-14,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,1
"1433",2.48848329072467,0.461058616786617,"NY",2023-06-15,1,1,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,1
"1434",1.16077812775551,0.454906834195547,"NY",2023-06-16,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1
"1435",1.79405763587783,0.363587117189321,"NY",2023-06-17,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1
"1436",3.22834423449988,0.416934486601565,"NY",2023-06-18,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
"1437",4.4174346860345,0.317626491839755,"NY",2023-06-19,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1
"1438",4.42402608110008,0.367834677987632,"NY",2023-06-20,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0
"1439",3.75364509900856,0.37528674623657,"NY",2023-06-21,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0
"1440",3.95362860866537,0.344028588192536,"NY",2023-06-22,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1
"1441",6.11416201217193,0.400030325398882,"NY",2023-06-23,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,1
"1442",2.89033675891817,0.400116206961421,"NY",2023-06-24,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,1
"1443",1.21642211188753,0.391431760650549,"NY",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1
"1444",3.1836229190016,0.405857384210265,"NY",2023-06-26,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1
"1445",3.09809115244783,0.42922613611059,"NY",2023-06-27,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1446",1.68398837178268,0.379344326017227,"NY",2023-06-28,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,1
"1447",1.88139171913701,0.432097889455357,"NY",2023-06-29,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
"1448",1.78828813147377,0.40551676268033,"NY",2023-06-30,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1
"1449",0.622871017196489,0.442735705518001,"NY",2023-07-01,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1
"1450",0.874168414363824,0.417384955781092,"NY",2023-07-02,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1451",2.86855942416078,0.417836527865718,"NY",2023-07-03,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0
"1452",1.32599301328157,0.352111329655282,"NY",2023-07-04,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1
"1453",2.78032161210571,0.398527737075726,"NY",2023-07-05,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0
"1454",3.86971347789876,0.373776677161578,"NY",2023-07-06,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1
"1455",4.91493662510717,0.431857834310938,"NY",2023-07-07,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0
"1456",2.4313549198926,0.436356161091148,"NY",2023-07-08,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1457",1.81640225603157,0.405657590937145,"NY",2023-07-09,1,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0
"1458",1.96204389914576,0.410172466156578,"NY",2023-07-10,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0
"1459",3.38636944245299,0.417626348020664,"NY",2023-07-11,1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,0
"1460",2.72837950154187,0.405836473515456,"NY",2023-07-12,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1
"1461",5.435776909718,0.44529414503566,"NY",2023-07-13,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0
"1462",4.09609685352881,0.426796667203232,"NY",2023-07-14,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
"1463",3.1933642279489,0.396748096178701,"NY",2023-07-15,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1
"1464",3.64426365199292,0.427594109808171,"NY",2023-07-16,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1465",9.51215017714246,0.416301340869433,"NY",2023-07-17,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0
"1466",7.02349358888342,0.415411444002824,"NY",2023-07-18,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0
"1467",2.22514560654461,0.403318198919486,"NY",2023-07-19,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1
"1468",1.57189317201488,0.39854969704799,"NY",2023-07-20,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0
"1469",4.59659292453864,0.413889611363328,"NY",2023-07-21,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1470",4.31011448510231,0.433839058117078,"NY",2023-07-22,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1
"1471",NA,NA,"OH",2023-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1472",NA,NA,"OH",2023-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1473",NA,NA,"OH",2023-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1474",0.47217753934874,0.293288751672278,"OH",2023-06-14,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1475",0.776773430281133,0.574503187521686,"OH",2023-06-15,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1476",0.784614593951539,0.561837982818809,"OH",2023-06-16,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1
"1477",NA,NA,"OH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1478",NA,NA,"OH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",NA,NA,"OH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1480",NA,NA,"OH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1481",0.812088747150339,0.59380135973482,"OH",2023-06-21,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"1482",NA,NA,"OH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1483",NA,NA,"OH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",0.495635170489618,0.381473146974392,"OH",2023-06-24,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1485",NA,NA,"OH",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1486",1.4815075090415,0.552069056237504,"OH",2023-06-26,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1
"1487",NA,NA,"OH",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1488",NA,NA,"OH",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1489",NA,NA,"OH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1490",NA,NA,"OH",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1491",NA,NA,"OH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1492",NA,NA,"OH",2023-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1493",NA,NA,"OH",2023-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1494",NA,NA,"OH",2023-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1495",0.587692808416216,0.46340825728167,"OH",2023-07-05,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1
"1496",NA,NA,"OH",2023-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1497",0.398853041144706,0.213542493814208,"OH",2023-07-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
