"","es_score","brier_score","location","target_date","X22F_50_CI","X24A_50_CI","recombinant_50_CI","X23H_50_CI","other_50_CI","X22F_95_CI","X24A_95_CI","recombinant_95_CI","X23H_95_CI","other_95_CI"
"1626",0.0567129496953108,0.000358314687494207,"PA",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1627",0.968069606263608,0.107601033002944,"PA",2024-03-05,1,0,1,1,0,1,0,1,1,0
"1628",0.0570099202400418,0.000348310955995771,"PA",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1629",1.13412008466383,0.193481117596619,"PA",2024-03-07,1,0,1,1,0,1,0,1,1,0
"1630",0.0266315221358686,0.000342118459351655,"PA",2024-03-08,1,1,1,1,1,1,1,1,1,1
"1631",0.00835935605253985,0.000340427649054521,"PA",2024-03-09,1,1,1,1,1,1,1,1,1,1
"1632",NA,NA,"PA",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1633",NA,NA,"PA",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1634",NA,NA,"PA",2024-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1635",0.000892283907423179,0.000343342958304355,"PA",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1636",NA,NA,"PA",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1637",NA,NA,"PA",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1638",0.0014377460795016,0.0003568865728148,"PA",2024-03-16,1,1,1,1,1,1,1,1,1,1
"1639",NA,NA,"PR",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1640",7.36689887504556,0.292870078939826,"PR",2024-02-05,1,0,1,1,0,0,0,1,1,0
"1641",8.18946225701005,0.291547042775085,"PR",2024-02-06,1,0,1,1,0,1,0,1,1,0
"1642",4.6665234303106,0.287536186451993,"PR",2024-02-07,1,0,1,1,0,1,0,1,0,0
"1643",0.455772193994151,0.283629919875401,"PR",2024-02-08,1,1,1,1,1,1,0,1,1,0
"1644",2.50343548900779,0.279829345835638,"PR",2024-02-09,1,0,1,1,0,1,0,0,1,0
"1645",NA,NA,"PR",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1646",NA,NA,"PR",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1647",1.2996892048804,0.269072549397526,"PR",2024-02-12,1,1,1,1,1,1,0,0,1,0
"1648",NA,NA,"PR",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1649",0.19103413164071,0.262448634197217,"PR",2024-02-14,1,1,1,1,1,1,0,1,1,0
"1650",NA,NA,"PR",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1651",NA,NA,"PR",2024-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1652",NA,NA,"PR",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1653",NA,NA,"PR",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1654",NA,NA,"PR",2024-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1655",0.947368278458861,0.245260293693465,"PR",2024-02-20,1,1,1,1,1,0,0,1,1,0
"1656",0.931238416411242,0.242788091630625,"PR",2024-02-21,1,1,1,1,1,1,0,1,1,0
"1657",3.63213543981541,0.240426773483535,"PR",2024-02-22,1,0,1,1,0,1,0,1,0,0
"1658",1.72098205058704,0.238175232520824,"PR",2024-02-23,1,0,1,1,1,1,0,1,0,0
"1659",0.171735207685097,0.236032043631371,"PR",2024-02-24,1,1,1,1,1,1,0,1,1,0
"1660",NA,NA,"PR",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1661",1.69715408559704,0.232063332633575,"PR",2024-02-26,1,0,1,1,1,1,0,1,0,0
"1662",5.10049243751502,0.230233227252608,"PR",2024-02-27,1,0,1,1,0,1,0,1,1,0
"1663",1.90220567594207,0.22850228097354,"PR",2024-02-28,1,0,1,1,1,1,0,1,1,0
"1664",1.63313805140678,0.226867256288587,"PR",2024-02-29,1,1,1,1,1,1,0,1,0,0
"1665",2.04676658918899,0.278247212449523,"PR",2024-03-01,1,1,0,1,1,0,0,0,1,0
"1666",0.168888933186561,0.223870023019247,"PR",2024-03-02,1,1,1,1,1,1,0,1,1,0
"1667",NA,NA,"PR",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1668",3.32452454946382,0.253194165051719,"PR",2024-03-04,1,1,0,1,0,0,0,0,0,0
"1669",0.170529109791358,0.219989313262111,"PR",2024-03-05,1,1,1,1,1,1,0,1,1,0
"1670",2.7748535203927,0.218838975730707,"PR",2024-03-06,1,0,1,1,1,0,0,1,0,0
"1671",1.10361778653058,0.217750328648459,"PR",2024-03-07,1,1,1,1,1,1,0,1,1,0
"1672",2.05549563960476,0.216716764598915,"PR",2024-03-08,1,0,1,1,1,1,0,1,0,0
"1673",1.02118718068484,0.377084254189911,"PR",2024-03-09,1,1,0,1,1,1,0,0,1,0
"1674",NA,NA,"PR",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1675",5.7210790367697,0.217138753623413,"PR",2024-03-11,1,0,1,1,1,1,0,1,0,0
"1676",0.826417009323412,0.212986123418502,"PR",2024-03-12,1,1,1,1,1,1,0,1,1,0
"1677",1.55106033458456,0.212113907381293,"PR",2024-03-13,1,1,1,1,1,1,0,1,0,0
"1678",0.595615670059889,0.211248305354789,"PR",2024-03-14,1,1,1,1,1,1,0,1,1,0
"1679",0.604698951477918,0.210379911734204,"PR",2024-03-15,1,1,1,1,1,1,0,1,1,0
"1680",0.170667066322607,0.209499020696326,"PR",2024-03-16,1,1,1,1,1,1,0,1,1,0
"1681",0.0195277149939378,0.000353023179237112,"RI",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1682",0.0619840993220859,0.000316075394379429,"RI",2024-02-05,1,1,1,1,1,1,0,1,1,0
"1683",0.724914007230527,0.0511628492551614,"RI",2024-02-06,1,1,1,1,1,1,0,1,1,0
"1684",0.0192999003150849,0.000255881946585222,"RI",2024-02-07,1,1,1,1,1,1,1,1,1,1
"1685",0.00595574844039413,0.000231432528407216,"RI",2024-02-08,1,1,1,1,1,1,1,1,1,1
"1686",0.0089961100576096,0.000210087666956455,"RI",2024-02-09,1,1,1,1,1,1,1,1,1,1
"1687",0.00346882284959071,0.000191440069520826,"RI",2024-02-10,1,1,1,1,1,1,1,1,1,1
"1688",0.00957513048876096,0.000175140456482766,"RI",2024-02-11,1,1,1,1,1,1,1,1,1,1
"1689",0.0300098787582159,0.000160889082170002,"RI",2024-02-12,1,1,1,1,1,1,1,1,1,1
"1690",0.000312710903457941,0.000148428534005805,"RI",2024-02-13,1,1,1,1,1,1,1,1,1,1
"1691",0.00605980512559877,0.000137537614785245,"RI",2024-02-14,1,1,1,1,1,1,1,1,1,1
"1692",0.00975961730675801,0.000128026142700784,"RI",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1693",1.24731890888511,0.195907467005818,"RI",2024-02-16,1,0,1,1,0,1,0,1,1,0
"1694",0.000923781562274045,0.000112510015444613,"RI",2024-02-17,1,1,1,1,1,1,1,1,1,1
"1695",0.000731172855122295,0.000106243469408672,"RI",2024-02-18,1,1,1,1,1,1,1,1,1,1
"1696",0.000134477567444408,0.000100826655181205,"RI",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1697",0.0025637723561993,9.61699066518025e-05,"RI",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1698",0.00959686936606113,9.21961429242936e-05,"RI",2024-02-21,1,1,1,1,1,1,1,1,1,1
"1699",1.27375342940897,0.196582338831159,"RI",2024-02-22,1,0,1,1,0,1,0,1,1,0
"1700",0.00618320685004901,8.60422623853778e-05,"RI",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1701",0.000115583674252562,8.37568784084094e-05,"RI",2024-02-24,1,1,1,1,1,1,1,1,1,1
"1702",NA,NA,"RI",2024-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1703",0.000620349631229991,8.05615252252985e-05,"RI",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1704",0.00214081342738059,7.95868912710326e-05,"RI",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1705",0.00254071619578543,7.89930593847618e-05,"RI",2024-02-28,1,1,1,1,1,1,1,1,1,1
"1706",0.003789545505229,7.87596672906954e-05,"RI",2024-02-29,1,1,1,1,1,1,1,1,1,1
"1707",0.000130164216060649,7.88702490899727e-05,"RI",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1708",0.000460833111979635,7.93118767205534e-05,"RI",2024-03-02,1,1,1,1,1,1,1,1,1,1
"1709",0.000173552288371088,8.00748788911987e-05,"RI",2024-03-03,1,1,1,1,1,1,1,1,1,1
"1710",NA,NA,"RI",2024-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1711",0.00506631192720047,8.25414281288985e-05,"RI",2024-03-05,1,1,1,1,1,1,1,1,1,1
"1712",0.000642872088256613,8.42403971581241e-05,"RI",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1713",0.00568012346060109,8.62515220552056e-05,"RI",2024-03-07,1,1,1,1,1,1,1,1,1,1
"1714",NA,NA,"RI",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1715",NA,NA,"RI",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1716",0.000283903373166444,9.42226388378016e-05,"RI",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1717",NA,NA,"RI",2024-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1718",0.00104927205056899,0.000101275496277919,"RI",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1719",0.000263213428635438,0.000105381841875391,"RI",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1720",0.00381218610272263,0.000109912272980359,"RI",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1721",0.00261104717877464,0.000114902759753549,"RI",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1722",0.000386108587698861,0.000120396940483802,"RI",2024-03-16,1,1,1,1,1,1,1,1,1,1
"1723",0.0268487737289999,0.0169758135823121,"SC",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1724",1.41495298562848,0.316481018359872,"SC",2024-02-05,1,0,1,1,0,1,0,1,1,0
"1725",0.163850729403646,0.0140519569000817,"SC",2024-02-06,1,1,1,1,1,1,0,0,1,1
"1726",1.70689783457809,0.400326689915027,"SC",2024-02-07,1,0,1,1,0,1,0,1,1,0
"1727",0.448405432304834,0.168741808054812,"SC",2024-02-08,1,1,1,1,1,1,0,1,1,0
"1728",0.130752162034954,0.0105326036099339,"SC",2024-02-09,1,1,1,1,1,1,1,1,1,1
"1729",0.0157984625206646,0.00955595782444551,"SC",2024-02-10,1,1,1,1,1,1,1,1,1,1
"1730",NA,NA,"SC",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1731",0.395511981595327,0.00785220036783394,"SC",2024-02-12,1,1,1,1,1,1,1,1,1,1
"1732",0.222347755847737,0.00711182525868985,"SC",2024-02-13,1,1,1,1,1,1,1,1,1,1
"1733",0.041974634994995,0.00643772878504061,"SC",2024-02-14,1,1,1,1,1,1,1,1,1,1
"1734",0.135689760145763,0.00582441785693866,"SC",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1735",0.134743659943366,0.00526680834507512,"SC",2024-02-16,1,1,1,1,1,1,1,1,1,1
"1736",NA,NA,"SC",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1737",NA,NA,"SC",2024-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1738",0.158426261510852,0.00388296154732691,"SC",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1739",0.0980357509116093,0.00350463686606574,"SC",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1740",0.0583666849973219,0.00316188072348181,"SC",2024-02-21,1,1,1,1,1,1,1,1,1,1
"1741",0.0270714364823184,0.00285156753437122,"SC",2024-02-22,1,1,1,1,1,1,1,1,1,1
"1742",0.00646845726062509,0.00257082461171498,"SC",2024-02-23,1,1,1,1,1,1,0,1,1,0
"1743",NA,NA,"SC",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1744",0.149588041952777,0.00208771512911049,"SC",2024-02-25,1,1,1,1,1,1,1,1,1,1
"1745",0.406832193004266,0.00188070908786918,"SC",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1746",0.0720082178917913,0.00169396311939766,"SC",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1747",0.511406912022246,0.0015256166717961,"SC",2024-02-28,1,1,1,1,1,1,1,1,1,1
"1748",0.040081332898841,0.00137396814418887,"SC",2024-02-29,1,1,1,1,1,1,1,1,1,1
"1749",0.0159234251503982,0.00123746256028107,"SC",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1750",NA,NA,"SC",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1751",0.00454385402932705,0.00100432535590132,"SC",2024-03-03,1,1,1,1,1,1,1,1,1,1
"1752",0.107112894335249,0.000905217539060145,"SC",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1753",0.0145825838755309,0.000816281143653026,"SC",2024-03-05,1,1,1,1,1,1,1,1,1,1
"1754",1.00079858567722,0.161120684685641,"SC",2024-03-06,1,1,0,1,1,1,0,0,1,1
"1755",1.15131766682115,0.475755182871365,"SC",2024-03-07,1,0,1,1,0,1,0,1,1,0
"1756",0.0152449742379501,0.000601150705631354,"SC",2024-03-08,1,1,1,1,1,1,1,1,1,1
"1757",NA,NA,"SC",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1758",NA,NA,"SC",2024-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1759",0.0289760232372102,0.000447284118291962,"SC",2024-03-11,1,1,1,1,1,1,1,1,1,1
"1760",0.00412120216512077,0.000406640519715359,"SC",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1761",0.0445045174929912,0.000370455185093539,"SC",2024-03-13,1,1,1,1,1,1,1,1,1,1
"1762",0.0151565818352028,0.000338284460371622,"SC",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1763",0.013209282276423,0.000309728728070974,"SC",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1764",NA,NA,"SC",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1765",0.0351419058956789,0.041928341737998,"SD",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1766",0.759562333891835,0.33987696570238,"SD",2024-02-05,1,1,1,1,0,1,0,1,1,0
"1767",1.03647046879794,0.42510862983553,"SD",2024-02-06,1,1,0,1,1,1,0,0,1,1
"1768",NA,NA,"SD",2024-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1769",NA,NA,"SD",2024-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1770",NA,NA,"SD",2024-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1771",NA,NA,"SD",2024-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1772",NA,NA,"SD",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1773",NA,NA,"SD",2024-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1774",NA,NA,"SD",2024-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1775",NA,NA,"SD",2024-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1776",NA,NA,"SD",2024-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1777",0.0769117524139815,0.0444602098037568,"SD",2024-02-16,1,1,1,1,1,1,1,1,1,1
"1778",NA,NA,"SD",2024-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1779",0.0247997196978463,0.0462533204437973,"SD",2024-02-18,1,1,1,1,1,1,1,1,1,1
"1780",0.0233727923572452,0.0472562975225768,"SD",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1781",0.0216593877755874,0.048319773862381,"SD",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1782",NA,NA,"SD",2024-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1783",NA,NA,"SD",2024-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1784",0.0232604613735028,0.05178095787163,"SD",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1785",NA,NA,"SD",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1786",0.022151774510362,0.0542104781441482,"SD",2024-02-25,1,1,1,1,1,1,1,1,1,1
"1787",0.130942560120993,0.0554287496271044,"SD",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1788",1.06446744479797,0.418813044039591,"SD",2024-02-27,1,1,0,1,1,1,0,0,1,1
"1789",1.06626081099638,0.595418309897053,"SD",2024-02-28,1,0,1,1,0,1,0,1,1,0
"1790",0.0222722937896999,0.058967459987643,"SD",2024-02-29,1,1,1,1,1,1,1,1,1,1
"1791",NA,NA,"SD",2024-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1792",NA,NA,"SD",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1793",1.06510415400655,0.589253712605225,"SD",2024-03-03,1,0,1,1,0,1,0,1,1,0
"1794",0.0252293294921782,0.0630846547606593,"SD",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1795",1.18561169581851,0.768072851938955,"SD",2024-03-05,1,0,0,1,1,1,0,0,1,1
"1796",0.864465109339416,0.326500483168897,"SD",2024-03-06,1,1,1,1,0,1,0,1,1,0
"1797",NA,NA,"SD",2024-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1798",NA,NA,"SD",2024-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1799",NA,NA,"SD",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1800",0.0302642691790883,0.0674749630690389,"SD",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1801",1.57770177032654,0.473942807937971,"SD",2024-03-11,1,0,0,1,1,1,0,1,1,0
"1802",1.15907107917439,0.759649740620114,"SD",2024-03-12,1,0,0,1,1,1,1,1,1,1
"1803",NA,NA,"SD",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1804",NA,NA,"SD",2024-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1805",NA,NA,"SD",2024-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1806",NA,NA,"SD",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1807",0.0333837020727216,0.00697939446265062,"TN",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1808",0.109623850851773,0.00654210542755936,"TN",2024-02-05,1,1,1,1,1,1,0,1,1,0
"1809",0.193963470747975,0.00614413755120023,"TN",2024-02-06,1,1,1,1,1,1,1,1,1,1
"1810",0.137123293324347,0.00578202581563686,"TN",2024-02-07,1,1,1,1,1,1,1,1,1,1
"1811",0.0503660424412756,0.00545264617481627,"TN",2024-02-08,1,1,1,1,1,1,1,1,1,1
"1812",1.0555730400642,0.18919405235394,"TN",2024-02-09,0,1,1,1,1,0,0,1,1,1
"1813",0.733926998331609,0.177023757209884,"TN",2024-02-10,1,1,1,1,1,1,0,1,1,0
"1814",0.104909035881345,0.00463414503721527,"TN",2024-02-11,1,1,1,1,1,1,1,1,1,1
"1815",0.369589842393865,0.0622514248676905,"TN",2024-02-12,1,1,1,1,1,1,0,1,1,0
"1816",0.159120960882965,0.00420759719169532,"TN",2024-02-13,1,1,1,1,1,1,1,1,1,1
"1817",1.52455203562912,0.162852748789911,"TN",2024-02-14,1,0,1,1,0,1,0,1,1,0
"1818",0.146376700503003,0.00385966180085718,"TN",2024-02-15,1,1,1,1,1,1,1,1,1,1
"1819",1.0405730002296,0.159302833449426,"TN",2024-02-16,1,1,0,1,1,1,0,0,1,1
"1820",2.19657381529806,0.91048312221732,"TN",2024-02-17,0,0,1,1,0,0,0,1,1,0
"1821",0.0900528615205122,0.0034617559650649,"TN",2024-02-18,1,1,1,1,1,1,1,1,1,1
"1822",0.195990617998565,0.00335803799909278,"TN",2024-02-19,1,1,1,1,1,1,1,1,1,1
"1823",0.216437103045133,0.00326743346350843,"TN",2024-02-20,1,1,1,1,1,1,1,1,1,1
"1824",1.06697786337825,0.159538573068221,"TN",2024-02-21,1,1,0,1,1,1,0,0,1,1
"1825",0.755573439911998,0.114208639640609,"TN",2024-02-22,1,1,1,1,0,1,1,0,1,0
"1826",0.813714359596127,0.130164614407152,"TN",2024-02-23,1,1,1,1,0,1,0,1,1,0
"1827",NA,NA,"TN",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1828",0.00227322102667066,0.00299291919772963,"TN",2024-02-25,1,1,1,1,1,1,0,1,1,0
"1829",0.0810890630470157,0.00297156894558247,"TN",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1830",0.0760954650098249,0.00296117338632443,"TN",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1831",0.0930561050751201,0.00296184717977039,"TN",2024-02-28,1,1,1,1,1,1,1,1,1,1
"1832",1.14416045843266,0.30013150328756,"TN",2024-02-29,1,0,1,1,0,1,0,1,1,0
"1833",0.0705119839908597,0.00299743428928232,"TN",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1834",0.00729102144576525,0.00303317128017506,"TN",2024-03-02,1,1,1,1,1,1,1,1,1,1
"1835",0.0137597456642489,0.00308164392651452,"TN",2024-03-03,1,1,1,1,1,1,1,1,1,1
"1836",0.0064579310344285,0.00314361848434681,"TN",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1837",1.09339242089934,0.225015090796717,"TN",2024-03-05,1,0,1,1,0,1,0,1,1,0
"1838",0.0238625600220355,0.00331199061324524,"TN",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1839",0.0139489733729541,0.00342083013567085,"TN",2024-03-07,1,1,1,1,1,1,1,1,1,1
"1840",0.00699217455719083,0.00354810092413781,"TN",2024-03-08,1,1,1,1,1,1,0,1,1,0
"1841",NA,NA,"TN",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1842",0.00632222964583695,0.00386547664182227,"TN",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1843",0.0151748307536892,0.00406011241471648,"TN",2024-03-11,1,1,1,1,1,1,1,1,1,1
"1844",0.00159178222085845,0.00428231648616361,"TN",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1845",NA,NA,"TN",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1846",0.0258980124657211,0.00482269543302832,"TN",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1847",0.0156182165478511,0.00514869284462686,"TN",2024-03-15,1,1,1,1,1,1,1,1,1,1
"1848",0.0260926760317309,0.00551800462757471,"TN",2024-03-16,1,1,1,1,1,1,1,1,1,1
"1849",0.0360451561425505,0.00378324974446325,"TX",2024-02-04,1,1,1,1,1,1,1,1,1,1
"1850",0.14989711845257,0.00363309367343922,"TX",2024-02-05,1,1,1,1,1,1,1,1,1,1
"1851",0.143447643424045,0.00350421888123884,"TX",2024-02-06,1,1,1,1,1,1,1,1,1,1
"1852",1.00685268760118,0.228213912348327,"TX",2024-02-07,1,0,0,1,1,1,0,0,1,1
"1853",0.985848356561532,0.228756437046458,"TX",2024-02-08,1,0,1,1,0,1,1,0,1,0
"1854",0.00397986566098299,0.00322945351727077,"TX",2024-02-09,1,1,1,1,1,1,1,1,1,1
"1855",0.0453516829854581,0.0031708506480985,"TX",2024-02-10,1,1,1,1,1,1,1,1,1,1
"1856",NA,NA,"TX",2024-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1857",0.786943759789865,0.00309710113182942,"TX",2024-02-12,1,1,1,1,1,1,1,1,1,1
"1858",0.0111004940450638,0.00308042527635599,"TX",2024-02-13,1,1,1,1,1,1,1,1,1,1
"1859",0.171390031685064,0.00307638427947711,"TX",2024-02-14,1,1,1,1,1,1,1,1,1,1
"1860",0.678916908141027,0.0927604074323465,"TX",2024-02-15,1,1,1,1,1,1,1,0,1,0
"1861",0.0420233557948085,0.00310428448048831,"TX",2024-02-16,1,1,1,1,1,1,1,1,1,1
"1862",0.00281659015848934,0.00313546188224673,"TX",2024-02-17,1,1,1,1,1,1,1,1,1,1
"1863",0.0123927793004878,0.0031777254005623,"TX",2024-02-18,1,1,1,1,1,1,1,1,1,1
"1864",0.0580726917251111,0.00323084397208812,"TX",2024-02-19,1,1,1,1,1,1,0,1,1,0
"1865",0.0623254865424929,0.00329462973285878,"TX",2024-02-20,1,1,1,1,1,1,0,0,1,1
"1866",1.09461730870246,0.299563576983502,"TX",2024-02-21,1,0,0,1,1,1,0,0,1,1
"1867",1.09957924097101,0.232562003240362,"TX",2024-02-22,1,0,1,1,0,1,0,1,1,0
"1868",0.0251841188648791,0.00354857524708937,"TX",2024-02-23,1,1,1,1,1,1,1,1,1,1
"1869",NA,NA,"TX",2024-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1870",0.00351153470094694,0.00376892218000683,"TX",2024-02-25,1,1,1,1,1,1,1,1,1,1
"1871",0.113012259665731,0.00389410442915531,"TX",2024-02-26,1,1,1,1,1,1,1,1,1,1
"1872",0.113800371200128,0.00402913992806352,"TX",2024-02-27,1,1,1,1,1,1,1,1,1,1
"1873",0.0269750511803645,0.00417389127876139,"TX",2024-02-28,1,1,1,1,1,1,1,1,1,1
"1874",1.03999371098774,0.294643333510875,"TX",2024-02-29,1,0,0,1,1,1,0,0,1,1
"1875",0.0130476165812282,0.00449185518137385,"TX",2024-03-01,1,1,1,1,1,1,1,1,1,1
"1876",NA,NA,"TX",2024-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1877",NA,NA,"TX",2024-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1878",0.0308619903328018,0.0050364260134723,"TX",2024-03-04,1,1,1,1,1,1,1,1,1,1
"1879",0.0341557383794491,0.00523473460643001,"TX",2024-03-05,1,1,1,1,1,1,1,1,1,1
"1880",0.0363323038156061,0.00544077010533859,"TX",2024-03-06,1,1,1,1,1,1,1,1,1,1
"1881",1.22240964995607,0.458990874617847,"TX",2024-03-07,1,0,1,1,0,1,1,0,1,0
"1882",0.0368656972985045,0.00587404520655102,"TX",2024-03-08,1,1,1,1,1,1,1,1,1,1
"1883",NA,NA,"TX",2024-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1884",0.00668876344934727,0.00633174218511557,"TX",2024-03-10,1,1,1,1,1,1,1,1,1,1
"1885",0.0250130165189134,0.00656810058335517,"TX",2024-03-11,1,1,1,1,1,1,1,1,1,1
"1886",0.00756385051539499,0.00680848314058799,"TX",2024-03-12,1,1,1,1,1,1,1,1,1,1
"1887",NA,NA,"TX",2024-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1888",0.00801190165530125,0.00729809620499243,"TX",2024-03-14,1,1,1,1,1,1,1,1,1,1
"1889",1.18921940908034,0.455570005938025,"TX",2024-03-15,1,0,1,1,0,1,0,1,1,0
"1890",NA,NA,"TX",2024-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1891",NA,NA,"UT",2024-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1892",0.0716535758749428,0.0158214510590262,"UT",2024-02-05,1,1,1,1,1,1,1,1,1,1
