"","es_score","brier_score","location","target_date","X22F_50_CI","X23A_50_CI","X23B_50_CI","X23D_50_CI","recombinant_50_CI","X23E_50_CI","X23F_50_CI","X23G_50_CI","other_50_CI","X22F_95_CI","X23A_95_CI","X23B_95_CI","X23D_95_CI","recombinant_95_CI","X23E_95_CI","X23F_95_CI","X23G_95_CI","other_95_CI"
"1287",NA,NA,"NH",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1288",NA,NA,"NH",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1289",NA,NA,"NH",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1290",NA,NA,"NH",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1291",NA,NA,"NH",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1292",0.942070699407026,0.719689115650218,"NH",2023-06-21,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1293",NA,NA,"NH",2023-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1294",NA,NA,"NH",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1295",NA,NA,"NH",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1296",NA,NA,"NH",2023-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1297",NA,NA,"NH",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1298",NA,NA,"NH",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1299",0.95127000305252,0.702422060397926,"NH",2023-06-28,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1300",NA,NA,"NH",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1301",0.941008243166498,0.694151739365764,"NH",2023-06-30,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1302",NA,NA,"NH",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1303",1.93210252556903,0.399418715318732,"NJ",2023-05-21,1,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1
"1304",1.96730974720931,0.380438389551031,"NJ",2023-05-22,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1305",1.81170680268161,0.453385492047934,"NJ",2023-05-23,1,1,1,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1
"1306",0.627321242253321,0.370934191920006,"NJ",2023-05-24,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1307",1.31523863337597,0.405649107383006,"NJ",2023-05-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0
"1308",1.40371075405305,0.284734032622527,"NJ",2023-05-26,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1
"1309",2.09070692810267,0.482765225518881,"NJ",2023-05-27,0,0,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,1
"1310",0.613127608909958,0.369209216325026,"NJ",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1311",1.32899956225834,0.417096826728281,"NJ",2023-05-29,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1312",1.08678493541453,0.465437450999179,"NJ",2023-05-30,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1313",2.7857984227095,0.434604128973544,"NJ",2023-05-31,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1
"1314",1.01975404915561,0.35136296962022,"NJ",2023-06-01,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1315",3.51961405818861,0.259573377034516,"NJ",2023-06-02,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1316",1.08397151717913,0.521064245517406,"NJ",2023-06-03,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0
"1317",1.63912992713285,0.430011835276964,"NJ",2023-06-04,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1318",1.82527686769054,0.377035715751748,"NJ",2023-06-05,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"1319",0.917818601520916,0.399094767731846,"NJ",2023-06-06,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
"1320",0.83910377715855,0.409495703037849,"NJ",2023-06-07,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
"1321",2.08160336727564,0.366363812533741,"NJ",2023-06-08,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1322",0.741548861031958,0.353804297652111,"NJ",2023-06-09,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1323",1.07284597971373,0.38730594312321,"NJ",2023-06-10,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1
"1324",1.16573772648299,0.391541741587635,"NJ",2023-06-11,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1325",0.840237579144419,0.587071285330551,"NJ",2023-06-12,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
"1326",0.623395361158621,0.375271412377136,"NJ",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1327",0.972209212373826,0.445109631351569,"NJ",2023-06-14,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1
"1328",2.03694977064141,0.436636996502669,"NJ",2023-06-15,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1
"1329",1.88512535936427,0.429348659000426,"NJ",2023-06-16,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1330",NA,NA,"NJ",2023-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1331",0.439669733512336,0.346684506978871,"NJ",2023-06-18,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1332",1.8274909163083,0.439635236302453,"NJ",2023-06-19,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1
"1333",2.23245567891431,0.481679790855892,"NJ",2023-06-20,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1334",2.512107154659,0.432157777036536,"NJ",2023-06-21,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0
"1335",1.76825812411519,0.426879926042487,"NJ",2023-06-22,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
"1336",3.90811226410144,0.488120717345507,"NJ",2023-06-23,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0
"1337",1.61808084244847,0.40879842763029,"NJ",2023-06-24,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1338",1.05593225250689,0.523737754919283,"NJ",2023-06-25,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
"1339",1.51860306860332,0.435035410316796,"NJ",2023-06-26,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1340",0.592718734295133,0.352859021331625,"NJ",2023-06-27,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1341",1.21621363517289,0.420990777980624,"NJ",2023-06-28,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1
"1342",2.68169033795948,0.450583212792754,"NJ",2023-06-29,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1343",1.82323419169022,0.436115252292413,"NJ",2023-06-30,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0
"1344",NA,NA,"NJ",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1345",0.442754065755453,0.036752164066278,"NM",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1346",1.09326045302861,0.295350704475629,"NM",2023-05-22,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1
"1347",1.12996091909636,0.382120522000176,"NM",2023-05-23,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1348",0.522323615361519,0.149759944543268,"NM",2023-05-24,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1349",0.373053851885252,0.0508769103823744,"NM",2023-05-25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1350",0.507118405804089,0.172610309789523,"NM",2023-05-26,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1351",0.748340543388729,0.361734845251993,"NM",2023-05-27,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1352",0.475135361225636,0.06477942209803,"NM",2023-05-28,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1353",0.7018083501419,0.354613819002025,"NM",2023-05-29,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1354",1.38899893822019,0.636606214030218,"NM",2023-05-30,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1355",0.893120977932534,0.613818965959403,"NM",2023-05-31,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1356",0.973656834062435,0.688717268741108,"NM",2023-06-01,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1357",0.671999926219199,0.218827123784851,"NM",2023-06-02,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1358",1.26137344742008,0.591037873361782,"NM",2023-06-03,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1359",1.14500708645588,0.552359637165927,"NM",2023-06-04,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1360",1.10141471303946,0.283307619431581,"NM",2023-06-05,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1
"1361",1.02577012430238,0.228561739371716,"NM",2023-06-06,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1362",0.503252992521831,0.324274074748812,"NM",2023-06-07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1363",0.197461689813931,0.147388177850146,"NM",2023-06-08,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1364",0.718270720808655,0.24108376744657,"NM",2023-06-09,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1365",0.490390878346087,0.325388179238826,"NM",2023-06-10,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1366",0.498445424157402,0.326586367416769,"NM",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1367",0.596534295081292,0.282296520573053,"NM",2023-06-12,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
"1368",1.03715575946511,0.484407793434986,"NM",2023-06-13,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1
"1369",1.15784758984658,0.214183348329345,"NM",2023-06-14,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1370",1.01719595454848,0.388905336471525,"NM",2023-06-15,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1371",0.70792978147175,0.305555576226364,"NM",2023-06-16,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1372",0.335144346359601,0.251752318703386,"NM",2023-06-17,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1373",NA,NA,"NM",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1374",2.44755223561461,0.277704897359597,"NM",2023-06-19,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1375",NA,NA,"NM",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1376",1.56836497636924,0.36978204511401,"NM",2023-06-21,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0
"1377",0.422614402802227,0.317182037092325,"NM",2023-06-22,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1378",NA,NA,"NM",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",NA,NA,"NM",2023-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1380",0.651484630512218,0.39100279691709,"NM",2023-06-25,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
"1381",NA,NA,"NM",2023-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1382",0.664166307805767,0.518473259814399,"NM",2023-06-27,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
"1383",0.822289562100686,0.448332567214187,"NM",2023-06-28,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1
"1384",NA,NA,"NM",2023-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",NA,NA,"NM",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",NA,NA,"NM",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",0.616771424029515,0.334263633283326,"NV",2023-05-21,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1388",1.72456034768862,0.428860794484311,"NV",2023-05-22,1,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1
"1389",NA,NA,"NV",2023-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1390",NA,NA,"NV",2023-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1391",0.923967295014741,0.64771594967851,"NV",2023-05-25,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1
"1392",NA,NA,"NV",2023-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1393",NA,NA,"NV",2023-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",NA,NA,"NV",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",NA,NA,"NV",2023-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",0.701878607407598,0.264152282614872,"NV",2023-05-30,1,1,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0
"1397",0.222212576757544,0.156621732007313,"NV",2023-05-31,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1398",0.866274434124853,0.31022659056918,"NV",2023-06-01,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1
"1399",NA,NA,"NV",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1400",0.250068921115304,0.175219529824691,"NV",2023-06-03,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1401",0.689067440517503,0.463123801449765,"NV",2023-06-04,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1402",2.66276987607315,0.459845030869166,"NV",2023-06-05,1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,1
"1403",0.978749738007451,0.363574656915645,"NV",2023-06-06,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1404",0.28344479963083,0.201386726442151,"NV",2023-06-07,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
"1405",1.61617824498945,0.381158639894581,"NV",2023-06-08,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1406",1.47155315859343,0.391107032202753,"NV",2023-06-09,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1407",1.1494084954918,0.362239019702011,"NV",2023-06-10,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
"1408",0.314546976300682,0.22881205349031,"NV",2023-06-11,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1409",1.10779590909085,0.361777754978257,"NV",2023-06-12,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1
"1410",0.714148165642846,0.372362588322439,"NV",2023-06-13,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
"1411",NA,NA,"NV",2023-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1412",NA,NA,"NV",2023-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1413",NA,NA,"NV",2023-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1414",0.6078342075589,0.412190731005527,"NV",2023-06-17,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1415",NA,NA,"NV",2023-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1416",NA,NA,"NV",2023-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1417",NA,NA,"NV",2023-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1418",0.509380774754497,0.406212079150263,"NV",2023-06-21,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1
"1419",0.717455260506729,0.401205532333163,"NV",2023-06-22,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1
"1420",NA,NA,"NV",2023-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1421",0.698052752694437,0.409501021843762,"NV",2023-06-24,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1422",0.679950868608121,0.402879287365581,"NV",2023-06-25,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
"1423",0.687074104561298,0.412370287650733,"NV",2023-06-26,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
"1424",NA,NA,"NV",2023-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",NA,NA,"NV",2023-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",0.828108895662675,0.381581790744763,"NV",2023-06-29,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1427",NA,NA,"NV",2023-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",NA,NA,"NV",2023-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",2.40129375500198,0.340827010305242,"NY",2023-05-21,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1430",3.4049184948799,0.321021935921628,"NY",2023-05-22,1,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0
"1431",2.76123237760972,0.358254435158761,"NY",2023-05-23,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0
"1432",2.92420340144435,0.334839637427698,"NY",2023-05-24,1,1,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1
"1433",5.73273730619494,0.419637259628926,"NY",2023-05-25,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1434",1.60273090655253,0.33502375492282,"NY",2023-05-26,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
"1435",1.36907735235993,0.404802360959598,"NY",2023-05-27,1,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0
"1436",4.80738665076034,0.351319368819061,"NY",2023-05-28,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0
"1437",1.36858822403409,0.329726694154182,"NY",2023-05-29,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0
"1438",1.74410467224069,0.356807673513791,"NY",2023-05-30,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1
"1439",4.12510060718251,0.382390631368072,"NY",2023-05-31,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1440",2.26238150082363,0.353186299497439,"NY",2023-06-01,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1
"1441",3.39212891291437,0.395800982876067,"NY",2023-06-02,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
"1442",2.77818691421176,0.332709541594345,"NY",2023-06-03,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0
"1443",2.66525329210143,0.336048647157316,"NY",2023-06-04,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1444",2.52377777010031,0.384879305344367,"NY",2023-06-05,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
"1445",3.81157621437655,0.391261681813481,"NY",2023-06-06,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0
"1446",2.65842548514317,0.365979471747195,"NY",2023-06-07,1,1,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1
"1447",3.2811700738203,0.41207643775571,"NY",2023-06-08,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"1448",2.55232031744505,0.375927002295022,"NY",2023-06-09,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,0,0
"1449",4.71178522163131,0.425136509266016,"NY",2023-06-10,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0
"1450",5.00419631047642,0.319165787759939,"NY",2023-06-11,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1
"1451",2.80981391533812,0.38248293907848,"NY",2023-06-12,1,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
"1452",2.36466729149418,0.395284349024857,"NY",2023-06-13,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0
"1453",3.97825833506232,0.342168033786807,"NY",2023-06-14,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1
"1454",2.67676984688554,0.46530264925585,"NY",2023-06-15,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1
"1455",1.17575053686209,0.450782665207848,"NY",2023-06-16,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1456",1.95781412731678,0.373695838399607,"NY",2023-06-17,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,1
"1457",2.87411637172042,0.410583861562261,"NY",2023-06-18,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0
"1458",4.82810890382536,0.331116045075637,"NY",2023-06-19,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1
"1459",5.13833740775792,0.376251658145966,"NY",2023-06-20,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1
"1460",3.49444991530922,0.376897509104485,"NY",2023-06-21,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0
"1461",4.58510989678636,0.354896997617594,"NY",2023-06-22,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1
"1462",7.07239831693076,0.402691556231123,"NY",2023-06-23,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"1463",2.65901920837563,0.395854721181293,"NY",2023-06-24,1,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1
"1464",1.64760799551089,0.39676747394376,"NY",2023-06-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1
"1465",3.07631521061342,0.408529276451541,"NY",2023-06-26,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
"1466",2.92368617975655,0.421509274769706,"NY",2023-06-27,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1
"1467",1.65006769384049,0.383019821222248,"NY",2023-06-28,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
"1468",2.03208791221659,0.428794568644884,"NY",2023-06-29,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0
"1469",2.92215859172045,0.419831791752013,"NY",2023-06-30,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0
"1470",0.651302310053877,0.441375699792311,"NY",2023-07-01,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1471",0.223782900428192,0.0472259052599758,"OH",2023-05-21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1472",0.237919887600639,0.0497687807733648,"OH",2023-05-22,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1473",1.52756836552159,0.711272394232841,"OH",2023-05-23,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1
"1474",1.95515024925982,0.681441766308074,"OH",2023-05-24,1,0,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0
"1475",0.0870428223301785,0.0583459236676709,"OH",2023-05-25,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
"1476",0.671430329848116,0.354550983653416,"OH",2023-05-26,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1477",0.0959786862814888,0.0649515047217098,"OH",2023-05-27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1478",NA,NA,"OH",2023-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1479",0.317497061891417,0.0723657122580379,"OH",2023-05-29,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1
"1480",1.40476891933065,0.661291672020039,"OH",2023-05-30,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1
"1481",0.575197218792049,0.335111930080427,"OH",2023-05-31,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
"1482",1.33162394713204,0.647250420457443,"OH",2023-06-01,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1
"1483",NA,NA,"OH",2023-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1484",0.831014403395728,0.583080142709885,"OH",2023-06-03,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1
"1485",1.05055914065822,0.442345834672078,"OH",2023-06-04,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1
"1486",NA,NA,"OH",2023-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
